sentence,count
"¡Oiga, oiga!",68
Muchas cosas.,68
Llegamos tarde.,68
"Sí, lo veo.",68
¿Entiendes lo que te digo?,68
Llegas temprano.,68
De inmediato.,68
Es un hecho.,68
¡Abran fuego!,68
¡Nino!,68
¿Fiesta?,68
¿Estoy muerto?,68
¿Me veo bien?,68
y...,68
¿Cómo te encuentras?,68
Arjun ...,68
Pan comido.,68
"Ah, ¿no?",68
Podría ser peor.,68
No seas tonta.,68
Ella no.,68
Hace frío aquí.,68
Viene alguien.,68
¡Bestia!,68
Jasira.,68
¡Caballos!,68
Me gusta esto.,68
Larguémonos.,68
Es tu turno.,68
No me lo digas.,68
¡Sédenlo!,68
¿Se va?,68
Para mí también.,68
¡Desalojen!,68
Tienes que ayudarme.,68
Olvídate de eso.,68
Olvídate de él.,68
Es oficial.,68
¿Dónde estuviste?,68
"Está bien, nena.",68
"A ver, a ver.",68
¡Emiliano!,68
Se me olvidó.,68
"Gracias, hijo.",68
¿Qué problema tienes?,68
What?,68
Natasha.,68
Hora de irse.,68
Está bajo control.,68
¿Has terminado?,68
EL MUNDO ES TUYO,68
Descanse.,68
Sólo hazlo.,68
Deséame suerte.,68
¿estás bien?,68
Estoy trabajando en eso.,68
Abrelo.,68
¡Wilson!,68
¿Donde estás?,68
Eso fue lo que dije.,68
¿Sarah Connor?,68
Lo hacemos.,68
¿Quienes son?,68
Tenemos poco tiempo.,68
Es mi casa.,68
Me quiero ir a casa.,68
Un paquete de Red Apples.,68
Está delicioso.,68
Llámalos.,68
Thomas.,68
¿Sandman?,68
No nos conocemos.,67
Llévame.,67
ELIMINADO,67
¿No te lo dije?,67
Seis meses.,67
Vamos bien.,67
¿Qué he dicho?,67
¿Por qué haces eso?,67
Yo solo.,67
Puedo intentarlo.,67
Ya no más.,67
Por aqui.,67
Es una amenaza.,67
Mil.,67
Tengo que salir de aquí.,67
¡Yo gano!,67
¡Emilio!,67
Es un ser humano.,67
¿Eres casado?,67
¿Que cosa?,67
Es una maravilla.,67
Puedo hacer eso.,67
Ira.,67
Voy a morir.,67
Mucha suerte.,67
Te estaba buscando.,67
Claro que puedo.,67
Sigue así.,67
Quiero ver.,67
"Cállate, gordo.",67
"¡Ah, ah!",67
¡Sor Maria!,67
¡Willie!,67
Somos del Washington Post.,67
No me voy a ir a ningún lado.,67
Marichka.,67
Te lo diré.,67
Quiero salir de aquí.,67
Ya se fue.,67
¿Quieres salir?,67
"Sí, no te preocupes.",67
No es nuestro sistema.,67
Smith.,67
¡Juanito!,67
No se mueve.,67
Murdock.,67
No puedo decírselo.,67
Tenemos que seguir.,67
¡Ni de coña!,67
¿Quién lo hizo?,67
Nunca es demasiado tarde,67
Déjame solo.,67
Ahí esta.,67
Démela.,67
¡Váyanse de aquí!,67
¡Dense prisa!,67
Margaret.,67
Usted no.,67
Sra.,67
Fue terrible.,67
Esto es absurdo.,67
Posiciones.,67
Ya está hecho.,67
No salgas.,67
Buen punto.,67
No me estás escuchando.,67
Ya sale.,67
¡Mátenlos!,67
No te metas en esto.,67
Estoy justo aquí.,67
Qué imbécil.,67
Se parece a mí.,67
¿En qué estabas pensando?,67
"Sí, a ti.",67
"Sí, exacto.",67
Eres un buen hombre.,67
Apaga la linterna.,67
Despacito.,67
¿Nos?,67
Estoy enamorada de ti.,67
Amarillo.,67
Queso.,67
"Sí, lo estoy.",67
Como esta?,67
No estoy de humor.,67
No me des órdenes.,67
Regalos.,67
Sólo un poco.,67
Keyser Soze.,67
"¡Corran, corran!",67
¿Qué te pasa a ti?,67
No sé quién soy.,67
Aguanten.,67
Despídete.,66
Eso lo sé.,66
Roman Pearce.,66
Dennis.,66
¿Te gustaría?,66
¡Huelga!,66
"Deja que nieve, deja que nieve, deja que nieve",66
Lo estoy haciendo.,66
Bye.,66
15 minutos.,66
¿No bromeas?,66
¿Isaac?,66
Mi papá.,66
¡Voltéate!,66
Lo estás haciendo bien.,66
¿Qué mierda es esto?,66
Eso es lo que hago.,66
¿Así nada más?,66
Ahí es.,66
Tienes más.,66
¿Qué quieres beber?,66
¡No me sueltes!,66
"Muy bien, entonces.",66
Papeles.,66
A nadie le importa.,66
Preocúpate tú.,66
Esto es diferente.,66
Dulces sueños.,66
"Sí, genial.",66
"Vamos, sube.",66
¡Cúbrete!,66
"Hola, guapo.",66
Es la hora.,66
Puta mierda!,66
¿Donde estoy?,66
Es mi cumpleaños.,66
¿Hay algo?,66
¿Qué vamos a hacer ahora?,66
Qué tonto.,66
¿Cómo lo sabías?,66
Tráelo aquí.,66
No me encuentro bien.,66
¿Cómo pudiste?,66
Muerta.,66
"Sí, doctor.",66
¡Gibbons!,66
¿Y usted es?,66
Vamos a dar un paseo.,66
Le diré algo.,66
No están.,66
¿Sharon?,66
Quiero ver esa orden.,66
Regresaré.,66
No todavía.,66
Confíe en mí.,66
¿EI qué?,66
Sólo vete.,66
Pero no puedo.,66
"Vamos, dime.",66
"¡4, 3, 2, 1 Esta guerra es pa' ninguno!",66
¿Va a funcionar?,66
¡Animal!,66
Vamos hombre.,66
Muy triste.,66
Qué día.,66
¿Tienes algún problema?,66
Bárbara.,66
Dilo de nuevo.,66
No te me acerques.,66
"Oh, hola.",66
Estaba aquí.,66
Ocupado.,66
Matones.,66
¿Qué están haciendo aquí?,66
Sì.,66
Es solo que...,66
Las manos en la cabeza.,66
Pike.,66
No te rindas.,66
¿Qué harán?,66
Aquí me tienes.,66
Caminando.,66
¡Fredo!,66
¡Adiós a todos!,66
Te perdono.,66
Mira nada más.,66
¿Qué hay ahí?,66
Son...,66
Tengo que orinar.,65
¿Que están haciendo?,65
Estoy seguro que sí.,65
Ugh.,65
"Si, Señor.",65
Pero gracias.,65
Escaneando.,65
Sigue adelante.,65
No queda nada.,65
¿Eso es posible?,65
Los Ángeles.,65
¿Eso es para mí?,65
¿Por quién me tomas?,65
No quiere.,65
Estoy retirado.,65
Lo intentamos.,65
"No está mal, ¿eh?",65
¿Adónde vais?,65
Pásamela.,65
¿Cómo dijo?,65
Absolutamente no.,65
Salgamos.,65
Siéntela.,65
No fue así.,65
Es justo.,65
¿Será posible?,65
¿Sabes a lo que me refiero?,65
No veo.,65
Romina.,65
Esto es estúpido.,65
Es sorprendente.,65
Llega.,65
¿Eso dijiste?,65
Dale el dinero.,65
Esto se acabó.,65
¿Sabe por qué?,65
Es un...,65
¿Estás seguro de esto?,65
Es un amigo.,65
Cual es el problema?,65
Christophe.,65
"No, no puede ser.",65
Quiero saber.,65
Tsu'Tey.,65
Hay que salir de aquí.,65
"Ya sé, ya sé.",65
Déjenme en paz.,65
Ahora tú.,65
Laila.,65
Oh mi Dios.,65
¿Qué queréis?,65
Debo hacerlo.,65
Algo no está bien.,65
¡Condenado!,65
así es.,65
"Gracias, jefe.",65
"Pase, por favor.",65
¿Qué carajo estás haciendo?,65
Ya acabé.,65
Te tengo una sorpresa.,65
¿Dónde está mi hijo?,65
A propósito...,65
Josh.,65
¡RFK!,65
Quiere hablar contigo.,65
Mis hijos.,65
Yuri Orlov.,65
Desh.,65
¡Corred!,65
Yo entiendo.,65
Me gustan.,65
¿Coca?,65
¡Alonzo!,65
Karen!,65
No pueden hacer eso.,65
Otra vez no.,65
¿Y sabes por qué?,65
¿Quién ha sido?,65
Sí puedes.,65
¿Boston?,65
Hace dos semanas.,65
¡Jinxy!,65
No me pasa nada.,65
Necesito un favor.,65
No parece.,65
Dame una mano.,65
¿Dónde está el baño?,65
No me grites.,65
¿Crack?,65
¿Tú qué piensas?,65
Me lo dijo.,65
¿Contento?,65
Kida.,65
¿Qué coño haces?,65
"Sí, ya lo veo.",65
"Vamos, tío.",64
Es lo que es.,64
¡Patrón!,64
Fue horrible.,64
Guárdala.,64
Pero no importa.,64
Muchas veces.,64
Estoy en camino.,64
Es mi amigo.,64
"Buenas tardes, caballeros.",64
¿Ven eso?,64
Claudia.,64
¿A que sí?,64
¡Dolores!,64
Hemos terminado.,64
"Vamos, nene.",64
¡Toreador!,64
Eso fue increíble.,64
Estás chiflado.,64
¿Por qué no ahora?,64
Media vuelta.,64
¡Mi nariz!,64
¿Jinx?,64
"Hogar, dulce hogar.",64
Esperá.,64
Leroy.,64
Ya empezamos.,64
Pónganse cómodos.,64
¿Verity?,64
"Sí, todo.",64
"Hey, hey, hey.",64
Es una estupidez.,64
Yo me encargo de todo.,64
¿Quién era ese tipo?,64
Washington.,64
¿Tiene hijos?,64
"CQ de Whisky-9, GFO.",64
Beso.,64
Es la ley.,64
Joven.,64
En teoría.,64
¿Quiénes son ellos?,64
¡Estoy ciego!,64
¡Vuela!,64
Un asesino.,64
¿Quiere tomar algo?,64
¿Está bonito?,64
¿Qué rayos?,64
"Buenas noches, chicos.",64
¡Sal del camino!,64
Fuerte.,64
No te dejaré.,64
"No me mates, por favor.",64
No sé de qué me hablas.,64
Lo está.,64
"¿Sí, Sr. Presidente?",64
"Hola, hijo.",64
Continua.,64
¿Cómo se encuentra?,64
¡Retirada!,64
Shannon.,64
"No, Charlie.",64
Voy a ir.,64
Está en camino.,64
Está ocupado.,64
Casi nada.,64
¡Gente!,64
Lo logró.,64
Ánimo.,64
A jugar.,64
¿No es preciosa?,64
Eso no es todo.,64
Te veo luego.,64
¡Ese desgraciado!,64
¡Despierten!,64
"No, no lo haré.",64
Gracias por la ayuda.,64
"Anda, vámonos.",64
No te tengo miedo.,64
lmposible.,64
No me gusta eso.,64
Charles Xavier.,64
Soy estadounidense.,64
¿Puede hacer eso?,64
¿Qué puedo hacer por ti?,64
Fue un sueño.,64
¿Y cómo?,64
Voy a subir.,64
"Gracias, querida.",64
¿Sra. Kubik?,64
Buen gato.,64
¿Y el dinero?,63
Soy periodista.,63
¿Alo?,63
¡Deja!,63
No existe.,63
¿Está lejos?,63
Sal del coche.,63
No te pongas así.,63
Sé que está aquí.,63
Todos están muertos.,63
Yo lo maté.,63
Allá está.,63
¿Y aquí?,63
Por el otro lado.,63
Pues claro que sí.,63
Vehículos.,63
¿En qué puedo ayudarle?,63
¿Lauren?,63
No lo he visto.,63
Ese hijo de puta.,63
Los que se quieren de verdad no tienen secretos.,63
No voy.,63
Eso dolió.,63
"Hola, señora.",63
¿No ves?,63
Lo necesitas.,63
"No, no, está bien.",63
Estoy en ello.,63
Quítate la camisa.,63
Lo hemos conseguido.,63
"Hola, Mike.",63
Pollo.,63
No está nada mal.,63
Quítese la camisa.,63
¡Remad!,63
"Gracias, muchas gracias.",63
¿No qué?,63
Gordi.,63
A la cama.,63
Diez millones.,63
Seguro que no.,63
No responde.,63
¡Camarada!,63
Gusto en conocerlo.,63
Tienes que ir.,63
Fue hace mucho tiempo.,63
Todo el mundo lo sabe.,63
"Royale"" con queso.",63
No que yo sepa.,63
¿No sabe?,63
Debo decirte algo.,63
¡X!,63
Es para usted.,63
Muéstrate.,63
"Adiós, chicos.",63
Te gustará.,63
No estoy jugando.,63
¡Es un robot!,63
¿Y ahora qué hacemos?,63
"Ya está, ya está.",63
Todavía no estoy seguro.,63
¿De qué quieres hablar?,63
Olvídate.,63
Champán.,63
"Vamos, siéntate.",63
Zach.,63
Es perfecta.,63
¡Rex!,63
No puedo arriesgarme.,63
A las tres.,63
Literalmente.,63
Trece.,63
Eso es estúpido.,63
¿Lo veis?,63
Aun no.,63
Soy Vincent.,63
¿No lo recuerdas?,63
No te morderé.,63
¡No eres nada!,63
Jueves.,63
Me lo merezco.,63
No seas grosero.,63
"Yo, yo...",63
¡Sáquenla de aquí!,63
¡Donna!,63
Estás en mi casa.,63
¿Qué dijeron?,63
"No, de veras.",63
He terminado.,63
Disculpame.,63
Pequeño.,63
Hiciste lo correcto.,63
Me salvaste la vida.,63
Salí.,63
¿Estás conmigo?,63
No hay problemas.,63
¡Ya lo sabemos!,63
¿Qué estamos haciendo?,63
Estaba equivocado.,63
¿Sabes cómo sé que eres gay?,63
Estaba solo.,63
¿Plan B?,63
¡Dulce o travesura!,63
Yo me quedo.,63
Estamos a mano.,63
Es fuerte.,63
"Bueno, ya está.",63
¿Qué coño es esto?,63
¡Jódanse!,63
"Vamos, bebé.",62
"Uno, dos, tres, cuatro, cinco, seis.",62
Puedo ver eso.,62
¿Quieres sentarte?,62
¿Quieres subir?,62
"Hola, Mikey.",62
¡Nora!,62
¿Qué demonios haces aquí?,62
La mejor.,62
Es por aquí.,62
Qué mal.,62
Aquí y ahora.,62
¿Qué ha sucedido?,62
Estoy muy feliz.,62
Eres muy amable.,62
Dobla a la derecha.,62
Estoy ocupada.,62
¿Importa?,62
¿Dónde están los demás?,62
Mucho más.,62
Benny.,62
Despreocúpate o te morirás del corazón.,62
Estoy sangrando.,62
Me parece muy bien.,62
¡No te mueras!,62
¡Perros!,62
Inmobiliaria Montana.,62
Ya lo vi.,62
¿Dónde vives?,62
Así será.,62
¿Kid?,62
¿Puedo hablar con él?,62
¿No me cree?,62
disculpa.,62
Ese es.,62
Entrenada.,62
¿Es todo lo que tienes?,62
¡Stumpy!,62
Eso pensaba.,62
¿Y ustedes?,62
Entrad.,62
Tenemos que movernos.,62
¿Qué les dijiste?,62
¿Cuál es su problema?,62
Piedad.,62
¿Qué quieren que haga?,62
Alberto.,62
Omar es buena gente.,62
Le gusto.,62
Dime qué pasó.,62
Estás temblando.,62
¿Sandoval?,62
¿Qué decías?,62
"Bueno, hasta luego.",62
"Si, así es.",62
"Hola, chico.",62
"Ahí, ahí.",62
"No, no lo conozco.",62
Muy rápido.,62
Está abierta.,62
Pasado mañana.,62
¿Qué has visto?,62
¡Nunca y jamás!,62
Abre la escotilla.,62
Eso haré.,62
Sensei.,62
No es mío.,62
Ábreme.,62
Soy un amigo.,62
Clay Bertrand.,62
Con las manos.,62
¡Callaos!,62
¿Quién te crees?,62
¡Vuelvan!,62
Canta.,62
¿De qué diablos estás hablando?,62
¿Con quién hablo?,62
¿Sr. Vargas?,62
¿La has visto?,62
Créelo.,62
Dan.,62
iNo!,62
Levanta.,62
¿Por qué haría eso?,62
Déjamelo a mí.,62
"¡Joder, tío!",62
Dale un golpe.,62
Mirad eso.,62
Hagámoslo otra vez.,62
¿Un borracho manejando?,62
Medicina para cabra.,62
Esto es fantástico.,62
Panamá.,62
Un poquito más.,62
La cocina.,62
¿Denny?,62
Iris.,62
Es un niño.,62
¿Qué estabas haciendo?,62
¿Cómo lo quieres?,62
"Mamá, ¿estás bien?",62
¡Mi dinero!,62
¿Qué va a ser?,62
"Señor, señor.",62
Más cerca.,62
Que sean dos.,62
No le creo.,62
Estate quieto.,62
¿Caca?,62
Qué alegría verte.,62
¡Sinvergüenza!,62
Agustín.,62
Encantado de conocerla.,62
Tú lo hiciste.,62
¡Trampas!,62
Sonia.,62
¡Campeón!,62
¿Los niños están bien?,61
¿Buddy?,61
¿Sabes lo que pienso?,61
Espera ahí.,61
Gil.,61
"No, mi vida...",61
¿Tú qué opinas?,61
Olivia.,61
¿Y Manny?,61
Esto no es asunto tuyo.,61
Guarda eso.,61
"Buenas noches, papá.",61
¿Situación?,61
No va a funcionar.,61
Te amo tanto.,61
A las 11.,61
"Adelante, amigo.",61
"Mirad, os mando como a ovejas en medio de lobos.",61
¿Gatos?,61
Seguimos adelante.,61
Otra más.,61
La próxima vez...,61
No sabes nada.,61
¡Brand!,61
Helen.,61
Genio.,61
Lo suficiente.,61
¡Todos atrás!,61
Comencemos.,61
Está cargada.,61
No es tan fácil.,61
¡Quédense donde están!,61
Al baño.,61
No tiene nada de malo.,61
Está acabado.,61
Ándele.,61
", ¿eh?",61
Ya llegué.,61
Cara.,61
Es obvio.,61
Quitate.,61
¿Qué hace ella aquí?,61
EE.,61
Me estás mintiendo.,61
"Hola, Doc.",61
Confía en mi.,61
Sinceramente.,61
No quiero eso.,61
Me estás asustando.,61
Gracias señor.,61
No me digas eso.,61
Es agradable.,61
¿Jessie?,61
Él tiene razón.,61
Como un año.,61
Sin ofender.,61
Es un buen lugar.,61
Lo tendré.,61
Eres un monstruo.,61
Esta todo bien.,61
¡Zachry!,61
Hablaré con él.,61
No recuerdo nada.,61
Mejor así.,61
No está en casa.,61
Llama a una ambulancia.,61
¿Es amigo tuyo?,61
Tengo que mear.,61
Disculpeme.,61
Estâ bien.,61
¿Estás llorando?,61
No tardes.,61
¿Que tienes?,61
Su madre.,61
La verdad es que no.,61
"Por favor, continúa.",61
¿qué haces?,61
Mi niña.,61
Ten paciencia.,61
Convenciones.,61
Fíjese.,61
¡Están disparando!,61
"No sé, no sé.",61
"No, escucha.",61
¿Una chica?,61
Encantado de conocerlo.,61
¡Cierra la maldita boca!,61
¡Aléjese de mí!,61
Vivo aquí.,61
¿Estás sola?,61
¿Estás enojado conmigo?,61
Mi mamá.,61
La puerta estaba abierta.,61
No podía creerlo.,61
El gusto es mío.,61
"Sí, lo entiendo.",61
No contestes.,61
¿Dónde está el teléfono?,60
¿Y el tuyo?,60
Familia.,60
Seguid.,60
No bromees.,60
San Diego.,60
Deja de decir eso.,60
Es encantador.,60
Vamos ahora.,60
A su salud.,60
Gira.,60
Esto es grandioso.,60
Puede retirarse.,60
Que Dios te bendiga.,60
Patético.,60
20 segundos.,60
¿Qué estamos haciendo aquí?,60
No lo está.,60
¿Qué está buscando?,60
Fue hermoso.,60
¡Vender tu alma!,60
Dame tu mano.,60
No he dicho eso.,60
¡Ya no soy una niña!,60
Tierra.,60
¿Está roto?,60
Amigo mío.,60
Muy cerca.,60
¿De qué demonios hablas?,60
Dile adiós.,60
Yo si.,60
Quizá tengas razón.,60
Qué chistoso.,60
Tengo que contestar.,60
¿Cómo está él?,60
"Eso es, eso es.",60
¿Has comido?,60
¿La qué?,60
Qué miedo.,60
¿Qué es lo que te pasa?,60
No me importa lo que digan.,60
¿Dónde vamos?,60
Enorme.,60
¿Tenemos un trato?,60
Entra al auto.,60
"Sí, lo eres.",60
Virgil Cole.,60
"Dale, vamos.",60
¡Baje el arma!,60
Se está haciendo tarde.,60
Contesten.,60
No podemos hacerlo.,60
Tengo una bebita.,60
Tampoco yo.,60
¿En el auto?,60
"Cariño, ¿estás bien?",60
"Sí, te oigo.",60
Apuesto que sí.,60
¡Trae la inyección!,60
Pobre hombre.,60
Vamos tras de Sandman.,60
Retírese.,60
¿Jackie?,60
Para el coche.,60
Te necesitamos.,60
"Gracias, Charlie.",60
¡Todos al suelo!,60
Veo.,60
¿Qué han dicho?,60
Fresas.,60
Hazme ese favor.,60
Sé lo que hago.,60
¿Quieres un café?,60
Es culpa tuya.,60
Creo que voy a vomitar.,60
¿Cómo me llamo?,60
¿Cómo lo haces?,60
No te preocupes por ellos.,60
Dije...,60
Francisco.,60
¿No lo sabías?,60
No podía dormir.,60
Cinco dólares.,60
Roxanne,60
Tenemos que encontrarlo.,60
Es muy triste.,60
No tengo nada más que decir.,60
¡Danos libres!,60
Están todos muertos.,60
No se sabe.,60
Esto es muy importante.,60
¿Quieres dinero?,60
¿Qué piso?,60
No tengo la menor idea.,60
Déjale.,60
Solos.,60
Me lo prometiste.,60
¿Puedo pedirte un favor?,60
Llamen a la policía.,60
¿Venganza?,60
No sé nada de eso.,60
¡Zeus!,60
No es tan malo.,60
Eras tú.,60
Sé que estás ahí.,60
Algunas veces.,60
Quédate con él.,60
¿En qué puedo servirle?,60
Hace mucho calor.,60
¡Tranqui!,60
Mercer.,59
"Ven aquí, cariño.",59
¡Estrella!,59
Vas muy bien.,59
Charlene.,59
¡Alexander!,59
Timmy.,59
¿No lo crees?,59
¡Ayúdenlo!,59
¿Andrea?,59
Me lo llevo.,59
"Bueno, de acuerdo.",59
Tiene que ser una broma.,59
"No, de ninguna manera.",59
¿Cómo te enteraste?,59
Earl.,59
Acéptalo.,59
¿Se siente mejor?,59
Hazlo rápido.,59
¿Saben por qué?,59
¿Por qué me hiciste esto?,59
¿En qué le puedo servir?,59
¡Barbie!,59
Me has asustado.,59
No es culpa mía.,59
Cuídalo.,59
¿Adónde fueron?,59
"Vámonos, negro.",59
Te extrañaré.,59
¿Te gusto?,59
Hablaremos mañana.,59
Eso está mal.,59
No me hagas esto.,59
Démelo.,59
¡Baracus!,59
No sirve de nada.,59
No respira.,59
Sabes que lo haré.,59
No lo haremos.,59
Súbelo.,59
¡Policía armada!,59
No me refería a eso.,59
"Muy bien, chicos.",59
No me malinterpretes.,59
No está funcionando.,59
"Espere, espere, espere.",59
"Sí, puede ser.",59
Fue un placer conocerte.,59
Estoy preocupado.,59
Yo lo hare.,59
¡Rodando!,59
Yo manejo.,59
Fue un desastre.,59
Te están esperando.,59
¿Cómo voy a saberlo?,59
Aplausos.,59
¿Sabes quiénes son?,59
Última oportunidad.,59
Tienes que hacer algo.,59
¡Somos ricos!,59
"Hola, Eddie.",59
Dáselo.,59
¿Pájaro?,59
Las mujeres.,59
¡Me estás ahogando!,59
Ernesto.,59
Tarde.,59
No lo hiciste.,59
Es mucho tiempo.,59
No abuses del auto.,59
Estás hermosa.,59
¡El barco!,59
Te llamaré luego.,59
"Gracias, Jack.",59
Necesitamos su ayuda.,59
Di.,59
¿Te sorprende?,59
No te pares.,59
Vince.,59
Dame esa cosa.,59
Lo lograremos.,59
Puerta,59
Un día.,59
Más que eso.,59
¿Dirección?,59
Continuará.,59
Yo te conozco.,59
Me preguntaba...,59
Segundo piso.,59
Geoff.,59
Te llamaré mañana.,59
Estamos juntos en esto.,59
¡Tráiganlos!,59
¡Luz brillante!,59
Vamos a tomar algo.,59
Kaulder.,59
¡Mi auto!,59
Yuri...,59
Quiero hablar con él.,59
No es problema.,59
Solo un poco.,59
Muy poco.,59
Piensa en ello.,59
"Si, lo se.",59
Me parece justo.,59
¿Está despierto?,59
Todo está aquí.,59
Ahora vengo.,59
Llega tarde.,59
Está decidido.,58
Te atrapé.,58
Puedo explicarlo.,58
¡Murphy!,58
"Hola, sheriff.",58
Encantadora.,58
Eso no va a pasar.,58
Mirate.,58
Ups.,58
¡Yo te cubro!,58
"Sí, lo conozco.",58
"Sí, vale.",58
Me decepcionas.,58
Hacemos lo que podemos.,58
¡Mateo!,58
Masazuka.,58
¿Vendrás?,58
¡Capullo!,58
"Sí, tío.",58
"Vamos, hijo de puta.",58
¿Qué pasó aquí?,58
Lo saben.,58
"Por favor, ayúdenme.",58
"Hola, mami.",58
No hay nada aquí.,58
Es guapa.,58
Tenemos visita.,58
¿A dónde se fue?,58
Bájese.,58
Tuve suerte.,58
Clark.,58
¿De que estas hablando?,58
Deja que se vaya.,58
Kobayashi.,58
¿Batman?,58
Qué gracia.,58
Pero no fue así.,58
¿Están todos?,58
En todo.,58
El mapa.,58
¡Cristina!,58
¿Puedo mirar?,58
Quiero estar contigo.,58
No os mováis.,58
Mira lo que tengo.,58
Supongo que...,58
¡Las manos arriba!,58
Se mueve.,58
¿Té?,58
¿Alison?,58
Abre las piernas.,58
¿Y las rocas?,58
Es duro.,58
No funcionó.,58
"No, eso no.",58
No tienen derecho.,58
¡Letty!,58
"De acuerdo, adiós.",58
¿Quiénes eran?,58
¡Se me va a hacer tarde!,58
¡Mi pistola!,58
Corta.,58
Vete a tu casa.,58
Acompáñanos.,58
No puede pasar.,58
Suena muy bien.,58
Cierra.,58
Gracias por su cooperación.,58
¿Y qué significa?,58
¿Todos listos?,58
Chester Copperpot.,58
Estamos perdiendo el tiempo.,58
Eres como un bebé.,58
No me parece buena idea.,58
¿No vienes?,58
"Hola, ¿cómo está?",58
A usted.,58
Sácala.,58
Eso es todo lo que sé.,58
"Gracias, capitán.",58
¡Ladrón!,58
"No, por supuesto que no.",58
"Oh, cielos.",58
Cuando tenga tiempo.,58
¡Canalla!,58
No estuvo mal.,58
¡Llorona!,58
Iré a ver.,58
¿Qué fiesta?,58
¿Puedes hablar?,58
Gary.,58
Estaría bien.,58
Un hijo.,58
En camino.,58
"Oye,",58
Fue una locura.,58
¿Qué es esa cosa?,58
En la puerta,58
David Aames.,58
La odio.,58
¡Dime todo lo que sabes!,58
"Eso, eso.",58
"Ay, gracias.",58
No es importante.,58
"Está bien, jefe.",58
"Si, soy yo.",58
"No, de verdad.",58
Ruega por nosotros.,58
¿No le importa?,58
¿Por qué lloras?,58
"Bueno, vámonos.",58
¿Una máquina?,57
Ya no puedo más.,57
Dios bendito.,57
¿Qué están mirando?,57
¿Bella?,57
Está dormido.,57
"Entonces,",57
¿Adónde fuiste?,57
¡Salgan de ahí!,57
Esto no es un juego.,57
¿Quién dice?,57
La ve.,57
¡No mames!,57
Qué estupidez.,57
Esto no me gusta nada.,57
"Sí, exactamente.",57
¡Boom!,57
Me caes bien.,57
El último.,57
Gómez.,57
¿5.000 dólares?,57
¿Tiene gasolina?,57
Difícil.,57
¡Karin!,57
"Hola, Andy.",57
G,57
Estoy arruinado.,57
¿Está muy lejos?,57
Súbanse.,57
Atencion.,57
¿Quien es usted?,57
a,57
Negación.,57
¿Recuerdas esto?,57
Cerrado.,57
Lo suponía.,57
"Vamos, hazlo.",57
Convénceme.,57
"Hola, señorita.",57
¡Válgame!,57
Se van.,57
Servirá.,57
Eso es mierda.,57
Estoy calmado.,57
Eso no es una respuesta.,57
No me sigas.,57
"¡Vaya, hombre!",57
Deja de molestarme.,57
¿Por qué te pones así?,57
Déjenme pasar.,57
Cámara.,57
¡No Ud!,57
Baja del auto.,57
Doble.,57
El show debe continuar.,57
Nunca lo he visto.,57
Eso seguro.,57
Tú tampoco.,57
"Oh , Dios mío .",57
Estamos perdidos.,57
¿Qué os pasa?,57
"Está bien, lo haré.",57
¿Me sigues?,57
Estamos en camino.,57
Whiskey.,57
¿Estás embarazada?,57
Tarado.,57
Tienes...,57
¡Estás muerta!,57
Tengo que volver.,57
Olvídate del dinero.,57
¡Wayne!,57
¿Por qué no me hablas?,57
Con él.,57
¡Jordan!,57
Sujétalo.,57
¿Entramos?,57
Je.,57
Soy un profesional.,57
Andate.,57
Carter.,57
¿Y el bebé?,57
No puedes irte.,57
Todos a sus puestos.,57
Apaga las luces.,57
Tus piernas.,57
¿Tienes algo?,57
Métete ahí.,57
Se lo juro.,57
No es tan sencillo.,57
Me mordió.,57
Me alegro mucho.,57
¿Fe?,57
Tal vez tengas razón.,57
Tu amigo.,57
Vamos. ¡Vamos!,57
Damas.,57
Está sonando.,57
Me parece que no.,57
LONDRES,57
Gracias por traerme.,57
Y otra cosa.,57
"Hola, Jimmy.",57
Anne.,57
¡Los mejores!,57
Sr. Brown.,57
Necesito un minuto.,57
Perdedor.,57
Hannibal.,57
Es patético.,57
Usted sabe.,57
Esta aquí.,57
Tu nombre.,57
¿Cuánto tienes?,57
"Vamos, Sam.",57
Pero no es así.,57
¡Raúl!,57
Marie.,57
¿Cuánto le debo?,57
No te ofendas.,57
Todos nosotros.,57
Es papá.,57
Todos ellos.,57
"Hola, Frank.",57
Es todo suyo.,57
"¿Cómo estás, hijo?",57
Hágame un favor.,57
No te levantes.,57
Siempre lo mismo.,57
Tenemos...,56
"Pero, cariño, dame un abrazo",56
Sr. Navorski.,56
Ni lo pienses.,56
"Siéntate, por favor.",56
No los conozco.,56
Ven a ver esto.,56
¡Nicky!,56
Observando.,56
Ten mucho cuidado.,56
¡Todos arriba!,56
No creo que sea una buena idea.,56
¿cómo se llama?,56
Quédate con ella.,56
No estoy enojado.,56
Me retracto.,56
10 minutos.,56
Mira alrededor.,56
¿Y si...?,56
Es mi prima.,56
¿Crees en Dios?,56
Quédate con el cambio.,56
"Lo siento, mamá.",56
Ya te dije.,56
Kabir ...,56
Nos botaron.,56
¡Huyan!,56
¿Por qué te ríes?,56
No me engañes.,56
Duke.,56
¿Cómo llegaste aquí?,56
¿Qué demonios pasa aquí?,56
Esta es tu salida.,56
¡Locos!,56
Es linda.,56
"Sí, cierto.",56
Que descanses.,56
Es un genio.,56
Pa.,56
Me llamo Travis.,56
¿Me recuerda?,56
¿En qué les puedo servir?,56
¿No lo oyes?,56
