sentence,count
Vuile klootzak.,10
Of hoorde dat erbij?,10
"Ja, ze is weggevallen.",10
"Ja, zeg hem dat dit twee keer zoveel gaat kosten dan was afgesproken.",10
Dan geef ik de namen door.,10
Gaan we niet door?,10
Laten we bij het onderwerp blijven.,10
Meesteroplichters leiden een dubbelleven als burger.,10
Gaan we.,10
Dan had ik nu nog geslapen.,10
Meesterdievegge.,10
Dan heeft u het erg goed gedaan.,10
Dan is het al weg.,10
Dan is het goed.,10
Waarom denk je dat?,10
"5:30, we moeten gaan, kom op.",10
"Nee, alsjeblieft.",10
Meestal is 't omgekeerd.,10
Ze wilde gewoon even doorgeven dat het wat later wordt en ze wilde weten of half twee ook goed was.,10
Dan kun je mij bellen.,10
Waarom denkt u dat?,10
Of hij leeft nog steeds.,10
Ga naar huis.,10
"Ga naar de Dam en pik ene Matsui op, alias Ian Nicholas McNally.",10
Zou jij akkoord gaan?,10
"Ga na hoe je hem beledigd hebt, bied je excuses aan en smeek om genade.",10
Achter mij aan?,10
Ga maar uit van 19 miljoen voor de zekerheid.,10
Dan ga ik naar de eikamer.,10
Meisje.,10
Blijf van dat ding af.,10
"Of in Hong Kong, in 1996.",10
Geen dank.,10
"Waar is hij, Tess?",10
"Yes, sir.",10
"eerste zondag, nog 10 dagen",10
"eerste donderdag, nog 13 dagen",10
"Ja, maar je hebt een mooi huis.",10
"eerste dinsdag, nog 8 dagen",10
druk op 'play',10
"Mensen als Ocean stoppen niet, ze verliezen niet graag.",10
Ogenblikje.,10
Ze was een fantastisch...,10
"AMC Emro, de diamantbeurzen van Brussel en Antwerpen.",10
"Yen gaat naar het mainframe, haalt de stroom van veld 14A, hij seint mij in en ik Linus.",10
Later zal hij voor de tv wakker worden.,10
Laten we zeggen dat we tijdelijk dezelfde belangen hebben.,10
"Aan niemand, vooral niet aan haar.",10
"Ja, sir.",10
Aangenaam kennis te maken.,10
Laten we over iets belangrijkers praten.,10
Waar wachten we dan nog op?,10
"Nee, Maurizio, luister.",10
Zwangere vrouwen zijn vaak links- en rechtshandig.,10
"Nee, Mr Benedict.",10
Dan doen we een Kijker.,10
"Ja, waarschijnlijk.",10
Daar speelde zij niet in.,10
"Natuurlijk, maar ik zet mezelf niet voor lul met vrienden erbij.",10
Ga maar slapen.,10
"'Julia', alsjeblieft.",10
"Linus Caldwell Junior Varsity, je houdt je niet aan het scenario in geval Terry Benedict opduikt.",10
"tweede zondag, nog 3 dagen 10:10, ik verlaat het café en ga naar het westen. 10:11?",10
Ze is een beginner.,10
Had ik ongelijk?,10
Om 20:00 was het in het museum.,10
Voor een speciale gebeurtenis?,10
Had ik dat ook maar.,10
Ze is agente.,10
Had Frances het verklapt?,10
Hacken zal niet gaan.,10
Italiaanse tv-waanzin en nog steeds een man te weinig.,10
Lijk ik vijftig?,10
"Haar vader werd doodgeschoten vlak voor ze negen werd, in Rusland.",10
Voor niets gaat de zon op.,10
Ze mag er niet aan komen.,10
"tweede zaterdag, nog 4 dagen",10
Voor hun leven?,10
DVDRip by cjdijk.,10
Ze heeft jouw...,10
Haal hem daar weg.,10
"Ze heeft je geboekt voor een vlucht van Taos, New Mexico naar Los Angeles, waar je om één uur een afspraak hebt over een film, 'Grappenmakers slapen slecht'.",10
Om 10:45 zijn we allemaal gearresteerd.,10
"Oké, zet haar neer.",10
"Oké, want ik dacht even...",10
"Lievelingskleur roze, maar je zegt blauw.",10
"Oké, wacht.",10
'Ik'.,10
Is ze mooi ?,10
Is ze in orde?,10
Ze lijkt best wel op...,10
Is hij aan het werk?,10
Volgens jou zei je vrouw dat hij het Ocean's Eleven noemde.,10
"Ze kan bij het ei, overdag, terwijl het systeem op halve kracht werkt.",10
Chouki.,10
Is hij gedekt?,10
"Comomeer, Italië tweede vrijdag, nog 5 dagen",10
Hang op en stop hem weg.,10
Is hij nog nooit uit huis geweest?,10
Ze klinkt wel zoals zij.,10
"€ que si, que no",10
"Controleer de palen, die zullen verhoogd zijn.",10
Ze komt uit het zuiden.,10
Ze krijgt hem nooit aan het praten.,10
Naar Rusty.,10
Om te eten misschien.,10
'Art should raise questions.',10
Curly gaat naar bed met een flinke...,10
'De Blauwe Dansers'.,10
"Hallo, Tess.",10
"Hallo, Mrs Diaz, we hadden het net over jou.",10
Naar Paulette.,10
"Livingston Dell, man, blank, één meter 67, 68 kilo.",10
wat?,10
Ze is een filmster en niet de paus.,10
"Ze leren het jou ook vlot, hè?",10
'Kashmir'?,10
"tweede maandag, nog 2 dagen",10
Daar sloeg de pijl van de kruisboog in.,10
Met eigen deeg.,10
Vraag dat nooit.,10
"Goed, waar gaan we heen?",10
*Mijn geheim,10
maandagavond,10
Daar heb je nog twee camera's.,10
Luie donder.,10
"Ja, dat kan.",10
Leuke kamer.,10
"Ja, dat snap ik.",10
"Ja, dat weten we.",10
"Natuurlijk wel, maar wat moet ik eraan doen?",10
Leuk spul.,10
"Oké, dom idee.",10
Ze hebben twee weken om zichzelf uit de nesten te helpen.,10
Vraag maar.,10
"Goed zo, jongen ?",10
Goed moment voor een bendeoorlog.,10
Leuk jullie te zien.,10
"Ja, de politie zat achter je aan.",10
"Goed gedaan, jongen.",10
"Oké, dat was het.",10
"Ja, die zijn in de grote kluis.",10
Daar kijkt toch niemand naar.,10
"Ze doen alsof ze jouw verhalen zelf beleefd hebben, omdat je er toch niet meer bent.",10
Ze mankeert niets.,10
Ze moet een zuidelijk accent hebben.,10
Vorige maand was ik in Portugal voor een ontmoeting met mijn mentor.,10
"Goedemorgen, Mr Eisenhower, dit is de wekservice, het is vijf uur.",10
mam... moeder...,10
"Goedemorgen, heren.",10
HIJ KREUNT,10
"tweede dinsdag, nog 1 dag",10
"twaalf agenten in uniform, metaaldetectors, extra camera's.",10
Natalie.,10
Daar beginnen we mee.,10
Met van die woorden enzo?,10
Natuurlijk is dat geen toeval.,10
Voor we dat bespreken willen we je één vraag stellen.,10
"Voor we onder de indruk zijn, laten we eens zien wat hij heeft gedaan.",10
"Oké, mag ik je wat vragen?",10
Gunther?,10
"Oké, maar ga naast Matsui zitten.",10
Daar betaal ik professionals voor en zelfs zij hebben het wel eens fout.,10
Ze hebben een gewone baan en een gezin.,10
Daar deed 300 man twee jaar over.,10
"Ja, dag.",10
Grappig.,10
"Ja, dank je wel.",10
"Oké, ik zal koken.",10
Na acht maanden zwangerschap hoor je niet meer te vliegen.,10
Ze hadden iets met de eieren gedaan.,10
"Met stenen muren, vol met krassen van tanden en nagels van wanhopige mensen, gek geworden van eenzaamheid.",10
Goeiemiddag.,10
Goedzo.,10
Daar heb je een punt.,10
Blijf bij de zaak en onthoud dat andere dat ik je zei.,10
De veiligheidscode is 2311...,10
Er is maar één juiste verklaring en die kennen jullie.,10
Wij hebben niets.,10
"Dank u, maar ze is erg moe.",10
"Frank, doe eens open.",10
Medicijn.,10
Frank wist dat je contact had?,10
Dankje.,10
Want ze zit me de hele nacht aan te staren.,10
La Marque zal mijn geld bij zich houden als garantie.,10
"Wij draaien ons om, zodat je wat privacy hebt.",10
Al had ze een jaar de tijd.,10
"Danny wil graag dat je hem in Rome opzoekt, als de klus erop zit.",10
Je bent echt een grote fan.,10
Allemaal voor zijn ego.,10
"Je bent een aap, een beest, zonder enig gevoel.",10
Danny en ik gaan noord.,10
"Wacht even, we hadden allemaal ons eigen vakgebied.",10
Je gebruikte lelijke woorden.,10
Je bent een van de weinigen.,10
Danny heeft er genoeg van en de concurrentie verpest onze zaken.,10
Freak.,10
Alles aangeven.,10
"Fred 'Bud' Kelly maakte schaatsen van whiskyflessen op de boerderij van zijn oom, begin 1900 in Nova Scotia.",10
Alles draait om foutcorrectie.,10
Waarom zei je niets?,10
Maagd.,10
"Dank je, Michel.",10
Bij haar altijd.,10
Was Tess het?,10
Waarom zit hij achter ons aan?,10
Mijn moeder ook niet.,10
Waarom zouden ze de boor meenemen als ze hem toch niet wilden gebruiken?,10
Dank u voor alles.,10
La Marque.,10
Al begrijp ik niet waarom.,10
Je belt mij op zaterdag en vraagt of ik wil komen om een 1077 te tekenen en je kunt me niet eens vertellen wat ze willen stelen?,10
Waarschijnlijk beter dan wie ook.,10
"Mama is heel boos op jou he, dan ben ik ook boos op jou.",10
La Marque moest van zijn vrouw het ei terugleggen.,10
Wanneer kan ik spreken met meneer Van der Woude?,10
Wil je koffie voor me halen?,10
Danny is oké.,10
Want ik heb een heel netwerk...,10
Zorg dat je je nepbaby beschermt.,10
Laat me jullie iets vragen.,10
MUZIEKJE,10
Wachters !,10
Alle twee.,10
"O, jee.",10
Er zijn dertig palen.,10
Wil hij geen frisse lucht?,10
Dat allemaal in de jaren '90?,10
Erg oud en waardevol.,10
Er zijn in de loop der tijd wel verbeteringen aangebracht.,10
"Danny zou het nog leuker vinden als je de vlucht van 19:00 neemt, dus moet je nu vertrekken.",10
Alleen agenten.,10
Dat doe ik en heb ik altijd al gedaan.,10
Wanneer is dat gebeurd?,10
Wij zeggen dat jij de beste bent nadat je verteld hebt hoe je het gedaan hebt.,10
Er zit geen addertje onder het gras.,10
Alleen al in de bioscoop.,10
Dat betekent dat...,10
"Dat betwijfel ik, maar ik zal kijken.",10
Marcus?,10
Wil je deze opzetten?,10
Zoiets.,10
"Je denkt veel aan die avond, hè?",10
"Fantastisch, hier heeft hij maanden lol van.",10
Wij kennen hem alleen als de 'Night Fox'.,10
"Er schijnen camerabeelden te zijn, maar dat is nog niet zeker.",10
Zonder gekheid: dat was heel goed.,10
Er schijnt iets mis te zijn met uw formulieren.,10
Er staat water in de kelder en de waakvlam is uit.,10
Mijn ogen ook.,10
Je bent gewoon te bescheiden.,10
"Laat de zon op mijn gezicht neerstralen, laat de sterren mijn dromen vullen.",10
Je bent grappig.,10
Er staat: niet storen.,10
Want ik denk niet dat we hem erbij moeten betrekken.,10
"Nee, het is een gesloten systeem met twee back-ups.",10
Eén telefoontje en we weten alles van hem.,10
Wanneer zijn ze weggegaan?,10
Wil je ergens heen?,10
Bij het raam is de ontvangst beter.,10
GEBONK,10
Er zijn vier schilderijen gestolen uit zijn huis bij het Comomeer.,10
"Agent Lahiri, een 1077 is niet zomaar iets, tenzij je mij kunt vertellen wat ze willen stelen.",10
"Mijn moeder heeft familie daar, dus dat zit wel goed.",10
Waarom neem je deze uitdaging aan?,10
Was hij agent?,10
"Alles wat ze gestolen hebben, plus rente.",10
Dan zijn we verloren.,10
GSM RINKELT,10
En zonder de Bellagio-kraak zou u dat nu overkomen zijn.,10
"Mijn moeder en vader, oom Gary en tante Grace, oom Ted en tante Celeste en hun kinderen,",10
Ga dan maar vlug...,10
Black Phantom,10
Was hij goed?,10
Waarom heeft die film dan toch 675 miljoen opgebracht?,10
"Zoals ik zei, het is het enige plan.",10
Je hebt de belangrijkste regel gebroken.,10
Enig in zijn soort.,10
Ga de lijst nog eens langs.,10
Dan vraag je veel.,10
Wat ben ik toch moe.,10
Enig idee hoe gevoelig hersenen van een foetus zijn voor het elektromagnetisch veld van jouw gsm?,10
"Jaren later besefte ik dat het geen spin was, maar mijn oom Harold.",10
Wil je met me dansen?,10
Wil je tv kijken?,10
Waarom heeft mijn team je niet gezien?,10
Ga je iets met Gunther doen?,10
Meer doet ze niet.,10
Dat ik dat niet door had.,10
"Ze zag alleen Danny en Yen, dus straks hangt jullie foto in elk politiebureau.",10
Ga hier zitten.,10
GESNURK,10
Dan weet ik niet hoe ze zijn binnengekomen.,10
Waarom heb je dat dan niet geregeld?,10
Ga je weg?,10
Er is dus iets aan de hand.,10
"Nummer vijf, klaar.",10
Willen we dat afspreken?,10
Was de Night Fox hier tegelijk met de Amerikanen?,10
Ocean ook?,10
"Je hebt een afspraak, om zes uur met ene André Simon.",10
En zeg hem dat dit ding heel mooi is.,10
Of gaat dat me niets aan?,10
"Nee, dat is een onmogelijk schot.",10
Dan zou het alarm zijn afgegaan en zou de schakeling kapot zijn.,10
Oeps.,10
Ze zal het hotel laten observeren.,10
Er is een probleem.,10
Er is een probleempje met uw creditcard.,10
Mooi gestolen trouwens.,10
"Nee, dat is helemaal geen moeite.",10
Je hebt daar toch een broer?,10
"Wie heeft je ingehuurd, man ?",9
Controle.,9
Bent u op zakenreis ?,9
Natuurlijk verplaatst 't zich.,9
"Bedankt, sergeant.",9
Para's zijn te licht uitgerust voor lange gevechten.,9
We zaten vast.,9
Dat dacht ik wel.,9
Ze hebben 't hele gebied afgesloten.,9
Wij ook niet.,9
De toestand wordt niet beter.,9
We worden met 't uur sterker en zij zwakker.,9
Laat eens kijken.,9
"Nee, ik kan niet.",9
Kunnen we praten?,9
De deurknop?,9
Ik vrees van niet.,9
Hoe is het met jou?,9
Wij zagen 'm eerst !,9
Commissaris Vincke.,9
We zijn de cavalerie.,9
Kijkt u eens.,9
We zijn dus omsingeld.,9
Loslaten.,9
Tonijn ?,9
Beide.,9
Lieg niet.,9
Niemand weet dus dat we geland zijn.,9
"Nee, ik ga niet.",9
We pakken ze later wel.,9
Wie heeft je ingehuurd ?,9
Sodemieter op.,9
Dat is 'n redelijke vraag.,9
Probeer maar.,9
Ze zijn door 't dolle heen.,9
Ik ken deze buurt !,9
Kijk naar mij.,9
Ik snap er niks van.,9
Maak haar dood.,9
Bezet dat huis daar en zorg dat je de brug kunt zien.,9
"Regional Air, zien jullie ze nog ?",9
Wie is het doelwit ?,9
Wie is dat nu weer?,9
Om zo rot mogelijk te gaan liggen ?,9
Wie zijn jullie?,9
De moed der wanhoop.,9
Te vroeg aankomen is niet gepast.,9
De mooiste is voor jou.,9
Kappen!,9
Begrijp je wat ik bedoel?,9
Hoe gaat het met je vader?,9
Ik moest het proberen !,9
We verdoen onze tijd.,9
Ik rij.,9
"Na u, korporaal.",9
Dat heb ik niet gezegd.,9
Ik reken wel met haar af !,9
Begrijp je me?,9
Wie is dichtbij Denny Way en de Vijfde ?,9
Ik ben je vriend.,9
Kwaak.,9
De onschuldige beschermen.,9
Kees.,9
DE BRUG VAN SON,9
Dat is gelul.,9
Spijt dat je mij het wapen liet pakken ?,9
Wie is Miguel Bain dan ?,9
Ik ben een vriend.,9
De radio's zijn vast weer in orde als u terugkomt.,9
Ze maken een film.,9
Ludwig Müntze.,9
Ze komen eraan.,9
Lien?,9
Hopelijk stuit Johnny op minder verzet.,9
"Hou vol, Gerald.",9
Dat gebeurt ook.,9
Ik moet 't risico nemen.,9
Corrie!,9
"Dat is moeilijk te zeggen, generaal.",9
Dat is lief van je.,9
Hoe eerder hoe beter.,9
Kunnen jullie het niet goedmaken ?,9
Ze heeft 'n hekel aan herrie.,9
Lucy.,9
Ik waarschuw je.,9
De twaalfde verdieping ?,9
Dat is lief.,9
Bier?,9
De laatste partij eindigde voordat iemand gewonnen had !,9
Ik rij wel.,9
Wij hebben toch geen andere keuze.,9
Ik sprak met hem.,9
Spacecake.,9
Tot de volgende.,9
Wilt u de diskette formatteren ?,9
We zijn van de politie.,9
Ze haat het.,9
"Nee, tuurlijk niet.",9
Hoe zegt u?,9
Toch niet iets oneerbaars ?,9
Kom morgen terug.,9
Dango!,9
"Hé, pap.",9
Iets drinken?,9
"Dag, Michel.",9
Thuis.,9
Wie vertrouw jij ?,9
Yep.,9
"Nee, Alain.",9
Blijven ?,9
Dames.,9
"Ben je bang, liefje ?",9
Ik moet terug.,9
Z'n ruggengraat.,9
"Kom, sergeant.",9
Ik vind het niet erg.,9
ZE JUICHEN,9
Dat zie ik.,9
Ik kom eigenlijk uit Joegoslavië.,9
Dacht ik.,9
Dank u voor uw komst.,9
Wil je met de deuren slaan ?,9
Ik bedenk me net dat we de verkeerde camouflage hebben.,9
Hoe werkt zo'n ding ?,9
Hoe wist je ervan ?,9
Mooie naam.,9
"Hé, korporaal.",9
Weet je al wat je nu gaat doen ?,9
Hoe weten ze het ?,9
Hoe wilt u het hebben ?,9
Praten?,9
Ik moet terug naar 't hoofdkwartier.,9
Ik moet terug naar 't hoofdkwartier voordat 't uit de hand loopt.,9
Hoe weet je dat zo zeker ?,9
Hoeveel kinderen heb je?,9
Ik leef nog !,9
Tien seconden.,9
Morgen al.,9
MELANCHOLISCHE INSTRUMENTALE MUZIEK,9
"Blauwe bloem, rode doornen.",9
Ben je niet iets vergeten ?,9
"Kom op, jongen.",9
Wil jij de bank ?,9
"Dat telt, ja.",9
Dan kunnen we ons organiseren en uitzoeken wat er aan de hand is.,9
Wilt u daar even wachten ?,9
"Ben je niet trots op me, Bobby ?",9
Blijf ik hier of ga ik naar binnen ?,9
Ik dacht dat je zo geniaal was ?,9
Hoelang blijf je hier?,9
Kom verder.,9
"Kom op, Stuart.",9
"Nee, dat denk ik niet.",9
Iemand bij restaurant Christina ?,9
"Ben je daarom beter, Rath ?",9
Wil je sterven ?,9
"Zeg, dit is geen overwinningsparade.",9
Laten we hopen van niet.,9
Dat mag niet.,9
Hoe zit dat met jou ?,9
"Kom, Ludwig.",9
Blijf stil liggen !,9
Dan zijn de kansen weer gelijk !,9
Maar als we de bruggen opblazen...,9
Dat weet ik zeker.,9
Ben je niet blij?,9
"Nee, absoluut niet.",9
Straks zakt de vloer in !,9
Ze zegt dat u te veel herrie maakt.,9
Ik begrijp 't niet.,9
Ik ben bang dat dit wel slecht is.,9
Ik ben Bobby Stout.,9
Zeg dat ze 't goed moeten doen en dat die spullen in de voorste wagens zitten.,9
Bent u er klaar voor ?,9
Bent u eenzaam ?,9
Brigadier Lathbury kan nog niet ver zijn.,9
We zijn toch partners ?,9
Dat vindt ze niet lekker !,9
De Poolse landing is weer afgelast.,9
Belazer je me ?,9
Ik denk dat de mist er iets mee te maken heeft.,9
NU OVERGENOMEN DOOR VELDMAARSCHALK MODEL,9
Dat is toch zo?,9
MUZIEK STOPT,9
TROMGEROFFEL,9
Ik ben Deuce Bigalow.,9
Bij vrienden in Nijmegen.,9
Wil je een miljoen verdienen ?,9
Ik spreek geen Hebreeuws.,9
Tada!,9
Ik moet er vandoor.,9
"De brug bij Nijmegen is klaar voor vernietiging, als ik 'm vanavond opblaas.",9
Kleine Kim kreeg een penis vergroting.,9
"Dat is precies wat er fout is, Harry.",9
Bent u klaar voor inkopen op het Home Network ?,9
Ik ben arts.,9
We zijn omsingeld.,9
Wij zorgen wel voor 'm.,9
Ze zijn aan de achterkant.,9
"Klopt dat, Bob ?",9
Ik ben al weg.,9
De apparatuur is goed.,9
Daar kan ik best mee leven... jij ook ?,9
Rechtsaf.,9
Wil je blijven leven ?,9
Zal ik u met de bagage helpen ?,9
Zal ik nu wat zingen?,9
ZUCHT,9
Zal ik doen.,9
Süskind?,9
Hoe vond je die stunt op 't kerkhof ?,9
Ik moet je iets vertellen.,9
Zeg eens... hoe wist je het ?,9
Danny.,9
Wicks.,9
Laat onze Britse neven noodbrugspullen meenemen.,9
Dat zijn wij.,9
"Nee, niet nodig.",9
Kom maar binnen.,9
"Nee, dat is niet waar.",9
Rath... ben jij dat ?,9
Toe dan.,9
"Hé, jij daar, meisje.",9
Wees stil.,9
"Prima, prima.",9
"Hoi, mam.",9
Ik vind je wel !,9
Moet je horen.,9
Zakken.,9
TREURIGE KLASSIEKE MUZIEK,9
Ik voel me prima.,9
Hoe spreek ik de baas aan ?,9
Laat mij met rust.,9
Hoe staat 't met de verdachte ?,9
De Duitsers zullen wel verrast zijn.,9
"Pas op, Pearl !",9
Komt u binnen.,9
Dansen?,9
"De Duitsers hebben 't zuiden en de hele stad waarschijnlijk, met de kerktoren.",9
Wie dan wel?,9
Kom eruit.,9
Sorry hoor.,9
Leeft ze nog ?,9
Zijn die joods?,9
Als 't donker wordt.,9
"O, leuk.",9
"O, oké.",9
Fout.,9
Zonder hulp zijn ze verloren.,9
"O, niks.",9
"Verdorie, waarom luister je niet ?",9
Wacht op het bevel.,9
"Verdomme, wat doe je ?",9
FLUITJE,9
Ik hoor ze alleen maar.,9
"Zoiets dergelijks, ja.",9
Het is een verrassing.,9
All right.,9
"Excuseer, meneer, wilt u dit ontvangstbewijs tekenen ?",9
"Wagen"" komt niet voor in ons woordenboek, Harry.",9
Het is je niet gelukt !,9
Allebei dood.,9
Ik heb geen tandenborstel voor je.,9
Ook blond.,9
"Allee, kom.",9
Het is gewoon 'n truc.,9
"O, goed dan.",9
Wanneer kom je terug?,9
Ook goeiemorgen.,9
Er zijn Duitse pantsertroepen.,9
Ik heb geen creditcard.,9
"Rijden, snel !",9
Er vliegen vliegtuigen 75 km naar 't zuiden.,9
Het is hier niet meer veilig.,9
Frans.,9
Zorg dan dat 't werkt.,9
"In artikel 153, om precies te zijn.",9
Het is Eva.,9
Onze bliksemaanval op de brug van Arnhem is inderdaad een groot succes.,9
Ga naar boven.,9
Ik heb het koud.,9
Adjudant!,9
Af.,9
Het gaat goed zo.,9
Waarom heb je die zonnebril op ?,9
Vermoedelijk niet.,9
Waarom heb je me erin geluisd ?,9
Ga je me nu vermoorden ?,9
Ga je handen wassen.,9
Ga hier de bocht om !,9
Afgesloten.,9
Het gaat ze niet om de bruggen.,9
"Ga door, ga door.",9
Ga de bocht om !,9
GROMT,9
Ooh!,9
Waarom rijd je niet een stukje ?,9
"Jawel, maar...",9
GENERAAL BITTRICHS OUDE HOOFDKWARTIER,9
Ooit cowboy en Indiaantje gespeeld ?,9
"Vergeet niet wat de generaal heeft gezegd, Giles.",9
Fuck you.,9
"Ah, kom op.",9
Je begrijpt het verkeerd.,9
Akkie.,9
Ik hou ook van jou.,9
Mamma!,9
Ga nou maar.,9
Zo snel als je kunt.,9
Mag ik jullie iets laten zien?,9
Zo vermoord je ons !,9
Het kan in ieder geval geen kwaad.,9
Zo snel mogelijk.,9
En nu weten wij al hun plannen.,9
Ik houd niet van appels.,9
Het komt allemaal in orde.,9
Ik heb de hik.,9
En niets doen.,9
Ik zei dat je moest wachten !,9
Je hebt nooit tijd !,9
"Op het platteland werkt 't prima, maar in de stad trapt men er niet in.",9
Wat doe jij nou hier?,9
"En jij dan, anticuado ?",9
Er is maar een bed.,9
Op mij.,9
Vandaag de rekening afsluiten ?,9
Wat doet u hier?,9
Mag ik deze lenen?,9
Vanavond halen we 't niet.,9
Vanavond gaan we verder.,9
"Ik zal u niet vervelen met meteorologische termen, maar mist verplaatst zich, of we dat nu leuk vinden of niet.",9
Je kent me niet !,9
Op wat?,9
Ik heb alleen nu geen tijd !,9
En haar diskette ?,9
"Zo kunt u 't wel stellen, ja.",9
Zo kan ik niet sterven !,9
Ik zei toch dat ik je hart eruit zou rukken !,9
"Ik zei: ""Wel raken, anders gaan we...",9
Ik hou van president Bush.,9
"En vergeet niet ""alsjeblieft"" te zeggen.",9
Het is maar 'n vleeswond.,9
Er is iets mis.,9
Zoals je wilt.,9
Ik hou van Amerika.,9
Het is mijn vrouw.,9
Er gaat niets fout.,9
Enorm.,9
Alles verloopt naar wens.,9
"Wat bedoelde hij met ""Loper slaat pion"" ?",9
Ik heb een schijnwerper nodig.,9
En zorg voor dit arme meisje.,9
"Nummer 2, kom op !",9
"Het is nog zo'n 10 kilometer naar Eindhoven, Joe.",9
"Nummer 1, vlug !",9
Ik zit er bovenop.,9
Ik zie ze in Eindhoven.,9
En wie is dat?,9
En wat nu?,9
Wat dan nog?,9
Je hebt haar vermoord.,9
Ik zie je.,9
Het is topgeheim.,9
Mijn vrouw.,9
Samen?,9
De verzetsleden hier probeerden 't uit te leggen.,9
Het is verkeerd.,9
Ik zie dat het werkt.,9
Zoveel?,9
Ga op de grond liggen !,9
En er is meer verzet dan verwacht.,9
Gooi het wapen weg !,9
"Ja, Sir.",9
Vind je het leuk?,9
Heb je mijn doelwit vermoord ?,9
Ik heb nog nooit iemand opgelicht !,9
HARDE MUZIEK,9
Günter wat zijn dat voor vlekken?,9
Voor zover wij weten niet.,9
Heb je ze gezien?,9
Is dit de tafel voor volwassenen?,9
Voordat dit op een ramp uitloopt.,9
Is die niet geladen ?,9
Gordijnen weg en meubels voor 't raam.,9
Gooi het weg !,9
Voorwaarden ?,9
"Ja, echt.",9
"Ja, dat is zo.",9
Is dat wat ik denk dat het is?,9
"Goed, hè?",9
"Goed, ga maar.",9
Miet.,9
Is dat lekker ?,9
"Hee, Thijs.",9
"1 Bravo 3, waar bevindt u zich ?",9
Heeft hij het over ons?,9
1000 euro.,9
Vuile hoer.,9
"Godverdomme, Adrie.",9
Is dat een grapje?,9
Vind je het niet lekker?,9
Ik heb nu geen tijd.,9
Heb je het ook op papier ?,9
Heb je het nog?,9
Is hij dood?,9
"Hans Brinker, Hollander, zeg 's wat ?",9
Volgens mij is Nicolai zo dood als 'n pier !,9
Is hij goed?,9
"Hancock, ik word uitgelachen door gekken in 't bos, m'n originele plan is van de baan omdat ik geen jeeps heb, en ik kan met niemand in contact komen.",9
Volgens mij ken ik jou.,9
Voila.,9
Vogels.,9
Is het doelwit geliquideerd ?,9
Íris?,9
Is hij vermoord ?,9
Is ons geld daar ?,9
"Robert, ben jij dat ?",9
Is ze al dood ?,9
Heb je dat gehoord?,9
"Hallo, Dick.",9
Vond je het leuk ?,9
Hajo!,9
Voor altijd?,9
"Robert, ben je er nog ?",9
Heb je een paspoort ?,9
Isabelle?,9
Ivan Plettinckx.,9
JUICHT,9
Haal hem hier weg.,9
Heb je haar vermoord ?,9
Voor jou moet dat een mooi geluid zijn.,9
Miguelito ?,9
Heel erg bedankt.,9
Waarom ben je niet vermomd?,9
Het benedenraam.,9
Geen geintjes.,9
Waar is je auto ?,9
Geef mij het pistool.,9
"Ja, mam.",9
Geef maar hier.,9
"Ja, met duizenden.",9
Waar moet ik het blad neerzetten ?,9
AUTO TREKT LUIDRUCHTIG OP,9
Meneer Rath ?,9
Mijn kat !,9
Waar moet ik zijn voor overboekingen ?,9
Waar moet je naartoe ?,9
Waar vindt de transactie plaats ?,9
Ingerukt.,9
Gisteravond ook al niet !,9
Of mij na de oorlog het leven redden.,9
Gaat u verder.,9
Gaat u.,9
Waar zat je?,9
Waar zijn die bloemen voor ?,9
Gaat alles goed?,9
Waar zou die persoon zitten ?,9
Waardeloos.,9
"Absolutamente, compaero.",9
Gaan jullie maar.,9
Het duurt niet lang.,9
Waarom begon je erover ?,9
"Ga, ga, ga!",9
Waar is haar mama ?,9
Waar is de boot?,9
Mijn dochter.,9
Mijn arm!,9
"Ging 't bij jou ook zo, Nicolai ?",9
Gijzelaars en terroristen uit Utrecht.,9
Is dat de bank ?,9
Gijzelaars.,9
Heel grappig.,9
15 verdomde kilometers microfilm !,9
Via de radio.,9
"Oké, Michel.",9
Heel snel !,9
"Ja, heel goed.",9
Heel ver weg ?,9
Waag het niet !,9
Met Michel.,9
2 weken?,9
"Waar ben je geweest, Robert ?",9
"Geweldig, hè?",9
Waar ben je mee bezig?,9
Waar gaan jullie heen?,9
Gerrie.,9
Waar hebt u het over?,9
"Ja, je hebt gelijk.",9
Waar is Eva nu?,9
Gehad ?,9
Vertel op.,9
Gegevens van het doelwit ?,9
Rot toch op.,9
Gegevens van de gegadigden ?,9
Het spijt me zeer.,9
Ik ben goed.,9
Wat eten we vandaag ?,9
Ik geniet pas zodra we de brug intact vinden.,9
We komen er aan.,9
Wat valt er te lachen?,9
EXPLOSIE,9
Die is al weg.,9
U moet die schietspleet wel meteen raken.,9
Hij had er al moeten zijn.,9
Ik wil het terug.,9
Wat voor schoenen zul jij dragen... als jij aan de beurt bent ?,9
Misschien kunnen we die huizen daar bereiken.,9
Dus... wat doen we nu ?,9
We komen te laat.,9
U kunt vannacht beter bij ons blijven.,9
We hebben ze nodig bij 'n tegenaanval.,9
Twee scheidingen.,9
Hij sloot een deal met Franken.,9
Dus iets op die diskette bewijst dat je nog leeft ?,9
"Jennifer, wacht !",9
Wat wilt u?,9
Wat zal het zijn?,9
Schuldig.,9
Moeilijk in te schatten.,9
Wat staat hierop ?,9
Drie uur.,9
We kunnen 'm naar het ziekenhuis brengen.,9
Schiet 's op !,9
Tuurlijk wel.,9
