sentence,count
Apparently.,1293
I told you that.,1293
What girl?,1292
Watch your mouth.,1292
She's pretty.,1292
I Iove you.,1292
AHH!,1292
Goal!,1292
Last chance.,1291
Much obliged.,1291
"Wait a minute, wait a minute.",1291
You're very kind.,1291
This is stupid.,1291
"All right, everybody.",1291
School.,1291
I'm still here.,1291
Alfred.,1291
Don't give up.,1290
I'll be right out.,1290
It's not here.,1290
He'll be here.,1290
"Me, neither.",1290
Give it to him.,1290
You deserve it.,1290
Happy Birthday.,1290
Just a little bit.,1290
"Look,",1290
"Okay, baby.",1290
What is she doing?,1289
It's this way.,1289
I can't tell.,1288
How old is she?,1288
Someone's coming.,1287
Is it good?,1287
Brothers!,1286
"Fine, thanks.",1286
Murdered.,1286
"OK, let's go.",1286
Follow him.,1286
But you didn't.,1286
What have we got here?,1286
Not mine.,1285
I'm gonna kill him.,1285
We'll be right back.,1285
"Yeah, I will.",1285
Can we go?,1285
I'll drink to that.,1284
"No, that's all right.",1284
Graham.,1284
Don't call me that.,1284
This is all my fault.,1284
I have to tell you something.,1283
Extraordinary.,1283
Go to your room.,1282
I hate that.,1282
Becca?,1282
From where?,1282
Straight.,1282
Ellis.,1282
Sasha.,1281
Imagine that.,1281
I'll meet you there.,1281
Kiss my ass.,1280
Get away from him!,1280
Gladly.,1280
Suicide.,1280
What did you tell him?,1279
Kill them all!,1279
Timmy!,1279
It's horrible.,1277
It's alive!,1277
Don't look back.,1277
We have a problem.,1276
Get in the truck.,1275
McClane!,1275
I gotcha.,1275
Why are we here?,1275
She knows.,1274
Sure you can.,1274
Not there.,1274
Mmmm.,1273
Beauty.,1273
Where're you going?,1272
On the double!,1272
I wouldn't do that.,1272
I didn't mean...,1272
In you go.,1272
He likes you.,1272
Why did you come here?,1272
I'll tell you why.,1271
Houston.,1271
Sandra.,1271
It is you.,1270
"Stop, please.",1270
Meg!,1270
Say yes.,1270
"I love you, man.",1270
I asked you a question.,1269
Hold tight.,1269
It's a lie.,1269
I already have.,1269
"Come on, Mom.",1269
You didn't know?,1268
"No, not me.",1268
How was that?,1268
I was thinking.,1267
Do you believe that?,1267
Phillip.,1267
Imagine.,1266
You're on your own.,1266
"All right, that's enough.",1266
Everything's gonna be okay.,1266
It's broken.,1266
Lies.,1265
You're disgusting.,1265
Shine on,1265
He's great.,1265
Moron!,1265
Want a drink?,1265
Don't hurt him!,1265
At least.,1264
It's not that bad.,1264
Surely.,1264
Hold on one second.,1264
I don't need it.,1264
Stay low.,1264
"Yes, thanks.",1264
You heard.,1264
Are you finished?,1263
Did she?,1263
What the hell is he doing?,1263
Darcy.,1263
You make me sick.,1263
Ladies first.,1263
He's got it.,1262
Start!,1262
Can I see it?,1262
It's there.,1262
Please wait.,1261
I'm not scared.,1261
Kit!,1261
No chance.,1261
Neither did I.,1261
I'll take care of him.,1261
Who says?,1260
You haven't.,1260
Downstairs.,1260
Nothing yet.,1260
Wait a sec.,1259
Feeling better?,1259
I'm calling the police.,1259
"Bye, guys.",1259
Take your hands off me!,1259
Just say it.,1259
You got to be kidding me.,1259
This is all your fault.,1259
Where did she go?,1258
He was a good man.,1258
I wanted to.,1258
Of course I will.,1258
"So, what happened?",1258
Why would he do that?,1258
Can I talk to you for a second?,1257
Elena.,1257
It didn't work.,1257
What the hell does that mean?,1257
Bottoms up.,1257
Gay?,1256
He can't.,1256
Whore!,1256
What are you guys doing here?,1256
I've been looking all over for you.,1256
Am I wrong?,1255
"Now, listen to me.",1255
You're killing me.,1255
Pepper.,1255
How do you do it?,1255
Hurry it up.,1254
Ay!,1254
The car.,1254
It's your fault.,1254
Get a move on.,1254
I'm over here.,1254
Far out.,1253
"Oh, my Lord.",1253
"Yes, well...",1253
HA HA!,1253
Maybe more.,1253
You saw it.,1253
What brings you here?,1252
Does he?,1252
Forty.,1252
Gene.,1251
Are you sure about this?,1251
None taken.,1250
Midnight.,1250
Bruno!,1250
Thank you for your time.,1250
Give me the money.,1250
If you don't mind.,1250
There's nothing to worry about.,1250
What'd she say?,1249
Who do you think?,1249
Testing.,1249
Cunt.,1248
They're not.,1248
Nelson!,1248
Finn!,1247
And here.,1247
Will you help me?,1247
By whom?,1246
"No, I just...",1246
Do you see it?,1246
What of it?,1246
Don't talk like that.,1246
Why would you say that?,1245
Okey-dokey.,1245
We're going down!,1245
Quit.,1245
Come on back.,1245
"Yes, hello.",1244
"Very well, sir.",1244
Good game.,1244
I don't have to.,1244
Fuck 'em.,1243
You've got it.,1243
Leslie!,1243
Romeo!,1243
Something's not right.,1242
Boris.,1242
Until now.,1242
I'm gone.,1242
Everything will be fine.,1242
"Hey, boys.",1242
Car.,1241
Amber.,1241
"Alright, alright.",1241
Georgie.,1241
For us.,1241
He's with me.,1241
It's not worth it.,1240
I loved it.,1240
He's sick.,1240
Snake!,1239
Omar!,1239
It wasn't your fault.,1239
I doubt that.,1239
You told me.,1239
What's in there?,1239
You don't know what you're talking about.,1238
Dom!,1238
Now listen to me.,1237
Sure I do.,1237
"Let's go, boys.",1237
Just listen to me.,1237
Just a sec.,1237
"Yeah, I understand.",1237
Have a good one.,1237
Read.,1236
Behold!,1236
So far.,1236
You live here?,1236
I have to talk to you.,1236
I really...,1236
Stay with him.,1235
What a pity.,1235
Walt!,1235
"Ah, fuck.",1235
What does this mean?,1235
I'm in love.,1234
"Oh, yeah, sure.",1234
Feel better?,1234
How'd you do that?,1234
I'll be in touch.,1234
He was right.,1234
Guns.,1234
You know the rules.,1233
Ask her.,1233
It's clear.,1233
Please hurry.,1233
We're clear.,1233
It's awful.,1233
Jonah!,1232
"All right, mate.",1232
Let me handle this.,1232
And why is that?,1232
How much do you want?,1232
Take off.,1232
"Hey, Bob.",1232
"Yeah, I remember.",1232
Sorry to interrupt.,1231
Afraid?,1231
Subtitles by SDI Media Group,1231
"No, they don't.",1231
What do we have here?,1231
Let me help.,1230
R...,1230
I'm not leaving.,1230
Look who it is.,1229
Go get 'em.,1229
Vanessa.,1229
Sunday.,1229
He's all yours.,1228
Bathroom.,1228
Everybody knows that.,1227
I love this.,1227
But now...,1226
Did it work?,1226
Only one.,1226
I don't drink.,1226
Find them.,1226
Your Grace.,1226
That's bad.,1225
Fix it.,1225
Rock!,1225
You're hurt.,1225
Shelly.,1224
"Ladies and gentlemen,",1224
You don't have to do that.,1224
"Yes, you're right.",1224
To whom?,1224
Art.,1223
Can you see me?,1223
You believe that?,1223
Good dog.,1223
French.,1222
Put him down.,1222
I'm positive.,1222
Whatever it takes.,1222
Fire at will!,1222
Neither am I.,1222
I know what it is.,1222
Otto!,1222
Nineteen.,1221
Stay together.,1221
You're married?,1221
Is that better?,1221
Can I come?,1220
"Yes, I see.",1220
I've got him.,1220
I'm lost.,1220
You're home.,1220
"No, I did not.",1219
Isn't it beautiful?,1219
Awful.,1219
That's horrible.,1219
He's asleep.,1219
Philip.,1219
"Um, yeah.",1218
Show me your hands!,1218
Don't ask me.,1218
Grab my hand!,1218
Explain.,1218
Three minutes.,1218
"Yes, Your Majesty.",1218
"Okay, ready?",1217
Now look.,1217
What are they saying?,1217
Take me home.,1217
Not too bad.,1217
Miller.,1217
"Well, here we are.",1217
Will you excuse me?,1216
Start the car.,1216
You must be joking.,1216
Dang!,1215
Carla.,1215
Isn't it wonderful?,1215
He's getting away!,1215
It's not over.,1215
A baby?,1214
"Oh, no, sir.",1214
What do you have?,1214
Get out now.,1213
Abandon ship!,1213
That's very kind of you.,1213
From who?,1213
That's insane.,1212
Diego!,1212
"Well, I'm not.",1212
Tomorrow morning.,1211
What's the idea?,1211
Sexy.,1211
The other one.,1211
"Well, I'll be damned.",1210
Go in.,1210
Is there?,1210
The baby.,1210
J,1210
How did you do it?,1210
Nuts.,1210
I want to help you.,1210
I believe so.,1209
Come now.,1209
Hand it over.,1209
Mr President.,1209
Enter.,1209
What do you think about that?,1209
Christopher.,1208
Lois?,1208
An hour.,1207
Can you walk?,1207
When was that?,1207
He's my son.,1207
Ella!,1207
Surprised?,1207
Batman.,1206
Did you know?,1206
Gin.,1206
It's freezing.,1206
Lower.,1206
"Come on, wake up.",1205
I couldn't believe it.,1205
You're doing fine.,1205
"Um, no.",1205
This is different.,1204
Virginia.,1204
That is it.,1204
We're going in.,1204
Your husband?,1204
Lets go.,1204
What is he saying?,1203
I'm thirsty.,1203
What the hell do you think you're doing?,1203
Not even close.,1203
HELP!,1203
We'll talk later.,1203
My head.,1202
You're still here.,1202
It is over.,1201
I'm not stupid.,1201
Mine too.,1201
Turn right.,1201
"Whatever, man.",1201
Why'd you do it?,1201
You know what I'm sayin'?,1201
Watch your back.,1200
I need to know.,1200
I'm your friend.,1200
Susie.,1200
AND...,1200
Ram Jam!,1199
"So, um...",1199
I know you did.,1199
"All right, thanks.",1199
And what about you?,1199
I don't have time for this.,1199
Nay.,1199
Why would I?,1198
I'll be okay.,1198
How old is he?,1198
"Hello, dear.",1198
Girlfriend?,1197
Melanie?,1196
What's it look like?,1196
Neither.,1196
I believe.,1196
Put that away.,1196
Let me finish.,1195
What is that thing?,1195
Do you see that?,1195
It's not a big deal.,1195
Take the wheel.,1195
You fucking bitch!,1195
I can't take it anymore.,1195
You can't leave.,1195
"That's right, sir.",1194
Be strong.,1194
That would be nice.,1193
"Oh, I forgot.",1193
Where are you now?,1193
Fair.,1193
Don't do this to me.,1193
I don't want to hear it.,1193
Quiet down.,1191
We're back.,1191
Aaaaah!,1191
Joy.,1190
"No, we can't.",1190
Who goes there?,1189
Stand.,1189
That's not...,1189
We gotta move.,1189
Marshal.,1189
Where is everyone?,1189
"Ah, yeah.",1189
"Now, let's see.",1188
You're not listening.,1188
"Yeah, that's me.",1188
Standing by.,1188
On my way.,1188
I care.,1187
To...,1187
You did what?,1187
Achilles!,1187
What's the trouble?,1187
She's not.,1187
Hit.,1187
Maurice.,1187
He's my brother.,1186
Hollywood.,1186
I've gotta go.,1186
I'll see you tonight.,1186
Control.,1186
"Here, look.",1186
Keep still.,1186
Did you like it?,1186
Sit tight.,1186
Trust.,1186
Why are you telling me this?,1186
Be a man.,1185
I'll see you there.,1185
No questions.,1185
"Yes, Your Honor.",1185
You scared the shit out of me.,1184
Good to go.,1184
That's odd.,1184
"Yes, you will.",1184
You can't stay here.,1184
Dawn.,1184
How about now?,1183
Why'd you do that?,1183
What about that?,1183
"Aye aye, sir.",1183
That's not bad.,1183
FINE.,1183
Monkey!,1182
What a day.,1182
That's the way.,1182
Don't hang up.,1181
Duncan!,1181
Which one is it?,1181
Pierre!,1181
Dallas?,1181
"Come on, get in.",1180
That doesn't matter.,1180
"Hey, girl.",1180
We all are.,1180
Surrender!,1179
Don't fuck with me.,1179
"Yeah, it was.",1179
We don't have time for this.,1179
I'll get you!,1179
Just take it.,1178
For?,1178
I have to go to the bathroom.,1178
I wish I could.,1178
He'll be back.,1178
And what's that?,1178
That's the deal.,1178
Where've you been?,1178
Tara!,1177
Maybe I will.,1177
Only you.,1177
Kneel.,1177
That's very funny.,1176
"No, no, please.",1176
Typical.,1176
Do you remember that?,1176
Here's the thing.,1175
Erica!,1175
You're pregnant?,1175
As you were.,1175
Grenade!,1175
All night?,1175
Hey you!,1175
Jamal.,1175
We're sorry.,1175
She's pregnant.,1174
I don't have one.,1173
What the heck?,1172
Lori.,1172
Monica.,1172
You did not.,1172
Whoop!,1172
Chef!,1172
This is not a drill.,1172
God help us.,1172
I'll see you in the morning.,1171
My friends.,1171
I never...,1171
Apologize.,1171
Be right there.,1171
You're mine.,1171
Come on over here.,1170
I'll go first.,1170
"Hey, you okay?",1170
Big time.,1170
Cover!,1170
Hang on a minute.,1170
"Yes, we did.",1169
"And, um...",1169
"Oh, never mind.",1169
What did you do that for?,1169
Are you sure about that?,1169
My mom.,1169
Jasmine.,1169
If you like.,1168
How can I?,1168
Be seated.,1168
You're not listening to me.,1168
Not likely.,1168
Ah-ha!,1167
Arnie!,1167
It's safe.,1167
Now get out of here.,1167
And I'm sorry.,1167
You want a beer?,1167
I'll take you home.,1166
Good lad.,1166
It was a joke.,1166
It was amazing.,1165
I'm not going to hurt you.,1165
You look fine.,1165
I can't do this anymore.,1165
Go left!,1165
I'll tell you later.,1165
Not that I know of.,1165
IT'S OKAY.,1165
WHAT IS IT?,1164
SIR.,1164
Take him down!,1164
We must go.,1164
I didn't know what to do.,1164
why?,1164
One time.,1164
Twenty-five.,1164
I owe you one.,1164
We all do.,1164
Good stuff.,1163
Give me a second.,1163
Do you love her?,1163
Jonas.,1163
Alert.,1162
Donny!,1162
You happy?,1161
Release!,1161
Hurray!,1161
Not so good.,1161
"No, that's fine.",1160
I got a better idea.,1160
Stick around.,1160
Not ever.,1160
"But, sir...",1160
You're my best friend.,1160
Come up.,1160
"No, I wouldn't.",1160
No hard feelings.,1159
Are you still there?,1159
Sounds good to me.,1159
Bad dog!,1159
Red alert.,1159
"Oh, nice.",1158
"Hey, Doc.",1158
Shot.,1158
It's awesome.,1158
Your daughter.,1158
Noodles.,1158
"Hey, look at me.",1158
Swim!,1158
I don't know what that means.,1157
Is it safe?,1157
He's in there.,1157
It's a secret.,1157
Rome.,1156
I'll just...,1156
Get rid of him.,1156
Destiny.,1156
"Yes, master.",1155
Why didn't you say so?,1155
You can't go in there.,1155
I'll take care of you.,1155
You liar!,1155
Take.,1155
Samuel!,1154
Lydia!,1154
"Hey, Jimmy.",1154
Drink this.,1154
Alicia.,1154
I'm blind.,1153
I don't need your help.,1153
You could.,1153
Pam.,1153
Keep trying.,1153
I found him.,1153
No further questions.,1152
Pfft.,1152
Where do you want to go?,1152
It's strange.,1152
Freddie.,1152
Hands off!,1152
I'm not worried.,1152
I should.,1152
Whoo-hoo-hoo!,1150
"Here, take it.",1150
What's the story?,1150
I'm coming in.,1150
I know you will.,1149
Brown.,1149
You stay.,1149
Sit here.,1148
Did...,1148
Where you headed?,1148
I'm not surprised.,1148
I liked it.,1148
I gotta get out of here.,1147
Watson.,1147
You may go.,1147
Get away from her!,1147
Bridget.,1146
Take your pick.,1146
I was worried.,1146
Good enough.,1146
I like this.,1146
Get over it.,1146
How's she doing?,1146
"Yes, he does.",1146
I'm freezing.,1146
I'll be back soon.,1146
Vodka.,1146
They know.,1145
We have no choice.,1145
"Well, that's great.",1145
This is mine.,1145
"Come on, Frank.",1145
Don't hurt me.,1145
It's my birthday.,1144
"All right, bye.",1144
I'm so scared.,1144
OF COURSE.,1143
That sounds great.,1143
Get the fuck down!,1142
Door.,1142
It's bad.,1142
Nathaniel.,1142
A gun?,1141
"No, no, no, no, no, no, no.",1141
You take it.,1141
Corporal.,1141
I got nothing.,1140
Before.,1140
Guess who?,1140
What you got there?,1140
Two hours.,1139
Get them out of here.,1139
Wednesday.,1139
Where are they going?,1139
What'd I do?,1139
Speak English.,1139
nbsp,1138
I try.,1138
You're full of shit.,1138
What's the rush?,1137
No more questions.,1137
It's not too late.,1137
Pain.,1137
How long has it been?,1137
This is your last chance.,1137
What is the matter?,1136
Oh man.,1136
Dancing.,1136
Nothing's wrong.,1136
Me either.,1136
You came back.,1136
Rosa.,1136
I think you do.,1136
Even better.,1136
Poppy!,1136
Rusty.,1135
He's dying.,1135
I'm going to kill you.,1135
See you next week.,1135
That's what.,1135
He doesn't.,1135
Have I?,1135
"But, uh...",1134
Miriam.,1134
I'm so glad.,1134
"No way, man.",1134
What have you got there?,1134
Let us pray.,1134
Sit up.,1133
"Okay, I'm sorry.",1133
That's stupid.,1133
Ash!,1133
Keith.,1132
Three weeks.,1132
Not that one.,1132
"Come on, men!",1132
We'll find him.,1132
Thank You.,1132
NdeR M@nkÖÖ,1131
Make a wish.,1131
I love them.,1131
It's a pleasure to meet you.,1131
Whose?,1131
Get down here!,1131
Get on your knees.,1131
"Yes, I remember.",1131
If you want.,1131
"Wait, no.",1130
We're safe.,1130
Allright.,1130
It just happened.,1129
I'm joking.,1129
Clara!,1129
You better.,1129
"No, they're not.",1129
Fucking shit!,1129
It was him.,1129
It's going to be okay.,1129
I can't believe you.,1128
Jonesy.,1128
Mission accomplished.,1128
That is not true.,1128
Johnson.,1128
Antonio.,1128
Marshall!,1128
"No, I mean it.",1128
"Quick, quick!",1127
Do you know what?,1127
"No, I do.",1127
Out of the question.,1127
Normal.,1126
Joel?,1126
I can not.,1126
Donald.,1126
A few.,1126
Glad to see you.,1126
And thank you.,1126
Let's have it.,1126
Los Angeles.,1126
"Well, that's it.",1125
He's there.,1125
There's a difference.,1125
I sure do.,1125
"I'm, uh...",1125
Ross.,1125
We'll be in touch.,1125
Esther.,1125
Do you know what time it is?,1124
This is perfect.,1124
It looks good.,1124
What's your name again?,1124
Heidi!,1123
That's all there is to it.,1123
Are you crying?,1123
"That's it, that's it.",1123
"No, wait a minute.",1123
I mean that.,1123
Granted.,1122
UGH!,1121
"No, not exactly.",1121
How could I forget?,1120
Bonnie!,1120
You don't know anything.,1120
I already did.,1120
Love me.,1120
Over my dead body.,1119
Maddy!,1119
"Yeah, it does.",1119
Mazel tov.,1119
I give you my word.,1119
Your...,1119
Clay.,1119
Grant?,1118
I can help.,1118
Hai.,1118
What's going on in there?,1118
All Right.,1117
Do me a favour.,1116
Hold him down.,1116
Rape!,1116
Jasper!,1116
Hello again.,1116
It sucks.,1116
About?,1116
Curtis.,1115
I'm not doing it.,1115
Long live the king!,1115
NdeR,1115
Bo!,1115
Touché.,1115
Wolf!,1115
That's my car!,1115
Elliott.,1114
And so...,1114
You're not serious.,1114
"Hey, how's it going?",1114
Let's get to work.,1114
Radio!,1113
Shaun!,1113
Mad?,1113
What'd I tell you?,1113
You got this.,1112
"Easy, now.",1112
Can you see it?,1111
"Okay, sure.",1111
"Thanks, mate.",1110
Thirty seconds.,1110
What happens now?,1110
I see them.,1110
Thank you for everything.,1110
Bugger.,1110
Please don't kill me.,1110
Good grief.,1110
"No, it's not that.",1110
I will kill you.,1109
Don't go anywhere.,1109
We're too late.,1108
It's a shame.,1108
I've been waiting for you.,1108
"Yes, miss.",1108
And you know why?,1108
A miracle.,1107
"Okay, wait.",1107
Homer!,1107
That's the way it is.,1106
Have you seen her?,1106
Move your ass!,1106
He's in.,1106
Ram!,1105
What a night.,1105
I'll see you then.,1105
Don't come any closer.,1105
Solomon!,1105
You can't do this to me.,1105
What do you suggest?,1104
Where'd they go?,1104
Get some!,1104
Emmett!,1104
Why are you laughing?,1104
Wouldn't you?,1103
Are you blind?,1103
Wanda!,1103
Do you know what that means?,1103
He's right here.,1102
A-ha!,1102
Listen to him.,1102
I've missed you.,1102
When did this happen?,1102
Apparently not.,1102
Then what is it?,1102
I'll wait for you.,1101
So soon?,1101
Is she here?,1100
Brandy.,1100
Perry.,1100
It's not mine.,1100
Eli.,1100
I'll explain later.,1099
You wait.,1099
It's too much.,1099
"Yeah, that's good.",1099
Just get out.,1099
"Sure, yeah.",1099
I'll fucking kill you!,1098
I love you guys.,1098
You can go now.,1098
Place your bets.,1098
"Of course, of course.",1098
There's nothing you can do.,1098
I don't really know.,1098
Don't be sorry.,1098
It's clean.,1097
You take care.,1097
Make it quick.,1097
This is wonderful.,1097
That's what I think.,1097
You name it.,1097
"Yeah, I'm here.",1097
"Excuse me, excuse me.",1097
He's right there.,1097
"No, look.",1096
Be honest.,1096
Just give me a minute.,1096
Maybe so.,1095
Beware.,1095
About me?,1095
"Move it, move it!",1094
You're probably right.,1094
Caution.,1094
Just don't.,1094
Tough.,1094
Who's this guy?,1094
Is that what you're saying?,1094
How may I help you?,1093
Bah!,1093
Take it out.,1093
I don't know what's going on.,1093
"Hey, dude.",1093
He loves me.,1093
They killed him.,1093
"Yeah, sorry.",1093
"Okay, honey.",1092
I was wondering...,1092
Second.,1092
Sheila.,1092
You wanna go?,1092
"Hey, pal.",1091
What next?,1091
You don't want to know.,1091
"Oh, here we go.",1091
I have no idea what you're talking about.,1091
After them!,1091
France.,1091
Denise.,1091
Stay with us.,1091
"Bye, baby.",1090
Meaning what?,1090
Look at this guy.,1090
What's it for?,1090
Are you nervous?,1090
A'ight.,1090
You said that.,1090
I'm gonna do it.,1090
How much do I owe you?,1089
It was fun.,1089
How we doing?,1089
We're fucked.,1089
How old?,1089
"Thank you, doctor.",1089
It was fine.,1089
Don't kill him!,1088
That's so sweet.,1088
Did you get that?,1088
Speak for yourself.,1087
Hold the line!,1087
Wait there.,1087
"Oh, dear God.",1086
Save yourself.,1086
I was just thinking.,1086
Take care of him.,1086
"No, I guess not.",1085
That's alright.,1085
Bernard.,1085
Can we go now?,1085
YOU KNOW?,1085
What'll it be?,1085
Just leave.,1084
"So,",1084
I saw them.,1084
Have it your way.,1084
Marriage?,1084
Yippee!,1084
We can do it.,1084
I've been there.,1084
Everything's under control.,1084
Do you know where he is?,1084
I feel fine.,1084
We got to get out of here.,1084
That's none of your business.,1083
I want my money.,1083
There's nothing I can do.,1083
Would you excuse me?,1083
Cancer.,1082
You're looking good.,1082
What a waste.,1082
It's big.,1082
Anton!,1082
Line up!,1082
Please let me go.,1082
"Hello, sweetheart.",1082
I'll stay.,1081
It was a long time ago.,1081
Thorin.,1081
I don't want that.,1081
We didn't.,1081
"No, no, wait.",1081
I just don't know.,1080
Mademoiselle.,1080
"Thank you, Your Honor.",1080
Yuri.,1080
Grrr!,1080
Lloyd.,1080
How much longer?,1080
On me.,1080
Sydney.,1080
"Oh, yeah, right.",1080
They will.,1079
Delighted.,1079
"No, darling.",1079
The children.,1079
Leaving?,1078
"Hello, ladies.",1078
Guess not.,1078
Paula!,1078
Let's face it.,1078
Jules.,1078
Bro!,1077
"How you doing, man?",1077
You did the right thing.,1077
How did you get in?,1077
Busted.,1076
Stay in the car.,1076
Too long.,1076
## [Continues],1076
This is impossible.,1075
What were you saying?,1075
Finish him.,1075
"Hey, Ray.",1075
"Not really, no.",1075
So I see.,1074
Yes and no.,1074
I guess you're right.,1073
You mean it?,1073
I hate this.,1073
This is weird.,1073
"Attention, please.",1073
To the left.,1073
Archie!,1072
It's not gonna happen.,1072
Out there.,1072
Twins.,1072
No trouble.,1072
I don't wanna go.,1072
Can I go now?,1072
Little bit.,1072
Where you at?,1071
Go back to bed.,1071
I'll tell you something.,1071
Perfectly.,1071
Eee!,1071
I'll be right here.,1070
Stand aside.,1070
You're a cop.,1070
Bishop!,1070
"Oh, look at this.",1069
"Let's go, man.",1069
Come in here.,1069
Willy.,1069
Right over here.,1069
She'll be all right.,1068
"Sorry, guys.",1068
Get it off me!,1068
Isabelle!,1068
Let's see what you got.,1068
"Right, right, right.",1068
I lost it.,1068
"Actually, no.",1067
Depends.,1067
She's sick.,1067
Where are they now?,1067
How can that be?,1067
A long time.,1067
"Well, I am.",1067
COME HERE.,1067
Lighten up.,1067
Reese.,1066
I'm a...,1066
I see that.,1066
I remember that.,1066
What's my name?,1066
Nell?,1066
"Well, look.",1066
That's a lot of money.,1065
No money.,1065
You're not alone.,1065
Burn!,1064
That's them.,1064
Sorry to bother you.,1064
Your friend.,1064
"I love you, Dad.",1064
Passport.,1064
Pick up the phone.,1064
What makes you think that?,1063
This is outrageous.,1063
Do we?,1062
Private.,1062
"Oh, hell, no.",1062
"Yes, all right.",1062
Forrest!,1062
Haven't you heard?,1062
"No, baby.",1061
You and I.,1061
I know her.,1061
Shotgun!,1061
We'll take it.,1060
Code red.,1060
I'm in love with you.,1060
I don't see it.,1060
What shall we do?,1060
Are you talking to me?,1060
Vamos.,1060
Are you out of your fucking mind?,1060
Then what happened?,1059
First things first.,1059
"Objection, Your Honor.",1059
Barely.,1059
Harris.,1059
I'm not here.,1058
Just be careful.,1058
Get out there.,1058
It's huge.,1058
"Hi, it's me.",1058
Do you know what this is?,1058
Your sister?,1057
Reed.,1057
Why don't you sit down?,1057
Where else?,1057
"Well, maybe.",1056
What did you say your name was?,1056
Olé!,1056
"Uh, okay.",1056
"Thank you,",1056
We've got to get out of here.,1055
Open fire!,1055
In fact...,1055
Where are you staying?,1054
"Come on, Charlie.",1054
What's this for?,1054
You can have it.,1054
I feel great.,1054
"Hey, thanks.",1054
It happened.,1053
Climb!,1053
Petey!,1053
I don't like you.,1053
"Well, guess what?",1053
My precious.,1053
My heart.,1053
"Gentlemen, please.",1053
Cake.,1052
Are you awake?,1052
Remember this?,1052
Calvin.,1052
Husband?,1052
The keys.,1052
"Oh, for God's sake.",1052
Please leave.,1052
Ariel!,1052
Kirk!,1052
I'm trying to help you.,1051
What is he?,1051
"Oh, it's okay.",1051
Something's happened.,1051
Are you threatening me?,1051
Everything will be all right.,1051
Meat.,1051
I promise you that.,1051
"Hey, no.",1051
Salt.,1051
Jared!,1051
Very pretty.,1050
"No, wait, wait.",1050
Fuckin' hell.,1050
Aaargh!,1050
Melissa.,1050
Good thinking.,1050
Thanks anyway.,1050
I'll find him.,1050
Washington.,1050
Hon?,1049
Load!,1049
"Oh, damn it.",1049
Stuff.,1049
Val.,1049
Strong.,1048
Read this.,1047
Present arms!,1047
Name it.,1047
He's clean.,1047
Talk to you later.,1047
I'll be there in a minute.,1046
I know you can.,1046
Then don't.,1046
You know what it is?,1046
Help me up.,1046
I'm so...,1046
Mater!,1046
Tree!,1045
In the morning.,1045
I was looking for you.,1045
Edith.,1045
Tickets.,1045
Tarzan!,1045
"You, uh...",1045
Aloha.,1045
"Here, sir.",1045
How does that sound?,1045
She's mine.,1045
Just sit down.,1044
"I know, I know, I know.",1044
Is she dead?,1044
"What's up, baby?",1044
Officer down.,1044
Wyatt.,1044
Mace.,1044
Easy does it.,1044
What are you doing now?,1044
Bad idea.,1043
Get away from there!,1043
It was awful.,1043
Because I love you.,1043
Buck!,1043
I don't know what.,1042
"Great, great.",1042
Give me this.,1042
Is anyone there?,1042
What happened to them?,1042
Forget that.,1042
"Okay, sir.",1042
Is that a problem?,1042
Make it stop!,1042
DAD!,1041
Things.,1041
Slut!,1040
"Yo, man.",1040
But I'm not.,1040
"Good night, sweetheart.",1040
Not bad at all.,1040
Is there anything I can do?,1040
"Oh, my baby.",1040
What was that for?,1040
go!,1039
You drive.,1039
What is wrong?,1039
Moving on.,1039
At your service.,1038
"NO, NO, NO.",1038
Donkey!,1038
"Okay, I will.",1038
We have to talk.,1038
Where is she now?,1038
Tristan!,1038
What the hell's going on here?,1038
"Well, not exactly.",1038
Chance.,1038
I'm asking you.,1038
For everything.,1038
Everybody up!,1038
Tucker!,1038
Wait a moment.,1037
Looks like it.,1037
Answer it.,1037
That's not me.,1037
What's that about?,1037
It won't.,1037
Do you understand what I'm saying?,1037
You saved me.,1037
I always have.,1036
"Follow me, please.",1036
Don't make me laugh.,1036
Juliet!,1036
That's lovely.,1036
It could be.,1036
Thor!,1036
It's us.,1035
"Okay,",1034
Come on over.,1034
Anything you say.,1034
His wife.,1034
I'm trying to.,1034
You don't mean that.,1034
Love you too.,1034
Damien!,1033
That doesn't make any sense.,1033
I'm here to help you.,1033
And cut.,1032
"Yes, we can.",1032
Stephanie.,1032
Indians!,1032
Golly.,1032
Who did that?,1032
I'm not ready.,1031
Heh-heh-heh.,1031
You may kiss the bride.,1030
That's just great.,1030
I don´t know.,1030
This is madness.,1030
"Come, come, come.",1030
None at all.,1030
Dynamite.,1030
This is nothing.,1029
Heaven.,1029
It's raining.,1029
There's something else.,1029
"Please, come in.",1029
"No, it's OK.",1029
God be with you.,1029
Fore!,1029
I heard it.,1029
I'll cover you.,1028
She told me.,1028
That's all it is.,1028
Dogs?,1028
"Yeah, I'm sorry.",1028
"Come on, John.",1028
Yes it is.,1028
Doesn't it?,1028
Luther!,1027
Tell me why.,1027
Did you say something?,1027
You're too late.,1026
Is that all you got?,1026
How could I?,1026
"Come on, people.",1026
It's not enough.,1026
That's all that matters.,1026
They've gone.,1026
I think I do.,1025
Put it out!,1025
"Hey,",1025
What news?,1025
Unfortunately.,1025
Didn't you hear me?,1025
You know the drill.,1024
"Oh, geez.",1024
