sentence,count
Huh?,51
Chez toi ?,51
Avec,51
La barbe!,51
Fais demi-tour.,50
A l'attaque!,50
Pourquoi ris-tu ?,50
Lord Mandrake.,50
"Oui, j'ai vu.",50
Vous avez...,50
Tu devrais essayer.,50
Je suis revenu.,50
Rien n'est impossible.,50
Il est comment ?,50
La mienne.,50
Assieds-toi là.,50
Dans ma chambre.,50
Excusez-moi de vous déranger.,50
"Aïe, aïe, aïe.",50
Vous dansez ?,50
Je vais y penser.,50
J'irai pas.,50
"Oui, c'est elle.",50
Qu'est ce que vous faites?,50
Ca va bien?,50
On en est où ?,50
"Bon, allons-y.",50
Tu sais ce que je pense ?,50
Fanfan.,50
C'est trop facile.,50
Le rêve !,50
Il est cinglé.,50
Je suis bien.,50
Tu as fait quoi ?,50
Tu me reçois ?,50
Lâche ton arme !,50
On a fini.,50
Il se fait tard.,50
Quelle classe !,50
Remontez.,50
À quel sujet ?,50
Quel ennui !,50
Le plus vite possible.,50
Tu es au courant ?,50
À la semaine prochaine.,50
Marvin.,50
Toute la nuit.,50
Plus un geste !,50
Explique-toi.,50
Je peux te faire confiance ?,50
Jour et nuit.,50
Revenons à nos moutons.,50
On peut goûter ?,50
Du poisson.,50
"Oh, excusez-moi.",50
Ce n'est pas facile.,50
Sami ?,50
Groupe de plage !,50
Pour où ?,50
Il y en a partout.,50
Oooh!,50
Vous êtes d'accord?,50
Que peut-on faire ?,50
Ça faisait longtemps.,50
Nuit et jour,50
Va te faire enculer !,50
Nous en reparlerons.,50
"Ah oui, oui.",50
Diable.,50
Ouvrez les portes.,50
J'ai rien compris.,50
Astérix ?,50
"Silence, s'il vous plaît.",50
À votre avis ?,50
Très honoré.,50
Ça n'a pas de sens.,50
Comme nous tous.,50
Six mois plus tard,50
Combien de fois ?,50
Ah ça...,50
"Eh bien, je...",50
Venez m'aider.,50
"Allez, les enfants.",50
C'est pas beau ?,50
Mollo !,50
Il y a du monde.,50
Ce sont les ordres.,50
Ça change quoi ?,50
A rien.,50
Qu'est-ce que vous allez faire ?,50
Je veux pas y aller.,50
Il va arriver.,50
"Mon Dieu, non.",50
Affreux !,50
Du sucre ?,50
Muir ?,50
Tu étais là ?,50
"Oui, mon Führer.",50
Qu'est-ce qu'on dit ?,50
Si je veux.,50
Musique techno,50
Ne me quitte pas.,50
Ben là!,50
C'est encore moi.,50
Tu les entends ?,50
Que quoi ?,50
C'est du sérieux.,50
Je n'ai pas d'argent.,50
La routine.,50
Blackbriar.,50
Pour le moment.,50
Dieu est grand.,50
"Oui, chéri.",50
Tu vas être en retard.,50
Range ça.,50
"Bon, très bien.",50
Vous avez ma parole.,50
Liberté !,50
Je t'ai cherché partout.,50
Sers-moi encore.,50
Décide-toi.,50
Pour de vrai.,50
Martine !,49
Admets-le.,49
Que voulez-vous que je fasse ?,49
Votre main...,49
Si seulement...,49
Chaud !,49
Personne n'en saura rien.,49
Je suis français.,49
Des amis.,49
C'est par ici.,49
On tourne.,49
"Non, en effet.",49
Puis-je me joindre à vous ?,49
Je vous appelle.,49
Vous y étiez.,49
Est-ce possible ?,49
Viens manger.,49
Au poil !,49
Vous étiez où ?,49
À la vôtre.,49
Bienvenue au club.,49
Quel numéro ?,49
Pour qui vous prenez-vous ?,49
Vous ne trouvez pas ?,49
Elle a dit quoi ?,49
Il ne s'est rien passé.,49
"Alors, voilà.",49
Je veux t'épouser.,49
C'est aussi simple que ça.,49
Je sais que tu es là.,49
Ils s'en vont.,49
Ça n'existe pas.,49
Tu as bien compris ?,49
Je ne l'ai pas.,49
Rien de cassé ?,49
"Vous le savez, non ?",49
Dansez !,49
"Non, je ne sais pas.",49
Je peux rentrer ?,49
Barry !,49
T'en as pas besoin.,49
Une porte s'ouvre.,49
C'est sans danger ?,49
"C'est quoi, tout ça ?",49
Laisse-la tranquille.,49
Il va s'en sortir.,49
On le tient.,49
Melissa.,49
ça.,49
"Oui, ma chérie.",49
Bouge-toi !,49
Tu n'as pas peur ?,49
A l'intérieur.,49
C'est pas ta faute.,49
Je n'ai pas pu résister.,49
Mauvaise nouvelle.,49
Je fume pas.,49
"Non, pas de problème.",49
C'est pas de refus.,49
Vous n'aimez pas ?,49
"Oh, mince.",49
Que cherches-tu ?,49
Quitte pas.,49
Faites un effort.,49
J'avais pas le choix.,49
Vous cherchez quelqu'un ?,49
Carol.,49
Pas d'objection.,49
J'aurais pas dû.,49
Ce n'est pas normal.,49
Il sait.,49
Obéissez.,49
Je le crains.,49
A la prochaine.,49
"Non, ce n'est pas ça.",49
"Je ne sais pas, moi.",49
II y a quelqu'un?,49
"Allez, arrête.",49
Quelle conne !,49
Aucun doute.,49
Je ne saisis pas.,49
Tu m'as compris ?,49
Qu'est-ce qu'il fait là ?,49
On est à Paris.,49
Fais comme chez toi.,49
Toi-même !,49
Un peu de patience.,49
Ça va être tout noir.,49
J'y penserai.,49
Tu l'as lu ?,49
Tu peux parler ?,49
J'en suis persuadé.,49
Quelle merde !,49
Pas d'inquiétude.,49
Je dois filer.,49
Vous restez longtemps ?,49
Ça vous dit quelque chose ?,49
Ce n'est pas ma faute.,49
Wouh!,49
Je suis content pour toi.,49
Tous les soirs.,48
Pourquoi t'es là ?,48
Tu me crois pas ?,48
Je peux plus.,48
Femme ?,48
Un cigare ?,48
Jungle boogie,48
On est riches !,48
Je ne le ferai pas.,48
Ted!,48
Ça m'intéresse.,48
Que comptes-tu faire ?,48
Je sais pas quoi faire.,48
Où tu étais ?,48
Psst !,48
C'est une urgence.,48
C'est très étrange.,48
Je le veux vivant.,48
La classe.,48
Allons bon !,48
Ça va bien se passer.,48
"Oh, allez.",48
Pauvre petite.,48
Tu as de l'argent ?,48
Mitia !,48
Gardez tout.,48
Hennissement,48
Tu as oublié ?,48
Faisons-la et voyons après.,48
Depuis combien de temps ?,48
Son frère.,48
"Attention, attention.",48
Les deux machines avant toute demi.,48
En attendant...,48
Opérateur.,48
Ils sont fous.,48
Des gens.,48
Remue-toi.,48
Tu me promets?,48
Vraiment désolé.,48
C'était quand ?,48
Il l'a fait.,48
Tu veux manger ?,48
Ce n'est pas une bonne idée.,48
Mute.,48
Sans arrêt.,48
"C'est quoi, alors ?",48
Poule.,48
J'ai un problème.,48
Je m'y attendais.,48
Embrassez-moi.,48
"Allez, en avant.",48
En vacances.,48
"Viens, chérie.",48
C'est pas la question.,48
Et celle-là ?,48
Allume.,48
Allez hop!,48
Mais attends.,48
Y a intérêt !,48
A qui le tour ?,48
J'ai combien de temps ?,48
Tu viens avec nous ?,48
J'ai mal au ventre.,48
T'as dit quoi ?,48
Banco.,48
"Non, écoute.",48
France.,48
Vous m'avez suivie.,48
Soyez italiens.,48
"Go, go, go!",48
En pleine forme.,48
C'est raté.,48
Plein pot.,48
Justin !,48
C'est le destin.,48
Sir.,48
"Merci, chef.",48
Je les adore.,48
Qui t'envoie ?,48
Je ne sais plus où j'en suis.,48
Thérèse!,48
"Allez, montez.",48
T'as bien fait.,48
Je l'avais dit.,48
Comment s'appelle-t-elle ?,48
Baisse la main.,48
Essaie encore.,48
Ghost Dog.,48
"Oui, exactement.",48
Elle reviendra.,48
À votre santé.,48
Madame Suen !,48
J'en ai pas besoin.,48
"Oui, je m'en souviens.",48
Faites-la entrer.,48
"C'est fini, oui ?",48
Comment est-il mort ?,48
Ce n'est pas fini.,48
C'est bien toi!,48
Musique jazz,48
Je sais ce que je dis.,48
Il ne viendra pas.,48
Je m'en doute.,48
Élise?,48
C'est pire.,48
C'est pas normal.,48
Prends-les.,48
Pourquoi vous avez fait ça ?,48
Suis-je bête !,48
Faites demi-tour.,48
A vous de parler.,48
Hep !,48
Française.,48
Tu sais lire ?,48
C'est agréable.,48
Racontez.,48
Linguini.,48
"Oui, bon.",48
J'ai eu tort.,48
"C'est quoi, ton problème ?",48
On n'y arrivera pas.,48
"Ah, c'est ça !",48
Ça ne me dérange pas.,48
Pourquoi cela ?,48
Sylvie !,48
Ne sois pas stupide.,48
Vous avez oublié ?,47
"Votre attention, s'il vous plaît.",47
T'es sûr que ça va ?,47
Je vous dois combien ?,47
Imbéciles !,47
Ça t'étonne ?,47
Pas le choix.,47
Il est génial.,47
Entre là-dedans.,47
Je peux avoir votre autographe ?,47
Il sifflote.,47
Faites.,47
Tu as fait ça ?,47
Aux armes !,47
Marion !,47
Tu sais ce que je vais faire ?,47
"Asseyez-vous, je vous en prie.",47
"Désolé, madame.",47
Enorme.,47
J'ai rien.,47
Première nouvelle.,47
Je peux regarder ?,47
"Bien, mon capitaine.",47
Je le hais.,47
Qui t'a fait ça ?,47
Des problèmes ?,47
Nous l'acceptons.,47
Avner.,47
Mlle.,47
Ça te dit quelque chose ?,47
"Oh, là, là.",47
Je ne me rappelle pas.,47
On est quittes.,47
Camarade !,47
"Chut, chut!",47
Je promets.,47
Les mains sur la tête.,47
"Merci, chéri.",47
Alors voilà.,47
T'as intérêt.,47
"C'est quoi, le problème ?",47
Sois forte.,47
Je dérange ?,47
Raccrochez.,47
Je vous fais confiance.,47
Gardez-le.,47
Je vous l'ai déjà dit.,47
Ce ne sera pas nécessaire.,47
"Quoi, par exemple ?",47
Ca te plaît ?,47
Appelle-le.,47
Prenez un verre.,47
On y arrivera.,47
Je ne vous comprends pas.,47
Votre père.,47
Harold.,47
Portable,47
Papiers.,47
"Ça va, ça vient.",47
Plus que ça.,47
Pour quand ?,47
On l'a perdu.,47
Pas loin.,47
Fais-le pour moi.,47
À nous.,47
Ça n'arrivera pas.,47
Bon garçon.,47
Quelle bonne idée !,47
D'où tu sors ça ?,47
Mes enfants.,47
Je suis là pour vous aider.,47
Vous m'en direz tant.,47
Dimitri.,47
Votre mère ?,47
On ne peut mieux.,47
"Ah, bonjour.",47
Rappelez-vous.,47
Tchao.,47
Whoo.,47
Ne vous inquiétez pas pour moi.,47
"Vas-y, tire.",47
Je suis confus.,47
Mille excuses.,47
Felix !,47
Que faites-vous dans la vie ?,47
Je m'appelle...,47
"Toi, ta gueule !",47
"Au revoir, messieurs.",47
J'ai attendu.,47
Tu bois quelque chose ?,47
Je ferais mieux d'y aller.,47
Juste ici.,47
C'est ce que je disais.,47
Néo!,47
Quel connard !,47
T'as pas le droit.,47
Pouvez-vous m'aider ?,47
Messieurs dames.,47
Tu y es?,47
Déjeuner!,47
Vous voulez entrer ?,47
Chante.,47
Je veux sortir !,47
Jeune homme !,47
On arrête tout.,47
Ils vont bien.,47
Je l'ai déjà vu.,47
C'est OK.,47
Allez vous coucher.,47
Plutôt bien.,47
John Michael Kane.,47
Ça fait combien ?,47
Et demain ?,47
"Oui, entrez.",47
Qu'est-ce que vous regardez ?,47
Bleu.,47
Ne m'approchez pas.,47
Hum hum.,47
Je vous rappellerai.,47
"Oui, docteur.",47
Appelez-le.,47
Tu sais ce que ça signifie ?,47
Blanc,47
Je ne sais pas où il est.,47
Mauvaises nouvelles.,47
Il est très malade.,47
salut.,47
Un bisou.,47
Continue comme ça.,47
C'est la routine.,47
Où est-ce que tu vas ?,47
Surpris ?,47
Je suis si contente...,47
C'est un début.,47
Vous vous appelez ?,47
Yo !,47
Que suggérez-vous ?,47
Je reprends.,47
Vous connaissez mon nom ?,47
Elle le sait.,47
C'est ta femme ?,47
Reviens-moi.,47
Et ma femme !,47
Alarme.,47
M. le directeur.,47
Angel ?,47
Je suppose que oui.,47
Nul.,46
Le bébé pleure.,46
Vous devriez avoir honte.,46
N'exagérons rien.,46
Il faut que je sache.,46
C'est fabuleux.,46
RECHERCHE DATE STELLAIRE,46
C'est un grand homme,46
"Jusqu'ici, tout va bien.",46
Le dîner est servi.,46
Je préfère pas.,46
Il s'est enfui.,46
Bonjour Madame.,46
HA!,46
Tu dois m'aider.,46
On t'attend.,46
Le compte y est.,46
Ça arrive souvent.,46
Droit.,46
Vous avez mal ?,46
Fort.,46
Hanna!,46
Chez lui.,46
Donnie.,46
Les Américains.,46
Le tout.,46
Changeons de sujet.,46
Soyez raisonnable.,46
Ça brûle !,46
"Allez, avancez !",46
Il va venir.,46
C'est votre fille ?,46
"Merci, Jack.",46
Ce n'est pas la question.,46
Mensonge !,46
"Oui, c'est...",46
Votre Altesse.,46
"Un gros, un petit, un maigre,",46
Pour deux ?,46
"Qu'est-ce que tu fais là, toi?",46
"Attends, attends, attends.",46
Ouvrez cette porte !,46
Un coup.,46
J'irai.,46
Le vent !,46
Ça fait...,46
C'était pas prévu.,46
"Bon, je m'en vais.",46
Je veux vivre.,46
Vous les connaissez?,46
Ça te fait rire ?,46
Colin.,46
Un cheval.,46
On peut le dire.,46
Sabrina.,46
Je suis si heureuse.,46
Hé oui !,46
On ne bouge pas.,46
Terre !,46
"Parfait, parfait.",46
Céline.,46
Elle est amoureuse.,46
Luc.,46
Je te pardonne.,46
Faites donc.,46
Qu'est-ce que c'est ça?,46
"Merci beaucoup, monsieur.",46
Restez assis.,46
Très malin.,46
Tu viendras ?,46
Qui a gagné ?,46
Laisse-moi deviner.,46
Nuance.,46
C'était merveilleux.,46
Je suis crevée.,46
Tu es un ange.,46
Vous voyez bien.,46
Il y a du nouveau.,46
Edward.,46
"Oui, je...",46
Jette ton arme.,46
Mais je ne peux pas.,46
Comment on fait ?,46
Je vous emmène.,46
Infirmière !,46
Oscar !,46
Votre Honneur...,46
Il est temps.,46
"Venez, les enfants.",46
Bouclez-la !,46
Je le sens pas.,46
Vous ne voyez pas ?,46
C'est le dernier.,46
Il y a eu un accident.,46
Ma soeur.,46
Chocolat.,46
Oubliez ça.,46
C'est occupé.,46
Ils sont avec moi.,46
Je veux la voir.,46
Il s'est passé quoi ?,46
Un nom.,46
Ciel !,46
Je t'expliquerai plus tard.,46
C'est mon mari.,46
Et le vôtre ?,46
Wouhou!,46
Soyez tranquille.,46
À Paris.,46
Fais-moi plaisir.,46
À votre service.,46
Elisabeth!,46
C'était il y a longtemps.,46
Vérifie.,46
Je suis flic.,46
"Tiens, c'est pour toi.",46
La moitié.,46
Tu viens d'où ?,46
"Non, laisse.",46
Erica...,46
Toby !,46
À vous de parler.,46
Je ne le vois pas.,46
Tout simplement.,46
"Ben, quoi ?",46
Tu ne crois pas ?,46
Tu m'as tellement manqué.,46
Tu veux pas ?,46
Danser ?,46
Mortel !,46
J'aime pas.,46
Musique de suspense,46
Ça ne veut rien dire.,46
Comprenez-vous ?,46
À la maison.,46
J'ai de l'argent.,46
Vous ne me connaissez pas.,46
Il y en a trop.,46
Je sais qui je suis !,46
J'ai une bonne nouvelle.,46
Tatiana !,46
"Merci, capitaine.",46
"Pas mal, non ?",46
Que lui as-tu dit ?,45
En garde !,45
Faut pas.,45
Je repasserai.,45
Tu veux essayer ?,45
Je n'en veux plus.,45
Qui dit ça ?,45
Gouvernail droite.,45
Que veut-elle ?,45
Ne bouge plus.,45
Toutes mes félicitations.,45
Tu es seul ?,45
"Ah, la vache !",45
"Ca va pas, non ?",45
Que personne ne bouge !,45
Bisou.,45
Alors ?,45
On voit rien.,45
On va trouver.,45
Vous êtes combien ?,45
Pourquoi riez-vous ?,45
C'est un cauchemar.,45
Tu la vois ?,45
Tout à fait d'accord.,45
Le rat !,45
Qu'est-ce que ça peut te foutre ?,45
C'est votre faute.,45
Tamara.,45
On entre.,45
Tu peux y arriver.,45
C'est insupportable.,45
Willie.,45
Garrigan?,45
Orange.,45
Je suis armé.,45
Ma tête !,45
"Arrête, arrête.",45
Mot pour mot.,45
Laisse-moi t'expliquer.,45
Qu'est-ce que tu me veux?,45
Lundi.,45
Ne l'écoutez pas.,45
C'est un joli nom.,45
Seigneur Dieu !,45
Édition spéciale !,45
Tout est fini.,45
Qu'est-ce qui est arrivé ?,45
Elle est pas là.,45
Rideau !,45
Je veux tout savoir.,45
Vous vous amusez ?,45
Relevez-vous.,45
J'ai mes raisons.,45
Mais après ?,45
Je suis curieux.,45
Célestine.,45
guide le faible à travers la vallée des ombres,45
c'est ça ?,45
Un bébé?,45
Le câbleur !,45
C'était ça ?,45
On a besoin d'aide.,45
La preuve.,45
Jamais vu.,45
Il est en train de rôtir !,45
Discute pas !,45
On essaie.,45
En Inde.,45
Pull!,45
Il va me tuer.,45
J'entends pas.,45
C'est votre fils ?,45
On se retrouve là-bas.,45
ici.,45
"Oui, je veux bien.",45
Sois gentil.,45
Je l'aime beaucoup.,45
Il travaille.,45
Vas-y doucement.,45
Pour lui ?,45
Paix !,45
maintenant.,45
À l'instant.,45
Je peux parler ?,45
Ça allait.,45
Des millions?,45
Tu es devenu fou ?,45
C'est le...,45
C'est une ruse.,45
On est bons.,45
Elles rient.,45
220 mètres.,45
Je pars demain.,45
J'ai les sauf-conduits.,45
Ron...,45
Oz !,45
Je vous félicite.,45
Cause toujours.,45
Que faites vous?,45
Papa est là.,45
Vous habitez ici ?,45
Fous-lui la paix.,45
C'était un plaisir.,45
J'ai quelque chose à vous montrer.,45
Tu es encore là ?,45
Déshabillez-vous.,45
Laissez-le tranquille.,45
J'ai jamais vu ça.,45
Bonjour tout le monde.,45
♪ Bingo ♪,45
T'es prête ?,45
Elle va mieux.,45
Prends tes affaires.,45
Bobby.,45
Cache-toi.,45
Je commence.,45
Sabine !,45
Troy ?,45
Ella!,45
Foutons le camp.,45
Big Dave...,45
Nous sommes prêts.,45
s.,45
Rends-moi service.,45
"Oui, je le sais.",45
Zoé !,45
Qui je suis ?,45
C'est trop loin.,45
C'est la merde.,45
C'est chez moi.,45
ALORS...,45
Que fait-elle ici ?,45
Tu le veux ?,45
Le Glaude !,45
J'ai envie de toi.,45
Et celui-là ?,45
Prouve-le.,45
Tu sais ce que tu fais ?,45
C'est trop long.,45
C'est mon garçon !,45
C'était pour rire.,45
L'audience est levée.,45
"John, lâche-le !",45
C'était horrible.,45
Ne perdons pas de temps.,45
Schlomo.,44
Fille.,44
C'est un...,44
Sinon quoi ?,44
Il est très bien.,44
Je peux m'en aller ?,44
En Afrique.,44
Il est à toi.,44
"Merci, John.",44
"Viens, ma chérie.",44
À l'attaque !,44
Les deux machines en avant toute.,44
Cet après-midi.,44
Faites place.,44
Tu dors pas ?,44
Elles ne l'ont pas été.,44
Je me débrouille.,44
Ravi de te voir.,44
Aucun risque.,44
Rends-moi un service.,44
Qui est avec moi?,44
Je suis partant.,44
Bunny !,44
Je vous connais pas !,44
"Oui, patron.",44
Grrr!,44
But !,44
Me tue pas !,44
Mary Jane.,44
"Bonne nuit, chérie.",44
Où ils t'ont envoyé ?,44
Cecile ?,44
Ça te regarde pas.,44
Qu'est-ce que ça donne ?,44
"Alors, oui.",44
On avance.,44
"Peut-être, oui.",44
Et ça aussi.,44
Ca vous plaît ?,44
Combien vous dois-je ?,44
Chacun son tour.,44
Porte 67.,44
Trop bien.,44
Que sais-tu ?,44
Destination ?,44
"Moi, moi, moi.",44
Omar.,44
"Ta gueule, toi !",44
Que vais-je faire ?,44
"Non, maintenant.",44
Habillez-vous.,44
"Collignon, face de fion!",44
Je voulais vous demander...,44
Vous le regretterez.,44
Déplacement !,44
"Bonjour, chéri.",44
Poule mouillée !,44
On va...,44
Entièrement.,44
Ça me revient.,44
Ou pas.,44
Tu me fais confiance ?,44
Saïd!,44
Vous allez adorer.,44
Mon sac.,44
Essayez encore.,44
Elle ment.,44
Soyez le bienvenu.,44
T'es dégueulasse !,44
Va t'excuser.,44
Je suis débordé.,44
Ca veut dire...,44
C'est son nom.,44
Je veux y aller.,44
"Bonsoir, papa.",44
Je réfléchissais.,44
Ça vaut mieux.,44
Rien à voir.,44
Je le comprends.,44
Dix ans.,44
Et vous aussi.,44
Attendre quoi ?,44
C'est grand.,44
C'est à nous.,44
Calme toi.,44
C'est la première fois.,44
Il est la?,44
Je vais revenir.,44
Steiner !,44
Où est mon fils ?,44
Tard.,44
Mon trésor !,44
J'ai sommeil.,44
Vous vous sentez mieux ?,44
Buvons !,44
On les a eus.,44
Ne lui dis pas !,44
Elle a quel âge ?,44
Tu savais ?,44
Chris.,44
Pas celui-là.,44
Faut que je vous parle.,44
Quel cauchemar !,44
"Non, c'est impossible.",44
C'est naturel.,44
Vous avez choisi ?,44
Tu me pardonnes ?,44
Attaquez !,44
"Oh non, non.",44
Mais qu'est-ce que c'est que ça ?,44
J'ignore pourquoi.,44
"Mec"".",44
Il faut que tu y ailles.,44
Qu'est-ce que vous en dites ?,44
Qu'est-ce que vous me voulez ?,44
Enlève-la.,44
Ne poussez pas.,44
Je ne veux rien savoir.,44
Ne tire pas.,44
"Mesdames, messieurs.",44
Mettez-vous là.,44
bien sûr.,44
Mon Père.,44
Je sais ce que vous pensez.,44
Je vais t'apprendre.,44
Je ne suis personne.,44
Ça marchera pas.,44
"Monsieur, s'il vous plaît.",44
Sampan à bâbord.,44
Tenez-moi au courant.,44
J'ai arrêté.,44
"Bonne nuit, monsieur.",44
"C'est pas beau, ça ?",44
Et si je refuse ?,44
"Non, sérieusement.",44
Le Dr.,44
C'est la dernière fois.,44
Prépare-toi.,44
Ça suffit comme ça.,44
Qu'est ce qu'il se passe ?,44
Maroussia !,44
C'est presque fini.,44
C'est tout moi.,44
C'est à peu près ça.,44
Excellent choix.,44
"Allez, par ici...",44
Je reviens vite.,44
C'est grotesque.,44
"En fait, non.",43
Où tu es ?,43
"Merci, Lieutenant.",43
Oublie-la.,43
Donnez-moi la main.,43
En même temps ?,43
C'était facile.,43
Mais sans excès.,43
Montrez-moi ça.,43
Beaucoup d'argent.,43
Qu'est-ce qu'il t'arrive ?,43
Sandra.,43
Je dois le faire.,43
Gaby!,43
C'est mon anniversaire.,43
On les tient.,43
Ma douce !,43
Tu me prends pour qui ?,43
Mais c'est impossible.,43
C'est trop bon !,43
Ça te plairait ?,43
C'est arrivé quand ?,43
"Oui, Votre Honneur.",43
Un livre.,43
Mensonges !,43
Attendez-moi ici.,43
Je sens plus mes jambes.,43
Tu veux vraiment savoir ?,43
Stingo !,43
Qu'attends-tu ?,43
Soldats !,43
"Non, arrêtez.",43
Oh pardon.,43
D'où tu viens?,43
par les iniquités de l'égoïste et la tyrannie des méchants.,43
Juste une seconde.,43
Mmmm!,43
C'est le moins qu'on puisse dire.,43
J'ai pas d'argent.,43
Il dit quoi ?,43
"Pardon, mon capitaine.",43
N'y touche pas.,43
Il baise qu'avec Mme Wallace.,43
"Pardon, excusez-moi.",43
Partons d'ici.,43
Duncan.,43
Approchez-vous.,43
Vous y êtes.,43
Gertrude!,43
Tu as bien dormi ?,43
J'y arriverai pas.,43
Je lui parlerai.,43
Ça vous dit ?,43
Comment le saurais-je ?,43
Où sont-ils tous ?,43
Vous ne savez rien !,43
Passons.,43
Tu les as ?,43
C'est un rêve.,43
Je te rappellerai.,43
"Toi, ça va ?",43
Je veux savoir pourquoi !,43
Marre !,43
"Allons, viens.",43
monsieur.,43
Je n'ai rien à cacher.,43
Musique mystérieuse,43
Vous vous croyez où ?,43
Comment elle va ?,43
Quelque chose cloche.,43
Qu'est-ce que j'ai ?,43
Que fait-elle ?,43
T'avais promis.,43
Un ange.,43
"C'est trop tard, maintenant.",43
Je peux marcher.,43
17 ans.,43
Nom de...,43
J'en ai eu un !,43
Comme vous dites.,43
Dites quelque chose.,43
Laissez ça.,43
Pauvre garçon.,43
Après toi.,43
C'est du délire.,43
Qu'est-ce que ça peut te faire ?,43
Il renifle.,43
Rentrons à la maison.,43
Mais moi aussi.,43
Je vous préviens.,43
Vous l'êtes !,43
C'est le tien.,43
Quelquefois.,43
Enlève ça.,43
On discute.,43
Musique lente,43
Karen.,43
Carole.,43
Et mon argent?,43
Manolo!,43
Je vous le dis.,43
Si vous voulez bien m'excuser.,43
À la tienne.,43
Je t'ai manqué ?,43
Bon alors...,43
Voilà pourquoi.,43
"Ben, voilà.",43
Regardez autour de vous.,43
Je peux faire quelque chose ?,43
Racontez-moi.,43
Quel crétin !,43
Folies Bergères.,43
Il avait raison.,43
On dirait pas.,43
Quel courage !,43
Rocco !,43
Deux mois.,43
À quelle heure ?,43
Je ne veux pas d'argent.,43
Royal Cheese,43
"Non, pas maintenant.",43
"Allez, ouvre !",43
On s'en fiche.,43
"Au revoir, docteur.",43
Fasciste!,43
Quel projet ?,43
Tu imagines ?,43
Elle est charmante.,43
Carlos.,43
Tu t'es fait mal ?,43
Ne reste pas là.,43
Niobe.,43
"Au revoir, chérie.",43
Excellente.,43
Aide-nous.,43
"C'est ça, le problème.",43
Merci mon Dieu.,43
Je vais les chercher.,43
Schultz.,43
Loin d'ici.,43
Ne touchez à rien.,43
Riley.,43
Ecoute ça.,43
Viens danser.,43
Tu veux savoir ?,43
Ne crie pas.,43
Et puis non.,43
Oublie-moi.,43
Musique énigmatique ...,43
Je peux la voir ?,43
C'est ce qu'on va voir.,43
C'est pas le problème.,43
Le soleil.,43
Basta.,43
"Ben, alors ?",43
"Non, chef.",43
Je vais me renseigner.,43
Je vais vérifier.,43
dong!,43
De qui parles-tu ?,43
Je vais l'appeler.,43
Emily.,43
Vous viendrez ?,43
Ne le prends pas mal.,43
Plus vite que ça !,43
Derrière.,43
Fumiers !,43
Je n'y avais pas pensé.,43
Rassure-toi.,43
Jennifer.,43
Tu veux en parler ?,43
Un sac.,43
Greg.,43
Je t'avertis.,43
Branle-bas de combat !,42
Bretodeau !,42
Je proteste.,42
Faites pas ça !,42
M'man !,42
Quelle belle journée.,42
Tae-ju!,42
Tant pis pour vous.,42
Ce fut un plaisir.,42
Vous exagérez.,42
Appelle-la.,42
Sans faute.,42
Sing...,42
Quel bonheur !,42
Bienvenue à la maison.,42
Ne parle pas comme ça.,42
Donne-moi une cigarette.,42
Je vais m'habiller.,42
Escroc !,42
C'est confirmé !,42
On va trouver une solution.,42
Très important.,42
"Venez, les gars.",42
Avance petit.,42
Ils attendent.,42
Y en a plus.,42
"Allez, donne.",42
Toujours pareil.,42
Mamie !,42
En Amérique.,42
Je me suis renseigné,42
Dites-moi la vérité.,42
d'accord.,42
Je suis pas là.,42
Obus !,42
Tu peux pas faire ça.,42
Dormez.,42
Bidibidiba,42
Je veux dormir.,42
Il ne s'agit pas de ça.,42
J'ai le vertige.,42
Donnez-les-moi.,42
C'est tenu par les Viets,42
À la bonne heure.,42
Je veux tous les détails.,42
Je ne lui ai rien dit.,42
Nous avons un problème.,42
"Ça va, maman ?",42
Un rendez-vous...,42
On peut y arriver.,42
"Ho, ho !",42
Je fais de la divergence mentale.,42
"Oh, je vous en prie.",42
Et puis quoi ?,42
Dégueulasse !,42
"Non, c'est vous.",42
Argent.,42
Je m'y connais.,42
Je ne m'en souviens plus.,42
C'est trop gentil.,42
À moi aussi.,42
Cathy.,42
Ne fais pas cette tête.,42
Où tu voudras.,42
Eclair Media,42
Je ne me souviens de rien.,42
J'aime beaucoup.,42
Que faisons-nous?,42
Ça m'intéresse pas.,42
Athos!,42
C'est dément.,42
Je savais que je pouvais compter sur toi.,42
Que pouvons-nous faire ?,42
Arrête ton char !,42
Ne recommencez pas.,42
Parfaite.,42
C'était pas mal.,42
Je savais.,42
Fils.,42
"Oui, commandant.",42
Où voulez-vous aller ?,42
Vous êtes journaliste ?,42
Où vont-ils ?,42
C'est pas tes oignons.,42
Eh ouais !,42
Mélasse.,42
T'es belle.,42
Stupide.,42
Hank?,42
Je disais ça comme ça.,42
Lili !,42
Mais ce n'est pas le cas.,42
Par là-bas.,42
Venise.,42
Dans une minute.,42
Je comprends ça.,42
Shashi...,42
Huées,42
Sois gentille.,42
Je connais ça.,42
Dans ta chambre.,42
Je la garde.,42
Tournez à droite !,42
Elle est enceinte.,42
Réfléchis bien.,42
C'est lamentable.,42
Dis pas de bêtises.,42
Civil.,42
Vodka.,42
N'est-ce pas merveilleux ?,42
Je suis là pour ça.,42
Et c'est quoi ?,42
Il t'aimait.,42
Désolée d'être en retard.,42
Ça l'est.,42
Marguerite !,42
On y retourne.,42
Stupéfiant !,42
Qu'est-ce que je fous ici ?,42
