sentence,count
"Kanske fisken, för den kan simma.",6
"Ser du dåligt, eller...?",6
Ta norra sidan.,6
Sen... når allt år över.,6
Kapten vill tala med er.,6
Sen träffade Kerstin nån jävla...,6
Karani Road.,6
Sen kommer jag igen.,6
Är det inte det du vill?,6
Sen kommer det vara ni som står där mot väggen.,6
Sen kokas vi med andra havregryn och blir mjuka.,6
Är det lagligt?,6
Sedan simmar vi.,6
Ta på dig ett par byxor.,6
Ta upp den.,6
Är det inte fel att sitta och mögla?,6
"Tack, Omar.",6
"Saker, saker!",6
"Skilt sig""?",6
Klorna...,6
SDI Media Group,6
Tagning!,6
Klockan 12.,6
Terrence!,6
Tet behöver sova.,6
Rätten ajourneras.,6
Tet ligger och sover.,6
Rätt.,6
Är de dumma i huvet?,6
Knak!,6
Tet är ju deras barn.,6
"Ännu värre, nu blir det regn.",6
Texas Slim...,6
Textad och översatt av L!,6
Änka blev du i Poltava.,6
Knarket ligger i sjön.,6
SKOTTSALVOR,6
Klasson?,6
Saft?,6
Klart det är.,6
"Tack, Pierre.",6
Är det bra eller dåligt?,6
Sa hon varför?,6
Är det Marianne?,6
Klart att jag kör er ända fram.,6
Klart att jag kör ända fram!,6
Klart det inte bara är TV:n.,6
Klart du gör.,6
Klas gillar det.,6
Klart du inte ska ha en docka.,6
"Tack, doktorn.",6
Är den till mig?,6
Klart man ska fira jul.,6
"Tack, jag älskar dig!",6
Klart ni ska ha julklappar!,6
Tackar som frågar.,6
"Kanske det som hänt mig, då...",6
Tänker du på Göran?,6
Är det nåt annat?,6
Ska du inte sätta dig?,6
Kan du förstå det?,6
Kan du ge den till henne?,6
Ska jag hämta min favoritlåt?,6
Är din mamma lesbisk?,6
Ska jag göra det?,6
Kan du gå härifrån!,6
Är det visst det.,6
Ska du inte komma och sätta dig?,6
Är din mamma och pappa ihop igen?,6
Ska du inte komma in?,6
Kan du komma ner och hjälpa Göran att duka?,6
Ska du inte ha lite vin?,6
Kan du rita ljud?,6
Ska du inte ha en cigarett?,6
Ska du ha en klick?,6
Är det trevligt det här?,6
Ska jag inte köra ända fram?,6
"Ska ni flytta nu, då?",6
Ta hit de där säckarna.,6
Ska vi kramas lite?,6
Är du död?,6
Så typiskt.,6
"Skeld, Halga, Roneth och snart även Rethel.",6
Ska vi verkligen...?,6
Ska vi titta?,6
Ska vi prova det?,6
Ska vi prata?,6
Är du chefen?,6
Ska ni inte vara med?,6
Ska vi gå ut och vara med?,6
Kallade du mig hund?,6
"Så, det blir jätteskönt.",6
Ska vi gå hem nu?,6
Kan du beskriva honom?,6
Ska vi anfalla dem?,6
Ska ni med?,6
Är det så svårt?,6
Sök henne i jorden.,6
Söt flicka.,6
Ta ett steg tillbaks.,6
Ta den tid du behöver.,6
Sirener,6
"Ta det inte personligt men du är så jävla dum i huvet, så lurad!",6
Signor Bianchi...,6
Ta dina prylar.,6
Ta dina prylar och försvinn!,6
"Si, där ser jag mina förfäder ända sedan begynnelsen.",6
Kan ni lyssna på mig nu?,6
Är det så konstigt?,6
Kan vi inte göra det sen?,6
"Kan vi inte leka krig, då?",6
Kan vi inte se på TV?,6
Kan vi inte spela fotboll?,6
Ta hand om din vän.,6
Kan vi prata lite?,6
"Kan vi simma ut, eller drunknar vi om vi försöker?",6
Sitt och var tyst!,6
Är det omöjligt att bo kvar här på grund av en ynka sketen TV?,6
Är det problem?,6
Är det riktigt LEGO?,6
Kan du vänta ett ögonblick?,6
"Är det svenskt, eller...?",6
Ska du flytta?,6
Ska det vara nödvändigt?,6
Kan inte jag få byta era kuddar?,6
Kan inte jag få pröva lite?,6
Kan inte nån annan göra det?,6
Kan jag...?,6
Kan jag det?,6
Kan jag få sova här?,6
Är det slutfört?,6
Är det rätt att använda människor bara för sitt eget nöjes skull?,6
Ta av dig jackan.,6
Ta blommorna!,6
Är det rätt?,6
Väntar.,6
Vill du åka hem?,6
Känns det okej?,6
Min älskling.,6
Min lillebror som heter Uffe.,6
Min mamma är det.,6
Ni vet hur det är.,6
Min med.,6
Vad år det?,6
Min pappa har slagit mig.,6
"Vad önskar ni er, då?",6
Min plånbok nu!,6
"Mina barn står ute på gatan, och jag måste få åka och hämta dem.",6
Vi kom ju överens om att vi får.,6
Ni pratar så aggressivt.,6
"Vadå ""hela apparaten""?",6
"Vadå, jag har svamp.",6
Ni kommer verkligen få se sen.,6
Vi håller kontakten.,6
Mina medvittnen är dr Katherine James och domare Frank PoIIard.,6
Ni kan åka upp nu.,6
Mina pojkar...,6
Vi kan bara sitta och prata lite.,6
Vi kan bygga ett staket av en vagn.,6
"Vad är skillnaden mellan begreppet ""mervärde"" och begreppet ""profit""?",6
"Vi kan diskutera sen om du vill, så kramas vi lite nu.",6
Nikolaj!,6
Vi kanske kan hitta en tid.,6
Mick!,6
Vad är det som står på?,6
Vad är det som är så roligt?,6
Vi kanske inte behöver ett så här stort rum.,6
Ni är inte kloka.,6
"Vad är det, Gunnar?",6
Mikkel.,6
Vi kan inte riskera det.,6
"Vi kan inte hålla på och dela upp oss, vi är likadana.",6
Miller!,6
Vi kan inte ha såna barriärer.,6
"Vi kan inte diskutera seriöst, om du ska stå där så där.",6
Vad är ditt problem?,6
Min farfar varnade oss för den.,6
Vi kan inget göra.,6
Vi hittar henne inte.,6
Mina ungar ska ha julklappar.,6
"Ni kan ju sitta och skratta, men det är ju allvar det här.",6
Var det så?,6
"Ni fattar inget, jävla borgarbrackor!",6
Ni borde skämmas!,6
Var du?,6
Mobil ringer,6
Ni behöver inte ta av er.,6
Var du vaken?,6
Var du vill.,6
Nerför väggen.,6
Vi har ingenting.,6
Mobilsignal,6
Mobiltelefonen ringer,6
Vi har en situation.,6
Var fan är Rambo?,6
Var fan är du?,6
Nena!,6
Nekad.,6
"Nej, öppna, Göran!",6
Mjöd?,6
Mitt namn är Merete Lynggaard.,6
Ministrar.,6
Vi har inte nåt emot din syster.,6
Ni kan ju inte spela fotboll i snön.,6
"Vi har öppet förhållande, det är okej.",6
Vi har träffats.,6
Minns ni det?,6
Vi har setts.,6
Minst kejsare.,6
Vi har några frågor.,6
Vi har möte imorgon kväll.,6
Vi har letat överallt.,6
Var bor hon?,6
Ni har kanske valt fel slagfält...,6
Mitt i bergväggen.,6
Ni har inte sett nån plånbok?,6
Var det din nya farsa?,6
Var det en haj?,6
Var det han?,6
Var det jobbigt?,6
"Vi klibbar ihop, ja, nästan upplösta...",6
Vad är det som pågår?,6
"Nej, vi kan ta fler exempel i en lugn samtalston.",6
Nu har vi likadan tejp på glasögonen.,6
"Nu kan du dra, nu bestämmer vi.",6
"Men läs själv, då!",6
Vi möts igen.,6
Vad var han?,6
Men mycket pengar.,6
Vad vet du om honom?,6
Vi måste åka nu.,6
Nu håller du käften!,6
"Men partiet sa: ""Ut bland arbetarna!",6
Mer sa hon inte.,6
"Men precis i början efter skilsmässan, då trodde man att man var...",6
"Nu har jag ordnat ett rum till dig, ett eget rum.",6
Nu har jag dig!,6
Vi måste lösa det här.,6
"Men ska inte jag gå i skolan, då?",6
Men ska vi bo här allihop?,6
Men ska vi det?,6
Vad vet ni?,6
Men lyssna inte på det hon säger.,6
Men lilla gubben...,6
Vi omges av fårskallar.,6
Men kom nu...,6
Nu pratar vi om nåt annat.,6
Nu måste ni lyssna!,6
Vi ses i morrn.,6
"Vad tycker du, Anna?",6
Vad tyckte du?,6
Nu kommer jag.,6
Vad tänkte du på?,6
Men jag vet inte säkert.,6
Nu kom jag på en grej.,6
Nu kan du ta dina saker.,6
Nu kan du få mig så lätt,6
Vad var det för bil?,6
"Vi pratar inte mer om det, jag blir ju förbannad.",6
Men jag vill vara med dig.,6
"Men jag älskar er, det vet du, va?",6
Men kan vi inte bara ligga och prata?,6
Vi ordnar det i morgon.,6
Nu går du raka vägen och ringer och säger att du vill träffa dina barn.,6
Nu får du tvätta den här!,6
Nu drar vi.,6
"Men, Erik, ta det lite lugnt.",6
"Men, Lasse...",6
"Men, Margit, lyssna här nu.",6
Vi känner till er värdige konung och är här för att tjäna honom.,6
Vad är det här för nåt?,6
"Men, pappa...",6
Vi kvinnor reser oss mot männen.,6
"Men, vad fan!",6
"Men, var ska du vara med då?",6
"Vi kommer på en gång, vi tar den.",6
Nix.,6
Vi kommer nog på nåt.,6
Menar du att du överhuvudtaget inte bryr dig om politik?,6
Nionde...,6
Vi kommer att sakna Angus svärd i natt.,6
Vi kommer att dö här.,6
Menar ni allvar?,6
Vad är det som låter?,6
Vad är det för problem?,6
Nog inte många...,6
"Men säg, då!",6
Vi lovar och svär...,6
Nu dog han i alla fall.,6
Men titta här.,6
Vi måste gå.,6
Nu dansar vi.,6
Nu börjas det.,6
Men trodde du det?,6
"Vad vill du, då?",6
Vad vill ni ha?,6
"Men vad fan, Klasson?",6
Vad är det du snackar om?,6
Vi människor är som gröt.,6
Men vi orkar inte längre.,6
Vad är det du vet?,6
Men vi ska ju prata nu.,6
"Noll, inte en enda.",6
Men vänta här nu.,6
"Men, Erik, jag menade ju inget illa.",6
Var finns de?,6
Vi hade bestämt att inte ha TV.,6
Nu på en gång.,6
"Nej, Rambo!",6
Nej men...,6
"Nej men, i snön?",6
"Nej men, lilla älskling.",6
"Nej men, titta!",6
"Nej, ingen fara.",6
Vem som helst kan beräkna styrka.,6
"Nej, Gud!",6
"Nej, Lasse, nej...",6
"Nej, Tet, där går gränsen.",6
"Nej, jag orkar inte.",6
"Nej, i kväll dricker vi inget.",6
Varför har du tjejskor?,6
"Nej, håll linjen öppen.",6
"Nej, här låg ingen.",6
"Nej, de kan inte det.",6
Varför håller hon sig undan?,6
Vem påstår det?,6
"Nej, han är inte här.",6
"Nej då, jag ska inte gå nånstans.",6
Varför gör du så här mot mig?,6
"Nej, inte en gammal tant.",6
"Nej, inte i det här vädret!",6
Verkligen jätteroligt för dig att du...,6
Vems är det här?,6
Nadya Tellich.,6
Var är mitt knark?,6
Var är nyckeln?,6
"Nej, jag går ner och snickrar lite.",6
Vem är kocken?,6
Natalia.,6
Natasja!,6
Natten går tunga fjät runt gård och stuva,6
Var är nycklarna?,6
"Nej, inte ännu.",6
"Nej, inte vad jag vet.",6
Vem är din uppdragsgivare?,6
Neh-dah.,6
"Vem är det som ringer nu, då?",6
Vem visiterade honom?,6
Vem pratar jag med?,6
Vem mer?,6
Vem jag är?,6
Varför skulle jag lita på dig?,6
Varför säger du inget?,6
Varför så bråttom?,6
Varför söker ni upp mig?,6
"Nej, det stämmer inte.",6
Vart ska vi åka?,6
Varför är det alltid så?,6
Varför är det så här?,6
Varför är du så engagerad?,6
"Nej, det var det inte.",6
Vart ska jag?,6
Varför är pappa här?,6
Varifrån kom den avokadon?,6
"Nej, det är jag.",6
Vart ska du åka?,6
"Nej, det är ingen fara.",6
Vart går du?,6
"Nej, det är dumt, så himla fånigt egentligen.",6
"Nej, du kan släppa av oss här.",6
"Nej, du måste stanna här.",6
Vem gjorde dig illa?,6
"Nej, du är socialdemokrat, Rolf.",6
"Nej, förlåt, jag glömde det.",6
Vem fan var det?,6
Vem dödade min syster?,6
Varför mig?,6
Vem där?,6
"Nej, för jag diskade i förrgår.",6
Varför sa du ingenting?,6
"Nej, fy fan...",6
Varför ska det vara nödvändigt att...,6
Vart är ni på väg?,6
"Nej, det har de inte.",6
Varför ska jag få skulden?,6
Varför ska vi ha det?,6
"Nej, en kopp kaffe skulle vara gott.",6
"Nej, det har vi inte.",6
"Nej, det här går inte.",6
Varför skulle de tycka om mig?,6
"Nej, jag kan inte spela fotboll.",6
"Nej, jag ska gå på toaletten.",6
"Mor och far var statare, så det var hårt och slitsamt.",6
Vi får inte bli konformistiska.,6
Vi förlorade.,6
Vi följer bäcken.,6
"Var inte orolig, han betyder ingenting.",6
Var inte sur.,6
Vi får inte kött.,6
Multinationella svin stöder vi inte.,6
"Nej, pappa skulle göra LEGO i trä till mig, men han har bara gjort två bitar.",6
Var kommer det ifrån?,6
"Nej, nån annan gång.",6
Vet du en sak?,6
"Nej, nu.",6
Var nånstans?,6
"Nej, nej, det var...",6
"Var som folk, du är ju en snäll kille innerst inne.",6
"Mycket bra, Tet!",6
Var sover du?,6
Mycket tydligt.,6
Vi dödade inte ledaren.,6
Var inte barnslig.,6
Vi ger ut denna.,6
Var inte arg.,6
Vi går in och hälsar på en gång.,6
Mord...,6
Var finns han?,6
"Var försiktig, Lucas.",6
Morrn.,6
Var försiktiga.,6
Var han arg?,6
"Nej, vad fan!",6
"Nej, tyvärr inte.",6
Vi går och röker.,6
Var har ni resten?,6
"Nej, säger jag.",6
Vi går och köper julklappar.,6
"Nej, stanna.",6
Var hittade du dem?,6
Mr K?,6
Var hon här?,6
Var inte Lasse med dig?,6
"Nej, mål!",6
"Nej, men ändå...",6
"Män är svin"", hela skitsnacket!",6
Vet du var det är?,6
Mårtensson.,6
"Nej, jag är så dålig.",6
Vet du vad jag tänkt på?,6
Måste ni två börja nu igen?,6
"Nej, jag vet väl bättre själv.",6
Vet du vad du är rädd för?,6
Var är din pappa?,6
Var är din pappa nu?,6
Måste vi ha bönor jämt?,6
Var är grejerna?,6
Mördare!,6
Vet du t ex hur många ministrar i svenska regeringen som är kvinnor?,6
Mött er överman i människoätarna...?,6
"Nej, jag tänkte jag skulle...",6
"Nej, jag tror jag går och lägger mig.",6
Var är hon nu?,6
Münster.,6
Mårten Gustafsson.,6
Mår ni inte bra?,6
Var tyst nu.,6
Var är Kaie Saar?,6
"Nej, men vi kan inte göra det ändå.",6
Märket...,6
Vi delar upp oss.,6
"Nej, men skruvade du av den.",6
"Nej, men skit i det, då.",6
Vi behövde dig!,6
"Nej, men jag älskar ju bara dig.",6
Vi bara pratar lite.,6
Månader sen!,6
"Nej, men jag vill inte.",6
"Nej, men jag förstod det.",6
"Nej, men gud, vad mysigt ni har här inne.",6
Vet du vem du har att göra med?,6
Vet du var mamma är?,6
Vet du var hon är?,6
Var är Ethan?,6
Var är Jackson?,6
Men jag diskade ju igår.,6
"Vad tror du, Lasse?",6
Kära Alice.,6
Ludvig?,6
Vill du dansa?,6
Vill du bli som jag?,6
Och stannade där.,6
Och sen då?,6
Vill du bevisa det?,6
Love came for me,6
"Love hurts"".",6
"Vill du att jag, på Guds och mitt ämbetes vägnar  ska ge dig syndernas förlåtelse innan du går in i evigheten?",6
Och pappa?,6
"Oj, oj, oj, oj, oj!",6
"Lugn, jag säger inget.",6
Vad gör de här?,6
Vilket ställe!,6
Vilket slöseri.,6
"Vad gör du, Fredrik?",6
Och jag kan säga dem tillbaka.,6
Och jag heter Eva.,6
"Lugna ner dig, Frank.",6
Vad gullig du är.,6
Och stor kappsäck med guldpengar.,6
Vad glor ni på?,6
"Och så får man inte äta kött, och så får man inga julklappar.",6
"Oj, oj, oj, Gud...",6
Lite senare.,6
Vill du ha nånting att dricka?,6
Vill du ha något att dricka?,6
Vad fin du blir nu.,6
"Vill du ha mer, Stefan?",6
Vad fina.,6
Vad fult!,6
Ljuger jag?,6
Vad g?,6
Och yngre.,6
Vad gjorde du i Uddevalla?,6
"Och ungarna, fy satan!",6
Lotus.,6
Och så är jag socialist.,6
Och så har jag en blomsterbukett till mamma.,6
Och så gjorde han aldrig så mer.,6
Och in med elchockerna!,6
Lugna ner mig?,6
Lugna ner sig.,6
Vad har vi gjort?,6
Vilken Maria?,6
Och detta skulle man få uppleva?,6
Och det är så där otroligt jätteskönt.,6
"Vad har vi här, då?",6
Och det betyder?,6
Och den.,6
"Lägg av, sänk inte.",6
Vad hemskt!,6
Vad heter den?,6
"Och Elisabeths barn, Eva och Stefan.",6
Vad heter den bilen?,6
Lägg dig ner på golvet.,6
Lägg dig nu.,6
Obehagligt.,6
"Vad hotar denna plats, gamle man?",6
Lämna mig inte.,6
Lämnade du honom mitt inne i stan?,6
Vilken Rambo?,6
Vilken då?,6
Och hon har lovat mig allt vad jag vill,6
Vad har ni gjort idag?,6
Lustigkurren här är Lasse.,6
Lycka till i striden.,6
Lycklig?,6
Lydia?,6
Lyft.,6
Och försiktiga.,6
Och frukta det han inte vet...,6
Vad handlade det om?,6
Vilken kvinna?,6
Vad har du gjort idag?,6
Och dyrt...,6
Lyssna inte på mig.,6
Vad har hon gjort?,6
"Och du, då?",6
Och du själv?,6
"Och du då, Eva?",6
Vad har hänt här?,6
Lite grann.,6
Vill du ha nåt mer?,6
Läs.,6
"Lasse, Lasse!",6
Land!,6
Uppsala.,6
Välkommen till Stenfors.,6
Välkommen hit.,6
Over and out.,6
Uppsöker de oss?,6
Välkommen då.,6
Lasse och Klasse...,6
"Lasse, lägg av!",6
"Oj, oj, oj, vilka mästerkockar!",6
"Urbra, Stefan!",6
Väldigt gott.,6
Vägen är bred men porten smal Den Svarte dansar på stranden,6
"Usch, tycker du om det här?",6
Laura Newton lever.,6
"Ostron, ostron, ostron...",6
"Ledsen, jag är inte intresserad.",6
Oroa dig inte för mig.,6
Välkommen till Uppsala!,6
Laila?,6
Uppenbarligen inte.,6
Paketet!,6
"Vänta, vänta, vänta!",6
Parr och Shannon.,6
Kära Anita.,6
"Vänta, köp en till mig också, Stefan.",6
"Vänta, kan inte jag få göra en grej?",6
Törstig?,6
Parfymerad.,6
"Vänta, jag kommer.",6
Kärlek gör ont.,6
"Pappa, det är inte jul nu.",6
Vänta tills det lugnat ner sig lite.,6
Pappa är dum i huvet.,6
"Ungarna, då?",6
Upp igen.,6
"Kör, för helvete!",6
"Upp, upp!",6
Vänd dig inte om.,6
Ormen flaxar i himlens höjd Å hu!,6
Ordning i salen!,6
Om vi jagar efter dem?,6
Vinden har vänt.,6
"Okej, varsågod.",6
"Okej, passa, passa!",6
"Vad då, då?",6
Lill-Aslak!,6
Lill-Märta!,6
Vad fan gör han här?,6
Lilla vackra människan!,6
Vad fan gör ni här?,6
Vill inte han ha samma som - - då?,6
Vad fan har jag gjort dig?,6
Vad fan händer här?,6
"Okej, barn, ni vinner!",6
Vill du kyssa mig?,6
Vad fan ska jag göra?,6
Vad fan är det du säger?,6
Vad fan är det som har hänt?,6
"Oj, vad kan det vara?",6
"Ligger det nån här, eller...?",6
Vad driver er?,6
V i behöver biljetter till Fhloston.,6
Lidande.,6
Vad alla ni heterosexuella män är rädda för?,6
Visst är det bra.,6
Visst är det?,6
"Om jag var lika gammal som er, skulle jag kunna vara er kompis och...",6
Visst är den bra.,6
Vad blir det?,6
Letar du efter nåt?,6
"Om jag var 14, så skulle jag nog vara jätte, jätte, jättekär i dig.",6
Om du vill kan vi gå nån annanstans.,6
"Om du säger det, så gör jag det.",6
"Vissa ska inte alltid diska, medan...",6
Vad bra att du kunde komma.,6
Vad bråkade ni om?,6
Vad da?,6
Olja!,6
Olika.,6
Olga!,6
"Vad hände sen, då?",6
Lånebilen?,6
Men inte här.,6
Vi ska hem.,6
Med ketchup!,6
Vi ska åka snart.,6
"Nähä, kikärtor...",6
Vi ska nog gifta oss.,6
Vi ska ju vänta på pappa.,6
Vad snackar ni om?,6
Vad snygg du är.,6
Vad säger du för något?,6
Vad säger du om det här?,6
När jag är på Posten med Göran tittar skitmånga!,6
Vi ska ha fula kläder och lyssna på dålig musik.,6
Vad säger du om jag gör likadant?,6
Men Margit...,6
Nyberg?,6
Nuvarande diskschemat är lite negativt på grund av att vi alltid...,6
Nummer?,6
"Nu, nu, nu!",6
Men det gjorde han inte.,6
"Nämen, ut med dig nu!",6
"Nämen, vad fan?",6
Mattis...,6
Nämligen...?,6
När jag kom in sprutade det vatten.,6
Vi som bor i det här kollektivet gör uppror mot borgerliga sättet att leva.,6
"Maria, då?",6
Vi slipper i alla fall oroa oss för brand...,6
Vi skulle ta avstånd från...,6
Vad ska hända med mig?,6
Marja!,6
"När gryningen kommer, ser de liken.",6
"Vad ska man med det till, när allt bara är skit?",6
Marta...,6
Vi skulle ha hållit oss borta från vattnet.,6
"När de kommer, ställer vi oss i en ring med ryggarna mot varandra.",6
Vi skulle göra det efteråt.,6
Massor.,6
Nämligen att det är ingen skillnad.,6
Vi skulle diskutera efteråt.,6
"Vi skulle bli ett fint par, du och jag.",6
Men det går inte.,6
"Men det gör inget, jag har inte heller några kompisar, förutom du då...",6
Men det gör jag.,6
"Men gud förlåt, då!",6
"Vi ska bara sova, eller hur?",6
Nu är den bruten.,6
Men han är inte min pappa längre.,6
Nu söker du jobb.,6
Nu sticker vi.,6
Nu sköt jag honom.,6
Men hon levde.,6
Nu ska vi köpa korv.,6
Vi ses på torsdag då.,6
Vad tror du att potentaten här kallar sig?,6
Men hur?,6
Men hur kan du då veta?,6
"Men hur länge kommer det ta, då?",6
Vad tror du om det?,6
Men hur ska jag komma dit?,6
Men inte att du skyller ifrån dig på Fredrik.,6
Nu ska du ut härifrån.,6
"Men gud, vad taskiga ni är!",6
Vi ska bränna honom.,6
Nu åker vi till Elisabeth.,6
Nu är det dags.,6
"Nu åker jag dit, och säger dem ett och annat.",6
Vi ska gå.,6
Men det gör ont att jag måste,6
Nu äter vi!,6
Men det var inte jag.,6
"Nu är det så, då är det så.",6
"Men det är Baretta snart, tror jag.",6
"Men det är alldeles underbart, jag visar dig.",6
Men det är borgerligt att diska.,6
"Men det är så otroligt dumt, för Erik passar inte som svetsare.",6
Vi ska bygga om.,6
Men du lever inte längre för det.,6
Men du är ju ledsen.,6
"Men du, vore det inte bättre om vi gjorde bostäder här i stället?",6
Men då stannar vi på vägen och köper blommor som du kan ge henne.,6
Men då struntar vi i det.,6
Men ge tillbaka glasögonen!,6
Mari 32018.,6
När kom du hem?,6
"Vilka lag, då?",6
Vad kan vi göra?,6
När vi kommer till Maskala.,6
När vi kommer till Dubai.,6
"Låtsas bara att det inte ska hända, för då händer det alltid...",6
Vad kan jag säga?,6
När vi gjort revolution.,6
"Lösenordet är ""Washington"".",6
M!,6
MAJA!,6
"Vi är inte längre små, torra, isolerade, utan varma, mjuka, sammanklibbade.",6
Margit!,6
Vi är inne.,6
Vad letar vi efter?,6
Vi är i ett kök nu.,6
Vad menar du då?,6
Vi är för få.,6
Vi är från polisen.,6
Vi är en del av nånting som är större än vi själva.,6
Mamma ska instruera.,6
Närmare...,6
Vad jobbigt.,6
Vad jobbar han med?,6
Vad jag gör?,6
"Vad händer då, då?",6
Vilka arbetar du åt?,6
Vad händer nu då?,6
Viljan avgör krig.,6
Nåt som ska hållas inom lås och bom.,6
Låt den vara!,6
"Nåt med ""patriarkatet"" och ""alla män är svin"".",6
Viktig symbolfråga!,6
Nånting mer?,6
Låt honom gå.,6
"Nån sol finns ej mer, utan dig.",6
Nån slags ärtor.,6
Vad håller hon på med?,6
Nålar under naglarna också!,6
Låt inte mig störa.,6
Vi åker till byn.,6
Vad i helvete är det?,6
"Mamma, jag vill komma hem.",6
"Mamma, kan jag komma hem till dig?",6
Vi är bara vänner.,6
Man måste ha luft!,6
Vad sa hon då?,6
Vad schysst.,6
Man satt där med sin frihet.,6
Man skall stena honom.,6
Vi trillade omkull och jag tappade glasögonen.,6
När kommer hon tillbaka?,6
Vi tar flickan nu.,6
Vi tar det.,6
Vad ska det här betyda?,6
"Vi söker er ledare, er kung.",6
"Man äter inte gröt vareviga dag, så man ska inte klaga.",6
Vi söker er...,6
Vi söker din visdom.,6
Vad ska du göra i kväll?,6
"Vad ska du göra nu, då?",6
Marcus...,6
När kom du hit?,6
"Man måste säga stopp, fattar du?",6
"Man kunde göra som man ville trodde man, men det blev bara skit.",6
Vi är alla människor.,6
Man kanske kan göra på annat sätt.,6
"Vad menar vi med ""mervärde""?",6
Vi väntar här.,6
"Mamma, mamma!",6
När som helst nu.,6
Mammor kan vara så jävla jobbiga.,6
Man?,6
"Vad mysigt ni har det här, då.",6
"När man har nån, vill flera ha en, men har man ingen...",6
Vi väntade oss mycket av kollektivet.,6
"Vi välkomnar dem, men just nu så...",6
Vad pysslar du med?,6
Man kan inte hålla på så där.,6
Vi vill ha coca-cola också.,6
Man kan inte laga människor.,6
Vad sa dem?,6
Vi vet inte än.,6
Man kan inte va' hur snäll som helst.,6
"Spring nu, för helvete!",6
Jag vill prata om det nu.,6
"Gud, det var så skönt.",6
Han förvandlade sin dotter till guld.,6
Hallå i stugan!,6
"Hallå, det är Bella.",6
"Hallå, ja, vi tar...",6
Han bara slår sig och bränner sig.,6
Han ber Buliwyf om hjälp.,6
Han ber om benen.,6
Han blev mördad.,6
Han bär maktens horn.,6
Han dog inte.,6
Han dör inte så lätt.,6
Han envisades...,6
"Han finns här nånstans, jag lovar dig.",6
Han flydde inte!,6
Han föddes den 10 Maj 1982.,6
Han ger dem tid att avgöra om han är verklig.,6
Han stannar.,6
Han har inte kommit än.,6
Han har kanske tröttnat på henne.,6
Han har säkert gått och tagit en öl.,6
Han har vuxit och blivit karl.,6
Han heter Wulfgar.,6
Han hette Silverskiöld förr.,6
Han kallar hit Dödens ängel.,6
Han kan köra bil.,6
Han kan vara galen.,6
Han kan väl vara kvar här hos oss.,6
Han kommer att dödas.,6
Han kommer ju inte.,6
Han lurar mig!,6
Han ska gå med i Baader-Meinhof.,6
Hall?,6
Hagagatan.,6
Ha kul!,6
"Ha inte så negativa tankar, Lasse.",6
God fortsättning.,6
"God natt, Göran, sov gott.",6
"God natt, Stefan.",6
Granat!,6
Grejer det!,6
Greta!,6
Gråt inte.,6
Jerry Zimmer.,6
"Gud, nej!",6
"Gud, vad alla vuxna är idioter.",6
"Gud, vad jag saknar honom!",6
"Gud, vad underbart!",6
Gul.,6
Gunnar Björck.,6
Gå bort från dörren.,6
Gå då!,6
"Gå och lägg dig, så pratar vi om det där i morgon.",6
Gå om du vill.,6
Gör det bara.,6
Gör det igen.,6
Gör det nu.,6
"Gör det, men fattar ni att det är allvar det här?",6
"Gör rent fönstret, Merete.",6
Gör så.,6
Göran ska skjutsa er.,6
"Göran, du får vara med oss!",6
"Göran, sansa dig!",6
"Göran, är du inte klok i huvet eller...?",6
Ha det så trevligt!,6
Han springer i nordlig riktning.,6
Han stannar här.,6
Gjorde du visst det.,6
Har ni mött er överman?,6
Har du nåt signalement?,6
Har du pengar?,6
Har du provat att meditera?,6
Har du provat att meditera nån gång?,6
Har du sett ett par såna här nån gång?,6
Har du sett henne?,6
Har du slutat raka dig?,6
Har du svetsat fel nu igen?,6
Har du träffat nån?,6
Har du tändare?,6
Har han varit här?,6
Har jag sagt det?,6
Har ni inget viktigare att diskutera...,6
"Har ni köpt den nu, eller...?",6
Har ni sett en plånbok?,6
Han svarar inte.,6
Har ni varit tillsammans länge?,6
Har vi träffats tidigare?,6
Hata Västerås!,6
"Hej då, Göran.",6
"Hej då, Lasse.",6
"Hej då, hej då.",6
"Hej då, vi kommer inte att sakna er.",6
"Hej då, älskling.",6
Hej och välkomna.,6
Hej tomtegubbar slå i glasen och låt oss lustiga vara,6
"Hej, Dorian.",6
"Hej, Espen.",6
"Hej, Gunnar.",6
"Hej, John.",6
"Har du några mörka sidor, Lasse?",6
Har du knullat henne?,6
Har du hört det?,6
Har du gjort det?,6
Han syns mycket väl!,6
Han tycker att din häst är för liten.,6
Han undrar vad du heter.,6
Han var glad.,6
Han var tapper.,6
Han vet att det är över.,6
Han vill inte.,6
Han är budbärare.,6
Han är det.,6
Han är där borta.,6
Han är ingen god människa.,6
Han är inte klok.,6
Han är lite ledsen också.,6
Han är okej.,6
Han är större än du.,6
Han är så klumpig och ohändig.,6
Han är upptagen.,6
Han äter nog hellre fläskkotlett.,6
"Han äter nog inte fläskkotlett, den jäveln.",6
Han överlever inte natten.,6
Hans fars kungarike utsätts för anfall.,6
Har de ingen TV?,6
Har det?,6
Har det hänt nånting?,6
Har du berättat?,6
Har du en cigg?,6
Har du en flickvän?,6
Har du en kam?,6
Har du fått som du vill?,6
Go home!,6
Gick de sönder?,6
"Hej, Ray.",6
"Eva, du har rosa täcke, rosa kudde, Stefan blå kudde och blått täcke...",6
