sentence,count
Mērija Elizabete Ketermola?,8
Laidiet viņu vaļā.,8
Vācies ārā.,8
Gaidi te.,8
Laiks doties.,8
Ar labvakaru.,8
Ar šo.,8
Klāt esam.,8
Ko jūs gaidāt?,8
Atgriezieties!,8
Kur jūs to dabūjāt?,8
Štern!,8
Visaugstais vadoni!,8
Esi mierīgs.,8
Mums nav daudz laika.,8
Ko jums vajag?,8
Fiona Apburošā kundze.,8
Kur tu dosies?,8
Šon!,8
Grūd!,8
Alekss.,8
Albert.,8
Mēs esam draugi.,8
Gorvij.,8
Veiksmi.,8
Abpusēji.,8
Acīmredzot.,8
Advokātu.,8
Glābt priekšnieka!,8
Vācies nost!,8
Lai būtu.,8
"Ko, pie velna, tu dari?",8
Mēs zinām.,8
Visiem.,8
Aizkustinoši.,8
Ko tu iesāksi?,8
Gribi vēl?,8
"Ak, labi.",8
Mēs to varam.,8
Lai nu kā...,8
— Ko?,8
Grietiņa!,8
— Kas?,8
Garlaicīgi.,8
Lai nu paliek.,8
Aladīn!,8
Mums jāturas kopā.,8
Es tev piezvanīšu.,8
Lasies prom!,8
"Kas, ellē, notiek?",8
"Labi, puiši.",8
Brauksim mājās.,8
Bremzē!,8
"Labi, nāc.",8
Kas zina?,8
Vai tu nesaproti?,8
"Kas, ellē...",8
Baisi.,8
Vai tu to redzēji?,8
Vai tu esi šeit?,8
Būs jau labi.,8
"Kas, ellē, tas bija?",8
"Kas, pie...",8
Brūs?,8
Brūss Veins.,8
Mikij.,8
Bumbu!,8
"Mierīgi, mierīgi.",8
Bonij!,8
"Kas, pie velna, tev kaiš?",8
Kas viņam vainas?,8
Mums bija vienošanās.,8
"Beidz, vecīt.",8
"Velns, kas tas?",8
Bein!,8
Esmu pārguris.,8
Vai tu esi traks?,8
Dator.,8
Klusāk!,8
Bet protams.,8
Kas tur notika?,8
Lediss.,8
Esmu noguris.,8
Esi uzmanīga.,8
Esmu iekšā.,8
Vecāki?,8
Ir kādi jautājumi?,7
Harij Poter.,7
Ha-ha!,7
Tāpat vien.,7
Ir vēl kas.,7
Izabella.,7
Gribi saderēt?,7
Rūdij!,7
Gulieties!,7
"Ha, ha, ha.",7
"Rakt tuneli, rakt, rakt tuneli",7
Tās ir lamatas.,7
Tās ir skaistas.,7
Iedarbini mašīnu.,7
SESIJA,7
Rita.,7
Ierocis!,7
SPORTA ALMANAHS 1950-2000,7
Hm-m.,7
Ieskaitīts!,7
Gulties zemē!,7
Re nu.,7
Hej!,7
Rokas nost!,7
Guļus!,7
Rankorn.,7
Viņš ir ģēnijs.,7
Ha ha.,7
Saimon.,7
"Hei, pagaidi.",7
"Hail, Kras!",7
Nabadziņš.,7
Izklaidējieties.,7
Kaut kas uz to pusi.,7
Klārk!,7
Par ko viņa runā?,7
Par visu.,7
"Un zini, ko?",7
Ketij?,7
Kaķis.,7
Kaut kā tā.,7
Un uzvārds?,7
Kas viņš tāds?,7
Panāc tuvāk.,7
Visur.,7
"Paskriet, paostīt, sarauties.",7
Kas tā ir?,7
Viņa guļ.,7
Un tu arī.,7
Kas to teica?,7
Viņa ir burvīga.,7
Patiesība.,7
Par daudz.,7
Ko jūs ar to domājat?,7
Tīri labi.,7
"Ko tu gribi, lai saku?",7
"Paldies, ka ieradāties.",7
"Paldies, ka pagaidījāt.",7
"Paldies, kungs.",7
Ko tu teiksi?,7
Ko tu no manis gribi?,7
Ko tu neteiksi?,7
Uz kurieni tu?,7
Ko tu iedomājies?,7
"Ko tu gribi, lai daru?",7
Ko jūs domājat?,7
Ko tu domāji?,7
Ko tu darītu?,7
Paliec turpat.,7
Uz ko tu tēmē?,7
Ko tu atradi?,7
Ko tas nozīmēja?,7
Ko saki?,7
Viss ir cauri.,7
Viņa ir gudra.,7
Pavisam.,7
Kas te ir?,7
Viņš ir bīstams.,7
Viņš bēg!,7
Pret ko?,7
"Jā, laikam.",7
"Jā, jūsu godība.",7
Priecājos tevi redzēt.,7
Priecājos tevi satikt.,7
"Jā, forši.",7
"Priecīgus Ziemassvētkus, Harij.",7
"Jā, aiziet.",7
Kas te...,7
Protams nē.,7
Izņemot tevi.,7
Izvēlies.,7
Izsaku līdzjūtību.,7
Izpriecājies.,7
Pārsteidz mani.,7
Izlasi.,7
Izklīst!,7
"Jā, redzu.",7
"Jā, tas tiesa.",7
"Jā, tikai...",7
"Jā, tu.",7
Kas jums padomā?,7
Viņa te nav.,7
Pie manis.,7
Kas jums lēcies?,7
Kas jums kaiš?,7
Piebeidz viņu!,7
Piecas minūtes.,7
Kas ir ar Eniju?,7
Kas ar viņu noticis?,7
Un kā ir ar tevi?,7
Viņi mani atrada.,7
Pienākums sauc.,7
Un kas tas būtu?,7
Jūs arī.,7
Jēzu!,7
"Jā, un tev?",7
"Jā, tā tas ir.",7
Un kā ar tevi?,7
Steidzies!,7
Grej!,7
Voldemorts.,7
Tas nostrādāja.,7
Dod pieci!,7
Tas palīdz.,7
Turu.,7
Tas varētu izdoties.,7
Dievs žēlīgais.,7
Te ir jauki.,7
Dejo!,7
Te nu mēs esam.,7
Ļoti priecājos.,7
Terorists.,7
Dakter!,7
Dad!,7
DIENA,7
Ņem par labu.,7
Tev ir nauda?,7
Cik labi.,7
"Cik brīnišķīga nu ir dzīve, kad esmu atradis tevi.",7
Tev jāiet.,7
Tev nav ne jausmas.,7
"Celies, nīkuli!",7
Dom!,7
"Domāju, ka ir gan.",7
Dots pret dotu.,7
Tas ir traki.,7
Ķeramies klāt.,7
Ķeriet!,7
Ķeriet viņus!,7
"Ej, ej.",7
Ej malā!,7
Ķiķikulus!,7
"Ei, vecīt.",7
ķ,7
Tas ir sākums.,7
Džerod!,7
Tas neatkārtosies.,7
Džef!,7
Džamal?,7
Tas ir šausmīgi.,7
Dzirdēju.,7
Tas nav mans.,7
Tas nav nepieciešams.,7
Drošībā.,7
Droši zini?,7
Tas nav viegli.,7
Tev tas jādara.,7
Ņūt!,7
Burtiski.,7
"Ak, lūdzu.",7
Apturi mašīnu!,7
Apskauj mani.,7
Aprunāsimies.,7
Apklustiet!,7
Žigli!,7
Tu to saproti?,7
Žiglāk!,7
Akmens siena.,7
Tu to nezini.,7
"Ak, kungs.",7
Ar jums viss kārtībā?,7
Aizver muti!,7
Tu tam tici?,7
"Aiziet, ejam.",7
— Paldies!,7
Tu neatceries?,7
"Aiz tā, ko es redzu.",7
Aatraak!,7
Tu paliec.,7
— Tā.,7
Apturiet viņus!,7
Tu esi drošībā.,7
Brīnums!,7
BEIGAS,7
Tevi arī.,7
Turi acis vaļā.,7
Brauc atpakaļ!,7
Šausmas.,7
Bija gan.,7
Tieši šeit.,7
Bet zini ko?,7
Šein!,7
Šeit nav droši.,7
Tikšu galā.,7
Ar to nepietiks.,7
Šoreiz ne.,7
Tu zini noteikumus.,7
"Atvainojiet, kungs.",7
"Atvainojiet, kundze.",7
Atvaino mani.,7
Atsienies!,7
Šēm!,7
Atdod to man.,7
Atbrīvojies.,7
Tā ir laba doma.,7
Tas ir noslēpums.,7
Ķer viņu!,7
Stindzakmenī!,7
Smalki.,7
Sojer.,7
Es varētu...,7
Spēlē!,7
Es varu paskaidrot.,7
Es varu palīdzēt.,7
Es vairs nevaru.,7
Ko viņa te dara?,7
Vīri!,7
Es uzvarēju.,7
Es visu saprotu.,7
Strāvas padeves pārrāvums.,7
Stāsta beigas.,7
Es to paņemšu.,7
Zemāk.,7
Es to daru.,7
Es to atceros.,7
"Zila puke, sarkans kāts.",7
Es tevi meklēju.,7
Es tevi lūdzu.,7
Slikts.,7
Skumji.,7
"Sveiki, draugi.",7
Sieviete.,7
Sargies!,7
Garšīgi.,7
Sauces aizstāvum!,7
Galīgi garām.,7
Sazināsimies.,7
Gadiem.,7
Foulers.,7
Senna!,7
Esmu gatava.,7
Esmu atpakaļ.,7
Vēl viens.,7
Esmu ar mieru.,7
Esmu aizņemts.,7
Esmu aizņemta.,7
Esi pārliecināta?,7
Esi piesardzīgs.,7
Vēl kaut kas?,7
Esi izsalkusi?,7
Vēl kāds?,7
"Es zinu, ko daru.",7
Es tevi brīdināju.,7
Es tev uzticējos.,7
Es aizmirsu.,7
Es gribēju...,7
Tas bija labais.,7
Tas bija neticami.,7
Es meloju.,7
Tas bija sen.,7
Tas bija tikai sapnis.,7
Es jūtos labi.,7
Tas būs jautri.,7
Es jūku prātā.,7
Es izstājos.,7
Es gribu to redzēt.,7
Es neesmu spiedze.,7
Tas ir bezjēdzīgi.,7
Tas ir citādi.,7
Es esmu Spartaks.,7
Tā ir mūsu vienīgā iespēja.,7
Es eju iekšā.,7
Čārlzs Ksavjers.,7
Tas ir karš.,7
Tas ir ko vērts.,7
Es braucu.,7
Tas bija jauki.,7
Es neesmu zaglis.,7
Tā nav laba doma.,7
Es pati.,7
"Sveiks, Fil.",7
"Sveiks, Maik.",7
"Sveiks, Moz.",7
Es tev kaut ko parādīšu.,7
Es tev kaut ko atnesu.,7
Es tev apsolu.,7
Es taču tev teicu.,7
Es sazināšos.,7
"Zinu, zinu.",7
Es paskatīšos.,7
Es negribu par to runāt.,7
Es paskaidrošu.,7
Sāksim no sākuma.,7
Es pamanīju.,7
Es padomāšu.,7
Tad jau labi.,7
Tad jau redzēs.,7
"Es nesaprotu, par ko tu runā.",7
Tadeus!,7
"Tā ir, vai ne?",7
Ko tu zini?,7
Viņš ir lielisks.,7
Vai redzi?,7
Kāda runa.,7
Kurš to teica?,7
Kāds ir tavs vārds?,7
Ver vaļā.,7
Opi!,7
Vienpadsmit.,7
Ok.,7
Laidiet lejā!,7
LabL,7
Neuztraucies par mani.,7
Mariko!,7
Necik.,7
Mums ir maz laika.,7
Maucība!,7
Kā jūs jūtaties?,7
Vai tu viņu redzēji?,7
Kā viņš izskatās?,7
Viens pats.,7
Laba.,7
Kāds nāk.,7
Neatbildi.,7
Kā nu ne.,7
"Nē, nebija.",7
Mums viss kārtībā.,7
Vai varu?,7
Kāpēc tu tā izdarīji?,7
Man bail.,7
Padomā tik.,7
Neko nesaki.,7
Kur viņš ir tagad?,7
"Nē, ne gluži.",7
Kurp tu dodies?,7
Man ir kas sakāms.,7
Pacieties.,7
Neapstājies.,7
Kurp tu dosies?,7
Pabīdies.,7
Man iet labi.,7
Mans draugs.,7
Laimīgais.,7
Nu jau pietiks.,7
Vai esat gatavi?,7
Lai Dievs tevi svētī.,7
Kur visi ir?,7
"Labi, pietiks.",7
Vai tu to gribi?,7
Man nebija ne jausmas.,7
"Labi, uz priekšu.",7
Uzmani viņu.,7
Kā tu mani atradi?,7
Kā tu uzdrošinies?,7
Vai tu tur esi?,7
"Labi, skaidrs.",7
"Nē, protams.",7
Mika!,7
Vai zini ko?,7
Vai tu to zini?,7
Nekas nav noticis.,7
"Nē, tiešām.",7
"Labi, nomierinies.",7
Meitene.,7
Nesakiet.,7
Kā tu varēji?,7
Vai tu runā ar mani?,7
Neesmu gan.,7
Uzticieties man.,7
Kā tev tas patīk?,7
"Labdien, kundze.",7
Viens jautājums.,7
Kā tas bija?,7
Kā teiksiet.,7
"Labrīt, ser.",7
Kā viņam iet?,7
Nesmīdini mani.,7
Velciet!,7
Neskaties uz mani tā.,7
Nesauc mani tā.,7
Uzgaidiet mirklīti.,7
Kā viņai iet?,7
Kā to sauc?,7
Man jādodas.,7
"Nē, vecais.",7
Man nav daudz laika.,7
Vai tu re!,7
"Nu, nu.",7
Vai varu jums kā palīdzēt?,7
Kurp mēs braucam?,7
Mums viņš ir rokā.,7
Nelieši!,7
Mēs vienojāmies.,7
Koul!,7
Palaidiet mani!,7
"Nomierinies, labi?",7
Kredenss.,7
Man tevis trūka.,7
Kāpēc prasāt?,7
Mēs esam šeit!,7
Kāp laukā!,7
Nākotne.,7
Kāp augšā.,7
Vai atceries?,7
Kur ir detonators?,7
"Lūdzu, pagaidi!",7
Nepievērs uzmanību.,7
Lūsija.,7
Ne es.,7
Kāpēc tu esi te?,7
Noraidīts.,7
Paldies Jums.,7
Mēs viņu atradām.,7
Man to nevajag.,7
Paldies visiem.,7
Man tā nav.,7
Lorena.,7
Vienatnē.,7
Varu gan.,7
Vari iet.,7
Visiem gulties!,7
Lēnām un mierīgi.,7
Nāve.,7
Ko viņš grib?,7
Kāp ārā!,7
Noa!,7
Ko viņš izdarīja?,7
Mēģināsim vēlreiz.,7
Mēģini vēlreiz.,7
Līdz šim brīdim.,7
"Nē, es negribu.",7
Man trāpīja!,7
"Ko, ellē, tu dari?",7
Mēs dodamies mājās.,7
Mēs esam beiguši.,7
Vecmāmiņ!,7
Kādēļ gan?,7
Kāpēc tu man nepateici?,7
Nezob!,7
Nezināju.,7
Man viss būs labi.,7
"Nezinu, kāpēc.",7
Man šeit patīk.,7
Man tas patiktu.,7
Lenij!,7
Malacīte.,7
Mammīt!,7
Lec iekšā.,7
Nevil!,7
Mājas.,7
Man ar to pietiek.,7
Paej nost.,7
Vai dzirdi mani?,7
Kā varu tev palīdzēt?,7
Varam aprunāties?,7
Kādēļ gan ne?,7
Kur tu biji pazudis?,7
Valērij.,7
Man vajag čurāt.,7
Es atnācu slēgt darījumu.,6
Ej nost!,6
Man nekā nav.,6
Tas ir mūsu darbs.,6
Es drīz atgriezīšos.,6
Tā ir liela nauda.,6
Es dodos.,6
Dženifera.,6
Tas ir pārpratums.,6
Ej nu ej?,6
Tas ir izdomāts vārds.,6
Man tagad jāiet.,6
"Īstais ieguvčējs ir tas,",6
Man tas ir.,6
Tas ir pa īstam.,6
Džeks.,6
Džej!,6
Tas ir par daudz.,6
Man tas ir svarīgi.,6
Tas ir normāli.,6
Neparasti.,6
Ķersimies pie lietas.,6
Es arī esmu suns.,6
Tas ir labs sākums.,6
Man reiz pietiek.,6
Es atbildēšu.,6
Nerunā muļķības.,6
Man tevis pietrūkst.,6
Vai vēl kas?,6
Es ar viņu parunāšu.,6
Tas ir kompliments.,6
Man tevis trūkst.,6
Es arī tā domāju.,6
Neredzu.,6
Emīlija.,6
Tā ir dāvana.,6
Elīza!,6
Man nepatīk.,6
Džoš!,6
Man tevis arī.,6
Tā ir laba.,6
Ļauj man pamēģināt.,6
Vai jūs saprotat?,6
Man tevi vajag.,6
Tas ir mīļi.,6
Es turu.,6
Nesanāks.,6
Es sveicināts mūsu ģimenē,6
Tā nav mana.,6
Nežēlīgi sodu.,6
Es tev pateikšu.,6
Var gan.,6
"Zini, kādēļ?",6
Es tev maksāju!,6
Makss.,6
Es tam ticu.,6
"Sveiks, dēls.",6
Es runāšu.,6
"Sveiks, Ben.",6
"Nezinu, ko teikt.",6
Nezinu vis.,6
Nezaudē samaņu.,6
Es pajokoju.,6
Neviens necietīs.,6
Es padodos.,6
Vajag.,6
Nevienam nekustēties!,6
Tā jau man likās.,6
"Sveiks, Džim.",6
Es tev piedodu.,6
Es neļaušu.,6
Lūcij.,6
Stulbi.,6
Stulbo!,6
Stājies rindā.,6
Stārka kungs.,6
Suns.,6
Līdz nākamajai reizei.,6
Sveicināta.,6
Es to nenozagu.,6
Es to gribu.,6
Lūdzu uzmanību!,6
Vai dzirdi cilvēkus dziedam?,6
"Sveika, dārgā.",6
Es tevi vēroju.,6
"Lūdzu, apstājieties!",6
"Sveika, mazā.",6
"Vari būt kautrīga,",6
Es tevi nepametīšu.,6
No kurienes jūs esat?,6
Vari.,6
"Lūdzu, kungs.",6
Sūda būšana!,6
"Es nevainoju lāci, Kenai.",6
Es esmu Braiens!,6
Man ir žēl.,6
Man ir problēma.,6
Ļauj padomāt.,6
Es mirstu badā.,6
Man ir randiņš.,6
Netuvojies...,6
Vai esi drošs?,6
Tā ir tava.,6
Neticu.,6
Es kaut ko dzirdu.,6
Nestāsti.,6
skaidrs?,6
Ātrāk taču!,6
Tas gan ir slikti.,6
Āāāa!,6
Nesatraucieties.,6
Āāāāa!,6
Es esmu policists.,6
Es esmu gatavs.,6
"Nesaprotu, par ko tu runā.",6
Es esmu ceļā,6
Tas bija kolosāli.,6
Vai esam vienojušies?,6
Man bija taisnība.,6
Es neko nesaprotu.,6
Neviena.,6
Tad jau redzēsim.,6
Tad ko tu darīsi?,6
Nevar.,6
lnteresanti.,6
lr gan.,6
lzabella!,6
Vai es jūs pazīstu?,6
Es neko neteikšu.,6
Taisnīguma citadele,6
Man ir piedāvājums.,6
Es neko nedzirdēju.,6
Es neko nedzirdu.,6
Es nejūtos labi.,6
lūdzu.,6
Tanana?,6
Vairs nē.,6
Man ir nauda.,6
Es neesmu miris.,6
Tas bija brīnišķīgi.,6
Tā es neteicu.,6
Vai vari to izdarīt?,6
Nenāc klāt!,6
Ne šovakar.,6
Mums tas jādara.,6
Atstājiet to manā ziņā.,6
Atstājiet mūs vienus.,6
Atstājiet mūs.,6
Atstāj mūs vienus.,6
Mums viss būs kārtībā.,6
Traki.,6
Atradi?,6
Traks var palikt.,6
Atpakaļceļa vairs nav,6
Tu vienmēr būsi mūsu mazais brāļuks.,6
"Atvainojiet, kungi.",6
Vai tiesa?,6
Vai tev silti?,6
Tu apsolīji.,6
Tu atgriezies.,6
Mārtijs.,6
Ar to nepietiek.,6
Ar tevi viss ir kārtībā?,6
Ar mums ir cauri.,6
Ar mani viss būs kārtībā.,6
Ar ko es runāju?,6
Mums nav izvēles.,6
Atver acis.,6
Ne visai.,6
Bail?,6
Tik ātri?,6
Bet kāpēc?,6
Bet es kļūdījos.,6
"Šeit, lūdzu.",6
Tikai mēs.,6
Vai tu esi jucis?,6
"Beidz, Nīl.",6
Šerif?,6
Balsosim.,6
Bailes.,6
Mums jārunā.,6
Vai redzējāt?,6
Avner.,6
Neatvainojies.,6
Augšāmcelšanās akmens.,6
Atļauja dota.,6
Atveriet vārtus!,6
Atveras parādes durvis.,6
Vai redzēji?,6
To es nezināju.,6
Atver muti.,6
Tu zini un pats labākais,6
Tu esi dzīva.,6
Tu esi dīvainis!,6
Nensija.,6
Tu meloji.,6
Mēs nākam!,6
Vai tas nav skaisti?,6
Vai tas ir kāds joks?,6
Nav problēmu.,6
Tu mani biedē.,6
Aizsargāsim Dodo ieleju!,6
Aizmirstiet.,6
Nav ne vainas.,6
Tu mani saproti?,6
Mēsls!,6
Tu saprati?,6
Tu ko?,6
Tu nejoko?,6
Tu neko nezini.,6
Tu redzēsi.,6
Mīlestības lācis?,6
Abi.,6
Nastja!,6
Aargh!,6
Tu redzi?,6
Mīlīgi.,6
Naidžel!,6
"Ak, nē, nē.",6
Mēs esam vieni.,6
Tu esi dīvains.,6
Tu esi stāvoklī?,6
Apģērbies.,6
Tu esi idiots.,6
Ne vienmēr.,6
Vai tev nekas nekaiš?,6
Tu esi malacis.,6
Tu esi man parādā.,6
Vai tev ir bērni?,6
Mēs abi.,6
Tu esi pārliecināts?,6
Mēs cīnīsimies.,6
Mēs dodamies.,6
Tu kavē.,6
"Ūsas, ūsas",6
Tu esi uzkāpis!,6
Ang Dordžī!,6
Tu esi īsts vecis.,6
Mēs esam bagāti!,6
"Aleluja, Aleluja",6
Tu izskaties briesmīgi.,6
Aleluja!,6
Nav īstais brīdis.,6
Mēs esam gatavi.,6
Mums ir beigas.,6
Bet nē.,6
Še tev!,6
"Ļoti labi, paldies.",6
Nekā nav.,6
Dodamies.,6
Dod man atslēgas.,6
Dobij.,6
Tas sāpēja.,6
Loģiski.,6
Vai tā ir viņa?,6
Divas minūtes.,6
Tas vēl nav viss.,6
Diršļaks!,6
Mans tēvs.,6
Nekā tamlīdzīga.,6
Dieviņ tētīt!,6
Diego!,6
Devītais!,6
Vai mēs...,6
"Turpini, Tom.",6
Deiztauna.,6
Te nu es esmu.,6
Deg!,6
Dedzina!,6
Debij?,6
Dodies.,6
Ļoti atvainojos.,6
Bet tā nav.,6
Man vajadzēja to paredzēt.,6
Ļauj viņiem dzert!,6
Dziļāk.,6
Nenogalini viņu!,6
Vai varu tev ko piedāvāt?,6
Dzinējs!,6
Dzeriet!,6
"Dzer, mērgli!",6
Tā būs labi.,6
Dvīņi.,6
Ļaujiet man.,6
Dumidors.,6
Nekā īpaša.,6
Vai varu palīdzēt?,6
Drīz atgriezīšos.,6
Drīkstu ienākt?,6
Tas nav slikti.,6
Man vajag bisi.,6
Drošāk.,6
Tā bija mana vaina.,6
Tas nav tiesa.,6
Nelaimes gadījums.,6
Dragājies!,6
Ļoti skaista.,6
Debestiņ!,6
Turpini meklēt.,6
Vai patiesi?,6
"Mežonīgie vepri""!",6
Miniet!,6
Tev viss izdosies.,6
Brāl.,6
Brokastis.,6
Neesi muļķis.,6
Šaubu nav.,6
Vai tu man palīdzēsi?,6
Mostieties!,6
Nedusmojies.,6
"Mostieties, pusaudziņi!",6
Temistokl.,6
Mozijs?,6
Tie nebijām mēs.,6
Bitīt matos!,6
Tiekamies tur.,6
Bilbo!,6
Bija jauki jūs satikt.,6
Beverlija.,6
Neder.,6
Tur neviena nav.,6
Tur kaut kas ir.,6
Neitan!,6
"Ņirgājies, vai?",6
Neizdevās.,6
Tev patika?,6
Nekas traks.,6
Ļoti vienkārši.,6
Dariu!,6
Dariet to.,6
Terorisms.,6
"Dari visu,",6
Darbs.,6
Vai nav forši?,6
Dabū viņu nost!,6
Ņem mani līdzi.,6
Mazā pirkstiņa zvērests.,6
Tev ir ģimene?,6
Cik tas maksā?,6
Vai tu to zināji?,6
Tev jābūt stipram.,6
Tev labi sanāk.,6
Turies no manis pa gabalu.,6
Cenšos.,6
Nejautā.,6
Tev nevajadzēja to darīt.,6
Turies cieši.,6
Es uzsaucu.,6
11. septembris.,6
Iedod.,6
Vienkārši Ana.,6
Viņš ir mans draugs.,6
Kaut kas notiek.,6
Jau darbojos.,6
Jau?,6
Pasaki to.,6
Kaut kas traks!,6
Viņš ir satriecošs.,6
Ja tu tā saki.,6
Proti...,6
Kāp!,6
Kur viņa palika?,6
Tūliņ pat.,6
Kaut ko aizmirsi?,6
Izrādei ir jāturpinās.,6
"Viss, pietiek.",6
Tūdaļ!,6
"Nē, es zinu.",6
Izlaidiet mani!,6
Izklīstiet!,6
Pasaki viņam.,6
Jautri.,6
"Nē, nav labi.",6
Jums ir tiesības klusēt.,6
Viņš ir iekšā.,6
Jā es esmu ceļā,6
Jums viss labi?,6
Kas viņš tāds ir?,6
Viņš ir jauks.,6
Viņš ir jucis!,6
Primo!,6
Paskaties uz mums.,6
Jukum.,6
Pasakiet man.,6
Vienkārši piesien.,6
Kur viņš palicis?,6
"Kas, pie joda, notiek?",6
Nabadzīte.,6
"Prometej"", atsaucieties.",6
Katrā laikā.,6
Jebkurā laikā.,6
Pasaulīt!,6
Kur tās ir?,6
"Nē, diez vai.",6
"Klausos, kapteini.",6
Pārtraukums!,6
Kili!,6
Ienāc.,6
Uzticies Semam.,6
"Tēt, ko tu dari?",6
Iekšā Tevī,6
Redzējāt?,6
Viņš nevar.,6
Redzēsimies vēlāk.,6
Pazūdam no šejienes.,6
Reizēm.,6
Kārl.,6
Viss nokārtosies.,6
Iebrucēji!,6
"Velns, nē.",6
Renē!,6
"Klausos, Kaptein!",6
Rikij?,6
"Nāc, mīļais.",6
Huh?,6
Viljams.,6
Viņš mirst.,6
Uzredzēšanos.,6
Kāpēc jūs to darāt?,6
"Kenai mīl mani, Kenai nemīl mani.",6
Nē tu aizveris!,6
Tīna.,6
Pēc jums.,6
Izdarīsim to.,6
Pēdējo reizi.,6
Izdari man pakalpojumu.,6
Izbeidz to!,6
It kā...,6
Nākamais jautājums.,6
Uz vietas!,6
"Pīters Bērks, FIB.",6
R-Rut?,6
Ketija!,6
Ir vērts mēģināt.,6
Tētuks!,6
Kāpēc tik ilgi?,6
Nākamreiz.,6
"Jā, bija.",6
Viņš ir gatavs.,6
"Jā, es esmu ceļā",6
"Jā, es pamanīju.",6
Kas atgadījies?,6
Pieci galeoni.,6
Viņam?,6
Karlos!,6
Karl!,6
Piedod par to.,6
Patiesībā...,6
Kam tu zvani?,6
Kā ar šo?,6
Viņi ir visur.,6
Kad tas bija?,6
Kā tu...,6
"Piedodiet, kungs.",6
Kā tu tiki iekšā?,6
Jūs saprotat?,6
Viņa ir dzīva.,6
Kas tev vajadzīgs?,6
Jūs melojat.,6
Jūs mani dzirdat?,6
Pats labākais ir tas,6
Kā tev veicās?,6
Kā gribi.,6
Perij!,6
Kā lai es to izdaru?,6
Pavisam vienkārši.,6
Viņa ir slima.,6
Paņem to.,6
Kas te noticis?,6
Kas par problēmu?,6
Kas notiks tālāk?,6
Viņa nav.,6
Patīkami.,6
Viņa ir jauka.,6
Kas tev mugurā?,6
Kas jums tur ir?,6
Pie joda!,6
Kā tas notiks?,6
Kā tev gāja?,6
Uzgaidi mirkli.,6
Viņa zina.,6
"Kas ir tie ""mēs""?",6
"Nē, tu.",6
Pienene.,6
Otrais!,6
Priecājos jūs redzēt.,6
"Jā, saprotu.",6
Pogainie!,6
Viņš aizbēga.,6
Kurš dz īves pieredzi gūst,6
Kāda ir apsūdzība?,6
"Nē, nezināju.",6
Prezidenta kungs.,6
Viņš grasījās izgāzt mūsu lietu.,6
Kurā?,6
Um...,6
Paskatīšos.,6
Kāds ir tavs plāns?,6
"Jā, jā, protams.",6
Kas viņš bija?,6
"Jā, esi.",6
Ugh!,6
Pacel klausuli.,6
"Nē, nedomāju vis.",6
"Jā, skaidrs.",6
Kā viņam ir?,6
Un kas tas ir?,6
"Pastāsti visiem, ka esmu ceļā",6
Pieprasījums pieņemts.,6
Jūs esat drošībā.,6
Pieskaries klucim.,6
Kā veicas?,6
Un tu esi?,6
Oļeg?,6
Pievaldi mēli.,6
Un kas tad notika?,6
"Jā, tēvs.",6
Un dz īvo ar pilnu krūti.,6
"Jā, tēt.",6
Kas tur slikts?,6
"Nē, pagaidiet.",6
Kurš nākamais?,6
Pilnīgi neko.,6
"Jā, tas esmu es.",6
Pilnīgi noteikti nē.,6
"Jā, taisnība.",6
Vilson!,6
Kas tavos spčēkos.,6
"Klausos, ser.",6
Esmu ievainots.,6
Septītā!,6
Smaidiet!,6
Esmu piekusis.,6
Nāc šeit.,6
Laimīgais Lūks!,6
Esmu klāt.,6
Visi vietās.,6
Laipni gaidīts ģimenē,6
Esiet gatavi Ledus Laikmetam!,6
Nošaujiet viņu!,6
Laipni lūgti.,6
Ko tu ierosini?,6
Vectēvs.,6
Noķeriet viņu!,6
Ko tu tur runā?,6
Vai apsoli?,6
Ko tu esi izdarījusi?,6
Faifīld?,6
Vaņa!,6
Flip!,6
Savā ziņā.,6
Vediet viņu šurp.,6
Tā nevar būt.,6
Laikam ne.,6
Spartaks.,6
Gaidiet šeit.,6
Paliec uz takas.,6
Kristjen.,6
Saņemieties.,6
Saņēmu.,6
Kriss.,6
Laiks gulēt.,6
Fuj!,6
Es varētu pie tā pierast.,6
Laiks mosties.,6
Novēli man veiksmi.,6
"Sitka, kur tu esi?",6
"Gan mīlu, gan dzīvi",6
Vēl nezinu.,6
"Es zinu, ko tu domā.",6
Ko viņš izdarījis?,6
Skauti uz mūžu.,6
Sliktas ziņas.,6
Skaļāk!,6
"Paldies, kungi.",6
"Es zinu, kas viņš ir.",6
Normen!,6
"Sitka, nē!",6
Es viņu nogalināju.,6
Liecieties mierā!,6
Nomērķēt!,6
Ko tu tikko teici?,6
Es viņam neuzticos.,6
Skriešus!,6
Es viņu aizvedīšu.,6
Vēl labāk.,6
Es visu nokārtošu.,6
Esam.,6
Skaties un mācies.,6
"Paldies, tēvs.",6
Novāciet!,6
"Skaidrs, skaidrs.",6
Esi sveicināts mūsu ģimenē,6
"Paldies, tēti.",6
Es vemšu.,6
Leitnant.,6
Nostrādāja.,6
Esi gatavībā.,6
Visiem atkāpties!,6
Es visu kontrolēju.,6
Noskaidrosim.,6
Uz kurieni tu ej?,6
Tā tas nenotiek.,6
Ko tu par to zini?,6
"Slava Tev, Dievs!",6
Veicīgi!,6
Liels paldies jums.,6
Griezies!,6
Kur tad?,6
