sentence,count
Ты так не думаешь?,291
Он ранен.,291
Да что вы?,291
О чём ты думаешь?,291
Запрыгивай.,290
И не надо.,290
Бросайте оружие!,290
Гони!,290
"Полагаю, да.",290
Вот здорово!,290
Он сумасшедший.,290
Я был неправ.,290
Что это у тебя?,290
Так себе.,290
А что насчет тебя?,289
Лола!,289
Самое время.,289
"Ладно, знаешь что?",289
Я подумал...,289
Ложная тревога.,289
Так много?,289
Инуяша!,289
Ты счастлив?,289
простите.,289
Ты рано.,289
"А, хорошо.",289
Постарайся.,289
Я виноват.,289
Пить!,289
Не правда ли?,289
Рукия!,289
Ушла.,289
Всё будет нормально.,289
Держись от меня подальше.,288
Смелее.,288
Пускай.,288
Просто уходи.,288
Я понятия не имею.,288
Типа...,288
Извинись.,288
Какой в этом смысл?,288
Дышите.,288
Не слышу.,288
Что со мной происходит?,288
Арчер!,288
Я прошу тебя.,288
Оно...,288
Руки прочь!,288
Они прекрасны.,288
Третий.,288
И у меня.,288
"Да, похоже на то.",288
Нет-нет-нет-нет.,288
Он великолепен.,288
Вот оно как.,287
Мерси.,287
Мэдди!,287
Вас.,287
Дебби?,287
Как что?,287
"Добрый день, сэр.",287
Ну и дела.,287
Что ты хочешь сделать?,287
Спаси меня!,287
Будет больно.,287
Как знать.,286
Хороший выбор.,286
Письмо?,286
Какие проблемы?,286
Еще чего!,286
"Нет, все хорошо.",286
Собирайся.,286
Снаружи.,286
Сандра!,286
Это моя дочь.,286
Возьми меня.,286
У меня встреча.,286
"Ой, нет.",286
Не получилось.,286
Он не знает.,286
На работе.,286
Не дергайся.,286
Кэмерон.,286
Куда собрался?,286
Уэйд.,286
Всё понятно.,286
"Эй, что происходит?",286
С тобой все будет хорошо.,286
Жарко.,285
Это отстой.,285
Это мой.,285
Поднимите руки.,285
Но сейчас...,285
Опасность.,285
Судья!,285
Ее нет.,285
Признай это.,285
Стэнли!,285
Малышка.,285
Ваша Светлость.,285
Здесь кто-то есть.,284
Как-то так.,284
Как ты сюда попал?,284
Раньше.,284
"Да, все в порядке.",284
Ты такой милый.,284
"Привет, красавчик.",284
"Понимаешь, о чём я?",284
Попробую.,284
Красивое имя.,284
"Давай, малыш.",284
Мерзость.,284
папа.,284
Как ваши дела?,284
По...,284
Что я говорил?,283
Вуди!,283
Демон!,283
Роман?,283
"О, извините.",283
"Ты что, издеваешься?",283
Не стесняйтесь.,283
Что ты сделаешь?,283
Я отвечу.,283
Я плачу.,283
Это еще не конец.,283
"Ой, извините.",283
Следи за языком.,283
У меня мало времени.,283
Мелани.,283
Запомни.,282
Я не пью.,282
Олли!,282
Они там.,282
"Черт, нет.",282
Газ!,282
Будь ты проклят!,282
Но не сейчас.,282
Кто-то идет.,282
Что у нас есть?,282
Жуть.,282
Очень скоро.,282
Сиди.,282
Я покажу тебе.,282
Майлз.,282
Мне нужно работать.,282
Спасибо тебе большое.,282
Рэнди.,282
Я впечатлен.,282
Исчез.,281
Давай еще раз.,281
Ты сделала это.,281
У меня их нет.,281
Нож.,281
Почему ты мне не сказал?,281
Габриэль.,281
Давно пора.,281
Ты согласен?,281
"Да, помню.",281
Фамилия?,281
Что это за звук?,281
Мы оба.,281
"То, что надо.",281
Конец истории.,281
Кто звонил?,281
Что я сделала?,281
У нас нет на это времени.,280
Такое бывает.,280
Начальник!,280
"Привет, Джон.",280
Это тебя.,280
Вообще-то да.,280
"Пока, ребята.",280
"А, нет.",280
"Да, здорово.",280
Только через мой труп.,280
Ты живой?,280
По поводу?,280
Ты не виноват.,280
Сильвия.,280
Отсос.,279
"Есть, капитан.",279
Монро.,279
Как он выглядит?,279
К вашим услугам.,279
Как и всегда.,279
"Ну, ну.",279
А вы как думаете?,279
Ха ха!,279
Рики!,279
Я хочу есть.,279
"Пожалуйста, не делай этого.",279
Дошло?,279
Не очень хорошо.,279
Еще чуть-чуть.,278
Лгунья!,278
Я хочу поговорить с тобой.,278
Мне нужно выпить.,278
Это все моя вина.,278
Мы в ловушке.,278
Заметано.,278
Подождите здесь.,278
Просто дыши.,278
Сенсей!,278
Спит.,278
Ты уволена.,278
Нам пора идти.,278
Сью!,278
"Я знаю, кто вы.",278
Что теперь делать?,278
Ложитесь!,278
Клер!,278
Опять ты?,278
А что тогда?,278
Ваша милость.,277
Мне интересно.,277
Несколько.,277
Это папа.,277
Выбора нет.,277
В полном.,277
Вики.,277
Святые угодники!,277
Соболезную.,277
Лена!,277
Просто прекрасно.,277
Разрешаю.,277
Сколько вам лет?,277
Мой мальчик.,277
Месяц?,277
Потом поговорим.,277
Не смейся.,277
Ты издеваешься надо мной?,277
Не спешите.,277
Что там написано?,277
Я понимаю это.,277
Ещё разок.,277
Это не справедливо.,277
Хорошая.,277
"Здорово, да?",277
Абсолютно ничего.,277
Любовь моя.,277
Будущее.,277
Сказал.,277
Не говори ерунды.,277
Этого хватит.,277
Без вопросов.,276
что ты делаешь?,276
Вот и мы.,276
"Здорово, правда?",276
Год?,276
Это будет весело.,276
Мне не нравится.,276
Позвони.,276
Он мой сын.,276
Всё правильно.,276
"Э, нет.",276
В безопасности.,276
Не только.,276
С ума сошёл?,276
Побыстрее.,275
Как глупо.,275
Вы вернулись.,275
"Хорошо, пошли.",275
Она была...,275
Какая гадость.,275
Пятнадцать.,275
Я вхожу.,275
Рэймонд.,275
Все целы?,275
Всю ночь.,275
Действуйте.,275
Это судьба.,275
Здрасти.,275
Вероника.,274
Нашли?,274
Вчера вечером.,274
Кристи.,274
Вино.,274
Ты знал об этом?,274
Кончено.,274
Слева.,274
Шелдон.,274
Он не сказал.,274
Что со мной не так?,274
Юки!,274
Зачем вы это сделали?,274
И правильно.,274
Филип.,274
Это не ответ.,274
Покажите.,274
Меня тошнит.,274
"Иду, иду.",274
Убери это.,274
Даже лучше.,273
Ещё чего.,273
"Знаешь, что это?",273
Ты меня напугал.,273
чувак!,273
"Спасибо, не надо.",273
Не против?,273
"Да, вижу.",273
"О, прекрасно.",273
Ничем не могу помочь.,273
Это из-за меня.,273
Я ничего не помню.,273
Рози!,273
Вам спасибо.,273
Ни о чём.,273
Мы сделаем это.,273
Ну наконец-то.,272
Это не ваше дело.,272
Ты рехнулся?,272
Ч-что?,272
Присоединяйся.,272
Кристиан!,272
Не пойду.,272
Открыть ворота!,272
Только не сейчас.,272
Майки!,271
Камера.,271
Разумно.,271
Тем не менее...,271
Это так круто.,271
Мэтти!,271
С ним?,271
Пора спать.,271
Да всё нормально.,271
Отличный выбор.,271
Пойдем домой.,271
Закройте дверь.,271
Это ненормально.,271
Я не сплю.,271
Эвелин.,271
Пойдет.,271
Это еще что такое?,271
А она?,271
Я здесь живу.,271
Что у нас здесь?,271
Разойдись!,271
Всего.,271
"Слушай,",271
"Конечно, есть.",271
Но это так.,271
"Да, милорд.",271
Простите нас.,270
Мне нужен адвокат.,270
Не расстраивайся.,270
Не то.,270
— Я знаю.,270
Хватай его!,270
Еще раз спасибо.,270
Куинн.,270
Линдси!,270
Она умирает.,270
Достал.,270
До скорой встречи.,270
Дик!,270
Нет же.,270
Вы целы?,270
Моя рука!,270
Никакой.,269
Соль.,269
Работай.,269
Запомни это.,269
Милли.,269
Это было ошибкой.,269
Не отвечает.,269
"Вот, возьмите.",269
"Господи, нет.",269
Спать.,269
"Наверное, нет.",269
Это очень странно.,269
"Погоди, что?",269
Это не имеет смысла.,269
Я не могу сделать это.,269
Сам знаешь.,269
"Ты знаешь, что делать.",269
Прекрасно выглядишь.,269
"Хорошо, давай.",269
Ты гений.,269
Э-э-э...,269
Извините за опоздание.,269
Что это ты делаешь?,268
Вот так просто?,268
"Привет, босс.",268
Я спокоен.,268
Тик-так.,268
Где папа?,268
Останься здесь.,268
Муж?,268
Твой?,268
"Не думаю, что это хорошая идея.",268
Не удивительно.,268
Мардж!,268
"О, извини.",268
Пошла ты!,268
Ваша Честь.,268
Я тоже хочу.,268
Потихоньку.,268
Позвони ему.,268
"Привет, Том.",268
Идиотка!,268
Я все сделаю.,268
"Знаешь, что это значит?",268
Неплохая идея.,268
Это не мое.,267
Умерла.,267
"Нет,",267
На нас напали.,267
"Подожди, подожди, подожди.",267
Ты знаешь что?,267
Ты не виновата.,267
Марсель!,267
"Да, месье.",267
Волк!,267
Подожди секундочку.,267
Гай!,267
"Нет, что вы.",267
Не дёргайся.,267
Торопись!,267
Разве ты не понимаешь?,267
Вы пришли.,267
Он вернется.,267
Вы имеете право хранить молчание.,267
хватит.,267
Я никогда...,267
Я на минутку.,267
Не говорите так.,267
Дела.,267
Линкольн.,267
Бенджамин.,266
"Эй, полегче.",266
Дюк?,266
"Ладно, мне пора.",266
Рад за тебя.,266
"Нет уж, спасибо.",266
И я люблю тебя.,266
Очень просто.,266
С каких это пор?,266
Можно тебя на минутку?,266
"Эй, детка.",266
Это было очень давно.,266
Смирись с этим.,266
Мое!,266
Держи меня в курсе.,266
Сон?,266
Не представляю.,266
Я буду скучать.,265
Ты правда так думаешь?,265
Ты просто...,265
Солдаты!,265
А дальше?,265
Отдай его мне.,265
пока.,265
Я найду тебя.,265
Сайрус.,265
Пойдемте со мной.,265
Они уходят.,265
У тебя проблемы?,265
Тебе плохо?,265
Вы видите?,265
У меня плохое предчувствие.,265
Брехня.,264
Но не сегодня.,264
Ты смеешься?,264
Здесь есть кто-нибудь?,264
Он был прав.,264
Ты должен уйти.,264
Пять лет.,264
Проблема решена.,264
Смотри и учись.,264
Фух!,264
Чем могу вам помочь?,264
Пофиг.,264
США!,264
Эту?,264
Вроде.,264
Это твое?,264
Это там.,264
Але?,264
Саманта!,264
Ребят.,264
Помогите ему!,264
Пойдем отсюда.,264
Было здорово.,264
"Привет, Чарли.",264
Ты не знал?,264
Николас!,264
Это хорошие новости.,264
Там никого нет.,264
Лайт!,263
"Ладно, отлично.",263
Я уже ухожу.,263
"Привет, красавица.",263
Сахар?,263
Остановите машину!,263
Яйца.,263
"Да, сеньор.",263
Ромео!,263
Я пойду с вами.,263
Дайте угадаю.,263
"Давайте, парни.",263
Нам повезло.,263
Это было невероятно.,263
Прошу Вас.,263
Мы поняли.,263
Угадал.,263
Как успехи?,263
Счастливчик.,263
Где мои деньги?,263
Надеюсь на это.,263
Джун.,263
Давай уже.,262
Это твой дом.,262
Богом клянусь.,262
Он был там.,262
Я нервничаю.,262
Кроме того...,262
"Назад, назад!",262
Посмотри на нее.,262
Щекотно.,262
Мужчины.,262
Бернард.,262
Да бросьте.,262
Вайолет.,262
Глазам не верю.,262
Нечестно!,262
Сколько лет?,262
Потому что я...,262
Вы ранены?,262
Ну... да.,261
Я есть хочу.,261
Я вам перезвоню.,261
Гейл.,261
Ты видел это?,261
Зажим.,261
Эли?,261
Рене!,261
Моя девочка.,261
О чём это вы?,261
Ён!,261
Вот так сюрприз.,261
С ним все будет в порядке.,261
Она больна.,261
"Благодарю вас, сэр.",261
Не говори ничего.,261
Я отвезу тебя домой.,261
Что с ним такое?,261
Я еду домой.,260
Все это знают.,260
Первое.,260
Ты одна?,260
Не надо так.,260
Устал?,260
Оставайся там.,260
Лайла.,260
Спасибо за совет.,260
Сохраняйте спокойствие.,260
Это не обязательно.,260
А потом что?,260
Где моя дочь?,260
Ты куда собрался?,260
Это подделка.,260
Секрет.,260
"Вот так, вот так.",260
Она твоя.,260
Не оставляй меня.,259
Я тебя не понимаю.,259
Думаете?,259
Чего ты ждёшь?,259
Еду.,259
Это вкусно.,259
Это не мое дело.,259
"О, дорогой.",259
"Нет, не я.",259
Это серьёзно.,259
"Нет, не можешь.",259
Бросьте оружие!,259
Миленько.,259
Хэл!,259
Пицца.,259
Вот увидите.,259
Где же она?,259
Это жестоко.,259
Да ну тебя.,259
Тебе это нравится?,259
Завтра утром.,259
На улице.,259
Стерва!,259
ЦРУ?,259
Ты болен?,259
А где?,259
Амелия.,259
Это было великолепно.,259
Ну что же...,258
Я еще не закончил.,258
Чаю?,258
Д...,258
Он чист.,258
Обещай.,258
Мэнди.,258
Что она сделала?,258
Это восхитительно.,258
Ты забыл?,258
Скажи правду.,258
Пришли.,258
Что Вы имеете в виду?,258
Так говорят.,258
Это был...,258
Тебя это не касается.,258
Хороший парень.,258
Фитц.,258
Поворачивай!,258
"Ну, тогда...",258
"Идем, идем.",257
"И знаешь, что?",257
Это угроза?,257
Ян!,257
Зачем вы здесь?,257
Я поеду с тобой.,257
Ты сумасшедшая.,257
Могло быть и хуже.,257
"Спасибо, брат.",257
— Ясно.,257
Торопитесь!,257
Ты ранена?,257
Было приятно познакомиться.,257
Не знал.,257
Предоставь это мне.,257
Там что-то есть.,257
Я полагаю.,257
Давненько не виделись.,257
А как?,257
Это больше не повторится.,257
Это мой брат.,256
Не может.,256
Меня уволили.,256
Джоанна!,256
Митч.,256
Держите меня в курсе.,256
Это невыносимо.,256
Допустим.,256
Лисбон.,256
Отдай мне.,256
Умоляю тебя.,256
Хотите кофе?,256
Чувствуй себя как дома.,256
Возьми меня с собой.,256
Ты красивая.,256
Ты не прав.,256
Выбор за тобой.,256
Говорю тебе.,256
Всем доброе утро.,256
Мне кажется...,256
Что там произошло?,256
Пейте.,256
Что ты хочешь от меня?,256
Антонио!,256
Божечки.,256
С какой целью?,256
Надо бежать.,256
Мне нравится это.,256
Охх!,256
Посмотрите сюда.,255
"Спасибо, дружище.",255
Против.,255
Часы.,255
"Осторожно, осторожно.",255
"Да, мам.",255
Да пожалуйста.,255
Подойди ближе.,255
Он что?,255
Вы знали?,255
Валим отсюда.,255
Утром.,255
"Да, я поняла.",255
"Нет, серьёзно.",255
Откройте ворота!,255
Более чем.,255
Есть тут кто?,255
У тебя всё хорошо?,255
Алле?,255
Давным-давно.,255
Воттак.,254
Кэри.,254
"Ладно, я понял.",254
Можно с тобой поговорить?,254
Дело не в тебе.,254
"Что сделано, то сделано.",254
Меч!,254
Врача!,254
Больно же!,254
На следующей неделе.,254
Вы меня поняли?,254
Пароль?,254
Я изменился.,254
Ты не можешь уйти.,254
Тебе что-нибудь нужно?,254
Ты откуда?,254
Второе.,254
Мне не нужна твоя помощь.,254
Я ничего не видел.,254
Это наш дом.,254
Нашли что-нибудь?,254
Как это было?,254
Пора уходить.,254
Вот эта.,254
Саид!,254
Представляете?,254
Приходи.,254
Братья!,254
Поговорить?,253
За всё.,253
Ты голодна?,253
И ради чего?,253
Ты пойдешь со мной.,253
Запросто.,253
Конни.,253
Глаза.,253
Я держу.,253
Забудьте об этом.,253
Я пошутила.,253
Все очень просто.,253
Только это.,253
Не сработало.,253
Откуда это у тебя?,253
А знаете что?,253
Как работа?,253
Звучит хорошо.,253
Нуна!,253
Марвин.,253
Неделю?,253
Куда она делась?,253
Выходи из машины.,253
Что это за чертовщина?,253
Это было весело.,253
"Я думаю, да.",252
Да заткнись ты!,252
Ну что там?,252
Еще рано.,252
Вам.,252
Без меня.,252
"Спасибо, дорогой.",252
Слышите меня?,252
Сэнди.,252
Так и знала.,252
Сенатор.,252
Вот что я скажу.,252
Я люблю её.,252
"Нет, не будет.",252
А кто?,252
Мона!,252
Мне конец.,252
Мне стыдно.,252
Как романтично.,252
Я сплю.,252
Мое имя,252
Мне так не кажется.,252
— Зачем?,252
Режиссёр,251
Я тебе нравлюсь?,251
Не помнишь?,251
Не понимаешь?,251
Я не убийца.,251
Он уехал.,251
Заперто.,251
Ватару!,251
С ней всё в порядке?,251
"Давай, садись.",251
ага.,251
Ступайте.,251
На кого?,251
"Нет, послушай.",251
Ну и отлично.,251
Смит.,251
Арагорн!,251
Это было странно.,251
Опасно.,251
Брось это.,251
Ааааа!,251
Кэм.,251
Её.,251
Детективы.,251
"Пока, пап.",251
Я просто не могу.,251
После.,251
Это же очевидно.,250
У тебя есть деньги?,250
На что это похоже?,250
"Дело в том, что...",250
Не трогайте его!,250
И вам.,250
Дочь.,250
Это девочка.,250
Монстр!,250
Что в этом плохого?,250
Мы работаем над этим.,250
Не обижайся.,250
Я уверен в этом.,250
Не ходи туда.,250
Как и вы.,250
У тебя есть дети?,250
Что они говорят?,250
Ты арестован.,250
Рыба!,250
Книга.,250
— Чего?,250
Ты был там?,250
Это единственный выход.,250
Придурки!,250
Это печально.,249
Я его не вижу.,249
Положи.,249
"Привет, чувак.",249
Готовьтесь.,249
Глянь.,249
Сколько с меня?,249
Я сейчас буду.,249
"Давай, парень.",249
Ладушки.,249
Я ничего об этом не знаю.,249
Вик!,249
Спокойнее.,249
Я знала это.,249
Всё путём.,249
Сегодня утром.,249
"Нет, не знаешь.",249
Андре.,249
Ваше Превосходительство.,249
Вот он я.,248
— Простите.,248
Кто ты такая?,248
Где ты это взяла?,248
В основном.,248
Ривер?,248
"Ну, не совсем.",248
Это обязательно?,248
Митчелл.,248
Но не я.,248
Удобно?,248
Кто еще?,248
С нами.,248
Это работа.,248
Помоги нам.,248
Не стоило.,248
"Пожалуйста, сэр.",248
Ќе знаю.,248
"Вперед, вперед, вперед!",248
Бенни.,248
Джозеф.,248
Моя голова.,248
Ты уверен в этом?,248
Этого?,248
Я слышу.,248
А разве нет?,248
Я же тебе говорил.,248
Я не сдамся.,248
Уже скоро.,248
Соки.,248
И точка.,248
Ну как ты?,247
Беда!,247
За вас.,247
"Простите, пожалуйста.",247
Ты нужен мне.,247
"Надеюсь, нет.",247
Я сваливаю.,247
Занят?,247
"Нет, это правда.",247
В машине.,247
Ты слышал меня?,247
Каким?,247
Ешьте.,247
Проснитесь!,247
"А, черт!",247
Легче.,247
Милашка.,247
Фигня.,247
Девушки.,247
О тебе.,247
Мы найдем его.,247
Что вам угодно?,247
Я всё понял.,247
"Да, да, да, да.",247
Слава!,247
Джилл.,247
Это моя машина.,246
Что за глупости?,246
Просто великолепно.,246
"Да, без проблем.",246
Так оно и есть.,246
Мне уже лучше.,246
Бри.,246
Другого выхода нет.,246
И что ты собираешься делать?,246
Правда же?,246
Возражение.,246
Благодарю Вас.,246
И вы тоже.,246
"Быстрей, быстрей!",246
Стараюсь.,246
А какая разница?,246
"О, да, конечно.",246
Би.,246
Чего надо?,246
Я... я...,246
Не пойдет.,246
Давление падает.,246
Джона.,246
Просто здорово.,246
"Да, могу.",246
Это самоубийство.,246
По-настоящему.,246
Слышь!,246
"Да, я в курсе.",246
Я уже еду.,246
Скажу.,246
Ха ха ха!,246
Торт!,246
Ленни!,246
Любимый.,245
Сиди здесь.,245
Шейла.,245
"Нет, постой.",245
Берегитесь!,245
Я думал об этом.,245
Марго.,245
Шоколад.,245
"Простите, мисс.",245
Я возьму его.,245
Андреа.,245
Я умер?,245
Она была здесь.,245
Я так тобой горжусь.,245
А что не так?,245
Ночью.,245
Вы в этом уверены?,245
Хотите выпить?,245
И здесь.,245
Спасибо вам огромное.,245
Ну да ладно.,245
Я опоздал.,245
Пока да.,245
Что насчет тебя?,245
Не ходи.,245
"Странно, да?",245
три!,244
Да перестань.,244
Мика!,244
Теперь да.,244
Трэвис.,244
Твоя мать.,244
Ты прекрасно выглядишь.,244
Отвечай на вопрос.,244
Сеньор.,244
А где все?,244
Я проголодался.,244
Выходи за меня.,244
Джаспер!,244
Тяжело.,244
Так-то.,244
Блейк.,244
Можете.,244
Испугался?,243
Вы не имеете права!,243
И потом...,243
Доверьтесь мне.,243
Я не возражаю.,243
Я была...,243
Я верю в тебя.,243
— Что случилось?,243
ну...,243
Чуть не забыл.,243
Только мы.,243
М-да.,243
Подходит.,243
Ты счастлива?,243
Недолго.,243
Это твоя работа.,243
Кхм.,243
Ты его видел?,243
Клэй.,243
Бей его!,243
Заряжай!,243
"Эй, погоди.",243
Пульса нет.,243
Как спалось?,243
Жду с нетерпением.,243
Борис!,243
Шампанского?,242
Придумал.,242
Я соврал.,242
Вспомнил!,242
Корабль!,242
Не о чем беспокоиться.,242
Я не хочу знать.,242
Разве не здорово?,242
Кому какое дело?,242
Это была случайность.,242
Деймон.,242
Помните меня?,242
Ой-ой-ой!,242
Базз!,242
Защита!,242
Мне пора на работу.,242
Выполняйте.,242
Слышу.,242
Я тебя не знаю.,242
Рада вас видеть.,242
он?,242
"Ладно, забудь.",242
Миссия выполнена.,242
Дрю.,242
"Ну, как дела?",242
Как вам?,242
Отдайте!,242
Я уже иду.,242
Тэд.,242
Очень давно.,242
Это преступление.,241
Иззи.,241
Он работает.,241
Получил.,241
Я не такой.,241
В тюрьме.,241
Слишком опасно.,241
Его там нет.,241
Хай.,241
Дождь.,241
уНПНЬН.,241
Аллё?,241
Куда ты едешь?,241
Добро пожаловать на борт.,241
"Нет, не может быть.",241
Берти!,241
Вы как?,241
Яд.,241
Мэл!,241
"Нет, нет, нет, нет, нет, нет.",241
стой!,241
Спайк!,241
Я не вовремя?,241
"Нет, простите.",241
Она сбежала.,241
Я спешу.,241
"Нет, я не знаю.",241
Рождество.,241
Блэр.,241
Броуди.,241
— Я...,240
Я буду на связи.,240
Ближе к делу.,240
Надоело.,240
Как знаешь.,240
Прекращай.,240
Калинда.,240
Как идут дела?,240
"Спасибо, что уделили время.",240
Тебе легко говорить.,240
Да конечно.,240
Я больше так не могу.,240
Ты мне поможешь?,240
Он готов.,240
Брук!,240
Слушайте внимательно.,240
"Да, черт возьми.",240
Ни капельки.,240
Посмотрите-ка.,240
Я не в настроении.,240
Давайте выпьем.,240
Анджела!,240
Разойтись!,240
Анжела.,240
Гей.,240
Мы дома.,240
Дрянь!,240
Иначе...,239
Мне нужно позвонить.,239
Для нас.,239
Я займусь.,239
Это гениально.,239
Подруга.,239
Он со мной.,239
"Нет, ты не можешь.",239
Бойд.,239
Жалко.,239
Это ты сделал?,239
Вроде как.,239
Недостаточно.,239
Они уже здесь.,239
Как вы познакомились?,239
Заходим.,239
Он был хорошим человеком.,239
"Нет, благодарю.",239
Чего-чего?,239
Чтоб меня.,239
Лекси.,239
Поспешите.,239
Что вы видите?,238
Я так и сказал.,238
"Нет, всё хорошо.",238
Дверь была открыта.,238
Мне это нужно.,238
Братишка!,238
"Нет, ни за что.",238
Оставайся.,238
Свадьба.,238
Это игра.,238
Делай.,238
Эмбер.,238
Это не возможно.,238
У меня проблема.,238
Я хочу уйти.,238
Как насчёт этого?,238
Ты пришел.,238
"Привет, Майк.",238
Я запутался.,238
Больше нет вопросов.,238
Пустая трата времени.,238
Бонжур.,238
Король Севера!,238
"Стой, где стоишь.",238
Продолжай в том же духе.,238
Нам конец.,238
Точно нет.,238
Мне нужно знать.,238
Мы идём.,238
Кан Чи.,238
Эллен!,238
Миссис Флоррик.,238
Это не работает.,238
Ничто.,238
Солнце.,237
И ещё кое-что.,237
За все.,237
Спасибо Вам.,237
Как там?,237
Что ты с ним сделал?,237
Уберите его!,237
Это неприемлемо.,237
Не нервничай.,237
Как раз наоборот.,237
Все вон!,237
Нейтан.,237
"Эй, что случилось?",237
"Нет, дело не в этом.",237
Как он умер?,237
Я попытаюсь.,237
Что это с ней?,237
"Эй, как дела?",237
Это имеет значение?,237
Дэймон.,237
Не возражаете?,237
— Кто?,237
Мертва.,237
Антон!,237
Зачем ты так?,237
Опусти.,236
Я скучаю.,236
Ты спас мне жизнь.,236
Сейчас приду.,236
Это впечатляет.,236
Ради тебя.,236
Композитор,236
"Эй, там!",236
Они вернулись.,236
У меня хорошие новости.,236
Сойдет.,236
Ты не спишь?,236
Ахх!,236
Я скоро.,236
"Ладно, слушайте.",236
Чего он хочет?,236
"Ладно, послушай.",236
Ты труп!,236
Ари.,236
быстрее!,236
Планы изменились.,236
Как вы сюда попали?,236
Прячьтесь!,236
Белоснежка.,236
Я люблю...,235
Даю вам слово.,235
У тебя есть минутка?,235
Убейте меня.,235
Держи себя в руках.,235
С ней все будет в порядке.,235
Прошу внимания.,235
Я просто шучу.,235
Хочешь пойти?,235
Ее.,235
Наташа.,235
Это была моя идея.,235
"Ах, так?",235
На старт!,235
Кому ты звонишь?,235
Я тоже пойду.,235
Не злись.,235
Святой отец.,235
Одну.,235
Я не слышу.,235
"Привет, мальчики.",234
"Привет, красотка.",234
В этом и проблема.,234
Ты мне веришь?,234
Оставьте.,234
Режиссер,234
Как ты это сделала?,234
Близнецы.,234
Я тебя вижу.,234
Какие люди?,234
Он тебе нравится?,234
Теперь иди.,234
Советник.,234
Вот молодец.,234
"Эй, ты куда?",234
правильно?,234
"Да, я уверен.",234
Во что?,234
Мы должны что-то сделать.,234
Что-то в этом роде.,234
Я вас умоляю.,234
Рикки.,234
Ты нервничаешь?,234
Умоляю вас.,234
Ди!,234
На этом все.,234
Чему?,234
Сам.,234
Как трогательно.,234
Момент.,234
Я нашел его.,234
Справа.,234
У тебя все в порядке?,234
Так даже лучше.,233
ѕожалуйста.,233
"Нет, милая.",233
Эт?,233
Ты чего делаешь?,233
Вы лжете.,233
"Не знаю, что сказать.",233
Как давно?,233
"Спасибо, капитан.",233
Да пошла ты!,233
Проезжайте.,233
"О, замечательно.",233
Что вы наделали?,233
Стоять на месте!,233
Погоди минуту.,233
Как у нас дела?,233
Поговори с ней.,233
Да вы издеваетесь.,233
На что ты намекаешь?,233
Ни одной.,233
Ш-ш.,233
Вы говорите по-английски?,233
Что здесь?,233
Но ведь...,233
Чем он занимается?,233
Вам ясно?,232
Это сон.,232
"Извините, пожалуйста.",232
Ты понимаешь это?,232
Я был не прав.,232
Есть проблема.,232
Тревор.,232
Работать.,232
"Привет, Ник.",232
Как насчет тебя?,232
И всё же...,232
Арчи!,232
Мне надо бежать.,232
Ненавижу это.,232
Тебе страшно?,232
Просто не могу.,232
Но теперь...,232
Я совершил ошибку.,232
Какого черта здесь происходит?,232
Но не волнуйся.,232
Шрек!,232
Я твой отец.,231
Он не дышит.,231
У тебя кровь.,231
Хочешь поговорить?,231
Куда он пошел?,231
Иисус Христос.,231
Лично.,231
Устала?,231
Еще разок.,231
Это трудно.,231
В школе.,231
Я начну.,231
Как вкусно!,231
С меня довольно.,231
Что-то здесь не так.,231
Мы просто друзья.,231
Какой смысл?,231
Мы все умрем.,231
Я тебя прикрою.,231
Нет... нет.,230
Это очень опасно.,230
Магия.,230
С чего вы взяли?,230
Ты любишь его?,230
Вы должны.,230
Я могу тебе помочь.,230
Как ощущения?,230
Я всё сделаю.,230
Это кошмар.,230
"Ага, ага.",230
"Вот, черт.",230
Видишь ли...,230
Мы так не договаривались.,230
Слишком долго.,230
"Я не знаю, что мне делать.",230
Это была ты.,230
Прошу меня простить.,230
Куда угодно.,230
Это очень просто.,230
Сделал.,230
Она в безопасности.,230
Ты это видела?,230
Мы не...,230
"Прости, приятель.",230
"Прости, пожалуйста.",230
Что ты с ней сделал?,230
Это мое дело.,230
Ты даже не представляешь.,230
Майка!,230
"Да, всё нормально.",230
Что с вами случилось?,230
Три месяца.,230
Мне нечего скрывать.,230
Он придет.,230
Вам понравится.,230
"Что это, черт возьми?",230
ќтлично.,230
А можно?,229
Маэстро!,229
Просто подожди.,229
Камень.,229
Нами!,229
Это случилось.,229
"О, это...",229
Все не так.,229
"Ох, черт.",229
Чувствуйте себя как дома.,229
Аналогично.,229
И это хорошо.,229
Не лги мне.,229
Я твой должник.,229
Правда ведь?,229
Да здравствует король!,229
Вам понятно?,229
Я этого не допущу.,229
Держишь?,229
"Да, здравствуйте.",229
"Нет, чувак.",229
"Значит, так.",229
На сколько?,229
Тварь!,229
"Похоже, что так.",229
Матерь Божья!,229
Моя семья.,229
Ты меня не знаешь.,229
Оставь ее в покое.,229
А мне нет.,229
Какая досада.,229
Ясненько.,229
Привет-привет.,228
"Давай, приятель.",228
Наличными.,228
"Простите, ребята.",228
Десять минут.,228
Скиталец!,228
Н-нет.,228
"О, я не знаю.",228
Чо?,228
"Нет, не было.",228
Приятного дня.,228
Ништяк!,228
Я всё улажу.,228
Ты ничего не понимаешь.,228
Отчасти.,228
так ведь?,228
Все что угодно.,228
Ты знаешь меня.,228
Мы же договорились.,228
С добрым утром.,228
Кей!,228
Она моя дочь.,228
Выглядит неплохо.,228
