sentence,count
Asadar...,1242
Mergi înainte.,1242
Curvă!,1242
Voi fi.,1241
Ţineţi-vă!,1240
Şi eu mă bucur să te văd.,1240
Sunt confuz.,1239
Împingeţi!,1239
"Hei, ascultă.",1239
Ce mai vrei?,1239
Cât timp a trecut?,1239
Reed.,1239
Nu te mint.,1238
Cum ai făcut-o?,1238
Unde este acum?,1238
Fitz.,1238
Sunt impresionată.,1238
O să moară.,1238
Eşti treaz?,1238
E ocupat.,1238
Dorula/SubTeam,1238
Lena!,1238
Nu e acolo.,1238
S-a sfârşit.,1237
Ne-am întors.,1236
"Nu, desigur că nu.",1236
Vă place?,1236
Într-adevar?,1236
"Linişte, vă rog.",1236
Te descurci de minune.,1236
Nu a fost vina ta.,1235
Cam asa ceva.,1235
Bună fată.,1235
Asta am spus.,1234
Gibbs.,1234
Nu este aşa.,1234
Cu mare plăcere.,1234
Ratatule!,1234
Luaţi-o.,1234
Cu asta.,1233
Aşteptaţi puţin.,1233
Iti amintesti?,1233
Nu e o idee bună.,1233
Îţi plac?,1233
Cu asta mă ocup.,1233
Du-te naiba!,1233
Antonio!,1233
Nu ştiu unde e.,1232
Nu închide.,1232
Ciudatule!,1232
Go!,1232
Sal!,1232
Lapte?,1232
Urgent.,1232
Hercule!,1232
Mămico!,1232
S-au dus.,1231
Să fii cuminte.,1231
Au ajuns.,1231
Nu pot să-ţi spun.,1231
Asta am făcut.,1231
Ce se întâmplă cu mine?,1231
Vrei să ştii de ce?,1230
Nu vorbi aşa.,1230
N-am văzut nimic.,1230
Aruncă o privire.,1230
Vreau să văd.,1230
Chicago.,1230
Plouă.,1229
Acasa.,1229
Ai mâncat?,1229
Rezista.,1228
Sunt un idiot.,1228
Sunt ocupată.,1228
Nu mai rezist.,1228
Ce-ai mai făcut?,1228
Este vreo problemă?,1228
"Înapoi, înapoi.",1228
Opreste-l!,1228
Care este problema ta?,1227
Arată-mi mâinile.,1227
Pe unde ai fost?,1227
Ţi-am mai spus.,1227
Am primit mesajul tău.,1226
Ridică!,1226
Lasa-ma sa vad.,1226
M-am speriat.,1226
l?,1226
Te cunosc de undeva?,1226
Îmi eşti dator.,1225
Nu ai...,1225
Trebuie să dau un telefon.,1225
Simţi asta?,1225
Andrea.,1224
Nu e cinstit.,1224
"Bine, dragă.",1224
Cine întreabă?,1224
Aia e.,1223
Unde aţi fost?,1223
Calvin.,1223
M-aţi auzit?,1223
"Haide, te rog.",1223
Nu vă apropiaţi!,1223
Din contră.,1223
De ce zâmbeşti?,1223
Ce este în neregulă cu tine?,1222
Vreau să...,1222
Nuu!,1222
Porniţi!,1222
O să-mi fie dor de tine.,1222
Îţi mulţumesc că ai venit.,1222
Asa voi face.,1222
"Da, mama.",1221
Zahăr?,1221
Nu vă grăbiţi.,1221
E acasă.,1221
Miroase.,1221
Teal'c.,1221
Asta înseamnă...,1220
Marş!,1220
"Oh, serios?",1220
Atunci ce e?,1220
E foarte ciudat.,1220
Ce faceti aici?,1219
Troy.,1219
Aveţi întrebări?,1219
Ce-ţi pasă ţie?,1219
În cele din urmă.,1218
Un băiat.,1218
"Ce naiba, omule?",1218
Vrea să vorbească cu tine.,1217
"Da, ştiu asta.",1217
Acum e rândul tău.,1216
Foc de voie!,1216
Priveşte asta.,1216
Îmi place de el.,1216
Vă cunoaşteţi?,1216
O să mă omoare.,1216
"Vă rog, nu!",1215
Nu ai auzit?,1215
Şi dacă nu?,1215
Vrei să pleci?,1214
Ce ar trebui să facem?,1214
Pe aproape.,1214
Urează-mi noroc.,1214
Singuri.,1214
Ce-ai aflat?,1214
Ca ce?,1214
Arestaţi-l!,1214
"Da, am văzut.",1214
Christopher.,1213
Pune-ţi centura.,1212
"Da, sir.",1212
Aşa pare.,1212
Acum ştiu.,1212
Uite care-i treaba.,1212
Dispari de aici!,1212
Rory!,1211
A mers bine.,1211
NYPD.,1211
Milord.,1210
Craig!,1210
Nu-mi dau seama.,1210
"Haide, mamă.",1210
Elsa?,1209
Davis.,1209
Eşti singură?,1209
Se va face bine.,1208
Veşti proaste.,1208
"Mulţumesc, Doamne.",1208
Omul meu.,1208
Aragorn!,1208
Rămâi unde eşti.,1208
E altceva.,1208
Centrala.,1207
Watson.,1207
Suntem singuri.,1207
Mă bucur că te-am văzut.,1207
Fără motiv.,1207
Unde plecaţi?,1206
Te plac.,1206
Sunt de partea ta.,1206
Nu miscati!,1206
Iar începem.,1206
Aa...,1205
Batman.,1205
"Uite, îmi pare rău.",1205
Eu fac.,1205
Poirot.,1205
Nu-i amuzant.,1205
Bruno!,1205
Trebuie să te odihneşti.,1205
Să-ţi fie ruşine.,1205
Piper.,1205
O urăsc.,1204
Hans!,1204
În faţă.,1203
"Da, ce?",1203
Asta e treaba mea.,1203
Nu fac nimic.,1203
O va face.,1202
Să auzim.,1202
Îmi place cum sună.,1202
Întradevăr.,1202
Marvin.,1202
"Oh, Iisuse.",1202
Recepţionezi?,1202
"Salut, tată.",1202
nc?,1202
Chem poliţia.,1202
Haley!,1202
E mişto.,1202
E o idee proastă.,1201
Ce să faci?,1201
Mă mai ţii minte?,1201
Kurt.,1200
Belle.,1200
Ralph.,1199
A intrat.,1199
Poate data viitoare.,1199
Aşteaptă un pic.,1199
Pentru ca...,1198
Asa de...,1198
Lasă-ne în pace!,1197
Chad.,1197
"Da, puţin.",1196
Ai ceva pentru mine?,1196
Moare.,1196
Pentru bani.,1196
Voi face tot ce pot.,1195
Bună lovitură.,1195
Astea?,1195
Raspunde.,1195
"Opreşte-te, te rog.",1195
La ce lucrezi?,1195
Încărcaţi!,1195
"Nu, nu-i adevărat.",1194
Nu uita asta.,1194
Nume?,1193
Eşti tu.,1193
Ia de aici.,1193
La ce vă uitaţi?,1193
Eu am făcut asta.,1192
Ai făcut o treabă bună.,1192
Avem timp.,1192
Aminteşte-ţi.,1192
Aţi văzut asta?,1192
Hai să mergem acasă.,1191
Eu sunt aici.,1191
Nu suntem.,1191
Nu avem timp pentru asta.,1191
Ava!,1191
Om.,1190
Imi pare atat de rau.,1189
Ai vrea?,1189
"Nu, ştiu.",1189
Ella!,1189
E trist.,1189
Ascultă asta.,1189
Domnule preşedinte.,1188
Feriţi-vă!,1187
"Da, asta este.",1187
Am nevoie de asta.,1187
A înnebunit.,1186
Aici sus!,1186
Iti promit.,1186
Nu mai spune nimic.,1186
O singură dată.,1186
Îl vom găsi.,1186
O să mori.,1185
Fugi de aici.,1185
Stai departe.,1185
Acum suntem chit.,1184
Vrei una?,1184
Ce naiba a fost aia?,1184
Mă bucur că te-am cunoscut.,1184
Lăsaţi armele.,1183
Te aştept.,1183
Am gresit.,1183
"În regulă, atunci.",1183
Ne vedem acasă.,1183
Stinge lumina.,1183
Vândut.,1182
Ce ziceţi de asta?,1182
Ce naiba ai făcut?,1182
Ce noroc!,1181
Castle.,1181
Chiar vrei să ştii?,1181
Nu este bine.,1180
Booth.,1180
Asteapta un minut.,1179
May.,1179
Ce vei face acum?,1179
E tot ce am.,1178
O luăm de la capăt.,1178
Ai bani?,1178
"Bine,",1178
Cred ca glumesti.,1178
M-ai chemat?,1177
Ahhh!,1177
Intră în maşină.,1177
Trebuie să faci ceva.,1177
Să nu întârzii.,1177
Ce i s-a întâmplat?,1176
"Da, acum.",1176
Ai auzit de el?,1176
E ceva acolo.,1176
Câine!,1176
E bolnavă.,1176
"Da, sunt sigură.",1176
Hai să dansăm.,1175
"Îmi pare rău, dragă.",1175
Te-am întrebat ceva.,1175
Si ce daca?,1175
Unde te-ai dus?,1175
Mă crezi?,1175
Joan.,1175
Ce e în neregulă?,1175
Ia-l de pe mine!,1175
Viitorul.,1174
Ssst!,1174
Am obosit.,1174
Îţi dai seama?,1174
Vreau să vorbim.,1174
Ce bani?,1174
Colin!,1174
Cu ce ocazie?,1174
Sunt doar...,1173
"Nu, eu nu.",1173
Harris.,1173
Eşti tare.,1173
Dă-mi cheia.,1173
Fă-mi legătura.,1172
Jasper.,1172
Imi pare foarte rau.,1172
Auziţi?,1171
Cheamă poliţia.,1171
Luati-l.,1170
"Bună, ce faci?",1170
Nu te prosti.,1170
Nu mă duc.,1170
Am pierdut ceva?,1170
Roma.,1169
De trei ori.,1169
Nu-mi amintesc nimic.,1169
Stu!,1169
Ştii ce cred?,1169
Erin.,1168
Fără glumă.,1168
Arata bine.,1168
Nu vreau să te rănesc.,1168
Lola!,1168
Am făcut.,1168
Darcy.,1167
Si asta.,1167
E superbă.,1167
Ce-i ăla?,1167
Du-te în camera ta.,1166
Nu ţi-am spus?,1166
Stati jos.,1166
De ce nu m-ai sunat?,1165
"Da, tata.",1165
Plecăm de aici.,1165
Joi.,1165
Minunată.,1165
Bernard.,1165
Uitaţi-vă la mine.,1164
Naomi.,1164
Acesta este.,1164
Ca lumea.,1164
Îmi plac.,1163
Numele tău?,1163
"Noapte bună, mamă.",1163
Ţine minte.,1163
Ce-a păţit?,1163
Am s-o fac.,1162
Bart!,1162
Tocmai...,1162
Sunt minunate.,1162
Toată lumea ştie asta.,1162
Lasă-ne.,1161
A disparut.,1161
Johnson.,1161
Ce aştepţi?,1161
Ciocolată.,1161
Ce dracu' se întâmplă?,1160
Voi muri.,1160
Ai noroc.,1160
Nu mă lăsa.,1160
Nu e important.,1160
Te-am aşteptat.,1159
Ce tâmpenie.,1159
Sandra.,1158
Gabe!,1158
Aşa va fi.,1158
Ai uitat ceva?,1158
Taci dracului!,1158
Nu te enerva.,1157
L-ai luat?,1157
Holmes!,1156
Bubuloimare,1155
"Ajutaţi-mă, vă rog!",1155
Teribil.,1155
"Nu, nu, nu, nu, nu, nu.",1155
"Bună, copii.",1155
Fii binecuvântat.,1155
Nu te panica.,1155
Am scăpat.,1154
O clipa.,1154
Stacy.,1154
N-am nevoie.,1154
Şi anume?,1154
Archer.,1153
Nu o fac.,1153
Plecam.,1153
Te iubeşte.,1152
Graham.,1152
Nu mai spune asta.,1152
Am de ales?,1152
"Te iubesc, mamă.",1152
Omoară-i.,1151
"Ştiu, îmi pare rău.",1151
Îl am.,1151
Aşa vom face.,1151
Tucker!,1151
Nu mă supăr.,1151
"Haide, fiule.",1150
"Da,domnule.",1150
"E în regulă, e în regulă.",1149
Bei ceva?,1149
E acelaşi lucru.,1149
O să te descurci.,1149
Îmi cer iertare.,1149
Trebuie să merg la baie.,1149
Bunica.,1149
Care din ele?,1148
ine?,1148
"Haide, grăbeşte-te.",1148
Scuze de întârziere.,1148
"Sunt bine, sunt bine.",1148
Ce dracului?,1147
Sâmbătă.,1147
Tacă-ţi fleanca!,1147
Dragostea.,1147
"Da, nici eu.",1147
"Fugi, fugi!",1147
"Ba da, pot.",1147
Mai.,1147
Sunteti gata?,1146
Helena.,1146
Contact!,1146
De ce fac asta?,1146
Goku!,1146
Frică?,1146
Nu acolo.,1146
Treci la treabă.,1145
Poate ar trebui.,1145
"Hei, ce se întâmplă?",1145
Ar trebui să...,1145
Bonjour.,1145
"Mulţumesc, prietene.",1145
Atentiune!,1145
Trăiască regele!,1144
"Scuzaţi-mă, dle.",1144
E un copil.,1144
O voi face eu.,1144
Fabulos.,1144
"Doamne, Dumnezeule!",1144
Are nevoie de mine.,1144
Și eu.,1144
Îl recunoşti?,1143
Mulţumesc pentru asta.,1143
Chase.,1143
Îi văd.,1143
Vrei să vorbim?,1143
Era acolo.,1142
"Scuzaţi-mă, doamnă.",1142
Este cineva acolo?,1142
Ştii unde este?,1141
Sexy.,1141
Noi nu.,1141
Nu stiu nimic.,1141
Ştiu cum te simţi.,1141
Voi fi aici.,1141
Mă urăşte.,1141
Fuge.,1140
Ce fel de lucruri?,1140
"Nu, pe bune.",1140
Am făcut tot ce am putut.,1140
Vrei să spui...,1140
Arăţi ca naiba.,1140
E tata.,1139
Uite-aşa.,1139
Ai prins-o?,1139
Ia-mă cu tine.,1139
Dorula.,1138
Cum ţi-ai dat seama?,1138
"Vă rog, domnule.",1138
Sunt prea mulţi.,1138
Haideţi băieţi.,1137
Teoretic.,1137
Ave?,1137
Ollie!,1137
Aceea.,1136
Valentin.,1136
Ai luat-o?,1136
Pot să mă uit?,1136
Fata mea.,1136
Am iubit-o.,1135
Eşti atât de frumoasă.,1135
Sper că nu te superi.,1135
Frumos din partea ta.,1134
Dă-mi-le.,1134
Nu cred că...,1134
Percy.,1134
Asta-i minunat.,1134
Aşteaptă-mă aici.,1134
Rămâneţi pe loc!,1134
Adunarea!,1134
Solomon!,1134
Spune-mi ce să fac.,1134
E aproape gata.,1134
"Măi, măi, măi.",1134
Dă-mi un pupic.,1133
Sunt tatăl tău.,1133
Îmi amintesc de tine.,1133
Lăsaţi-mă să trec.,1133
Este bun.,1132
Avem musafiri.,1132
Ce zi!,1132
Explică.,1132
Nimic deosebit.,1132
Să-i dăm bătaie.,1132
Fii atent aici.,1132
Buzz!,1131
Negru.,1131
Petrecerea s-a terminat.,1131
Am un cadou pentru tine.,1131
Imbecilule!,1130
D-nă.,1130
Cade!,1130
Pregătiţi?,1129
Omorâţi-i!,1129
Ce minunat!,1129
Nu-ți face griji.,1129
Toată lumea ştie.,1128
Incerc.,1128
Yuri.,1128
Mi-e bine.,1128
O să vină.,1128
Toate astea.,1127
Trebuie să mă gândesc.,1127
Să mă gândesc.,1127
Am probleme.,1126
Trebuie să-ţi vorbesc.,1126
Eşti un om mort.,1126
"Vai, nu!",1126
"Nu, e...",1126
Sunt de acord cu tine.,1125
Spune-mi de ce.,1125
Uite ce am găsit.,1125
Moise!,1125
Nu ai încredere în mine?,1125
Dati-mi drumul!,1125
Terminati!,1125
Cine e ăla?,1125
Mi-ar place.,1124
N-ar trebui să fii aici.,1124
Îţi rămân dator.,1124
O să-i spun.,1124
Tu rămâi aici.,1124
Ai auzit ce am spus?,1124
Dar el?,1123
Şi mai bine.,1123
"Da, el este.",1123
Semnează.,1123
L-am nimerit!,1123
O seară plăcută.,1123
Yay!,1123
Maşina mea.,1122
Cancer.,1122
Ai un vizitator.,1122
Ia uite aici.,1122
Wyatt.,1122
Sunt ok.,1122
"Bună, Sam.",1122
Toate bune.,1121
Nimănui.,1121
Ba pot.,1121
Personal.,1121
Ești în regulă?,1120
"Haide, repede.",1120
Ce face aici?,1120
Câteva.,1120
Roman!,1119
E soţia mea.,1119
Dezleagă-mă.,1119
Asta facem.,1119
Joshua!,1119
Brooke.,1119
Priveşte aici.,1119
Să plec?,1118
Sunt în viaţă.,1118
Da-te la o parte!,1118
Pun pariu.,1118
Orice ar fi.,1118
Nu are rost.,1118
Găseşte-o.,1118
Am găsit asta.,1117
Unde e mama ta?,1117
Îmi permiţi?,1117
"Nu, tu.",1116
Nu s-a schimbat nimic.,1116
Acolo jos.,1115
Nu am spus nimic.,1115
Te sun eu înapoi.,1114
Nu avem.,1114
L-ai cunoscut?,1114
Mario!,1114
Tinere!,1114
Vreau să pleci.,1113
Ce sunt alea?,1113
Du-te-n mă-ta!,1113
N-o fac.,1113
Am văzut asta.,1113
Nu ştiu despre ce vorbiţi.,1113
Em?,1112
Uite-l acolo.,1112
Aţi auzit asta?,1112
Abigail.,1112
Nimic special.,1112
Doar o dată.,1111
A fost fantastic.,1111
Buffy.,1111
Ai luat-o razna?,1111
Îmi permiteţi?,1111
Eşti doctor?,1111
Eşti supărat?,1111
"Bună, Jack.",1111
Le-am găsit.,1111
Kitty.,1110
Mr H.,1110
Philip.,1110
Cel puţin.,1110
Ce-i aici?,1110
Rămas bun.,1109
Eşti incredibil.,1109
Aţi terminat?,1109
Ce au spus?,1108
Teresa.,1108
Nu-i nicio problemă.,1108
"Frumos, nu?",1108
Cu sigurantă.,1108
E atât de frumos.,1108
Marţi.,1108
"Hei, prietene.",1107
Nu mă pot mişca.,1107
Nu e în regulă.,1107
N-a fost vina mea.,1107
Îti amintesti?,1107
Toată lumea e bine?,1106
Maiestatea Voastră.,1106
Unde stai?,1106
Durere.,1106
Petru.,1106
De aici.,1106
Îmi pare rãu.,1106
Nu trebuie să-ţi faci griji.,1106
Termin-o.,1106
Stai puțin.,1106
Exact aşa.,1106
Despre mine?,1106
Stevie!,1105
Fiti atenti.,1105
Asta trebuie să fie.,1105
De ce tu?,1105
Kathy?,1105
Ce-nseamnă asta?,1104
Mitchell.,1104
Nu arăţi prea bine.,1104
Ar fi trebuit.,1104
Trebuie să vii cu mine.,1104
Nu mi-a spus.,1104
Aproape am reuşit.,1104
Ash!,1104
Eşti amuzant.,1104
Este foarte important.,1104
O zi buna.,1104
Cum poţi spune asta?,1103
Nu pot vorbi acum.,1103
Ariel.,1103
E de înţeles.,1103
Nu mai pot face asta.,1103
Voi avea.,1103
Să încercăm.,1102
Vreau acasă.,1102
De ce ne-am oprit?,1102
In nici un caz.,1102
Îl vrei?,1102
"Nu, frate.",1102
Nu comentez.,1102
10 secunde.,1101
Maiorule.,1101
Ia de-aici!,1101
Rămâneţi aici.,1101
Nu a mers.,1101
Miguel.,1101
Te sun eu mai târziu.,1101
Nu renunţa.,1101
Arată foarte bine.,1101
Îi place.,1101
tii?,1100
"Haideţi, oameni buni.",1100
Unde ai găsit-o?,1100
Ce faci tu aici?,1100
Care e diferenţa?,1099
Hai să...,1099
Executarea!,1099
Ce spui acolo?,1098
Melanie.,1098
Peste.,1098
Aşa a spus.,1098
Marshall.,1098
"Da, si eu.",1098
Cine sunt oamenii ăştia?,1098
E greşit.,1098
Nu mă îndoiesc.,1098
Lucifer.,1097
Sunt bolnav.,1096
N-a mers.,1096
Nu vreau nimic.,1096
Avem nevoie de el.,1096
La ce te holbezi?,1096
Un bărbat.,1095
Tremuri.,1095
Mişcare!,1094
O nu.,1094
Du-te de aici!,1094
Am căzut.,1094
Ochiţi!,1094
American.,1093
Ţi-e frig?,1093
Spike!,1093
"Bună, iubire.",1093
Mare lucru.,1092
Am uitat ceva.,1092
O să fiu acolo.,1092
Nope.,1092
Drăguţ din partea ta.,1091
Wes.,1091
Alte întrebări?,1091
Subtitlu netradus,1091
A fost foarte bine.,1091
Ştiu cum e.,1091
O ador.,1091
Dar unde?,1091
Se potriveşte.,1091
Ce-ar trebui să fac?,1090
Ia stai aşa.,1090
Îmi fac griji pentru tine.,1090
Mă duc acolo.,1090
Îmbrăţişează-mă.,1090
Uite cine a venit.,1089
Vii sau nu?,1089
MULTUMESC.,1089
Dansezi?,1089
În sfârsit.,1089
Este a mea.,1089
Unde sunt copiii?,1089
Trebuie să mă asculţi.,1089
Doar nu vorbeşti serios.,1088
Unde am rămas?,1088
Cum funcţionează?,1088
Ar fi frumos.,1088
Este doar...,1088
Eşti mulţumit?,1087
Ai grija de tine.,1087
Despre ce tot vorbeşti?,1087
Eşti bolnavă?,1087
Mai spune o dată.,1087
Asteapta putin.,1086
Ce căutăm aici?,1086
"Bună ziua, dle.",1086
Dulce.,1086
S-a schimbat.,1085
Carson.,1085
Atunci ce este?,1085
Omoara-l!,1085
Distraţi-vă.,1085
Timmy!,1084
Spatele meu.,1084
E cald.,1084
Mi-e rău.,1084
Vom reuşi.,1084
Salvează-te.,1084
Cum a fost zborul?,1084
Eşti drăguţă.,1084
Inainte!,1084
De ce aş face-o?,1084
Asta-i problema.,1084
Va merge.,1083
Nadia.,1083
Simone.,1083
Unde eram?,1083
Sunt aproape.,1082
Tocmai plecam.,1082
"Nu,nu.",1082
Moartă.,1082
Hai să bem ceva.,1082
Cum ai aflat?,1082
Rămân.,1082
Ba bine că nu.,1082
Hai sus.,1082
Lăsaţi armele jos.,1082
Lizzie.,1082
Carla.,1081
Taci odată!,1081
"Bună, Charlie.",1081
Morţi.,1081
E sora mea.,1081
Arată-i.,1081
"Îmi pare rău, băieţi.",1080
Duncan.,1080
Christina.,1080
Ţi se pare amuzant?,1079
Ia banii.,1079
"Haide, Jack.",1079
Nu te întoarce.,1078
Wally!,1078
Nu te simţi bine?,1078
Leslie.,1078
Nelson!,1078
Asta ce e?,1077
"Hei, vino aici.",1077
"Bine, deci...",1077
A fost îngrozitor.,1077
"Bine, ajunge.",1077
Ticăloşii!,1076
Mă duc să verific.,1076
Aşa da.,1076
Lasă un mesaj.,1076
Uite ce ai făcut.,1076
Nimeni altcineva.,1076
Scumpa mea.,1076
Aveţi încredere în mine.,1076
Dă-mi-l înapoi!,1075
Sora ta?,1075
Atac!,1075
Mai bine ca niciodată.,1075
Acum e rândul meu.,1075
Stati asa.,1075
Joel.,1075
Porneşte maşina.,1075
Ia-o înainte.,1074
Charley.,1074
Cum rezişti?,1074
Trebuie să recunosc.,1074
Uitaţi-vă la el.,1074
Ce tip?,1074
Eşti un laş.,1074
A fost ucis.,1073
Nu vii?,1073
Vrei să mergi?,1073
Ia priveşte.,1073
Mi-a venit o idee.,1072
Fiica ta?,1072
Chiar eşti.,1072
Suntem o echipă.,1072
Te-am urmărit.,1072
Adios.,1071
Cezar!,1071
"Da, trebuie.",1071
Nu voi face asta.,1071
Deschid eu.,1071
Nu stim.,1071
Bun baiat.,1070
"Da, suntem.",1070
"Mai repede, mai repede!",1070
Ce dra...,1070
De unde ştii toate astea?,1070
Orice vrei.,1070
Fir-ar al naibii!,1070
Toate cele bune.,1070
Nu e acelaşi lucru.,1070
Ai înțeles?,1070
Ai observat?,1069
Sa plecam de aici.,1069
Ce naiba vrei?,1069
Bea ceva.,1069
Asta a spus.,1069
"Da, intră.",1069
Continuăm.,1069
Şi pe urmă?,1068
Neal.,1068
Vin cu voi.,1068
Eşti obosit?,1068
Du-te înăuntru.,1068
Arăţi groaznic.,1068
Sase.,1068
Glumeam doar.,1068
De care?,1068
Nu mai am.,1068
"Hei, stai!",1068
Muzică.,1068
Repejor.,1067
Fă-o tu.,1067
Ce s-a schimbat?,1067
Cum se numea?,1067
Nu râde.,1067
15 minute.,1067
Nu îmi vine să cred.,1066
Eşti cel mai tare.,1066
A fost perfect.,1066
Foarte frumoasă.,1066
Scoate-l afară.,1066
Mi-a părut bine.,1066
Am nevoie de ajutorul tau.,1066
E treaba mea.,1065
Sângerez.,1065
Nu pot spune.,1065
Înapoi la treabă.,1065
"Aşteaptă, aşteaptă, aşteaptă.",1065
Te vreau.,1064
Bridget.,1064
E o surpriză.,1064
Dar nu sunt.,1064
Hmmm.,1064
Ştii ce e asta?,1064
t?,1064
Jigodie!,1063
Sofia.,1063
Exact la timp.,1063
Spune-mi ce vezi.,1063
Scapă!,1063
"Da, vin.",1063
Şah.,1063
Hah!,1063
O să-ţi arăt.,1063
Sunt sigură de asta.,1063
Vicky.,1063
Dă-l jos.,1063
Te-ai distrat?,1063
Să plecăm de-aici.,1062
Treci la subiect.,1061
Bam!,1061
Asta e corect.,1061
Curat.,1061
"Te rog, Doamne.",1061
Nu plecaţi!,1061
Să ieşim de aici.,1061
Cred că am găsit ceva.,1060
Asta nu înseamnă nimic.,1060
Dorothy!,1060
Ne-am despărţit.,1060
"Bine, vin.",1060
Poţi să mă ajuţi?,1060
"Noapte bună, tată.",1060
Şi îmi pare rău.,1060
Soldaţi!,1059
Casa.,1059
A fost împuşcat.,1059
Sunt onorat.,1059
"Nu, ce?",1059
Povesteşte-mi.,1059
"Da, cam aşa ceva.",1059
Vei fi în regulă.,1058
10 minute.,1058
Din partea casei.,1058
5 minute.,1058
Ce am pierdut?,1058
M-ai trădat.,1057
Pentru că te iubesc.,1057
Vrei să-mi spui ceva?,1057
Nu pot dormi.,1056
"Hei, hei, hei, hei.",1056
"Sigur, da.",1056
Trebuie să înţelegi.,1056
Ce se va întâmpla?,1056
Nu poţi să faci asta.,1056
Cine vine?,1055
Unde eşti acum?,1055
Nu are importanţă.,1055
Am vorbit.,1055
De?,1055
M-ai urmărit?,1054
Ia priviţi.,1054
Nostim.,1054
Nu vorbesc cu tine.,1054
Ce a fost aia?,1054
Discurs!,1054
Da şi nu.,1054
Pablo!,1054
Am vorbit despre asta.,1053
Grenadă!,1053
Retrage-te.,1053
Te urasc.,1053
Eu te iubesc.,1053
Eşti prost?,1053
"Intră, te rog.",1053
WALL-E!,1052
Eu cred.,1052
Nu ştiu unde este.,1052
Nu ştii nimic despre mine.,1052
Laurel.,1052
Iar acum...,1051
Hai să facem asta.,1051
Trei luni.,1051
Ce sunt eu?,1051
N-am vrut să te sperii.,1051
Ce ţi-am spus eu?,1051
L-am ucis.,1051
Frăţioare!,1051
Să ne rugăm.,1050
O zi.,1050
Pe tine cum te cheamă?,1050
Lasa-l.,1050
Te pricepi.,1049
Gin.,1049
Ai spus...,1049
Camille?,1049
Despre ce era vorba?,1048
Aşa am auzit.,1048
Este un ordin.,1048
N-o să-ţi vină să crezi.,1048
Ignoră-l.,1048
Nu vin.,1047
Stephanie.,1047
Merge bine.,1047
Jumătate.,1047
Î?,1047
Vă rog să luaţi loc.,1047
Asteapta aici.,1047
"Oh, Dumnezeul meu.",1047
Viaţa.,1047
Paulie.,1046
Treci.,1046
Jon.,1046
Crichton !,1046
Fă-ţi treaba.,1045
Încă odată.,1045
Ahem.,1045
Vine încoace.,1045
Ce-ai facut?,1045
Prindeţi-o!,1045
Nu e problema mea.,1045
Nu ar trebui.,1044
Ne vedem luni.,1044
Eşti cu mine?,1044
Am murit?,1044
Eram acolo.,1044
De unde vine?,1044
Jesus.,1044
Amirale.,1043
Totul s-a terminat.,1043
Stark.,1043
Până când?,1043
Nu avem nimic.,1043
Ia-o uşurel.,1042
Asta e problema ta.,1042
Doamne Sfinte!,1042
Ucide-mă.,1042
Ce dracu' a fost asta?,1041
Toată ziua.,1041
Ţi-am salvat viaţa.,1041
Tu stii?,1041
"Haideţi, copii.",1041
Şi a mea.,1041
Bernie.,1040
"Nu, scumpo.",1040
Asta crezi tu.,1040
Nu mă omorî.,1040
Asta e tot ce ştiu.,1040
Milady.,1040
Ghici.,1040
Cu el?,1040
E doar o chestiune de timp.,1040
"Dar, domnule...",1040
"Te rog, ascultă-mă.",1040
Argh!,1039
Opriţi-i!,1039
A închis.,1039
Care-i diferenţa?,1039
Pui.,1039
"Nu, nu e adevărat.",1039
"Ho, ho, ho!",1039
Bătaie!,1038
Trebuie să te calmezi.,1038
Unde ai auzit asta?,1038
O secunda.,1038
Acolo mergem.,1037
Mai este ceva.,1037
Ce mai e nou?,1037
Păstrăm legătura.,1036
E decizia ta.,1036
O ştii?,1036
Bine bine.,1036
"Oh, Isuse.",1036
"Oh, da, da.",1036
Nikki.,1036
Ally.,1035
Unde e asta?,1035
Mă mai gândesc.,1035
La naiba cu tine!,1035
Eşti orb?,1035
Fă linişte.,1035
Lasă-mă să trec.,1035
N-are sens.,1034
Şi mie îmi pare rău.,1034
Nu vreau să merg.,1034
Vorbeşti cu mine?,1034
Am ratat.,1034
Trebuie să mă duc.,1034
Eşti în siguranţă acum.,1034
Hiro!,1033
De aceea sunt aici.,1033
Vorbesc cu tine.,1033
"Sunt bine, mulţumesc.",1033
Agh!,1033
Nu despre asta e vorba.,1033
A ajuns.,1033
Îmi pare sincer rău.,1032
"Mă scuzaţi, domnule.",1032
Am nevoie de o favoare.,1032
Crezi că...,1031
Eşti dezgustător.,1031
Are logică.,1031
Nu ştiu ce vrei să spui.,1031
M-am trezit.,1031
Aşa sunt eu.,1031
Sigur eşti bine?,1031
Guy!,1031
E un idiot.,1030
E aproape.,1030
Vina mea?,1030
Nu ştiu ce înseamnă asta.,1030
Era aici.,1030
Eşti pe cont propriu.,1030
Trăiesc.,1029
Spune-mi ce vrei.,1029
Ajutati-ma!,1029
Actele.,1029
Ce-i cu mine?,1028
Așa.,1028
Eşti serios?,1028
Ce caut aici?,1028
Nu a fost vina mea.,1028
E ceva personal.,1028
Maturizează-te.,1028
Eşti minunată.,1027
Gândeste-te.,1027
Continuaţi să mergeţi.,1027
Kay?,1027
Nu este necesar.,1026
Înteles.,1026
O să o fac.,1026
Asta e sigur.,1026
Schimbare de planuri.,1025
Şi pe tine.,1025
De cât timp eşti aici?,1025
