sentence,count
Grace!,42
Dashuria.,42
Më vjen keQ.,42
Rrini të qetë.,42
"Tung, shpirt.",42
Të dëgjova.,42
Do jem mirë.,42
Çfarë mund të bëj për ju?,42
Shtrihuni!,42
Asnjë problem.,42
Ashtu disi.,42
Tradhëtar!,42
Ja dole!,42
Ju lumtë.,42
Si ndodhi?,42
"Po, pse jo?",42
Çfarë di?,42
Jimmy!,42
Norbit.,42
Këmba ime!,42
UIu.,42
Po vdes urie.,42
Më lejoni.,42
Ule armën poshtë.,42
Kush tjetër?,42
Pse unë?,41
"Eja, njeri.",41
Alis.,41
Ajo është e bukur.,41
Më përqafo.,41
Përsërite.,41
Patjeter.,41
Këtu poshtë.,41
Ç'ishte ajo?,41
Largoje.,41
Kumar.,41
Cfare ka?,41
"Ç'kemi, plako?",41
Vini re!,41
Mendo për këtë.,41
Ta premtoj.,41
Ta thashë.,41
Për çfarë bëhet fjalë?,41
Mrekullueshëm.,41
Merrem unë me këtë.,41
Sasha!,41
E dëgjova.,41
Më falë.,41
Pac fat.,41
Qetësohuni të gjithë.,41
Uajt.,41
"Oh, me të vërtetë?",41
Ishte faji im.,41
Duhet të më ndihmosh.,41
Karli.,41
Ti e vrave!,41
Përse po e bën këtë?,41
Guen?,41
Po të paralajmëroj.,41
Shumë afër.,41
Madhëria Juaj.,41
Keli.,41
O Zot im.,41
Do të të ndihmoj.,41
Flisni.,41
Po punoj.,41
Stivi?,41
q?,41
Ti i pari.,41
What?,41
Eshtë në rregull.,41
Unë jam në rregull.,41
Loki.,41
Enxhi!,41
Çdo të thotë kjo?,41
Eva!,41
Kai!,41
Freno!,41
Gëzuar Krishtlindjen.,41
Mos bëj kështu.,41
Ndihmomë!,41
Je vonë.,41
E marrtë djalli!,41
Ti jo.,41
Është e mundur?,41
Dreqi e martë.,41
Si thua për këtë?,41
Prandaj...,41
Shikomë mua.,41
Po shkon?,41
Prit një sekond.,41
Asgjë tjetër.,41
Ndalo këtu.,41
Është e mbyllur.,41
Anglisht?,41
Të gjithë ne.,41
Keit!,41
Vëmendje!,41
Kjo është kjo.,41
Më duhet ndihmë.,41
Hapeni rrugën!,41
Djall!,41
Pete!,41
Çfarë do të thuash me këtë?,41
E njeh atë?,41
Shum mirë.,41
AIo?,41
"Ejani, ejani.",41
Stju!,40
D.,40
Përkthyes në titra *Shp*,40
Vetëm unë.,40
Ma!,40
Po punon.,40
Ehi!,40
Ka.,40
Mos e vrit mendjen.,40
Më lër të të ndihmoj.,40
Shumë vonë.,40
"Oh, zot i madh!",40
Kush ta bëri këtë?,40
Mos u bëj qesharak.,40
Kataleha.,40
Duart lartë!,40
Mund të më ndihmosh?,40
Mos u shqetëso për këtë.,40
Dikush po vjen.,40
"Të dua, babi.",40
Eames.,40
Vozit!,40
Çfarë po thotë?,40
Janë shumë.,40
Do ta marr.,40
Të lutem më ndihmo!,40
Silleni.,40
Une jam.,40
Atje është.,40
Më puth.,40
Duart mbi kokë!,40
Si e gjete?,40
Ju premtoj.,40
Nuk jam i sigurtë.,40
Jo atë.,40
Don!,40
Përbindësh!,40
Si munde?,40
Nuk mendoj.,40
Zhan-Klod?,40
Më bindë!,40
Per cfare po flet?,40
Te kapa.,40
Lorenc.,40
Mbyllje.,40
b?,40
Më fol.,40
Genxhi!,40
Për këtë e kisha fjalën.,40
Dil jashte.,40
Do të shohim.,40
Eshtë...,40
Ashtu mendoj.,40
"Shkojmë, shkojmë, shkojmë.",40
Është e mahnitshme.,40
Vetëm një herë.,40
Cfarë po ndodh?,40
Roza!,40
Jo sonte.,40
Kjo është mrekulli.,40
Çute!,40
E kuptuam.,40
Ku je duke shkuar?,40
Duhet ta gjejmë.,40
Rambo.,40
Ku po shkon ai?,40
As ti.,40
Sa kohë?,40
Ti e bëre këtë?,40
Çfarë është ky?,40
S'është asgjë.,40
Rrezik.,40
Ç'thua?,40
Ktheje.,40
Do bëhesh mirë.,40
Cohu!,40
Robi.,40
Erdhëm.,40
Nate!,40
Ku do të shkojmë?,40
Dil që këtu.,39
Udhëtim të mbarë.,39
Tobi!,39
Kush dreqin jeni ju?,39
"Jepi, zemër.",39
Paris.,39
"Jo, s'është.",39
Më dëgjo me kujdes.,39
Paqe shpirtërore.,39
Marrëzi.,39
Mendohu.,39
Që ç'ke me të.,39
Ku do shkosh?,39
Është urdhër.,39
"Më ndihmo, të lutem!",39
Pse e bën këtë?,39
Pse mua?,39
Bënë.,39
Jepja.,39
Zemra.,39
Jam rrugës.,39
Roy?,39
Në rregullë.,39
Jie,39
A e kupton?,39
Uilli!,39
Çfarë pe?,39
Mos e thuaj.,39
Duhet të qetësohesh.,39
Do ta gjejmë.,39
Na vjen keq.,39
Marti.,39
S'mundesh.,39
Punë e madhe.,39
Dera.,39
Mirëserdhët!,39
Ti fitove.,39
Pse tani?,39
Zoti Han ?,39
Çak!,39
Emër i bukur.,39
Ajo është kurvë,39
"Jo, ti!",39
Erdhe.,39
E kisha gabim.,39
Ku dreqin po shkon?,39
ikim!,39
E vlerësoj këtë.,39
Nxirreni jashtë.,39
Çfarë thashë?,39
Osmand.,39
Bëni kujdes!,39
Mos u dorëzo.,39
Lëshom!,39
Eshtë e vërtetë.,39
"Jo, nuk dua.",39
Sayid!,39
E dimë.,39
Jo jo jo.,39
Armët!,39
Nuk është keq.,39
Ku dreqin je?,39
Lini një mesazh.,39
Ja ku i ke.,39
Është zhdukur.,39
Mamaja jote?,39
E di se ku është?,39
Tonito Verezi,39
Je i pushuar.,39
Spartaku!,39
Flisni anglisht?,39
Hajde ikim.,39
Kaq është?,39
Por unë...,39
"Oh, në rregull.",39
Derr!,39
Ka diçka që nuk shkon.,38
Aksion!,38
Hobsona.,38
Stefan.,38
Çka është ajo?,38
Ti nuk kupton.,38
"Jo, seriozisht.",38
Ndale atë!,38
Leri.,38
Më premto.,38
Ska gje.,38
Eja këtej.,38
O...,38
Shih?,38
E ndjen?,38
Ja ku u bë.,38
Atë po bëj.,38
Hapu nga rruga!,38
Mirë për ty.,38
Punon.,38
Sheron!,38
Memsaab.,38
Natasha.,38
Nuk ka vdekur.,38
Holli.,38
"Oh, më falni.",38
Ç'ishte kjo?,38
Xhozef.,38
I sigurt?,38
"Oh, oh.",38
Mëshirë !,38
Çfarë halli ke?,38
Të kam xhan.,38
Kalipso.,38
Nuk e di pse.,38
Shejn!,38
Ma kthe!,38
Po lëviz.,38
Më fal për këtë.,38
Rrotullohu.,38
"Oh, hej.",38
Klara!,38
Më shiko në sy.,38
Tris!,38
Princeshë.,38
Unë dhe ti.,38
Linç.,38
"Oh, eja.",38
Bëni diçka!,38
"Hej, babi.",38
Ku ke qënë?,38
Është urgjente.,38
jepi!,38
Jam dakort.,38
Kush e ka radhën?,38
Mos luaj!,38
U kënaqe?,38
Kush dreqin është?,38
Rradha jote.,38
Ti më njeh.,38
Ta marrtë e mira.,38
A jeni në rregull?,38
Jam shumë i lodhur.,38
"Jo, e di.",38
Ja ku po shkojmë.,38
Dukesh shumë e bukur.,38
Unë mendoj...,38
"Faleminderit, mik.",38
Eddie.,38
Eliot.,38
Do kthehem.,38
Kjo është e imja.,38
Vazhdo të ecësh.,38
Dhe e di çfarë?,38
E dije këtë?,38
Tes.,38
Je vetëm?,38
"Po, unë...",38
Qij!,38
Me shiko.,38
Nuk mund të besoj.,38
Me beso.,38
Gretel!,38
Sille.,38
E do atë?,38
Maksimus!,38
Për çfarë flet?,38
Kurre.,38
Çfarë po bëjmë?,38
Henry.,38
Zonjusha.,37
Duad Shala,37
Frenklin!,37
Xhulia.,37
A kam të drejtë?,37
Kalofshi mirë.,37
Mu përgjigj!,37
Çfarë janë ato?,37
Vareni!,37
"Hajde, djema.",37
•Ekskluzivisht për Titra.Al•,37
Samir.,37
Por çfarë?,37
Kjo mjafton.,37
Falemenderit.,37
Ejani brenda.,37
E marte dreqi.,37
Vrit!,37
Çfarë bëni këtu?,37
Biletat!,37
Andrew.,37
Mos u bëj merak.,37
Nuk të dëgjoj.,37
"Hej, ç'kemi?",37
Është e vështirë.,37
Ai është gjallë.,37
Kush e tha këtë?,37
Po fle.,37
Mbylle gojen!,37
Mendova se kishe vdekur.,37
A është kjo?,37
Mund të hyj?,37
Unë nuk jam.,37
sigurisht.,37
Ndonjë tjetër?,37
Nga jeni?,37
Viki!,37
Takohemi atje.,37
E kuptoj këtë.,37
"Oh, sigurisht.",37
"Po, pak.",37
Lerri?,37
Lehtë.,37
"Jo, kurrë.",37
Unë nuk mundem.,37
Je lënduar?,37
Albert!,37
Kush dreqin është ky?,37
Daddy.,37
Natyrisht që po.,37
Hidhini armët!,37
Çfarë gjete?,37
Kjo është e madhe.,37
Ma lër mua.,37
"Mirë, zotëri.",37
Lutem.,37
Silleni këtu.,37
"Po, pse?",37
S'mund ta bëj.,37
Ç'po bën këtu?,37
Mos më lër.,37
Jasht!,37
C'po ndodh?,37
Nuk mjafton.,37
Do të pres.,37
A e di çfarë?,37
Një çfarë?,37
Sa për të qeshur.,37
Majkell!,37
"Sigurisht, zotëri.",37
"O, Zoti im.",37
Do ta provosh?,37
"Tre, dy, një.",37
Kjo ka rëndësi.,37
Të lutëm.,37
Ku eshte ajo?,37
Karlos.,37
Kalofsh mirë.,37
Nuk kam asgjë.,37
Çfarë po bëjnë?,37
"Faleminderit, plako.",37
Nëna ime.,37
I çmendur.,37
Kam shumë frikë.,37
Unë dua.,37
"Po, shumë.",37
Që kur?,37
Nensi.,37
Çfarë mund të bëj?,37
A është mirë?,37
A jeni gati?,37
Jo mua!,37
Kyle!,37
Do të vdesim.,37
Unë mundem.,37
Mashtrues!,37
Luani!,36
Nuk ia kam idenë.,36
Hiqi duart!,36
Vetëm bëje.,36
Çka je duke bërë?,36
Hej ti!,36
Shty!,36
Me degjove?,36
Pastroje!,36
Luk!,36
Sa kohë kemi?,36
Më jep kamën!,36
"Po, kështu.",36
Mbulohu!,36
Kam një pyetje.,36
Pa të shohim.,36
Kollins.,36
Si më quajte?,36
Erika!,36
Hani.,36
Djali.,36
Verë?,36
Polic.,36
Qetsohu.,36
"Të lutem, ulu.",36
Thomas.,36
Ndalni!,36
Mos levizni.,36
Edhe ty.,36
Ku ndodhemi?,36
U largua.,36
Qëndro atje.,36
Kjo është e neveritshme.,36
Marshall!,36
Për çfarë dreqin po flet?,36
Do të vdes.,36
Në pozicion.,36
Hap sytë.,36
Edhe për mua.,36
Çfarë është ai?,36
Tin Sok.,36
TrOJA1000,36
Marty!,36
Çfarë po mendoje?,36
Në tre.,36
Të lutem mos!,36
Të thash.,36
Kënaqu.,36
E di atë.,36
Ta bëjmë këtë.,36
Nuk të pëlqen?,36
Do të vij.,36
Bukuri.,36
Më vjen keq për atë.,36
Futuni.,36
Kaloni.,36
"Ç'kemi, babi.",36
Kjo nuk është mirë.,36
Më lër ta gjej.,36
Kjo s'është e drejtë.,36
Marrëveshje?,36
Kjo ishte e mirë.,36
"Në fakt, po.",36
Të pashë.,36
Doug.,36
Falemiderit.,36
Po tallesh gjë?,36
Ky është plani.,36
Mos më shiko.,36
Ahhh!,36
Ndytësirë!,36
Unë jam gati.,36
Nga?,36
Kjo është më mirë.,36
"Hej, ku po shkon?",36
Do më mungosh.,36
A është ashtu?,36
baba!,36
plako.,36
"Po, e shoh.",36
Ku dreqin është?,36
Juliet!,36
Çfarë po ndodh me ty?,36
Ai vdiq.,36
Gënjeshtare!,36
U zhduk.,36
"Oh, shoku.",36
Nuk do të të lë.,36
Met.,36
Lere.,36
Ne regull.,36
Riçi!,36
Po e shoh.,36
Cila është?,36
Është vetëm...,36
Sigurisht që e di.,36
Kjo është gënjeshtër.,36
Mat!,36
Kam ftohtë.,36
Star!,36
Ishte aksident.,36
Mirësevini.,36
"Jo, akoma jo.",36
alo?,36
Cfare po thua?,36
Je e bukur.,36
O dreq!,36
Më qëllo.,36
Garber!,36
Jam shumë krenare për ty.,36
Si urdhëroni.,35
Kemi punë për të bërë.,35
Çka ka?,35
Mbathjani!,35
E kuptoni?,35
Keni.,35
"Uh, po.",35
"Po, duhet.",35
"Po, ka.",35
Dua të luaj një lojë.,35
S'është...,35
Çfarë mendoni?,35
Do bëhet mirë.,35
Mbylle atë dreq goje!,35
Po zonjë.,35
"Nuk e di, zotëri.",35
Po pse?,35
Natali.,35
Tingëllon bukur.,35
Sigurimi.,35
Xhenifer.,35
Deri tani.,35
Pjeshkë!,35
Tamam në kohë.,35
Rajdër?,35
Kjo është keq.,35
Çfarë po bëj?,35
Largohu nga ai.,35
Zotërinjë.,35
Ndodh.,35
Unë e kuptoj.,35
E vërteta.,35
Niv?,35
Do të vdesësh?,35
"Jo, s'mundem.",35
Disi.,35
Hans!,35
Larry?,35
Ecim.,35
Shyqyr Zotit!,35
Ishe ti.,35
E paparë!,35
"Këtu, këtu.",35
Më thuaj të vërtetën.,35
Është e vdekur.,35
Që tani?,35
Buzëqeshni.,35
Ndiqe.,35
Ishte e bukur.,35
Dhe ju jeni?,35
Mos gënje.,35
Gjuaji!,35
"Në rregull, zotëri.",35
Për këtë e kam fjalën.,35
Qëndroni.,35
Çfarë dreqin do?,35
Vogëlush!,35
Do jemi mirë.,35
Në rregull atëherë.,35
Shihe këtë.,35
babi.,35
Kuptuam.,35
Virilus!,35
Ishte shaka.,35
"Eja, shpirt.",35
Hipni!,35
Mos u tall me mua.,35
Ç'po thua?,35
Vasili.,35
Izi!,35
"Po,zotëri.",35
Dhe çfarë?,35
Më jep.,35
Na ndihmo.,35
Më jep një minutë.,35
Ku shkove?,35
Por ti?,35
Motra ime.,35
Me lesho!,35
A më kupton?,35
Ishte fantastike.,35
Nuk e mbaj mend.,35
Çfarë ka për të qeshur?,35
Jo jo.,35
Shpresoj që jo.,35
Beng!,35
Fluturo!,35
Çdo gjë do jetë në rregull.,35
Sandra.,35
Dana.,35
"Ej, ti!",35
Jam i vdekur!,35
Në Meksikë.,35
Shok.,35
Ku është mami?,35
ë?,35
Meredith !,35
"Pra, çfarë?",35
"Përshëndetje, zotëri.",35
Çështë kjo?,35
Helena.,34
Angus.,34
Ishte këtu.,34
Tamam kështu.,34
Ema.,34
Hape deren!,34
Ta marrë djalli!,34
dreqin!,34
Do kthehem shpejt.,34
Ku janë të gjithë?,34
Mund të të pyes diçka?,34
ldiot!,34
Brian.,34
Guduin?,34
Natalie.,34
F U N D,34
Bani!,34
Nuk ka lidhje.,34
Zhdukuni.,34
Arrestojeni.,34
Mblidhe veten.,34
Çfarë je duke bërë këtu?,34
Nuk e di se për çfarë po flet.,34
Shkërdhata!,34
E kam bërë.,34
Barns!,34
Keshtu?,34
Po a?,34
Me kë po flet?,34
Nathan?,34
"Oh, shpirt.",34
mos!,34
Mos e harro këtë.,34
Edhe njëherë.,34
Martohu me mua.,34
"Në rregull, zemër.",34
A thua?,34
Dhe kjo...,34
Nuk kupton.,34
Mjaft fole.,34
"Hej, mik.",34
Bam!,34
Ztr.,34
Hidhni armët!,34
Ajo po vjen.,34
Sharon.,34
Spencer.,34
Shaka.,34
Më lër të hyj!,34
Louis?,34
Jam polic.,34
Çfarë mendoni ju?,34
Nga e dije?,34
shko!,34
Ik tutje!,34
Lukas!,34
Çfarë thatë?,34
Rri urtë.,34
"Jo, mirë jam.",34
Çfarë u bë?,34
Vetëm kaq mund të bësh?,34
shiko.,34
Jezu.,34
Xheki!,34
Më pëlqen ajo.,34
Përfundoi.,34
Karen?,34
"Jo, ke të drejtë.",34
Tepër vonë.,34
Fshihu!,34
Une nuk e di.,34
E kam nën kontroll.,34
Lajme të mira.,34
Hyun-seo!,34
Nje minute.,34
Ky është fundi.,34
Ja doli!,34
"Po, e drejtë.",34
Raju.,34
Që të gjithë.,34
Që do të thotë?,34
Thjesht po them.,34
Lauren!,34
Qen.,34
Kam familje!,34
Do të kthehem shpejt.,34
Çfarë po bëjmë këtu?,34
Cfare the?,34
Robin!,34
Ti je këtu.,34
Më lër të shkoj.,34
Kape timonin.,34
Ç'është ky vend?,34
Për këtë.,34
Rri.,34
Levizim!,34
Xhakob!,34
All is Well,34
Po është.,34
Sikur...,33
Darka është gati.,33
Nuk ma merr mendja.,33
A je ti?,33
Shtrihu poshtë.,33
"Mirëmbrëma, zotëri.",33
Toke këtu!,33
Ka marrë fund.,33
Shihemi sonte.,33
Mbaroje.,33
Ku e ke fjalën?,33
Ju kërkoj ndjesë.,33
Gjunjëzohu.,33
_o.,33
Sytë e mi!,33
As mua.,33
Njëzet.,33
Kush e bëri?,33
Luftoni!,33
Akullore.,33
Cfarë ndodhi?,33
Kam punë.,33
Ku shkoi ai?,33
Vogëlushja ime.,33
Unë do ta bëj.,33
Stifler.,33
Ashtu qoftë.,33
Zhvishu!,33
Dua ta shoh.,33
Dëgjo këtu!,33
Tregoje veten.,33
C'kemi.,33
Dhjetë minuta.,33
Vajzë e mirë.,33
Një grua.,33
Ikni që këtu!,33
djalosh.,33
Darsi.,33
Koko!,33
Nora!,33
"Po, ndoshta.",33
MISTIR,33
Kthehuni mbrapa!,33
Ja ku po vijnë.,33
Tjetra.,33
"Ç'kemi, djema.",33
Kush është ky tipi?,33
"Të lutem, ndalo.",33
"Hej, jam unë.",33
"Përshëndetje, zemër.",33
Është e lehtë.,33
Largohu që këtu.,33
Çka dreqin?,33
"Jo, pse?",33
Qelbësira!,33
E humbëm.,33
S'ka nevojë.,33
E qëllova.,33
Do të të gjej.,33
Mos vdis.,33
Ranço.,33
Kontrollo.,33
E di se kush je.,33
"Mos, të lutem.",33
Mund të...,33
Jam i zënë.,33
"Faleminderit, baba.",33
Mësues.,33
Po ty?,33
S'e besoj.,33
Është e qartë.,33
Nuk dua t'ia di.,33
Pallë!,33
"Faleminderit, z.",33
Një muaj?,33
Bëje këtë!,33
Ngadale.,33
Xhak.,33
Mel!,33
Shut up!,33
Nganjëherë.,33
Kjo ishte e gjitha.,33
Do të ikim.,33
Kaq shpejt?,33
Uejn.,33
Çfarë mendon se po bën?,33
Shëndet!,33
gjith?,33
S'mund ta bëj këtë.,33
"Mirë, pra.",33
Ai iku.,33
hej!,33
Familje?,33
"Po, babi.",33
Maggie!,33
Nuk isha unë.,33
Dhe e di pse?,33
Kuçkë.,33
Të kujtohem?,32
"A, po.",32
Peeta.,32
Bilbo.,32
Të të pyes diçka.,32
"Oh, falë Zotit.",32
Fin!,32
Turner.,32
E shkëlqyer.,32
"Më falni, më falni.",32
Çdo gjë do të jetë mirë.,32
Dëgjoni të gjithë!,32
Çfarë i ndodhi?,32
Çpo bën?,32
"Të lutem, jo vdekje.",32
Ku shkuan?,32
"Shpejt, shpejt, shpejt.",32
"Epo, faleminderit.",32
Nuk e vrava unë babain!,32
Gibi.,32
Më jep atë.,32
Jin!,32
Duhet të ikim që këtej.,32
Është budallallëk.,32
Me siguri.,32
Është shumë e thjeshtë.,32
Pervers.,32
Kara?,32
Punë e shkëlqyer.,32
Duhet ta bëj.,32
Eshte mire.,32
Çfarë po bën ti këtu?,32
Çfarë dreqin po bën këtu?,32
"Menjëherë, zotëri.",32
I çmendur je?,32
Diçka nuk është në rregull.,32
Sebastian!,32
Besoj.,32
Çfarë të them?,32
Ndihem keq.,32
"Babi, babi.",32
Ke?,32
Scotty nuk e din!,32
Po na ndjekin.,32
Nuk duhet.,32
Mos shiko poshtë.,32
Mirdita.,32
Alfred.,32
Le të shkojë.,32
Përse e bëre?,32
Mbahuni fort!,32
"Ju faleminderit, zotëri.",32
Oops.,32
Sawyer!,32
Thuaja.,32
Besoj se jo.,32
Faleminderit baba!,32
Qëndroni aty.,32
"Më fal, zemër.",32
Shkele.,32
Emilien!,32
Jones.,32
Isha unë.,32
S'e kam idenë.,32
S'ia kam idenë.,32
"Jo, nuk kam.",32
Nuk është ajo.,32
Kam besim tek ti.,32
Shumë kohë më parë.,32
Hape portën.,32
Idiote.,32
Kjo nuk është gjë e mirë.,32
"Tung, babi.",32
"Po tallesh, apo jo?",32
Kush e thotë këtë?,32
S'ka kohë.,32
Ti kush je?,32
Nuk është kështu.,32
Duhet të vazhdojmë.,32
Kjo është super.,32
Uh-uh.,32
Dreqi ta marrë!,32
Çfarë ndryshimi ka?,32
Plus 12.,32
si je?,32
Mbushe.,32
"Po, mundem.",32
Do të shkoj.,32
Eja pas meje.,32
Kështu nuk është?,32
Ç'janë këto?,32
Çadnofski.,32
Ethan.,32
Ngrije lart.,32
Më beson?,32
Karter!,32
Në të majtë.,32
Mos e bej.,32
Mos bërtit.,32
Li.,32
Kthehu në shtrat.,32
Më jep çelësat.,32
Më kuptoni?,32
Kelli?,32
Do të të pëlqejë.,32
Prit një minut.,32
Si thoni?,32
Ti je mirë.,32
"Po, epo...",32
"Jo, fare.",32
Ose...,32
Ne duhet të shkojmë.,32
Dëgjove?,32
Leshoje.,32
S'është e mundur.,32
Të qetësohem?,32
Jam ketu.,32
Edhe ti mua.,32
Eduardo.,32
Mbrëmë.,32
Më mirë kështu.,32
Të pëlqeu?,32
Dëgjova diçka.,31
"Oh, po, po.",31
Mirë jeni?,31
Prit të të shoh!,31
Betohem në Zot.,31
"Prisni, prisni, prisni.",31
Selli!,31
Duhet te ikim.,31
Seks.,31
Largohuni që këtu!,31
Shikoni këtu.,31
Tod.,31
Mos ki turp.,31
Çfarë s'është në rregull?,31
E marrte dreqi!,31
Shumë falemnderit.,31
Mos kini frikë.,31
Është gabim.,31
Kush dreqin është ai?,31
Përkulu.,31
Çfarë të thashë?,31
Mos më shiko mua.,31
Vetëm përpara.,31
Është faji yt.,31
E mori dreqi!,31
Qfar është kjo?,31
Nuk më pëlqen kjo.,31
Shiqoni!,31
Do të doja.,31
Falëmnderit.,31
Nuk është qesharake.,31
Përzieje.,31
E dëgjon këtë?,31
"Hej, si je?",31
Qepeni!,31
Kush flet?,31
Nuk të njoh.,31
Për çfarë je duke folur?,31
Kurrë më.,31
Më pëlqeu.,31
Filip!,31
Ivan.,31
Të nisemi.,31
Nuk kam shumë kohë.,31
Nuk kam uri.,31
E hatashme.,31
Hari Poter.,31
Pse po qan?,31
Janë këtu.,31
Pse pyet?,31
"Epo, po.",31
Është vajzë.,31
Pyete.,31
Pyetje e mirë.,31
Mos e humb.,31
Dikush ta ndihmojë!,31
Është bukur.,31
Nëse...,31
Ushqim.,31
Kishim një marrëveshje.,31
Toke!,31
E pastër.,31
Urtë!,31
Urime ditëlindjen.,31
Fitore!,31
Jennifer.,31
Bos!,31
Në sulm!,31
Gabohesh.,31
Amber.,31
Çfarë pastaj?,31
Xhamal?,31
Xhons?,31
Ka ndonjë gjë që nuk shkon?,31
Kopsa.,31
Deks?,31
Ndëgjo.,31
Çfarë ka që nuk shkon?,31
Maik!,31
Çfarë mund të them?,31
"Po, më fal.",31
Do të të pres.,31
Jack Sparrow.,31
Je gati për këtë?,31
Nuk di çfarë të bëj.,31
"Uluni, ju lutem.",31
Gëzohem që të takoj.,31
Ku është ai tani?,31
Jeff.,31
Gënjeshtra.,31
Është gënjeshtër.,31
"Ikim, ikim.",31
"Po, edhe mua.",31
Ajo ishte...,31
Ashtu thua?,31
"Po, jam unë.",31
MOViES ] * ( SHQIPRIM.A ) *,31
Ku është babai im?,31
Më godit!,31
"Po, Kapiten.",31
Haleluja!,31
Të lëvizim.,31
Dukesh shumë bukur.,31
Lepur.,31
Mario!,31
Gëzohem që të njoh.,31
Zjarri.,31
Po çfarë...,31
Pikerisht.,31
Hej djema.,31
Sa e ëmbël.,31
Lëre të ikë.,31
E kam unë.,31
Si zakonisht.,31
Ulu aty!,31
Kam dëgjuar shumë për ty.,31
"Po,",31
Ç'farë ndodhi?,31
Kthehu në shtëpi.,31
Dave!,31
"Po, plako.",31
Si e bëre këtë?,30
Nuk e di për çfarë po flet.,30
E di që je aty.,30
Mute!,30
"Jo, shoku.",30
Tani e di.,30
Hobs!,30
M'u përgjigj.,30
"Po, ju lutem.",30
Sigurisht që mundesh.,30
Dhe unë të dua.,30
Ndoshta më vonë.,30
Kjo është e papranueshme.,30
E dua atë.,30
Nuk mund ta besoj këtë.,30
shkojme.,30
Më shikoni.,30
Kjo eshte qesharake.,30
E marr unë.,30
Mos Iëviz!,30
Po flas me ty.,30
Vogëlushe.,30
Bashkohu me ne.,30
Yes.,30
Pikërisht kështu.,30
lk pirdhu!,30
Shkoni në shtëpi.,30
E pe këtë?,30
"Në rregull, po.",30
Kështu mendoj.,30
Kam qenë.,30
Bashkë.,30
Bëj si të duash.,30
Përgatitu.,30
Është e sigurt.,30
Shkojmë djema.,30
Mund të jetë.,30
Disa herë.,30
U konfirmua.,30
Është e mbushur.,30
Shko kape!,30
Debil!,30
Dëgjoje.,30
Ta marrë e mira!,30
Vik?,30
Joo!,30
Ku janë fëmijët?,30
Çfarë thoni?,30
Ha ha!,30
Helen.,30
Kjo nuk është e mundur.,30
S'do ta bëj.,30
Ndalohu.,30
Më vjen keq për humbjen tuaj.,30
Kush janë këta njerëz?,30
Mu hiq!,30
Më lër të iki.,30
Më vjen keq zotëri.,30
Ku jemi ne?,30
Ku ndodhesh?,30
Amida Buda.,30
Mos luaj me mua.,30
Më lini të qetë.,30
Kënaqësi.,30
Në punë.,30
Kjo është e këndshme.,30
Pyetje me vend.,30
Po ky?,30
Çfarë ndodhi këtu?,30
Çdo të thuash?,30
Mund të të bëj një pyetje?,30
Ika.,30
Ajo është vajza ime.,30
Çelësin.,30
Ide e keqe.,30
"Po, as unë.",30
Kjo s'është e vërtetë.,30
Ju e dini.,30
Do një?,30
Si është e mundur kjo?,30
Jam une.,30
Çfarë ke veshur?,30
Xhorxhia.,30
Ju bëftë mirë.,30
"Po, bukur.",30
Ç'është me ty?,30
Maja!,30
"Mjaft, mjaft.",30
Për kë punon?,30
Meni.,30
U shit!,30
Më frikësove.,30
Ju thashë.,30
Cka eshte kjo?,30
Më duhet të shkojë.,30
Jam i lumtur.,30
Janë ata.,30
Je i uritur?,30
Lartë.,30
Pse ti...,30
Eshte e vertete?,30
Si e keni emrin?,30
Flet anglisht?,30
Lucy!,30
Kleitus.,30
"Hajde, ikim.",30
Lejn.,30
Tigra!,30
Shen Nan.,30
Largohu nga ajo!,30
Si e kishte emrin?,30
Kleri.,30
Do ta bësh?,30
Ralf.,30
Do e shohim.,30
Hiqi duart nga unë.,30
"Oh, mrekulli.",30
Rehatohu.,30
Është shumë shpejt.,30
Firmos këtu.,30
Më fortë!,30
Rogue ...,30
Ertani,30
Dy ditë.,30
Si ja kalon?,30
Cili është emri juaj?,30
Nuk ka mbaruar.,30
Mjaft mirë.,30
Jam serioz.,30
Bis!,30
Janë...,30
Princ Dastan!,30
"Dakord, zotëri.",30
Puthe.,30
IVE.,30
"Po, tani.",30
"Oh, fantastike.",30
Luftë!,30
Kriso!,30
Lidhe!,30
Jesse.,30
LIKIMEDIA Production,30
Ja ku qenka.,30
Krisi.,30
Ec tani!,30
Kamera.,30
Çfarë i ka ndodhur?,30
Ba!,29
"Eja, e dashur.",29
"Prit, çfarë?",29
10 minuta.,29
Tani shko.,29
Asgjë më shumë.,29
Më vje keq.,29
Si ti.,29
Shikoji.,29
Kam humbur.,29
Nuk di çfarë të them.,29
Fine.,29
Është shumë i mirë.,29
Një javë.,29
Edhe këtë.,29
Uiski.,29
Ti je i cmendur.,29
Harrova.,29
Zot i Madh!,29
"Babi, të lutem.",29
Përse unë?,29
S'mund ta bësh këtë.,29
Tjetër?,29
Mos u brengosni.,29
"Më fal, babi.",29
Kjo nuk është asgjë.,29
Shko përpara.,29
n m3ch4n!,29
Jemi të vdekur.,29
Fute brenda.,29
Hapi.,29
"Jo,jo,jo!",29
Do të më vrasësh?,29
Shumë mbresëlënëse.,29
Idiotë!,29
Granatë!,29
Nuk të kujtohet?,29
Mal!,29
Qetesi.,29
Jam krenar për ty.,29
E kreva.,29
Dje.,29
Bëj shaka.,29
