sentence,count
Lain kali saja.,141
jangan khawatir.,141
Anak laki-laki.,141
Cuma...,141
Dengan cara ini!,141
Kau mengerti itu?,141
Apa kau menyukainya?,141
Guy.,141
L-E-B-A-H---G-A-N-T-E-N-G,141
"Iya, kan?",141
Tendang!,141
Bisakah kau membantuku?,141
Aku ingat semuanya.,141
Pasti ada sesuatu.,141
"Astaga, tidak.",141
Tidak kok.,141
Jangan terlambat.,141
maju!,141
Masuk ke sana.,141
Bisa bantu aku?,141
Bajingan itu.,141
Ada apa sebenarnya?,141
Ruth.,141
Kuharap tidak.,141
Jangan tembak dia!,141
Kamu mau kemana?,141
Kau tidak percaya padaku?,141
Cium dia!,141
Minggu depan.,141
Hai sayang.,140
Jangan bersuara.,140
Aku akan mengeluarkanmu dari sini.,140
Kecepatan penuh.,140
Aku perlu bantuan.,140
Ambil posisi!,140
Kau tahu ini.,140
Pa!,140
Siapa yang memberitahumu?,140
Kamu bisa.,140
Dua minggu.,140
Dirimu.,140
Ini tidak apa-apa.,140
Bergeraklah.,140
Apa kamu gila?,140
Daratan!,140
Aku benar-benar menyesal.,140
Keberanian.,140
Diterjemahkan,140
Apa yang dia bilang?,140
Aku sudah menikah.,140
Rumit.,140
Sampai bertemu lagi.,140
Toothless!,140
Tampaknya begitu.,140
Lihatlah mereka.,140
Aku yakin begitu.,140
Lihat kan?,140
Aku tak bisa melakukan ini.,140
Kau ingin aku melakukan apa?,140
Laporan!,140
Kopral.,140
Walker.,140
Jangan ikuti aku.,140
Lakukan itu.,140
Keras.,140
Laporkan.,140
Apakah itu dia?,139
Yaitu?,139
My Lady.,139
Phia..,139
Tuan Putri.,139
Aku memilikinya.,139
Stuart.,139
Siapa namaku?,139
Apa yang kulewatkan?,139
Aku gila.,139
Dia sudah datang.,139
Ini sangat menarik.,139
"Shh, shh, shh.",139
Aku harus melakukan ini.,139
Kecil.,139
Kau akan...,139
Mereka akan datang.,139
Senang bertemu dengan Anda.,139
Asap.,139
Katakan apa yang terjadi.,139
Tentu saja bukan.,139
Lou.,139
Berjuang!,139
Kamu di mana?,139
Kau punya nama?,139
Apakah itu penting?,139
"Tidak, aku mengerti.",139
Kau mengagetkanku.,139
Kau tidak apa - apa ?,139
NYPD.,139
Dengarkan dia.,139
"Tentu, tentu.",139
Dia marah.,139
Aku benci ini.,139
Masih ada waktu.,139
Aku melihat semuanya.,139
"Maaf, aku...",139
Apa kau paham?,139
Buka gerbang!,139
Tak ada lagi.,139
kau yakin?,138
Jangan-jangan...,138
Saya harus pergi.,138
Apa lagi yang kau tunggu?,138
Aku tak bercanda.,138
"Ayo, sobat.",138
Lama sekali.,138
Pokoknya...,138
Aku pikir begitu.,138
Ehm...,138
Aku suka lagu ini.,138
Ini tak mungkin terjadi.,138
Bahkan...,138
"Ya, aku paham.",138
Luar Biasa.,138
Berjalan.,138
Tahan mereka!,138
Aku menghargai itu.,138
Ayo sekarang.,138
Cemburu?,138
Kau mau ini?,138
Kau harus mencobanya.,138
Roxanne.,138
Aku tahu semuanya.,138
HEY!,138
Bumblebee!,138
Orang gila.,138
Itu baik-baik saja.,138
Pikirkan lagi.,138
Aku mengacaukannya.,138
Apa yang kita cari?,138
Weasley!,138
siapa dia?,138
Aku pergi dari sini.,138
Perry.,138
Denganku?,137
Itu sangat lucu.,137
Hidup atau mati.,137
Kau tahu apa yang harus dilakukan.,137
Kau masih di sini?,137
hebat.,137
Terima kasih./ Sama-sama.,137
"Oh, demi Tuhan.",137
bagus sekali.,137
"Jadi, apa yang terjadi?",137
"Ya, kau tahu.",137
Pegang erat-erat.,137
Sudah larut.,137
Pat!,137
"Baik, dengar.",137
Mowgli.,137
Tetap berdekatan.,137
Hei./ Hei.,137
Ciao.,137
Ini sulit.,137
"Ah, sialan.",137
Elise.,137
Raymond.,137
Lepaskan saya!,137
Darimana kau mendapatkannya?,137
Jangan bohong padaku.,137
Kamar mandi.,137
Sstt.,137
Kau tak tahu itu.,137
"Tidak, tidak mungkin.",137
Bau.,137
Jangan katakan apapun.,137
Ayo kembali.,137
Periksa dia.,137
lalu?,137
Kupikir begitu.,137
Dia punya pistol!,137
Viktor.,137
Hari yang indah.,137
Shaun!,137
Terbuka.,137
Kuda.,137
Telanjang.,137
Y,137
Sedang apa dia?,137
All right.,137
Sebulan?,136
Aku tidak perduli.,136
Bagaimana kabar kalian?,136
"OK, OK.",136
Kau bisa dengar aku?,136
Tengah malam.,136
Aku sudah muak.,136
"Selamat malam, sayang.",136
"Ya, ayah.",136
Untuk semuanya.,136
Burt!,136
Persetan dengannya.,136
tenanglah.,136
"Berhenti, berhenti, berhenti.",136
Aku terima.,136
Kok bisa?,136
Melanie.,136
Relax.,136
Apa yang harus kukatakan?,136
Aku terbang!,136
Surat?,136
Siapakah Anda?,136
Bapak!,136
Kurasa kau benar.,136
Baunya enak.,136
Aku bisa menanganinya.,136
Bangsat kau!,136
Kita di sini.,136
Tak seorang pun.,136
Anda harus.,136
Inilah saatnya.,136
Aku takkan pergi.,136
"Ayah, tidak!",136
Keluargamu.,136
Di mana kau menemukannya?,136
Aku tidak tahu harus berkata apa.,136
Bawa dia kembali.,136
Di sana kami pergi.,136
Aku benci dia.,135
Tammy!,135
"Hei, Bos.",135
Kau curang.,135
Kenapa kau tersenyum?,135
Kau sudah pulang.,135
"Hei, bangun.",135
Ini seperti...,135
Dan aku minta maaf.,135
Young.,135
Itu yang terjadi.,135
Lizzy.,135
Kau harus melihat ini.,135
Pegangan yang erat.,135
Kehidupan.,135
Ram!,135
Akui saja.,135
Diterjemahkan oleh,135
Masalah besar.,135
Saya di sini.,135
Tampan.,135
Tapi aku tidak bisa.,135
Aku tenang.,135
Coklat.,135
Ayo sayang.,135
"Hey, teman.",135
Aku punya hadiah untukmu.,135
Mimpi indah.,135
Dia bagus.,135
Aku turut menyesal.,135
Kukira...,135
Jangan main-main denganku.,135
Aku sangat menghargainya.,135
10 detik.,135
Kami menemukannya.,135
Salin itu.,135
Orang asing.,135
Nihil.,135
Miranda.,135
kita harus pergi.,135
Finch.,135
Kamu serius?,135
Meggie!,135
Satu dua tiga.,135
Good job.,134
"Terima kasih, sobat.",134
"Benar, bukan?",134
Bonjour.,134
Kami akan kembali.,134
Kau harus ikut denganku.,134
This is what l think l'm dreaming of love,134
Happy.,134
Sedang apa kalian?,134
Kau berhutang padaku.,134
Aku punya uang.,134
Dapatkah Anda mendengar saya?,134
Kalahkan dia!,134
"Yeah, aku baik-baik saja.",134
Tarik dia.,134
Percepat.,134
Wick.,134
Dasar pelacur!,134
Aku tidak tahu apa yang harus dilakukan.,134
Hukum.,134
Aku mencarimu.,134
Li!,134
Tidak terlalu buruk.,134
"Oke, ini dia.",134
"Hei, kawan-kawan.",134
Ini saja?,134
Kesinilah.,134
Lauren.,134
Leon.,134
brengsek!,134
Terima kasih semuanya.,134
Kau sudah datang?,134
Ini sudah selesai.,134
Duduk manis  selamat menonton dengan nyaman!,134
Aku takkan menyakitimu.,134
Itu apa?,134
Dari?,134
Ini kau.,134
Ciuman?,134
Aku dokter.,133
Sedang kuusahakan.,133
Kau harus datang.,133
Tokyo.,133
Aku gugup.,133
Tidak ada di sini.,133
Pintunya terkunci.,133
Aku sudah masuk.,133
Aku malu.,133
Maaf mengganggumu.,133
Freya.,133
Kau tahu siapa dia?,133
D'Leh!,133
Itu di sana.,133
Aku tak percaya itu.,133
"Minggir, minggir!",133
Aku tidak bisa menahannya.,133
Apa yang kau rasakan?,133
Tak satupun.,133
Skipper !,133
Ini kuncinya.,133
Randy.,133
Aku punya dia.,133
Cium!,133
"Oke, tunggu.",133
Oh my god!,133
"Tidak, Tidak, Tidak.",133
Roland!,133
Kekasihku.,133
Kau ada di sana.,133
"Ya, Ma'am.",133
Bukan main.,133
Terus berjalan.,133
Bagaimana dengan kamu?,133
Bayiku!,133
Lelah.,133
Tak dapat dipercaya.,133
Maksudmu apa?,133
Dia siapa?,133
Glenn.,133
Ikang (KLEBENGAN),133
"Hei, Sam.",133
Pawan!,132
Tapi kau tahu apa?,132
Apakah ada yang salah?,132
Sampai ketemu besok.,132
Apa yang kau lakukan sekarang?,132
Aidan.,132
Apakah itu sakit?,132
Uang apa?,132
Musuh?,132
Apakah kamu yakin?,132
Arya!,132
"Tidak, tentu tidak.",132
Ini hadiah.,132
Bisa dibilang begitu.,132
"Oh, bagus sekali.",132
Aku tidak suka ini.,132
Pepper!,132
Hans.,132
"Terima kasih, teman.",132
Tetap di belakangku.,132
Sial kau!,132
"Ya, kawan.",132
Bunga?,132
Apa kau ingat?,132
Dia pingsan.,132
Selesai sudah.,132
Aku tidak bilang begitu.,132
Buka pintu ini!,132
Bukan yang itu.,132
Dia tidak ada.,132
Tetap disitu.,132
Aaaah!,132
Aku tak punya uang.,132
Semua sudah berakhir.,132
Kau mengkhianatiku.,132
Mari kita keluar dari sini.,132
Lumpuhkan dia!,132
Aku ingin hidup.,132
Jika kau mau.,132
Mari makan.,132
Serahkan saja padaku.,131
Membunuhku?,131
Mhysa!,131
Di bawah sini!,131
Jangan bicara seperti itu.,131
The longer the love of the more valuable,131
"Oh, Tn.",131
Pohon.,131
"Maaf, tuan.",131
Kristus!,131
Kelinci.,131
Pablo!,131
Betul ke?,131
Saya lihat.,131
Omar.,131
"Baiklah, mari kita pergi.",131
Kowalski.,131
Sullivan.,131
Tundukkan kepalamu.,131
Tolong minggir.,131
Bergembiralah.,131
"Hei, tenanglah.",131
Kau tak tahu apa-apa.,131
Apa begitu?,131
Ambil semuanya.,131
Kau cemburu?,131
Tepat di sana.,131
Ford.,131
Aku tak tahu apa-apa.,131
Sangat enak.,131
Joshua.,131
Han Jung Woo...,131
Kau keluar.,131
Benar bukan?,131
Aagh!,131
Bulan.,131
Su,131
Kenapa kau berhenti?,131
Apa yang akan kaulakukan?,131
Samuel!,131
Tuan Muda.,131
Itu mobilku!,131
Ini bukan lelucon.,131
Seminggu?,130
Kau gugup?,130
Tidak semudah itu.,130
Mereka membunuhnya.,130
Jangan repot-repot.,130
"Baiklah, baiklah, baiklah.",130
Bercinta!,130
Mari kita coba.,130
Ada yang bisa aku bantu?,130
Dan kau juga.,130
Sebelas.,130
Berhenti menangis.,130
Mau pergi?,130
Tiger!,130
Itu menakutkan.,130
Kau bergurau?,130
Aku tak bisa bernapas.,130
Bangkitlah.,130
"Hei, lihat ini.",130
Pesawat?,130
Ada apa di sini?,130
Dia sempurna.,130
Apa yang kau kerjakan?,130
Ke atas.,130
~ DarkSmurfSub Indonesia,130
Klasik.,130
Tinggi.,130
Kau membunuhku.,130
"Ada apa, kawan?",130
Aku punya ide bagus.,130
~ DarkSmurfSub,130
Ross.,130
"Ya, aku di sini.",130
Apaan sih?,130
Apakah kau serius?,129
Apa kau keberatan?,129
Angus!,129
Bersamamu.,129
bu.,129
Lihatkan?,129
Kau bisa bicara?,129
Kau tahu apa yang terjadi?,129
"Hei, Kawan.",129
"Hai, kawan.",129
"Ya, ayolah.",129
Bangkit!,129
Bagaimana kau bisa menemukanku?,129
Ma'am.,129
Akan kutunjukkan.,129
Excellent.,129
Monica.,129
Cepat pergi dari sini !,129
Aku tinggal di sini.,129
Mari bersulang.,129
Lama tidak bertemu.,129
Mari ikut saya.,129
Dia adikku.,129
"Ya, aku lakukan.",129
Aku bersungguh-sungguh.,129
Aku tidak bersalah.,129
Dia tidak bisa.,129
Langsung saja.,129
Tapi terima kasih.,129
Ini rumah kita.,129
Mari kita cari tahu.,129
"Oke, mari kita pergi.",129
Pasti ada kesalahan.,129
King.,129
Aku tidak mau mati.,129
Mendekat.,129
Dia yang terbaik.,129
Woi!,129
Lemparkan.,129
Jangan terlalu dekat.,129
Hanya itu kemampuanmu?,129
"Tidak, bukan aku.",128
I love it.,128
Lepaskan tanganmu dariku!,128
Aku harus buang air kecil.,128
"Ya, itu saja.",128
Keluarlah dari sini.,128
Nui...,128
Mudah saja.,128
Siapa pelakunya?,128
"Hei, bos.",128
Mereka kabur.,128
Biarlah.,128
Mereka masih hidup.,128
Bilang apa?,128
Sedang apa di sini?,128
Dia tak ada di sini.,128
Kita harus melakukannya.,128
No No,128
Jom.,128
Ke mana saja kau?,128
Aku punya keluarga.,128
Stifler.,128
Ikuti mereka.,128
"Tidak, kawan.",128
Sudah seharusnya.,128
Dalam hal apa?,128
"Tidak, tolong.",128
Bagaimana dengan yang ini?,128
Hmph.,128
Perancis.,128
"Ya, boleh.",128
Lihat saja sendiri.,128
Diterjemahkan oleh glasscastle,128
Lihat baik-baik.,128
Chan.,128
bergerak!,128
Aku berhutang padamu.,128
Yang lainnya?,128
Menangkapnya.,128
Yang sebenarnya.,128
Pilot.,128
Tamina!,128
Kau tinggal di sini?,128
Berakhir.,127
tiga.,127
Cade!,127
Aku tidak bisa mendengarmu.,127
Bahasa Inggris.,127
Ap...,127
Ini tidak.,127
lewat sini.,127
Kembalilah bekerja.,127
Kita akan terlambat.,127
Turunkan senjata kalian.,127
Jaga dirimu baik-baik.,127
Aku menemukanmu.,127
Ini enak sekali.,127
Apa yang mereka lakukan padamu?,127
Jeez.,127
Duncan.,127
Ayo minum.,127
Aku tak melakukan apa-apa.,127
Dalam.,127
Mantis!,127
"Jadi, bagaimana?",127
Orang aneh.,127
Flint.,127
Saya tahu itu.,127
"Shh, shh.",127
Diam di situ.,127
Roma.,127
Hanya sekali.,127
Tidak ada yang lain.,127
Yaah!,127
Di sebelah sini.,127
Misi selesai.,127
Aku harus bekerja.,127
"Baik, Kapten.",127
"Tunggu, tunggu, tunggu, tunggu.",127
"Tidak, kau tidak.",127
Bersembunyi.,127
Tarzan.,127
Saya tidak peduli.,127
Okelah.,127
Sedang kulakukan.,127
Biarkan dia bicara.,127
Ayo kita keluar dari sini.,127
Ini baik-baik saja.,127
Jangan bilang.,127
Dia bersih.,127
Tak perlu khawatir.,126
Ini tidak akan berhasil.,126
Dibelakangmu!,126
Apa yang bisa kukatakan?,126
Ini rahasia.,126
Berbicara.,126
Bentuk formasi.,126
Yoon Jae...,126
Dia mencoba membunuhku.,126
"Oh, itu benar.",126
Beri aku...,126
Seperti dirimu.,126
"Hei, John.",126
Conrad.,126
"Jadi...,",126
Jackie.,126
Ayo kita makan.,126
Kau bukan ayahku.,126
Mau pergi kemana kau?,126
Oh ayolah.,126
Apa yang saya katakan?,126
bagaimana menurutmu?,126
Gula?,126
Terjemahan blackcloud,126
Ratu.,126
Lakukan tugasmu.,126
Gubernur.,126
Dia punya senjata!,126
Aku belum pernah melihatnya.,126
Aku ingin kau...,126
Stacy.,126
Kau kelihatan cantik.,126
"Tidak, aku tidak mau.",126
"Tidak, tak usah.",126
Lihat sekelilingmu.,126
Kenapa kau seperti ini?,126
Kembar.,126
Ikutlah.,126
Apa itu masuk akal?,126
ya tuhan.,126
Aku sudah.,126
Itu sangat aneh.,126
Kau akan membunuhku?,126
Biar kucoba.,126
Aku kenal kau.,126
Bagaimana kalau begini?,126
Aku tak melakukannya.,126
Suami?,126
Katherine.,126
Aku akan segera kesana.,125
Texas.,125
"Tidak, tapi...",125
Baik pak.,125
Pekerjaan apa?,125
Itulah maksudku.,125
Poe !,125
"Oh, oh, oh.",125
Skakmat.,125
"Selamat malam, Pak.",125
Tinggal.,125
Sepanjang malam.,125
Ada yang bisa ku bantu?,125
Bagaimana kondisinya?,125
Waktu yang tepat.,125
Tidur yang nyenyak.,125
"Ayo, Ayah.",125
Ini pekerjaanku.,125
Aku mengandalkanmu.,125
Jangan mulai.,125
Habislah kita.,125
"Sial, sial.",125
Joanna.,125
Tunggulah.,125
ada apa ini?,125
Ya ya.,125
Lihatlah sendiri.,125
Aku hanya bilang.,125
"Oh, ya, ya.",125
Apakah itu jelas?,125
Dasar pengecut.,125
Apa maksud Anda?,124
Sebenarnya tidak.,124
Aku akan bicara padanya.,124
Biarkan kami masuk!,124
Gustimor - calVter Ocean313,124
Ini punyaku.,124
Permainan dimulai.,124
Ide buruk.,124
"Ya, saya.",124
Aku harus pergi dari sini.,124
Lapor!,124
"Hei, Bung.",124
Baggins.,124
Itu tidak cukup.,124
Siapa dirimu?,124
Dua puluh.,124
Aku tak mempercayainya.,124
Sangat pintar.,124
Apa dia masih hidup?,124
Aya!,124
Senin.,124
Kristen.,124
Dimana kau sekarang?,124
Ya tentu.,124
Flaura,124
Kabar buruk.,124
Alien?,124
"Oh, aku tidak tahu.",124
Dan lagi.,124
Kenapa dia melakukan itu?,124
Biarkan pergi.,124
Dia pintar.,124
Cinderella!,124
Gentlemen.,124
Kami akan segera kembali.,124
"Aku, um...",124
Bisnis.,124
Selama ini.,124
Siapa pria ini?,124
Apa yang telah kamu lakukan?,124
Kuatkan dirimu.,124
Hajar mereka.,124
Wha ...,124
Aku hanya ingin tahu.,124
Kau sudah melihatnya?,124
Matty!,124
Lizzie.,124
"Hey,",124
Aku tersanjung.,124
Aku menembaknya.,124
Reggie.,123
Jangan lakukan itu lagi.,123
Menyedihkan sekali.,123
Aku bukan siapa-siapa.,123
Dan satu hal lagi.,123
Kau pantas mendapatkannya.,123
Aku sudah menunggumu.,123
Tembakan yang bagus.,123
Mau lagi?,123
Orang jahat.,123
"Hey, nak.",123
Jangan sentuh apapun.,123
Ini tak benar.,123
Aku tidak mau pergi.,123
"Aku, juga.",123
Apa yang kau ketahui?,123
Ada orang disana?,123
Aku akan mencari tahu.,123
Maaf ya.,123
OMG.,123
Mohon maaf.,123
Angel!,123
"Baiklah, Tn.",123
Kau keparat!,123
Lihat tempat ini.,123
Kami akan baik-baik saja.,123
Al.,123
Aku akan mencoba.,123
Semua orang tahu.,123
Profesor Langdon.,123
Aku sangat yakin.,123
Kamu tidak tahu?,123
Turunkan senjata.,123
Itu memang benar.,123
Kendalikan dirimu.,123
Oh yah.,123
Apa-apaan kau?,123
Enak saja.,123
Aria.,123
Di mana semua orang?,123
tidak mungkin.,123
Jackpot.,123
Seseorang datang.,123
Seksi.,123
Dia berdarah.,123
Kau menyedihkan.,123
Apa kau tuli?,123
Aku akan menghajarmu.,123
Film?,123
Aku yang traktir.,122
Ikan.,122
Apakah kamu gila?,122
Bicara apa kau?,122
Kami semua.,122
"Hei, man.",122
Hagrid.,122
Kau perlu bantuan?,122
Apa yang bisa kulakukan untukmu?,122
C,122
Es krim.,122
"Ayah, lihat!",122
Tenang dulu.,122
Aku akan menjagamu.,122
Semuanya beres.,122
Kau payah.,122
Bersedia.,122
Aku ingin menunjukkan sesuatu.,122
Meredith!,122
Putrimu.,122
Kau kenal orang ini?,122
"Ayo, bung.",122
"Maaf, Ayah.",122
Ada yang terluka?,122
Killian.,122
Terbanglah!,122
Dua tahun.,122
Narkoba?,122
Bunuh saja aku.,122
Tank.,122
Aku tidak punya uang.,122
Aku bisa mendengarmu.,122
Komputer.,122
Hancurkan mereka!,122
"Hei, Bu.",122
"Tidak..,..",122
Kau bisa bahasa Inggris?,122
Itu menjijikan.,122
Saudara-saudara.,122
Kamu tidak mengerti.,122
Iya benar.,122
"Apa yang..,..",122
Bawa dia pergi dari sini.,122
"Selamat pagi, Tn.",122
Sudah datang!,122
Jangan seperti ini.,121
Barney!,121
Ke mana kita pergi?,121
Kita akan baik saja.,121
Kelihatannya begitu.,121
Sven!,121
Matamu.,121
Sampai kapan?,121
Abe!,121
Jangan biarkan dia pergi.,121
Aku bangun.,121
teman.,121
okay?,121
Kau berani?,121
Pada hitungan ketiga.,121
Oh sayang.,121
Aku akan menolongmu.,121
Aku akan melakukan yang terbaik.,121
Ya tuan.,121
Colin!,121
Kamu pasti bercanda.,121
Dia masih anak-anak.,121
Itu bukan milikku.,121
Boleh aku duduk?,121
Mulailah.,121
Seberapa buruk?,121
Kau sudah berjanji.,121
Mandi.,121
"Tunggu, berhenti.",121
Apa kau mengenalnya?,121
Kau sudah dengar?,121
Bagaimana caramu melakukannya?,121
omong kosong.,121
Dipecat?,121
Dia tidak apa-apa.,121
Ini tak bagus.,121
Jessie.,121
Silahkan tinggalkan pesan.,121
"Maksudku,",121
Aku harus melihatnya.,121
"Hei, kemarilah.",121
"Kumohon, kumohon.",121
Ya Bu.,121
"Jadi, apa?",121
Kau menemukan sesuatu?,121
Apa yang bisa kau lakukan?,121
Hati.,120
Krum!,120
Toilet.,120
Atas.,120
Sesederhana itu.,120
Aku harus tahu.,120
Aku yang mengemudi.,120
Orang baik.,120
Ada satu hal lagi.,120
Darren.,120
Siap Pak.,120
Kacau.,120
Aku terbakar!,120
"Ah, iya.",120
Coba kita lihat.,120
"Oh, boy.",120
Aku ingin kau pergi.,120
Kalian lihat itu?,120
Sudah terjadi.,120
Hugh.,120
Apa pekerjaannya?,120
Grant.,120
Sabarlah.,120
Ini sungguhan.,120
Mindy!,120
Tebak apa?,120
Katakan sekali lagi.,120
Perdana Menteri.,120
Aku akan memperbaikinya.,120
Dia tidak datang.,120
"Ya, bisa.",120
Biar kuperjelas.,120
Kehormatan.,120
Cuma bercanda.,120
Siap-siap.,120
Diam ditempat!,120
Rusia.,120
Aku bisa membantu.,120
Dia jatuh.,120
"Sekarang, pergilah.",120
Ingat ini?,120
Apa yang kaulakukan di sini?,120
Kami hanya...,120
Jun-shik!,120
Aku harus bicara denganmu.,120
Kau melihat sesuatu?,120
Berapa usianya?,120
Pilihan yang bagus.,120
"Oke,",120
Kalian paham?,120
Kita sudah terlambat.,120
Deal.,120
Mau kemana kita?,119
Bagaimana aku bisa lupa?,119
Nobby!,119
Aku akan memikirkannya.,119
Rusak.,119
Ke arah sana.,119
Semoga malammu menyenangkan.,119
Jangan keluar.,119
Keterlaluan.,119
Eww!,119
Aku hampir selesai.,119
Kita bisa melakukan ini.,119
Apa yang terjadi disana?,119
"Kau tahu..,..",119
Tentu saja ada.,119
Aku tak akan pergi.,119
Seperti apa rasanya?,119
Semoga.,119
"Tidak apa-apa, sayang.",119
Ralph!,119
Kau tahulah.,119
Itu karena...,119
Di sini kita.,119
Jamal?,119
Gyeon-woo!,119
Pahlawan?,119
Memang begitu.,119
Kanada.,119
Dia berhenti.,119
Athena.,119
"Selamat pagi, semuanya.",119
"Tidak, aku tak mau.",119
Anton.,119
bajingan!,119
Tidur nyenyak.,119
Dan apa ini?,119
Kita akan...,119
Aang!,119
Sebuah kehormatan.,119
Sekarang ini.,119
Bunny!,119
Seberapa cepat?,119
Bye bye.,119
"Bergerak, bergerak!",119
Amitabha...,119
Kau harus kembali.,119
Beatrice.,119
Aku juga merindukanmu.,119
"Aku mencintaimu, Ayah.",119
Aku tak melihat apapun.,119
Nanti dulu.,118
Buang!,118
Jangan masuk.,118
Pagi ini.,118
Aku akan tidur.,118
Ini kesalahanku.,118
Tak ada yang bisa.,118
Mohon perhatiannya.,118
Terima kasih untuk ini.,118
Kenapa kau kembali?,118
Bagaimana bisa terjadi?,118
Uhm...,118
Aurora.,118
Aku punya ide yang lebih baik.,118
Menemukannya.,118
Jai.,118
Saru.,118
Shoo!,118
Salju.,118
Tidak ada sama sekali.,118
"Tidak, jangan lakukan itu.",118
tolonglah.,118
Dia bangun.,118
Boleh aku ikut?,118
Keluarkan mereka!,118
Ryuzaki.,118
Merle!,118
Jasmine!,118
Tak diragukan lagi.,118
Kau mau melihatnya?,118
Duduk di sini.,118
Itu akan menyenangkan.,118
Kau salah paham.,118
Nyalakan lampunya.,118
Dawson.,118
"Yah, aku...",118
Letakkan senjata!,118
Perlu bantuan?,118
Semuanya terkendali.,118
Itulah.,118
Orang tua.,118
Itu pekerjaanku.,118
Kau tak pernah tahu.,118
"Hei, tenang.",118
Berdoa.,118
Boleh aku?,118
"Ya, itu aku.",118
Orang-orang.,118
Kau harus berhenti.,118
cepatlah!,118
Dia bukan siapa-siapa.,118
Kamu lihat?,117
Lebih besar.,117
Semalam.,117
Segera kembali.,117
Kita bebas.,117
"Yang Mulia,",117
Abigail.,117
Yaaa !,117
Tdk.,117
Kau menipuku.,117
Ajari aku.,117
Monroe.,117
Kenapa bisa begitu?,117
Kau menyebalkan.,117
Singkirkan tanganmu dariku!,117
Jangan minta maaf.,117
Penggal kepalanya!,117
Penting.,117
Ibu tahu.,117
Dia ada disana.,117
"Maaf, Sayang.",117
Silahkan pergi.,117
Kita dalam masalah.,117
Mau lihat?,117
Dimana anakku?,117
Dengan satu syarat.,117
Aku menyelamatkanmu.,117
Siapa wanita itu?,117
Di mana kamu?,117
Dae Woong!,117
"Jadi, apa rencananya?",117
Mereka membawanya.,117
Finnick!,117
Juliet!,117
Merry Christmas!,117
Leila.,117
Nya.,117
Ada yang tahu?,117
Apa yang kau baca?,117
Oh wow.,117
Grady?,117
Satu saja.,117
Kwang Soo.,117
Apa yg kamu lakukan?,117
Kirk.,117
Bisakah kau diam?,117
Anda melakukannya.,116
Itu pilihanmu.,116
Serahkan.,116
duduk.,116
Itu mungkin.,116
Di mengerti.,116
Kita harus menolongnya.,116
Scofield.,116
Kay.,116
Operator.,116
Tentu saja aku tahu.,116
Bryan.,116
Kau akan membutuhkannya.,116
Dikonfirmasi.,116
Aku butuh kau.,116
"Tidak, sama sekali tidak.",116
Bagaimana dengan kalian?,116
Tinggal di sini.,116
Arjun!,116
Borkat Hagabean,116
Toretto.,116
"Tidak, Tn.",116
Apakah itu kau?,116
Ini tidak akan lama.,116
"Terima kasih, Dokter.",116
"Maksudku, ayolah.",116
"Oke, sayang.",116
Kau orang yang baik.,116
Joseph.,116
Masalahnya...,116
Dia sangat baik.,116
Anjing baik.,116
"Hey, hey, hey, hey.",116
Kami sudah tutup.,116
Cepat naik!,116
"Ya, aku tak apa.",116
Aku lakukan.,116
Hentikan sekarang!,116
Brengsek kamu!,116
Apa yang kau lakukan disana?,116
Anda akan baik-baik saja.,116
"Tidak, kenapa?",116
Aku menikmatinya.,116
Bebaskan dia.,116
Tidak akan terjadi.,116
Aku terluka.,115
Sadie!,115
Mana aku tahu?,115
Senang bisa kembali.,115
Wanita duluan.,115
dengarkan aku.,115
Kami mendapatkannya.,115
Taliw!,115
Itu pertanyaan yang bagus.,115
"Baiklah, Sayang.",115
@Dokter_Ngesot,115
"Oh, tuhanku.",115
Kau harus makan.,115
"Ini..,..",115
minggir!,115
Kamu bisa melakukannya.,115
Yechika Chisilia,115
C.I.A,115
Phillip.,115
Bebaskan aku.,115
Kau sudah bekerja keras.,115
Alif Fikri Aulia,115
Laeddis.,115
Kau mengancamku?,115
Dia seksi.,115
Rory.,115
Kau tak punya pilihan.,115
Kau lihat dia?,115
Pertahankan.,115
Justru sebaliknya.,115
RPG!,115
Theseus!,115
Bisa permisi sebentar?,115
Dia tahu itu.,115
Itu sebabnya aku di sini.,115
Kau akan aman.,115
Aku akan menjaganya.,115
Bisakah kau berhenti?,115
Aargh!,115
Sangat keren.,115
Dan terima kasih.,115
Karl.,115
Chambers!,115
"Ya , Pak .",115
Kau benar-benar...,115
Awesome!,115
"Maaf,",115
"Oh, aku minta maaf.",115
Ayo ke sini.,115
Liburan.,115
Bisakah kau mendengarku?,115
Itu sudah pasti.,115
Ayo beraksi.,115
Apa yang kita lakukan disini?,115
Sejauh ini.,115
Barat.,115
"Bagus, bagus, bagus.",115
Itu yang sebenarnya.,115
Aku ke sana.,114
Skyler.,114
"Tidak, tidak pernah.",114
Achilles!,114
Hong Kong.,114
Palmer.,114
Ini polisi.,114
Ikutlah bersamaku.,114
Dia akan membunuhnya.,114
Matahari.,114
Soo!,114
Siapa yang menyuruhmu?,114
Tinggalkan saja.,114
Tak ada yang terjadi.,114
Rong Er.,114
Itu sulit.,114
Begitu rupanya.,114
Richie.,114
"Kemarilah, sayang.",114
Ini ide buruk.,114
Patty.,114
Tunjukkan padanya.,114
Aku tak mempercayaimu.,114
Senyumlah.,114
Kita tak bisa.,114
Apa semuanya baik saja ?,114
Kau pulang.,114
Kau punya uang?,114
Tolong jangan pergi.,114
Cody!,114
