sentence,count
О'Ніл!,7
Це ще не все.,7
Взгляни.,7
Я был там.,7
"О, отлично.",7
Косетт.,7
Я більше не можу.,7
Це ти про що?,7
Чув?,7
Вчера.,7
Извращенец!,7
Ви можете йти.,7
"о, так.",7
Я уверена.,7
О-о!,7
О-оу.,7
Я убила его.,7
Я був там.,7
"Нічого, нічого.",7
Оливер.,7
Його немає.,7
Нікому.,7
"Оо, ні.",7
Чекаю.,7
Нам потрібна твоя допомога.,7
"Да, правда.",7
"Ні, зачекайте.",7
И ещё.,7
Я вже їду.,7
"Вибачте, пане.",7
Це не він.,7
Кров!,7
пані.,7
Онни!,7
Я вже тут.,7
Я хотел сказать...,7
"Ні, не бачив.",7
Что я могу сказать?,7
Ваша Милосте.,7
Проснись!,7
Оставь меня в покое.,7
Оставь себе.,7
Ватсон!,7
Останься.,7
"Ні, все добре.",7
Чем?,7
Я тобі передзвоню.,7
Зупиніть їх!,7
Я возьму.,7
Чёрт побери!,7
Не выйдет.,7
ДЖЕК СТРОНҐ,7
Видишь это?,7
Це важка робота.,7
абсолютно.,7
Не все.,7
Це допоможе.,7
Чаю?,7
Я б хотів піти з тобою,7
Ніколи не знаєш.,7
але...,7
Вбийте його!,7
Это мой дом.,7
Ви це бачили?,7
Вбий мене!,7
Це мій син.,7
И это все?,7
Наразі.,7
Чарлі Гарпер.,7
Ви чуєте мене?,7
Це ми ще побачимо.,7
Час іти.,7
не знаю.,7
Не ворушись.,7
Це легко.,7
"Ні, пане сержанте!",7
Ваше ім'я?,7
Наомі?,7
И тебе привет.,7
"оу, точно.",7
Я вгадав?,7
Она жива.,7
Намного лучше.,7
Це дуже погано.,7
"Ні, не хочу.",7
Крилі!,7
Це дуже мило.,7
Что я сделала?,7
Подивись на нього.,7
Возьмите.,7
Что здесь произошло?,7
Займи трон!,7
Пошли со мной.,7
Пощастило.,7
цікаво.,7
Не надо так.,7
Я знаю тебя.,7
Куди ви йдете?,7
Это несправедливо.,7
Що ви скажете?,7
Моя мама.,7
Закрий двері.,7
де ти був?,7
Моя королева.,7
Что он говорит?,7
Не торопись.,7
Премного благодарен.,7
Я что-нибудь придумаю.,7
Зайди.,7
Беззубику!,7
Якого біса ти робиш?,7
Усе в порядку.,7
"Привет, красавица.",7
Кого це хвилює?,7
"Привет, мама.",7
Что он здесь делает?,7
Что он тебе сказал?,7
Не так швидко.,7
Урод!,7
Без паніки!,7
Не так быстро.,7
Я сожалею.,7
Я знал.,7
Гові.,7
"Я знаю, що роблю.",7
Бийся!,7
Вот и она.,7
Посмотри сюда.,7
Посмотрите на него.,7
Зараз 4032 рік.,7
Поспи.,7
Фінансовий відділ компанії.,7
Что же...,7
Заради чого?,7
Постривай.,7
Потише.,7
Що в тебе?,7
Мы встречались?,7
Що вам потрібно?,7
цНЯОНДХМ ЮДБНЙЮР!,7
Що вам треба?,7
Мої очі!,7
Фп оЭсщ.,7
це все?,7
Все целы?,7
Бессмыслица какая-то.,7
Фй кЬнейт;,7
Не можеш.,7
"Горіхи, горіхи!",7
Що ви...,7
доктор.,7
Фатіма!,7
Мужчина.,7
це смішно.,7
Почему ты остановился?,7
ФЭлейб.,7
Кет!,7
Уолтере!,7
Это потрясающе.,7
Не переживай так.,7
Приємно вас бачити.,7
Приємно чути.,7
Відсуньтеся!,7
Когда это случилось?,7
"що ж, дякую.",7
Голови.,7
Что смешного?,7
Про що думаєш?,7
Про що саме?,7
що з ним таке?,7
Про що це ви?,7
Базе!,7
"База, це Перший, прийом.",7
Кэри.,7
Що дивишся?,7
Все в нормі.,7
З задоволенням.,7
Багато разів.,7
Все закінчилося.,7
Бабушка!,7
Уганда.,7
Не потрібно.,7
Это не твоя вина.,7
Дай подивитися.,7
Увійдіть.,7
Ко!,7
З...,7
Ашітака!,7
Проповідник.,7
Пропустіть!,7
Ужас.,7
Який саме?,7
Як він помер?,7
Який сенс?,7
"Я знаю, що це.",7
"Привіт, друже.",7
Не стрелять!,7
Кимось,7
Без жартів.,7
Куди це ти?,7
Врешь!,7
Кумедно.,7
Забирай.,7
Это нелепо.,7
Киньте зброю!,7
Я смогу.,7
За тебе.,7
Пригнися!,7
Пригощайтеся.,7
Приятно.,7
Я имею в виду...,7
Що він зробив?,7
Не смішно.,7
Прийнято.,7
чувак.,7
"Прийом, другий загін.",7
За короля!,7
Это был несчастный случай.,7
Принято.,7
Припини це!,7
Не сміши мене.,7
Я його бачу.,7
З чого б це?,7
Присядьте.,7
Мы здесь.,7
О чём вы говорите?,7
Зачем тебе это?,7
тётя.,7
"Нет, не хочу.",7
Хаус...,7
Звалюй!,7
"Нет, не в порядке.",7
"Нет, я не могу.",7
Какой в этом смысл?,7
"Нет, я так не думаю.",7
"Нет, конечно.",7
"Конечно, да.",7
Что все это значит?,7
"Нет, это...",7
"Нет, благодарю.",7
Подонок!,7
Бонни!,7
Ходу!,7
Помалу.,7
Это проблема?,7
Відмінна робота.,7
Не маю уявлення.,7
Відповідай мені!,7
Какая жалость.,7
замовкни.,7
Броно!,7
Помощь нужна?,7
Мы что-нибудь придумаем.,7
Пойду переоденусь.,7
Зашибись.,7
Пойдёмте.,7
Відколи?,7
Пока да.,7
Мій брат.,7
Пока ничего.,7
"Нет, это не я.",7
Хлопче!,7
Зачем ты это сделала?,7
"Давай, Тібальте!",7
Зберігайте спокій.,7
Это слишком опасно.,7
Не могу в это поверить.,7
зачекай хвилинку.,7
Я за.,7
"Нет, пожалуйста.",7
Ку-ку!,7
Какие проблемы?,7
Кубо!,7
Як вона виглядає?,7
"Давай, сідай.",7
Ще питання?,7
Пора идти.,7
Хай буде так.,7
Это весело.,7
Я зараз буду.,7
Подожди минуту.,7
Я тебе розумію.,7
Ненадолго.,7
Я так устал.,7
ти!,7
Давай ще раз.,7
Вот блядь.,7
Немає за що.,7
Я так не можу.,7
Міхалич!,7
Я зараз прийду.,7
Куда собралась?,7
все буде добре.,7
Звучит неплохо.,7
Какими судьбами?,7
Нехай вам Бог віддячить.,7
"Звичайно, так.",7
Я це зроблю.,7
Заткни пельку!,7
Хай живе Франція!,7
Это факт.,6
Это того стоило.,6
﻿Правда?,6
Это мы.,6
Что там написано?,6
ну...,6
Что со мной?,6
Это только начало.,6
Чому ти так думаєш?,6
Тобі легко казати.,6
Что у нас?,6
"Что, что?",6
— Понял.,6
Что у нас тут?,6
ЧИСТО.,6
Тобі не подобається?,6
— Нормально.,6
"Что, черт возьми, это было?",6
Це єдиний вихід.,6
"Тобі не холодно""?",6
"Это то, что нам нужно.",6
Я пишу песни.,6
Это надо было сделать.,6
не обов'язково.,6
Я буду скучать.,6
Чльз;,6
Ти спиш?,6
Тоби.,6
Ти це бачиш?,6
﻿Почекай.,6
Як ти дізнався?,6
Що я мав робити?,6
— Ну конечно.,6
вибачте будьласка?,6
"Що, зараз?",6
зовсім ні.,6
гірше.,6
бувай Чарлі.,6
Что со мной происходит?,6
Ти також.,6
Що це за звук?,6
То що думаєш?,6
звісно ні.,6
Я ничего не сделал.,6
Що тобі?,6
зрозуміло.,6
говоришь?,6
зрозумів.,6
Тобі допомогти?,6
гарна думка.,6
Циріле!,6
Я ничего не делал.,6
Я помогу.,6
— Поехали.,6
Я уезжаю.,6
Що-небудь ще?,6
﻿Пробач.,6
Это не она.,6
невже?,6
﻿Що ти робиш?,6
Что ты хочешь знать?,6
Что ты видишь?,6
Я швиденько.,6
Цього я не знаю.,6
Что-что?,6
Я покажу.,6
Що у чемоданчику?,6
Чако!,6
Тихо будь!,6
Это почему?,6
"♪ Потерял я во тьме друга, не найду ♪",6
Что за хрень?,6
Червоний.,6
за Тедді.,6
Что я здесь делаю?,6
всё хорошо.,6
Юкі!,6
Что ты такое говоришь?,6
Ти плачеш?,6
не нужно.,6
— Что такое?,6
Что мне сделать?,6
Юрек Станяк.,6
Я нічого не чув.,6
Ти мені погрожуєш?,6
"﻿Гаразд, бувай.",6
вафлі!,6
"нагодуйте собаку, гав!",6
Я чув.,6
Ти не повіриш.,6
Это ошибка.,6
Что ты несешь?,6
Я цього не знав.,6
Ти не голодний?,6
Что я говорю?,6
Чжон Хи.,6
Что ты ищешь?,6
Этот...,6
в мене особливий дар.,6
﻿Відмінно.,6
Ти ще тут?,6
друзі.,6
— Чего?,6
Этот парень...,6
Ти не...,6
Ти наступний.,6
Это мой отец.,6
Я ще не знаю.,6
﻿Все в порядку.,6
Ти її знаєш?,6
Чжун Хи.,6
Що цього разу?,6
Что ты сделаешь?,6
Что мы делаем?,6
Я полицейский.,6
Что ты скажешь?,6
Тише-тише.,6
не дуже.,6
не згадуймо про це.,6
будьласка.,6
—Нет!,6
как раньше.,6
заходьте.,6
Я Воїн Дракона.,6
Что ты делаешь здесь?,6
Як пройшло?,6
Ти це розумієш?,6
Что они сказали?,6
Я помилилася.,6
йНМЕВМН.,6
Я Доктор.,6
Я плачу.,6
Это не моя вина.,6
Читайте.,6
Я помилявся.,6
"бідний, безхребетний виродок.",6
Чим я можу вам допомогти?,6
Я чула.,6
Это ненадолго.,6
Что нам теперь делать?,6
Что я сделал?,6
Ти мене знаєш?,6
Що тут робиш?,6
"﻿Добре, дякую.",6
Ти поранена?,6
Ти цього не знаєш.,6
﻿Заходь.,6
— Ты в порядке?,6
Ти це чув?,6
Это просто смешно.,6
♪ Не разобьет мое сердце снова. ♪,6
куди ти зібрався?,6
Чейлі!,6
краще?,6
де?,6
Это свидание.,6
клас.,6
Я - ні.,6
Я це зробив.,6
Я не удивлен.,6
Що ти шукаєш?,6
Я тебе не чую.,6
Ты это серьезно?,6
Ханю...,6
уНПНЬН.,6
тітка Марла?,6
Я тебе не розумію.,6
Это возмутительно.,6
я розбитий.,6
Хельга.,6
Ще не час.,6
я розумію.,6
"Ты шутишь, да?",6
Херня.,6
я також.,6
"Ты что, шутишь?",6
Я живу з тінню над головою,6
той що?,6
фантастика.,6
Ще один.,6
тоді можливо мій досвід допоможе тобі.,6
"хей Алан, вгадай що?",6
Що Ви маєте на увазі?,6
Ха Рю.,6
Тільки не сьогодні.,6
хто?,6
Тікаємо!,6
Я не верю тебе.,6
Я зараз повернусь.,6
Що ми робимо?,6
Тьфу!,6
я понял.,6
хей!,6
Хай живуть молодята!,6
"Хай падуть дощі, хай ллє, як з відра",6
Я занята.,6
Я скажу.,6
Я занят.,6
Щасливий?,6
Я не голодна.,6
хто любить груди?,6
"Хорошо, пока.",6
Я дуже вдячний.,6
так и есть.,6
так ведь?,6
Хорошо выглядишь.,6
Ты сможешь.,6
Як чудово.,6
Хорошо поработали.,6
Як це так?,6
Я дуже радий.,6
Якраз вчасно.,6
Ты слушаешь?,6
Я должен ответить.,6
"Это всё, что я знаю.",6
Хочете кави?,6
Як ви сюди потрапили?,6
та?,6
Як звати?,6
як так?,6
Хлоя?,6
Это всего лишь я.,6
Я не дозволю.,6
Я тебе ненавиджу.,6
ти це чув?,6
яЕЯРПЮ.,6
Ходимо.,6
Я сделаю.,6
ти не будеш так казати про мене.,6
Шутка.,6
Ты трус.,6
ти в порядку?,6
Хорошая девочка.,6
Я розчарований.,6
Экзист!,6
Я не зможу.,6
"так, чесно.",6
Ты уволена.,6
Що маю робити?,6
Що будеш робити?,6
"Я не знаю, що це означає.",6
У тебя нет выбора.,6
Уже иду.,6
Я його не бачив.,6
ще щось?,6
Это больно.,6
Уже скоро.,6
Я иду домой.,6
Що з ним таке?,6
Що воно робить?,6
щиро дякую.,6
Я зробив це.,6
я Брендон.,6
Що з тобою відбувається?,6
что такое?,6
У тебя не было выбора.,6
У тебя есть план?,6
У попередніх серіях...,6
Уже бегу.,6
щиро тобі дякую.,6
"Я знаю, знаю, я повинна",6
Убить на месте.,6
що це таке?,6
Що діється?,6
Уверены?,6
Я коп.,6
Який номер?,6
"Увага, мешканці Уейворд Пайнс.",6
що я можу сказати?,6
що ти думаєш?,6
Я його не знаю.,6
Я скучал по тебе.,6
Я маю рацію?,6
Що він тут робить?,6
Убий його!,6
Що він тобі сказав?,6
Уейворд Пайнс.,6
Уейд?,6
Уродина Сунако!,6
У нас нет времени.,6
Що було далі?,6
Флокі!,6
це не важливо.,6
Фантастично!,6
Що ви будете робити?,6
Фй еЯнбй;,6
У мене є.,6
У мене теж.,6
Яка гарна.,6
я не жартую.,6
Що ви кажете?,6
хён.,6
Я щаслива.,6
Я згодна.,6
У машину!,6
Я так и знала!,6
У вас есть право хранить молчание.,6
У Ён!,6
Я здоровий.,6
Як добре.,6
я вас питаю хто зіпсував повітря?,6
Уууу!,6
Это был я.,6
Я можу зробити це.,6
У нас будет ребенок.,6
У нас...,6
Що з того?,6
У меня семья.,6
Я знаю це місце.,6
Уфзн бхлЮ фпх Кпэрес.,6
Що за маячня?,6
Это было здорово.,6
я впевнений що ти можеш.,6
я зараз повернусь.,6
я згоден.,6
Ух-ты.,6
чем я думал.,6
Я намагався.,6
Хочеш кави?,6
Ты с нами?,6
боже.,6
Треба їхати.,6
Це надто небезпечно.,6
"— Да, я знаю.",6
Эбби.,6
"оу, клас.",6
Це не ваша справа.,6
Це не добре.,6
Це не займе багато часу.,6
Треба щось робити.,6
Це моя провина.,6
Треба прибити двері цвяхами!,6
Я присягаюся.,6
Я вам допоможу.,6
Треба забиратися звідси.,6
Що ти йому сказав?,6
Я не хочу це слухати!,6
Тоі!,6
Я вас знаю?,6
Що ти знаєш?,6
Я только...,6
Це занадто.,6
Я верю в тебя.,6
Це доля.,6
— Господи.,6
Я вернулся.,6
Я не хотіла.,6
Эдди.,6
Я не хочу говорить об этом.,6
"— Да, да.",6
Як у тебе справи?,6
Це зовсім інше.,6
Чую.,6
Це катастрофа.,6
Эби.,6
"оу, привіт Чарлі.",6
Тримайте його!,6
Це ми.,6
Це не твоя провина.,6
Це немає сенсу.,6
Це для вас.,6
Як ти мене знайшов?,6
Що ти собі думаєш?,6
Я был занят.,6
Це факт.,6
— Маркус.,6
Это личное.,6
Тогда кто?,6
— Молодец.,6
— Не за что.,6
Я была права.,6
Тогда в чем дело?,6
Я працюю.,6
Це честь для мене.,6
"ні, ні, ні.",6
Це шоколад!,6
Тобі пощастило.,6
Я буду там.,6
Це тупо.,6
блин!,6
— За что?,6
Це обурливо!,6
Я незнаю.,6
Тони.,6
Це неприйнятно.,6
от западло.,6
от дідько.,6
ось що.,6
Це нічого.,6
Чудова ідея.,6
Это легко.,6
— Именно.,6
Чудова робота.,6
Я никого не убивал.,6
оПЮБДЮ?,6
Це так класно.,6
Це таємниця.,6
Це твоє?,6
Я верю тебе.,6
Я не хотел...,6
Хочеш подивитися?,6
Я голоден.,6
Як це було?,6
серьозно?,6
Шикуйсь!,6
Ты не можешь умереть.,6
Я разберусь с этим.,6
Ты не знал?,6
є щось що ти маєш побачити.,6
пішов ти.,6
Хто ви такі?,6
Это длинная история.,6
Ты можешь идти.,6
Хто тобі сказав?,6
Хто тут головний?,6
Якубе!,6
і...,6
Хто цей хлопець?,6
сестра.,6
як і я.,6
"Хто, я?",6
Хочешь присоединиться?,6
стривай.,6
Хочеш спробувати?,6
як тобі таке?,6
Як ви почуваєтесь сьогодні?,6
Я даже не знаю.,6
Шлюха.,6
Ты посмотри.,6
стой!,6
Ты никуда не пойдешь.,6
Хочу тобі щось показати.,6
Хрест Господній.,6
Я тебя знаю.,6
Ты опоздал.,6
скажи?,6
сестрёнка.,6
як я.,6
пробач.,6
Я теж тебе кохаю.,6
аПЮР.,6
подожди.,6
Это же любовь?,6
почему?,6
Це буде нелегко.,6
Це було...,6
Як вас звуть?,6
— А вы?,6
Це важко.,6
Ты в безопасности.,6
Ґражино!,6
Я... я...,6
Я витягну тебе звідси.,6
"Я викинув іїна вулиці,",6
Це відбувається.,6
Тут щось не так.,6
Я тоже пойду.,6
а что?,6
превосходно.,6
прекрасно.,6
Это другое.,6
Як його звуть?,6
"Ты знал, что так будет.",6
припини.,6
Я выхожу.,6
Это единственный выход.,6
Ты знаешь как.,6
"Эй, приятель.",6
Які речі?,6
привіт мам.,6
Ты голодна?,6
јлпй гйб Энбн...,6
Я рада этому.,6
Я втомилася.,6
Хіба не чудово?,6
Ты должен уйти.,6
Я не піду.,6
Ты должен.,6
Это не сработает.,6
Пам'ятаєте мене?,6
Ти звідки?,6
Мені кінець.,6
Мені потрібні гроші.,6
Мені пощастило.,6
Мені треба з тобою поговорити.,6
Ми можемо поговорити?,6
Ми можемо розпалити вогонь,6
Ми не можемо.,6
Ми повернемося.,6
Ми підемо.,6
Мистер Дрейпер.,6
"Мне очень, очень жаль.",6
Мне это нужно.,6
Могу я войти?,6
Можемо починати.,6
Может хватит?,6
Можно взглянуть?,6
Можно посмотреть?,6
Можно с тобой поговорить?,6
Мені потрібна ваша допомога.,6
Меня там не было.,6
Лорн Малво.,6
Меня зовут...,6
Льюис!,6
Люди за вампиров!,6
Люпусе!,6
Лікар?,6
Лікаря!,6
"Мабуть, ні.",6
Ти запізнився.,6
Мама тут.,6
Марта.,6
Марто?,6
Маус.,6
Мацьку?,6
Машенько!,6
Маячня якась.,6
Мда.,6
Мегблейьфбфе...,6
Мейстер.,6
Мой отец.,6
Мой сын.,6
Молли.,6
Молоток та цвяхи під дверима!,6
На пляжі.,6
На старт!,6
На що ти дивишся?,6
Навіть дуже.,6
Нагору!,6
Нагорі.,6
Над чим працюєш?,6
Надто сильно!,6
Надія.,6
Наливай.,6
Нам нужна помощь.,6
Нам нужно идти.,6
"Намагайтеся, поки прориву не доб'єтеся",6
Намалюйте знову.,6
Наречена наречений.,6
Наслаждайся.,6
Насолоджуйся.,6
"На жаль, ні.",6
Місіс Мюріел Донеллі.,6
Місіс Донеллі?,6
Мы не знаем.,6
Моргана.,6
Моя голова.,6
Моя мати?,6
Моя очередь.,6
Моє.,6
Мундку!,6
Мы знаем.,6
Мы потеряли его.,6
Місяць?,6
Мы сделали это.,6
Мы-мы-мы-мы-мы-мы,6
Мэк.,6
Мікєль.,6
Мілорде.,6
Містер Дуглас Ейнслі.,6
Містере Ренні!,6
Луиза!,6
Ложись спать.,6
Наступне повідомлення.,6
Йдіть звідси!,6
К чему?,6
К черту.,6
Как и у меня.,6
Как он выглядел?,6
Как оригинально.,6
Как тебе?,6
Как ты мог?,6
Как что?,6
Как я и думал.,6
Какая же я дура!,6
Какого черта здесь происходит?,6
Какую?,6
Канада.,6
Карлос.,6
Като-кун!,6
Кбй фюсб;,6
КблзмЭсб.,6
Йо-хо-хо!,6
Йди-но сюди.,6
Ловіть його!,6
Йди-но.,6
Зовсім.,6
Золотий Шлях.,6
Зробиш це для мене?,6
Зробіть що-небудь.,6
Зулай.,6
Зупиніть його!,6
Зупиніть ядерний вибух!,6
Зі мною все буде гаразд.,6
И как он?,6
И не надо.,6
И что же?,6
Иди уже.,6
Из-за меня?,6
Извиняюсь.,6
Ищу.,6
Йдемо далі.,6
Йди вперед.,6
Кемерон.,6
Кене?,6
Кенні!,6
Кларо!,6
Куда вы направляетесь?,6
Куда он пошел?,6
Куда ты едешь?,6
Куда это ты?,6
Куди вона поділася?,6
Куди він пішов?,6
Куруму...,6
Кэрол.,6
Кікі.,6
Лавінія Біч.,6
"Ладно, хватит.",6
Лайнес.,6
Лейтенанте!,6
Лестер.,6
Леху!,6
Лилли.,6
Лише безглуздий поцілунок,6
"Кто-нибудь, помогите!",6
Кто такой Деймон Сальватор?,6
Кто со мной?,6
Кохана.,6
Клэр.,6
Клянуся.,6
Ко мне.,6
"Коді, йдемо.",6
Конлан!,6
Конфиденциально.,6
Котра зараз година?,6
Красавица.,6
Кто сказал?,6
Красива.,6
"Круто, да?",6
"Круто, правда?",6
Крутяк.,6
КсбуЯ!,6
"Кто ""они""?",6
Кто бы говорил.,6
Насправді ні.,6
Нашла.,6
Позволь мне.,6
Ой лишенько.,6
Ольдро!,6
Он большой?,6
Он был здесь.,6
Он він.,6
Он зовет меня.,6
Он мне нравится.,6
Он умирает.,6
Он ушёл.,6
Она здесь.,6
Она мертва.,6
Она мне нравится.,6
Она сбежала.,6
Оставь меня.,6
Остынь.,6
Ось побачите.,6
Ось тримайте.,6
Ось і вони.,6
Око за око.,6
Одну минуту.,6
О чем вы?,6
Одну минутку.,6
"О, вибачте.",6
"О, детка.",6
"О, нет, нет, нет.",6
"О, простите.",6
"О, чувак!",6
О-ба-ма.,6
О-о-о-о-о Спробуй усе,6
ОТЛИЧНО.,6
Об этом я и говорю.,6
Оба.,6
Обалдеть.,6
Обернися.,6
Обойдусь.,6
Обслуживание номеров.,6
Огромное спасибо.,6
Один раз.,6
Одна.,6
Отдохни.,6
Откуда я знаю?,6
Отличная мысль.,6
Отлично выглядишь.,6
Повзрослей.,6
Повинна.,6
Повинні,6
Повторюю.,6
"Поглянь вниз, поглянь вниз,",6
Поглянь на себе.,6
Погоди секунду.,6
"Погоди, погоди.",6
Подвійний джеб.,6
Подожди здесь.,6
"Подожди, подожди.",6
"Подожди, что?",6
Подождите минутку.,6
Подружка?,6
Подумайте про це.,6
"Пожалуйста, нет!",6
"Пожалуйста, прекрати.",6
Повертайся додому.,6
По этой дороге!,6
Пли!,6
П'ять хвилин.,6
Отпусти ее.,6
Отямся!,6
Оуэн.,6
Очаровательно.,6
Очень плохо.,6
Очень сильно.,6
Очень смешно.,6
Пакистан,6
Перуанець,6
*Меня не волнует*,6
Пані Ейнслі.,6
"Папа Легба, открой мне врата к вечности.",6
Пару часов назад.,6
Пасуй!,6
Пейа.,6
Перемістити його!,6
"О, Дон.",6
Ніщо.,6
Не бреши.,6
Не можешь?,6
Не можу заснути.,6
Не начинай.,6
Не парься.,6
Не пойду.,6
Не розумієш?,6
Не сдавайся.,6
Не слушай его.,6
Не сміши.,6
Не соромся.,6
Не спрашивай.,6
Не твоя справа.,6
Не те слово.,6
Не торкайся мене.,6
Не треба вибачатися.,6
Не трогай.,6
Не ты.,6
Нее.,6
Не можу в це повірити.,6
Не могла.,6
Нічогісінько.,6
Не много.,6
Не був.,6
Не буде.,6
Не будет.,6
Не верю.,6
Не виходить.,6
Не вопрос.,6
Не вставай.,6
Не віриш?,6
Не дам.,6
Не дивися вниз.,6
Не для тебя.,6
Не дурій.,6
Не заперечуєш?,6
Не зважай.,6
Не здавайся.,6
Не зупиняйтеся Поки не прорветеся,6
Не лізь.,6
"Непогано, так?",6
Нервуєш?,6
"Нет, мэм.",6
"Нет, правда.",6
"Ну, і що?",6
Нэнси?,6
"Ні, а що?",6
"Ні, не так.",6
"Ні, постривай.",6
"Ні, тату.",6
"Ні, чекайте!",6
"Ні, я так не думаю.",6
Ні-і-і!,6
Ніде.,6
Нікс!,6
Нікуди.,6
Нічим.,6
Нічого жахливого.,6
Нічого не виходить.,6
Нічого не розумію.,6
Нічого не станеться.,6
"Ну, що скажеш?",6
"Ну, це...",6
"Ну, привіт.",6
Ничего не говори.,6
"Нет, серьёзно.",6
Неужели ты не понимаешь?,6
Ни разу.,6
Никаких.,6
Никаких проблем.,6
Никого нет.,6
Нил?,6
Ничего не происходит.,6
"Ну, нарешті.",6
Ничем.,6
Но не сейчас.,6
Но ты...,6
Ну всё.,6
Ну и как?,6
Ну что вы.,6
Ну і добре.,6
Знаєш його?,6
Знаєте чому?,6
Значит так.,6
Більбо Торбин.,6
"В майбутньому мій син поведе людство на війну проти Небесної Мережі... комп'ютерноїсистеми,що буластворена, щоб знищити Світ Людський.",6
В полном.,6
В усякому разі...,6
В чём?,6
В этом нет необходимости.,6
В этом нет никакого смысла.,6
В'їхав?,6
Ваше Величество.,6
Ваше прізвище?,6
Вероніка.,6
Весь час.,6
Ветер смело подхвачу...,6
Вечір добрий.,6
Вже скоро.,6
Взяли!,6
Ви в безпеці.,6
Ви його знаєте?,6
Більше нічого.,6
Бідолашна.,6
"Боюсь, что нет.",6
Было бы здорово.,6
Брайс!,6
Братику!,6
Бронех!,6
Брюс.,6
Брі.,6
Будем.,6
Будет здорово.,6
Будеш?,6
Будь ласка допоможіть!,6
"Будь ласка, заходьте.",6
"Будь ласка, сідайте.",6
Будь обережна.,6
Будь-що.,6
Будьте напоготові.,6
Бухать!,6
Бывает.,6
Была.,6
Ви повернулися.,6
Ви там?,6
Вибачаюсь.,6
"Вибачте, я на хвилинку.",6
Восхитительно.,6
Вот вы где.,6
Вот здорово!,6
Вот так сюрприз.,6
Вот что.,6
Вот-вот.,6
Впечатляюще.,6
Впусти его.,6
Время вышло.,6
Врубаєсся?,6
Все буде в порядку.,6
Все буде нормально.,6
Все под контролем.,6
Все під контролем.,6
Все твоє!,6
Все у порядку.,6
Все у тобі!,6
Востаннє.,6
"Вообще-то, нет.",6
"Вообще-то, да.",6
Вона має рацію.,6
Вирішено.,6
Витягуй!,6
Во сколько?,6
Возвращайся.,6
Войтку!,6
Вольно.,6
Вона довіряє мені.,6
Вона неймовірна.,6
Вонючка.,6
Вона послала машини назад у часі.,6
Вона твоя.,6
Вона чудова.,6
Вони вже тут.,6
Вони втекли.,6
Вони наближаються.,6
Вони твої.,6
Брайан.,6
Босе?,6
Знайшла.,6
Її немає.,6
А ви що тут робите?,6
А вот и он.,6
А вот и она.,6
А вот и они.,6
А він?,6
А звідки мені знати?,6
А знаєш чому?,6
А когда?,6
А мне нравится.,6
А мне что делать?,6
А почему бы и нет?,6
А сейчас?,6
А то что?,6
А тут?,6
А ты кто такой?,6
А ты куда?,6
А ты нет?,6
А в тебе?,6
Їсти хочеш?,6
Борис!,6
Їдьте.,6
248)}Медальон вампира 604)}чмоки,6
492)}Юность и вампир,6
Є ще дещо.,6
І ось я тут.,6
І ти.,6
І ти також.,6
І тут.,6
І це правда.,6
І ще дещо.,6
І що ж це?,6
І що потім?,6
І що це було?,6
Іди геть!,6
Іди додому.,6
"Іди, іди!",6
Ідіть сюди.,6
Їду.,6
А ты откуда знаешь?,6
А чому б і ні?,6
А что с ним?,6
А що не так?,6
Байда,6
Баран!,6
Бачила?,6
Бегиилиумри.,6
Без комментариев.,6
Без образ.,6
Бейсбол.,6
Берегите себя.,6
Бернадет.,6
Беру.,6
Бет!,6
Бла-бла-бла.,6
Благаю тебе.,6
"Благословенна ти між жінками і благословенний плід лона твого, Ісус.",6
Богомол.,6
Божечки.,6
Бонні!,6
Баз!,6
Бабцю!,6
Аркенстон.,6
"Ага, спасибо.",6
А що саме?,6
А як же.,6
А як же ти?,6
А як щодо тебе?,6
"А, гаразд.",6
Або...,6
"Ага, конечно.",6
Аккуратнее.,6
Андрій Крохмальний.,6
Але навіщо?,6
Але це не так.,6
Але це так.,6
Але я не можу.,6
Алехандро!,6
Ам...,6
Анджело?,6
"Все, досить!",6
Всередину.,6
Вудь ласка.,6
Дитинко...,6
До бою!,6
До ваших послуг.,6
До речі...,6
До сих пор.,6
Добре Добре.,6
"Добре, досить.",6
"Добре, зрозумів.",6
"Добре, пішли.",6
Добре-добре.,6
"Добрый день, сэр.",6
Дома.,6
Домініку!,6
Допомога потрібна?,6
Допомогти?,6
"Драстуй, коллего.",6
Дрібниці.,6
Думаю...,6
Для чего это?,6
Дивиться.,6
"Входите, входите.",6
Дивись сюди.,6
Де туалет?,6
Де чемодан?,6
Девять.,6
Дейве?,6
Декс.,6
Декстер Морган.,6
"Делай, что хочешь.",6
Денни.,6
Джаред?,6
Джек Шепард.,6
Джентльмены.,6
Джеррі.,6
Джиме!,6
Джинс!,6
Джоди?,6
Джоді.,6
Джуді.,6
Дэрил!,6
Дякую вам дуже.,6
"Дякую, що приїхав.",6
Дівчина.,6
За работу.,6
Забери його.,6
Заберіть його звідси!,6
Забираймося звідси.,6
Забув?,6
Закройте дверь.,6
Залиш собі.,6
Запізно.,6
Заткніться!,6
Затули пельку!,6
Зачекай хвилинку.,6
Зачем мне это делать?,6
Зачем ты так?,6
"Звісно, що так.",6
Здається.,6
Здесь никого нет.,6
Злодії!,6
За Америку.,6
ЗІТХАЄ,6
З тобою все добре?,6
Епонін!,6
