sentence,count
Żadnej.,1608
"Cóż, ja...",1608
To takie smutne.,1608
"Dobrze, już dobrze.",1607
Ała!,1607
"I,a}{s:24}",1607
A on?,1607
Rozłączam się.,1606
To zajmie tylko chwilę.,1606
Kara.,1605
Jak ci minął dzień?,1605
Niebieski.,1605
Nie powiedziałem tego.,1604
"Już dobrze, kochanie.",1604
Zadziwiające.,1604
Miło was widzieć.,1604
Nigdzie nie idziesz.,1603
Bardzo źle.,1602
Wyobrażasz sobie?,1602
Jesteś gejem?,1602
Spójrz tutaj.,1602
To jest chore.,1601
Mów ciszej.,1601
Oto jest.,1600
O kim?,1600
Oj!,1600
Vanessa.,1600
Jesteś sama?,1600
Witamy na pokładzie.,1600
Bierzmy się do roboty.,1600
To nie jest takie proste.,1600
Też nie.,1599
Na co się patrzysz?,1599
Nic poważnego.,1599
Znasz ich?,1599
Już podaję.,1599
Ten facet...,1599
Pippin!,1598
Zrobi się.,1598
Tak właśnie myślałem.,1598
Hanna.,1597
He?,1596
Jestem taka szczęśliwa.,1596
Poczekaj tutaj.,1595
Wejdziesz?,1595
Gina.,1595
Nie mówiłem?,1595
Proszę otworzyć.,1595
Ali!,1595
Nie interesuje mnie to.,1595
Wio!,1594
To twoja sprawka?,1594
Dokumenty.,1594
"Nie, skądże.",1593
Cameron.,1593
Bez znaczenia.,1592
Bonjour.,1592
Rory!,1591
Znam to.,1590
Nie potrzebuję pomocy.,1590
Uhh!,1590
"Przepraszam, ale...",1589
Dzięki stary.,1589
Nic im nie jest.,1589
Proszę się zatrzymać.,1589
Spotkamy się tam.,1588
Jak to robisz?,1587
Davis.,1587
Czego on chce?,1587
Sio!,1587
Głuchy jesteś?,1587
Tylko pytam.,1587
Jest ranny.,1586
Nie jestem dzieckiem.,1586
Dwanaście.,1585
Powiedzmy.,1585
Kręcimy.,1584
Skończyłem z tym.,1584
Nie mów tego.,1584
Jak sądzisz?,1584
Wszystkim.,1584
Obrzydlistwo.,1584
Po co ci to?,1584
Da się zrobić.,1583
Potrzebuję pieniędzy.,1583
Jadę do domu.,1583
Ty to zrobiłaś?,1583
Znajdę ją.,1583
Podtrzymuję.,1582
Przestaniesz?,1582
Jutro rano.,1581
Potrzymaj to.,1581
Wiejemy!,1581
Głupia!,1580
Co ty sobie wyobrażasz?,1580
Szacunek.,1580
Nie łapię.,1579
Gollum.,1579
"A właśnie, że tak.",1579
Niech mnie.,1579
"Wiesz, jak to jest.",1578
Chciałeś mnie widzieć?,1578
Od zawsze.,1578
Zejdź.,1578
Nie wytrzymam.,1578
Bishop!,1578
Złap mnie za rękę.,1578
Poddajesz się?,1578
Bierz ją.,1577
Pieprzę to.,1577
Nie wszyscy.,1576
Nie uważasz?,1576
Becca.,1575
Nie chcesz tego.,1575
"Nie, skarbie.",1575
Mój tata.,1575
Wyszła.,1575
Ruth.,1575
Tak powiedziałem.,1574
Ślicznie wyglądasz.,1574
Ty dziwko!,1574
W pracy.,1574
Przywitaj się.,1574
Leż spokojnie.,1573
Z Bogiem.,1573
Alison.,1573
Ona kłamie.,1573
Nie odwracaj się.,1573
Gdzie to było?,1572
Doskonałe.,1572
Czy ja wiem?,1572
Już mówiłem.,1572
Obrona!,1572
Cindy.,1571
Gracias.,1571
Zostańcie tu.,1571
Z drugiej strony...,1570
Nie uda ci się.,1570
Podnieście go.,1570
Jakie rzeczy?,1570
Nie idź tam.,1570
"Tato, proszę.",1570
Nie mam zielonego pojęcia.,1570
"Tato, nie!",1569
To jest ważne.,1569
Co się do cholery dzieje?,1569
Tęskniłam.,1569
Odpadam.,1569
Odrobinę.,1569
Jestem nikim.,1569
Ilu ich jest?,1568
Bez problemu.,1568
Tak nie może być.,1568
Szczęśliwy?,1567
Tego właśnie chcesz?,1567
Na glebę!,1567
Duke?,1567
Odezwę się.,1565
"Cześć, jak leci?",1565
Jak długo to potrwa?,1565
Zapłacisz za to.,1565
Chcę ci coś powiedzieć.,1564
Julio!,1564
Bałam się.,1564
Co on tam robi?,1563
"Nie, posłuchaj.",1563
Nie zrobiłem nic złego.,1563
Brooke.,1563
Ally.,1563
Cud.,1563
O nas.,1563
Sam to zrobię.,1563
Nie idziesz?,1563
Uch...,1562
Komendancie.,1562
"Myślę, że nie.",1562
Niezwykłe.,1562
Powinniśmy już iść.,1561
Dzień dobry wszystkim.,1561
Jestem szczęśliwy.,1561
Spencer.,1561
Co powiedzieli?,1560
Za godzinę.,1560
Nic się nie martw.,1559
Posłuchaj mnie uważnie.,1559
Och nie.,1559
A to czemu?,1558
"Pozwól, że ci pomogę.",1557
Karl.,1557
O co mu chodzi?,1557
Pierwszy raz?,1556
Nic nie mówiłem.,1556
Słyszałem o tym.,1556
Gdzie jest mój syn?,1556
Sonny?,1556
Nie mogłam.,1556
Wiem coś o tym.,1556
Jedź ostrożnie.,1555
Daleko.,1555
Czytaj dalej.,1555
Jesteśmy prawie na miejscu.,1554
Uwolnij mnie.,1554
Naomi.,1554
Muszę to przemyśleć.,1554
Boi się.,1553
Nie potrzebuję twojej pomocy.,1553
Sen.,1552
Gdzie idziecie?,1552
Co mam z tym zrobić?,1551
Nie mamy wiele czasu.,1550
To niedopuszczalne.,1550
Co się wydarzyło?,1550
Co pijesz?,1549
Zrobi to.,1548
A nie mówiłam?,1548
Ale jazda.,1548
Skończ z tym.,1548
On to zrobił.,1548
"Nie, nieprawda.",1548
To powinno wystarczyć.,1547
Auć!,1547
Jest świetnie.,1547
Mordercy!,1547
Skąd się tu wziąłeś?,1546
Przyznaję.,1546
Nie potrzebuję tego.,1546
Zrobię.,1545
Co to za różnica?,1545
Miejmy to już za sobą.,1545
Pizza.,1545
Lex.,1545
Po wszystkim.,1545
Nie musisz nic mówić.,1544
Co jej zrobiłeś?,1544
Może następnym razem.,1544
Niezbyt dobrze.,1544
No coś ty.,1543
Moja pani.,1543
Rocky.,1543
Nie dziwię się.,1543
Ciągnąć!,1543
Odpalaj.,1542
Nie miałam pojęcia.,1542
Kim jest ten facet?,1542
Widziałam to.,1542
Benjamin.,1541
Nie mam nic do ukrycia.,1541
Nie zabiłem jej.,1540
Po co to wszystko?,1540
Jestem z ciebie taka dumna.,1540
Odpada.,1539
Gorące!,1539
Od razu lepiej.,1539
To była pomyłka.,1539
Za wcześnie.,1538
Zostaw wiadomość po sygnale.,1538
Nad czym pracujesz?,1538
W dół.,1538
Gabriel.,1537
Dziewczynki!,1537
Mamy cię.,1537
I słusznie.,1537
Co powinienem zrobić?,1537
Po to tu jestem.,1536
Pistolet.,1536
Czerwony alarm.,1536
Tak to już jest.,1535
Znalazłeś go?,1535
Będzie w porządku.,1535
Napraw to.,1535
Teraz albo nigdy.,1534
Wystraszyłeś mnie.,1534
Powinnam...,1533
Mamy rannego!,1533
Koniec rozmowy.,1532
Felix!,1532
Trzymaj to.,1532
Głupi.,1532
Co jej jest?,1532
Nie... nie...,1531
Podobało mi się.,1531
Sekundę.,1530
To mój mąż.,1530
Nóż.,1530
Pierdolcie się!,1529
"Niezłe, co?",1529
Dlatego tu jesteśmy.,1529
"Dzień dobry, sir.",1528
Tak bardzo mi przykro.,1528
Nie zabiłem go.,1527
Z całym szacunkiem...,1527
Jak wam idzie?,1527
Przepraszam za wszystko.,1527
"O Boże, nie.",1526
Miło to słyszeć.,1526
Da sobie radę.,1526
Niczym.,1526
Masz wszystko?,1526
Skąd możesz to wiedzieć?,1525
Widziałam go.,1525
Obojętnie.,1525
Monica.,1525
Lenny!,1525
Co pan ma na myśli?,1525
To jest dziwne.,1523
Christine.,1523
I to już.,1522
Twój ruch.,1522
Dzięki za podwiezienie.,1522
Niespecjalnie.,1521
Na razie nic.,1520
Wraca.,1520
Możecie odejść.,1519
"Tak, pani.",1519
Po kolei.,1519
"Myślałem, że...",1519
Widziałem ją.,1518
Częstuj się.,1518
Rezygnuję.,1518
I co jeszcze?,1518
Wysoki sądzie.,1517
Życzę powodzenia.,1517
Boże drogi.,1517
To nielegalne.,1517
Co jej się stało?,1516
Spróbujemy.,1516
Twój syn.,1516
To się nie dzieje.,1516
Oto jestem.,1515
Po drugie...,1515
Nie bójcie się.,1515
Współczuję.,1515
Ledwo.,1515
O stary.,1515
Domyśliłem się.,1514
Uciekają.,1514
To jedyne wyjście.,1513
W łazience.,1513
"Jedź, jedź!",1513
A na co to wygląda?,1513
To do zobaczenia.,1513
Zadziała.,1512
Jesteś trupem.,1512
Chcesz zatańczyć?,1512
Ładnie tu.,1511
Nic nie możemy zrobić.,1511
To twój syn?,1511
Nie możesz odejść.,1511
Porozmawiamy.,1511
Morda w kubeł.,1511
Jedźcie.,1510
Teraz ja.,1510
Niech to diabli!,1510
Uciekajmy stąd.,1510
"Cześć, Jack.",1510
Rosie.,1508
To wszystko wyjaśnia.,1508
Popełniasz błąd.,1508
Jest ich więcej.,1508
Nom.,1508
Rok?,1508
Jestem szczęśliwa.,1508
To sprawa osobista.,1507
Życz mi szczęścia.,1507
Nie pozwolę ci na to.,1507
Interesy.,1507
Dale!,1507
Już po mnie.,1507
To jest prawda.,1506
Widziałem cię.,1506
Nie pomagasz.,1506
Joshua.,1506
Mały!,1506
Zabiją cię.,1506
Nie możemy ryzykować.,1505
Powiedziałeś...,1505
Jak nam idzie?,1505
"Hej, co się dzieje?",1504
Gorąco.,1504
Leon!,1504
Denerwuję się.,1503
Nie mogę tu zostać.,1503
To nie jest prawda.,1503
To dobry znak.,1502
Rozbieraj się.,1502
Znów.,1502
Liczę na ciebie.,1502
Wracaj do środka.,1502
Zabijesz go!,1501
To takie proste.,1501
Słucham pana?,1501
Uwaga na głowę.,1500
Kto to wie?,1500
To jest niemożliwe.,1500
B.,1500
St.,1499
Jesteś skończony.,1499
Zauważyłam.,1499
Więc dlaczego?,1498
Zadzwonię do niego.,1498
Otwórz te drzwi!,1498
Zuch dziewczyna.,1497
Nie zawiedź mnie.,1497
Mam złe wieści.,1497
Potrzebuje pomocy.,1497
Bo tak.,1497
Wezwijcie karetkę!,1497
Strasznie mi przykro.,1496
"Chyba, że...",1496
Podnieś.,1495
Ned!,1495
"W porządku, dziękuję.",1495
Czy to konieczne?,1494
Co tam jest napisane?,1494
Jestem sam.,1494
Jak mnie znalazłaś?,1494
Niech cię Bóg błogosławi.,1494
Cześć skarbie.,1494
Jak za dawnych czasów.,1493
Robbie!,1493
To dobre pytanie.,1493
Lewa.,1492
Zbliżamy się.,1492
Chase.,1492
Zabierz nas stąd.,1492
Przenigdy.,1491
Jestem po twojej stronie.,1491
Na serio?,1490
Jestem twoim ojcem.,1490
Wiesz jak to jest.,1490
To nie twój interes.,1490
Braciszku!,1490
To moje życie.,1489
Ssanie.,1489
Nie o tym mówię.,1489
Podaj!,1488
Jest idealny.,1488
Przyniosę.,1488
Jesteś zabawny.,1488
Wszystko mi jedno.,1488
Przyjrzyj się.,1487
Mówiłeś coś?,1487
Umowa?,1487
Bond.,1487
To ja przepraszam.,1487
Whisky.,1487
Rozłącz się.,1487
To dla mnie zaszczyt.,1487
Nie musisz przepraszać.,1487
Jak to było?,1486
To jasne.,1486
Nie umiem.,1486
Chcę to zobaczyć.,1486
Znaleźliśmy go.,1485
Tylko żartuję.,1485
Tłumaczenie Upgrade ver.T.3.01 SoftStorm Crew,1485
Gdzie on teraz jest?,1484
"Cześć, mały.",1484
"Dalej, dalej, dalej.",1484
Lance!,1483
Hal.,1483
Nie jest w porządku.,1483
Klasyka.,1483
Podnieś to.,1482
"Wiem, kochanie.",1482
Jaki on jest?,1482
Było super.,1481
Agenci federalni!,1481
Kto ci powiedział?,1481
Ma się dobrze.,1481
Aż tak źle?,1481
Jest bezpieczny.,1480
Facet.,1480
Rzucić broń!,1479
Ale dziękuję.,1479
Zabiorę cię do domu.,1479
Jest ze mną.,1479
Absolutnie nic.,1479
To za dużo.,1478
Tylko my.,1478
Sprowadzę pomoc.,1475
Zostawię was samych.,1475
Chrzanić to.,1475
Chcę iść do domu.,1475
Kitty.,1474
Ciężki dzień?,1474
Manny!,1474
Nic nie widziałem.,1474
"Dziękuję, panie.",1474
Wypij.,1473
I co teraz zrobimy?,1473
Przestań pieprzyć.,1473
cholera!,1472
Nie przerywaj.,1471
Powiedz nam.,1471
C...,1471
O to ci chodzi?,1471
Jest bezpieczna.,1471
Bądź mężczyzną.,1471
Tego szukasz?,1471
nie wiem.,1470
Lubi cię.,1469
Niech pan posłucha.,1469
"Pa, tato.",1469
To przerażające.,1469
Mówię wam.,1469
Idziemy stąd.,1468
Musisz już iść.,1468
CIĄG DALSZY NASTĄPI,1468
Normalnie.,1468
To się nie liczy.,1468
Co mu zrobiłeś?,1467
Skłamałem.,1467
Co to za gówno?,1467
Nie ma czegoś takiego.,1466
Rób co chcesz.,1466
To mój.,1466
A kto pyta?,1465
To pan?,1465
"Co, do...",1465
Nie jestem głupia.,1465
Dziękuję ci bardzo.,1465
Nie zmieniaj tematu.,1465
Zach.,1464
To twój dom.,1464
Blair.,1464
Scotty!,1463
Idzie tu.,1463
Zabawimy się.,1463
A to niespodzianka.,1463
Śledzisz mnie?,1463
Zatańczysz?,1462
Ani kroku!,1462
Nie wiem co się stało.,1462
Duch.,1462
Nie robię tego.,1461
Dlatego tu jesteś.,1461
To było super.,1460
Wypuście mnie!,1460
Chcesz coś powiedzieć?,1460
Miło mi panią poznać.,1460
Nie podnoś się.,1459
Co powiedziałem?,1459
Evelyn.,1459
Twoja żona.,1459
Pozwól sobie pomóc.,1459
Bam!,1458
Doktorku!,1458
Tam nic nie ma.,1458
Chociaż...,1458
Martwiłam się.,1457
"Taa, jasne.",1457
Reszty nie trzeba.,1457
Wszystko załatwione.,1456
Powąchaj.,1456
O to mi chodzi.,1456
Zrób to teraz.,1456
To mój tata.,1456
Peyton.,1456
K!,1456
Niczego nie dotykaj.,1456
Mausner,1455
Że co proszę?,1455
Musisz się uspokoić.,1455
Chciałam...,1454
Wszyscy na zewnątrz!,1454
Masz coś do powiedzenia?,1454
Jazda stąd!,1454
Niezły pomysł.,1453
Victoria.,1453
To co zwykle.,1453
Anne.,1453
Masz problem.,1451
To nie w moim stylu.,1451
Janice.,1451
Jesteście wolni.,1451
Pani prezydent.,1451
"Przepraszam, tato.",1450
Jak mogłeś to zrobić?,1450
Ból.,1450
Byłam tam.,1449
"Hej, mamo.",1449
Nie waż się!,1449
Zmiana.,1449
Podobasz mi się.,1449
Ty tu rządzisz.,1449
Boli mnie głowa.,1449
Jest niesamowita.,1449
Czeka na ciebie.,1449
Więc o to chodzi?,1449
Rozdzielić się!,1449
Pytaj.,1449
Skurwiele!,1449
Tak zrobimy.,1448
Debil.,1448
A co ma być?,1448
Zimno ci?,1448
Przeczytaj to.,1447
"Tutaj, tutaj.",1447
Masz ją?,1447
Cool.,1447
Jestem chory.,1447
Trucizna.,1447
O wszystkim.,1447
Doc!,1446
"Mam nadzieję, że nie przeszkadzam.",1446
Sprawdziłem.,1446
Nic ważnego.,1446
Angie!,1445
Co teraz robimy?,1445
Jaki problem?,1445
"Dobra, posłuchaj.",1444
Czy mnie słyszysz?,1444
Bella.,1444
i...,1444
Wyjaśnij.,1444
Co to do cholery było?,1443
Muszę spadać.,1443
Nowy.,1442
U mnie?,1442
"Kocham cię, mamo.",1442
Wino.,1442
Co ona mówi?,1442
Skąd ten pomysł?,1442
Widzę ich.,1441
Nic nie poradzę.,1441
Gibbs.,1441
Na miejsca!,1441
Naprawdę w to wierzysz?,1440
Mam pewien pomysł.,1440
Nie damy rady.,1440
Pieprzyć ich.,1440
Pierdolić to.,1439
Gdzie są pieniądze?,1439
Sekundkę.,1439
Wracaj tutaj!,1439
A co cię to obchodzi?,1439
Spóźniłem się.,1439
Jesteś dobry.,1438
Wróciła.,1438
Widzę ją.,1438
Pakuj się.,1438
"Oczywiście, że możesz.",1438
UWAGA!,1437
Nikt się nie rusza!,1437
"Nie, ty.",1437
Co powinnam zrobić?,1436
Idę do łóżka.,1436
Książę.,1436
Został zamordowany.,1435
"Dzięki, że wpadłeś.",1435
Jesteś zmęczony?,1435
Bogowie.,1435
Dziękujemy bardzo.,1435
Strata czasu.,1434
To twój ojciec?,1434
Chcesz wiedzieć?,1433
Ja nie wiem.,1432
Moja dziewczyna.,1432
Nie rozśmieszaj mnie.,1432
To po prostu...,1432
Gnojek!,1431
Ma kłopoty.,1431
"Nie, poważnie.",1431
Lepiej uważaj.,1431
Tylko na chwilę.,1430
Nie wie.,1430
"Tak, Sir.",1429
Kamera.,1429
Musimy spadać.,1429
Przepraszam za najście.,1429
Dureń!,1428
Orlando,1428
Co mogę dla pana zrobić?,1427
Ja nie chcę.,1427
Wspaniała.,1427
"Idziemy, idziemy.",1427
Gol!,1427
Musisz coś zrobić.,1427
Rano.,1426
Ja to załatwię.,1426
Nie mów mi.,1426
Nie zrobiłam tego.,1426
Chciałabyś?,1425
Ostrzeżenie.,1425
Widzimy się jutro.,1425
"No, już.",1425
Nie zrobię ci krzywdy.,1425
Wybornie.,1425
Zabieraj się stąd.,1424
Ty idź.,1424
Jonas.,1424
No i dobrze.,1424
To moja matka.,1423
Magia.,1422
Wiedźma!,1422
To katastrofa.,1422
Czy to nie dziwne?,1422
Gaz!,1422
Nikt się nie dowie.,1421
To nie jest prawdziwe.,1421
To mój samochód.,1420
Oscar.,1420
Zatrzymajcie go!,1420
Był tam.,1419
Jest ładna.,1419
Znam to spojrzenie.,1419
Elaine.,1419
Byle szybko.,1419
Dziewczynka.,1419
Proszę odejść.,1418
Co sie stało?,1417
Piper.,1417
Idę tam.,1417
Lena!,1416
Bud!,1416
Kontrola.,1416
Nie zapomnę.,1416
Próbowaliśmy.,1416
Pokaż mu.,1416
Jak długo tu jesteś?,1416
Diane.,1416
Kawę.,1415
Tylko jedno.,1415
Musimy spróbować.,1415
"Cześć, chłopcy.",1415
Gra skończona.,1415
Dlaczego miałbym to zrobić?,1415
Isaac?,1415
No popatrz.,1414
To dziewczynka.,1414
Nie ma nikogo.,1414
Jest martwy.,1414
Matko Boska!,1413
Zamykamy.,1413
Pieniędzy?,1413
Genialnie.,1413
Bezpiecznej podróży.,1413
Tak właśnie.,1412
W porzo.,1412
O tutaj.,1411
Graj.,1411
Potrzebuję go.,1411
Buddy!,1411
Dobra odpowiedź.,1411
Pospieszmy się.,1411
Będzie bolało.,1411
Erica.,1411
I wzajemnie.,1411
Nie wolno.,1410
Przestań już.,1410
Po prostu świetnie.,1410
Sporo.,1409
Fajnie było.,1409
GrupaHatak.pl:.,1409
Czekaj no.,1409
Opowiedz mi o tym.,1408
To coś więcej.,1408
Jak się tu dostałaś?,1408
Chcę tylko porozmawiać.,1408
Jest spoko.,1408
"Hej, jak leci?",1407
Muszę ci coś pokazać.,1407
Zna go pan?,1407
Tęskniłem.,1407
Wygodnie?,1406
Nie mam pojęcia o czym mówisz.,1406
I ty też.,1405
W samochodzie.,1405
Tracimy go.,1405
"Tak,",1405
Możesz pocałować pannę młodą.,1405
Spójrzmy prawdzie w oczy.,1404
Wyglądasz na zmęczonego.,1404
Na mnie?,1404
Postaw mnie!,1403
To byłam ja.,1402
Rozmawialiśmy.,1402
To nie żart.,1402
Niech żyje król!,1402
Nie można.,1401
Dobrej zabawy.,1401
Musimy lecieć.,1401
Czego się spodziewałeś?,1400
"Nie wiem, gdzie jest.",1400
Przeproś.,1400
Mm-hm.,1400
Pragnę cię.,1399
Szanuję to.,1398
Właściwie to...,1398
Było wspaniale.,1397
W drodze.,1397
Czysty.,1397
Bynajmniej.,1397
Co oni ci zrobili?,1397
Ciężka sprawa.,1397
"Świetnie, dzięki.",1396
Uciekli.,1396
Nie dojdzie do tego.,1396
No to chodźmy.,1395
Dokąd poszedł?,1395
Twój brat?,1394
Zapomnij o niej.,1394
O tym mówię.,1394
Śpiewaj.,1393
Idealne.,1393
Wypuść go.,1393
Cal.,1392
Nie dla ciebie.,1392
Zostań z nami.,1392
Tym.,1391
To byłaś ty?,1391
Jesteś moim przyjacielem.,1390
Tak na wszelki wypadek.,1390
Skąd ten pośpiech?,1390
Leslie.,1389
Zabijcie go!,1389
Znalazłaś coś?,1387
"Wiem, co czujesz.",1386
To nie było miłe.,1386
Przejdziemy się?,1386
Fatalnie.,1386
Niewinny.,1386
Beckett.,1385
Zmarł.,1385
Nie przeginaj.,1385
Mam ich.,1385
To się dzieje naprawdę.,1385
Gdzie się tego nauczyłeś?,1385
Muszę stąd wyjść.,1385
Piłeś?,1384
Zajmę się tobą.,1384
Marion.,1384
Jak się pani czuje?,1384
Załatw to.,1384
Jedenaście.,1383
Zły pomysł.,1383
Czyje?,1383
Co tu jest grane?,1383
Chodź już.,1383
Daj buziaka.,1382
To się dzieje.,1382
Cholek,1382
Czego ode mnie chcecie?,1382
MUZYKA,1382
Muszę pomyśleć.,1381
Możemy chwilę porozmawiać?,1381
Paryż.,1381
Możesz na mnie liczyć.,1381
Co widziałaś?,1381
Znalazłeś?,1381
Takie jest prawo.,1381
Niedaleko.,1380
Ale czemu?,1380
Coś się zmieniło.,1380
Wątpię w to.,1379
O właśnie.,1379
Chcę ciebie.,1379
Kilka godzin.,1379
"Tak, jest tutaj.",1379
"Dobra, przepraszam.",1379
Czy to źle?,1379
Stacy.,1379
Ogłaszam was mężem i żoną.,1378
Okropność.,1378
Mianowicie?,1378
Ludzie się zmieniają.,1378
Yep.,1377
Tak już jest.,1377
Rak.,1377
O tobie.,1376
Więc zrób to.,1376
Nie znam jej.,1376
Nie rób tego więcej.,1376
Zatrzymaj resztę.,1376
"Tak, Wasza Wysokość.",1375
Co on zrobił?,1375
Co robię?,1375
Jestem cały.,1375
Jesteś tego pewny?,1375
Spójrzcie na niego.,1375
Poszedł.,1375
To nie o to chodzi.,1374
Bez pośpiechu.,1374
Po angielsku.,1374
To nagły wypadek.,1373
Powolutku.,1373
"Co jest, stary?",1373
Moje dzieci.,1373
Jedną.,1373
Dawn.,1373
Mężczyzna.,1373
A właśnie.,1373
Mam prośbę.,1372
Mieszkasz tu?,1372
To jakiś absurd.,1372
Co za wstyd.,1372
Widzimy się później.,1372
Ale gdzie?,1371
Uwierzysz?,1371
Co tam robiłeś?,1371
"Wiem, co masz na myśli.",1371
Pomoc!,1370
Co u licha?,1370
To się nie dzieje naprawdę.,1370
Masz wybór.,1370
Słuchasz?,1370
Co to może być?,1370
Jak się pan ma?,1370
Curtis.,1370
Jeffrey!,1370
"Nie, skąd.",1370
Zróbcie przejście!,1370
Jesteś słodki.,1370
Brandon.,1369
Zostawcie ją!,1369
To na pewno.,1369
Wszystko jest dobrze.,1369
Załapałem.,1369
Nie ruszaj się stąd.,1368
Jak ci się to podoba?,1368
Sue!,1368
Zdaję sobie z tego sprawę.,1368
"Wybacz, stary.",1367
Już go nie ma.,1367
Jestem w środku.,1367
"Dzięki, że przyszedłeś.",1367
Na pewno chcesz to zrobić?,1366
Skurczybyk.,1366
Macie rację.,1366
k-rol,1366
Wszędzie cię szukałem.,1366
Przynajmniej na razie.,1365
Hrothgar!,1365
Widzisz ją?,1365
Chyba dobrze.,1365
Lawrence.,1364
Barbara.,1364
Muszę z nią porozmawiać.,1364
Chcesz się zabawić?,1364
Spadajcie.,1363
Zgubiliśmy go.,1363
Przytrzymaj.,1363
Lody!,1363
Dawać!,1363
Odejdź stąd.,1363
Pójdę po niego.,1363
"Dobrze, proszę pana.",1362
PRZYJACIELE,1362
Zgubiłem się.,1362
O czym ona mówi?,1362
Dokładnie tutaj.,1362
Co to za facet?,1362
ok.,1362
Posuń się.,1362
Nie inaczej.,1362
Zezwalam.,1362
Pozwól mi pomóc.,1362
Wierzysz mu?,1361
Nie ma go tam.,1361
Co tylko chcesz.,1361
My tylko...,1361
Wrócili.,1361
Craig!,1361
Na pewno nic ci nie jest?,1360
Spójrzcie tylko.,1360
Co się z nim dzieje?,1360
Dex.,1360
Wolałbym nie.,1360
Odłóż.,1359
Nie ma jej tutaj.,1359
"Co, kurwa?",1359
Nie możliwe.,1359
Spóźnię się.,1359
Kto tu dowodzi?,1359
Wrócisz?,1359
Nie bądź taki.,1358
A o co chodzi?,1358
Z nim?,1358
Nienawidzę!,1358
Szach.,1358
Sukin...,1358
Nie chodzi o ciebie.,1357
Zadałem ci pytanie.,1357
To było miłe.,1357
Jak się pani nazywa?,1357
To nie było tak.,1357
Nie jesteś sam.,1356
Chodź do tatusia.,1356
Wypuść ją.,1355
Chcesz umrzeć?,1355
Dlaczego to zrobił?,1355
To już przeszłość.,1355
Masz coś przeciwko?,1355
Uciekaj stamtąd!,1355
Obudził się.,1355
Ale jaja.,1355
Dupki.,1355
Freddie.,1355
Jak podróż?,1355
"Hej, ludzie.",1354
Co to do diabła jest?,1354
Do nogi.,1354
"Tak, wszystko gra.",1354
Boom!,1354
Bardzo dobry.,1353
Nie pójdę.,1353
Czasem.,1353
Mylę się?,1353
Za kogo ty się uważasz?,1352
A później?,1352
Popieram.,1352
Erin.,1352
20 sekund.,1352
Ode mnie.,1351
Właściwie tak.,1351
Nienawidzę jej.,1351
Miło pana widzieć.,1351
Usiądź sobie.,1351
To jest coś.,1351
Na co się gapicie?,1350
Shannon.,1350
Jesteś wspaniała.,1350
Zapamiętam.,1349
Bo nie.,1349
Dowód.,1348
Siebie.,1348
Kiedy wrócisz?,1348
Jak mogę ci pomóc?,1348
A co powiesz na to?,1348
Nazywa się...,1346
Hasło?,1346
To jakiś koszmar.,1346
Adres?,1346
Tak czy siak...,1346
Tu i teraz.,1346
Nie może pan.,1345
Do jasnej cholery!,1345
Tylko spójrz.,1345
Troy.,1344
Artur!,1344
Więc co zrobimy?,1344
Wyobraź sobie.,1344
Jedź dalej.,1344
Co z tym zrobimy?,1343
Nie chrzań.,1343
Coś ty narobił?,1343
Zazwyczaj.,1343
Chłopie.,1343
Jesteś potworem.,1343
Znowu ty?,1343
Zabiją nas.,1342
Kryj się!,1342
Wystarczy już.,1342
To nie wygląda dobrze.,1342
Bosko.,1342
Ostro.,1342
Tysiące.,1341
"Witaj, skarbie.",1341
Na stanowiska!,1341
Czas iść.,1341
Nie miałem z tym nic wspólnego.,1341
Proszę nam wybaczyć.,1341
Idę po ciebie.,1340
Dobra jest.,1340
Oszust!,1340
Właź tam.,1340
Znalazłem to.,1339
Obcy.,1338
DarkProjectSubGroup MrocznaStronaNapisów,1338
Następne pytanie.,1338
Między innymi.,1338
Miło było was poznać.,1337
Wariatka.,1337
Mogę się przyłączyć?,1337
Bierzcie go!,1337
Dziewczynę?,1337
To obłęd.,1337
Mogę go zobaczyć?,1337
Mówiłeś.,1336
"W porządku, stary.",1336
Mam już tego dość.,1336
Nie mogę tego przyjąć.,1336
Żyjemy.,1336
Powinienem już iść.,1336
Reszka.,1336
"Nie, nie możemy.",1336
Proszę wsiadać.,1335
Co za szkoda.,1335
"To wszystko, co mam.",1335
Zajmę się nią.,1335
Theo!,1334
O kim mówisz?,1334
Sorka.,1334
Zabierz ją stąd.,1334
Stać cię na więcej.,1334
Dobrze się bawicie?,1333
To znowu ja.,1333
Na dobre.,1333
"Och, dziękuję.",1333
Bye.,1333
"Cieszę się, że przyszłaś.",1333
Wyglądasz dobrze.,1333
Po prostu zrób to.,1333
Jedno i drugie.,1332
Juliet.,1332
Jessie.,1332
Stella.,1332
Tak przypuszczam.,1332
Proszę otworzyć drzwi.,1332
To jakieś żarty.,1331
Gdzie to znalazłeś?,1331
Tracimy czas.,1331
Stało się coś?,1331
Laurie.,1331
Czas ruszać.,1330
Bernie.,1330
Mel.,1330
Pokaż to.,1330
Ja zostaję.,1330
"Nie wiem, co to jest.",1330
Zbieraj się.,1330
Nicholas.,1329
Co jest z wami?,1329
Król.,1329
Muszę wracać do domu.,1329
Co ja teraz zrobię?,1329
Tchórze!,1328
Dzięki za zaproszenie.,1328
Isabel.,1328
Wiec...,1328
I jak było?,1328
Mów prawdę.,1327
