sentence,count
Sao anh dám?,27
Chao ôi!,27
Cởi quần áo ra.,27
Tôi không đi.,27
Zô!,27
Chúng ở đây.,27
Lũ ngốc.,27
Nhìn!,27
Tiếc quá.,27
Đá.,27
Được chứ?,27
Ta hiểu rồi.,27
Theodore.,27
"Hey, Joey.",27
Anh cần em.,27
Có à?,27
Hắn điên rồi.,27
Nhìn này.,27
Ông ấy chết rồi.,27
Thật xin lỗi.,27
Không phải như vậy.,27
"Ừ, đúng.",27
Không phải cô.,27
Biến khỏi đây đi.,27
Hứa đấy.,27
Ở đây nhé.,27
Roberta!,27
Cứ đi tiếp đi.,27
"Ồ, thôi nào.",27
Ham!,27
Nói với tôi đi.,27
Cô điên rồi.,27
Tin em đi.,27
c c?,27
Tại sao à?,27
"Không, thật đấy.",27
Cô đi đâu?,27
Khóa rồi.,27
Tướng công.,27
"Ôi, lạy chúa.",27
Bỏ dao xuống.,27
Anh ta nói gì thế?,27
Để cô ấy yên.,27
Kế hoạch thay đổi.,27
"Vào đi, vào đi.",27
Dô.,27
làm ơn đi.,27
Ninja!,27
Vậy thôi à?,27
Young,27
Cô biết mà.,27
Anh nghĩ...,27
Nope.,27
Anh im đi.,27
Bình tĩnh lại đi.,27
Mày ở đâu?,27
HỖ TRỢ DỊCH PHỤ ĐỀ ZUI.VN,27
Tôi sẽ cố hết sức.,27
Gì cơ ạ?,27
Răng Sún!,27
Đây là nhà của tôi.,27
Tôi sẽ giúp cô.,27
ở đây.,27
Bọn khốn!,27
Thật là trùng hợp.,27
Oh oh.,27
"Vâng, thưa Ngài.",27
Thằng đần.,27
Mình làm gì bây giờ?,27
Họ nói gì?,27
Nào đi thôi.,27
Ở đằng này!,27
Woa!,27
Tôi vào được chứ?,27
Emmett.,27
Ra là vậy.,27
"Oh, không, không.",27
Sally.,27
Anh nhầm rồi.,27
Lính canh!,27
Anh hiểu ý tôi chứ?,27
Con biết không?,27
Ung thư.,27
Anh hả?,27
"Được rồi, làm đi.",27
Chúng ta bị tấn công.,27
Hai phút.,27
Thay đồ đi.,27
Uhhuh.,27
Chúng ta phải làm gì bây giờ?,27
FBl!,27
Cứ...,27
Rõ ràng là thế.,27
Anh nghe không?,27
Mọi chuyện sao rồi?,27
You.,27
"Không, tôi không sao.",27
Thật đáng thương.,27
Đó là vợ tôi.,27
Đùa sao?,27
Bam!,27
"Có, thưa sếp.",27
Cô ấy ở đâu?,27
Thật sự.,26
Là thật đấy.,26
U!,26
Trúng phóc!,26
Từ ai?,26
Đó là thỏa thuận.,26
"Ừ, chắc rồi.",26
Tristan.,26
Cô nói gì vậy?,26
Như nào?,26
Anh đùa sao?,26
Anh phải tin tôi.,26
Tin ta đi.,26
Chúng ta đang đi đâu?,26
Nói gì cơ?,26
Còn con thì sao?,26
Dao!,26
thưa cô.,26
Soren!,26
Đi đây.,26
Ra ngoài ngay!,26
Erica!,26
Đã nghe rõ.,26
Như vậy là sao?,26
How you doing?,26
Maui...,26
Harper.,26
Chúng ta đi đâu vậy?,26
Cảm ơn bác sĩ.,26
"Mau, mau!",26
Cô làm tốt lắm.,26
Goosfraba.,26
Rất vui được gặp mọi người.,26
Chịu thôi.,26
Ngài ổn chứ?,26
Đứng đó.,26
Cậu nghiêm túc chứ?,26
c m?,26
Cẩn thận nào.,26
Ôi thôi nào.,26
Tên mày là gì?,26
Javi?,26
Nó đang đến.,26
Tôi sẽ ở lại.,26
Là em.,26
Nó sao rồi?,26
Tôi e là không.,26
Thế cơ à?,26
Đằng kia kìa.,26
Anh không biết đâu.,26
Vãi cứt.,26
Có vậy thôi.,26
Không phải thế chứ.,26
Nó như thế nào?,26
Em đi ngủ đây.,26
Now!,26
Anh rất xin lỗi.,26
Không sao đâu ạ.,26
Hugh.,26
Ta có thể.,26
Ai thèm quan tâm?,26
"Uh, yeah.",26
Tôi đói quá.,26
a tôi.,26
Ổn định.,26
Chuyện này là sao đây?,26
"Hey, Rach.",26
"Chào, Tom.",26
"Đủ rồi, đủ rồi.",26
Tôi có một câu hỏi.,26
Mày biết gì không?,26
Em biết chứ?,26
Sao thế được?,26
"Chào, Frank.",26
Con nghĩ sao?,26
Gru!,26
Mọi chuyện thế nào rồi?,26
Anh phải đi rồi.,26
Xin lỗi sếp.,26
"Shh, shh, shh.",26
Thằng hèn.,26
Đạn!,26
Buck!,26
Chúng tôi đóng cửa rồi.,26
Da Vinci.,26
My God!,26
"Không, khoan.",26
Tôi không thể làm vậy.,26
Sang trái.,26
Thế nào cũng được.,26
Ngồi dậy.,26
Hắn đây rồi.,26
Cứ chạy đi!,26
Cái gì thế?,26
Anh định làm gì thế?,26
Nobita!,26
Bằng cái gì?,26
Để anh ta đi.,26
Credence.,26
Mọi thứ đã thay đổi.,26
Anh điên rồi sao?,26
Mẹ khỉ!,26
ng h?,26
Tất cả đứng yên!,26
Cái địt!,26
Đinh Huy Hoàng,26
Anh làm được không?,26
Tôi đoán thế.,26
Làm gì có chuyện đó.,26
Nơi này.,26
Flash.,26
TS.,26
Cho chúng ta.,26
Nhanh nữa!,26
Thú vị đây.,26
Tha lỗi cho tôi.,26
Don!,26
"Ừ, anh biết.",26
Chắc mà.,26
Đó là công việc của tôi.,26
Bây giờ đi đi.,26
có chuyện gì thế?,26
Tớ hiểu rồi.,26
"Oh, uh...",26
Ái chà chà.,26
Đùa nhau à?,26
Của tao!,26
Giống như...,26
Nói thật đấy.,26
Yêu con.,26
"À, đúng rồi.",26
Floki!,26
Bắt đầu nhé.,26
c d?,26
Phụ vương.,26
Kitai.,26
i nh?,26
Mido_Ban .:phudeviet.org:.,26
"Từ từ, từ từ.",26
Ơi?,26
N-WoO!,26
Thưa ngài?,26
Ở ngay đây.,26
Đến lượt anh.,26
Đúng ko?,26
Mộc Lan!,26
Vậy kế hoạch là gì?,26
Hướng đó.,26
Đùa đấy.,26
Đợi 1 chút.,26
Tốt hơn.,26
Im mồm đi!,26
Barbie!,26
Tiên sinh!,26
"Oh, đúng rồi.",26
Hắn đang ở đâu?,26
Fine.,26
Cám ơn vì đã tới.,26
Mick!,26
"Không, xin lỗi.",26
Hal!,26
Để cô ấy đi.,26
Cosette!,26
Một cái gì?,26
Enid.,26
coi chừng!,26
Anh từ đâu đến?,26
Coulson.,26
Finnick!,26
Tìm hắn.,26
Cậu sao thế?,26
Shaw!,26
Em sẽ quay lại ngay.,26
Jonny!,26
Anh xong chưa?,26
n du?,26
Ông nội.,26
Nhưng không phải hôm nay.,26
Vào vị trí chiến đấu!,26
Lên đây nào.,26
Chúng ta tới rồi.,26
"Nhanh, nhanh, nhanh!",26
Ở đâu?,26
Gerry?,26
Câm mồm lại!,26
Các anh là ai?,26
Mọi người ơi!,26
Hắn nói gì?,26
Mọi chuyện kết thúc rồi.,26
Robin.,26
Thức dậy đi.,26
Igor!,26
Tôi hoàn toàn đồng ý.,26
Helius!,26
Chắc là có.,26
Patty.,26
gì vậy?,26
Muốn không?,26
Vậy chuyện gì đã xảy ra?,26
Con sẽ ổn thôi.,26
Thêm chút nữa.,26
Tôi sợ lắm.,26
Thật không?,26
Evelyn.,26
Đợi tôi với!,26
Lũ khốn kiếp!,26
Chúc mừng em.,26
Xin hãy dừng lại.,26
Guy.,26
Ừh.,26
Nhưng không sao.,26
ngay bây giờ.,26
"Ồ, tốt.",26
Trà.,26
Thắt dây an toàn vào.,26
Không có thời gian.,26
Thả cô ta ra,26
Điên à?,26
Tao không quan tâm.,25
Sao có thể?,25
Help!,25
Here.,25
i t?,25
Chưa hết đâu.,25
Andie.,25
Khá đấy.,25
Thất bại.,25
Chắc là thế.,25
Cứ thoải mái đi.,25
Ta biết mà.,25
Làm việc thôi.,25
người anh em.,25
Thế là tốt.,25
Bỏ điện thoại xuống.,25
Bố!,25
Giữ máy nhé.,25
Cứ thử xem.,25
Bây giờ thôi.,25
Có điều...,25
Chưa à?,25
tất nhiên rồi.,25
Cô có chắc không?,25
Tuyệt.,25
Ổn ạ.,25
Chạy nhanh!,25
nhìn này.,25
Vừa đúng lúc.,25
Thả xuống!,25
Các tập Avatar trước...,25
"Không, làm gì có.",25
Ra vậy.,25
Anh đấy.,25
"Ồ, được.",25
Xin lỗi ạ.,25
ko.,25
Để nó đi!,25
Cứ vậy đi.,25
Xong rồi đấy.,25
"Không, tôi xin lỗi.",25
Tôi sẽ giết anh.,25
"Hey, Pheebs.",25
Hood.,25
5 giây.,25
Chưa biết.,25
Chẳng có gì đâu.,25
Không ai được cử động!,25
Ngươi nói gì?,25
Cynthia.,25
Thôi rồi.,25
Đừng lo cho tôi.,25
Bố ơi!,25
Làm sao cậu biết?,25
Mọi thứ vẫn ổn.,25
Cởi!,25
Sợ quá!,25
Trượt rồi.,25
Đẹp quá chừng.,25
Cởi đồ ra.,25
Phản bội.,25
Giữ nó đi.,25
Ngài Holmes.,25
"Ồ, có chứ.",25
Vợ tôi đâu?,25
Diego!,25
t n?,25
Thật là lố bịch.,25
Sẽ nhanh thôi.,25
"Này, mọi người.",25
"Này, lại đây.",25
Tôi không biết phải nói gì.,25
Hứa chứ?,25
Xin hãy để lại lời nhắn.,25
Nhưng đó là sự thật.,25
Mày đi đâu thế?,25
Đúng là như vậy.,25
Kiếm!,25
Đồ đần!,25
Giúp chúng tôi!,25
Chúc buổi tối tốt lành.,25
Tớ không...,25
Hagrid!,25
Anh muốn...,25
Rất đúng.,25
Ngay và luôn.,25
Di chuyển nào!,25
Không đùa đấy chứ?,25
Tiến lên đi.,25
"Đi, đi, đi, đi!",25
Chúng ta đang bị tấn công.,25
Ông cũng vậy.,25
"Vâng, chắc chắn rồi.",25
Nghe này.,25
n bi?,25
Cô nương.,25
Dễ mà.,25
cưng à.,25
Ở lại.,25
"Vâng, chắc rồi.",25
Jared.,25
Ông ta là ai?,25
Ông hiểu chưa?,25
Tôi thích anh.,25
Anh làm nghề gì?,25
Anh có phiền không?,25
Yasuno!,25
Uầy.,25
Tránh qua một bên!,25
Cô thấy không?,25
Chuẩn bị tấn công!,25
Tình hình thế nào rồi?,25
Không tệ chút nào.,25
Nổ máy đi.,25
Àh!,25
"Vâng, được.",25
Trên kia.,25
Cười nào.,25
Hụt rồi!,25
Cậu đâu rồi?,25
Em khỏe.,25
Chuyện gì nữa đây?,25
Tớ ko biết.,25
Mina!,25
Roxanne.,25
Tớ phải làm gì đây?,25
Em là ai?,25
Anh ta ở đâu?,25
Không hoàn toàn.,25
Em làm tốt lắm.,25
O'Neil!,25
Lori!,25
Anh thua rồi.,25
Rõ thưa ngài.,25
Moira.,25
n n?,25
Hãy nghe tôi nói.,25
Anh tin em.,25
Được rồi.,25
Anh ta sao rồi?,25
Nạp.,25
Setsuko!,25
Tôi mệt quá.,25
Lên đây đi.,25
Tránh xa cô ấy ra!,25
Cho tôi xem nào.,25
Lou.,25
Có gì đó không đúng.,25
Hạ sĩ.,25
Mày định làm gì?,25
Nah.,25
Ông nói sao?,25
Lên đạn.,25
Ý kiến hay.,25
Ưm.,25
Tránh xa nó ra.,25
Chúng ta làm gì ở đây?,25
Con đã làm gì?,25
Yondu!,25
Rất tuyệt vời.,25
Đồ con hoang!,25
Nghe tôi nói không?,25
Cút ra khỏi đây!,25
Đi với ta.,25
Đi đâu đấy?,25
Mẹ anh.,25
Cậu thấy thế nào?,25
Hiển nhiên rồi.,25
Anh sẽ đi.,25
Đưa tôi chìa khóa.,25
Anh đang làm gì đấy?,25
Ông ta nói gì vậy?,25
Chính xác là thế.,25
Đi đi đi!,25
Tôi thấy hắn rồi.,25
Mau lên đi.,25
Tên hắn là gì?,25
Cersei.,25
Kurt.,25
Kể đi.,25
Cậu đúng.,25
Đừng ngại.,25
Bà xã!,25
Ồ thế à?,25
Em thích không?,25
Tôi tin.,25
Anh làm cái gì thế?,25
cẩn thận!,25
Xanh.,25
Đưa nó cho tao.,25
Cái đó để làm gì?,25
Chân Nhỏ.,25
Grant?,25
Cái đéo gì thế này?,25
Như thế.,25
Em thích nó.,25
Đưa tôi khẩu súng.,25
Hít thở đi.,25
"Tên tôi là Barry Allen, và tôi là người nhanh nhất hành tinh.",25
Damon.,25
Apeldjus!,24
Ngốc quá!,24
Tôi nghĩ là có đấy.,24
Bee!,24
Cảm ơn các anh.,24
Chắc chắn đấy.,24
Ông nói dối.,24
Em chắc không?,24
Các em!,24
Nằm xuống mau!,24
Ishaan!,24
Bằng chứng.,24
Nó không quan trọng.,24
Hy vọng thế.,24
Họ đang ở đâu?,24
Anh còn chờ gì nữa?,24
Có chuyện gì ở đây?,24
Simmons.,24
Được rồi ạ.,24
Mày nói đúng.,24
Ngươi nói đúng.,24
Bravo.,24
Nyssa.,24
Không đáng đâu.,24
Gọi 911 đi.,24
Sandra?,24
Cảnh sát New York.,24
Trật tự nào.,24
Em làm gì ở đây thế?,24
Ngồi xuống đây.,24
Anh sao thế?,24
Ra mau!,24
"Tốt lắm, tốt lắm.",24
Trần Tử Long,24
Yoo-hoo!,24
Benny!,24
Tớ phải đi.,24
Mm Hm.,24
Cô biết sao không?,24
Con sẵn sàng chưa?,24
Má ơi!,24
Mày hiểu chứ?,24
Chắc chắn là vậy.,24
Nói cho tôi biết đi.,24
Sang phải!,24
Jessie.,24
"Nào, nhanh lên.",24
Xin cứ tự nhiên.,24
Đừng đụng vào.,24
Tôi có thể giúp gì cho cô?,24
What are you doing?,24
Abe!,24
"Uh, không.",24
Bao nhiêu người?,24
Nó là thật.,24
Không sao ạ.,24
Mở mắt ra.,24
Tangles!,24
Rất thích.,24
Nói xem.,24
Con hiểu rồi.,24
Swagger.,24
Vẫn chưa có gì.,24
Hoàng tử?,24
Đi tiếp nào.,24
Thú vị.,24
Con sợ lắm.,24
"Vâng, có.",24
"Vâng, tôi ổn.",24
Mowgli.,24
Các cậu biết không?,24
Tôi cũng đi.,24
Không thể như thế được.,24
Gì thế?,24
Isabel!,24
Snowy!,24
Nói rồi mà.,24
Chẳng sao cả.,24
Đúng như tôi nghĩ.,24
bi?,24
Tôi là người Mỹ.,24
Agghhh!,24
Bắn chúng đi.,24
Giữ chặt vào.,24
Kẻ phản bội!,24
Cảm ơn đã đến.,24
Mufasa!,24
Rất quan trọng.,24
Tầng hầm.,24
Mục sư.,24
Lui!,24
Dạo này thế nào?,24
Anthony!,24
Hãy đến đây.,24
Skadoosh.,24
Ai làm vậy?,24
Chính là anh.,24
Giỏi quá!,24
Và anh...,24
Của mày đây.,24
"Cảm ơn, cảm ơn.",24
Quay lại làm việc đi.,24
Vậy thì làm đi.,24
c ch?,24
Anh ta nói đúng.,24
Souxie?,24
Ví dụ?,24
Jie...,24
Vào đó đi.,24
Ngạc nhiên thật.,24
"Năm, sáu và...",24
Slade...,24
Để tao yên.,24
Là anh à?,24
Con sợ.,24
Chào các cô.,24
Xem nè.,24
Ôi chúa tôi.,24
Cổ là ai?,24
Ta làm gì bây giờ?,24
"Vâng, dĩ nhiên rồi.",24
Thế là thế nào?,24
"Vâng, dĩ nhiên.",24
Nó chỉ...,24
Chúc 1 ngày tốt lành.,24
Là chuyện gì?,24
Dạ không.,24
Hắn nói gì vậy?,24
Xuống đây đi.,24
Tôi xin anh.,24
♪ that you speak of?,24
Có sao?,24
Thấy hắn rồi.,24
Thấy khá hơn chưa?,24
Bố tôi.,24
Tớ có ý này.,24
Em sẽ đi với anh.,24
Con đây.,24
May quá.,24
Vì tội gì?,24
Derek.,24
Xếp hàng!,24
Hình như vậy.,24
"Vâng, xin chào.",24
Ramona,24
May mắn.,24
Em sợ.,24
Roberto!,24
Ba ngày.,24
Em đùa à?,24
Anh về rồi.,24
Có vẻ vậy.,24
Không có ý xúc phạm.,24
Cậu làm gì ở đây vậy?,24
"Có, anh có thể.",24
Chưa có.,24
Đó là kế hoạch.,24
Bà chắc chứ?,24
Không ổn lắm.,24
Đệch mẹ!,24
Roman.,24
Đm!,24
có.,24
Nhanh quá.,24
Đếm đến ba.,24
Mercedes.,24
Lý do?,24
Ngưng!,24
Đồ sát nhân!,24
Ý tớ là...,24
Anh có yêu em không?,24
Anh làm cái gì vậy?,24
Wanda?,24
Không ổn.,24
Đã từng thôi.,24
Linh Linh!,24
Cô định đi đâu?,24
Phù thủy!,24
ĐMM!,24
Nghe tôi.,24
Phóng to lên.,24
Sao ngươi dám?,24
Cậu ấy chết rồi.,24
James Bond.,24
"Ồ, có.",24
Vì tôi?,24
Lượn đi.,24
tạm biệt.,24
Xin chia buồn.,24
Tôi không nghĩ...,24
Cam.,24
Thế thì tốt quá.,24
Nhìn em kìa.,24
I have it all!,24
"Atia nhà Julii,",24
Chúng đi rồi.,24
Anh đang nghĩ gì?,24
Akio!,24
Raph!,24
Amberle!,24
Cô nói đi.,24
Chị ổn chứ?,24
Địa ngục.,24
Hửm?,24
Anh không thể làm thế.,24
Rip.,24
Val.,24
Anh đang nghĩ gì thế?,24
Anh đã...,24
Tất cả lùi lại!,24
Chúng tôi đã sẵn sàng.,24
Rictus!,24
"Cẩn thận, cẩn thận.",24
Đã rõ chưa?,24
Chờ nhé.,24
Âm nhạc.,24
Lối này!,24
Phụ thân,24
"Ôi, thôi mà.",24
Tôi mệt rồi.,24
"Ôi, trời đất!",24
"Cám ơn, cám ơn.",24
Lại gần đây.,24
Mickey.,24
Ý kiến hay đấy.,24
Dominic Toretto.,24
Ông không phải là người của Chúa!,24
Anh thấy chứ?,24
Tập trung đi.,24
Tôi đang vội.,24
Cầm cái này.,24
Tóm lấy nó!,24
Có nghe tôi không?,24
Anh thật tốt.,24
Ninh Thái Thần,24
Mira.,24
Mi!,24
Chúng ta gặp rắc rối rồi.,24
Vị Vua phương Bắc!,24
chắc rồi.,24
Weapon...,24
Mindy!,24
Sẵn sàng chứ?,24
Là lỗi của anh.,24
Chuyện gì thế hả?,24
Các người đang làm gì vậy?,24
Chúng ta không có nhiều thời gian đâu.,24
"Oh, hi.",24
Cô ko sao chứ?,24
"Oh, được rồi.",24
20 giây.,24
Ohhh!,24
Tôi về nhà đây.,24
Ố!,24
Cho tôi biết đi.,24
Đừng hoảng sợ.,24
Cắt đi!,24
Ý tôi không phải vậy.,24
Nhầm rồi.,24
Vậy đó là gì?,24
Diệp sư phụ.,24
rồi.,24
Je Sung.,24
Thế nghĩa là gì?,24
Anh đói không?,24
Đó là lý do tôi ở đây.,24
Đó là mệnh lệnh.,24
Vậy thì ai?,24
Chả sao cả.,24
"Ồ, tôi hiểu rồi.",24
Mi là ai?,24
Tadashi!,23
"Hey, Ross.",23
Động đất!,23
Remy.,23
"Rồi, đi thôi.",23
Đừng chạm vào.,23
Raul.,23
Tôi đã nói...,23
Tránh đường cho tôi.,23
"Xin lỗi, thưa bà.",23
Cậu muốn làm gì?,23
Ra mặt đi!,23
Địch Nhân Kiệt!,23
Cậu đi đâu?,23
Tất nhiên là thế.,23
Ta đến đây!,23
Đợi đó!,23
"Chờ chút, chờ chút.",23
Ra khỏi đó!,23
Con đĩ!,23
"Anh biết, anh biết.",23
Ổng chết rồi.,23
Ta đòi hỏi công lý.,23
Tôi nói rồi mà.,23
Trúng!,23
"Rồi, được rồi.",23
Bạn gái?,23
Bác Bilbo!,23
Trả đây!,23
Cậu định đi đâu?,23
k?,23
Bellamy.,23
"Một, hai, ba, bốn, năm.",23
Rõ ràng là không.,23
Tất nhiên là thế rồi.,23
Ginger.,23
Arwen.,23
Ôi chúa.,23
Ái!,23
Thả chúng tôi ra.,23
Đánh nó!,23
Cora!,23
Để tôi đoán nhé.,23
Bây giờ à?,23
Vậy anh nghĩ sao?,23
Bones !,23
Lùi ra!,23
Tránh đường đi.,23
Coi nào!,23
Xin chào ông.,23
Cậu làm tốt lắm.,23
Trả lời.,23
Hiểu ý tôi không?,23
Herbie!,23
Jasmine.,23
Cậu đã đúng.,23
Curtis.,23
Con gái tôi đâu?,23
Xin chào ngài.,23
Con trai tôi đâu?,23
Kiên nhẫn.,23
Ở đâu cơ?,23
Rosa.,23
Con cũng thế.,23
Một người tốt.,23
Anh có thể làm được.,23
"Xin lỗi, gì cơ?",23
Ở yên trong xe.,23
Here we go.,23
Thế có nghĩa là gì?,23
Tôi đã làm rồi.,23
Tôi phải ra khỏi đây.,23
Báu vật của ta.,23
Giỏi đấy.,23
Ở yên đây nhé.,23
Thật tốt quá.,23
Anh có thích không?,23
Cô làm được không?,23
Junior!,23
Bước ra!,23
Tôi nghĩ là...,23
Bước lên.,23
Biết cái gì?,23
Đuợc.,23
Khỏi cái gì?,23
Anh biết điều đó mà.,23
Cô thế nào rồi?,23
Trời ơi.,23
Lùi lại ngay!,23
Giờ chúng ta làm gì?,23
♪ you're so sure of?,23
Anh đi được rồi.,23
Xe của tôi!,23
"Nằm xuống, nằm xuống.",23
Anh điên hả?,23
Bữa tối.,23
"Vâng, em biết.",23
Dĩ nhiên là có rồi.,23
Này này này.,23
Tin tao đi.,23
♪ La da dee La da dee doo ♪,23
Ông nói gì thế?,23
Cậu bé ngoan.,23
Xe.,23
Thấy sao hả?,23
Hể?,23
Đã đến lúc rồi.,23
Norm.,23
Đóng cửa lại đi.,23
Anh đang đùa à?,23
Chúng ta bắt đầu chứ?,23
Đừng quên.,23
Tôi sẽ lo vụ này.,23
Không đâu ạ.,23
Không có ai ở đây cả.,23
Vào trong đó!,23
Ai thế kia?,23
"OK, OK.",23
Ali?,23
Ông muốn nói gì?,23
"Tốt, tốt, tốt.",23
Em điên rồi.,23
Ông biết mà.,23
Đặc vụ Hotchner.,23
Dễ như ăn bánh.,23
Tôi chấp nhận.,23
Chào Jack.,23
Cứ tự nhiên nhé.,23
Nói với tôi.,23
"Phải, nhưng...",23
Em không có.,23
Xe tải!,23
Viktor.,23
Từ đã.,23
Đã lâu không gặp.,23
Cứ đi tiếp.,23
Hades.,23
Cả tôi nữa.,23
Tay.,23
Phải nó không?,23
Có gì trong đó?,23
Có gì tức cười?,23
Không nghi ngờ gì nữa.,23
Phải làm sao đây?,23
Đặt,23
Em đã làm gì?,23
Tất nhiên rồi.,23
Ông biết gì không?,23
Em đâu rồi?,23
"Không, không cần.",23
Groot?,23
Tiền của tao đâu?,23
Han.,23
Không được động đậy!,23
"Được rồi, tuyệt.",23
Me?,23
Là ta.,23
Tình yêu của em.,23
Oy.,23
Nhận lấy!,23
Tôi không biết bơi.,23
Thật à?,23
Cầu nguyện.,23
Được được.,23
Có rắc rối rồi.,23
Gã nào?,23
"Được rồi, các bạn.",23
Không có ý gì đâu.,23
Chúng ta phải đi khỏi đây.,23
Nhấn ga đi!,23
"Vâng, thưa cha.",23
Đừng như vậy.,23
Liên Hoa!,23
Nhưng tôi thì không.,23
các cậu.,23
Tôi không biết tại sao.,23
Có phải thế không?,23
Nhảy lên.,23
Hannibal.,23
Chúng ta phải...,23
Anh yêu em rất nhiều.,23
"Không, chỉ là...",23
Don Pablo.,23
Ăn thôi.,23
Ý con là sao?,23
Tôi vẫn chưa biết.,23
Chúng tôi có...,23
Có thể vậy.,23
Sắp đến rồi.,23
Em trai.,23
Mắt tôi!,23
Phải rồi.,23
"Vâng, nhưng...",23
Mắt tre!,23
"Được rồi, không sao.",23
Tôi sẽ đi với cô.,23
Không hay chút nào.,23
Loola!,23
Có ngay đây.,23
Chuyện gì thế?,23
Tôi không hỏi.,23
Anh muốn uống gì không?,23
Tôi sẽ ra ngay.,23
Mất bao lâu?,23
Mạnh mẽ.,23
Đừng ngốc thế.,23
Mạnh hơn.,23
Hakuna matata.,23
t t?,23
Mơ đẹp nhé.,23
Để ta yên!,23
Tuyệt diệu.,23
"Ồ, đúng vậy.",23
Anh đến đây làm gì?,23
Không ai có thể.,23
Cảm ơn anh bạn.,23
Đúng thế không?,23
Lối đi đã khép.,23
Muốn gì?,23
Qua trái!,23
Nó đi đâu rồi?,23
Ta hứa.,23
Đây là cách duy nhất.,23
Ông tên gì?,23
Đương nhiên là không.,23
Lynch.,23
anh...,23
Phục vụ.,23
Mà là tôi.,23
Fernando.,23
Giữ chặt lấy.,23
Cô ở đâu?,23
i quy?,23
"Ôi, con yêu.",23
Tôi không điên.,23
Vua của phương Bắc!,23
Sao anh lại làm vậy?,23
Ai làm?,23
u th?,23
Cô an toàn rồi.,23
Vô trong đi.,23
Không phải cậu.,23
i h?,23
Xin đừng làm vậy.,23
Indiana...,23
Có chớ.,23
Chấp nhận đi.,23
Nói lại xem nào.,23
Tôi sẽ giúp anh.,23
Stu.,23
Em gái.,23
Có an toàn không?,23
Anh ấy ổn chứ?,23
Của ta.,23
Ngạc nhiên quá.,23
Bạn đang bị theo dõi.,23
Cảm thấy thế nào?,23
Trẻ con.,23
Bỏ ra đi.,23
Quica.,23
Thử cái này đi.,23
Có cần thiết không?,23
Để em xem.,23
Tôi có một kế hoạch.,23
Gloria!,23
Không phải vậy sao?,23
Nó đẹp lắm.,23
"Không, được rồi.",23
Đưa cho ta!,23
Người này là ai?,23
Làm rất tốt.,23
Thiệt tình.,23
Ma cà rồng.,23
Em ghét anh.,23
"Ôi, thôi đi.",23
Giữ chúng lại!,23
"Chào, John.",23
Snow.,23
Giữ nguyên.,23
chắc chắn rồi.,22
Chuyện gì?,22
Anh có không?,22
Nó là cái gì thế?,22
Thực chứ?,22
Có ai hỏi gì không?,22
Cô vừa nói gì?,22
Butch.,22
Chuyện gì vừa xảy ra vậy?,22
Em bị sao vậy?,22
Rồi chuyện gì xảy ra?,22
Chuyện gì vừa xảy ra thế?,22
"Shh, shh.",22
Đó là tin tốt.,22
Cũng ổn.,22
Mày không sao chứ?,22
Nó là ai?,22
Newt!,22
"Được rồi, được rồi.",22
Chuy?,22
Bellick!,22
Đưa tay cho anh.,22
Mày có nghe không?,22
Cháu không hiểu.,22
Hugo!,22
Coi chừng đó!,22
Đưa cho tao.,22
"Đừng, đừng, đừng.",22
Do Min Joon!,22
Mày bị sao vậy?,22
Nhấc máy đi.,22
Chúng ta sắp hết thời gian rồi.,22
a m?,22
Nó thật tuyệt vời.,22
Cho phép tôi nhé?,22
Cháu không thể.,22
Series House M.D do Subteam GVN thực hiện.,22
Gì kia?,22
Đụ mẹ.,22
Chúng ta là gia đình.,22
Chúng ta là một.,22
Anh thắng rồi.,22
Buông em ra!,22
"Chào, Cảnh sát trưởng.",22
Tóm lấy hắn!,22
"Oh, tôi xin lỗi.",22
Bek.,22
Mija!,22
Thống đốc.,22
Trên lầu.,22
Đừng bao giờ.,22
Wolverines!,22
Thối quá.,22
Con xin lỗi mẹ.,22
Còn ai khác không?,22
Cảm ơn các bạn.,22
Chào bác sĩ.,22
"Chà, chà.",22
"Này, khoan đã.",22
Cô thấy chưa?,22
Ai nào?,22
Biết chưa?,22
Tôi thua.,22
Ông ta nói gì?,22
Gần đến rồi.,22
Tôi bỏ cuộc.,22
Tôi chỉ đùa thôi mà.,22
thật đấy.,22
"Ối, Chúa tôi!",22
Vâng thưa thầy.,22
Ko thể nào.,22
Tin gì?,22
Có câu hỏi gì không?,22
Nước Mỹ!,22
Tôi bắt được hắn rồi.,22
"Này, thôi đi.",22
Không thể như vậy được.,22
Con hiểu.,22
Có gì?,22
Nói nhỏ thôi.,22
Dễ thương.,22
Được rồi.,22
Hãy nói đi.,22
Dễ lắm.,22
Hiểu rồi chứ?,22
Smurfette?,22
lạy Chúa!,22
Không thấy gì hết!,22
Đường.,22
Chào Frank.,22
Và tôi xin lỗi.,22
đồ ngu!,22
Koba!,22
Con hiểu mà.,22
Ông ấy sao rồi?,22
Dẫn đường đi.,22
Thật không may.,22
Anh nghĩ thế à?,22
Tôi nghĩ là được.,22
Em khỏe chứ?,22
Surly.,22
Tôi giúp gì được?,22
Shrek!,22
Không phải chuyện của anh.,22
Rặn!,22
Em có thai rồi.,22
Đừng đùa nữa.,22
Chân!,22
À phải rồi.,22
Nó không có ở đây.,22
Ông muốn gì ở tôi?,22
Bishop!,22
Tôi có thể làm gì?,22
