sentence,count
"Excusez-moi, madame.",692
et...,692
Frappe-le !,692
Je suis rentrée.,692
Tu devrais le savoir.,692
Je suis chez moi.,692
Montrez-vous.,691
Lou.,691
C'est la fête.,691
Tu devrais essayer.,691
Je l'emmerde.,691
Du lait ?,691
Kitty.,691
c'est ça ?,690
T'entends ça ?,690
Est-ce exact ?,690
Il est marié.,690
Je suis épuisé.,690
C'était vrai.,690
Je ne fume pas.,690
A moins que...,690
Déjeuner.,690
Baissez votre arme.,689
Mon garçon.,689
Mes enfants.,689
Tu as besoin de quelque chose ?,689
Restez assis.,689
C'est juste là.,689
Tu veux du café ?,689
Tu fais quoi ici ?,689
Un fantôme ?,689
Tu devrais avoir honte.,689
Elle est très belle.,689
Couvrez-moi.,689
Mais ce n'est pas le cas.,689
Il n'est pas trop tard.,688
C'est maintenant ou jamais.,688
Ça fait rien.,688
À toi de me le dire.,688
Mickey.,688
T'énerve pas.,687
Quel est ton problème ?,687
"Oh, ça va.",687
Ce type...,687
Et ton père ?,687
Que faisons-nous ?,687
Julian.,687
C'est déjà arrivé.,686
"Allez, tout le monde.",686
Ne touchez à rien.,686
L'addition.,686
J'ai tout essayé.,686
"Ouais, merci.",686
Je ne peux pas y croire.,686
Une arme ?,686
Mon ange.,686
Jordan.,686
"Vas-y, toi.",686
Ça l'était.,685
Je vais pisser.,685
Je l'ai lu.,685
Vraiment désolée.,685
Je ne sais pas ce qui s'est passé.,685
Cameron.,685
Écoute bien.,685
On va le faire.,685
Pourquoi es-tu ici ?,685
Qu'est-ce qui te fait dire ça ?,685
Connerie.,685
Aucun doute.,684
Je me disais...,684
Je n'ai rien à cacher.,684
J'ignore de quoi vous parlez.,684
J'ai fait de mon mieux.,684
La semaine dernière.,684
Musique douce,684
Ça vous dit quelque chose ?,684
Froid.,684
ça va aller.,683
Ouvrez les portes !,683
Ce que je veux ?,683
C'est dégueu.,683
"Non, pas maintenant.",683
Je ne savais pas quoi faire.,683
Tu veux que je te dise ?,683
Juste un instant.,682
"Merci, capitaine.",682
UNE SÉRIE ORIGINALE NETFLIX,682
Diana.,682
Laisse-moi te regarder.,682
C'est la seule solution.,682
Je suis comme ça.,682
Espérons.,681
Christopher.,681
"Non, tu as raison.",681
Ouep.,681
À peine.,681
Tu es blessée ?,681
On peut y arriver.,681
Continue comme ça.,681
Il ne peut pas.,681
Il faut faire vite.,680
Il doit y avoir une erreur.,680
J'avais pas le choix.,680
Encore toi ?,680
"Venez, venez.",680
Je vérifie.,680
Il a fait quoi ?,680
On va se marier.,680
Elle est adorable.,679
Le dîner est prêt.,679
A quoi penses-tu ?,679
Tu dis n'importe quoi.,679
J'habite ici.,679
"Alors, vas-y.",679
Je ne l'ai pas tuée.,679
Rien de cassé ?,679
"Au revoir, chérie.",679
"Merci, mon pote.",679
Ça donne quoi ?,679
Ravi.,679
On dirait pas.,678
T'es le meilleur.,678
Spartacus.,678
Il est temps de partir.,678
Mais vous...,678
But !,678
Laisse-moi sortir !,677
Des témoins ?,677
Pathétique.,677
"Bon, allez.",677
Dites quelque chose.,677
Où est mon père ?,677
A l'attaque !,677
Comment on fait ?,677
Ça oui.,677
Des fleurs.,677
Rien à voir.,677
Wayne.,677
Il n'a rien fait.,676
Et voila.,676
J'arrive pas à le croire.,676
Recommencez.,676
Il est bien.,676
C'est un homme.,676
Mes félicitations.,676
C'est répugnant.,676
Le chien.,676
Qu'est-ce qu'on fait ici ?,675
Débrouille-toi.,675
Bâtard !,675
Je t'appelle demain.,675
On parie ?,675
Qui dit ça ?,675
On va voir ça.,675
Je peux regarder ?,675
Oh que non.,675
Dansons.,675
Heather.,675
Quelqu'un arrive.,674
Chloe.,674
Rien ne presse.,674
Tu as besoin de moi.,674
Suivez-nous.,674
Tu n'as pas à faire ça.,674
Ahem.,674
Je vous le dis.,673
Vous ne pouvez pas entrer.,673
Vous avez fait quoi ?,673
Regarde-nous.,673
Pas trop tôt.,673
Gardien !,673
Laissez-moi lui parler.,673
Trois fois.,673
Fichons le camp.,673
Plutôt bien.,673
Laisse-nous.,672
Vieux.,672
Tu es adorable.,672
Sydney.,672
Tu pourrais...,672
Ça dit quoi ?,672
On le fait.,672
Je suis marié.,671
Imbéciles !,671
Danse !,671
OUI.,671
C'est la meilleure.,671
Va dormir.,671
On ne peut rien faire.,670
Toi-même.,670
Vous non plus.,670
Toujours pareil.,670
Nicky !,670
J'ai pas peur.,670
Judy.,670
Emmenez-les.,670
J'ai de bonnes nouvelles.,669
Trop fort !,669
Manny !,669
Lumière.,669
Maison.,669
Attendre.,669
Janet.,669
Énorme.,669
A l'instant.,669
Ça devrait aller.,668
Que lui as-tu dit ?,668
Je ne dirais pas ça.,668
Où est-il maintenant ?,668
C'est votre faute.,668
Il faut que je parte.,668
Pour quel motif ?,668
Et ici.,668
Tu es content ?,668
"Non, quoi ?",668
Assis-toi.,668
Et encore.,668
Vous l'avez dit.,668
Bisous.,668
"Oh, zut.",668
T'aimes ça ?,668
Un peu de respect.,668
Qu'est-ce que j'ai ?,667
C'est déjà ça.,667
Mais plus maintenant.,667
Tu es le meilleur.,667
Il est juste là.,667
À toi de voir.,667
"Oui, commandant.",667
C'est un coup monté.,666
On l'a perdu.,666
Que fait-elle ici ?,666
Tu fumes ?,666
Hors de ma vue !,666
C'était elle.,666
C'est sans espoir.,666
"Non, arrêtez !",666
Je n'en suis pas sûre.,666
Rappelle-toi.,665
Vous savez qui c'est ?,665
Vous avez perdu la tête ?,665
Ça fait combien de temps ?,664
Uhh!,664
Pan !,664
Elle sait.,664
Y a personne.,664
C'est ça le problème.,664
Faites-le sortir.,664
"Allez, plus vite !",664
"Viens, on y va.",664
Paige.,664
C'est quoi ce bruit ?,664
Toujours là ?,664
Qu'est ce que c'est que ça ?,664
Pourquoi tu me dis ça ?,663
C'est trop bizarre.,663
Tiens-moi ça.,663
Un million.,663
Hue !,663
Il est toujours là.,663
Voilà tout.,663
Mon coeur.,663
Comment as-tu fait ?,663
Qu'est-ce que tu en sais ?,663
Bois ça.,663
Qu'est-ce que je disais ?,663
Fort bien.,662
Grâce à toi.,662
Rassurez-vous.,662
Lis.,662
Mais vous savez quoi ?,662
Antoine.,662
Je vais être en retard.,662
Content de vous revoir.,662
"Oh, seigneur.",661
Merci pour votre temps.,661
Je veux mourir.,661
Tu as bien dormi ?,661
Mon cœur.,661
Ne t'en mêle pas.,661
Oublie-le.,661
Je veux y aller.,660
"Par ici, je vous prie.",660
Plus de questions.,660
Je ne suis pas folle.,660
Tu es encore là ?,660
Racontez-moi.,660
Alors qui ?,660
Amenez-le.,659
Plus que ça.,659
Mes cheveux !,659
Tu perds ton temps.,659
Vous le connaissiez ?,659
Tu fous quoi ?,659
Encore vous ?,659
Quel est le rapport ?,659
"Non, je ne le suis pas.",658
Papa est là.,658
On doit faire quelque chose.,658
Bien au contraire.,658
Merci d'avoir appelé.,658
Restez tranquille.,658
"Ça va, toi ?",658
Mais ça va.,658
Tu as fait ça ?,658
Fais-le pour moi.,658
Vous n'êtes pas sérieux.,658
J'étouffe.,658
Ce n'est pas votre faute.,658
À quel propos ?,657
Ce n'est pas facile.,657
Sous-titrage TVS,657
Espérons-le.,657
L'eau.,657
Je veux le faire.,657
Tout ce que vous voulez.,657
On va faire un tour.,657
"Pas mal, non ?",657
Aide moi.,657
A votre service.,657
Tirons-nous d'ici.,657
Excuse-toi.,657
Tu y es.,657
"Non, s'il te plaît.",657
Mais qui ?,657
Tu as bonne mine.,656
La famille.,656
T'as perdu la tête ?,656
Tu es de retour.,656
Son père.,656
Je te ramène.,656
Elle rit.,656
Oh vraiment ?,656
Comment tu as fait ?,655
Quelle heure ?,655
Jésus Christ.,655
"Allez, bébé.",655
T'as quel âge ?,655
Ce n'est pas elle.,655
C'est plus fort que moi.,655
Qu'est-ce qui a changé ?,655
J'y penserai.,655
"Salut, vieux.",654
C'est toi que je veux,654
Ça ne sera pas long.,654
Démarrez.,654
Qu'est-ce que ça fait ?,654
A la vôtre.,654
Choisissez.,653
Trois mois.,653
Vous n'avez pas le choix.,653
On monte.,653
Mason.,653
Le monde est petit.,652
Vous m'avez sauvé la vie.,652
Trop bien.,652
C'est pas la question.,652
Frappe !,652
Je prends ça.,652
Elle a dit ça ?,652
D'où tu viens ?,652
Sortez-le d'ici.,651
Changement de plan.,651
Fait quoi ?,651
Qu'est-ce que tu lui as dit ?,651
Il n'a rien dit.,651
Ils sont où ?,651
Goûte.,651
"Très bien, alors.",651
Quel connard.,651
"Non, impossible.",651
Vous devriez partir.,651
Tu sais où il est ?,651
Bella.,650
Spencer.,650
Mais de quoi tu parles ?,650
Parlez-lui.,650
C'est par ici.,650
Vanessa.,650
Je n'ai jamais rien vu de tel.,650
On ne peut pas faire ça.,649
Je ne me sens pas très bien.,649
Je t'explique.,649
"Et toi, ça va ?",649
C'est notre seule chance.,649
Tu vas la fermer ?,649
On l'a trouvé.,649
Comment va ta mère ?,649
C'est important pour moi.,649
Richie.,649
Je ne peux pas te le dire.,648
Emmène-moi.,648
C'est ce que tu penses ?,648
De l'or !,648
Mon seigneur.,648
Connie.,648
Victoria.,648
D'où vient-il ?,648
Ce n'est pas réel.,648
Je m'y attendais.,648
Vous êtes encore là ?,648
Je suis pas sûr.,648
Mais c'est faux.,648
Je vais lui dire.,647
C'est entendu.,647
Tu as mangé ?,647
Tu me plais.,647
Avec vous.,647
Je suis en route.,647
Ça change quoi ?,647
"Oh, la vache !",647
Je ne devrais pas.,647
Bonnie.,646
je sais.,646
La lumière.,646
"Bonne nuit, papa.",646
Je peux le sentir.,646
Wilson.,646
Je saigne.,646
"Allez, dépêchez-vous.",646
Une ambulance !,646
Arrête de parler.,646
"Oui, désolé.",646
Jacques!,646
Elliot.,645
Ça se passe bien ?,645
D'où tu sors ça ?,645
Navrée.,645
On n'en a pas.,645
C'est naturel.,645
Sortez tous !,645
Chez vous ?,645
Qu'est-ce que cela signifie ?,645
Va lui parler.,645
Rien de personnel.,645
Ça craint !,644
Je peux arranger ça.,644
La routine.,644
Ça fera l'affaire.,644
Carla.,644
"Ok, très bien.",643
Merci pour ça.,643
Merci pour ton aide.,643
Entrons.,643
Tant mieux pour vous.,643
Tu es venu.,643
Où avez-vous eu ça ?,643
Reste en dehors de ça.,643
Ja.,643
Cassie.,643
Non monsieur.,642
On se voit là-bas.,642
Ce n'est pas suffisant.,642
Ne regardez pas.,642
Stanley.,642
"Très bien, allons-y.",642
Tu as perdu.,641
À la vôtre.,641
Il a dit...,641
Manger.,641
Brooke.,641
Je ne te suis pas.,641
Pourquoi tu ne m'as rien dit ?,641
"Non, ne fais pas ça.",641
bien sûr.,641
Je veux vous parler.,641
Me voici.,641
Mon général.,641
pas vrai ?,640
Tout est réglé.,640
Je m'inquiétais.,640
"Non, c'est toi.",640
Eh merde.,640
Le fils de pute.,640
C'était rien.,640
Laisse-moi finir.,640
Tu dois...,639
Pourquoi suis-je ici ?,639
C'est ce qu'elle a dit.,639
"Oh, c'est bon.",639
Du nerf !,639
Il est avec moi.,639
"Bien, madame.",639
Et c'est quoi ?,639
TITRA FILM,639
C'est effrayant.,639
Dîner ?,639
Il ne s'agit pas de ça.,639
Rodney.,638
Idiots !,638
Peut-être plus.,638
C'est quoi cette odeur ?,638
Garde-la.,638
Elle aussi.,638
Il est adorable.,638
Saul.,638
"Oui, vous.",637
Et tu sais pourquoi ?,637
On n'y peut rien.,637
Que savez-vous ?,637
"Quoi, alors ?",637
Mitch.,637
Je te croyais mort.,637
Blanc.,637
C'est mon nom.,636
Oui bien sûr.,636
Ce n'est pas le bon moment.,636
Qu'est-ce donc ?,636
Tu ne sais rien.,636
Dimanche.,636
Je n'aurais pas dû.,635
Et puis quoi ?,635
Vous et moi.,635
Je ne me souviens de rien.,635
"Oh, bon Dieu.",635
Que t'arrive-t-il ?,635
C'est tout ce que je demande.,635
Tu es jaloux ?,635
Gabriel.,635
Et ta mère ?,635
Elle me manque.,635
"C'est quoi, ce bruit ?",635
Officier.,634
Je comprends ça.,634
On perd du temps.,634
Vic.,634
On va y aller.,634
On va tous mourir.,634
"Bien, allons-y.",634
Fais ce que tu as à faire.,634
Retournez-vous.,634
Je fais ce que je veux.,634
"C'est qui, lui ?",633
Vous avez...,633
C'est du sérieux.,633
Je la déteste.,633
Tu me crois ?,633
C'est toujours pareil.,633
Jen !,632
À votre service.,632
Désolé d'être en retard.,632
"Oui, super.",632
J'ai trouvé ça.,632
Boss !,632
Alerte rouge.,632
C'est ce que tu voulais.,632
La porte est ouverte.,632
Je reviens dans une minute.,632
Vous vous en souvenez ?,632
Je le mérite.,632
Donnez.,632
Mon père est mort.,631
"Ouais, mec.",631
Séparons-nous.,631
Il m'a sauvé la vie.,631
Je n'y avais pas pensé.,631
Suffit !,631
Sans faute.,631
Jules.,631
Ashley.,631
La moitié.,631
Affreux.,630
"Allez, file.",630
C'est pourquoi...,630
Espèce de salope !,630
Haley.,630
Ça fait quoi ?,630
Je te veux.,630
Comment est-elle ?,630
Regardez qui voilà.,630
Vous savez quoi faire.,630
C'est un crime.,630
A table !,629
On a de la visite.,629
ç,629
"Allez, dépêche-toi.",629
Ça n'a plus d'importance.,629
Lois.,629
Vous me faites mal.,629
Finn.,629
Une petite minute.,629
C'est du délire.,628
Crichton !,628
Aha.,628
Quel truc ?,628
Tu ne te souviens pas ?,628
Nul.,628
Commence pas.,628
Allons manger.,628
C'était un plaisir.,628
Jaloux ?,628
Quelle différence ça fait ?,628
Assassins !,628
Laissez-moi vous expliquer.,628
Qu'as-tu vu ?,627
Salutations.,627
Que voulait-il ?,627
"Alors, quoi de neuf ?",627
Là n'est pas la question.,627
Je ne me rappelle pas.,627
Cadeau.,627
J'ai failli oublier.,626
À table !,626
Pourquoi tu ne me l'as pas dit ?,626
Regarde ce que tu as fait.,626
Coach.,626
Qu'est-ce qui vous amène ?,626
Jeune homme.,626
Rapidement.,626
Il l'était.,626
Faites place !,626
Par quoi ?,626
Ca n'a aucun sens.,625
Vous ne voyez pas ?,625
On l'ignore.,625
Je veux pas mourir.,625
Il faut que tu m'aides.,625
Façon de parler.,625
Amour.,625
"Bonjour, mesdames.",625
"Voilà, c'est ça.",625
Il ne répond pas.,625
Tu as quel âge ?,624
Un chien ?,624
Soldat !,624
C'est un flic.,624
Ils sont trop nombreux.,624
S...,624
Je dis la vérité.,624
T'attends quoi ?,624
Gracias.,624
Tu l'as dit toi-même.,624
Je ne peux pas respirer.,624
Salut toi.,624
J'ai rien vu.,624
Tu viens d'où ?,624
Où m'emmenez-vous ?,624
Dexter.,624
T'as pigé ?,624
Paix.,624
Ne le prends pas mal.,624
Clair.,624
Où est-elle allée ?,624
Pourquoi non ?,624
Pas seulement.,623
Courrez !,623
"Alors, ça va ?",623
Tout à l'heure.,623
Il a peur.,623
Ouvrez les yeux.,623
Bien compris.,623
Satisfait ?,623
Heureuse ?,623
"Oui, je m'en souviens.",623
Reviens vite.,623
Il est occupé.,623
C'est un bon début.,623
Tu quoi ?,623
On va arranger ça.,623
La porte était ouverte.,623
Je t'aimerai toujours.,622
Combien de fois ?,622
Faites demi-tour.,622
Alors vas-y.,622
Je le jure devant Dieu.,622
Très heureux.,622
Vous l'êtes.,622
Contact.,622
Il y a une différence.,622
Ça t'intéresse ?,621
Qu'est-ce que t'attends ?,621
Fort.,621
Vous ne savez rien.,621
Où sont les enfants ?,621
"Non, ça va pas.",621
Je suis son père.,621
Juste un.,621
Ne la touchez pas !,621
Qu'est-ce qu'elle dit ?,621
Je peux te demander quelque chose ?,621
Le mien aussi.,621
Imagine.,620
A nous.,620
C'est ce que je vais faire.,620
J'ai arrêté.,620
Les gens.,620
Cet après-midi.,620
Nerveux ?,619
Comment allez vous ?,619
Nous deux.,619
Je vais faire un tour.,619
Que suggérez-vous ?,619
Qu'as-tu trouvé ?,619
Prions.,619
Sénateur.,619
Pourquoi faire ça ?,618
Je ne vous entends pas.,618
C'est pas mon truc.,618
Tu ne veux pas ?,618
"Rien, rien.",618
Vous le reconnaissez ?,618
Réfléchissons.,618
Passe une bonne journée.,618
Dégagé.,618
Monica.,618
Foutez-moi la paix !,618
Accouche.,618
Je vis ici.,618
Pas par là.,618
Ce n'est pas le problème.,618
Je t'emmène.,618
Je sais pas encore.,617
"Oui, j'imagine.",617
Mia.,617
À l'instant.,617
Ça t'a plu ?,617
Quatre ans.,617
Flûte !,617
"Oui, mon général.",617
Hou !,617
Je vous entends.,617
Triste.,616
Mikey !,616
Coupe.,616
Tu sais de quoi je parle.,616
Red.,616
Tu restes ?,616
Regarde ce que j'ai trouvé.,616
Benny.,616
Qu'est-ce que je fais ici ?,616
Tu t'attendais à quoi ?,616
Il rit.,616
Cette fille...,616
Ça te dérange ?,615
"On fait quoi, maintenant ?",615
Je vous offre un verre ?,615
Faites.,615
Obéis !,615
Qui vous l'a dit ?,615
Du champagne.,615
Qu'avons-nous là ?,615
Qu'est-ce qui vous arrive ?,615
Plus vite que ça !,614
Je ne peux pas rester.,614
Il ne l'a pas fait.,614
Dis-moi ce qui se passe.,614
Vous voulez rire ?,614
Battez-vous !,614
J'allais le faire.,614
Président.,614
Freddy.,614
On le fera.,614
Merci de me recevoir.,614
On revient.,614
En garde !,614
C'est vraiment bon.,614
C'est quoi cette merde ?,613
Il y en a partout.,613
Tout est arrangé.,613
Benjamin.,613
T'as intérêt.,613
On est coincés.,613
Je t'ai posé une question.,613
Où est ton père ?,613
Descends de là.,613
Qu'est-ce que vous foutez là ?,613
Ami.,612
Elle n'est pas ici.,612
Elle le sait.,612
Je proteste.,612
Ricky.,612
Il ne viendra pas.,612
Je ne t'en veux pas.,612
"Allez, chérie.",612
Ca l'est.,611
Bam !,611
Pas de pouls.,611
J'ai fait ça ?,611
J'ai jamais dit ça.,611
"C'est quoi, cette histoire ?",611
Que comptes-tu faire ?,611
Que voulez-vous de moi ?,611
Du sucre ?,610
Tu ne m'aimes pas.,610
Je suis contente de te voir.,610
Je le dois.,610
Et la fille ?,610
Ned.,610
Ça n'arrivera jamais.,610
Le plus tôt sera le mieux.,609
5 minutes.,609
Jetez vos armes !,609
Je comprends rien.,609
Hé ho !,609
On a besoin de vous.,609
C'est vraiment bien.,609
C'est un rêve.,609
Montre-lui.,609
N'y pense plus.,609
désolé.,609
Devinez.,608
Je ne suis pas là.,608
Lauren.,608
C'était ça.,608
"Moi, je sais.",608
papa.,608
Vous comprenez pas.,608
Oubliez.,608
Je te dérange ?,608
Quel est votre problème ?,608
Voilà pour vous.,607
Je dis juste...,607
Enceinte ?,607
Et moi alors ?,607
J'ai besoin de te parler.,607
Vous avez bien fait.,607
Quelle connerie !,607
Que puis-je faire pour toi ?,607
Où habitez-vous ?,607
Un toast.,607
Tu as dit quoi ?,607
Elle est bien bonne.,607
Quel argent ?,607
On n'a pas beaucoup de temps.,607
J'ai du boulot.,606
En ville.,606
Je suis mariée.,606
Comme qui ?,606
C'est magique.,606
"Ça va, mec ?",606
C'est ma soeur.,606
Surveille-le.,606
"Euh, ouais.",606
Je sais pas pourquoi.,606
Sortez-le de là.,606
Laisse-moi regarder.,605
Puis-je vous parler ?,605
Hola.,605
Vous voulez bien ?,605
Dale.,605
"Non, je crois pas.",605
Il va venir.,605
Mon sac !,605
Grand Dieu !,605
Parler de quoi ?,605
Gardez-le.,604
C'est trop facile.,604
Je le comprends.,604
Je suis inquiet.,604
C'est ton problème.,604
À la semaine prochaine.,604
"Putain, mec !",604
"Oui, j'ai compris.",604
Je suis si fière de toi.,604
Mais bon...,604
Quinze.,604
Je t'aide.,603
Range ça.,603
Je ne peux pas vous le dire.,603
Il respire.,603
Tu as menti.,603
C'est pas assez.,603
Tu vas me tuer ?,603
Bleu.,603
Vous étiez là.,603
Nous voilà.,603
Plein.,603
"Un instant, s'il vous plaît.",603
Tu me manques aussi.,603
Du genre ?,603
Laissez-la partir.,603
"Bonjour, Monsieur.",603
Karl.,603
Il s'appelle comment ?,603
Dans une heure.,603
Ne te retourne pas.,603
"Bien, Monsieur.",602
Écoutez bien.,602
Je suis perdue.,602
Je n'arrive pas à dormir.,602
"Whoa, whoa, whoa.",602
Rosie.,602
Je suis bien.,602
Appelle une ambulance.,602
C'est trop dur.,601
Aie confiance.,601
Quel type ?,601
Toute la journée.,601
"Bonsoir, messieurs.",601
Profitez-en.,601
Tout s'est bien passé ?,601
Vous vous rendez compte ?,601
On se sépare.,601
Mon Seigneur.,601
C'est votre fils ?,600
Où sont les toilettes ?,600
Comment êtes-vous entré ?,600
"Oh, très bien.",600
Je suis amoureux.,600
On tourne.,600
Très beau.,600
Sebastian.,600
Un conseil.,600
Arrêtes.,599
À moins que...,599
De mieux en mieux.,599
Clay.,599
Tuez-les tous !,599
J'aimerais le savoir.,599
Vous savez où il est ?,599
C'est toi qui as fait ça ?,599
Pourquoi lui ?,599
Stella.,599
Pile.,599
Leonard.,599
"Tiens, regarde.",598
Trop tôt.,598
Tu t'amuses ?,598
Je suis parti.,598
Vous êtes toujours là ?,598
Archer.,598
Pas...,598
Ça suffira.,598
Hal.,598
J'ai déjà entendu ça.,598
J'ai démissionné.,598
Tu l'aimes bien ?,598
Pas d'accord.,598
Je viendrai.,598
J'ai une famille.,597
C'est ma tournée.,597
Ça pourrait marcher.,597
Qu'est-ce que tu veux que je fasse ?,597
Joan.,596
"Allez, papa.",596
C'est pas si mal.,596
Donnez-la-moi.,596
Tu sais quoi faire.,596
On peut vous aider ?,596
Genre...,596
Je te dépose ?,596
Ne crains rien.,595
Où as-tu eu ça ?,595
Trop risqué.,595
Éloignez-vous.,595
Vous avez un problème ?,595
Il s'en sortira.,595
À mort !,595
"C'est bon, hein ?",594
À quoi penses-tu ?,594
Et l'argent ?,594
Elle est en vie.,594
Sois un homme.,594
C'est une idée.,594
"Oh, yeah.",594
Papy !,594
Stephen.,594
Noah.,594
Je veux pas en parler.,594
Pourquoi tu souris ?,594
Punaise.,594
Ne te fâche pas.,594
Oncle !,594
Question suivante.,594
Une fête ?,594
Les voici.,594
Ne vous méprenez pas.,594
Désolé de vous interrompre.,593
Va te faire mettre.,593
Mercredi.,593
Bien mieux.,593
De l'aide !,593
C'est temporaire.,593
Pareillement.,592
Et quoi d'autre ?,592
Laisse-moi lui parler.,592
Arrête-le.,592
Prenez.,592
Un souci ?,592
Que cherches-tu ?,592
Salut papa.,592
Je suis ton ami.,592
"Oui, ma chérie.",592
Ma vie.,592
T'es con.,592
Tout est ma faute.,592
Il est arrivé quelque chose ?,592
Allez le chercher.,592
A peine.,591
"Alors, pourquoi ?",591
Je les connais.,591
À vous de voir.,591
Je vous aide.,591
Fausse alerte.,591
Qu'est-ce qu'on peut faire ?,591
Je ne le pense pas.,591
Humm.,591
"Oui, allô ?",591
Je voulais dire...,590
Ca n'arrivera pas.,590
"Hé, attends.",590
Batman.,590
"C'est quoi, alors ?",590
Installez-vous.,590
Je ne vous comprends pas.,590
Quelle est la différence ?,590
"Quoi, encore ?",590
Disparais !,590
Qu'est-ce que je t'avais dit ?,590
Que veulent-ils ?,590
De la merde.,589
Attaque !,589
Obéissez.,589
Je préfère ça.,589
Mlle.,589
Je suis impressionnée.,589
C'est trop bon.,589
J'ai besoin d'un service.,589
Droit devant.,589
"Oui, allez-y.",589
"Un instant, je vous prie.",589
Je te le demande.,589
Le temps.,588
Comment c'est ?,588
C'est privé.,588
Je travaille ici.,588
En voilà un.,588
Je suis quoi ?,588
Trésor.,588
Excellence.,588
Surveille ton langage.,588
Voici ma carte.,588
Ils savent.,588
Ouvre-moi.,588
Fichez-moi la paix.,588
Ils s'en vont.,587
Vous êtes superbe.,587
Bien fait.,587
Bien-sûr.,587
C'est pas mon problème.,587
Je vais prendre une douche.,587
Quoi qu'il en soit...,587
Je ne le sais pas.,587
Ferme la.,587
Je l'avais dit.,587
Donne-moi les clés.,587
C'est la merde.,587
Les toilettes ?,587
Je viens aussi.,587
Ils l'ont tué.,587
Tu sais ce que tu fais ?,587
À l'hôpital.,586
Ne vous approchez pas.,586
Bud.,586
Je prends le risque.,586
Je peux te parler une seconde ?,586
Je t'ai entendu.,586
Et c'est...,586
15 ans.,586
Vous les connaissez ?,586
Confirmé.,586
Fiona.,586
J'ai des choses à faire.,585
Tu es sûr que ça va ?,585
Il ira bien.,585
Je recommence.,585
Un mot.,585
Je veux vivre.,585
Mesdemoiselles.,585
Fatigué ?,585
A mort !,585
Je suis revenu.,585
Je ne serai pas long.,584
C'est mon métier.,584
Posez ça.,584
C'est une possibilité.,584
Fais comme tu veux.,584
"C'est vrai, ça.",583
Éteins ça.,583
Excuses acceptées.,583
Excusez.,583
Très bonne idée.,583
"Oui, c'est...",583
Je ne saisis pas.,583
Ruby.,583
Ça fait peur.,583
J'ai besoin d'air.,582
Tuez-la !,582
Crache le morceau.,582
Va en enfer.,582
Je me débrouille.,582
On est ensemble.,582
Denise.,582
C'est quoi cet endroit ?,581
Contente de te voir.,581
C'est pas toi.,581
On n'a plus le temps.,581
Quelle idiote !,581
La maison.,581
Ca dépend.,581
Dangereux.,581
Attends voir.,581
Je sais ce que j'ai vu.,581
Où est ma femme ?,581
Tu n'as pas idée.,581
"C'est fou, non ?",581
C'est faisable.,580
C'est honteux.,580
Tu ne savais pas ?,580
Ce n'est pas sa faute.,580
C'est pour quand ?,580
Je suis flatté.,580
Approche-toi.,580
Il est innocent.,580
C'était le cas.,580
Baisse la tête.,579
Un peu de patience.,579
Quelque chose est arrivé.,579
Qu'est-ce qu'y a ?,579
Tu dois me faire confiance.,579
Je n'en suis pas si sûr.,579
"Ah, ça.",579
"Enfin, je crois.",579
Je ne peux pas le dire.,579
Intelligent.,579
Message reçu.,579
Tu la veux ?,578
Montez dans la voiture.,578
Je l'ai entendu.,578
Mortel.,578
Je suis avocat.,578
Il m'aime.,578
Touche pas.,578
Merci du conseil.,578
Je dérange ?,578
"Allez, lève-toi.",578
C'est ce qu'on fait.,578
Pour ça.,578
C'était différent.,578
Nope.,578
Elle est sortie.,578
Venez m'aider !,577
Russell.,577
C'est pas si simple.,577
Je n'y arriverai pas.,577
Buvons.,577
C'est arrivé quand ?,577
On t'aime.,577
"Ça va, chérie ?",576
Zoe.,576
Qu'est-ce que tu lui as fait ?,576
Il viendra.,576
C'est l'idée.,576
Et celle-là ?,576
C'est pas à moi.,576
Monsieur le Président.,576
En avant toute.,576
Pas croyable.,576
Tu vas quelque part ?,576
Vous avez entendu ça ?,576
Il n'est plus là.,575
Tous les trois.,575
Sois gentille.,575
Question.,575
Mourir ?,575
Scalpel.,575
C'était affreux.,575
J'ai la tête qui tourne.,575
"Allez, dehors !",575
Je dois sortir.,575
Nous le savons.,575
Quelle?,574
Vous avez peut-être raison.,574
Vous êtes seul ?,574
C'est une première.,574
Souvenez-vous.,574
Je suis sûr.,574
Votre mère ?,574
On s'en sortira.,574
16 ans.,574
Ou peut-être pas.,574
Connards !,574
N'abandonne pas.,573
Vous êtes dingue ?,573
Ça change tout.,573
Le FBI ?,573
Ca m'étonnerait.,573
Tu veux manger ?,573
Christian.,573
C'est brillant.,573
Je peux l'avoir ?,573
Je suis ta mère.,573
Georges !,573
"Ça veut dire quoi, ça ?",572
D'ac.,572
Où étais-tu passée ?,572
J'ai déjà vu ça.,572
Je m'occupe de lui.,572
Va chercher !,572
Sans façon.,572
Peut-être que...,572
Bouge plus !,572
J'ai mes raisons.,572
Tess.,571
Je peux y arriver.,571
Quand est-ce arrivé ?,571
Et pour toi ?,571
Trop facile.,571
Moi d'abord.,571
Ça sert à rien.,571
C'est pas le problème.,571
"Papa, non !",571
Qu'est-ce que je t'ai dit ?,571
C'est un faux.,571
Approchez-vous.,571
Je survivrai.,571
Ne me regardez pas.,571
Ca va bien.,571
Mon dos.,571
Il est super.,571
Beau.,570
Je voulais te voir.,570
Je gagne.,570
