sentence,count
I'll see you tonight.,2746
I'll be waiting.,2745
Ash!,2745
"Alright, alright.",2744
Sure you do.,2743
I believe so.,2743
That's horrible.,2743
How can I?,2742
Ice cream.,2741
Go right ahead.,2741
Lock the door.,2741
You have to believe me.,2741
Don't be like that.,2740
He was here.,2740
"What, what?",2738
Iris.,2738
Russell!,2738
Speaking.,2737
I want to help you.,2737
Everything's gonna be okay.,2737
Surrender!,2736
I'm finished.,2736
That's absurd.,2736
I thank you.,2736
Benny!,2736
Booth.,2735
"Hi, everybody.",2735
It sucks.,2734
You're not alone.,2734
Claudia.,2733
Alfred.,2733
Lights out.,2733
Don't get up.,2732
Please hold.,2731
It's over there.,2731
Grazie.,2730
If you like.,2729
Bud.,2728
It's a surprise.,2728
Rich.,2728
I'll get back to you.,2726
Don't ask me.,2726
It's all your fault.,2726
Where is that?,2725
Hear what?,2725
I am here.,2724
She's crazy.,2724
Lola.,2724
I don't have time.,2723
Holy fuck.,2723
Your sister?,2723
Don't talk like that.,2722
What of it?,2722
How are you today?,2722
This is your fault.,2721
It's broken.,2721
Please hurry.,2720
Ask her.,2719
What was I thinking?,2719
"Fine, thank you.",2719
I know her.,2718
Antonio!,2718
"Yes, we did.",2716
Extra!,2715
Try it again.,2715
We didn't.,2714
I see that.,2714
What's he like?,2714
Let's see it.,2714
Boyfriend?,2713
They're good.,2713
"Ho, ho, ho!",2713
To the right.,2712
There's something else.,2712
You shouldn't have.,2712
"Well, guess what?",2712
Your what?,2712
Say no more.,2712
They're...,2711
"Well, I don't.",2711
It's very simple.,2710
I've missed you.,2710
Eventually.,2710
It's not worth it.,2710
"Yeah, it was.",2710
There's nothing I can do.,2709
What a waste.,2709
How'd you do that?,2708
Pierre!,2708
Which means...,2708
Poor guy.,2706
Why are you looking at me like that?,2706
My car!,2706
Be right there.,2705
He's not dead.,2704
Clean.,2704
Quit it!,2704
Come now.,2702
Touchdown!,2701
Are you here?,2701
Not ever.,2700
What're you doing here?,2699
Figures.,2698
"Your attention, please.",2698
Lawrence.,2697
If you don't mind.,2697
To...,2696
It's hard.,2696
I'm bored.,2695
I'm joking.,2695
"Well, that's great.",2694
Another?,2694
Sad.,2694
"Wait, no.",2693
Throw it!,2692
Three months.,2692
This is my fault.,2692
"Good day, sir.",2692
What more do you want?,2692
Where were you last night?,2691
I'll go first.,2691
Any ideas?,2690
"All right, listen up.",2690
But this...,2690
What'd she say?,2688
"No, they don't.",2688
Make yourself comfortable.,2688
My child.,2688
You're making a mistake.,2687
As usual.,2687
I wouldn't do that.,2687
Kay.,2686
I'm so scared.,2686
Philip.,2686
Kill them all!,2685
Who did this to you?,2685
Stop fighting!,2684
No thank you.,2684
"Yeah, what?",2684
"Come on, everybody.",2684
"Quiet, please.",2684
What's the rush?,2684
"No, I'm okay.",2683
You saw it.,2683
Where do you want to go?,2682
What do you...,2681
What guy?,2680
"Oh, absolutely.",2680
I'll see you around.,2679
Did she?,2678
Where're you going?,2678
For us.,2678
I feel good.,2677
Anything wrong?,2677
Can I get you something?,2677
Call me back.,2676
I don't know what it is.,2675
Very clever.,2675
Let's get the hell out of here.,2675
Cooper.,2675
Grow up.,2674
I'll just...,2673
What thing?,2672
What the hell do you think you're doing?,2672
Don't go anywhere.,2672
G,2671
"Oh, darling.",2671
"Whoa, whoa, whoa, whoa, whoa.",2671
"Okay, I'm sorry.",2671
Hold that.,2671
Everybody down!,2670
I like it here.,2669
How much do you want?,2668
It just happened.,2667
Sure you can.,2666
Not there.,2665
what are you doing?,2665
"What the fuck, man?",2665
Why do you care?,2665
It's hard to say.,2665
She's pretty.,2665
This is yours.,2665
I'm going to kill you!,2665
Give me a hug.,2664
He was a good man.,2664
Showtime.,2663
Screw it.,2662
Oh-ho!,2662
Be strong.,2662
We're back.,2661
you.,2661
I really...,2661
Shoes.,2660
Your choice.,2660
What's it?,2660
It's very good.,2659
Meredith.,2658
Something happened.,2658
"Oh, yes, sir.",2658
It's obvious.,2657
Meg.,2656
"Come on, Jack.",2656
It's clear.,2654
We have to talk.,2654
"Sorry, guys.",2654
What's in it?,2653
"Well, now.",2653
You're free to go.,2652
Is there?,2652
I'll be right down.,2652
You can say that again.,2651
Are you blind?,2651
You're pathetic.,2650
I hate this.,2650
Damn straight.,2649
I can imagine.,2649
"Yeah, I remember.",2648
You must be joking.,2647
Get over it.,2647
Chill out.,2646
"Yeah, you too.",2645
We'll find him.,2645
Late.,2644
Salud.,2644
"Hey, mister.",2644
Typical.,2643
SDH],2642
Look up.,2641
You piece of shit!,2640
Craig!,2640
Keep your eyes open.,2640
I'm positive.,2639
Yahoo!,2639
"Sure, yeah.",2638
Fix it.,2638
A month?,2638
Make it quick.,2638
Rats!,2638
Hell yeah.,2637
He's sick.,2637
I feel it.,2637
"Hello, everybody.",2637
Are you finished?,2637
That is true.,2636
When was this?,2635
Scully.,2635
"Objection, Your Honor.",2635
Paper.,2635
You heard the man.,2635
Are you with me?,2634
Yee-haw!,2634
Be safe.,2633
That's bad.,2632
I'm worried about you.,2632
You saved me.,2631
Get your hands up!,2631
I'll see you then.,2631
It was a long time ago.,2631
There's a difference.,2631
"NO, NO.",2630
I'll take care of this.,2629
I asked you a question.,2629
Chicago.,2629
This is real.,2629
Silly.,2628
I've gotta go.,2626
Auntie!,2625
It's so good to see you.,2624
Hello again.,2624
I'm not worried.,2624
BYE.,2622
"One, two, three, four, five.",2621
"Hey, girl.",2620
I don't wanna die.,2620
It's wrong.,2620
Amber.,2619
We don't know that.,2618
K,2617
What's in there?,2617
Isaac.,2617
Do you speak English?,2616
Batman.,2616
"Thank you, Father.",2616
To where?,2616
Ten seconds.,2614
Take.,2614
What happens now?,2614
How bad?,2613
Can't wait.,2611
Finn!,2611
Something else.,2610
Clay.,2610
What an idiot.,2609
What's it like?,2609
Anybody else?,2609
Want a drink?,2609
How was that?,2608
Eat up.,2607
Em?,2605
It sure is.,2604
What did you find?,2601
Faith.,2600
Well said.,2600
You wait here.,2600
"Yeah, yeah, yeah, yeah.",2599
Can I see it?,2599
He's dying.,2599
We're working on it.,2599
Is there anything else?,2599
Don't die.,2598
Nemo!,2598
"Well, I'm not.",2598
Marriage?,2597
It's huge.,2597
"All right, that's enough.",2596
Please let me go.,2595
"Ah, no.",2595
A toast.,2595
I can see.,2594
Sorry to keep you waiting.,2594
I'm happy for you.,2594
I'll take you.,2593
Leslie.,2592
Paige.,2592
"Come here, baby.",2592
Make it stop!,2591
I'm not mad.,2591
Spike!,2591
Don't be a fool.,2589
This is weird.,2588
Isabel.,2588
Sandra.,2588
You believe that?,2587
Can you walk?,2587
Get on your knees.,2586
It's raining.,2584
Finish it.,2582
Surprised?,2582
My head.,2582
That son of a bitch.,2582
Superman.,2582
Leaving?,2582
Not one.,2580
Adios.,2579
That's what I mean.,2579
It's not a problem.,2579
This is perfect.,2579
"Let's go, come on.",2579
Gibbs.,2578
Look who's talking.,2577
Alexander.,2577
Cool it.,2576
I didn't mean...,2576
I'll bet.,2575
Are we there yet?,2575
Your friend.,2574
Let's move out.,2573
"No, honey.",2572
Second.,2572
Wallace!,2571
Don't touch her!,2571
Did...,2571
Burn it.,2571
Besides...,2570
Pull it.,2570
"Now, go.",2569
Evelyn.,2568
First things first.,2568
I'll be right with you.,2567
A little?,2567
Afraid?,2566
Don't go away.,2565
Get us out of here!,2565
Sherlock!,2564
"Yes, he does.",2564
Jonas.,2563
Do you know what that means?,2563
I'll take it from here.,2561
Marion.,2561
Place your bets.,2560
I'm so glad.,2559
About me?,2559
Just a little bit.,2559
Then don't.,2558
Oh man.,2558
I've been waiting for you.,2558
Alison.,2557
"Yeah, let's go.",2557
I'll do it myself.,2556
What's the occasion?,2555
Clever.,2555
SHUT UP!,2554
I can't say.,2554
Bruno!,2554
California.,2554
I already told you.,2553
A few.,2553
I'm gonna die.,2552
He was right.,2552
"Well, maybe.",2550
They will.,2550
We can't do that.,2550
Forget that.,2549
Ball!,2547
SHIT.,2547
All the best.,2547
Is that a fact?,2547
Are we done?,2547
I owe you.,2546
I liked it.,2545
You're very kind.,2544
It is not.,2544
Plenty.,2542
Anything you want.,2542
I know what it is.,2541
I have to talk to you.,2541
You're too late.,2541
You look...,2541
You're probably right.,2540
I don't really know.,2540
Let's get him!,2540
Dorothy.,2540
It's a shame.,2540
Calm.,2539
I'm not doing it.,2539
Slut!,2539
It was beautiful.,2539
What are you doing now?,2539
Acknowledged.,2538
So much.,2538
Irene.,2538
Ten years.,2538
"Well, what do you know?",2537
The future.,2536
"All right, good.",2536
We're trapped.,2536
Just listen to me.,2535
Can I go?,2535
Liv.,2535
Room service.,2534
She didn't.,2533
I'll call you tomorrow.,2533
"It's okay, baby.",2533
Only one.,2532
You can't leave.,2532
"Nothing, nothing.",2531
You're awake.,2531
It was amazing.,2530
This is mine.,2530
What is he saying?,2530
Back it up.,2529
Man down!,2529
He's great.,2529
This is too much.,2529
What is wrong?,2528
It's on me.,2527
Is there anything I can do?,2527
Reload!,2527
You know what that is?,2527
Mick!,2527
She left.,2526
Helena.,2526
Number one.,2526
At all.,2525
Are you nervous?,2525
"Hey, Frank.",2525
Your...,2525
Be still.,2525
Oppa!,2525
"Oh, yeah, sure.",2524
Coming right up.,2524
I found him.,2524
Not always.,2523
wait!,2523
A baby?,2523
"Hey,",2523
I believe.,2523
Very well!,2522
Let me look at you.,2521
Sixteen.,2521
Yaah!,2520
I don't see it.,2520
We need to go.,2519
That's a relief.,2519
Why are you still here?,2518
I'll be back in a minute.,2516
What do you suggest?,2516
"All right, everybody.",2516
I'm coming in.,2516
What girl?,2515
I surrender.,2515
Did you like it?,2514
Troy.,2513
Bella.,2513
I can't believe you.,2513
Artie!,2513
Is that possible?,2512
That's the plan.,2512
"Hey, boy.",2512
What are they saying?,2512
Does he?,2511
"Well, good night.",2511
Fucking bitch!,2510
You know the rules.,2510
That's the idea.,2508
Where've you been?,2507
Someday.,2507
Wally.,2507
Sexy.,2507
You're hurt.,2506
What are you getting at?,2506
Do you know what this is?,2506
"Ladies and gentlemen,",2506
You like?,2505
Imagine.,2505
Lets go.,2505
Mmmm.,2504
I know you will.,2504
"Guys, come on.",2504
Erik!,2503
Praise the Lord.,2503
Two hours.,2502
That's so sweet.,2502
Give it to him.,2502
He's over there.,2501
I've no idea.,2500
Where's the girl?,2499
After him!,2499
My friends.,2498
You're what?,2498
You betcha.,2498
That's not necessary.,2497
Enjoy yourself.,2496
Are you tired?,2496
"Why, you...",2496
"Hey, Nick.",2495
Get out now!,2494
"Listen,",2494
We're dead.,2494
"Okay, um...",2494
Telephone.,2494
AND...,2493
Fellas.,2492
You're in.,2491
I'm here now.,2491
That's not enough.,2491
I don't give a fuck.,2491
"Thank you, dear.",2490
What next?,2489
Because of you.,2489
Kneel.,2489
Talk to you later.,2489
That's all that matters.,2488
Have we met?,2488
You haven't.,2487
Then why?,2487
On me.,2485
Sit tight.,2485
Nuts.,2484
Do we?,2484
Poison.,2483
I guess you're right.,2482
It's very nice.,2482
I must.,2482
Sure is.,2482
It's finished.,2481
Because I love you.,2481
He doesn't know.,2481
What's the matter with him?,2480
J,2479
Pull back!,2478
You'll love it.,2478
You're OK.,2478
Thanks for the ride.,2477
I was looking for you.,2477
"Oh, wait a minute.",2477
What's happening to me?,2477
No hard feelings.,2477
We got you.,2477
"So,",2476
"Okay, well...",2476
Jon.,2475
I don't have to.,2475
They won't.,2475
So cute.,2475
I'm your friend.,2475
Downstairs.,2474
Who are you people?,2474
He's asleep.,2474
"All right, bye.",2473
It's useless.,2472
My condolences.,2472
Give me the money.,2472
Erica.,2471
Close it.,2471
Who do you think?,2471
Have you seen her?,2470
Don't hurt me.,2470
Ah-ha!,2470
"Come on, let's get out of here.",2469
Who are you calling?,2469
Gay.,2469
Let's do it again.,2469
And thank you.,2469
He'll be all right.,2468
She's mine.,2468
How could I forget?,2468
THAT'S IT.,2467
You happy?,2467
You're an asshole.,2466
I think I do.,2466
Waiting.,2466
How did you get in?,2466
"Okay, I get it.",2465
Please help!,2464
Spencer.,2463
I'm used to it.,2463
You look terrible.,2462
"No, he doesn't.",2462
Pat!,2462
I told you so.,2462
What does that even mean?,2462
"I'm sorry, honey.",2461
I accept.,2460
Bathroom.,2459
Follow him.,2458
How may I help you?,2458
Can we go?,2457
"Look, look, look.",2456
I give you my word.,2455
Glad to hear it.,2455
That's not me.,2455
Would you like that?,2455
We don't know yet.,2454
Half.,2454
Oh boy.,2454
Not gonna happen.,2454
Sounds good to me.,2453
Jeffrey.,2452
Yes it is.,2452
I don't want that.,2452
Bummer.,2452
"Of course, of course.",2451
Control.,2451
He'll be here.,2451
Don't make me laugh.,2450
Christopher.,2450
"Fine, thanks.",2450
At your service.,2449
"No, I do.",2449
An hour?,2448
Woof!,2448
What makes you think that?,2448
Is she here?,2448
You see it?,2447
That's not bad.,2447
I told you that.,2447
What's going on with you?,2447
Just take it.,2447
Belle.,2446
I don't drink.,2446
Ice.,2446
"Well, that's it.",2445
I didn't see anything.,2445
I'm glad you came.,2444
Buzz!,2444
I lost it.,2443
Joshua!,2443
Earl.,2442
"Stop, please.",2442
"My, my.",2441
Mel.,2440
It was fine.,2439
How're you doing?,2439
Let us go.,2439
Tell the truth.,2439
Now you're talking.,2439
Dang.,2439
What nonsense!,2438
Where's my money?,2437
And you know why?,2437
That was quick.,2437
Zach.,2436
help!,2436
We're on it.,2435
Saul.,2435
"Oh, that's okay.",2435
Bart!,2435
Let's do that.,2433
What do you wanna do?,2433
I wish I knew.,2433
I want to go.,2432
That's terrific.,2432
"Five, six, seven, eight.",2432
No more questions.,2432
It was awful.,2432
"Yeah, I will.",2431
It's this way.,2431
thanks.,2430
Are you happy now?,2430
Yum.,2430
Extraordinary.,2429
"Come on, sweetie.",2429
"Here, boy.",2429
But then...,2429
Paula?,2429
Don't thank me.,2427
HA HA HA!,2427
I'm an idiot.,2427
Oh fuck.,2427
I killed her.,2426
Who do you work for?,2426
Not good enough.,2426
Come and get me.,2425
You're a good man.,2425
Nikki.,2424
Take your pick.,2423
Piece of shit.,2422
Not likely.,2422
Look who it is.,2422
Sylvia.,2422
I hope you're right.,2421
Do you read?,2421
In the car.,2420
How old?,2420
Think it over.,2419
Are you cold?,2419
Omar.,2417
I'm not ready.,2417
We got this.,2416
I hate that.,2416
Useless.,2415
Speak of the devil.,2415
"Certainly, sir.",2415
Is anyone there?,2414
How could you do that?,2414
Eggs.,2414
That's life.,2413
Donnie!,2413
Not so good.,2413
Take it out.,2412
Be seated.,2412
A-ha!,2411
Is it you?,2410
You make me sick.,2410
It's moving.,2410
Thirteen.,2410
You don't want to know.,2409
Lizzie.,2409
Colin!,2408
Have you eaten?,2408
Your Excellency.,2408
Gah!,2408
Thank you for that.,2407
Speak for yourself.,2407
I haven't done anything.,2407
I loved her.,2407
Good shot.,2406
My name is...,2405
Hey guys.,2405
Like I said.,2405
Get up here.,2405
"Look, man.",2405
My treat.,2404
"Hey, how's it going?",2404
Maybe so.,2403
Lex.,2402
We're too late.,2402
You mean it?,2401
Gene.,2401
"Right, yeah.",2401
It's ready.,2400
Ram!,2400
Good thinking.,2400
Hands on your head.,2399
Just get out.,2399
Don't answer that.,2398
Did you sleep well?,2398
You know this.,2398
Are you still there?,2397
Don't mind me.,2397
I'll tell you why.,2397
"Come on, sweetheart.",2397
It's us.,2397
Reggie.,2396
"Come on, go!",2395
You look amazing.,2395
Don't push me.,2394
Car.,2392
Take me home.,2392
The car.,2392
You got a minute?,2391
"Come on, sit down.",2391
His wife.,2391
You lose.,2390
None at all.,2389
You remember me?,2389
I'm lost.,2388
Good call.,2388
This is impossible.,2387
"Excuse me, gentlemen.",2386
It's not gonna happen.,2386
"Okay, ready?",2385
And yours?,2385
Curtis.,2385
I love them.,2384
Yes and no.,2383
Shots fired.,2383
Motherfuckers!,2383
Don't hurt him.,2383
Do that.,2383
Hurrah!,2383
Spock.,2382
I won't go.,2382
Ladies first.,2381
Hang up.,2380
I need a favor.,2380
It's not over.,2379
"Okay, stop.",2379
It's my turn.,2379
"Okay, hold on.",2378
Are you awake?,2378
You can't go.,2378
I can try.,2377
Timmy!,2377
Mr President.,2377
EVE.,2377
You came back.,2376
Another time.,2376
Find them.,2376
Straight.,2376
Won't you sit down?,2375
You don't trust me?,2375
Bernard.,2375
They know.,2375
"Yeah, it does.",2374
Fourteen.,2374
No sweat.,2374
I think you do.,2372
Bah!,2372
Hang on a minute.,2372
'Bye.,2371
Urgh!,2370
Are you stupid?,2370
Christmas.,2370
"Well, congratulations.",2370
Simone!,2370
"No, she didn't.",2369
You're killing me.,2369
Beware!,2369
What has happened?,2369
Please don't kill me.,2369
"Bye, honey.",2369
How do you like it?,2368
Sunday.,2368
Get rid of it.,2368
SHH.,2368
I'm in here.,2367
Tell me everything.,2367
All night.,2367
WHOO!,2367
UH-HUH.,2366
"No, look.",2366
Shelly.,2366
It won't take long.,2365
I wonder why.,2365
Rosa.,2365
There's nothing to worry about.,2363
"No, not me.",2363
Denise.,2362
What you want?,2362
I'll stay.,2362
Brandon.,2361
It's safe.,2360
"Well, I am.",2359
"But, sir...",2359
"I'm sorry, I...",2358
"I love you, baby.",2357
It's not that easy.,2357
There's nothing we can do.,2356
It's freezing.,2356
Is she dead?,2356
Fuck them.,2356
It's that simple.,2355
But I'm not.,2354
Tell me more.,2352
We are here.,2351
"Oh, this?",2351
Do you remember that?,2351
Moses!,2350
What did you do to him?,2350
Exterminate!,2350
Take her away.,2350
That is it.,2350
"Here, look.",2349
Only you.,2349
This is beautiful.,2348
I tell you.,2348
Keep still.,2348
I feel great.,2348
Just trust me.,2348
No one knows.,2347
See it?,2346
Polly.,2346
UGH!,2345
Chef!,2345
Human.,2345
This is an emergency.,2344
Just be careful.,2343
We good?,2343
AHH!,2343
What you got there?,2342
"Hey, look at me.",2342
"Okay,",2342
I'll take you home.,2341
Everything's gonna be all right.,2341
That's the deal.,2341
We're going in.,2341
Jackpot.,2341
How's it goin'?,2341
It is you.,2341
I feel fine.,2340
That's what she said.,2340
"Not really, no.",2340
I've got him.,2339
Mario!,2338
"Hello, ladies.",2338
I'll wait for you.,2338
Once more.,2337
This time.,2336
You told me.,2336
You liar!,2336
"Hey, watch it!",2336
Monster!,2336
At home.,2335
Good choice.,2335
It just...,2335
Commissioner.,2335
Please excuse me.,2334
I'll take care of him.,2333
Get rid of him.,2333
What you gonna do?,2333
"Why, yes.",2333
Case closed.,2332
We go.,2332
We're gonna die!,2332
Ella!,2332
Why didn't you say so?,2332
Is that better?,2331
Good stuff.,2330
Enough is enough.,2330
"Thank you, darling.",2330
I wanna talk to you.,2329
Fall in!,2329
We know that.,2329
You stay.,2328
What's happening here?,2327
That's what happened.,2326
He what?,2326
Let me handle this.,2326
That can't be.,2325
Who are you talking about?,2325
So tell me.,2325
Be quick.,2325
Can you believe this?,2324
Marvin.,2324
For Christ's sake!,2324
Perfectly.,2324
Feel it.,2324
A year?,2324
Burn!,2324
For who?,2323
Haven't you heard?,2322
I know what you're doing.,2322
Can we go now?,2322
Amelia.,2322
"Why, thank you.",2321
It's alive!,2321
Thanks for asking.,2320
I gotta...,2320
"Oh, stop.",2320
Your dad?,2320
I can't swim.,2320
Big time.,2320
You can have it.,2320
I'm on your side.,2319
go!,2319
Apology accepted.,2319
Hands behind your back.,2319
I'm here to help you.,2319
"Come on, kids.",2318
I'm counting on you.,2318
"Come on, you.",2317
"No, that's fine.",2317
Otherwise...,2317
Granted.,2317
How we doing?,2316
Keep your head down.,2316
Deal with it.,2316
You can do that?,2315
No answer.,2315
Too long.,2315
I'm alone.,2314
Thanks anyway.,2314
Do you love her?,2313
It's Christmas.,2313
I don't have any.,2312
"No, you know what?",2312
The truth is...,2312
And what is that?,2312
Get me out!,2311
Perfect timing.,2311
I'm in love.,2311
Wait there.,2309
What do I know?,2309
Isn't it obvious?,2309
Please have a seat.,2309
How does it work?,2309
What's this for?,2309
Murphy.,2308
Good enough.,2308
So what!,2308
She told me.,2307
You said that.,2307
Elsa?,2306
"Yes, I see.",2306
That's alright.,2306
I am Groot.,2306
Lower.,2305
Can I come?,2304
I'm right behind you.,2304
It's bullshit.,2303
After.,2303
Prince.,2303
What have you been doing?,2302
CHEERING,2302
Gerry!,2302
I'm aware of that.,2301
Kathy.,2301
Ghost!,2300
I'm gonna kill him.,2300
Eighteen.,2300
Give up?,2300
"Go on, go on.",2300
Get away from her!,2300
Bad idea.,2300
She's my daughter.,2299
"You, uh...",2299
Not possible.,2299
I know you did.,2298
"Yes, why?",2298
I'll come back.,2298
Keep trying.,2298
What did you call me?,2297
Everything OK?,2296
I never...,2296
It's pretty.,2296
You're a cop.,2296
Warren.,2296
Don't hang up.,2295
I was worried about you.,2295
Darn it.,2295
It's my birthday.,2295
This is outrageous.,2295
"Hey, boys.",2295
That's very nice.,2294
I'll drink to that.,2294
Don't look back.,2293
What the fuck are you doing here?,2293
It's not easy.,2293
I'm not here.,2292
"Hey, where you going?",2291
What about that?,2291
Did you say something?,2291
What is that thing?,2291
Over my dead body.,2290
Is that bad?,2290
"Nothing, sir.",2289
Please don't hurt me.,2289
Just great.,2288
Why'd you do that?,2288
Turn right.,2287
From whom?,2287
Right on time.,2287
He's there.,2287
Don't be sorry.,2286
"Oh, yeah, right.",2286
Is there something wrong?,2286
Question.,2284
Didn't you hear me?,2284
"I'm sorry, okay?",2282
I'll see you in the morning.,2282
"Hey, John.",2282
I believe in you.,2281
You've got it.,2281
Vera!,2281
I don't want to hurt you.,2280
Everybody knows that.,2279
"Yes, I remember.",2279
"Hey, Doc.",2278
Read.,2278
Not so much.,2277
Melanie.,2277
Sleeping.,2277
You're not listening.,2277
Jesus fucking Christ.,2276
"Yeah, that's me.",2276
You're very welcome.,2275
It's your choice.,2274
Then do it.,2274
I know you're in there.,2274
I don't have a choice.,2273
It's too risky.,2273
It's not the same.,2272
"Here, take it.",2272
Do what you want.,2272
A gift.,2271
"Yeah, I don't know.",2271
Trust.,2271
Almost done.,2271
"All right, you know what?",2270
You have to help me.,2270
I'll find you.,2270
Camera.,2269
We all did.,2269
Is it serious?,2269
Just think about it.,2269
"Thank you, guys.",2269
"So, what do you say?",2268
He's in there.,2268
"Yeah, I understand.",2268
Is he alive?,2268
I care.,2268
Diego!,2266
You better.,2266
Then why are you here?,2266
Stuart.,2266
That would be nice.,2266
"OK, let's go.",2266
Busted.,2265
We don't have a choice.,2265
Gimme that.,2265
Aunt!,2264
Dance with me.,2263
My life.,2263
What are you doin' here?,2263
Do you need anything?,2263
Cam.,2262
Did you do it?,2261
Keep it moving.,2261
It looks good.,2261
Fucking asshole.,2261
Haley!,2260
Hit.,2260
The other one.,2260
You did not.,2260
Have a good one.,2260
"OH, GOD.",2259
Please tell me.,2259
What a day.,2259
That's not all.,2258
I love this.,2258
I'll take care of you.,2258
Remember this?,2258
A'ight.,2257
"Not bad, huh?",2257
I remember that.,2257
Scotch.,2256
Hold tight.,2256
Come home.,2256
One sec.,2255
There's nothing you can do.,2254
This is your last chance.,2254
Prick.,2253
Juliet!,2253
Hallo?,2252
"Let's go, let's go, let's go!",2252
Do you see that?,2251
Sheila.,2251
Jenna.,2250
That's what.,2250
You're going?,2250
Sure I do.,2249
What the hell is he doing?,2249
"Yes, master.",2249
Hold that thought.,2248
This is absurd.,2247
You mind?,2246
Just drive.,2246
How wonderful.,2246
Do you see it?,2246
Do you believe that?,2245
"Hey, dad.",2244
"No, I mean it.",2244
"No, not you.",2243
North.,2243
I've been looking all over for you.,2242
THAT'S RIGHT.,2242
Becca.,2242
His name?,2242
Kurt.,2242
Rise and shine.,2242
What man?,2241
Give me your phone.,2241
You live here?,2241
Hear me out.,2241
Esther.,2240
"OK, then.",2240
"Hi, it's me.",2240
We'll figure it out.,2240
Can you see me?,2240
Soldiers!,2240
I'm gone.,2239
"All right, sir.",2238
You know the drill.,2238
Little bit.,2238
Wednesday.,2236
"Love you, too.",2236
Apologies.,2235
I'm not joking.,2234
England.,2234
"Yes, absolutely.",2233
"Yes, we can.",2232
"Yes, okay.",2232
You sure about this?,2232
He's getting away!,2232
I'm leaving now.,2232
How about...,2232
Stop what?,2232
I couldn't believe it.,2232
I'm alright.,2231
Course.,2231
So now what?,2231
He likes you.,2231
How are you holding up?,2230
Odd.,2230
Just leave.,2229
What--?,2229
You and I.,2229
Then go.,2229
I was kidding.,2229
Christina.,2228
"Hey, are you okay?",2227
Fair?,2227
It happened.,2227
Standing by.,2226
I don't like you.,2226
Virginia.,2226
Going somewhere?,2226
Be a man.,2226
Murderers!,2226
Have a good trip.,2225
"Sir, please.",2225
I feel sick.,2225
Not once.,2224
I'll get you!,2224
Davis.,2224
Anton.,2223
Where did that come from?,2223
Art.,2222
French.,2222
"This way, sir.",2221
What did you do to her?,2221
Who knew?,2221
Very nice to meet you.,2221
Is this yours?,2220
"Wait, wait, wait, wait, wait.",2220
FUCK!,2220
"Yes, she did.",2220
How far?,2219
Classic.,2218
OF COURSE.,2218
How do you know this?,2218
We got company.,2217
Didn't you know?,2217
Let's have a drink.,2217
I'd like to.,2216
Unh-unh.,2216
You can't go in there.,2216
Have I?,2216
It's your call.,2216
I wasn't there.,2216
Merry!,2215
He's a friend.,2214
We're out of here.,2214
"Okay, I will.",2213
"No, that's all right.",2213
That should do it.,2213
Hold on one second.,2213
Nothing serious.,2213
Snake!,2212
Where else?,2212
What could I do?,2212
That's pretty good.,2211
Also...,2211
Let's hope so.,2211
You can't stay here.,2210
That's them.,2210
Alec?,2210
"Oh, I forgot.",2208
Name it.,2208
Have it your way.,2208
Darn.,2208
It's going to be okay.,2207
Where are they going?,2207
That's a good boy.,2207
"Come on, darling.",2207
Watch your back.,2206
Nothing's wrong.,2206
Who gives a shit?,2206
You're my best friend.,2206
You're great.,2206
"Ah, well.",2205
Hilarious.,2205
"Wait a minute, wait a minute.",2205
I didn't kill her.,2205
I don't need you.,2204
How'd you find me?,2204
Maybe I will.,2202
"No, that's not true.",2202
Real good.,2202
It's what I do.,2202
I'll be right out.,2202
Stay with us.,2202
Joel.,2202
To the left.,2201
Come up.,2201
That's good news.,2201
Did you find anything?,2201
You could.,2200
Hurry it up.,2200
But I don't.,2200
He'll be back.,2199
Much obliged.,2199
We wait.,2199
"Right, right, right.",2199
"Thank you, Your Honor.",2199
What were you saying?,2199
Pervert!,2199
Xena!,2198
Good grief.,2198
Graham.,2198
Ours.,2197
He loves me.,2197
Maybe more.,2197
Get the door.,2196
Pick him up.,2195
Neat.,2195
What's it look like?,2195
You don't mean that.,2194
How many times do I have to tell you?,2194
About that.,2194
You can't do this to me.,2194
"Yes, all right.",2193
Go get 'em.,2193
I got your message.,2193
Let me take a look.,2192
I'll find him.,2192
Nay.,2192
Not bad at all.,2191
Boris.,2190
"Yes, darling.",2189
l...,2189
What the hell's going on here?,2189
Put him down.,2188
What do I have to do?,2188
I'm flattered.,2187
Mad?,2187
"Yeah, I'm sorry.",2186
I gotcha.,2185
We're on.,2185
I love you guys.,2185
I'm over here.,2183
How is that?,2183
Why do you think?,2183
Have you been drinking?,2183
But wait.,2182
I don't think that's a good idea.,2182
You're scared.,2181
I know what to do.,2181
A miracle.,2181
Not too bad.,2181
Hold on a sec.,2180
No can do.,2180
Who goes there?,2179
Don't you like it?,2179
Castle.,2179
I don't know what.,2178
Put that away.,2178
Which one is it?,2178
I loved you.,2177
This is the place.,2177
No... no.,2177
I saw that.,2176
But thank you.,2176
Tough.,2175
That's why you're here.,2175
There's no one here.,2174
Hospital.,2174
It's personal.,2173
"Oh, my Lord.",2173
Guns.,2173
What have you got there?,2172
Maurice.,2171
"Oh, that's all right.",2171
Namaste.,2171
For example...,2171
I feel terrible.,2171
R...,2171
He's with me.,2171
What the hell do you want?,2171
Doesn't it?,2170
It's clean.,2169
We won't.,2169
