sentence,count
Ez didazu entzun?,13
Tira egin!,13
Borroka!,13
Ez daukat ezer.,13
Ez daukat.,13
Non daude giltzak?,13
"Tira, igo!",13
Zer esan nahi duk?,13
Trena!,13
Nola lortu duzu?,13
Entzun arretaz.,13
Charles.,13
Zer esan dezaket?,13
Peggy.,13
Zuzena da.,13
Adarra jotzen didazu?,13
Zer demontre da hau?,13
Zer egiten ari da?,13
Cage!,13
"Bai, pixka bat.",13
Baina orain...,13
Ez dut aukerarik.,13
Oso pozik nago.,13
Timmy!,13
On egingo dizu.,13
Barkamena eskatzen dizut.,13
Oso ederra.,13
Zure esanetara.,13
Zer gertatu zitzaion?,13
Erregea iparrean!,13
Elkar ezagutzen duzue?,13
Theru!,13
Boris.,13
Baita neuk ere.,12
Zeren zain zaudete?,12
Jon.,12
Hemen bizi zara?,12
Izeba!,12
Hamar.,12
Ha ha ha!,12
Jarrai dezagun.,12
Nahiko ondo.,12
Opari bat.,12
Zer gertatzen da zurekin?,12
"Aurrera, mesedez.",12
Ez zait ezer gertatuko.,12
Eta hemen.,12
Eta hau ere bai.,12
Zatoz ikustera.,12
Joango zara?,12
Oso goxoa.,12
Saiatzen naiz.,12
Gutxi gora-behera.,12
Isiltzeko!,12
Jaiotze-data?,12
"Barkatu, baina...",12
Zergatik ez orain?,12
Iritziz aldatu dut.,12
Zer gertatzen zaizue?,12
Yelena!,12
Oso polita zara.,12
Ezabatu.,12
Ezagutzen al duzu?,12
Haserre zaude?,12
Medici!,12
Zer egin zuen?,12
"Justiziarik ez, bakerik ez!",12
Aurkitu ditut!,12
Nansal!,12
Sartu nahi duzu?,12
Oso ondo dago.,12
Lennie?,12
Ordu honetan?,12
Erabakita dago.,12
Jaitsi arma.,12
Liluragarria.,12
Esan berriro.,12
Oso nekatuta nago.,12
Azukrea?,12
Gutxi.,12
Ez zaitut ezagutzen.,12
"Ez, ez dago.",12
Pixa egin behar dut.,12
Maiestatea.,12
"Bai, gogoratzen dut.",12
Ezetz espero dut.,12
Bai edo.,12
Zer dakizu zuk?,12
Itxoin hemen.,12
Badakit zer esan nahi duzun.,12
Rabbi!,12
Orain badakizu.,12
Zer ordutan?,12
Ze demontre!,12
Beatrice!,12
Reid!,12
Rebecca.,12
Egin lo.,12
"Eskerrik asko, ama.",12
Atxilotu.,12
Baduzu?,12
Zer gehiago nahi duzu?,12
"Ongi, mila esker.",12
Zed.,12
Probatu hau.,12
Pena.,12
Jaiki zaitez.,12
Zerbait esango dizut.,12
Montana.,12
Zer lotsa!,12
"Bai, kaixo.",12
Elliott.,12
Bakarra?,12
Polizia da.,12
"Ez, laztana.",12
Saiatu nintzen.,12
Zerbait behar duzu?,12
Zer uste duzu zuk?,12
Modak!,12
Espandi!,12
Ruth.,12
Roger.,12
Jaurti!,12
Ezin dut lo egin.,12
Egia esango dizut.,12
Izugarria izan zen.,12
Zer daukagu hemen?,12
Zaunka!,12
"Mila esker, mila esker.",12
Aluak!,12
Ez esan gezurrik.,12
Nor gehiago?,12
Ez etsi.,12
Kanbio.,12
Igo autora.,12
Alan?,12
Ulertu?,12
Bihar hitz egingo dugu.,12
Kaka zuretzat!,12
Zuk erabaki.,12
Nina!,12
Nongoa?,12
Ez egin negarrik.,12
Hori baino ez.,12
URTEA,12
Stan?,12
Hona hemen.,12
Ideia bikaina da.,12
Nora joango naiz?,12
Nik bakarrik...,12
Bestela...,12
Urte askoan.,12
Ikusi nahi dut.,12
Urdea!,12
Lan ona egin duzu.,12
Nora doaz?,12
Eta zu nor zara?,12
Sorgina.,12
Nik eramango dut.,12
Amaitu dut.,12
Zoratzen.,12
Ez da itzuliko.,12
Zoratzen ez ote naiz egongo ni?,12
Nire ama.,12
Ez duzu nahi?,12
Zoazte pikutara!,12
Nola egin duzu?,12
Nola izan zen?,12
Nola hil zen?,12
Kristina!,12
Ez dugu astirik.,12
Ez dugu aukerarik.,12
Abestu.,12
"Geldi, jauna.",12
Zutitu!,12
Totoro.,12
Koronela.,12
Gera zaitez hemen.,12
"♪ Hara, goazen.",12
♪ Talkin' 'bout my generation,12
Horixe da dena.,12
Niri bost axola!,12
Ados zaude?,12
Ez duzu ikusi?,12
Komunera joan behar dut.,12
Thelma.,12
Hori da nahi duzuna?,12
Ahaztu zait.,12
"Ez dakit, jauna.",12
Ahal dudana egingo dut.,12
Curtis!,12
"Tira, ba.",12
Zuri.,12
"Agur, laztana.",12
Zurea?,12
Konponduko da.,12
Ez dizut minik egingo.,12
"Agur, Macbeth!",12
Agian ez.,12
Dena konponduko da.,12
Hansel!,12
Dena ondo irtengo da.,12
Gollum.,12
Arieti...,12
Kaixo guztioi.,12
Denbora galtzen ari zara.,12
Ez al da egia?,12
"Kaixo, andrea.",12
Askoz hobe.,12
Zeuk?,12
Utzi ezazu.,12
Eutsi hor.,12
Neurea da.,12
Ez nago ados.,12
Berdin du.,12
Ez naiz ni izan.,12
Gogor.,12
"Kaixo, Raymond.",12
"Gabon, aita.",12
Ez naiz beldur.,12
Neuk egingo dut.,12
Zertan lagunduko dizut?,12
Kafea nahi duzu?,12
Kafe bat.,12
Aska nadin!,12
Ez al dakizu?,12
Berria da.,12
"Atenditu Frantziako eta Borgoinako jaunak, Gloucester.",12
Atsegina da.,12
Ez naiz gogoratzen.,12
Ez jauna.,12
Lapurra!,12
Francis?,12
Hepa.,12
Ez naiz inora joango.,12
Zer dago hor?,11
Goseak nago.,11
Gogotik ari du Espainian euria eta euria zelaian.,11
Lagun bat.,11
Beldur nintzen.,11
Sammy!,11
San!,11
Goian dago.,11
Dibertigarria?,11
Emma.,11
"Tira, Joe.",11
Zer darabilzu buruan?,11
Deus.,11
Cheeeehoooo!,11
La Taupe!,11
Bota arma!,11
Tony.,11
Mediku bat!,11
Segi horrela.,11
Baina nik...,11
"Bai, zu!",11
Laster jakingo dugu.,11
Traidoreak,11
Segi igeri egiten!,11
Dirua behar dut.,11
Korrika!,11
Fawn!,11
Segi mugitzen!,11
Entzuten al didazu?,11
Baita zu ere.,11
Chad!,11
Kristoren gorputza.,11
"Polita da, ezta?",11
Gertu nago.,11
Terry!,11
Dahai.,11
"Sentitzen dut, laztana.",11
"Sentitzen dut, aita.",11
Madarikatuak!,11
Ezin hobeto.,11
Gaixorik dago.,11
"Goazen, maitea.",11
Edo zer?,11
"Kaixo, andreak.",11
Bi aldiz.,11
Gaizki dago.,11
Gu bagoaz.,11
Lurra.,11
"Kaixo, Mark.",11
Egin lasterka!,11
Urdanga!,11
Bazenekien hori?,11
Serio?,11
Zaude hemen.,11
Denak kanpora!,11
Galdera bat egin diezazuket?,11
Lotsagarria da.,11
Urteberri on!,11
Lanean.,11
"Beharbada, bai.",11
Kamaradak!,11
Batzutan.,11
Puta zikina!,11
Behin bakarrik.,11
Ezin du.,11
"Txantxetan ari zara, ezta?",11
Gaur goizean.,11
"Maite zaitut, ama.",11
Ekarri hona.,11
Berarekin hitz egin behar dut.,11
Txokolatea!,11
Behin.,11
Gezurretan ari da.,11
"Eh, eh!",11
Katutxo!,11
Berarekin hitz egin nahi dut.,11
Barney!,11
Gidatu!,11
"Ederki, jauna.",11
Ezin dut itxaron.,11
Berdea.,11
Egon hemen.,11
Gustatzen zaizkizu?,11
Stuart.,11
Forrest!,11
Ez dut entzun nahi.,11
Hor dator.,11
Ikusi egin dut.,11
Aldatu!,11
Zer zirrara!,11
Zu eta biok.,11
Ba ez dakit.,11
Nor naiz?,11
Amatxo maitea!,11
Helduiozu!,11
Nora joango zara?,11
Eseri hor.,11
Ikusi egin nahi dut.,11
Ondo legoke.,11
Hobe duzu joatea.,11
Ez hitz egin horrela.,11
Autoa!,11
Ondo ari zara.,11
Hobe duzu.,11
Zer zara zu?,11
Aldaketarik ez.,11
Eskuak buruan!,11
Hau onartezina da.,11
Hau ere bai.,11
"Ez, ama.",11
"Eskerrik asko, lagun.",11
Ez dago beste modurik.,11
Badaukazu?,11
"Eskerrik asko, maitea.",11
Badakizu nor den?,11
Mugi zaitez!,11
Eskerrikasko.,11
Ez zaude ondo.,11
Ez zaude bakarrik.,11
Hau nahi duzu?,11
Musika!,11
Eskuak!,11
Hau ona da.,11
Zoragarri zaude.,11
Hemen dira.,11
Hemen duzue.,11
Nork dio hori?,11
Interesgarria da.,11
Apuntatu.,11
Nik babestuko zaitut.,11
Aska ezazue!,11
"Oh, fuck!",11
Etxera joan behar dut.,11
Zoaz ikustera.,11
Ziurrenik.,11
Inora ere ez.,11
Ez nago seguru.,11
"Ni, ez.",11
Zeuk erabaki.,11
Hiltzen ari naiz.,11
Ez nago haserre.,11
Ni naiz Groot.,11
Irabazi dugu!,11
Etorkizuna.,11
"Aurrera, Valley Forge.",11
Neu joango naiz.,11
Aurreko kapituluetan...,11
Eta zer da hori?,11
Ez da berriro gertatuko.,11
Hemen geratuko gara.,11
Hemen geratuko naiz.,11
Negozioak.,11
Zergatik ez zenidan esan?,11
Hoa pikutara!,11
Ez da asko.,11
Zergatik itzuli zara?,11
Zergatik nago hemen?,11
Ez bereziki.,11
Ez nekien ezer.,11
Ollie!,11
Atera ezazue hemendik.,11
Orain ezin dut.,11
Arraina!,11
Ez daukat dirurik.,11
Ez dizut entzun.,11
Oso gozoa.,11
Zer egiten ari zara hemen?,11
Izugarri gustatzen zait.,11
Oso arraroa da.,11
Hori egingo dut.,11
"Bai, lasai.",11
Non dago hori?,11
Abokatua.,11
Erregutzen dizut.,11
Oso atsegina da.,11
Hartu edo utzi.,11
Nolakoak?,11
Ez dugu behar.,11
Horretan nabil.,11
Zuzena.,11
Afaria prest dago.,11
"Bai, entzun dut.",11
"Mila esker, aita.",11
"Bai, ezagutzen dut.",11
Zer gauza?,11
Zer esaten ari da?,11
Ez dut ikusi nahi.,11
"Harrigarria, ezta?",11
Erokeria bat da.,11
Non geunden?,11
Hori ez da ona.,11
Moana!,11
Oso interesgarria.,11
Nola dakizu nire izena?,11
Non lortu duzu?,11
"Ez, ez da egia.",11
Ez dakit zer esan nahi duzun.,11
"Bai, uste dut baietz.",11
Hau beroa!,11
Erantzun ona.,11
"Bai, zergatik ez?",11
Ez dakit nor den.,11
Hori uste al duzu?,11
Ibili!,11
Hasi da.,11
"Bai, badaukat.",11
Eraman hemendik.,11
Haserre zaude nirekin?,11
"Bai, baliteke.",11
"Ez, ez horixe.",11
Bai esan?,11
Hori ez da posible.,10
"Kaixo, laguna.",10
Gerda.,10
Indarra.,10
"Goazen, Brown!",10
Arjun ...,10
"Goazen, mutilak.",10
Zuzen zabiltza.,10
Aahh!,10
Bota pistola!,10
Utz nazazue!,10
Arazo bat daukagu.,10
500 dolar?,10
"Kaixo, kaixo.",10
eskerrik asko.,10
Ikusten duzu hau?,10
♪ Ez horregatik!,10
Utzi azaltzen.,10
Ikusiko gara.,10
Berririk bai?,10
Aragorn!,10
Beroa.,10
"Aizu, jauna!",10
Konponduko dugu.,10
"Kaixo, motel.",10
Txakurra!,10
"Bi, hiru...",10
Alde hortik!,10
Txakur ona.,10
Zure laguntza behar dugu.,10
Ahaztua nuen.,10
Zure bila nenbilen.,10
Kiratsa dario.,10
Utzi bukatzen.,10
Antonio!,10
Kanpora hemendik!,10
Ideia bat daukat.,10
Zuk diozuna.,10
Zuk esan duzu.,10
"Aita, mesedez!",10
Bihotza.,10
Hori bera.,10
Honek ez du zentzurik.,10
Um...,10
Zure txanda da.,10
"Zoragarria, ezta?",10
Ikusiko dugu elkar.,10
Hugo!,10
Amy?,10
"Kaixo, nagusi.",10
Urtebete?,10
Hori bakarrik.,10
Hori ez da...,10
Ikusi nuen.,10
"Bost, sei, eta...",10
Tucker!,10
Urdina 439.,10
Zure zerbitzura.,10
Hori ematen du.,10
Goazemak.,10
Hori egingo dugu.,10
Jamaikan.,10
Kabendios!,10
Hiru urte.,10
"Zer moduz, motel?",10
Hala.,10
Burua galdu duzu?,10
Hain goiz?,10
Haiek dira.,10
"Bai, dena ondo.",10
Zer arraio diozu?,10
Zer ari zara hor?,10
Barregarria iruditzen zaizu?,10
Bat bakarrik.,10
Izan gizonak,10
"Bai,",10
Bai ezta?,10
Zenbat behar duzu?,10
Bai eta ez.,10
"Bat, bi, hiru, zapaldu.",10
"Ixo, ostia!",10
Zeintzuk?,10
Bai edo ez?,10
"Ixo, ixo!",10
Zein ondo.,10
Bazakiat.,10
Bai da.,10
Gustatu zaizu?,10
Zer arraio izan da hori?,10
Zer aurkitu duzu?,10
Zer gertatuko da?,10
Harrapatuko dugu.,10
"Bai, sentitzen dut.",10
"Bai, seguru.",10
Han elkartuko gara.,10
Zer diozu zuk?,10
"Bai, nor da?",10
Harrapa ezazu!,10
Zer egiten duzue hemen?,10
"Bai, kapitaina.",10
Jarri hor.,10
Jatorra da.,10
"Bai, hemen nago.",10
Hala behar du.,10
Zer esan zizun?,10
"Bai, hala uste dut.",10
Bakarrik utziko zaituztet.,10
Zer esan zuen?,10
Hala uste dut nik ere.,10
Zer da leku hau?,10
Banago.,10
Zer axola dizu?,10
Hartu duzu?,10
Bapo.,10
Joan dira.,10
Zer nahi duzue nigandik?,10
"Ziega modulu osoan, jende guztia",10
Badakit nor den.,10
Atzerago.,10
Baietz ba!,10
Xelebrea!,10
Benji!,10
"Hemendik, jauna.",10
Hementxe bertan.,10
Gora Kristina!,10
Zerk kezkatzen zaitu?,10
Zerri zikina!,10
Aspergarria da.,10
"Kaixo, Frank.",10
Inportantea da.,10
"Kaixo, Jim.",10
Veronica.,10
Zertan lan egiten duzu?,10
Askatzeko!,10
"Kaixo, Marc.",10
Arren eskatzen dizut.,10
"Kaixo, Max.",10
Zeu.,10
Gogoratzen al duzu?,10
Arrazoi duk.,10
Bere izena...,10
"Au, au!",10
Augie!,10
Justizia.,10
Zerbait nahi duzu?,10
Zer zara?,10
"Zatoz, laztana.",10
Zatoz ona.,10
"Zer, adibidez?",10
Zera da...,10
Itxaron unetxo bat.,10
Zerbait daukat zuretzat.,10
Itxaron segundo bat.,10
Itxaron minutu bat.,10
Hawk!,10
Beharko duzu.,10
Benetan ari al zara?,10
"Azkar, goazen.",10
Azkar ibili behar dugu.,10
Hemen al dago?,10
Zerena?,10
Hemen dator.,10
Zaindu zeure burua.,10
Hemen daukat.,10
Zergatik egiten didazu hau?,10
Jota zaude?,10
Gose al zara?,10
Bultzatu!,10
Orain badakit.,10
Oso argia.,10
Serioski?,10
Ez naiz ari gezurretan.,10
Etzan zaitez.,10
Lehortu malkoak.,10
Ez naiz harritzen.,10
EGUNA,10
Ea bada!,10
Familia.,10
Ez naiz itzuliko.,10
Sar zaitez.,10
Etorri eta ikusi.,10
Oker nago?,10
Lloyd!,10
Eta zuri?,10
Olivier!,10
SILICON VALLEY,10
Roland!,10
Ezin zara sartu.,10
Rhaego!,10
Eta zer gertatu zen?,10
Lotsatuta nago.,10
Red.,10
Natasha!,10
Nam-yi.,10
Euron!,10
Doriot!,10
Doktore.,10
Ez izan inozoa.,10
Galdera bat daukat.,10
Serio ari zara?,10
Denak prest?,10
"Sentitzen dut, andrea.",10
Gaixorik nago.,10
Gainera...,10
Sentitzen dugu.,10
"Gabon, laztana.",10
Sendatuko zara.,10
Ez da berriz gertatuko.,10
Ez barre egin.,10
"O, barkatu.",10
Normala.,10
"Lasai, maitea.",10
Gabon guztioi.,10
Lasaitzeko?,10
Dick.,10
Fuck off!,10
Diru asko.,10
"Noski, jauna.",10
Fred?,10
Segi bilatzen.,10
Ondo al dago?,10
Egingo duzu?,10
Egon apur bat.,10
Erruki!,10
Ezertan ere ez.,10
"Ez, entzun.",10
Eser naiteke?,10
Pena da.,10
"Ez, ez da horrela.",10
Oraingoan ez.,10
Pasa da.,10
"Ez, ez dut ikusi.",10
Oui.,10
Min hartu duzu?,10
Oso atsegina izan zara.,10
Pentsatzen aritu naiz...,10
"Mila esker, ama.",10
Erori egin da.,10
"Mesedez, ez joan.",10
Mila deabru!,10
"Ez, ongi dago.",10
Erasora!,10
"Ez, maitea.",10
Erdu hona.,10
Erizaina!,10
Ergela da.,10
Eseri nahi duzu?,10
"Ez, batere ez.",10
Ondo egongo da.,10
Ezin dut aurkitu.,10
Proba nazazu.,10
Proba ezazu.,10
Eta hori zer da?,10
Primeran nago.,10
Ezin dut gogoratu.,10
Nahi duzun moduan.,10
Nahi bezala.,10
Estimatuta dago.,10
Espero dut ezetz.,10
Pozten naiz zuek ezagutzeaz.,10
Eskuinetara!,10
Pietari!,10
Ez zara hilko.,10
Pozik nago.,10
Mugitzen ari da.,10
Emadazu eskua.,10
Ongi gaude.,10
Ongi iruditzen zait.,10
"Eskerrik asko, laztana.",10
Marcus.,10
"Ongi, bai.",10
Eman didate!,10
Nor zarela uste duzu?,10
"Ez, nik...",10
Chalky!,10
Galduta nago.,10
Delphine!,10
Nire kontura.,10
Gauza bera da!,10
Dagoeneko?,10
Garagardoa!,10
Non ikasi duzu hori?,10
Nor da bera?,10
Deituko diot.,10
Nola doa?,10
Niretzat da?,10
Lan egin behar dut.,10
Buruzagia.,10
Souxie!,10
Nire hanka!,10
Gauza bat erakutsi nahi dizut.,10
Ez egin zaratarik.,10
Ez dago presarik.,10
Niretzat ere bai.,10
Nondik zatozte?,10
Lagunduko zaitut.,10
Nondik dator?,10
Nola doa dena?,10
Non zinen?,10
Niri bost.,10
Ez du funtzionatuko.,10
Nik konponduko dut.,10
TRONU-JOKOA,10
Ez dut astirik.,10
Ez daukagu.,10
Ez da sinestekoa!,10
Non dago zure ama?,10
Sheila!,10
Ez dut jakin nahi.,10
Nik ez dakit ezer.,10
Dena ongi joango da.,10
Dena dela.,10
Nik ez dut hori esan.,10
Ez dut ezer.,10
Nola deitzen da?,10
Galdu egin duzu?,10
Nor uste duzu naizela?,10
Nor ote da?,10
Ongi ibili.,9
"Azkar, mesedez.",9
Mugi zaitezte!,9
Mugarri zaharrera,9
"Ongi da, ongi da.",9
Zer nahi dute?,9
Zuzen dago.,9
Ez du egingo.,9
Niri berdin zait.,9
Badoaz.,9
"Agur, laguna.",9
Badugu.,9
Ondo sentitzen naiz.,9
Hau ez zait gustatzen.,9
"Zer moduz, lagun?",9
Ondo irtengo da dena.,9
Heldu gara.,9
Zerbait entzun dut.,9
"Agur, agur.",9
Ez zegoen inor.,9
Hau zuretzat.,9
Ez zaizu damutuko.,9
Espero dut.,9
"Zer, ba?",9
Zurekin nago.,9
Ongi egongo da.,9
Zurekin egon nahi dut.,9
Hunkituta nago.,9
Ez du balio.,9
Eskubideak!,9
Ba al zoaz?,9
Ez zara lotsatzen?,9
Ongi etorria.,9
Zer sentitzen duzu?,9
Zer sentitzen da?,9
Zuri esker.,9
Itxaron kanpoan.,9
Ez dut inoiz ikusi.,9
Zerbait esan nahi duzu?,9
Adi gauzkazu.,9
Zoratzen nago.,9
Zer moduz eskolan?,9
Harrituta nago.,9
"Mila esker, doktore.",9
"Bai, eta?",9
Hartu atsedena.,9
"Ez, ezta?",9
Hori uste nuen.,9
Mila esker zuri.,9
Harro nago zutaz.,9
Zer galdu dut?,9
Zer esaten du?,9
"Ez, horixe ezetz.",9
Erori egin naiz.,9
Horregatik deitu dizut.,9
"Bai, egingo dut.",9
Mila esker denoi.,9
Eroa zaude?,9
Erne egon.,9
Harrapazak!,9
♪ Urrundu zaldi gainean ♪,9
♪ bagoaz.,9
Ez dut bukatu.,9
"Bai, horixe da.",9
"♪ prest, gertu,",9
Ergela naizela uste duzu?,9
♫ Here I am ♫,9
Hartu dirua.,9
Oso berandu da.,9
Adi egon.,9
Esan iezadazu.,9
Horretan ari gara.,9
ezta?,9
Orain joango naiz.,9
Ez dugu denbora askorik.,9
Orain nirea da.,9
Hau aurkitu dut.,9
A-ha.,9
"♪ Berriro joanda, salto egin nire maitasunera ♪",9
Noiz nahi ditugu?,9
Mo!,9
"Bai, agian.",9
Izen polita.,9
65 naiz.,9
Orbain?,9
Zer iruditzen hau?,9
A ez?,9
"Ornitologoa, filatelista, filantropoa.",9
"Bai, badut.",9
Esadazu egia.,9
"65, Zero naiz.",9
Izorratuta gaude.,9
Oso arraroa.,9
"Ez, ez naiz.",9
Hartu ezazu.,9
Hutsunea.,9
Nani!,9
Hyah!,9
"Noski, maitea.",9
Ni nintzen.,9
Hitz egin dezaket zurekin?,9
Zu nor zara?,9
Argi eta garbi.,9
Ez al da horrela?,9
Nortzuk zarete?,9
Arrastorik ere ez.,9
Ni ez noa.,9
Zigarro bat?,9
Ni ez naiz izan.,9
Ni ez naiz horrelakoa.,9
Hiltzaileak!,9
Ez al duzu uste?,9
Zuk badakizu.,9
Al?,9
Nor arraio zara?,9
Hor nonbait.,9
Zesar!,9
Zertaz hitz egin nahi duzu?,9
Zuk eta biok.,9
Ez dago traturik.,9
Hil zen.,9
Zertarako da?,9
Etxearen kontura.,9
Ez kezkatu nitaz.,9
Hitz egin nirekin.,9
Nire alaba da.,9
Nik gidatuko dut.,9
"Ama, mesedez.",9
Zoragarriak dira.,9
Nor zen hori?,9
Ez da inoren errua.,9
Nor izan zen?,9
Amaitu duzue?,9
Hong Shik!,9
Ez guztiz.,9
Ez da hain zaila.,9
Nora zoaz orain?,9
Zoragarria izango da.,9
Alde egin behar dut.,9
Nik zainduko zaitut.,9
Ez da berdina.,9
Ana.,9
Zoe!,9
Zoazte denok pikutara!,9
Hitzematen didazu?,9
Nork eman dizu?,9
Ez ala?,9
Ikuskizunak aurrera jarraitu behar du.,9
Ikusleen txalo eta algara.,9
Zu nahi zaitut.,9
Zoaz barrura.,9
Harrapatu dugu.,9
Ez duzu zertan.,9
Non dago nire alaba?,9
Eta zer egingo dugu?,9
Ez noa.,9
Zergatik gelditu zara?,9
Zergatik gelditu gara?,9
Ahaztu dut.,9
Ez nuen...,9
Zergatik galdetzen duzu?,9
Hemen naiz.,9
Eta zer egingo duzu?,9
Isilago.,9
Ez nuen ezagutzen.,9
Ez dakizu ezer.,9
Zergatik esaten didazu hori?,9
Eta zertarako?,9
Nazkantea!,9
Non entzun duzu hori?,9
"Ah, ez?",9
Ez tiro egiteko agindu dute!,9
Ez ukitu ezer.,9
Hemen datoz.,9
"Ondo da, jauna.",9
Ez dut uste ideia ona denik.,9
Zergatik begiratzen didazu horrela?,9
Axola zaizu?,9
Zure zain egon naiz.,9
Atxilotu ezazue!,9
Neska da.,9
Etorriko al zara?,9
Ireki ateak!,9
Hil egingo zara.,9
Ohitu egiten zara.,9
Etorri nahi duzu?,9
Ez naiz ni.,9
Ohituko zara.,9
Zertan ari zinen?,9
Neuk ere ez.,9
Aspalditik.,9
Zure aginduetara.,9
Zero.,9
Ez nau harritzen.,9
Etengabe.,9
Non izan zara?,9
Zure ama?,9
Eten.,9
Hori da eta!,9
Idatziko dizut.,9
Zeri begiratzen diozu?,9
Atseden hartu behar duzu.,9
Atsedenik ez irabazi arte!,9
Zeri begira zaudete?,9
Neu arduratuko naiz.,9
Eta zure aita?,9
Eta zuek?,9
Ashitaka!,9
Buruko mina dut.,9
Beldurtuta nago.,9
"Gabon, maitea.",9
Sar zaitezkete.,9
Ea hala den.,9
Fida zaitez nitaz.,9
Sartzera noa.,9
Satsuki!,9
Kaben zotz!,9
Doryk zer egingo luke?,9
Flügelschlagen.,9
Kafe gehiago?,9
"Beno, bai.",9
Winnie!,9
Kaferik nahi?,9
Whoo!,9
"Gora Mazzuolo, gure askatzailea!",9
Lasterka egin!,9
Virginia...,9
Funtzionatuko du.,9
Berandu gabiltza.,9
Seguru asko.,9
"Kaixo, Martin.",9
Gogorra da.,9
"Kaixo, Peter.",9
Denise!,9
"Lasai, lagun.",9
"Gabon, ama.",9
Utziozu joaten.,9
Semea hil didate!,9
"Ea, goazen.",9
Sar gaitezke?,9
Zaindu itzazu.,9
Joan egin behar nuke.,9
Zeozer gehiago?,9
Zentzuzkoa da.,9
Barregarria.,9
Prest al zaude?,9
Jira zaitez.,9
Zenbaki berezia!,9
Maitagarria.,9
Putza!,9
Bazara.,9
Egin nuen.,9
Zein nahi duzu?,9
Gurutziltzatu!,9
Joan egingo gara.,9
Salbu zaude.,9
Begiraiozu honi.,9
Egia esan ez.,9
Begiratu ondo.,9
Begiratuko dut.,9
Ederrak dira.,9
Ederra izan da.,9
Joaquin!,9
Lo egin.,9
Granada!,9
"Ederki, ederki.",9
Grabatzen ari zara?,9
Zaldiak!,9
"Lasai, gizona.",9
"Kaixo, aitona.",9
Barkatuko didazu?,9
Gabriel!,9
Birjina bat bezala.,9
Dal-gu!,9
Txantxetan ala?,9
Bizitza.,9
Boga!,9
"Gaur, ez.",9
Lagunduidazue!,9
Tipo jatorra da.,9
Gerrarik ez!,9
"Tira, agur.",9
"Tira, bai.",9
"Tira, lagunak.",9
Kurt.,9
Konponduko naiz.,9
Chester!,9
Travis.,9
Geratu nirekin.,9
Brandon?,9
Totoro ikusi dugu!,9
Burutik jota al zaude?,9
Konturatu naiz.,9
Burutik eginda zaude?,9
Gera zaitez.,9
"Brunissage"".",9
Bueltatu!,9
"Kontuz, kontuz.",9
Bukatu dugu.,9
Tamalgarria.,9
Bilatu.,9
Karl!,9
"Unetxo bat, mesedez.",9
Utzi hor.,9
Denbora guztian.,9
Utzi asmatzen.,9
Galdera bat dut.,9
Galdera bat egingo dizut.,9
Galdetu berari.,9
Beste batean.,9
Beste behin.,9
Galdu egin dugu.,9
Bestea.,9
"Kaixo, txiki.",9
Betidanik.,9
Ulertzen duzue?,9
Karen?,9
Ulertzen dugu.,9
Stet.,9
Ulertzen didazue?,9
Gizon bat da.,9
Debekatuta dago.,9
Gizakia.,9
Bidaia ona izan.,9
Ulertu dizut.,9
Giltzak.,9
Suge-hozkada!,9
Suposatzen dut.,9
Taberna itxita dago.,9
Presaka nabil.,9
Bikiak.,9
Piztu.,9
Ekarri hori.,9
"Bai, zer?",9
"Mesedez, eseri.",9
Eraman ezazu.,9
"Bai, ziur nago.",9
Pozten naiz ezagutzeaz.,9
Zer arraio gertatu da?,9
Oso urduri nago.,9
Medikua naiz.,9
Makina!,9
Jauzi egin!,9
Emaidazu hori.,9
Banaiz.,9
"Bale, eskerrik asko.",9
Pixka batekin...,9
Jaungoiko maitea!,9
Baina ez kezkatu.,9
Zer da nahaste-borraste hau?,9
Hala nago.,9
Maui!,9
Zer dugu hemen?,9
"Baina, badakizu?",9
Phoebe!,9
Eneko Bidegain,9
Ezergatik ez.,9
Entzun diozue.,9
Jasoa.,9
"Baina, zer diozu?",9
Paso.,9
Mason!,9
Barkatu eragozpena.,9
"Jarraitu, mesedez.",9
"Erantzun, mesedez.",9
Pozten naiz zuek ikusteaz.,9
Eramazu.,9
"Bai, nik ere bai.",9
"Barkatu, laztana.",9
Ergel hutsa zara.,9
Oso ona zara.,9
Jaitsi hori.,9
Barkatu jauna.,9
"Barkatu, maitea.",9
Zu zer moduz?,8
Nor da gizon hori?,8
Kak Satelite!,8
Spider!,8
Nor da neska hori?,8
Jantzi hau.,8
Zer iruditu zaizu?,8
"Tori, hartu hau.",8
Kalera noa.,8
Nongoak zarete?,8
Laine!,8
"Ostrak, txirlak eta berberetxoak!",8
Zer gertatzen zaie?,8
Zuk ere ez.,8
Zer duzu buruan?,8
Zer duzu hor?,8
Zure...,8
Horregatik etorri naiz.,8
Nire doluminak.,8
Oso ideia ona.,8
Kanpoan dago.,8
Nire aita da.,8
Sjöfn.,8
Zuk zer dakizu?,8
Zuk ez duzu ulertzen.,8
Ideia txarra.,8
Kanada!,8
Ospatzen ari gara.,8
Todd!,8
Nor dator?,8
Horrelaxe.,8
Zu ikustera etorri naiz.,8
Oraintxe joan da.,8
Mesias jaio da!,8
"Lasai, ez da ezer.",8
Ikusi duzu hau?,8
Zer itxura dut?,8
"Kaixo, bihotza.",8
Utzi ateratzen!,8
Zer iruditzen zaizue?,8
Ikusi dezaket?,8
Nik ere bai zu.,8
Jarraitu nazazu.,8
Sharkbait!,8
