sentence,count
Ovo nije u redu.,370
Alis!,370
Nemamo puno vremena.,370
Savršeno je.,370
Da li je dobro?,370
Zoe!,369
Derek.,369
"Da, valjda.",369
Otvori oči.,369
Lepa je.,369
Svašta.,369
Dobre vijesti.,369
Ti si na redu.,368
To bi bilo sve.,368
"Molim te, molim te.",368
"Da, idemo.",368
Nije tu.,368
Bojiš se?,368
Gubimo se odavde.,368
Nema svrhe.,368
"Dobro jutro, g.",368
Miran.,368
Naravno da znam.,368
Idite kući.,368
On je ovdje.,368
Frodo!,367
Slušaš li me?,367
To je grozno.,367
Ovo je moja kuća.,367
Hajmo.,367
Sakrij se.,367
Bliže.,367
Jesi li ti dobro?,367
Ja vozim.,366
Djevojka?,366
I ti si.,366
April!,366
"Oh, ne, ne.",366
Dodjite.,366
Izgledaš sjajno.,366
Uradi nešto.,366
Uzimam.,366
Na čemu?,366
Kafu?,366
Sve je uredu.,365
O čemu ti to pričaš?,365
Kejt!,365
Naravno da je.,365
Ubistvo.,365
Ukusno.,365
Samo diši.,365
Ta ti je dobra.,365
O moj boze.,365
Neka.,364
Pusti ih.,364
Ubico!,364
Čemu žurba?,364
Zašto bi to uradio?,364
Ni govora.,364
Čaj?,364
Deca.,364
Cigaretu?,364
Svi mi.,364
Jesi u redu?,364
Baš slatko.,363
Ko je to rekao?,363
STANI!,362
Ne znam o čemu govoriš.,362
Bille!,362
To nisam ja.,362
Ne jos.,362
Popij.,362
Budi mirna.,362
Ne mogu da dišem.,362
Greška.,361
Samo jednom.,361
Jesi lud?,361
Ha ha ha!,361
Ne govori tako.,361
Džimi!,361
"Jedan, dva, tri, četiri.",361
Blagi Bože!,361
Pomakni se.,361
Udari me.,361
Volim to.,360
Jel'?,360
"U redu, gospodine.",360
Naravno da mogu.,360
"Ne, samo...",360
Nas.,360
Thomas!,360
Vino?,360
Nebitno.,359
Ha-ha!,359
Je li to on?,359
Pustite je.,359
Kunem se Bogom.,359
Pogledaj tamo.,359
Tako mi je zao.,359
U svakom slučaju...,359
O cemu se radi?,358
Vidi ga.,358
Uzmite.,358
Tako to ide.,358
Pas.,358
Jupi!,358
Otkud ti ovde?,358
Doug?,358
Mnogo ti hvala.,358
Mmm-hmm.,358
Živ si!,358
Navali.,357
Ne sviđa ti se?,357
"Razumijem, gospodine.",357
Što imamo?,357
Kelly.,357
U stvari...,357
Vraćaj se!,356
Samo ja.,356
Daj mi ključeve.,356
Tvoja majka.,356
Ja sam samo...,356
Nedostaje mi.,356
O sranje.,356
Prijevod i obrada by Drazen,356
Walter.,356
Preklinjem vas.,356
Pokazaću ti.,356
Terry!,356
Zgodno.,356
"Molim te, pomozi mi.",355
Bože dragi!,355
Idi sada.,355
Admirale.,355
Udaj se za mene.,355
Odlično je.,355
Vidio sam.,355
Divan je.,355
Ubiću ga.,355
Wilson.,355
G-dine.,355
Ja ne znam.,354
Gledaj svoja posla.,354
To je loše.,354
Za?,354
Koji je to vrag?,354
Hej ti!,354
Ne treba mi.,354
Razmislite.,354
To je apsurdno.,354
cekajte!,354
"Ćao, tata.",354
cestitam.,353
Neko?,353
Zajebi to.,353
Mislis?,353
Ja sam doktor.,353
Gubite se odavde!,352
Prijatelju.,352
To nije važno.,352
Drzi se!,352
Druže!,352
Gde ste?,352
Samo izvolite.,352
Najbolji.,352
Upravu si.,352
Pogledaj oko sebe.,352
Beži od mene!,352
To ima smisla.,351
Moja sestra.,351
"Hej, ja sam.",351
To je lako.,351
Sviđa li ti se?,350
Nemamo mnogo vremena.,350
"Oh, u redu.",350
Znaš li?,350
Pa naravno.,350
Nemam više pitanja.,350
Ponosim se tobom.,350
"Naravno, naravno.",350
Ne znam ništa.,350
Moramo otići odavde.,349
Bit će u redu.,349
To je tajna.,349
Stalno.,349
Naravno da hoću.,349
Kakvu?,349
Razumijete li?,349
"Oh, dušo.",348
To sam bio ja.,348
Djede!,348
Ona je mrtva.,348
"Molim te, prestani.",348
Čime?,348
Grešiš.,348
Ellie!,348
Počnite.,348
Zemlja.,348
Počni.,348
Kakav je plan?,348
Katie!,348
"Zdravo, draga.",347
Jesi li OK?,347
Možeš ići.,347
Nije u tome stvar.,347
"Volim te, tata.",347
"Ne, nikako.",347
"Da, kapetane.",347
Našao sam ga.,347
Džon.,347
Ja ne idem.,347
Zašto si to uradila?,346
I meni je drago.,345
Ni najmanje.,345
U pomoc!,345
Nikad više.,345
Točno tako.,345
Samo minut.,345
Svi van!,345
Ali nisi.,345
Pijan si.,345
Zar nije tako?,345
Nema ničega.,345
Ne večeras.,344
To nije problem.,344
Salis se?,344
To je sve što imam.,344
Tako je dobro.,344
Patrick!,344
Deda!,344
Možete.,344
Waltere.,344
I nije.,344
Nemoj tako.,343
Razmišljam.,343
Muzika.,343
Izvinite što kasnim.,343
Šta ti je to?,343
Jadnik.,343
Želiš li?,343
"O, ne, ne.",343
Stan!,342
g.,342
Hajde idemo.,342
To je jedini način.,342
Ako želiš.,342
Stižemo.,342
Šta mu je?,342
Predivna je.,342
Dvije.,342
Barry.,341
Ovo je ozbiljno.,341
Za vas.,341
Na moj znak.,341
Naravno da nisi.,341
Živio.,341
Joey!,341
Stvarno ne znam.,341
Oni su...,341
Simone!,340
Veliki.,340
Teri.,340
Majku mu!,340
A ko si ti?,340
Bit ću dobro.,340
Sve najbolje.,340
Kakogod.,340
Umire.,340
Dobro su.,340
Ne vjeruješ mi?,339
Biću tamo.,339
To nije smiješno.,339
Pričekaj malo.,339
Ja bih.,339
ŠTA JE TO?,339
Ali ne mogu.,339
Nate.,339
Zovi policiju.,339
Šta ćemo?,339
Poklon.,339
Izvinite nas.,338
Čujete li?,338
Možemo li?,338
Ali ti...,338
Čekaj me.,338
Što radi?,338
Vrati se u krevet.,338
Treba mi.,337
Ne mogu to uraditi.,337
K R A J,337
"Da, jesu.",337
Nije li?,337
"Da, i ja.",337
To je normalno.,337
Niko ne zna.,337
Ovde su.,336
Imam sastanak.,336
Jebi me!,336
Moram ti nešto reći.,336
I ti isto.,336
Djevojke.,336
Što onda?,336
"Pa, ne.",336
Šta sam rekao?,336
Blizu smo.,335
Zbunjen sam.,335
Centrala.,335
Adam.,335
Ruke.,335
Zaključano je.,335
Na šta?,334
Ne znam ništa o tome.,334
I još nešto.,334
Hvala lijepa.,334
Murphy.,334
Shvacam.,334
Marty!,334
Kladim se.,334
Džoni!,334
Što da radimo?,334
Još bolje.,334
Barbara!,334
Jesu li?,334
Ja ću to srediti.,334
Olivere?,333
Bez sumnje.,333
Požuri se!,333
Čekam.,333
Sve je sređeno.,333
Koje sranje.,333
"Da, u redu je.",333
Strašno mi je žao.,333
Ne gledaj me!,333
Žao nam je.,333
Kako ti to znaš?,333
I nisam.,333
Ne znam o čemu pričate.,333
Što ne valja?,332
Gde su svi?,332
Moraš ići.,332
Čisto je.,332
Moja mama.,332
Kontam.,332
To je šala.,332
Postoji.,332
Ručak.,332
Ovo je tvoje.,332
Mrzim to.,331
"Molim vas, pomozite mi!",331
Zapamti to.,331
Možete ići.,331
Fenomenalno.,331
"Da, gospodaru.",331
To je sigurno.,331
Eto tako.,331
Neću dugo.,331
"Šališ se, zar ne?",331
Nisi valjda?,331
Brad!,331
To je nemoguce.,331
Tako sam i mislila.,330
Znam da jesi.,330
Šta ćeš ti ovde?,330
Od kada?,330
Što ti se dogodilo?,330
Na noge!,329
Uplašio si me.,329
Zaboravi to.,329
sta je to?,329
Ja te volim.,329
Lagao sam.,329
"Ne, naravno.",329
Bruno!,329
Prestani s tim.,329
"Oh, naravno.",329
Parker.,329
Moli!,328
Prelepo je.,328
Slobodan si.,328
Odstupi.,328
Odjebi odavde.,328
Svi smo.,327
On zna.,327
ŠTA JE?,327
Nipošto.,327
Nemamo.,327
Što se zbiva?,327
Još samo malo.,327
Nije potrebno.,327
Caroline.,327
Ne brini zbog toga.,327
aj?,327
Impresioniran sam.,327
Da čujem.,327
Kad je to bilo?,327
"Uh, ne.",327
Gde sam?,326
Harper.,326
Jebeš ovo.,326
Hvala svima.,326
Gdje su ostali?,326
Šta ste rekli?,326
Ejmi?,326
"Da, siguran sam.",326
Čime se baviš?,326
Tomi!,325
sta je?,325
Prethodno...,325
Eve!,325
Ide.,325
Nece.,325
To je dobro!,325
"U redu, momci.",324
Komplicirano je.,324
Nemoj ići.,324
IZVINI.,324
Ko kaže?,324
Kako si znala?,324
Kako mu je?,324
Kakav je?,324
Daj meni.,324
Angel.,324
"Oh, ne, ne, ne.",323
Čula sam.,323
Dobar izbor.,323
Što ćeš učiniti?,323
Ne bih znao.,323
sto je?,323
Drži je!,323
Stižu.,323
Glupo.,323
Koliko ih je?,323
Hvala na pozivu.,323
Uistinu.,323
Prihvatam.,322
Slatka je.,322
Izgubili smo ga.,322
Nema sumnje.,322
Dom.,322
Eto vidiš.,322
Charlotte.,322
Red!,322
Možeš li vjerovati?,322
Kakav posao?,322
Za njim!,322
Jutros.,322
Prelepa je.,322
Kunem ti se.,322
Jamie.,322
Pitam se.,322
Ova?,322
"Molim vas, nemojte!",322
Jako smiješno.,322
Paula!,322
Kenny.,321
Ovo je to.,321
Razumes?,321
"Da,",321
Što ćemo?,321
Trebam pomoć.,321
Je li mrtav?,321
To je dobro pitanje.,321
"Da, tačno.",321
Sagnite se!,321
Hajde sad.,320
Morgan.,320
Šta je problem?,320
Majka.,320
Pobjegao je.,320
Jel' tako?,320
Mogu ja.,320
Pogledajte ga.,320
Siguran sam u to.,320
To je bilo davno.,320
"Ne, ne još.",320
"Ne, čovječe.",320
MAMA!,320
Bih.,319
Reci joj.,319
Majore.,319
Nema više.,319
Sveca mu!,319
Dijete.,319
Luda si.,319
Ulazimo.,319
Zabava?,318
Probudite se!,318
Jako lijepo.,318
Zašto nisi?,318
Nee!,318
To je bila šala.,318
Nažalost.,318
Hvala vam što ste došli.,318
Sjajno je.,318
Jesi li me čuo?,317
Još ne znam.,317
Ne mogu ja to.,317
K.,317
Brenda!,317
Ali šta?,317
Gdin.,317
Ne ne.,316
Drugi.,316
Fantasticno.,316
Sali?,316
Provjeri.,316
"Ne, tata.",316
Vraćam se.,316
Normalno.,316
Vodite ga odavde.,316
"Da, pretpostavljam.",316
Još neko?,315
Malo sutra.,315
Uradite to.,315
Nagazi!,315
Ja ću se pobrinuti za to.,315
Osveta.,315
Ne dodiruj me.,315
O moj Boze!,315
Moj Boze!,315
"Ne, nije to.",315
Marcus.,315
Nigdje.,315
"Dobro, dobro, dobro.",315
Samo ti i ja.,315
"Tri, dva, jedan.",315
Da li je to istina?,314
Čemu?,314
Spok.,314
Baš čudno.,314
Carol?,314
"Pa,",314
Pol.,314
Idi sad.,314
U zdravlje.,314
Ovo je ludilo.,314
Za ime Boga!,314
Ne ovde.,314
Bilo je sjajno.,314
Jadničak.,314
Je li to to?,314
Pripremi se.,314
Doći ću.,314
Ronnie.,314
Nemoguće je.,313
Baci to!,313
Plašiš me.,313
Ali ne.,313
Što si rekla?,313
Hvala što si došla.,313
Svuda.,313
Catherine!,313
Samo momenat.,313
Idemo unutra.,313
Ista stvar.,313
Rebecca.,313
Mici se!,313
To nije pošteno.,313
Audrey.,313
Ludnica.,313
U prethodnim epizodama...,313
Ovo je za vas.,312
To je moj sin.,312
Brod.,312
Fred.,312
Zna.,312
Moraš mi pomoći.,312
Sloboda!,312
"Pa, naravno.",312
Ruke na glavu!,312
Reci to.,312
Šta ti to znači?,312
Rouz!,311
"O, zdravo.",311
Hvala gospodine.,311
Čekaj ovdje.,311
Mislim da je.,311
Šta to znaci?,311
Dopada ti se?,311
Jednog dana.,311
Ma ništa.,311
"Hej, jesi li dobro?",311
"Hej, hajde.",310
TI...,310
Znas sto?,310
Nemaš.,310
"Ok, dobro.",310
Ko je to uradio?,309
Droga?,309
Uspjelo je.,309
To nije bitno.,309
"O, dušo.",308
Roger.,308
Ryan.,308
Ne želim da umrem.,308
sta se desava?,308
M?,308
"Hej, mali.",308
Naomi.,308
Da se nisi usudio!,308
Šta ti hoćeš?,308
Zovem policiju.,308
"Ne, ja ću.",308
Ovo je loše.,308
sto je to?,307
Bond.,307
Izlazi odavde!,307
Meni nije.,307
Ovo je nevjerojatno.,307
Uhapšeni ste.,307
"Hej, slušaj.",307
Šta ćeš da radiš?,307
Blago tebi.,307
Nije tako loše.,307
Olivia.,307
Pokušala sam.,307
Razmisli malo.,306
Seme!,306
Zadrži ga.,306
Jennifer.,306
Opet ti?,306
Saša!,306
Ima još nešto.,305
Nula.,305
Ne slušaj ga.,305
"Da, i?",305
Tvoja je.,305
I ja tako mislim.,305
Ne sviđa mi se ovo.,305
Rob.,305
Šššš.,305
Trebao bi.,305
Drago mi je što vas vidim.,305
Odvratno je.,305
Ne krivim te.,305
Insistiram.,304
Hannah!,304
Ja takođe.,304
"Pa, hvala.",304
Gde idete?,304
Dobra si.,304
"Oh, žao mi je.",304
Uobičajeno.,304
Strah.,304
Samo mirno.,304
Daaa.,304
Zar?,304
Možda kasnije.,304
Vaše ime?,303
Pitanje.,303
Amerikanac.,303
Znam ga.,303
Skini ga.,303
Onuda.,303
Ja neću.,303
Šta je sa mnom?,303
Nancy.,303
Što kaže?,303
Seks.,303
AHA.,302
Justine!,302
Kao na primer?,302
Djeco!,302
Pitaj ga.,302
Počinje.,302
Što kažete?,302
Zašto si ovde?,302
Dobar pogodak.,301
Sta mislis?,301
Sta to znaci?,301
Bježimo odavde!,301
Taj.,301
Moram se javiti.,301
To je suludo.,301
Što si učinio?,301
"Čekajte, čekajte.",301
"Hej, druže.",301
Kris.,300
Vi ste ludi.,300
Video sam.,300
Pogrešio sam.,300
Vidiš li ga?,300
Hajde sada.,300
To je bilo...,300
Za sta?,300
Imaš sreće.,300
Ou!,300
Mogu ti pomoći.,300
Vrlo rado.,300
Nisam još.,300
To nije moj problem.,300
"Da, jest.",300
Prelijepo je.,299
Bježimo!,299
Jeremy!,299
Dvadeset.,299
"Hej, čekaj.",299
Objasni.,299
Kakve to ima veze?,299
Svidja ti se?,299
Ovisi.,299
Koliko ima godina?,299
Tu su.,299
Mala!,299
On je dobro.,299
Ovo je važno.,299
Kuckin sine!,299
Misli.,299
To bi bilo super.,298
Nema ništa.,298
Oho!,298
To je bilo blizu.,298
Vidio sam ga.,298
Što je sad?,298
Luk!,298
Jones.,298
Ne postoji.,298
Klekni.,298
TATA!,298
Carrie?,298
Đubre!,298
"Da, kako da ne.",298
Imamo ih.,297
Lezite!,297
Mislim da znam.,297
Zvaću te kasnije.,297
Izlazi iz auta!,297
Dodi ovamo.,297
Za sve.,297
Kriv.,297
Jesi sigurna?,297
Hajde sa mnom.,297
Toby.,297
Napolju.,297
Požar!,297
Sladoled.,297
Zasad.,296
Samo ti.,296
Vrijeme je isteklo.,296
Svinjo!,296
Do djavola!,296
"Hej, stani!",296
"Dođi, dođi.",296
I šta?,296
Lagao si me.,296
Muka mi je.,296
Ne znam gdje je.,296
Prvo...,296
Bye.,296
"Ne, ne, u redu je.",295
BOŽE.,295
Kao ja.,295
"Oh, hej.",295
Koliko ti je godina?,295
Zašto plačeš?,295
Izađite.,295
Lopov!,295
Uspori malo.,295
"Oh, izvini.",295
Smijem li?,295
Moj muž.,295
"Da, razumijem.",294
Ne zezaj.,294
Je li u redu?,294
Jeste li čuli?,294
Bezi!,294
Toliko te volim.,294
Ne zna.,294
Drkadžijo!,294
Kontaš?,294
Uzmi to.,294
Kako želite.,294
Ne zovi me tako.,294
Znam šta radim.,294
Čuo sam te.,294
"Da, ima.",293
Klasika.,293
Duhovito.,293
Pogođen sam!,293
Ja isto.,293
Momenat.,293
Lena!,293
Erika?,293
Dovoljno je.,293
"O, dobro.",293
"Stani, stani, stani.",293
Sretan put.,293
Ni slučajno.,293
Rik!,293
Užasno je.,293
"Kuc, kuc.",292
Fine.,292
NIJE.,292
Kako ste znali?,292
Idemo na posao.,292
NIŠTA.,292
Baš mi je žao.,292
Bila sam.,292
Otkud ti?,292
S,292
Smrdi.,292
To znam.,292
To je bilo sjajno.,291
Spremna si?,291
Zakon.,291
Kako ste vi?,291
Ponovi to.,291
Heh.,291
Sklanjajte se!,291
Kao što?,291
Devojka.,291
Tražio sam te.,291
Previše je opasno.,291
Našao sam.,290
Nešto se događa.,290
Završila sam.,290
Fibi?,290
U čemu?,290
Šta je s njim?,290
Priznajem.,290
Lud je.,290
Vrati se ovamo!,290
Grejs!,289
Počinjemo.,289
Ti to znaš.,289
Samo sam se šalio.,289
Šalio sam se.,289
Otpust.,289
JESTE.,289
Obožavam ga.,289
Nema signala.,289
"Ne, ja sam.",289
Nije tako jednostavno.,289
Čudovište!,289
Gadovi!,289
To je zamka.,289
"Da, želim.",288
Verujte mi.,288
Blizu.,288
Jebeš ga.,288
Moramo ici.,288
Posluži se.,288
Ponestaje nam vremena.,288
Gdje idete?,288
Bosanski prevod ALMIN CAR,288
Ustajte!,288
New York.,288
Tužno.,288
Zdravica.,287
Zadovoljstvo je moje.,287
Molim te nemoj.,287
"Pomozite mi, molim vas!",287
Alan.,287
Det.,287
Lepo se provedi.,286
Ne budi smiješan.,286
Neko dolazi.,286
Skloni to.,286
Ne tako.,286
Saro!,286
Uhapšen si.,286
Hvala na pitanju.,286
"Dobro sam, hvala.",286
Rita!,285
Tara!,285
Nije on.,285
"Da, to sam ja.",285
Cipele.,285
Nikad bolje.,285
Imate pravo.,285
Zmija!,285
Valter,285
Šta hoće?,285
Tako kažu.,285
Stigao sam.,285
Niki.,284
Idi ti.,284
Kako si to uradio?,284
Da li me čujete?,284
Kakav je to zvuk?,284
Ne mogu ja ovo.,284
Vidim ih.,284
Slijedite me.,284
Kakvo je ovo mesto?,284
Nije mi dobro.,284
Imam iznenađenje za tebe.,283
"Ne, nisu.",283
Budi oprezna.,283
Kako mu je ime?,283
"Oh, zdravo.",283
Ja odlazim.,283
"Hvala, doktore.",283
Oprostite što kasnim.,283
Andrea.,283
Dobro došao.,283
"Da, molim te.",283
Ne mici se.,283
Kao i uvijek.,283
Ne brini o tome.,283
Kloi.,283
Otkud ti ovdje?,283
Što želiš reći?,283
Nije vazno.,283
Hura!,283
Zato sam ovdje.,283
Da razmislim.,283
Ma kakvi.,283
Mora da me zezaš.,282
To je za tebe.,282
Moje saučešće.,282
Prvi put.,282
Mogu li te nešto pitati?,282
Sid!,282
Tyler!,282
To nije to.,282
Oprosti što kasnim.,282
"Da, može.",282
Ne baš dobro.,281
Sačekajte malo.,281
Šupčino!,281
Zatvorite vrata.,281
Dobro večer.,281
Ne slušaš me.,281
Nisam baš siguran.,281
Znaš što mislim?,281
Ne valja.,281
Don.,280
Richarde!,280
Mislim da mogu.,280
Ja sam ovdje.,280
Samo tren.,280
Nešto ne valja.,280
Nisam tako mislila.,280
Tamara,280
Endi.,280
Bićemo u kontaktu.,279
Martin.,279
Sto je?,279
Bart!,279
Tri dana.,279
Jay.,279
Ostanite tu.,279
Život.,279
Nisam ni mislio.,279
Šah.,279
Što je rekla?,279
Dženi!,279
Kako je izgledao?,279
A šta je to?,278
Ti idi.,278
Baš dobro.,278
Blizu je.,278
Pozdrav svima.,278
Lezi dolje!,278
Je li jasno?,278
Elaine.,278
Pridruži nam se.,278
Znam šta misliš.,278
"Ne, čekajte.",278
Kao ti.,278
"Da, dobro je.",278
Ovo se ne dešava.,278
Što je tebi?,278
ne.,278
Kap.,278
Drago mi je da vas vidim.,278
Vratili smo se.,278
Inspektore.,277
Stigao je.,277
Miranda.,277
Ram!,277
Nestani!,277
Napadnuti smo!,277
Bruce!,277
Dve.,277
Ovo je divno.,277
Jesi li uredu?,277
Bežimo odavde.,277
Nemaš izbora.,277
Kakvo je ovo sranje?,277
Bilo je i vrijeme.,276
Deco!,276
Ne puno.,276
Jesi li ok?,276
Kakva slučajnost.,276
Zašto ne bi?,276
Zaustavite ih!,276
Nešto se dešava.,276
Šta misliš o tome?,276
Razgovaraj sa mnom.,276
Bilo je užasno.,276
Da pogađam.,276
Ništa se nije desilo.,275
Zezaš se?,275
Ništa se nije dogodilo.,275
Šta radite ovdje?,275
Holly!,275
Što čekaš?,275
ao ?,275
Ema.,275
Ovo je zabavno.,275
Petak.,275
Hmmm.,275
Hvala mnogo.,275
Dalje od mene!,275
Ubiće me.,275
Jadno.,275
Opasnost!,274
Udri!,274
Pozurite!,274
Ovo je suludo.,274
Zašuti!,274
Lažete.,274
Nama?,274
Matthew!,274
Krecemo.,274
"Da, molim vas.",273
Vidjećemo.,273
Andrew.,273
Prekrasno je.,273
Rejčel?,273
Nesto nije u redu?,273
"Oprostite, g.",273
Kuš!,273
Ho!,273
Koji ti je kurac?,273
Mislim da si u pravu.,273
Prijam.,273
Pokaži se!,273
Louise.,273
Čestitke.,273
Je li istina?,273
Ako ti tako kažeš.,273
Baš tu.,273
Toliko?,273
Možeš li mi pomoći?,272
Budale!,272
Lagano.,272
Tri godine.,272
Dvanaest.,272
Svi to znaju.,272
Reći ću mu.,272
Odoh.,272
Da li ste dobro?,272
Hoćeš li se udati za mene?,272
Nesreća.,272
Zdravo dušo.,272
Evo ga opet.,272
Vidi se.,272
Išta?,272
Možete li?,272
B.,272
Uf!,272
Gazda!,272
Dobre vesti.,271
Ostanite ovdje.,271
Ne mogu spavati.,271
Kako ti se čini?,271
Taxi!,271
Razumiješ me?,271
"Da, apsolutno.",271
Šta on to radi?,271
Poželi mi sreću.,271
Sta radis ovde?,271
"Vidi, vidi, vidi.",271
Meg!,271
Moramo požuriti.,271
"Ne,ne.",271
Logane!,271
"NE, NE.",271
Osim toga...,270
Pariz.,270
Ag.,270
Gđica.,270
Šta radiš tu?,270
Kako se zvao?,270
Poštovanje.,270
To nije ništa.,270
Hriste!,270
Vojnici!,270
Norman.,270
To je previše.,270
Tuvia!,270
Trebaš mi.,270
Ne sviđa mi se to.,270
Kako znas?,270
Neka mi netko pomogne!,270
Dean?,270
Ne zadugo.,269
Briljantno.,269
"Hvala, momci.",269
Vidiš li ovo?,269
Zapovjedniče.,269
Idi u svoju sobu.,269
"Tata, molim te.",269
Dobra devojka.,269
Veceras.,269
Perfektno.,269
"Ok, u redu.",269
Puštaj!,269
Doručak.,269
Fiona?,268
Daniele!,268
oj?,268
Nisam mislio...,268
Sto posto.,268
Jesi li poludela?,268
Preopasno je.,268
Ostanite mirni.,268
Moram razgovarati s tobom.,268
Brajane!,268
Ja ne mislim tako.,268
Jedan sat.,268
Jesmo li?,268
Odličan posao.,268
Obuci ovo.,268
Ja hoću.,268
Ne gledaj u mene.,268
Što da kažem?,267
To je nevjerojatno.,267
Izlazi van!,267
Jason.,267
Gdje su oni?,267
Nemoj me ubiti.,267
Nišani!,267
Prilično.,267
Moram se vratiti.,267
"Da, čuo sam.",267
Ne shvataš.,266
"Ne, to je...",266
Veoma mi je žao.,266
Zašto to misliš?,266
Stigli su.,266
Da li si u redu?,266
Scott.,266
Vidi to.,266
Uradi!,266
Dugo se nismo vidjeli.,266
Treba ti pomoć?,266
Treba mi usluga.,266
OH!,266
Miruj.,266
Videcemo.,266
Napuni.,265
Ne razumete.,265
Do sada.,265
"Hej, šefe.",265
Dobro zvuči.,265
Otac?,265
Moj si!,265
Seksi.,265
"Ok, hvala.",264
Vratila si se.,264
Dugujem ti.,264
Želim te.,264
Ostavi je.,264
Marko!,264
Moramo se vratiti.,264
"U redu, dušo.",264
Ne znate?,264
Šta vi mislite?,264
Den.,264
Duh.,264
Šala.,264
Lola.,264
Tamo su.,263
Bolestan je.,263
Gore je.,263
Hvataj ga!,263
Nisam to mislio.,263
Voliš li me?,263
Jesi li tamo?,263
"Ništa, ništa.",263
Nedostajaćeš mi.,263
Brian.,263
Stvarno je.,263
Cuvaj se.,263
Došao si.,263
"Ovuda, molim.",263
O tome ti pričam.,262
Šta je sa njim?,262
Završio si?,262
Добро.,262
Potvrđeno.,262
Rekao je...,262
Tako brzo?,262
Ovo nije igra.,262
Cure!,262
Karte.,262
Sram te bilo!,262
Pokazat ću ti.,262
Dobro urađeno.,262
Ne poznajem ga.,262
Idemo tamo.,262
Dobra djevojka.,262
Pazljivo.,262
Boyka!,262
Samo nas dvoje.,262
Imam poklon za tebe.,262
Bolničar!,262
To je bio on.,261
Jacob.,261
Ne počinji.,261
Duguješ mi.,261
"Ajde, ajde.",261
Poslije tebe.,261
Sa tobom.,261
Kakav je to miris?,261
"A, to.",261
Nju?,261
Ne mogu ti pomoći.,261
Ne diraj ga!,261
To je činjenica.,261
"Ma daj, čovječe.",260
"Žao mi je, dušo.",260
Ja također.,260
Sat.,260
Bio si tamo?,260
Mrzim ih.,260
Shvatio.,260
Bambula,260
Kod kuće.,260
On dolazi.,260
"Hajde, ustani.",260
Meredith.,260
Prolazim.,260
Eno ga tamo.,260
Moraš da ideš.,260
HVALA VAM.,260
Gol!,260
Ovo je odlično.,260
ŠTO?,260
Michelle.,260
Kopilad!,260
Vidi ti njega.,260
Hvatajte ga!,260
Besplatno.,260
Vrijedi.,260
To je taj.,260
Što hoćete?,260
"Oh, hvala Bogu.",260
Vratila sam se.,260
Raširite se!,260
Kako to znate?,260
Taylor.,260
Šta se dešava ovde?,260
"Znam, dušo.",259
Blair.,259
Naravno da hoće.,259
Zvuči zabavno.,259
Uspjela si.,259
Bio si dobar.,259
Moja beba!,259
Kao i obično.,259
Narode!,259
Jo!,259
Izlazi odatle!,259
Nicole.,259
Nemam vremena za ovo.,259
Velika stvar.,259
Sjećaš li se?,259
Koji je?,259
Morala sam.,259
Gdje je otišao?,259
Šta te briga?,258
Otkud znam?,258
Kurva.,258
Bolje je.,258
"Naravno, gospodine.",258
Nora!,258
Ucini to.,258
Poznajem ga.,258
Čudesno.,258
Ričarde!,258
Slazem se.,258
Mrtva.,258
Ti mi reci.,258
Šta dođavola?,258
"Izvolite, gospodine.",258
Jeste li ludi?,258
Zamalo.,258
"Dobro, gospodine.",258
Amber!,258
Ukusno je.,257
N,257
Svaki put.,257
Nazad na posao.,257
Znaš šta to znači?,257
Sto je to?,257
Mrtvi.,257
Vidiš to?,257
ja?,257
Predomislila sam se.,257
Mogu da objasnim.,257
A on?,257
Treba li ti pomoć?,257
Kujo!,257
Nikad čuo.,257
Isključi to.,256
"Da, zaista.",256
Tebi govorim!,256
Možda drugi put.,256
Jesam te.,256
Juče.,256
Lucas.,256
"Hej, hej, hej, hej.",256
Čujemo se kasnije.,256
Šta ti znaš?,256
Odbija se.,256
"Da, to je...",256
Za Boga miloga!,256
Razumijem te.,256
Treba mi piće.,256
Šta je sledeće?,256
Zašto si došao?,256
Ostajem.,255
Bonnie!,255
Kakve stvari?,255
Ne nije.,255
"Daj, čovječe.",255
Ne mogu ti reći.,255
Vruće je.,255
Moj prijatelj.,255
Unh!,255
Pas mater!,255
Ti si policajac.,255
Nije lose.,255
Roki!,255
Ali znaš šta?,255
Zakasnili smo.,254
Moje ime.,254
Moj red.,254
Ko bi rekao?,254
Gotova sam.,254
To nije isto.,254
Kristina.,254
Ne ovako.,254
Slobodan sam.,254
Suzan.,254
"Da, sjećam se.",254
Ashley.,254
Nikome.,254
Ruke u zrak!,254
Odustani.,253
Ugasi to.,253
To je kul.,253
Bilo je slučajno.,253
Sve to.,253
Šta kažeš na ovo?,253
Ponovno.,253
Mislim da to nije dobra ideja.,253
Nadajmo se.,253
I jesi.,253
Idi u krevet.,253
Šta nije uredu?,253
Koliko košta?,253
To je posao.,253
Onda nemoj.,253
Ne kapiram.,253
Isus.,253
Ne bojte se.,253
Uzmi ih.,253
Sjajna ideja.,253
Rory!,253
Predaj se.,252
Reci nam.,252
Voli me.,252
Auu!,252
Tina!,252
Denise.,252
Mogu objasniti.,252
"Hajde, molim te.",252
Neka sam proklet.,252
Još nije gotovo.,252
Homere!,252
Imam problem.,252
Priprema!,252
Ubijte ih!,252
Jadnica.,252
Još jednu.,252
Phil.,252
"Da,gospodine.",251
