sentence,count
Všechno bude dobrý.,896
Bráško!,896
Lhala jsem.,896
Nebuď hloupý.,895
Zklidni se.,895
"Ano, myslím, že ano.",895
Číšníku!,895
Sedej.,895
Přiveďte ho.,895
"Díky, že jsi přišel.",894
Co máte na mysli?,894
Dnes ráno.,894
Nemyslel jsem to tak.,894
Začněme.,894
Už bylo na čase.,894
Já prostě...,893
Jsme v prdeli.,893
Udělám cokoliv.,893
Dicku!,893
Posuň se.,893
Jsem zmatený.,892
"Prosím, pomoz mi.",892
Tahejte!,892
Máš lepší nápad?,892
Už jsi skončil?,891
Dokážete to?,891
Nestojí to za to.,891
Normální.,891
Jsi sám?,890
Popřemýšlím o tom.,890
To by bylo.,890
Tak dobrou noc.,890
Nikdo tady není.,890
Oh bože.,890
Vás.,889
Problémy?,889
Jak se máš ty?,889
Jdi do toho.,889
Zůstaňte tu.,889
Pamatujete?,889
Teď už jo.,888
To určitě ne.,888
Zůstaň ležet.,888
Uvidíme se brzy.,888
Prase!,888
Erin.,888
Není to fér.,888
Chci ti něco říct.,888
Představ si to.,887
Dopředu.,887
Amber.,887
Pokračování příště.,887
Zůstaneš tady.,887
Tahej!,887
To nemohu.,887
Dole.,886
To je na hovno.,886
Děkuji pěkně.,886
Krásná.,886
Přísahám bohu.,885
Jemně.,885
Nemá to smysl.,885
Něco tam je.,884
Přesně tady.,884
Haley!,884
To nebude problém.,884
Všichni poslouchejte.,884
Víš o tom?,884
Vy to víte.,884
Leone!,883
Podívej se mi do očí.,883
Jsme tam.,883
Freddy!,883
Na koho?,883
Co chceš vědět?,883
Jsi ženatý?,883
To nemůžeš udělat.,883
Nelíbí se mi.,883
Zemřeš.,883
Vy také.,883
Nepamatuju se.,883
Já to nechci.,882
Cool.,882
Co víš?,882
Moje máma.,882
"Ne, to nic.",881
"Ano, to je ono.",881
Boothe?,881
Je to nutné?,881
Tak poslouchej.,881
Na co čekáme?,880
Nechte to být.,880
Neexistuje.,880
Zeptej se ho.,880
Calebe!,880
To je náhoda.,880
"Počkat, cože?",880
Co to plácáš?,880
Budu o tom přemýšlet.,880
Jsem doktor.,879
Kam tím míříš?,879
Chci domů.,879
"Počkejte, prosím.",879
To byl on.,879
Zůstaňte v klidu.,879
Cos to řekla?,879
Jak se ti daří?,879
Juniore!,878
Ty jeden...,878
Sebevražda.,878
Veselé vánoce.,878
Šup.,878
Zůstaňte stát!,878
Finne!,878
Jdu s vámi.,878
Nikdy mi nebylo líp.,878
Byla to zábava.,878
Jdeš taky?,877
Opice!,877
Přesně tam.,877
Piper.,877
Co se tam píše?,877
Já to vyřídím.,877
Bylo to fajn.,877
"Hej, jsi v pořádku?",877
Taková škoda.,876
Musela jsem.,876
Kamkoliv.,876
Dennisi!,876
Smím prosit?,875
Ser na to.,875
Přihořívá.,875
Řekl jsem ne.,875
Vylezte!,875
O samotě.,875
Elliote!,875
Někdo jde.,875
Co říkají?,874
Vedeš si skvěle.,874
Jednoduché.,874
Jsme blízko.,874
"No, víš...",874
A ty jsi kdo?,873
Musím něco udělat.,873
Drž se ode mě dál.,873
Jenže...,873
Co můžu říct?,873
Ne takhle.,873
Tak se podíváme.,872
Jsem na tebe pyšný.,872
"Víte, co myslím?",872
Jen se podívej.,872
Šest měsíců.,872
Včera v noci.,871
Vzpomínáte?,871
To nebude fungovat.,871
"No tak, člověče.",871
ó!,871
Jed.,871
Co to s tebou sakra je?,871
Otočit.,871
Válka skončila.,871
To nesmíš.,871
Prší.,871
A mám tě.,870
Stačí říct.,870
To nemůžu říct.,870
Oui.,870
Bylo to dobré.,870
Jdeme tam.,870
Netrap se.,869
Vypadneme.,869
"Jedna, dva...",869
Já se omlouvám.,869
Stačí to?,869
Musíš to udělat.,869
Můžu jít dál?,869
"Ano, je to tak.",869
To pochybuju.,868
Nezáleží na tom.,868
Duch?,868
Krvácí.,868
"Dobře, poslouchej.",868
Víte to jistě?,868
Vystupte.,868
Je nebezpečný.,868
"Jdeme, jdeme, jdeme!",867
To jsi byl ty?,867
Jsi těhotná.,867
Seru na vás!,867
Nazdraví.,867
Přijdu.,867
Víš co to znamená?,867
Nastup do auta.,867
Koukni se.,867
Co tu chceš?,867
Odstup.,867
Nezačínej.,867
Sethe.,866
Kene!,866
Viděl jsem tě.,866
Pokaždé.,866
Synku!,866
Papa.,866
"Ne, nebude.",866
Dozadu.,865
Nemám páru.,865
To není špatný.,865
Ještě jednou díky.,865
"Pojďte, pojďte.",865
Co můžu dělat?,865
Potřebuju s tebou mluvit.,865
A co to znamená?,864
"Oh, ne, ne.",864
Aeryn!,864
"No, jasně.",864
Máš se?,864
Ty tomu nerozumíš.,864
Vadí ti to?,864
Vezměte si to.,864
Diego!,863
No nekecej.,863
To se ještě uvidí.,863
Brendo!,863
Krvácíš.,863
Udělej to pro mě.,863
Lež.,863
Hi.,863
Tak brzy?,863
Na tohle nemám čas.,862
Je ti to jasný?,862
Tím jsem si jistý.,862
Co tě sem přivádí?,862
Děláte si ze mě srandu?,862
Máš to u mě.,862
Bojí se.,861
Mě také.,861
Vedeš si dobře.,861
To je jednoduché.,860
Zavolejte sanitku!,860
"Ano, máš pravdu.",860
V kolik?,860
Svým způsobem.,860
A znovu.,859
Co mu je?,859
Neale.,859
Chudinka.,859
Můžu už jít?,858
Zavolej policii.,858
Zkusíme to znovu.,858
Anglicky.,858
Mitchi?,858
Mhm.,858
Půjdeš?,858
Crichtone!,858
Neodcházejte.,857
Artuši!,857
Hned jsem u vás.,857
Najdeme ji.,857
Lži.,856
Jak myslíte.,856
Nůž.,856
Zabij ji.,856
Je to jednoduchý.,856
Carmen!,856
A kvůli čemu?,855
Teď jdi.,855
Jdeš se mnou?,855
Pomoz nám.,855
Panenko skákavá.,855
Kde jsi to vzala?,855
Co tady dělám?,855
Zábava.,855
Říkal jsem vám to.,855
Řekněte mi.,855
Je to směšné.,855
"Hej, hej, hej, hej.",855
Nemohl jsem.,854
Je to blbost.,854
že jo?,854
Probuďte se!,853
Dejte mi ho.,853
No já nevím.,853
Co ty o tom víš?,853
Přesně takhle.,853
Kamarádi?,853
Můžeš to udělat?,853
Víc než to.,853
"Jasně, šéfe.",853
Strašně.,852
Něco vám ukážu.,852
Proč jsme tady?,852
"Ne, teď ne.",852
Rory!,851
"Ok, dobře.",851
Luffy!,851
Woody!,851
Moc dobře ne.,850
Vrať se sem!,850
Jak se vám daří?,850
U telefonu.,850
Jsem vzhůru.,850
Je to dítě.,850
Co mám teď dělat?,849
Miki226,849
Které?,849
Hledejte dál.,849
Dobrá zpráva.,848
Vypadneme odtud.,847
Co ty víš?,847
Nemůžu si vzpomenout.,847
Vztyk!,847
Respekt.,847
Tak co chceš?,847
Jakže?,847
Co hledáte?,847
Je mi skvěle.,847
Kde jsi sakra byl?,846
Jsme si kvit.,846
Co dělají?,846
Ty mrcho!,846
Ted.,845
Vzbuďte se!,845
To nedělám.,845
Nemějte obavy.,845
Sen?,845
Vlez tam.,845
Tak to bylo.,845
Neumím plavat.,844
Slyšeli jste ho.,844
Táhni k čertu!,844
Včera večer.,844
Rozuměl jsi?,844
"Díky, doktore.",844
To nechci.,843
Pití?,843
Aw.,843
Dáte si?,843
Bill.,843
Následuj mě.,843
A rychle.,843
Snad ano.,842
Přijdeme pozdě.,842
Deb?,842
"Ha, ha.",842
Cíl zaměřen.,842
Dej si pozor.,841
Rozumím ti.,841
Teoreticky.,841
Tak na co čekáš?,841
Co je na tom?,841
Vlastně jo.,841
Konec příběhu.,840
"Víte, kdo jsem?",840
To jen...,840
"Jo, je mi fajn.",840
"Ano, proč?",840
proč?,839
Mickey.,839
Jde sem.,839
Vyberte si.,839
Moc ti děkuju.,839
Nééé!,839
Had!,839
Chudáček.,839
Adios.,839
Díky za optání.,838
Christine.,838
Tam dole.,838
Ann.,837
Zavolám mu.,837
Je to sranda.,837
Pomsta.,837
Cos udělal?,837
Já se snažím.,836
Dáte si něco?,836
Mám moc práce.,836
Jak to bylo?,836
"Ne, zatím ne.",835
Jde se na to.,835
Bezvadný.,835
Ještě lepší.,834
Jsem na tebe hrdý.,834
Jak jsem říkal.,834
Teď jsem na řadě já.,834
Judy!,834
Je perfektní.,834
Rozkošné.,833
"Ano, doktore.",833
Snad jo.,833
Moje řeč.,833
Co se stane?,833
To víme.,833
V nemocnici.,833
Co když...,833
Co uděláme teď?,833
Co můžu udělat?,833
Kam máš namířeno?,833
To je hustý.,833
Daniel.,833
Ale vážně.,833
Brian.,832
Legrační.,832
Jsi idiot.,832
Ale kdepak.,831
Kuře.,831
Angele.,831
Ale díky.,831
Vidíš je?,831
Sméagole?,831
Měla bys jít.,831
Zavřete oči.,831
Zabil jsi ho?,830
Pohni sebou!,830
Nenávidí mě.,830
Chovej se slušně.,830
To je moje auto!,830
Tak dělejte.,829
Pauza.,829
Miluji vás.,829
Varoval jsem tě.,829
Navždycky.,829
Rande?,829
"Okamžik, prosím.",829
Nenávidím ho.,829
Oops.,828
Obchod.,828
Moje sestra.,828
Rudy!,828
Všichni pryč!,828
Panejo.,828
Iris.,828
Nech si ho.,828
Pokojová služba.,827
Nehejbej se.,827
Na viděnou.,827
Jste tady?,827
Chvilku.,827
Jde to dobře.,827
Zase ty?,827
Prostě ne.,827
Totiž...,827
"Ne, to nejde.",827
Máš mé slovo.,826
díky.,826
Alecu?,826
To není ona.,826
Kde bydlíte?,825
Přemýšlel jsem o tom.,825
Nemusím.,825
"Co se stalo, stalo se.",825
Raymonde.,825
Máš problém?,825
Zbláznil se.,824
W.,824
Slez dolů!,824
Nech ho na pokoji.,824
Dawn.,824
Pamatuj.,824
"Jedna, dvě...",824
Režie,824
Všem jednotkám.,824
"Promiň, tati.",824
Teď už to vím.,824
Gól!,824
Najděte je.,823
A jedem.,823
Copak to nechápete?,823
Přemýšlejte.,823
Jak bych mohl?,823
Vaše ctihodnosti.,822
Jsi tak krásná.,822
A co ostatní?,822
Nepřijde.,822
Hračka.,822
Co je s vámi?,821
Hlupáci!,821
Chceš to vidět?,821
No kurva.,821
"Nevím, co to je.",821
Aspoň myslím.,821
Robine!,821
Jak dlouho to potrvá?,821
Vida.,821
Připraveno.,820
Pusťte mě dovnitř!,820
No prosím.,820
Kdo se ptá?,820
Benjamine!,820
"Ano, přesně.",819
Je to tvoje vina.,819
Jdeme ven.,819
Jsem blázen.,819
Nic vážného.,819
Zaslouží si to.,819
Ztratili jsme ho.,819
Jsem mrtvý.,819
"No tak, prosím.",818
Scénář,818
Jestli...,818
Tajemství.,818
Odložte zbraně.,818
Brooke.,818
Jen jednu.,818
Ale samozřejmě.,818
Slyšel jsem to.,818
Si piš.,817
Prsten.,817
"No tak, chlapi.",817
Fuck!,817
Dej na sebe pozor.,817
Parkere!,817
Co tu dělá?,817
"Moment, prosím.",817
Hledám.,817
Jim.,817
Musím si odskočit.,816
My oba.,816
Jděte do prdele!,816
Tak počkej.,816
Máš na to.,816
Tak v čem je problém?,816
"Ticho, prosím.",816
To si myslím.,816
Koukni na sebe.,815
Vypadáš...,815
To je moje věc.,815
Můžeme jet.,815
Tam nahoře.,815
Chci se tě na něco zeptat.,815
Lydie!,815
Nedotýkej se toho.,814
Nezastavujte se.,814
Ale můžu.,814
Všechno bude v pohodě.,814
Není to správné.,814
Něco pro vás mám.,813
Ráda vás vidím.,813
"Jo, rozumím.",813
Silněji!,813
Ztratil jsem ho.,813
Duncane!,813
Cody!,813
Tohle je můj dům.,813
Je to snadné.,812
Taky myslím.,812
Čti.,812
Asi tak.,812
Ó bože.,812
Miluju.,812
Pizza!,812
Nechte ji!,812
Nemáme jinou možnost.,812
"Jo, jsem v pořádku.",812
Spokojená?,811
Hrozně.,811
Chápu tě.,811
Ciao.,811
Můžu dovnitř?,811
Jak jsi to mohl udělat?,811
"Prosím, nedělejte to.",811
Američan.,811
Dáš si něco?,811
"No tak, no tak, no tak.",810
"Ne, je mi líto.",810
To půjde.,810
"Jo, tak nějak.",810
Za hodinu.,810
Hodný pejsek.,810
Je to správně?,810
Jsi šílená.,809
Mayo!,809
Řekni jí to.,809
Až moc.,809
Milo!,809
Vaše Ctihodnosti.,809
"Ano, zlato.",809
Velmi pěkné.,809
Máš s tím problém?,808
Jsou nádherné.,808
Proklatě!,808
To je tajné.,808
Rozešli jsme se.,807
"Dobře, chápu.",807
Není doma.,807
Rozejděte se.,807
Todde!,807
Usměj se.,807
Tisíce.,807
Nerozumíš?,807
Jdi dál.,807
Tři měsíce.,806
Informace.,806
Kathy?,806
Viděla jsem ho.,806
Dej mi ten telefon.,806
Důkaz.,805
Potřebuješ mě.,805
Drž se mě.,805
A máš to.,805
Pardón.,805
Jdi už.,805
Mohu vám pomoct?,805
Děláte chybu.,804
To je důležité.,804
Nelíbí se ti?,804
Tak to chodí.,804
Tos byl ty?,804
Dohodneme se.,804
Makej!,804
Jsem volný!,804
Umřu?,804
Micku!,803
Běž už.,803
Omluv se.,803
Co to čteš?,803
Tady jsme skončili.,803
Vyřešíme to.,803
Je to těžký.,802
Jdu nahoru.,802
"Dobrý, ne?",802
Chci s ním mluvit.,802
Musíme odtud vypadnout.,801
Řekl mi to.,801
Ale pane...,801
Isabel.,801
Moje auto!,801
Co se změnilo?,801
Samozřejmě že ano.,800
To bylo skvělý.,800
Příští týden.,800
"Samozřejmě, že je.",800
Něco mě napadlo.,800
Počkám venku.,800
Já to zařídím.,800
Pojďme pryč.,799
Nick.,799
"Dělej si, co chceš.",799
"Ano, seržante.",799
Je ti zima?,799
Jsou na cestě.,798
Je to moc nebezpečné.,798
Nicholasi.,798
Líbilo se mi to.,798
Znám ji.,798
Chce s tebou mluvit.,798
Takhle se to dělá.,798
Na tohle nemáme čas.,798
Nevšímej si ho.,798
To máte pravdu.,798
Je zraněný.,797
Proč myslíte?,797
Londýn.,797
Vedle.,797
"Hej, kluci.",797
Dostane se z toho.,797
"Ne, kámo.",797
Odkud je?,796
Děkuji mockrát.,796
Minule jste viděli...,796
Já jsem v pohodě.,796
To ti slibuju.,796
Moc hezký.,796
"No, nevím.",796
Proč to?,796
"Nic, nic.",795
Earle.,795
Nikdy jsem ho neviděl.,795
Náčelníku.,795
Neotáčej se.,795
Případ uzavřen.,795
Ty to dokážeš.,795
Mandy!,795
Nabito.,795
Aaah!,795
"Nic, pane.",794
Muad'Dib.,794
Vidím ji.,794
O čem to sakra mluvíte?,794
Co budem dělat?,794
Jsou tu.,794
Chytrý.,794
Tak to jo.,794
Velký.,794
Šach.,794
Nehýbat se!,794
Diane.,794
"Tati, prosím.",794
Jdi tam.,793
Zanechte vzkaz.,793
Pověz mi to.,793
Děkuji moc.,793
Jsem naživu.,793
Vedl sis dobře.,793
Veronico.,793
Proslov!,793
Půjde to?,793
Mluv za sebe.,792
Teď poslouchej.,792
Já tě taky miluju.,792
Všechno dobrý?,792
Jseš v pohodě?,792
Šestnáct.,791
A další.,791
Co je to za chlapa?,791
To nemusíte.,791
Co tu děláme?,791
Valerie.,790
Coopere!,790
Tak už dost!,789
Lehni!,789
Všiml jsem si.,789
Hezký večer.,789
Už to začíná.,789
"Jistě, že ano.",789
Boží.,789
Zvedni ho.,788
Nic jiného.,788
Srabe.,788
Nevidíš?,788
Za co to bylo?,788
To zní zajímavě.,788
Victorie.,788
Tak do práce.,788
To dělám.,788
Nakonec.,788
Lépe.,787
Nemůžeš odejít.,787
Jako fakt?,787
Musím odejít.,787
Odpočívej.,787
Není to tak zlé.,787
Přidej se k nám.,787
Drahý.,787
Kam šli?,786
Podívej se na nás.,786
Ke zdi!,786
"Jo, kámo.",786
Nepanikař.,785
Proč bych to dělala?,785
To je tvůj problém.,785
Nejsme.,785
Pracuji na tom.,785
Dlouho.,785
Stýskalo se mi.,785
Mohla bys...,785
Zastav ho!,785
Vyser si!,785
Vítejte zpět.,784
Pod jednou podmínkou.,784
Zasloužím si to.,784
Ráda jsem tě poznala.,784
Damone.,784
Můžu něco říct?,784
Jděte ode mě!,784
Jak se ti vede?,783
Proč pláčeš?,783
Zkurvysyne!,783
Taky tě mám rád.,782
Pšš.,782
"Ne, to je...",781
Tohle chceš?,781
Jaká je situace?,781
Můžete odejít.,781
Zítra ráno.,781
"Jo, myslím.",781
"Ne, poslouchej.",781
Tři minuty.,781
Co tomu říkáte?,780
"Ne, já nemůžu.",780
Udělej si pohodlí.,780
Jaký problém?,780
To snad není možné.,780
"Ahoj, Joe.",780
Glum.,780
What?,780
Někdo další?,780
My jsme...,780
Já ti to říkal.,780
"Hej, kam jdeš?",780
Lizzie.,780
Dejte mi chvilku.,779
Kristova noho!,779
Vydržte chvilku.,779
Nevím jistě.,779
Je váš.,779
"Víš, kdo to je?",779
Jsi šťastná?,779
"Ano, to ano.",779
Na to seru.,778
Co po mně chcete?,778
Jde o tohle.,778
Chtěl jste mě vidět?,778
Za chvilku.,778
Nehraj si se mnou.,778
Neviděl jsem ho.,778
O tom nepochybuju.,778
Nerozčiluj se.,778
Ani moc ne.,778
Pozor na jazyk.,778
Dlouhý příběh.,777
Jde o to...,777
Ukažte mi ruce!,777
Neustále.,777
Dostali jsme ho.,776
Třicet.,776
Podívejme se na to.,776
Ahoj kluci.,776
"Ne, nebyla.",776
Květiny.,776
Jedu tam.,776
Nevěděl.,776
Kolik stojí?,776
Zpívej!,776
Dej to zpátky.,775
Je to krásné.,775
Padej odsud.,775
Strom.,775
Bála jsem se.,775
To se povedlo.,775
Nelíbí se ti to?,775
Od sebe!,775
Od začátku.,775
Na slovíčko.,775
Jdi se vycpat.,774
Dostaň ho!,774
Stojí to za to?,774
Housi.,774
Za chvíli.,774
Spiku!,774
Přísahej.,774
Je to strašné.,774
Nebuď blázen.,774
Co je vám?,774
"Prosím, prosím, prosím.",774
Každý.,773
Musím ho najít.,773
Jsi naživu.,773
A jo.,773
To jsem nechtěl.,773
Jau!,773
Hlava.,773
Nikoho jsem nezabil.,773
Chceš si hrát?,773
Odjíždím.,773
Tak pojd'.,773
Sledují nás.,772
Mrcho!,772
Ani v nejmenším.,772
Zrádče!,772
Jsi tu?,772
Tak je to dobře.,772
Přijdeš?,772
To ani náhodou.,771
Co takhle?,771
Máš naprostou pravdu.,771
Já nic nevidím.,771
Wall-E!,771
"Hele, podívej.",771
Nic jsem neviděl.,771
O kom?,770
Becco!,770
Claudie!,770
Chci právníka.,770
Řekněte to.,770
Máme tu problém.,770
Cítíš se líp?,770
Na to zapomeňte.,770
Jsem na tebe pyšná.,770
Zemři!,770
Už přichází.,769
No to mě poser.,769
Našli jste něco?,769
Quinne!,769
Poser se.,769
Možná příště.,769
Nefungovalo to.,769
Jak vám můžu pomoct?,769
Zjistím to.,768
A to není všechno.,768
"No, ne.",768
Néé!,768
Já to říkal.,768
To je šílenost.,768
To je špatně.,768
Našel jsem ji.,768
Ten je můj.,768
"Hej, zlato.",768
Mám zpoždění.,768
Velice.,767
Goku!,767
Rico!,767
Nehýbat!,767
Zůstaň stát!,767
Jsem polda.,767
Co děláš ty?,767
Nechme toho.,767
Potěšení na mé straně.,767
Touchdown!,767
To teda není.,767
Mám peníze.,767
No výborně.,766
Nezastavujte!,766
Obleč si to.,766
Celou dobu.,766
Žádnou.,766
Nic se nestane.,766
Kdes to vzal?,766
"Ne, nic takového.",766
Dvě hodiny.,766
Nemáš na výběr.,766
Stu!,766
"No tak, pohyb!",766
Ještě není pozdě.,766
Pierre!,766
"Ne, ty ne.",766
Díky za váš čas.,765
Momentíček.,765
Rok?,765
Musíme se odtud dostat.,765
Vy ano?,765
Hoj.,764
"Čau, kluci.",764
Jak jste se sem dostal?,764
Hlavně klid.,764
Dáte si kávu?,764
Gabe!,764
To se stalo.,764
Na můj povel.,763
Udělal.,763
Co je to za smrad?,763
Co jsem?,763
Masone!,763
Čtyři roky.,763
Je krásný.,763
Zadarmo.,763
Líbí se vám to?,762
Přeji hezký den.,762
Nemusíš se omlouvat.,762
To není legrace.,762
Ne nezbytně.,762
Máš ji?,762
Saule.,761
"Ó, ne.",761
Viděl jste to?,761
Řekl jsem...,761
"Dobře, tati.",761
To si ze mě děláš srandu.,760
To chci.,760
Tak ještě jednou.,760
Nemá.,759
Nudím se.,759
Ta...,759
Pomozte někdo!,759
Ahojte.,759
Vaše Milosti.,759
a...,759
"Tak jo, jdeme na to.",759
To byla chyba.,759
Už se to nese.,759
Alicio.,759
Něco tu nehraje.,758
Díky za svezení.,758
"No tak, vstávej.",758
Gimli!,758
Zlomte vaz.,758
Říkal jsem ti.,758
Federální agenti!,758
Vzduch.,758
Pohleďte!,758
"Myslím, že máš pravdu.",758
To je blbý.,758
Skrč se!,758
Máš děti?,758
Kurvafix!,757
Jenno.,757
Drahá.,757
Utekla.,757
"Jo, trochu.",757
O čem to kurva mluvíš?,757
Ale mám.,757
"Ne, to nemůžeš.",756
Zavři zobák!,756
Útočí na nás!,756
Nic nemám.,756
Em?,756
Prokristapána!,756
Měli bychom...,756
Nezapomenu.,755
"Nevím, co dělat.",755
Je mi to jasný.,755
A hele.,755
Zachraň mě!,755
Ber.,755
Pojďte se podívat.,755
Jak to děláte?,755
To není normální.,755
Je to vrah.,754
Řekni mi něco.,754
Kam pojedeme?,754
Kde je ta holka?,754
Říkám ti.,754
Je mrtev.,754
Sleduj tohle.,754
Mám pokračovat?,754
"Opatrně, opatrně.",753
Jde se.,753
Forde!,753
Mám tě moc ráda.,753
"Mami, mami!",753
"Ne, nemusíš.",753
Něco jsem našel.,752
No to snad ne.,752
"Fajn, dobře.",752
Vanesso.,752
Kevin.,752
Nemusíte.,752
Zkuste to znovu.,752
Ani za nic.,751
Přijdu pozdě.,751
Jsem sám.,751
Neznáme se?,751
Držte se zpátky.,751
Tak jako já.,751
Melanie.,751
Nemá to cenu.,751
Odchází.,751
Co je to za hluk?,750
To je otázka.,750
Vypadni odtamtud!,749
Jdeme pozdě.,749
Ty kreténe!,749
Víš co myslím?,749
Jsi šílený.,749
Přiznej se.,749
Jen na chvilku.,749
Nech to bejt.,749
Zavolám později.,748
Vidíš tohle?,748
Ale ty ne.,748
Co máte za problém?,748
Tak tak.,748
Vím o tom.,748
Viděl jsem ji.,748
Skončilo to.,747
"Tady, pane.",747
Vrátil ses.,747
Přestaňte střílet!,747
Rozuměls?,746
Už jsem ti to říkal.,746
Dokonči to.,746
Drž kurva hubu!,746
Co jste to udělal?,746
Co jste udělal?,746
Hou!,745
Co to sakra znamená?,745
Zavolejte mi.,745
Něco jiného?,745
Co se to kurva děje?,745
Holčičko.,745
Jak jsi to udělala?,744
Osmnáct.,744
"No tak, rychle!",744
Vypadáte dobře.,744
Zachovejte klid.,744
Měl bys.,744
Kurte!,744
Laurel.,744
"Ano, ty.",744
"Já vím, že ne.",744
Co jsi mu řekl?,743
Jak daleko?,743
Zachránil jsi mi život.,743
Jsou krásné.,743
KevSpa,743
Nikam nepůjdu.,743
Heslo?,743
Hiro!,743
Sí.,743
Je to skutečné.,742
Blahopřejeme.,742
Melisso.,742
To taky.,742
"Hej, šéfe.",741
Kitty.,741
Tím jsem si jistá.,741
Máš peníze?,741
Nic to nebylo.,741
Ahoj zlatíčko.,741
"Přestaň, přestaň.",741
Myslí to vážně.,741
Myslím tím...,741
O to se postarám.,741
Bude to stačit?,741
Ohledně čeho?,740
"Jdi, jdi.",740
"Ano, opravdu.",740
Jak ses měl?,740
Mise splněna.,740
Vykašli se na to.,740
Musím jet.,740
Přestávka.,740
Do dna.,740
Bolí.,740
Nikomu to neřeknu.,740
Jak to dopadlo?,740
Marshalle.,739
Co s tím mám dělat?,739
Nekřič.,739
Ja vím.,739
Pamatuju.,739
Já to nevím.,739
Všichni na místa.,739
Nevěděl jsem.,739
"Jasně, kámo.",739
Ne moc.,739
Bruce.,738
A potom co?,738
Tohle je pro vás.,738
Pěkná práce.,738
Už jsem se rozhodl.,738
Koně.,737
Už jede.,737
Víte vy co?,737
Vyhladit!,737
Kam mám jít?,737
Nechte si to.,737
Ty ji znáš?,737
"Víš, co máš dělat.",737
Našli jsme ho.,737
Bylo to strašné.,736
Mám rande.,736
Bavíte se?,736
Spolehni se.,736
"No,",736
Asi takhle.,736
Kouzlo.,735
To bylo super.,735
Nemysli na to.,735
Copak se děje?,735
Cítím.,735
Jaká byla?,734
"Čau, lidi.",734
Už ani slovo.,734
Běž spát.,734
Pane na nebi.,734
Já ti pomůžu.,734
Já si to nemyslím.,734
Už jsem na cestě.,734
Zabiju vás!,734
Už jsou tu.,733
Seš si jistá?,733
To je od vás milé.,733
"Dobře, poslouchejte.",733
Musím ti něco ukázat.,732
A to je vše.,732
Změnil jsem se.,732
Leno!,732
Zmizte odsud!,732
Bylo to skvělý.,732
Možná máte pravdu.,732
Kolik to stojí?,732
"Aha, jasně.",732
My to zvládneme.,732
Jak to chceš udělat?,731
Spokojen?,731
Takhle to je.,731
Čekám na tebe.,731
Houby.,731
Čekáme.,731
Budeme v pohodě.,731
Ahoj lidi.,731
To mi došlo.,730
Jsem idiot.,730
Krávo!,730
Jen pro jistotu.,730
Deset let.,730
Dohodli jsme se.,730
Tím se netrap.,730
Jak to mám udělat?,730
Je mi zle.,729
Reggie.,729
"Oh, ne, ne, ne.",729
To je bomba.,729
"Dobře, podívej.",729
Vysvětli mi to.,729
Ježíšmarjá!,729
Kdy se vrátíš?,729
O nás.,729
To nejsem.,728
Však víte.,728
Ripleyová!,728
Jak zemřel?,728
Nepřeháněj.,728
Proč to dělá?,728
Taťko!,728
Chceš vědět proč?,728
V kuchyni.,728
Kam ten spěch?,728
Vy tam!,728
Běž do hajzlu.,728
Ale mami...,728
K vašim službám.,728
V podstatě.,727
Jeď dál.,727
Otto!,727
Shannon.,727
Nikdy jsem nic takového neviděl.,727
Co s tím uděláme?,727
"Dobře, víš co?",727
Je sexy.,727
"Ano, jsi.",726
Zabiješ mě?,726
Morgan.,726
No sakra.,726
Hledej dál.,726
Dobrá trefa.,726
Ty jsi blázen.,726
Bude mi ctí.,726
Všichni připraveni?,726
Protože tě miluju.,725
To já také.,725
Čauky.,725
Zlobíš se?,725
Nespěchejte.,725
Jako vy.,725
Koukni na něj.,725
Věříš mu?,724
Zaseklo se to.,724
Budeme se brát.,724
Brnkačka.,724
Uh-uh.,724
Snažila jsem se.,724
To jsi.,724
Ty také.,724
Pomožte mi!,724
Nám?,723
Vypadáš báječně.,723
To neřekl.,723
Tak jsem tady.,723
Ochutnej.,723
Jak se to jmenuje?,723
Mňau.,723
Snaž se.,723
Co jste to říkal?,723
"Ano, Vaše Veličenstvo.",723
"Dobře, mami.",723
Pane starosto.,722
A hned!,722
Richard.,722
Je čistý.,722
Mám vás rád.,722
Nic mě nenapadá.,722
Nechoď sem!,722
Přečti si to.,721
Co se dá dělat.,721
Tak ukaž.,721
Bude to sranda.,721
Můžeš mi pomoct?,721
Jsme tým.,721
Nic se ti nestane.,721
"Díky, že jsi přišla.",721
Nic z toho.,721
"Jo, to jsem.",721
To je tak vzrušující.,721
Ashi!,721
Máme ji.,721
Tak kolik?,720
A tady je.,720
Zrovna teď?,720
Wesley.,720
"No tak, tati.",720
Jóó!,720
Regino.,720
To by bylo super.,720
To je novinka.,720
"Čau, tati.",720
Je tamhle.,720
Můj přítel.,720
Vyřídím.,720
Žertuju.,720
"Pojď sem, zlato.",719
Kdo to říká?,719
"Ustupte, prosím.",719
Co to tady máme?,719
"Tak jo, tak jo.",719
Co udělala?,719
Už bylo načase.,719
Nebo taky ne.,719
Jste si jist?,719
Nabíjím.,719
Viděl jsem.,719
Něco dalšího?,719
"No, tak.",718
Kde seš?,718
Kde je zbytek?,718
"Víš, jak to chodí.",718
Posloucháš?,718
Já ti ukážu!,718
Vypadá to skvěle.,718
Tam jsou.,718
Běžte dovnitř.,718
To byla.,718
Holmesi!,718
Senátore.,718
"Ne,",717
Velmi zajímavé.,717
Hrome!,717
No dovol?,717
Je to k ničemu.,717
