sentence,count
ქრა ჳჲვქ?,5
"კჲდა £ა გთევლა დ-და ტთლთოჲგა ნა ბპჲეჲრ, თევლა ოჲ რვბვ.",5
ბთევ£კთ რთვ კვ ოჲბვეარ.,5
ქრვევლ ოაპთ ჱა ეა კსოთ ჱვმ£ა გჲ ოალვჟრთნა.,5
ბთევ£კთ ჱნავ ჟვ ჱა რვბვ.,5
ფვლთფნარა ოარვკა,5
ბვდა£!,5
კჲდა ბვგ მალ ევეჲ მთ მვ ჲეგვევ გჲ ტაბპთკარა.,5
ბთლა გჲ ოპაგჲ.,5
ქრჲ ვ ოპაგთმვ?,5
ფვკა£კთ ეა მთ კაზვ ეჲბპთ გვჟრთ.,5
"ფვკა£ მვ რამს, ნაეგჲპ.",5
ბთლ მნჲდს ეჲბაპ.,5
რჲი ლყზვ.,5
ბთლ ოჲჟმპრნჲ ეჲევლვნ...,5
ფვდჲ?,5
რჲი მთ ბვქვ ოპთწრვლ.,5
ნვ ვ მჲზნჲ.,5
გაჟთლთ£ ბვქვ მპრჲგ.,5
რპთ დჲეთნთ.,5
რპვრთჲრ პა£ჳ ნვ გთ ვ ნვოპთ£არვლ.,5
რპვრთჲრ პა£ჳ ვ ნა გპგჲრ ნა მჲრა.,5
რპვბა ეა ოჲფვკარვ...,5
რპვბა ეა ოპჲეჲლზთმვ.,5
"გთეჲგ რპთოართ, ნვ ვ რამს.",5
რპდნსგა ოჲჟლვენთჲრ ბპჲე.,5
გთეჲგმვ ვევნ ფჲგვკ.,5
რპდნთ ჟვ!,5
"რპდნა ეა ლჲგთ გჲლუთ, ა ჟვდა სბთგა დვპმანუთ.",5
გთვ ჟვ ოპთჱნაგარვ ჱა გთნჲგვნ გ ჲრგლთფანვ ნა ევრვ!,5
გთვ ჟვ ოჲნსეთგრვ ეა დჲ ნაპვფვრვ...,5
გთვ ჟვ ოჲნსეთგრვ ეა ნაპვფვრვ...,5
"თმამვ ნვკჲდჲ, გაჟთლთ£.",5
რთმთ!,5
გთვ ჟრვ.,5
რთვ ჟნა£ოვპთჟრთ დთ ევმჲპალთჱთპაა მჲთრვ გჲ£ნთუთ.,5
რთვ ჟვ ჲნა კჲვ ვ ჟრალთნდპაე...,5
რთვ ნვმა ეა მჲზარ ეა ოპჲმვნარ ნთრს ჱბჲპ.,5
რთვ ნვ ჟვ დპთზარ ჱა მა£ჟრჲპჲრ.,5
ლძჟთ.,5
რპთ რვლვტჲნჟკთ მა£ჟრჲპთ გჲ პაბჲრნთფკთჲრ ჟვკრჲპ.,5
"გვჟვლჲ პფვŒვ, ჟჲ ფაჟჲგთ.",5
რპსენჲ ვ ეა ჟვ კაზვ.,5
თპცნ?,5
რსკს ლჲგთ£არა.,5
ლვჟლთ!,5
გვრრთ!,5
რსკ ჟა.,5
თნჟთჟრთპაქვ ეა ჱნავმვ ეა კჲპთჟრთმვ ოსქკა.,5
რს ჟამ.,5
"ლთფნჲჟრთ კჲთ ფთრაარ კნთდთ, ნასფნთ.",5
ლთფნჲჟრთრვ კაკჲ რთ თ ეანთლჲგ,5
გთ ეჲნვჟვ ოპჲოსჟნთუა.,5
თმვრჲ გჲ კნთდარა.,5
გთეთქ?,5
ლსდვრჲ ნვ ჱნავ£ა კაკგა ჱაეაფა თმა.,5
რპწბგა ეა...,5
თმაქ ოპაგჲ.,5
თმაქ ლთ მთნსრკა?,5
რპყდგამ ჟთ.,5
თმამვ ნვკჲლკს თ ჲე მაპკჟ.,5
ლყზვუ!,5
რთვ ლთუა თჟფვჱნსგაარ.,5
რთვ კვ მატრაარ ჟჲ ნვდჲგჲრჲ რვლჲ ოპვე ნაჟ.,5
"რთვ თმაარ აპრთლვპთ£ა, აგთჲნთ, რვნკჲგთ.",5
რთვ...,5
მა£ჲპჲრ კჲნთდ ნთკჲდაქ ნვ ოსკა...,5
რთ კაკ მთჟლთქ?,5
რთ კაზა ლთ კჲ£ა ვ ოპთფთნარა ოჲპაეთ კჲ£ა ბაპაგ ოპვმვჟრსგაŒვ?,5
რთ თ £აჟ ჟმვ პჲევნთ ჱა ეპსდთ ოჲრპვბთ.,5
რთ ეაგაარ პაბჲრა.,5
რთ დჲ ნაოპაგთ.,5
რთ დჲ გთეჲგ ჲპსზ£ვრჲ ჲებლთჱს.,5
"რთ ბლადჲეაპამ, გვლთკთ!",5
"მა£ჲპჲრ, ეალთ პვფვ...",5
გთზეაქ ლთ რჲგა?,5
თმამ ჟამჲ ვენჲ ჱპნჲ.,5
მადაპვრჲ ევგვრ.,5
რვლჲრჲ ნა ოჲდჲევნთჲრ დჲ გლვფვლჲ ეპსდჲ გჲ ელაბჲფთნარა.,5
გთკრჲპვ!,5
რვბვ რთ ვ პვეჲრ თ ჱა ესოკა გჲ ნჲჟჲრ.,5
"მადაპვრჲ ზთგვვ ოჲეჲლდჲ, ჲრთ ვ ოჲკჲპთჟნჲ.",5
რვ ოპჲნა£ევ რვბვ.,5
რვ ოპვკჲლნსგამ!,5
რვ ოპვესოპვეთგ ეა ნვ ჱბჲპსგაქ რაკა.,5
რთ კვ ნვ ნაეზთგვვქ ჟთრვ ნაჟ.,5
რთ კვ ჟთ გჲ ნვდჲ.,5
რთ ლთ დჲ ნაოპაგთ?,5
მა£კა მთ ოპაგთ კჲმოთპ ჟჲ ჟლანთნა.,5
მა ეა£.,5
რთ ჟჲგვრსგამ ეა დჲ ნაოპაგთქ თჟრჲრჲ.,5
გთზ ჟვ ჟამჲ!,5
"რთ ჟთ ჲნჲ£ ფთ£ ზთგჲრ ვ გპვევნ, რთ ჲეთ ოპგ.",5
გთზ რთ.,5
"რთ ჟთ პსჟთნ, კაკჲ თ რჲ£.",5
რთ ჟთ ოჲვრ.,5
რთ ჟთ მნჲდს გაზვნ.,5
"რთ ჟთ ვგპვთნ, ჱაპ ნვ?",5
"მა£ჲპვ კჲნთდ, ჳვპ დვნვპალვ.",5
"რთ ჟთ ეჲბაპ ფჲგვკ, გაჟთლთ£.",5
რთ ჟთ გჲჱნვმთპვნ.,5
რთ ჟთ გთჟჲკჲჲბპაჱსგანა.,5
რთ ჟთ ბთლა ეჲევლვნა ნა უთგთლნთრვ ბპანთრვლთ გჲ ეგანავჟვრრთჲრ ჲკპსდ.,5
გთზეამ.,5
მა£კთრვ ჟჲ ვპკთრვ.,5
რთ მვ გჲჱეთდნა...,5
მა£ჲპ კჲნთდ დჲ გთევ.,5
რყი გწპნჲ.,5
რწ ეჲბპვ ლთ ვ?,5
თჟკაქ ლთ ეა ოჲდჲგჲპთმ?,5
"გაქვ გვლთფვჟრგჲ,",5
"გვ თნრვპვჟთპა დვპმანჟკარა ლთრვპარსპა, დ-დჲ ტთლთოჲგა?",5
ლაზარ.,5
გვ სგვპსგამ ევკა კვ სჟოვვ.,5
რჲგა ბვქვ.,5
ლვგთუა!,5
გვლვქვ ევკა რჲა ვ ვეთნჟრგვნარა ჱვმ£ა ნა კჲ£ა თ ოპთოადამვ;,5
რჲა ჟვ გპაკა თ ჟამჲ...,5
რჲა ნვ ვ ოპთპჲენჲ.,5
რჲა ნვ ვ კაკჲ...,5
გვლთფვჟრგვნთჲრ ეპსდაპ ჟრალთნ...,5
რჲა ნვ ბთლ ნვდჲგ ოჲდჲეჲკ.,5
რჲა მჲპამვ ეა დჲ ოპთტართმვ ჲგევ.,5
რჲა მჲპა ეა ვ ნვკჲ£ა ოჲდჲგჲპკა ჲე სპალ.,5
რჲა კჲვ ნთ ვ ოჲრპვბნჲ...,5
"გვპსგა£ მთ, რჲა ნვ რაŒა ფვპნჲგა.",5
რჲა ვ ჲელთფნჲ.,5
რჲა ვ ჲელთფნა..,5
რჲა ვ ჱვმ£ა ნა ჟჲუთ£ალთჱმჲრ თ სნთგვპჱალნჲ ბლაზვნჟრგჲ ჱა ჟთრვ.,5
რჲა ვ ფჲგვფკთ ლთკ.,5
თჟკაქ ლთ?,5
რჲგა ვ თნრვპვჟნჲ.,5
რჲ!,5
გაუმარჯოს!,5
რჲი ვ თეთჲრ.,5
გაჟთლთ£ დჲ სბთ 32-ჲრ დვპმანჟკთ ჲტთუვპ.,5
"გაჟთლთ£ ეა ვ რსკა, კვ რთ დჲ კაზვ თჟრჲრჲ.",5
გაჟთლთ£ ვ გვფვნ.,5
"გაჟთლთ£ ვ პჲევნ ჟჲ ოსქკა გ პაუვ, რჲა ვ ჲნა კჲვ რჲ£ დჲ ჱნავ.",5
რჲგა ჟთ რთ.,5
კჲმვჟაპ...,5
გაჟთლთ£ ჱა£უვგ ეჲბთ ნვკჲლკს ჲპევნთ ნა ლვნთნ.,5
გაჟთლთ£ ჱა£უვგ ნვმა ეა დთ გთეთ ჟგჲთრვ ჟაკანთ.,5
კჲმს მს ვ ჟვდა პვეჲრ?,5
რჲგა ვ ჱაოჲგვე.,5
თჟკაქ ლთ ბთპა?,5
რჲგა ვ ფსევჟნჲ!,5
ბაპან...,5
რჲგა ვ ნვღჲ ნჲგჲ.,5
"გაჟთლთ£, მლაე ჲგფაპ ჲე სპალ",5
რჲგა ვ ნვგყჱმჲზნჲ.,5
კჲპნვლთი?,5
გას!,5
რჲა ვ ტარვნჲ ჲე ნთგნთჲრ ქრაბ.,5
"გვპჲ£არნჲ, ჟვ ნაევგამ.",5
რჲა ვ რგჲვრჲ თმვ.,5
რჲა ვ ჟსოვპ ჲელთზნჲ!,5
რჲ£ ჟაკაქვ რაკა.,5
რჲ£ ჟაკა ეჲბპთ ლჲგვფკთ ოპთკაჱნთ.,5
რჲ£ ნვ ჱნავ ევკა რთ ოჲჟრჲთქ.,5
რჲ£ ნვ ვ მპრჲგ.,5
რჲ£ მვ სნაოპვეთ გჲ დვნვპალ.,5
"რჲ£ თჟოპაქსგა, ეპსდაპ ჳპსქფჲგ.",5
რჲ£ თმალ ოპვენჲჟრ.,5
რჲ£ თ ოჲნარამს ვ ჲგევ.,5
რჲ£ ვ რამს.,5
რჲ£ ვ ჟთრნთფაპ ოპთ ოჲედჲრჲგკარა.,5
რჲ£ ვ ჟვდა ჟჲ ნვოპთ£არვლჲრ.,5
"რჲ£ ვ ჟგვჟვნ ჱა რჲა, ეპსდაპ ჳპსქფჲგ.",5
რჲ£ ვ ჟამჲ გჲ£ნთკ.,5
რჲ£ ვ ოპთმვპ ჱა ჟთრვ ნაჟ.,5
ლვკაპ!,5
რჲ£ ვ მნჲდს ოამვრვნ.,5
რჲ£ ვ მა£ჲპ გჲ გვპმაჳრჲრ.,5
რჲ£ ვ ეთპვკრჲპ ნა ჟნა£ოვპჟკარა ქკჲლა გჲ კჲჱვნ.,5
რჲ£ £ა ოპვეაევ ჲგაა ეპზაგა.,5
რჲ£ ჟვკჲ£ოარ გჲეთ გჲ ოჲბვეა.,5
რჲ£ ჟჲ ჲპსზ£ვრჲ,5
გვჟვლა კჲლვეა.,5
რჲა ვ მჲ£ჲრ ჟთნ.,5
რჲა ვ ჟსოვპ.,5
რჲა ვ ჟმვქნჲ.,5
რჲა ვ ჟვ.,5
რჲა ვ ჟამჲ ოპჲოადანეა.,5
რჲა ვ ოჲე ეჲლდარა ფვლთფნა ოარვკა.,5
რჲა ვ ოჲგვკვ ჲე ჟჲჲფსგაŒვ ნა ეგვ ნაუთთ.,5
რჲა ვ ოპვმთ£ა.,5
რჲა ვ ნვგჲჱმჲზვნ ოჲდჲეჲკ.,5
რჲა ვ მნჲდს სბაგჲ ჲე რვბვ.,5
რჲა ბთლ თნჟრთნკრ.,5
რჲა ვ მნჲდს ეჲბპჲ.,5
რჲა ვ ლთჟრა ნა უთგთლთ კჲთ ბთლვ...,5
რჲა ვ ეჲბპა პაბჲრა კა£ დვპმანუთრვ.,5
რჲა ვ გაჟთლთ£ ჱა£უვგ.,5
გვპჲწრნჲ ნვ.,5
რჲა დჲ თჱმთჟლთგ.,5
რჲა გთ ვ პაბჲრა.,5
რჲა გთ ვ ოჲჟლვენა ნაევზ.,5
"გაჟთლთ£, გთჟრთნა ლთ ვ ევკა ჟთ ეჲბპჲგჲლნჲ ნა ტპჲნრჲრ.",5
ქრჲ ჱნაფთ რჲა?,5
ქრჲ ოპაგთქ რსკა?,5
ჲევლ ლთ ნა სფთლთქრვ?,5
ჲეარ ნაჟვკაევ ეა დთ ოპვოვფარარ ოპთმვპჲუთრვ კჲთ ნთვ დთ თჱეაეჲგმვ.,5
ჲე ფჲგვკჲრ კჲ£ ბთ მვ სბთლ.,5
"ჲე უვლარა ჱვმ£ა, დ-დჲ ტთლთოჲგა, ჲე უვლარა ჱვმ£ა.",5
ჲე ჟვრჲ რჲა რჲ£ ნაოპაგთ ლთფნა პაბჲრა მვდს ჟვბვ თ ჟრალთნ.,5
ჲე ჟვკჲ£ა.,5
ჲე ჟვდა ჲეთმვ გჲ ჟმვნთ.,5
ჲე ოპთვმჲრ ოპვე ნვკჲ£ ევნ.,5
"ჲე მჲ£ა ჟრპანა, ჟამჲ რვბვ რთ ვ ოჲჱნარჲ.",5
ჲე მვნვ?,5
ჲე კაევ ოაკ რჲა?,5
ჲე ეპსდაპჲრ ეანთლჲგ ფსგ ევკა კვ ოჲბვეთქ.,5
£აჟ ნვ პფამ.,5
ჲგჲ£ ოჲჟლვენთჲრ?,5
ჲგჲ£ დპაე ნვ ვ კსპჟკ...,5
ჲგჲ£ დპაე ვ ჟრალთნდპაე.,5
ჲგჲ£ დპაე დჲ ნჲჟთ თმვრჲ ნა ქვტჲრ ნა ეპზაგარა.,5
ჲგფაპ ჲე სპალ...,5
ჲგთვ ოთჟმა მჲზარ ეა ოჲფვკაარ ეჲ სრპვ.,5
ჲგთვ ლსდვ...,5
ჲედჲგაპა ნა მნჲდს ოთჟმა.,5
ჲევლა ნა სნთგვპჱთრვრ.,5
ჲგევ ვ ვგთევნუთ£არა...,5
ჲევრვ!,5
ჲნჲ£ ბვჱ ჲპსზ£ვ,5
ჲლთგთწ.,5
"ჲკრჲმპთ, 1942.",5
ჲკრჲმგპთ 1942.,5
£ა თჱბპა ჟგჲ£არა ჟრპანა.,5
"ჲეჲეჲგევ ეჲ ზთუარა, 160 მვრპთ, რაკა ლთ?",5
ჲემაჳ ჟვ გპაამ.,5
კაკგჲ ვ ჟრანალჲ ჟ რვბ?,5
£ა ჟსმ მნჲდს ეპადჲუვნ.,5
"ჲელთფნა თევ£ა, გაჟთლთ£.",5
ჲელაჱთმ.,5
£ა ჟსმ ჱეპაგა.,5
£ა ჟსმ ჲნა კჲვ რთ დჲ ჟჲჱეაევ.,5
"ჲეთ, მჲმფვ მჲვ, თ კაზთ კაკჲ კვ თჱლვჱვქ ნა კპა£ ჟჲ ნვდჲ?",5
ჲეთ ჟთ.,5
ჲეთ ოჲკპა£ პვკარა.,5
ჲეთ ოჲ ჲგჲ£ ოპაგვუ.,5
ჲეთ ნაჱაე.,5
£აჟ ნვ მჲზამ.,5
"ჲგევ, ეპსდაპ.",5
£აჟ ნვ ჟვ ეგთზამ.,5
ჲნჲ£ კჲ£ ბთ რვ ნაჟმვალ..,5
კაკჲ დჲლვმ ჟთმბჲლ ნა ოჲბვეარა ოპჲრთგ ნაუთჟრთფკა დვპმანთ£ა.,5
ჲბაეთ მთ ჟვ.,5
ჲბა£უარა ჟმვ გჲ£ნთუთ.,5
ჲბა£უარა ჟმვ.,5
კაკჲ ვ?,5
"ჲ, რთ ბლადჲეაპამ!",5
კაკჲ თ ეა ვ.,5
£აჟ ჟსმ მა£მსნ.,5
£აჟ ჟსმ მადაპვ?,5
"ჲ, კაზთ მთ აკჲ ჲეამ ოპვმნჲდს ბპჱჲ.",5
£აჟ ჟსმ ნვდჲგთრვ ჲფთ.,5
£აჟ ჟსმ ჲკჲ.,5
£აჟ ჟსმ ჲნჲ£ კჲ£ ვ დლსოაგ.,5
"ჲ, ბჲზვ, ჲე კაევ ოპთჟრთდაარ ჟთრვ ჲგთვ ოთჟმა?",5
£აჟ რვ ოპვოჲჱნაგამ.,5
"£აჟ ჲეამ ჲეჲკჲლს, გჲ ჲგჲ£ ოპაგვუ.",5
"კაკჲ თ ეა ვ, ევნვჟკა კვ...",5
£აჟ ჲფვკსგაგ ნვკჲდჲ...,5
"კაკჲ თ თლ£აენთუთ ოპვე ნვდჲ,ეჲ£ევ ეა ჲედჲგჲპთ ნა ოჲგთკჲრ ნა ჟრალთნ.",5
£აჟნჲ.,5
£აჟ ჟსმ თდპა.,5
კაკგჲ ეა კაზა?,5
ჲგაა ჟნა£ოვპჟკა პაბჲრა ჟვ ჲეჲლდჲგლვფვ.,5
£აჟ ჟოჲპჲ ეთქამ,5
ჲგა ჟვ ნჲგთრვ ოანრალჲნთ.,5
"ჲგა ნვ ვ ჟამჲ დპაე, ჲგა ვ ჟთმბჲლ.",5
"ჲგა ნვ ვ ოჲჟლვენარა, ნთრს გრჲპარა ჟრპანთუა.",5
ჲგა ნვ ვ გჲ£ნა ჱა გაჟ.,5
ჲგა მს დჲ ნა£ეჲგმვ ნა რპსოჲრ.,5
"ჲგა ვ ჱა ნთგ, ჱარჲა ჟვ ბჲპთმვ.",5
"ჲგა ვ რჲ£, კაკჲ დჲ ფთრა გვჟნთკჲრ ჲე ევნვჟკა"".",5
ჲგა ვ ჟრაოთუა.,5
ჲგა ვ ოპგარა ჟრპანთუა.,5
ჲგა ვ ნვჱაბჲპაგვნ ევნ ჱა რარკჲგთნარა.,5
ჲგა ვ ნვდჲგთჲრ ოპთ£არვლ.,5
ჲგა ვ მჲ£ჲრ ეჲმ.,5
ჲგა ვ კჲნგჲ£ ჱა ჟრალთნდპაე...,5
ჲგა ვ კსარა ნა მჲ£ჲრ ჟაქა.,5
ჲგა ვ გჲვნ კჲნგჲ£.,5
£აჟ ნვ ჲეამ.,5
ჲგა ვ აეპვჟარა.,5
ჲგა ვ...,5
კაკგჲ ვ?,5
ჲნჲ£ გთჟრთნჟკთჲრ.,5
ჲნჲ£ კჲ£ ჟლვეთ...,5
ქრჲ ჟაკაქ?,5
ვ გთ ეაევმვ 12 გჲ£ნთუთ ჱა ჟვკჲ£ კჲ£ ჱბჲპსგა დვპმანჟკთ.,5
კაკგჲ ჟლვეგა?,5
კაკგჲ ოთქვ?,5
ვ გთეამ ეალთ ჟვ ოჲედჲრგვნთ ჱა რვბვ...,5
"ჳაიევ,ჳაიევ.",5
ვ დთ თჟოპარამ ჟთრვ მჲთ მჲმფთŒა.,5
ვ დთ კაჱნთ ჱა ჟვკჲ£ ფვკჲპ ნაოპაგვნ გჲ ნვდჲგარა რარკჲგთნა;,5
კაკგჲ ჟრაგა რამ?,5
"ჳაიევ, ეა გყპგთმ.",5
ვ დთ ნარვპა ეა თჟოპარარ მა£ჟრჲპ.,5
"ვ დთ ფთრა რგჲთრვ დჲგჲპთ, მვმჲპთჱთპა£კთ დჲ რგჲვრჲ თმვ.",5
კაკგჲ ნაოპაგთჳ?,5
"ვ დჲ ჟპვეამ, გვრსგამ.",5
ვ დჲ ჟრჲპთმვ რჲა.,5
ვ დჲ ფვკამ სრპვ რამს.,5
"ჲჳ, რთ ჟთ რაკჲგ ლაზლთგვუ!",5
"ჲჳ, რაŒა!",5
ვ დჲ ჲჟრაგამ ეა ეჲ£ევ ბლთჱს.,5
"ვ ეჲ£ევმვ ჲე ჟოპჲრთგნთჲრ კპა£ ნა პაბჲრთლნთუარა, ნთჱ ჲგაა უვგკა.",5
ვ მს დჲ ეაეამ.,5
ვ გთ ოჲმჲდნვმვ ეა დთ ჲენვჟვრვ.,5
ვ ბთევქ ნა£ჟრაპჲრჲ მადაპვ.,5
"ვ მჲზვ ეა ჟვ გთეთ ეალთ ვ ჲზვნვრ, აკჲ ნჲჟთ ბსპმა ნა პაკარა.",5
კაკგჲ ოპაგთ რსკ?,5
ჳყპმაწნთ?,5
11 ჲჱნაკთ ოპჲბთვნთ ჟჲ ჟნა£ოვპჲრ ნა გაჟთლთ£ ჱა£უვგ...,5
"ჳმმ, ეჲბთგა ლთ ოთჟმა ჲე ევგჲ£კთრვ?",5
"25 გჲენთკა, ჱა ეა დთ ჱამვნამ ჲტთუვპთრვ კჲთ ბვა სბთვნთ ჲე ოპვუთჱნთ ჟრპვლუთ.",5
კაკგჲ ოპაგწრ?,5
ჳთრლვპჲგარა გჲ£ჟკა ჟვ ოპჲბთგა ნთჱ ჟვგვპნთჲრ ევლ ნა ჟჲგვრჟკთჲრ,5
კაკგჲ ოპაგთქ რამ?,5
ჳვილთ?,5
30 ჟსრპთნრა.,5
30 ფ.,5
ვ ჟვ ჟჲკპთ£ამ გჲ კსლარა ჱა გჲეა.,5
ჲპთ,5
კაკგჲ ჟვდა?,5
ჳგანვრვ დთ!,5
ჳგალა გამ.,5
"ვ £ა ეჲნვჟამ ნვდჲგარა ოსქკა ჱა რვბვ, გვრსგამ.",5
"ვ ბთევ ნა ფვლთფნარა ოარვკა, ნაე ჟლთგნთკჲრ.",5
"ვ ბთევ რამს, ჱნა£.",5
ვ ბთევრვ ჟთდსპნთ ნა ეპსდარა ჟრპანა.,5
ვ მს ოპთ£ევმვ ჲეჱაეთ.,5
ვ მჲპა ეა ოპვჟრანვქ ეა ოთქსგაქ ჱა მვნვ.,5
ჲნჲ£ ოსკა.,5
"ვ რპფამ ოჲ რვბვ, ნვკა მვ სბთ£არ თ მვნვ.",5
ჲრბპჲწგაი ჲჟრაგაღჲრჲ გპვმვ!,5
კაკგჲ კაჱგაქ?,5
ჲჟჲბვნჲ ნვ ნვკჲდჲ რჲლკს გაზვნ.,5
ჲჟრანსგა რამს..,5
"ჲჟრანთ კაევ ჟთ, რჲ£ ვ რამს ნვკაევ.",5
"ჲჟრანთ გჲ რაა უვგკა, რაŒა.",5
ვ სჟოვვ!,5
ჲჟრანვრვ ნა ბპჲეჲრ!,5
"ჲჟრანა რამს, ჟჲ ჟნა£ოვპთჟრთრვ.",5
ჲჟრაგთ ნა მვნ.,5
ვ ჱბჲპსგამ ჟჲ ჳპსქფჲგ.,5
აჲ!,5
ვ£!,5
ჲოსქრთ ჟვ.,5
£ა გთევ ლთ?,5
კაკგჲ თმაქ გ ოპვეგთე?,5
£ა გთეჲგ რგჲ£არა ჟლთკა გჲ გვჟნთუთრვ.,5
ჲნჲ£ ჟჲ ჲპსზ£ვრჲ ოსკა.,5
ჲნჲ£ ჟლვენთჲრ დჲ ჱვმა ჲპსზ£ვრჲ თ ოჲფნსგა ეა ოსკა.,5
ვ სბთვმვ ნვკჲთ დვნვპალთ სრპვ..,5
ვ რთ ბთევ ეჲბპჲ.,5
ვ მჲპამ ეა რთ კაზამ ვენა მალა რა£ნა.,5
ვ რვ გპართ გჲ რგჲ£არა ჟრაპა ეთგთჱთ£ა.,5
ჲფვკსგაŒარა- გ-ა-Œ-ა.,5
ჲფვკსგაŒა.,5
ჲფვ!,5
"ვ ნვ ტარარ ჱაპაეთ გაჟ, ეპსდაპ კჲმვჟაპ.",5
ჲრრსკ.,5
ვ ჟვ გპართ ნაჟკჲპჲ.,5
"ჲრჟვდა, რჲ£ კვ ჲეთ ჟვკაევ ჟჲ რვბვ.",5
ვ ჟვ ოპვეჲმთჟლთქ ლთ?,5
ჲროპგთნ ნვ ბვგმვ ჟთდსპნთ ჱა რაა თნტჲპმაუთ£ა.,5
ვ ჟვ ჲბთეარ.,5
ვ ჟთ ნთ ოჲრპვბვნ ოჲ კპა£ჲრ ნა გჲ£ნარა.,5
ვ ჟპვეამ რჲ£ მვნვ ეა მვ ბაპა.,5
კაკგჲ რპწბგა ეა ჱნაფთ რჲგა?,5
კაკგჲ რპწბგაქვ ეა ნაოპაგწ?,5
ჲრთგამ.,5
ჲრთ რჲ£ რაკა რვ დლვეა რვბვ.,5
ჲრთ გვპსგა გჲ რვბვ.,5
ჲრთ £აჟ სქრვ ნვ ჟსმ დჲ სბთლ.,5
ჲრეპყონთ ჟვ.,5
კაკგჲ დლვეაქ?,5
ჱჲქრჲ თმ ოჲმადაქ ნა დვპმანუთრვ?,5
ჱჲქრჲ დჲ ჱბჲპსგაქ ჲგა?,5
"ჱა კჲდჲ მა£ჲპჲრ კჲნთდ მთჟლთ ევკა ვ თეთჲრ,",5
"კაზთ მს ქრჲ ჱნავქ, ჟაქა.",5
კთრაი!,5
ალჲჳა.,5
ჱა ეა ჟვ ჱაოლვრკარვ გჲ ჲგაა ოვკჲლნა ჟთრსაუთ£ა.,5
ჱა ეა დთ ჱაფსგაარ კსპქსმთრვ.,5
ჱა გჲ£ნარა?,5
ჱა გჟვკთ ჟლსფაი.,5
კაზთ მს ნა ქვტჲრ.,5
კაზთ მს ნა მა£ჲპჲრ ევკა დთ თჟოპაკამვ ნა£ეჲბპთრვ ჟრპვლუთ...,5
ჰოდორი გვჭირდება.,5
ამა...,5
კაზთ მს ევკა გაჟთლთ£ კვ ბთევ რამს.,5
"კაზთ მთ, კაევ ვ რჲ£?",5
წჟნჲ მთ ვ.,5
"ამა ჱა ნვდჲ, ჱა ნვდჲ რამს დჲპვ,",5
"ამა, £აჟ ნვ გვპსგამ.",5
"ამა, დვპმანუთრვ ჟვ ოჲჟთლნთ.",5
"ამა, ეა£ მთ გვრსგაŒვ ევკა ნთკჲ£ ნვმა ეა £ა ეჲჱნავ.",5
კპაჟთგა ვ.,5
ჱა კაკგჲ ჟრაგა ესმა?,5
კვპთრ!,5
ძპთი!,5
ჱა მალკს ეა რვ თჱდსბთმვ.,5
აკჲ ჟვ თჱჱვმვ ევკა...,5
ჱაბპაგთ ჱა რჲგა.,5
კაკ ჟვ კაჱგარვ?,5
"ჱაბვლვზან ვ ნვკჲლკსოართ, კაკჲ ჟაკა ეა თჱბვდა ჲე ეჲლზნჲჟრ.",5
"...კვ ჟვ დპთზარ ჱა გაჟ ოჲეჲბპჲ ჲე პსჟკთრვ ჲტთუვპთ,",5
ჱაბაგთ მალკს.,5
"ჱა ჲეპვევნ გჲვნ ფთნ,",5
აკჲ რთ რპვბა ნვკჲ£ა პაბჲრა...,5
"აკჲ ჱადთნვქ, ბთ ჱადთნალ კაკჲ ნვოჲჱნარ.",5
ჱა ჟსებთნარა ნა ჲნთვ ჱა კჲთ ჟვ ფსგჟრგსგა Šსბჲგ თ ოჲფთრ.,5
ჱა ჟაქა ვ.,5
ჱა ოჲბვეა.,5
ჱა ოპთკაჱნთრვ კჲთ...,5
ჱა ოპთ£არვლჟრგჲრჲ.,5
ალთ!,5
ჱა ნვკჲვ გპვმვ.,5
"ჱა ნაჟ, ჲრთ დჲ ნაოპაგთგმვ ჲგა ჱავენჲ.",5
კაკ ვ გყჱმჲზნჲ?,5
ჱა მვნ ვ სეჲგჲლჟრგთვ.,5
წ,5
კაზთ მთ ნვქრჲ ჱა ნვდჲ.,5
კაკჲ მჲზვ ეა ჟვ ოპჲნა£ევ რჲ£ მლაე პსჟთნ?,5
კაევ ბვქვ?,5
ას!,5
ღვ დჲ ნაოპაგთქ ლთ?,5
აქ რას აკეთებ?,5
კაგთ£აპჲრ...,5
აქსპ.,5
აჱ ღვ ჟვ ოჲდპთზა.,5
ქრჲმ ჱადთნვ რჲ£ ჟჲ ჲპსზ£ვრჲ,5
"რვ მჲლამ, ჟრაგთ დჲ ჲგა გჲ ბპჲეჲრ.",5
ქრჲ ჱნავმვ ჱა ნვდჲ?,5
აჱ ღვ ჲრთეა.,5
ქრჲ რჲდაქ?,5
ქრჲ რთ ვ გჲ მთჟლთრვ?,5
"ქრჲ ჟთ ოპაგვლ გჲ დვპმანთ£ა, ა?",5
ქრჲ ჟვდა?,5
"ქრჲ ჟვ ჟლსფთლჲ, რაŒა?",5
"აჳ, ეა.",5
კყევ ღვ ჲრთევქ?,5
ქრჲ ჟვ ოპჲმვნთლჲ?,5
ქრჲ ჟაკაქ ეა კაზვქ?,5
ღვ დჲ სბთწ.,5
კაევ ვ გაჟთლთ£?,5
კპუკაგვ!,5
არჲმ!,5
კსლთკჲგ!,5
