sentence,count
Мене ми е.,55
ВОЛИ!,55
Дали ти е добро?,55
Во болница.,55
"Не, слушај.",55
Леле Боже!,55
Изгледаш...,55
Не умирај!,55
Раката.,55
Измамник.,55
Кени!,55
Магла.,55
Ама зошто?,55
Не можам да дочекам.,55
Тоа не е убаво.,55
Мајло!,55
Ги имаме.,55
Баби!,55
Внимавај на главата.,55
Ви благодарам на сите.,55
Жал ни е.,55
Се приближуваме.,55
Да си одиме одовде.,55
За ова.,55
Џек Бауер.,55
Како и ти.,55
Да одиме одовде.,55
Мерион!,55
Не изгледа добро.,55
Сам сум.,55
Кој е овој човек?,55
Каков беше?,55
Сакаш да пробаш?,55
Совршен е.,55
Ти не доаѓаш?,55
Да живее!,55
Исчезни!,55
Шелдон!,55
Животно.,55
Те сакам многу.,55
Не знам што да ти кажам.,55
Благодариме.,55
Останете долу!,54
Ве молам за внимание.,54
Го мразам.,54
Ладно.,54
Остави не.,54
Сконцентрирај се.,54
Не го познаваш.,54
Сакам да ти кажам нешто.,54
Светла.,54
Немаме друг избор.,54
Не се грижам.,54
Наебавме.,54
Ова е фантастично.,54
Јане Џумеркоски,54
Мора да се вратиме.,54
"Здраво, друже.",54
Инглиш!,54
Болен сум.,54
Моите очи!,54
Надеж.,54
Детективу.,54
Џефри?,54
Спушти ја пушката.,54
Излезе.,54
Почекај минута.,54
Продолжи така.,54
"Разбирам, г-дине.",54
Црвена.,54
"Да, Г-не.",54
"Го знаеш тоа, нели?",54
Ајде пак.,54
"Одиме, одиме, одиме!",54
Ова не е игра.,54
Викнете брза помош!,54
Не мора да го правиш ова.,54
До ѕидот!,54
Одстапи!,54
Што можам да сторам за вас?,54
"Ве молам, влезете.",54
Можеби малку.,54
"Мамо, мамо!",54
Мој си.,54
Треба да одиш.,54
Тргни ја!,54
Вие сте луди.,54
Не може така.,54
Лично е.,54
Ситно?,54
Со здравје.,54
Нема да се врати.,54
Ми се допаѓа ова.,54
Зошто би го сторил тоа?,54
Доста бе.,54
Се во свое време.,54
Ја фатив!,54
Подигни го.,54
Не се мачи.,54
Запамти.,54
Типично.,54
"Што правиш, човеку?",54
"Еј, застани!",54
Народе!,54
Марсел!,54
Тој е убиец.,54
Покажи ми ги рацете.,54
Колку сакаш?,54
Хју!,54
Само сум љубопитен.,54
Ханс!,54
Каков проблем?,54
Што ми направи?,54
Држи ја.,54
Јас ќе се погрижам.,54
Мислам дека најдов нешто.,54
Што и е?,54
Зошто не ми се јави?,54
Ве слушам.,54
Ќе ти се јавам утре.,54
Ќе се вратам по тебе.,54
Оној.,54
Слушате?,54
До крај.,54
Ти недостасував?,54
Сторено.,54
Луда си?,54
"Ох, душо.",54
Дефинитивно не.,54
Пријателка.,54
Што имаш за мене?,54
Харисон.,53
Безбедно е.,53
Кој го рекол тоа?,53
Слушај внимателно.,53
Ниту еден.,53
Вили.,53
Милер.,53
На другата страна.,53
Не таму.,53
"Одиме, момци.",53
Јури.,53
Не се жалам.,53
Не доволно.,53
"Не, ајде.",53
Поради мене.,53
Тоби!,53
И ти на мене.,53
Сакам да живеам!,53
Навистина веруваш во тоа?,53
Мора да одиш.,53
Хах?,53
Тргни ги рацете.,53
Што е со вас?,53
тато.,53
Пријателе!,53
Ние сме семејство.,53
Те сакам и јас тебе.,53
Ти го направи тоа.,53
Викторија?,53
Сакам да ја видам.,53
Го погодив!,53
Ќе замолчиш ли?,53
Случајно.,53
Не претерувај.,53
Сигурни ли сте?,53
Остави ги.,53
Ти кучкин сине.,53
Ама што?,53
Сврти!,53
Ние сме пријатели.,53
Ништо не знам.,53
Тоа е глупост.,53
Стави го ова.,53
Кажи ми за тоа.,53
Проблеми?,53
Витни!,53
На сите.,53
Ме преплаши.,53
Ме разбра ли?,53
Чест ми е.,53
Зборувај ми.,53
"Ајде, стани.",53
Тој е во ред.,53
Појадок.,53
Се шегуваш со мене?,53
Вистинско е.,53
Нед!,53
"Еј, човече.",53
Јас останувам.,53
Нема никој овде.,53
Ти треба ли нешто?,53
Излегувај од таму!,53
Што имаш ти?,53
Ете ја.,53
Убаво од тебе.,53
Жешко е.,53
Викус?,53
Почекај овде.,53
Имаме многу работа.,53
Бенџи.,53
Немаш?,53
Луд е.,53
Не можам да го правам ова.,53
"Тато, не!",53
"Не, не, во ред е.",53
Ништо не реков.,53
Како е можно тоа?,53
Грешите.,53
Ќе ја најдеме.,53
Само толку?,53
Што сакаш да правиш?,53
Како можам да помогнам?,53
Разбира.,53
Ете ги.,53
Џун...,53
Ќе ме убијат.,53
Имав среќа.,53
"Што е ова, по ѓаволите?",53
"Извинете, госпоѓо.",53
Тоа не е возможно.,53
"Еј, здраво.",53
Касниш.,53
Мислам дека можам.,53
Да слушнам.,53
Го слушаш ли тоа?,53
Убаво што те гледам.,53
Не сме сигурни.,53
Двапати.,53
Задржи ги.,53
Кај тебе?,53
Отворете ја портата!,53
Што ти?,52
Веруваш во тоа?,52
Треба ли?,52
Елејн...,52
Тоа беше шега.,52
Се е подготвено.,52
Онака.,52
Кристоф.,52
Си пораснал.,52
Проверка.,52
Лично.,52
Одамна.,52
Ешли.,52
"Да, сега.",52
Сакам да помогнам.,52
Отворај!,52
Тоа би било добро.,52
Ерин!,52
Во што гледаш?,52
Влезете внатре.,52
Лошо куче!,52
"Да, најверојатно.",52
Очигледно не.,52
Убаво изгледаш.,52
Нема крв.,52
Го мислам тоа.,52
Дони!,52
Пат?,52
Прашање.,52
"Не, човече.",52
Врати се овде!,52
Врати се внатре.,52
Знам што видов.,52
Тоа е се што имам.,52
Имаш избор.,52
Јас разбирам.,52
Можам да помогнам.,52
Не го допирај тоа!,52
Клучеви?,52
Сопри ја колата.,52
Што ќе правиш ти?,52
Слегувај!,52
Декстер Морган.,52
Што треба да направиме?,52
"Не, нема шанси.",52
За никаде е.,52
Многу пари.,52
Вес.,52
Речиси сме таму.,52
Тоа би било одлично.,52
Престани да плачеш.,52
Не ме слушна?,52
Демон?,52
"Не, но...",52
Гадови!,52
Трапчо!,52
"Па, тогаш...",52
Како знаевте?,52
Ашур.,52
Готово ли е?,52
"Еј, Џо.",52
Не е чесно.,52
Најдов.,52
Види го ти него.,52
Известувај ме.,52
Кому?,52
Ова ќе биде добро.,52
"Што беше тоа, по ѓаволите?",52
Бриши.,52
Никаква.,52
Лара!,52
Тоа е нормално.,52
Тргни го од мене!,52
Гвен?,52
Зошто да ти верувам?,52
Ќе се видиме вечер.,52
Овој тип?,52
Тоа не е мој проблем.,52
Само слушај.,52
"Благодарам, момци.",52
Пуши!,52
"Така, така.",52
Ќе преживеам.,52
Не реков ништо.,52
Ме убиваш.,52
Во колата.,52
Каква врска има?,52
Алиша!,52
Нешто за пиење?,52
Дали е вистина?,52
Еве овде.,52
Имам лоши вести.,52
Ова нема да успее.,52
Продолжи да бараш.,52
Ни требаш.,52
Тој е добар.,52
Не би требало.,52
Мој човек.,52
Феликс.,52
Просто...,52
Нема да дозволам.,52
Не е за мене.,52
Каролина?,52
Запрете ги!,52
Четврток.,52
Недела?,52
Леон!,52
Ме повредуваш.,52
Не успеав.,52
Во што е разликата?,51
Крајно време беше.,51
Спиев.,51
Како ти изгледа?,51
Најдете ги!,51
Ова е невозможно.,51
Патетичен си.,51
Ќе средам.,51
Не биди глупав.,51
Саша.,51
Жити се!,51
"Ве молам, немојте.",51
Ти изгуби.,51
Стој мирно.,51
Одбери.,51
Не следат.,51
Каде е Џек?,51
Северус.,51
"Здраво, Дејвид.",51
Гај.,51
Си одиме дома.,51
Добре дојдовте.,51
Мои се.,51
Да ви помогнам.,51
Не уште.,51
Исклучи.,51
Сириус.,51
Одлично изгледаш.,51
Многу работи.,51
Што сте вие?,51
Не би го направил тоа.,51
Ќе помине.,51
"Не, не разбираш.",51
Дома си.,51
"Те молам, помогни ми.",51
Значи така.,51
Самоубиство?,51
Ти како си?,51
Никогаш не знаеш.,51
"Да, имаме.",51
Метју!,51
Борете се!,51
Тргнете го од мене!,51
Слатка е.,51
"Да, човече.",51
Послужи се.,51
"Здраво, Декс.",51
Тогаш добро.,51
Една недела.,51
Од каде знаеше?,51
Баш.,51
Имате среќа.,51
Дај го.,51
Ќе ви помогнам.,51
Сега разбирам.,51
Исклучете го!,51
Ова не е фер.,51
Пуштете ме да поминам.,51
Уште си тука?,51
Ми недостасува.,51
Само престани.,51
Глув ли си?,51
Леле срање.,51
Јуџин?,51
За кого зборуваш?,51
Барам.,51
Што работи?,51
Мојот брат.,51
Не се приближувај!,51
Кети!,51
Убаво место.,51
Каде ме носите?,51
"Не, нема потреба.",51
Лутер?,51
Дарси.,51
И јас тебе те сакам.,51
Добра поента.,51
На мој знак.,51
Ништо од тоа.,51
Пеј!,51
Меклејн!,51
Таа е тука.,51
Не беше така.,51
БЛАГОДАРАМ.,51
Сакам да видам.,51
Крстевски,51
Змеј.,51
Франција.,51
Ова е стапица.,51
Немаме цел ден.,51
Тројца.,51
Се вратија.,51
Кажи ми ти.,51
Рак.,51
Алмеида.,51
Ова е различно.,51
Што е тој?,51
Проблемот е решен.,51
Му веруваш?,51
Невин сум.,51
Беше добро.,50
Те излажав.,50
Рино?,50
Остани во колата.,50
На север.,50
Тоа е изненадување.,50
Таа е жива.,50
Разделете се!,50
Еве вака.,50
За сите.,50
Стигнав.,50
Не знаеш што зборуваш.,50
Вклучи го.,50
Тоа го знам.,50
Срам да ти е.,50
Ние не.,50
Освен ако...,50
Само тоа го знам.,50
"Не, никако.",50
Кој ти го направи ова?,50
Блејд.,50
Направете нешто!,50
Што правиш сега?,50
Сами сме.,50
Ти го спасив животот.,50
Не си оди.,50
Сите се тука.,50
"Бегај, бегај!",50
Џул!,50
Што се случило тука?,50
Џојс?,50
Немам цел ден.,50
"Еј, како е?",50
Да сум.,50
Движење!,50
Сакаш пијалок?,50
Дали успеа?,50
О'Брајан.,50
Ларс!,50
Г.Фродо!,50
Запали!,50
Доаѓам со вас.,50
Лага.,50
Си заминувам.,50
Да пукне.,50
Ова е катастрофа.,50
Далтон.,50
На.,50
Прекрасна.,50
Ти остани тука.,50
Само гледај.,50
Сега знам.,50
Ве преколнувам.,50
Би можел...,50
Одите.,50
Вистина ли е тоа?,50
Се разбира не.,50
Од предходните епизоди.,50
Тој сум.,50
Тихо!,50
"Секако, да.",50
Извините.,50
Тоа е мојата работа.,50
Флоки!,50
Тој беше добар човек.,50
Биди маж.,50
Тој е мој!,50
За што станува збор?,50
Тоа е само...,50
Не го правам тоа.,50
Го познаваш ли?,50
Дали го слушна тоа?,50
Оди во пеколот.,50
Што си?,50
Нели ти реков?,50
Девојко!,50
Кажи ми што знаеш.,50
"Да, тој.",50
Голема грешка.,50
Пристигна.,50
Сандра!,50
Ете гледаш.,50
Каде го најде тоа?,50
"Да, тоа.",50
Ви ветувам.,50
На кој му е гајле?,50
Одвратен си.,50
Лажеше.,50
Главите горе!,50
Го знаеш ли тоа?,50
Демони.,50
Што се?,50
Колку е убаво.,50
Пробувам.,50
Горд сум на тебе.,50
Ве молам помогнете ми.,50
Нападнете!,50
Не сум изненаден.,50
Идеално.,49
Дај ми бакнеж.,49
Марф!,49
Секој пат.,49
Не ми треба помош.,49
Среќен сум.,49
Наоми.,49
Ти можеш.,49
Како ме пронајде?,49
Тука си во право.,49
Богатство.,49
Ќе ти треба ова.,49
Трчи!,49
"Не, не треба.",49
Главата горе.,49
Иднина.,49
Слушај ме внимателно.,49
"Брзо, брзо, брзо!",49
Воред.,49
Каде е тој сега?,49
"Не, не е во ред.",49
Се изгубив.,49
Ричи?,49
Мене ми се допаѓа.,49
Останувам.,49
Знаев дека ќе дојдеш.,49
Ќе се видиме после.,49
Нема да те изневерам.,49
Само почекај.,49
ДНЕВНИЦИТЕ НА ВАМПИРОТ,49
Дани.,49
Марвин!,49
Во мојата канцеларија.,49
Вака ќе направиме.,49
Каталеја.,49
Винстон!,49
Зошто го велиш тоа?,49
Ви честитам.,49
Персеј...,49
Можно ли е?,49
"Разбирам, г-не.",49
Млеко?,49
Неа.,49
Дај ми ја пушката.,49
Летај!,49
Опасен е.,49
Катастрофа.,49
Што се смееш?,49
Оди си одовде.,49
Тажно.,49
Врати ја!,49
Кам?,49
Каква е состојбата?,49
Сега е.,49
"Да, Ваша Висост.",49
Ти се допадна?,49
Тоа не е поентата.,49
Вратете се на работа.,49
Можеби е.,49
Дозволи да ти помогнам.,49
Каде е клучот?,49
Каков неред.,49
"Се разбира, дека не.",49
"Еј, шефе.",49
Не те лажам.,49
Ву,49
Што знаеш за него?,49
Каде да одиме?,49
Сега ти.,49
Ти си најдобар.,49
"Ајде, синко.",49
"О, Исусе.",49
"Ох, не, не.",49
Го можам тоа.,49
Точно ли е тоа?,49
А што е со мене?,49
Оставете ја!,49
Воглавно.,49
По овој пат.,49
Сладолед?,49
Тој е само дете.,49
Успеа ли?,49
"Ах, не.",49
Нема од што да се плашиш.,49
"Да, супер е.",49
"Го знаеш тоа, така?",49
Ова е за вас.,49
Ова е интересно.,49
Зашто го направи тоа?,49
Колку има?,49
Сеуште е жив.,49
Мелиса.,49
Имам работа за тебе.,49
Можете ли да ми помогнете?,49
Таа знае.,49
Кој се тие?,49
Ќе бројам до три.,49
Кира!,49
Ајде луѓе.,49
Знам што правиш.,49
Мора да продолжиме.,49
А тоа?,49
Сигурна сте?,49
Да ти објаснам.,49
Вистлер.,49
Ти си лажго!,49
Бјукенан.,49
"Добро, извини.",49
Цела ноќ?,49
Џекс.,49
Завршено.,49
Гладен.,49
Ме разочара.,49
"Тато, што се случува?",49
Бидете тивки.,49
Не ве слушам.,49
"Да, знам, знам.",49
Вообичаено.,49
Нема сомнеж.,49
"Еј, знаеш што?",49
Што е сега ова?,49
Едмонд!,49
Игор Д.,49
Жал ми е за тоа.,49
Не кажувај ништо.,48
Дали ме разбра?,48
Џоана!,48
Го гледате ова?,48
Марв!,48
Ти текнува?,48
Ова е одвратно.,48
Го најде?,48
Кој тип?,48
Велештрумф!,48
Немам поима.,48
Дилан!,48
А што потоа?,48
Значи тоа е тоа.,48
Така е најдобро.,48
Да се помолиме.,48
Јас сум човек од збор.,48
Уште полошо.,48
Не дише.,48
Одличен.,48
Зафатена сум.,48
"Да, ми се допаѓа.",48
Кој вели?,48
Ќе ги најдеме.,48
Потргнете се!,48
"Слушај, слушај.",48
Имам проблем.,48
Не го знаеме тоа.,48
Започнуваме.,48
Четворица.,48
Тоа е татко ми.,48
Ние за волкот...,48
Не можам да кажам.,48
Зошто ми го правиш ова?,48
Извини за ова.,48
Што ќе направите?,48
Сега сум.,48
Лесна работа.,48
Беше одлично.,48
"Дино Гром, активирај се!",48
Карли!,48
"Да, веројатно.",48
Чувај го.,48
Немам повеќе прашања.,48
Не ме викај така.,48
Тест.,48
Морам да си одам.,48
Сигурен.,48
Може така да се каже.,48
Пробај го.,48
Месо!,48
Нешто големо.,48
Повикај полиција.,48
"Здраво, Декстер.",48
На никого.,48
Еве го договорот.,48
Мислам дека знам.,48
Разбравте ли?,48
Кат!,48
Те сакам тебе.,48
Што е толку важно?,48
Што знаеш ти?,48
Не сакам да слушам.,48
Заборави го.,48
Дај ми да видам.,48
Ќе ти објаснам подоцна.,48
Ќе ми биде задоволство.,48
Изгуби се.,48
Не е исто.,48
Гру!,48
Не се срами.,48
Сајлар.,48
Ние победивме.,48
"Бла, бла, бла.",48
Се стемнува.,48
Имаш ли?,48
Идиоте!,48
Многу пати.,48
Волци?,48
Дали си сериозен?,48
Ама јас...,48
Поврзи го.,48
И мене ми е жал.,48
Керен!,48
Стифлер?,48
Изгледаш супер.,48
Сопрете!,48
Знам дека можеш.,48
Уништи.,48
Ако не...,48
Ќе ме застрелаш?,48
Ова не е готово.,48
Што можам да сторам за тебе?,48
Те барав насекаде.,48
Тогаш немој.,48
Ќе ти се прејавам.,48
Објасни ми.,48
Адвокат.,48
Само сакав...,48
Те предизвикувам!,48
"О, душо.",48
Оди ти.,48
Јас сум Грут.,48
Ќе дадам се од себе.,48
Можеш да ми кажеш.,48
Не би...,48
Заслужи.,48
Јас сум со тебе.,48
Бејмакс!,48
Мило ми е што го слушам тоа.,48
Извини се.,48
Одам дома.,48
Треба да поразговараме.,48
"Па, што ќе правиме?",48
Треба да си одиш.,48
Тео!,48
Секако дека сакам.,48
Треба да си одам.,48
"Помош, помош!",48
Од кој?,48
Задоволство.,48
Убав ден.,48
Тој е со мене.,48
Се заебаваш?,48
Фредо!,48
Пекол.,48
"Да, ќе почекам.",48
"Не, мислам...",48
Дојдете овде!,48
Не знаеш ништо.,48
Се плашам дека е така.,48
Подалеку од мене!,48
Не ме сфаќај погрешно.,48
В.,47
Што не е во ред со него?,47
Деби!,47
Во...,47
Разговаравме за ова.,47
Зошто ме гледаш така?,47
Започнете.,47
Со него?,47
Веслај!,47
Имаш деца?,47
Мојата мајка.,47
Појди со мене.,47
Најди ја.,47
Се прифаќа.,47
Нолан!,47
Подобро да одиме.,47
Доби?,47
Не знам што да мислам.,47
Седете.,47
Не го направив тоа.,47
Внимавај на неа.,47
Супер си.,47
Ти го знаеш тоа.,47
Излегувај одовде.,47
"Па, не баш.",47
Не го заборавај тоа.,47
Жено!,47
Нема да трае долго.,47
Заеби го ова.,47
Ти си убиец.,47
Ми рече...,47
До сите единици.,47
Кеси?,47
Иан!,47
Само замолчи!,47
Подобро не.,47
Изрод!,47
Мечот.,47
Доаѓаш со нас.,47
Што ќе биде со нас?,47
Чон!,47
Дали си повредена?,47
Курвин син!,47
Готови?,47
Мислев дека си мртва.,47
Јас ќе се јавам.,47
"Чекај, не.",47
Мој Господе.,47
Одбиј!,47
Имаш проблем?,47
Камерон.,47
Се приближуваат.,47
Ја имаш?,47
Го виде ли?,47
Тие се тука.,47
Шега.,47
Уште колку има?,47
Запрете ја!,47
Нема да се откажам.,47
Да влеземе внатре.,47
По кој пат?,47
Може да поразговараме?,47
Дај ми ја торбата.,47
Ова е нечуено.,47
Не така.,47
Ќе повратам.,47
Лаки!,47
Но не можам.,47
Повели и другпат.,47
"Извинете, г-не.",47
За што зборува тој?,47
Па добро.,47
Р.,47
Од каде дојде?,47
Што има тука?,47
Ништо не сум направил.,47
Оди еби се.,47
Хадсон!,47
Цел ден.,47
Од тебе зависи.,47
Доста добро.,47
Свесен сум за тоа.,47
На само.,47
Кој е овој тип?,47
Награда?,47
Тој е добро момче.,47
Немој тоа да го правиш.,47
Сакам да одам.,47
Скоро сме таму.,47
"Па, секако.",47
"Добро, слушајте.",47
Гледате ли?,47
"Добро, тоа е тоа.",47
Дали е тоа точно?,47
Каде е ќерка ми?,47
Убава кола.,47
Да ве прашам нешто.,47
Не зборувам за тоа.,47
Да поразговараме.,47
Бега!,47
Дали е мртов?,47
Има некој дома?,47
Лиза.,47
Ќе дознаам.,47
Ви давам збор.,47
Што ќе правите?,47
Внатре сме.,47
Случајот е затворен.,47
Мило ми е што те видов.,47
Тепачка!,47
Ќе почнеме?,47
Оди горе.,47
Ја виде?,47
Ми се допаѓаат.,47
Мулан!,47
Му се допаѓаш.,47
"Не, нема проблем.",47
Слободна си.,47
Ти си болен.,47
"Еј,...",47
Технички.,47
Викни полиција.,47
Ха ха ха!,47
Ен.,47
Ја гледаш?,47
Ќе разговараме.,47
Август.,47
Не сакав да те повредам.,47
Здраво срце.,47
Ви недостасував?,47
Дај да погледнам.,47
Останете мирни.,47
Подготвен ли си?,47
Паѓаме!,47
Рико!,47
Можеби и повеќе.,47
Те очекував.,47
Задржи ја.,47
Морам нешто да ти кажам.,46
Стенли.,46
Палачинки.,46
Не сум јас крив.,46
Сакаш и ти?,46
Невероватно.,46
Господо!,46
Немам каде да одам.,46
Мислам дека не е.,46
Чејс.,46
"Ништо, ништо.",46
Уште едно.,46
Леголас!,46
Ќе се слушнеме.,46
Такви работи.,46
Погрешно е.,46
Што ти се случило тебе?,46
Што тоа значи?,46
"Еј, Лери.",46
Ајде момче.,46
Вредеше.,46
Џема.,46
Не ми е јасно.,46
Ти си неверојатен.,46
"Одиме, ајде.",46
Потврдно.,46
"Да одиме, да одиме!",46
Дигај се!,46
Единаесет.,46
ПТЕ.,46
Марли!,46
Џек е.,46
"Да, тоа е тоа.",46
Добар апетит.,46
Ќе го фатиме.,46
Со кого разговарам?,46
Пет години.,46
Го убија.,46
Повторете.,46
"О, благодарам.",46
Биди силен.,46
Димитри!,46
Што ми рече?,46
Баш штета.,46
Имам идеа.,46
500 долари.,46
Нешто се случило.,46
Забрането е.,46
Еве не нас.,46
Не господине.,46
Се заглавив!,46
Го погоди.,46
А зошто не?,46
Да ти покажам.,46
"Не, немаш.",46
Сузи.,46
О срање.,46
Биди трпелив.,46
Ги мразам!,46
Тој лаже.,46
Ви треба помош?,46
Мило ми е што се гледаме.,46
Почна.,46
Хантер!,46
Спушти го долу.,46
Тука Бауер.,46
Го имате мојот збор.,46
Тоа не е потребно.,46
Петре!,46
што е тоа?,46
Знам едно место.,46
Слушнавте?,46
"Добра ноќ, душо.",46
Не ја гледам.,46
Повлекувајте се!,46
Зошто плачеш?,46
Чесен збор.,46
Тогаш кој?,46
Ќе бидеш ли добро?,46
Таа доаѓа.,46
Го знаев тоа.,46
Нешто ново?,46
Зошто би...,46
Кристофер!,46
Сега е подобро.,46
Каде се клучевите?,46
Биди мирна.,46
Што ти е тоа?,46
Север.,46
"Еј, другарче.",46
До каде сме?,46
Секој.,46
Спушти го ножот.,46
Дали си ти?,46
Таков сум.,46
Фрост.,46
Ајзак.,46
На лево!,46
Така ли мислиш?,46
Црвено.,46
Јас не сакам.,46
Во куќата.,46
Беше добар.,46
Ќе видам што можам да сторам.,46
Менхетен.,46
"Еј, момче.",46
Зошто го кажа тоа?,46
Убави се.,46
Сакаш да ме убиеш?,46
Супер сум.,46
Знаеш што е тоа?,46
Свиња!,46
Наш е.,46
Ќе продолжиме.,46
Нел!,46
Имаш ли пари?,46
А да.,46
Можно ли е тоа?,46
Лорен?,46
Едноставно не можам.,46
Понеделник...,46
Се онесвести.,46
Еш!,46
Забрзај!,46
Маж.,46
Баш ништо.,46
Кој е типов?,46
Не е моја.,46
Мој ред!,45
Теа.,45
Интересно е.,45
Ме мрази.,45
"Доаѓам, доаѓам.",45
Сладок си.,45
Го знаете тоа.,45
Ха ха!,45
Никакви.,45
Ќе го имам тоа на ум.,45
Ќе може ли?,45
"Да,господине.",45
Дали си таму?,45
Нема преживеани.,45
Го можам ова.,45
"Не, Сем.",45
Прекрасен.,45
Не оди таму.,45
Се разбуди.,45
"Не, не беше.",45
Ајде тогаш.,45
Тука ли си?,45
"Па, ајде.",45
Тоа се случи.,45
"Да, се.",45
Исплашен си?,45
За него.,45
благодарам.,45
Уште вино?,45
Од каде доаѓаш?,45
Секогаш е така.,45
Што работите?,45
В ред.,45
"Мамо, те молам.",45
Дали ти се допаѓа?,45
Ти беше во право.,45
Кој ти го кажал тоа?,45
Донесете го.,45
На место!,45
Нервозен?,45
Плаќам.,45
Не можам сега.,45
Да ти објаснам нешто.,45
По скалите.,45
Со што се занимаваш?,45
Блиску е.,45
Мети!,45
Што пиеш?,45
На кој?,45
Се сеќавате?,45
"Да, шеф.",45
Послужете се.,45
"Убаво е, нели?",45
Најверојатно не.,45
"Ајде, седни.",45
Врати се ваму!,45
Што по ѓаволите се случува овде?,45
Не го кажувај тоа.,45
Пи,45
"Добро сум, добро сум.",45
Ти си ништо.,45
Изгледа одлично.,45
Немаш ништо.,45
Зборуваш англиски?,45
"Да, тоа е точно.",45
Пази каде одиш!,45
Само јас и ти.,45
Лиам!,45
Да јадеме.,45
Читај.,45
"Не, тоа е...",45
Оди по неа.,45
Касно е.,45
Можам да го направам ова.,45
"Не е лошо, а?",45
Звучи убаво.,45
Фати се!,45
Сите назад!,45
Не е дома.,45
Каде одиш сега?,45
Ајде да јадеме.,45
Насамо.,45
Јас не разбирам.,45
Ја познавам.,45
"Добар ден, господине.",45
"Здраво, господине.",45
Ти ли си тоа?,45
Внатре се.,45
Тргај се од мене!,45
Среќна нова година.,45
Глупост.,45
Ќе го средам.,45
Магаре.,45
Пор.,45
Знам дека си таму.,45
Што дозна?,45
Луѓето се менуваат.,45
"Да, го гледам.",45
Има некој тука?,45
Да погледнам.,45
Лажете.,45
Зошто не ни кажа?,45
Се одјавувам.,45
Лари?,45
Мојот сопруг.,45
Како во старите времиња.,45
Дај ми го мене.,45
Одведете го.,45
Чиста е.,45
Што е поентата?,45
Добро девојче.,45
Знаеш што сакам да кажам.,45
Каде ме водиш?,45
знаеш.,45
Задоволен?,45
Мора да се шегувате.,45
Тоа е типот.,45
Како ти се чини?,45
Ти си следен.,45
Ќе ја убијам.,45
Книги.,45
Седи мирен.,45
"Ајде, деца.",45
Крај на играта.,45
Извади ја.,45
Сите заедно.,45
Земете го.,45
Брандон.,45
"Ох, благодарам.",45
Ми се допаѓа овде.,45
Не е лоша.,45
Да почнеме од почеток.,45
Ова е чудо.,45
"Ајде, побрзајте!",45
Не одиш никаде.,45
Нив?,45
Слава?,45
"Знам, знам, знам.",45
Снимај!,45
"Те молам, тато.",45
Да играме.,45
Тоа е договорот.,45
Ти велам.,45
Ќе се забавуваме.,45
Имаш име?,45
Имаше право.,45
Кажи ми што гледаш.,45
Ти си тој.,45
Кажи ми што да правам.,45
Можете да одите.,45
Задоцни.,45
Моето сочувство.,45
Знаеш што сакам?,44
Изненаден си?,44
Не е тешко.,44
Јас немам.,44
Кој е со мене?,44
Рамон.,44
"Те сакам, душо.",44
Многу брзо.,44
"Не, јас не.",44
За сите нас.,44
"Фала, мамо.",44
Мадам.,44
Биди брз.,44
Погрешен број.,44
Облечи ја.,44
Раскомоти се.,44
"Ох, извини.",44
Утро.,44
Агнес?,44
Како е ова можно?,44
Секако дека можам.,44
Ќерка.,44
"Фала, мила.",44
Полека момче!,44
"Момци, ајде.",44
Нервозен си?,44
Не изгледаш добро.,44
На позиција.,44
Ќе пукам.,44
Случајност.,44
Најдобар си.,44
Дали ти е јасно?,44
Кукавици!,44
Ја сакаш вистината?,44
Задоцнивме.,44
Имаш нешто?,44
Знам како е.,44
Внатре сум.,44
Да ти кажам.,44
Планината.,44
Што ти е тебе гајле?,44
Знаеш што се случува?,44
"Ох, супер.",44
Дејл.,44
Ова е лудница.,44
Таа е овде.,44
Морам да одам дома.,44
Нишанете.,44
Тоа и го правам.,44
Беше случајно.,44
Заради мене.,44
Масазука.,44
"Еј, види го ова.",44
Шарлин.,44
Отров.,44
Излегов.,44
Морам да одам на работа.,44
Дозволете.,44
Кучкини синови!,44
Можеш ли да веруваш?,44
Почина.,44
Не се јавувај.,44
Фамилија?,44
Што прави тука?,44
Ова е вистинско.,44
Ми треба пијалок.,44
Ами...,44
Од каде јас да знам?,44
Како дојде овде?,44
Ова не е смешно.,44
Ти си жив!,44
Сестра ти?,44
Зошто застана?,44
Браун.,44
Ја сакав.,44
Не реков.,44
Изгледаш убаво.,44
Што сакаш да сторам?,44
Такви се правилата.,44
Шеќер?,44
Не... не.,44
"Не, сер.",44
Прв пат.,44
"Да, токму така.",44
Кирк.,44
Посакувам...,44
"Ох, не, не, не.",44
Може да разговараме?,44
Не се сомневам во тоа.,44
"Да, Ваше Височество.",44
Каде е брат ми?,44
Држете се цврсто.,44
Без причина.,44
Ќе го направиме тоа.,44
Не е моја вина.,44
Во шумата.,44
Човекот.,44
Во ред е душо.,44
"Полека, момче.",44
Тоа е многу добро.,44
Лос Анџелес.,44
А зошто да не?,44
Ганер!,44
Светло!,44
Не го очекував тоа.,44
Медисон.,44
"Ох, жал ми е.",44
Сакаш да умреш?,44
Тоа значи...,44
Голем Мајк!,44
Го слушнавте тоа?,44
Рис!,44
Кој го уби?,44
Андо!,44
Знаеш кој сум.,44
Меријан!,44
Знам што е.,44
"Добро утро, господа.",44
Добар ли е?,44
"Еј, Мајк.",44
