sentence,count
Sense comentaris.,6
Sembles cansat.,6
Esclar que si.,6
Somriu.,6
Espera'm.,6
"Espera, espera, espera, espera.",6
Segura?,6
Senyor meu!,6
Ens tornarem a veure.,6
Escoltin!,6
"Què, doncs?",6
Estan bé.,6
Què m'he perdut?,6
Què em passa?,6
Què en saps?,6
Hem d'anar-nos.,6
He vist...,6
He estat pensant.,6
He de sortir d'aquí.,6
He d'anar a casa.,6
Has tornat.,6
Què feies?,6
Has de venir amb mi.,6
Has de confiar en mi.,6
Què haig de fer?,6
Què has trobat?,6
Ha estat bé.,6
Gus.,6
Què hi dius?,6
Guardes!,6
Què hi fa aquí?,6
"Gràcies, senyora.",6
"Gràcies, papa.",6
Què hi ha de tu?,6
"Gràcies, germà.",6
"Gràcies, fill.",6
Què diuen?,6
Hem de trobar-lo.,6
Què deies?,6
Ho hauria d'haver sabut.,6
Qui és aquest home?,6
"Ho sento, Dave.",6
Ho se.,6
Ho respecto.,6
"Quin fàstic, quin fàstic, quina manera de morir.",6
Ho puc fer.,6
Quin pla?,6
Ho hem de fer.,6
Ho he sentit.,6
Quina dona?,6
Quina pena!,6
Hi aniré.,6
Quina és?,6
Quina és la situació?,6
Quines?,6
Ho es.,6
Què coi et passa?,6
Hi seré.,6
Què collons els has fet?,6
Hi ha floretes.,6
Què collons fots?,6
Hi ha algun problema?,6
"Gràcies, Doctor.",6
Gràcies per preguntar.,6
Estava...,6
Gràcies per portar-me.,6
Renoi.,6
Et vull ensenyar una cosa.,6
Res d'això.,6
Res de foc.,6
Et vull ajudar.,6
"Et passa res a la cama, noi?",6
Richie?,6
Rick!,6
Robin.,6
Et dec una disculpa.,6
Estàs rient.,6
"Rota al POD, si us plau, Hal.",6
Estàs nerviós?,6
Estàs aquí?,6
Està segur?,6
Està dormint.,6
Salva els Dàleks!,6
Salva'm!,6
Samantha!,6
Sanguinis christi.,6
Estic preparada.,6
Saps què vol dir això?,6
Estava equivocada.,6
Reina Margaery!,6
Reina!,6
Redéu!,6
Què vas veure?,6
Què ocorre?,6
Genny!,6
General.,6
Frena!,6
Fotre!,6
Foteu el camp d'aquí.,6
Foc de cobertura!,6
Què tal això?,6
Fins a la fi del temps.,6
Fes-me cas.,6
Fes el que et dic.,6
Rebecca.,6
Fernand.,6
Fer el què?,6
Què vols saber?,6
FAMÍLIA,6
Què és aquest soroll?,6
Què és el que et passa?,6
Eustace?,6
Sra. Danvers.,6
RC Lens!,6
Ets molt valent.,6
Sr. Copeland!,6
T'he estat buscant.,6
Sra. Davis?,6
Aquestes coses passen.,6
Argh!,6
Ara som iguals.,6
"Vinga, amunt.",6
"Vinga, de pressa!",6
"Vinga, nena.",6
Ara compliré l'últim desig del meu pare...,6
"Aquí, aquí!",6
Aquí és.,6
Vol seure?,6
Volia...,6
Vols alguna cosa?,6
Vols marxar o quedar-te?,6
Vols parlar?,6
Vosaltres dos.,6
Assassina!,6
Vostè també.,6
Anteriorment en Extant...,6
Vull ensenyar-te una cosa.,6
Aniré a veure.,6
Vés a l'infern!,6
Vés en compte.,6
Amb una condició.,6
Wass.,6
Amb quina finalitat?,6
Amb quin propòsit?,6
"Amb el temps, vindrà un alliberador.",6
Zoe!,6
amb la fletxa del la justícia.,6
Arthur.,6
Vinc de seguida.,6
"el més humil dels humils, cavalcant sobre un núvol.",6
"Bona nit, Sydney.",6
Una cosa semblant.,6
Una dona?,6
Buit.,6
Budmo.,6
Bryant.,6
Brock.,6
Brian.,6
Us estàvem esperant.,6
¡V8!,6
Bona sort amb això.,6
Va ser assassinat.,6
Va ser culpa meva.,6
"Bona nit, nois.",6
Bon profit.,6
Avanceu!,6
"Va, va, va!",6
Bon dia a tothom.,6
Bobby Joe!,6
Vaig cap allà.,6
Ben dit.,6
Valga'm Déu!,6
Vas bé?,6
Ve gent.,6
Vejam.,6
Venga.,6
Baixa la ballesta.,6
Baixa l'arma!,6
Aïllat.,6
"car un dia veureu un noi al firmament,",6
Allà va.,6
En fila!,6
És teu.,6
"Adéu, Bret.",6
És molt bona.,6
És molt fàcil.,6
És molt perillós.,6
És només que...,6
Acompanya'm.,6
Acabo d'arribar.,6
Acaba-ho.,6
Abu!,6
Abraham!,6
Aaaaaah!,6
A tu què et sembla?,6
A tu no.,6
És tot el que tinc.,6
"Adéu, pare.",6
És un corb.,6
És un mentider.,6
És un miracle.,6
A l'estany!,6
És un problema?,6
És un truc.,6
'Poe!,6
'Furiosa!,6
'Daisy',6
És una noia.,6
# Temps d'estimar #,6
# Són molts fills de --uta #,6
# Ja és temps #,6
"Adéu, John.",6
Agafa't.,6
"Allende, Allende, el poble et defensa!",6
Això és nou.,6
Algú més?,6
què podrà fer ell?,6
Alguna cosa així.,6
vinga!,6
"Àngel de la Guarda, em sentiu?",6
Àvia!,6
És agradable.,6
Ajudeu-lo!,6
Ajuda'ns.,6
Això és xampany.,6
És al bany.,6
És aquest.,6
És aquesta.,6
Això és de bojos.,6
És maco.,6
Això és correcte.,6
Això és absurd.,6
"És clar, és clar.",6
Això no és necessari.,6
Això no és just.,6
És curiós.,6
Això no pot ser.,6
És el meu marit.,6
"És estrany, oi?",6
Això ja ho veurem.,6
És fantàstica.,6
Això depèn.,6
"Ai, no!",6
Una cosa així.,6
"Bé, adéu.",6
"Bé, bé, bé, bé.",6
T'has perdut?,6
Sóc el Doctor.,6
Sóc innocent.,6
Sóc l'Elena.,6
Sóc la teva mare.,6
Doncs som-hi.,6
Dona.,6
Django.,6
T'acompanyo.,6
"Diuen, però Al·lah és més gran, que això era un rei entre els reis.",6
T'estime.,6
Diria que sí.,6
T'ha agradat?,6
Digueu-me.,6
Digues-me què necessites.,6
Dos cops.,6
T'he despertat?,6
Ho vaig intentar.,6
Digue-m'ho.,6
Dig!,6
T'odio.,6
Tallo.,6
També.,6
"Desperteu, mitjans!",6
Descansin.,6
Des del començament del temps.,6
Tant de gust.,6
Des de quan em buscaves?,6
Demana'm el que vulguis.,6
Sóc aquí mateix.,6
"Sí, és ell.",6
"Bé, moltes gràcies.",6
El tenen.,6
En episodis anteriors de Revolution...,6
Supose que sí.,6
Em temo que no.,6
Surto.,6
Em sentiu?,6
SÈRIES-VOSC Traducció: onliyu,6
Em sembla bé.,6
Em sap greu arribar tard.,6
Em fas mal!,6
Em doneu els passaports?,6
"Sí, adéu.",6
El veig.,6
El trobo a faltar.,6
"Sí, ho faràs.",6
"Durant cinc anys, vaig estar atrapat en una illa amb un únic objectiu... sobreviure.",6
"Sí, ho he fet.",6
El plaer és meu.,6
"Sí, ho sóc.",6
El millor.,6
"Sí, mestre.",6
El meu germà.,6
El meu condol.,6
El matarà.,6
"El buscarem als núvols!"", va contestar la multitud.",6
"Ei, tu!",6
"Ei, nena.",6
"Ei, escolta.",6
"Déu meu, no.",6
Tayfun!,6
Deixeu-lo sortir!,6
Te'n recordes de mi?,6
"Collons, no.",6
Com pots dir això?,6
Tres anys.,6
Com li va?,6
Tretze.,6
Treu-me les mans de sobre.,6
Troba-la.,6
Com ho has fet això?,6
Com ho has fet?,6
Tu et quedes.,6
Tu ho has dit.,6
Tu ho saps.,6
Com goses?,6
Tu què?,6
Tu tampoc.,6
Tenia gana.,6
Té això.,6
Cinquanta.,6
Caroline.,6
Un amo opressor del temps i del poble.,6
Cap idea?,6
Un dia.,6
Canvi i fora.,6
Camille.,6
Cambrer!,6
"Un moment, si us plau.",6
"Calma, calma.",6
"Un moment, un moment.",6
"Bé, no importa.",6
Com t'ha anat el dia?,6
Comptaré fins a tres.,6
"Confieu en Al·lah,",6
Totes elles.,6
Teniu la meva paraula.,6
Tens molta raó.,6
Tens que veure això.,6
Tens sort.,6
Tens visita.,6
De mi?,6
Terrible.,6
Thor.,6
Tim!,6
De fet no.,6
De fet...,6
Tinc fred.,6
Dave...,6
Daryl!,6
Tinc una pregunta.,6
D'on vens?,6
D'això es tracta.,6
"D'acord, doncs.",6
Tornarà.,6
Crec que me'n recordaria.,6
Torneu!,6
Torneu a la feina.,6
Torni!,6
Coses.,6
Tot és possible.,6
Tota l'estona.,6
Tota la veritat.,6
Qui és aquell?,6
Robert.,6
Mire.,6
Processat!,6
Obre-ho.,6
La sra.,6
Per l'Ygritte.,6
Molt aviat.,6
Ja em coneixes.,6
La tenim.,6
La terra era un cop a la cara dels seus súbdits.,6
La següent samba que tocarem per a vostès és una de les velles preferides.,6
Insisteixo.,6
No és el que penses.,6
No és el moment.,6
La teva mare.,6
La trobaré.,6
Oh Déu!,6
Per la Guàrdia.,6
"Obre la porta d'entrada del POD, si us plau, Hal.",6
No ho aconseguirem.,6
Ja s'ha acabat.,6
No estic bé.,6
Potser més.,6
No estic d'acord.,6
No estic segura.,6
No estic sol.,6
"No, amo.",6
Per què dius això?,6
"Molt bé, senyora.",6
Pran.,6
La meva ment se'n va.,6
"Molt millor, gràcies.",6
Pregunta-li.,6
La què?,6
Per on comencem?,6
No hi ha sortida.,6
Prou bé.,6
I què li va passar?,6
Mira'ls.,6
Per això ets aquí.,6
Li agrades.,6
Li encantarà.,6
"Oh, genial!",6
Mira't això.,6
I si no ho fa?,6
Lily!,6
I tu ets?,6
Llença l'arma.,6
Mira qui ha tornat.,6
Llestos?,6
"Oh, molt bé.",6
No ho permetré.,6
No ho recordes?,6
"Oh, estimada.",6
No vaig ser jo.,6
"Prou, prou!",6
Puc ajudar?,6
Per exemple?,6
No és broma.,6
Lance.,6
"Oh, bé.",6
Laura!,6
"Oh, bé, bé.",6
Puc ajudar-lo?,6
No ho fem.,6
"Oh, de debò?",6
No vull fer-ho.,6
I tu no?,6
No volia...,6
Puc parlar amb tu?,6
No vindrà.,6
No eres aquí.,6
"No, en realitat no.",6
No era ningú.,6
"No, no ho vaig fer.",6
Jorah l'Àndal.,6
Natalie?,6
Jon neu!,6
Jon Neu.,6
"Ni un, Frank.",6
L'hem de trobar.,6
Jojen.,6
L'he de tornar a veure.,6
Johnny.,6
Nicklas!,6
No aturis!,6
"Jo, no.",6
"Però si el Totpoderós no ens pot ajudar,",6
No calia.,6
Ni jo tampoc.,6
Per un temps.,6
La meva dona.,6
Nena.,6
Perdonin.,6
Perfectament.,6
Perillós?,6
Permís.,6
L'espai.,6
Necessito sortir d'aquesta casa amb rodes.,6
L'estimaves?,6
Per veure't.,6
L'has llegit?,6
L'he cagat.,6
"No, no és així.",6
Jules.,6
"Però el núvol serà tan fort com la roca sota la neu,",6
"No, per res.",6
N'he sentit parlar.,6
No comencis.,6
Per què plores?,6
Nosaltres no.,6
Per què hauria de fer-ho?,6
Podria preguntar-te el mateix.,6
Mostra't!,6
Podria ser sincera.,6
La mar és cruel però també és pura.,6
No em passa res.,6
Per què has trigat tant?,6
"Però, per què?",6
Jo crec que sí.,6
Jess.,6
Mor!,6
Nxt!,6
Pot sentir-me?,6
¡Jay!,6
Mur d'escuts!,6
Només una mica.,6
Jo no ho crec.,6
No em matis.,6
Per què ho fa?,6
No em diguis així.,6
No em diguis.,6
No em creus?,6
Només un minut.,6
Només ulls.,6
Jo no sóc tothom.,6
Plego.,6
Jo sóc el cap.,6
Per què m'ajudes?,6
Jo també ho espero.,6
Música.,6
"Però, què és això?",6
Pensa en això.,6
"No, no, si us plau.",6
Humans pels vampirs!,6
I aquestes?,6
Qui eren?,6
No sé res.,6
I aquí estem.,6
"Hola, Mary.",6
No sóc un cavaller.,6
"I ara que m'has trobat, quant de temps t'hi quedaràs?",6
Mentides.,6
No t'agrada?,6
Marxin ara mateix.,6
M'ho imagino.,6
No ho vull.,6
"Hola, vell amic.",6
Mandoni!,6
I el nen?,6
Parlem.,6
Meryn Trant.,6
M'ho pensaré.,6
No n'estic segura.,6
Qui ha dit això?,6
M'agrada veure't.,6
No que jo sàpiga.,6
M'agrades.,6
Parla'm.,6
No t'ho sabria dir.,6
No sé què va passar.,6
"Hola, vell.",6
No m'importa una merda.,6
Que vagi bé.,6
M'han matat.,6
On creus que vas?,6
Me n'hauria d'anar.,6
No siguis estúpid.,6
No me'n puc anar.,6
"Hola, nanos.",6
"Hola, nano.",6
Me'n vaig a dormir.,6
Ooh!,6
No m'has sentit?,6
Menjar.,6
Hut-Sut Rawlson en el riu,6
Menteixes.,6
No l'havia vist abans.,6
"Pari, Dave.",6
Queenie.,6
Mata'ls a tots.,6
M'ajudaràs?,6
M'agrada això.,6
I ara qui riu?,6
Papà?,6
No te m'acostis.,6
No patiu.,6
Mig home!,6
Quants anys tenia?,6
No tenim elecció.,6
Quants anys té?,6
No pas per mi.,6
Mala sort.,6
No puc seguir.,6
"Oh, si.",6
I jo a tu.,6
No ho tornaré a fer.,6
No podria.,6
Quants morts?,6
Quantes?,6
No ho sentis.,6
On és el pare?,6
On has sentit això?,6
Només tu.,5
Més a prop.,5
Només nosaltres dos.,5
Un plaer conèixer-te.,5
Un cor ple d'amor.,5
Mata-la!,5
Cabrons!,5
Deixem-ho córrer.,5
Només m'estic assegurant que no ens ataquin de nou.,5
Només intento ajudar.,5
Només era un somni.,5
Va ser genial coneixe't.,5
"Bé, hola.",5
Te'n sortiràs.,5
Va ser horrible.,5
Teníem un acord.,5
"Bona nit, pare.",5
Deixa anar!,5
Deixa de parlar.,5
Un home?,5
On són els meus pares?,5
"No, només...",5
De meravella.,5
On era?,5
Deixeu-lo anar.,5
"No, pare.",5
Només un moment.,5
Terra!,5
Calmeu-vos.,5
On em portes?,5
Tinc això.,5
¡Myrtle!,5
De que parles?,5
Tinc bones notícies.,5
Necessito la seva ajuda.,5
Templeton!,5
Tenim problemes.,5
De què va això?,5
Mai no és un bon moment.,5
De què va?,5
Una merda.,5
Utilitzaré la llista de noms que em va donar per acabar amb els qui han enverinat la meva ciutat.,5
Malparits!,5
N'hi ha?,5
N'hi ha més.,5
"No, suposo que no.",5
Una ombra?,5
Una pregunta.,5
Us ho prometo.,5
Una llàstima.,5
N'és.,5
Malarkey!,5
Nadons I Cia.,5
Maleït!,5
Una vegada més.,5
Nano!,5
"Una, dues, tres.",5
Malibú!,5
Necessites descansar.,5
Brenda!,5
Només això.,5
Massa temps.,5
"Bé, allà va!",5
Més et val.,5
Unes quantes.,5
De quina mena?,5
Una cosa.,5
Bona pregunta.,5
Tens un minut?,5
N'estic convençut.,5
Tenim visita.,5
Una llarga història.,5
Teniu.,5
Mai t'estimarà.,5
Bé per tu.,5
N'està segura?,5
Va desaparèixer.,5
Una espasa!,5
"Bran, desperta!",5
"No, és clar.",5
De quin tipus?,5
Tot recte.,5
Un cafè?,5
Crec que si.,5
Meuca!,5
Traducció: max7,5
Tornaré més tard.,5
Traieu-me'l!,5
Mira-ho tu mateix.,5
"Tranquil, tranquil.",5
Com saps tot això?,5
Com saps això?,5
Com que no?,5
Com puc ajudar?,5
Trencajuraments.,5
Crema.,5
Com va anar?,5
Tornaràs?,5
Oi tant.,5
Va ser idea seva.,5
Torna-me-la.,5
"Oh, Deu meu!",5
Curiós.,5
Treu-ho.,5
Treu-me d'aquí!,5
Mireu-vos.,5
"D'acord, anem.",5
Treu-nos d'aquí.,5
Traducció : max7,5
Tornem a casa.,5
Me'n puc anar?,5
"Corre, corre, corre.",5
"Oh, per l'amor de Déu!",5
"Oh, no ho sé.",5
Control.,5
Tot teu.,5
Continueu avançant!,5
Mira al teu voltant.,5
Tot molt bé.,5
"Oh, perdona.",5
Tot en ordre.,5
Contesta'm!,5
"Corre, corre!",5
Contessina.,5
"Oh, em sap greu.",5
Mira'm als ulls.,5
Milton.,5
Cotton Mather.,5
"Oh, vaja.",5
Concentra't.,5
"Oh, està bé.",5
Comprenc.,5
Com va tot per aquí?,5
Michael.,5
Meva.,5
Tornem-hi.,5
Olaf!,5
Torna a la feina.,5
"D'acord, mira.",5
Christine?,5
Tyreese.,5
Cobreix-me.,5
Clàudia...,5
Molt més.,5
Darryl.,5
Té bona pinta.,5
Té nom?,5
Dawn.,5
Tot s'ha acabat.,5
Clar que si.,5
O potser no.,5
Tinc molta gana.,5
Merla que cantes a plena nit,5
Charlotte.,5
Molts.,5
Moltíssim.,5
Tinc molta feina.,5
De debó?,5
Me'n recordo de tu.,5
Cecily!,5
Monstre.,5
Tinc fills.,5
Un amic.,5
Nou.,5
"Tu, també.",5
Olivia Dunham.,5
Daario Naharis.,5
DIARI DEL LLADRE DE SHINJUKU,5
D'on has tret això?,5
Com ho he fet?,5
Observa.,5
Tros de merda!,5
Obriu pas!,5
Todd.,5
Obre-la!,5
Com has entrat aquí?,5
Tu ets...,5
Com has arribat fins aquí?,5
# Balla com gos #,5
Com ha estat?,5
Com funciona?,5
Com estan?,5
Tu perds.,5
"Molt bé, som-hi.",5
Tira l'arma!,5
Molt divertit.,5
D'on és?,5
Tu què series?,5
Objectes hostils aproximant-se.,5
O tu.,5
O sí?,5
Ho va fer.,5
"No, no ho farà.",5
Bon tret.,5
No tenim res.,5
Això m'agrada.,5
Això m'han dit.,5
Això no ho sé.,5
És el teu torn.,5
És el que vols?,5
És el que passarà.,5
"No ho sé, no ho sé.",5
No tenia ni idea.,5
Això no m'agrada.,5
Això no té cap sentit.,5
Això no és...,5
Això no és assumpte teu.,5
No ho se.,5
Això no és cosa teva.,5
No tenim gaire temps.,5
Això ja ho sé.,5
No ho puc creure.,5
No t'he sentit.,5
"Ah, vaja.",5
No ho veig.,5
És l'única manera.,5
No t'espantis.,5
Aixeca'l.,5
Aixequeu-vos.,5
Així ho espero.,5
És fora.,5
No t'hi fiquis.,5
Així va ser.,5
No t'ho puc dir.,5
És hora de partir.,5
No ho vaig poder fer.,5
Això importa?,5
"No ho saps, oi?",5
No tornaran.,5
Va ser un regal.,5
Alex.,5
No va passar res.,5
No val la pena.,5
És absurd.,5
No ho ets.,5
Àlex!,5
No vull fer-te mal.,5
Alguna cosa?,5
És amic meu.,5
No vull que te'n vagis.,5
Alguna cosa falla.,5
No vull sentir res més.,5
No és...,5
Algú et demana.,5
No ho estic.,5
Això és una merda.,5
És amic teu?,5
Això vols?,5
Això és el que vull.,5
No tornaré.,5
No tornis a fer-ho.,5
No tots.,5
És casa meva.,5
Això és el que em preocupa.,5
Això és el que vols?,5
No ho oblidaré.,5
No ho hauria d'haver fet.,5
És boig!,5
És bo tornar-te a veure.,5
Això és real?,5
És bell.,5
Això és teu?,5
No ho he vist.,5
És la meva germana.,5
No t'atreveixis!,5
És la teva mare.,5
No s'ha acabat.,5
És una amenaça.,5
A disposar.,5
No rigueu!,5
A fora!,5
A l'esquerra.,5
No riguis.,5
No s'hi pot fer res.,5
", Comte Ragnar!",5
És un mercenari.,5
No sabia què fer.,5
És un malson.,5
És un honor.,5
No moriràs.,5
No miris enrere.,5
A Mèxic.,5
*Va sentir l'aroma en l'aire calorós.*,5
"Ah, molt bé.",5
És una sorpresa.,5
# Dona dimoni #,5
# En el... en el centre #,5
No puc acceptar-ho.,5
# No no no no no #,5
No poden.,5
És una trampa.,5
No penso tornar.,5
No puc veure.,5
No pengis.,5
És una merda.,5
'Finn!,5
No patisques.,5
És una emergència.,5
És una cita.,5
És un bon paio.,5
A les ordres.,5
És tímida.,5
Adreça?,5
No la tinc.,5
Ací.,5
Adeu.,5
No la conec.,5
Adoptem al prototip com el nostre fill.,5
És molt estrany.,5
No sé què dir-te.,5
És trist.,5
No l'estimo.,5
"Adéu, adéu.",5
"Adéu, papa.",5
És mentida.,5
No sóc un lladre.,5
No t'agradarà.,5
Acosteu-vos.,5
És per tu.,5
És perfecta.,5
Acabo d'arribar de l'hospital.,5
No sé de què estàs parlant.,5
No m'hi veig!,5
No m'ho diguis.,5
No m'ho va dir.,5
Aaa...,5
És repugnant.,5
A vegades.,5
No surtis.,5
No siguis ximple.,5
No siguis ridícul.,5
És temptador.,5
No siguis estúpida.,5
No sento res.,5
No ho es.,5
i...,5
Allà dins.,5
Attenuare!,5
Assassí.,5
No diré res.,5
Assegui's.,5
No diguis bestieses.,5
Ataca!,5
No deixaré...,5
Atura't ara mateix!,5
Vindràs?,5
Ves-hi.,5
Ves amb compte.,5
Augmenta.,5
"No, no ho faran.",5
Avi?,5
Mai no he vist una tortuga.,5
No dormo.,5
Vindré.,5
Ara estic bé.,5
No el veig.,5
"No, germà.",5
Ara hi vaig.,5
"Vinga, mama.",5
"Vinga, doncs.",5
"Vinga, aixeca't.",5
"No, mama.",5
"No, ni de bon tros.",5
Arya Stark.,5
Vine i agafa'n,5
Arlene.,5
Arreveure.,5
No el matis.,5
Artur!,5
Vine al llit.,5
Bah!,5
No caldrà.,5
Veniu amb nosaltres.,5
Vaig a pixar.,5
Vaixell.,5
Ni de broma.,5
Vaig pensar...,5
Vaig mentir.,5
Vaig haver de fer-ho.,5
Neu.,5
Nens!,5
"No, no ho saps.",5
Vagi amb compte.,5
Necessito que m'ajudis.,5
"No, no, no, no, no, no.",5
"Va, home.",5
Bon nom.,5
"No, no, prou.",5
Berg!,5
Beowulf.,5
"Benvingut, senyor.",5
Val més que no.,5
Benvingut a bord.,5
Ni jo.,5
Ni més ni menys.,5
¡Vamos!,5
Vanessa...,5
Ni una.,5
Ve algú.,5
Ve cap aquí.,5
Basada en fets reals.,5
Barney!,5
Ven.,5
No així.,5
Bajanades.,5
"Vinga, noi.",5
Ara escolta'm.,5
No ho entendries.,5
"Anem, nens.",5
Vés-te'n ara!,5
Anem a dormir.,5
Vés-hi tu.,5
No és per això.,5
No funciona així.,5
Vés cap a casa.,5
No fumo.,5
Americà.,5
No fa falta.,5
Anglès.,5
No és tan fàcil.,5
No és tan senzill.,5
Vull que vinguis amb mi.,5
Anteriorment a Satisfaction...,5
Anar on?,5
No ha funcionat.,5
Ara dorm.,5
ah!,5
eh?,5
d'acord.,5
coronel.,5
amunt!,5
No hi són.,5
amic.,5
No hi ha res aquí.,5
No ha passat res.,5
"Alí Babà, Vila del misteri.",5
Amaga't!,5
No és genial?,5
No hauríeu de ser aquí.,5
Will!,5
No hauries d'haver vingut.,5
Vull fumar.,5
Vull estar amb tu.,5
No et rendeixis.,5
Visca el rei!,5
Volem justícia!,5
Vola!,5
No en tens ni idea.,5
Aquí els tenim.,5
Viurà.,5
Viu.,5
Aquí ho tenim.,5
"No, Altesa.",5
Visc aquí.,5
Vint-i-cinc.,5
"Vingui per aquí, si us plau.",5
Aquí n'hi ha un.,5
"No, fill.",5
"No, general.",5
No era jo.,5
Aquí el teniu.,5
Aquí Spock.,5
Vols jugar?,5
Aquesta vegada no.,5
Aquesta nit no.,5
Vols res?,5
Vols un cafè?,5
Vosaltres?,5
No et molestis.,5
Aquest és el llarg viatge de la nau esteŀlar Enterprise.,5
Aquest sóc jo.,5
Vull ajudar.,5
Vull ajudar-te.,5
Aquest mateix.,5
Aquest avió ha xocat contra el World Trade Center.,5
Aparedats vius!,5
On són els teus pares?,5
Disculpin.,5
Te'l creus?,5
Què vas dir?,5
Presentin armes!,5
Ja en som dos.,5
Què vol de mi?,5
Fes una ullada.,5
Probablement res.,5
Què vas fer?,5
Què va succeir?,5
Ja he tornat.,5
Feu-ho!,5
Fill de...,5
Què va.,5
Immediatament.,5
Què té de dolent?,5
Proteus.,5
Què vol dir tot això?,5
Ja ho faig jo.,5
Immaculats!,5
Fa molts anys.,5
Pregunta-li a ell.,5
Pren.,5
Pren-t'ho amb calma.,5
Ja m'agradaria.,5
Fa bona pinta.,5
Fa calor.,5
Fa temps.,5
Ja ho sap.,5
Fa uns minuts.,5
Falta gaire?,5
Fas molt de goig.,5
Ja l'has sentit.,5
Feina.,5
Feliç aniversari.,5
Què tries?,5
Què tenim aquí?,5
Ja me'n recordo.,5
Gràcies per la seva ajuda.,5
Glenn?,5
Granada!,5
Gràcies pel consell.,5
Gràcies per això.,5
Gràcies per l'ajuda.,5
Què més tens?,5
Gràcies per la teva ajuda.,5
Què passarà?,5
Puc parlar amb vostè?,5
I tu com estàs?,5
Gràcies per trucar.,5
Què m'has dit?,5
Gràcies senyor.,5
I tant que no.,5
Gens ni mica.,5
Gens malament.,5
Fins quan?,5
Fote't!,5
Què te'n sembla?,5
Què t'havia dit?,5
Foc de contenció!,5
Fort.,5
Força bé.,5
Príncep Oberyn.,5
Fotem el camp d'aquí.,5
I vosaltres?,5
Idiotes.,5
Què se suposa que he de fer?,5
Què puc fer per vostè?,5
Gegants?,5
Què portes?,5
Identifica't.,5
Explica't.,5
Què és el que vol?,5
"Gràcies, Murray.",5
Estàs mort.,5
Estàs ferida?,5
S'està fent tard.,5
S'acosten genets!,5
S'Altesa.,5
Estàs fora de perill.,5
Ròmul!,5
Roïnes.,5
"Estàs bé, noi?",5
Jo no hi era.,5
Jo no he fet res.,5
Estàs segur d'això?,5
Jo no el vaig matar.,5
Et fa mal?,5
Jo no bec.,5
Estàs embarassada?,5
S'ha apagat la flama!,5
Jo mai...,5
Pobre noi.,5
Estic sota arrest?,5
"Però, saps?",5
Jo també vinc.,5
Phil.,5
Està bé saber-ho.,5
Està com nou.,5
Salut a tots.,5
Saber què?,5
Pobreta.,5
Poca cosa.,5
Està malament.,5
Jo no ho faré.,5
Estàs arrestat.,5
Estàs be?,5
Jo me'n vaig.,5
Jo diria que no.,5
Explica'm.,5
Ja saps què vull dir.,5
Ets la meva filla!,5
Ets la millor.,5
Ets la persona més fotudament intel·ligent i estúpida que he conegut mai.,5
Ja tens el que volies.,5
Potser si.,5
Realment bé.,5
Ets sord?,5
Potser mai més,5
Ets un Lannister.,5
Ets un bon noi.,5
Ja no importa.,5
Ja no ho sé.,5
Ets una bruixa.,5
Precious!,5
Ets jueu?,5
Ja venen.,5
Et sap greu?,5
Jake.,5
Respira fons.,5
Et vols casar amb mi?,5
Et vull a tu.,5
Res important.,5
Res en absolut.,5
Jeffrey.,5
Repeteixo.,5
Reina meva.,5
Repeteix-ho.,5
Reparteix.,5
Jacob.,5
Rendiu-vos!,5
Pots confiar en mi.,5
Pots sentir-me?,5
Què li vas dir?,5
"Gràcies, capità.",5
Estic molt cansada.,5
Quins?,5
Ho entenc perfectament.,5
"Hola, rei.",5
Què bonic.,5
Què acabes de dir?,5
"Hola, noia.",5
Quinze.,5
Ho estarà.,5
Ho comprenc.,5
"Hola, nena.",5
Quina veritat?,5
Ho estic fent.,5
Quina sort.,5
Ho ha de ser.,5
Quina noia?,5
Què coi estàs fent?,5
Hi tant.,5
Ho he fet el millor que he pogut.,5
Hi era.,5
Què dimonis creu que està fent?,5
Hem perdut.,5
Hut-Sut Rawlson en el riu bella noia,5
Que interessant.,5
Què decideixes?,5
Què cony et passa?,5
Què collons passa aquí?,5
Que vol dir?,5
Que no ho entens?,5
Que potser importa?,5
Que què?,5
Horrible.,5
Hi ha una cosa més.,5
Que us bombin!,5
"Hola, Walter.",5
Ho he resolt.,5
"Hòstia, puta!",5
Qui és el teu amic?,5
Ho sento moltíssim.,5
"Ho sento, Altesa.",5
Qui sou vós?,5
Ho vols?,5
"Ho sento, senyora.",5
Ho serà.,5
Ho som.,5
"Hola, Barney.",5
"Ho sé, ho sé, ho sé.",5
Qui és aquest paio?,5
Ho vas jurar.,5
Ho vas fer?,5
Ho vam fer.,5
Ho tinc controlat.,5
Hola amor.,5
Ho sabeu.,5
Qui dimonis ets tu?,5
Ho lamento.,5
Qui era aquest?,5
Ho heu entès?,5
Quin és el teu pla?,5
"Qui ets, tu?",5
Ho juro per Déu.,5
Ho juro per la meva vida.,5
"Quin problema té, senyor?",5
Quin aspecte tenia?,5
Ho provaré.,5
Qui hi ha aquí?,5
Quin horror!,5
"Hola, Jim.",5
Qui ho ha fet?,5
Qui ho sap?,5
Què dimonis fas?,5
Hem de trobar-la.,5
"Gràcies, col·lega.",5
Ha passat res?,5
Ha de ser ell.,5
Quant de temps ha passat?,5
Quant temps?,5
Ha estat un plaer.,5
Quantes vegades?,5
I qui ets tu?,5
Ha tingut un bon vol?,5
Ha anat bé?,5
Has d'anar-te'n.,5
Què ha fet?,5
Has de descansar.,5
