sentence,count
"Da, mogu.",1900
Šta ti to znaèi?,1900
Samo se smiri.,1899
Ne sjeæam se.,1899
Sladak je.,1898
Da pogaðam.,1898
Ne to.,1897
Moje.,1897
Znaš li to?,1897
Rièarde!,1896
Zaista mi je žao.,1896
"U redu, momci.",1896
Ovako æemo.,1896
Saèekaj trenutak.,1896
To je sve što znam.,1896
Gledaj svoja posla.,1895
Muzika.,1895
Baš èudno.,1893
Pobedili smo!,1893
ŠTA SE DESILO?,1892
Nemoj mi reæi.,1891
Nema sumnje.,1891
Sveca mu!,1891
Dobro za tebe.,1890
Zar?,1890
Majku mu!,1890
Li.,1890
Ovo je èudno.,1889
To nisam ja.,1889
Elizabet.,1888
NE MOGU.,1888
Deco!,1888
Ja te volim.,1886
Seronja.,1885
Ti nisi.,1885
Živa je.,1885
Gde si krenuo?,1884
Slobodan si.,1883
Pristajem.,1883
Džejms.,1883
Ðubre!,1882
Ovo je moja kuæa.,1881
Ja takoðe.,1881
VOLIM TE.,1881
Nisam ništa uradio.,1880
Neka.,1878
Džin.,1878
Svaki dan.,1877
Bilo što.,1876
Vratiæe se.,1876
Uh-oh.,1874
Sedni.,1874
Jedva.,1873
Брзо!,1873
Kako ti to znaš?,1872
Dolazimo.,1871
Nemoj da ideš.,1871
Uspeo je!,1871
Ne budi smešan.,1871
Možete.,1870
Mrzim to.,1869
Èisto je.,1869
Hajde sad.,1869
Gotov je.,1868
Mnogo mi je žao.,1867
Dok!,1866
"Molim vas, sedite.",1866
Lili!,1866
Samo ja.,1866
Nema nièega.,1865
Radimo na tome.,1865
Znaš li?,1864
Eni!,1863
Samo jedan.,1863
Spusti oružje!,1863
Neko dolazi.,1863
Можда.,1863
Zašto nisi?,1862
Susan!,1862
Nebitno.,1861
To je moj posao.,1860
Uradi nešto!,1860
Šta je smešno?,1859
Ne govori tako.,1859
Èekam.,1859
Samo jednom.,1857
Èuješ li to?,1857
Razumeo sam.,1856
Nije dovoljno.,1856
"Ne, naravno.",1855
Šta se to dešava?,1854
Ni najmanje.,1853
"Idi, idi, idi!",1853
Bliže.,1853
Kuèka.,1852
Reci mi nešto.,1852
Skoro smo stigli.,1852
Ne mièite se!,1851
Možda kasnije.,1851
Viktore!,1851
Ubiæe me.,1851
ОК.,1850
To je loše.,1850
Otkud znam?,1849
Brajane!,1849
Razmišljam.,1849
Hocu.,1848
A da.,1848
"Ne, ne možeš.",1847
Ali šta?,1846
Kevin.,1845
Zabavite se.,1843
Stvarno ne znam.,1843
Nikad bolje.,1841
Ipak...,1840
Bežimo!,1840
Èekaj ovde.,1840
Ide.,1838
Idem u krevet.,1837
Ruèak.,1837
Imamo društvo.,1836
U...,1836
Kakve?,1833
To je bilo dobro.,1833
Okrenite se.,1831
Miran.,1830
Ovo je ludost.,1828
Dobra.,1828
Samo reci.,1827
Pobegao je.,1827
Odakle ste?,1827
Da èujem.,1826
Ubico!,1826
"Pa, naravno.",1826
Ovim putem.,1826
Govno jedno!,1826
Baš ovde.,1825
Rik!,1824
Vidi ga.,1824
Shvatila sam.,1823
Nipošto.,1823
Whoo!,1822
Kužim.,1822
Vraæaj se!,1821
Ako...,1821
Lepo spavaj.,1820
Ne znam ništa o tome.,1818
Dugo se nismo videli.,1818
Ne veèeras.,1818
sta?,1817
Kakav je plan?,1816
Nije u tome stvar.,1816
Zvaæu te kasnije.,1814
Ova?,1812
Zašto radiš ovo?,1812
Hvala vam mnogo.,1812
Možeš li to?,1810
Ne diraj.,1810
Pobedio sam.,1809
Treba mi.,1809
Bog te blagoslovio.,1809
Šta vam je?,1809
Aaah!,1807
"Ne, tata.",1806
Ко си ти?,1806
Slobodni ste.,1806
"O, dušo.",1806
Ubiæe te.,1805
Jebeš ga.,1805
Mm-hm.,1805
Pokrivaj me.,1804
Robert.,1804
Bacite oružje!,1803
"Ne, samo...",1803
To nije...,1802
Ко је то?,1801
To nema nikakvog smisla.,1801
Spusti me!,1799
Проклетство!,1799
Bez sumnje.,1798
Dogaða se.,1798
To je bolje.,1797
Zapamti to.,1797
Ali ne mogu.,1797
Koliko ih je?,1797
Biæeš u redu.,1797
Džuli!,1796
Dave.,1796
Dva puta.,1796
Sta je ovo?,1796
Miranda.,1795
Vaše velièanstvo.,1795
"О, не.",1795
Žao nam je.,1795
Naravno da nisi.,1795
"Da, kapetane.",1794
Beba.,1794
Uhh!,1793
Videæemo se.,1793
To je bilo brzo.,1793
"Ne, gospoðo.",1792
То!,1790
Juèe.,1790
"Da, gðo.",1789
Prilièno dobro.,1789
Moram nešto da ti kažem.,1789
"Naravno, naravno.",1787
Onda dobro.,1786
Još neko?,1786
Ne verujem u to.,1785
Budale!,1784
Tim.,1784
Èula sam.,1784
Ni makac!,1783
Bože dragi!,1782
Pogodi.,1782
Èujemo se.,1781
Moramo krenuti.,1781
Blago tebi.,1781
Zemlja.,1780
Cijenim to.,1780
Dobar momak.,1779
Lako.,1779
"Naravno, gospodine.",1777
"Da, seæam se.",1777
Pole?,1777
Skote!,1777
Ne budi glup.,1776
Uhvati ga!,1775
O sranje!,1774
"Idemo, idemo, idemo!",1774
Pustite je.,1773
Ti si na redu.,1773
Nas?,1773
Razumete li?,1773
Saèekajte malo.,1773
"Ne, ozbiljno.",1771
Kljuèevi.,1771
"Ne, stani!",1770
Nasamo.,1769
Savršeno je.,1768
Otvoreno je.,1767
Pobedio si.,1767
Upalilo je.,1765
Jel'?,1765
Inspektore.,1764
ODLIÈNO.,1764
a,1764
Ko je to uradio?,1763
Majka.,1763
Zakljuèano je.,1763
Za ime Boga!,1762
Još ništa.,1761
Još samo malo.,1761
"Ne, ne baš.",1760
Uplašio si me.,1760
Ne znam o èemu prièate.,1760
Al!,1759
Ona je mrtva.,1759
Posle tebe.,1759
Nešto se desilo?,1758
"Hej, èekaj!",1757
I ti si.,1757
Nije potrebno.,1756
Nažalost.,1756
Rouz.,1755
"Tri, dva, jedan.",1755
Što se dešava?,1754
Odstupi!,1753
"Hvala, doktore.",1752
Treneru!,1751
Barbara!,1750
Mora.,1750
Ne bojim se.,1750
Postoji.,1750
Insistiram.,1749
Nedostaje mi.,1748
Moj brat.,1747
Budite oprezni.,1747
Jesi li ozbiljan?,1745
"Zdravo, draga.",1745
Vidim to.,1745
Bilo je sjajno.,1745
Stani tu.,1744
Nemam ga.,1743
"Žao mi je, gospodine.",1743
Ko kaže?,1743
Šta je problem?,1742
Немој.,1742
Pijan si.,1740
Za njim!,1739
Ako ti tako kažeš.,1738
Na èemu?,1738
Necu.,1738
Ja mogu.,1738
Moje sauèešæe.,1738
"Ne, mama.",1737
Jupi!,1737
To nije smešno.,1737
Megan!,1737
A ko si ti?,1737
Ovo je glupo.,1736
Ja sam dr.,1736
To je glupost.,1735
Ja ne znam.,1735
Nisam to znao.,1734
Baci!,1734
Podigni ga.,1734
Одмах!,1733
Treba li ti pomoæ?,1733
Našao sam.,1733
To bi bilo sve.,1733
Nisam mogao.,1733
Ubio si ga.,1732
Pomozite nam!,1732
Možeš da ideš.,1732
Jesi li poludela?,1731
Ja bih.,1731
Šta vi mislite?,1730
Tvoj red.,1730
Biæemo dobro.,1729
Добро је.,1729
Doði ovde.,1728
Svašta.,1728
Na šta?,1727
Dobro obavljeno.,1726
Por.,1726
Samo momenat.,1726
ŠTA JE BILO?,1725
Ted.,1724
Gde su oni?,1722
Pogledajte ga.,1722
Najbolji.,1721
Teri!,1721
Vrijeme je.,1720
Impresioniran sam.,1719
Izgledaš sjajno.,1719
Ja neæu.,1718
Ne mogu da spavam.,1717
Lepo se provedite.,1717
Poznajem te.,1716
Simon.,1716
"Oh, hajde.",1716
To ima smisla.,1715
KAKO?,1714
Obeæajem.,1714
Nikad više.,1713
Ništa se nije desilo.,1712
Èime se baviš?,1712
DOBRO SAM.,1712
Bojiš se?,1711
"Da, i ja.",1711
Razmislite.,1710
Život.,1710
ZNAŠ ŠTA?,1709
Bog vas blagoslovio.,1709
Šone!,1708
Udari ga!,1708
Idemo gore.,1707
Jesi lud?,1707
Ja ne idem.,1707
Šta misliš o tome?,1706
"О, мој Боже.",1706
Ugh!,1706
Pas.,1706
I nije.,1705
Nišani!,1704
TO!,1702
Preklinjem vas.,1702
Дођи овамо.,1701
Poèinje.,1701
Овде.,1700
Ali nisi.,1700
Daa.,1700
Opraštam ti.,1699
Oseæam to.,1698
Kakvu?,1697
Ne sviða mi se ovo.,1697
Napolju.,1696
Tako to ide.,1695
Mora biti.,1695
Seci!,1695
Tko zna?,1695
To je fantastièno.,1693
Izaðite.,1692
Svuda.,1692
Ne brini o tome.,1691
Možemo li?,1691
Seks.,1691
Vrlo lepo.,1691
Budi mirna.,1691
"Hej, kako si?",1691
Ponosim se tobom.,1690
On zna.,1690
Nisam gladna.,1690
Zabavno je.,1689
Ne znam ništa.,1688
Uzmite.,1688
Hvala vam što ste došli.,1687
Dovoljno je.,1686
Naravno da znam.,1686
O tome se radi?,1685
Заиста?,1685
Doæi æu.,1685
Pa-pa.,1685
Poèni.,1682
Kasnimo.,1682
Ja sam ovde.,1681
Ako želiš.,1679
Sloboda!,1679
Je li to jasno?,1678
Priznajem.,1678
Što imaš?,1677
Zapamti.,1677
Potvrðeno.,1677
To je sve što imam.,1676
Ne moram.,1676
Zabavno.,1676
Ja sam doktor.,1675
Ha-ha!,1674
Razumiješ li?,1674
Lois.,1672
Probaj ovo.,1672
Kako mogu da vam pomognem?,1672
Neko?,1672
Не брини.,1671
Idi sad.,1670
Maria!,1669
"Ne, uopšte.",1669
Ko to?,1669
Sean!,1669
Mogu li uæi?,1668
Ćao.,1668
Hajde idemo.,1667
Ovo nije u redu.,1667
Spok.,1667
Šta radiš tu?,1666
To sam bio ja.,1665
"Oh, molim te.",1665
Èemu?,1664
Gandalfe!,1664
Je l' sve u redu?,1663
Gdin.,1661
G-dine.,1660
Hvataj ga!,1660
Nikoga.,1660
Da li razumeš?,1660
Proveri.,1659
Elizabeth.,1659
Ne zezaj.,1658
Ovo je ozbiljno.,1657
Gazda!,1657
Kako se držiš?,1657
Lažove!,1657
Kako mu je?,1656
"Ne, ali...",1656
Tomase!,1656
Na zapovijed.,1656
Brod.,1655
"Jedan, dva, tri, èetiri.",1655
Treba ti pomoæ?,1654
"Hej, ljudi.",1654
K R A J,1653
Predomislio sam se.,1653
Poljubac.,1653
Glava.,1652
Cigaretu?,1652
Fred.,1652
"Da, valjda.",1651
Carter.,1650
Zajebi to.,1649
"Oh, ne, ne.",1649
Stiv.,1648
Veoma lepo.,1648
Chloe.,1648
Sali!,1648
Ubij je!,1647
Uzdravlje.,1647
Kejti!,1646
To bi bilo sjajno.,1645
"Zdravo, kako si?",1645
Ovo je loše.,1645
Видиш?,1645
Osim...,1645
Pokaži se!,1644
Èudovište!,1644
"О, да.",1643
Oh da.,1643
Moldere!,1643
А?,1643
Nadajmo se.,1643
Kyle!,1642
To nije problem.,1642
"O, ne, ne.",1641
Eto vidiš.,1640
Proveriæu.,1640
Baš slatko.,1640
To je suludo.,1639
Malo sutra.,1638
"Ha, ha.",1638
Hajdete.,1638
To je samo...,1637
Sakrij se.,1637
Odlièan posao.,1636
"Vidi, vidi, vidi.",1636
Bambula,1636
Da li si siguran?,1635
"O, zdravo.",1635
ODMAH!,1635
Полако.,1634
Princezo!,1634
"Molim te, molim te.",1633
Ne treba mi.,1632
Visosti.,1632
Oni su...,1631
Volela bih.,1631
Nestani!,1630
Šta on to radi?,1630
Ne mislim.,1630
Слушај.,1629
g.,1629
Ne radi se o tome.,1625
Hej ti!,1625
Marta!,1625
"Da, idemo.",1624
Prilièno.,1623
"Ne, èoveèe.",1623
Где је?,1623
Zvuèi zabavno.,1623
Lepo je videti te.,1621
Ne razumiješ.,1621
Samo ti i ja.,1621
Hodaj.,1620
"Oh, žao mi je.",1619
"Ne, ja æu.",1619
šta?,1618
Slušaš li me?,1618
Šta hoæe?,1618
I meni je drago.,1618
Ni sluèajno.,1617
"Šališ se, zar ne?",1617
To je normalno.,1616
Lagao si me.,1616
Doði sa mnom.,1615
Dobro došao.,1615
Исусе!,1615
Ima još nešto.,1614
"Da, hajde.",1614
Zašto bi to uradio?,1613
Dejv!,1613
To je bilo davno.,1613
Za sve.,1612
Danijele!,1612
Pokušala sam.,1612
Jim.,1611
Jašta.,1611
Moja noga!,1610
PRESTANI!,1610
Tako sam i mislila.,1609
Joey!,1609
Sve je sreðeno.,1609
Pobrinuæu se za to.,1609
Drago mi je što vas vidim.,1607
To je jedini naèin.,1606
Tvoja majka.,1606
Sjajno je.,1605
Morgan.,1605
Ti ne?,1604
Odstupite.,1603
Auto!,1603
Što još?,1602
Ovo je važno.,1602
A šta je to?,1601
Nula.,1601
Jednog dana.,1600
Ne poèinji.,1600
Nema više.,1600
Vrlo rado.,1600
Na noge!,1600
Imam sastanak.,1600
Tina!,1600
"Oh, izvini.",1599
Udaj se za mene.,1597
"Ne, nemam.",1597
To je sigurno.,1597
Imaš sreæe.,1597
Zato sam ovde.,1596
Da li si u redu?,1596
Šta da ti kažem?,1596
Ruke uvis!,1596
Ukusno.,1595
Eto ti.,1593
Zaustavi ga!,1593
Ti si idiot.,1593
Poèinjemo.,1593
Vi ste ludi.,1592
Moram da krenem.,1592
Dean.,1591
Ko to kaže?,1591
Tara!,1591
Jadnièak.,1591
Gas!,1590
Zar ne razumeš?,1589
Šta kažeš na ovo?,1588
"Sedite, molim vas.",1588
"Uh, da.",1586
Bill.,1586
Nemoj tako.,1585
Морам да идем.,1585
"Oh, dušo.",1585
Jadnik.,1585
Ta ti je dobra.,1584
"Da, u redu je.",1583
Zbunjen sam.,1583
Ha ha ha!,1582
Za vas.,1580
Eto tako.,1580
To znam.,1580
Razmisliæu.,1579
Ima pištolj!,1579
"Oh, naravno.",1579
Све је у реду.,1579
Nisi valjda?,1579
Nemoguæe je.,1578
Reci im.,1578
Uopšte.,1577
Vrati se u krevet.,1577
Ostani ovdje.,1576
Dobro su.,1576
Dobro zvuèi.,1575
Znam da jesi.,1575
Borba!,1573
Predivna je.,1572
Хајдемо.,1571
I nisam.,1570
Bit æe dobro.,1570
Bilo je super.,1568
Kako ti se èini?,1568
Stižemo.,1567
Emma.,1567
Moram da znam.,1566
Šta je sad ovo?,1566
I tebe.,1565
Keti!,1564
Povuci se!,1564
"Dobro, dobro, dobro.",1564
Ne oseæam se dobro.,1563
Požar!,1563
Uhapšen si.,1562
Šta on radi ovde?,1562
"Да, да.",1562
Пожури!,1561
Baš tu.,1561
"Da, jesu.",1561
Gdje smo?,1560
Chuck.,1560
Martin.,1560
Za...,1560
Nisam hteo.,1559
Jesu li?,1559
Jutros.,1559
Svi mi.,1559
Седи.,1559
To je moj sin.,1559
Ona je dobro.,1559
Doruèak.,1558
Šta to imamo ovde?,1558
Jenny.,1558
Kakva sluèajnost.,1557
Zgodno.,1556
Šalio sam se.,1556
Skot.,1556
"Da, zaista.",1555
Plašiš me.,1555
Odvratno je.,1554
Šta je sa mnom?,1552
Ma kakvi.,1552
Sjeæam se.,1552
Šta je sada?,1551
"Ništa, ništa.",1551
Jesi li gladna?,1550
Oèito.,1550
Seæaš me se?,1549
Gledali ste...,1549
Za koga radiš?,1548
Obezbeðenje!,1548
Koješta!,1547
Opet ti.,1546
Možda ne.,1546
Упомоћ!,1546
Pismo.,1545
Ne slušaj ga.,1545
Tako je dobro.,1544
Kopilad!,1543
Je l' da?,1543
Misli.,1542
Strašno mi je žao.,1542
Ostavi ga.,1542
Luis.,1542
Det.,1542
Zaboravi to.,1542
"Da, draga.",1541
Kralj.,1541
Onuda.,1540
Ostanite ovde.,1540
Šta te briga?,1540
Nemamo puno vremena.,1540
ALI...,1538
Moraš da mi veruješ.,1538
Adam.,1538
Šta s njim?,1538
Ubica.,1537
Ovo je tvoje.,1537
Dosta više!,1536
To je bilo blizu.,1535
To nije pošteno.,1534
Ne mešaj se.,1534
Zna.,1534
Što se desilo?,1534
Voleo bih.,1533
Šta ti se dogodilo?,1533
Alice.,1533
To bi bilo lepo.,1532
Ti to znaš.,1531
Imam nešto.,1530
Uspio sam!,1530
Šta bi to trebalo da znaèi?,1530
Nije ovdje.,1529
Gde ste bili?,1529
To bi bilo super.,1528
Prelepa si.,1528
"Hej, društvo.",1527
Neverovatno je.,1526
Juriš!,1526
Uspeæemo.,1526
Navali.,1524
Lana.,1523
Bit æeš dobro.,1522
Obeæao si.,1522
Èuo sam te.,1521
Meni nije.,1520
Znas sta?,1520
Ovo je ludilo.,1519
Ho!,1518
Èudo!,1518
Blizu smo.,1518
Zdravo dušo.,1517
Otkud ti?,1517
Ne znam gde je.,1516
Kakav je?,1516
Hvala gospodine.,1515
Svinjo!,1514
"Da, dobro je.",1514
Glupo.,1513
Fenomenalno.,1513
Sta je bilo?,1513
Uobièajeno.,1512
Stigli su.,1512
Idi doðavola!,1511
Nisam baš siguran.,1510
Vaša Visosti.,1510
Osmeh.,1510
Krvariš.,1509
MOŽDA.,1509
Narode!,1509
Šta hoæeš da uradim?,1509
Probudite se!,1508
Baš mi je žao.,1508
"Izvolite, gospodine.",1508
Neæu da idem.,1508
Hvala što si došla.,1507
SAMO...,1507
Zadrži ga.,1507
To je bila šala.,1506
Tri godine.,1505
Svideæe ti se.,1505
Biæemo u kontaktu.,1505
"Laku noæ, dušo.",1505
Obecavam.,1504
Obožavam ga.,1504
Ustajte!,1503
Kao i obièno.,1503
Ja æu se pobrinuti za to.,1503
Nema ništa.,1502
Naravno da mogu.,1502
To je dobro pitanje.,1502
Ne znaš to.,1501
I ja volim tebe.,1501
Džim.,1501
"Da, je.",1500
Vidiš li ga?,1500
Vidim ih.,1500
"O, dobro.",1500
U èemu?,1498
Samo sekundu.,1498
Kristina.,1498
Razmisli malo.,1498
Hoæu kuæi.,1498
Zašto plaèeš?,1498
Znam ga.,1498
Ne brinite se.,1497
ŠTA JE OVO?,1497
Uspela si.,1496
"Da, to sam ja.",1496
Možemo li da razgovaramo?,1496
Reci joj.,1495
Nije tako jednostavno.,1495
"Molim vas, pomozite mi.",1495
"Volim te, tata.",1494
Pazite se.,1494
To je tajna.,1494
"Oh, zdravo.",1493
Ooo!,1493
"Ne, èekajte.",1492
Da li me razumeš?,1492
Samo sam se šalio.,1492
Pusti ih.,1492
Hvatajte ga!,1491
Ma ništa.,1491
Idemo unutra.,1490
I te kako.,1490
Вау.,1488
Kako ti kažeš.,1487
Bet.,1487
Da razmislim.,1487
lzvini.,1487
Zabava.,1486
Sve najbolje.,1485
Klekni.,1484
OKEJ.,1484
Šta predlažeš?,1483
Doði ovdje.,1483
RAZUMEM.,1482
Pogledaj oko sebe.,1482
Henk!,1481
Frenki!,1481
Смири се.,1480
"Ne, ne još.",1480
Bilo je užasno.,1480
Idi ti.,1478
Porodica.,1478
Moram da se vratim.,1477
Grešite.,1476
Kako ste vi?,1476
Ovo je odlièno.,1476
Vrati se ovamo!,1476
Dobar pogodak.,1476
Šta je unutra?,1475
To je slatko.,1475
Ja odlazim.,1475
Zdravica.,1474
Èudesno.,1474
Osveta.,1474
TAÈNO.,1473
Nisam još.,1473
Šta èekate?,1473
Nemoj to raditi.,1473
Mislim da znam.,1473
Prijatelju.,1473
Rajane?,1471
Kamo idemo?,1470
Jeste li èuli?,1470
Ti si kriv.,1469
I ja tako mislim.,1469
Nora!,1469
I ja takoðe.,1468
"Bok, dušo.",1467
Али...,1467
To je lijepo.,1466
Idi sada.,1466
Gde je mama?,1466
Kako ste znali?,1464
Ruke!,1464
Èestitke.,1464
Sjajna ideja.,1463
Drkadžijo!,1463
I meni je.,1461
"Pa, ne.",1461
Tvoja je.,1461
Daniel.,1461
Biæe.,1460
"Mama, molim te.",1460
Parker.,1460
Normalno.,1459
To je grozno.,1459
Šta je ono?,1459
Šala.,1458
Sid.,1458
Zašto to misliš?,1458
Stari!,1457
Zovi policiju.,1456
Bilo gde.,1456
Siguran sam u to.,1456
Jesi li ti dobro?,1455
Možete li?,1455
Taj.,1454
Vraæam se.,1454
Kad je to bilo?,1454
Poludeo si.,1453
Tražio sam te.,1453
Bježite!,1453
Još ne znam.,1453
Bo!,1453
To je tako slatko.,1452
Veliki.,1452
Jesi li poludio?,1451
Stalno.,1451
Vino.,1451
Svi to znaju.,1451
Jesi li završio?,1451
Ne želim da prièam o tome.,1451
Nemaš izbora.,1450
Uzimam.,1450
Upucaj ga!,1449
Tko je ona?,1449
"Molim te, pomozi mi.",1448
"Oh, u redu.",1447
To je èudo.,1447
Verovatno ne.,1447
Naruto!,1447
Svi smo.,1446
Dopada ti se?,1446
Idite kuæi.,1445
Izvini zbog toga.,1445
Ali ti...,1444
Nisam ni mislio.,1444
Popij.,1444
Nemamo.,1444
"Da, kako da ne.",1444
Samo diši.,1444
Nije tako loše.,1444
Èarls.,1444
Džoi!,1443
Julie.,1442
Mogu da objasnim.,1442
Mislim da si u pravu.,1442
Pobeda!,1441
Veoma mi je žao.,1441
Muka mi je.,1441
Neæu te povrediti.,1440
Ovo je divno.,1440
IDI.,1440
Vodite ga odavde.,1440
Nikad èuo.,1439
Умукни!,1439
Zašto si došao?,1438
Što sada?,1438
Stižu.,1438
Kako je izgledao?,1437
Nazvaæu te.,1437
Tamo su.,1435
Voli me.,1435
Ne govori.,1435
Moramo da požurimo.,1434
Dag!,1433
Dobro uraðeno.,1433
Dva dana.,1432
Drago mi je da vas vidim.,1432
Нећу.,1432
Vidimo se ujutro.,1432
Pogledaj tamo.,1431
Vidi ti ovo.,1430
Razumijete?,1430
Oho!,1430
Scott.,1430
Previše je opasno.,1430
Moraš mi pomoæi.,1429
Ne valja.,1429
"Kuc, kuc.",1429
Ja vozim.,1429
Ne mogu ja to.,1428
Nazad na posao.,1428
Možete iæi.,1427
Poželi mi sreæu.,1426
Otac.,1425
Da li je to taèno?,1425
Dvadeset.,1424
Centrala.,1424
Šta ima novo?,1424
Mišel!,1423
Šta je onda?,1422
Simone!,1422
Reci to.,1422
Šta te muèi?,1422
Hladno.,1421
Red!,1421
Ovo je suludo.,1420
Nešto se dešava.,1420
Žao mi je što kasnim.,1419
Udri!,1419
Tri dana.,1418
Ubice!,1418
Strah.,1418
"Žao mi je, dušo.",1418
"Èekajte, èekajte.",1418
Džes!,1418
Duhovito.,1417
Jebeš ovo.,1417
Vrlo.,1417
Don.,1416
Sedi ovde.,1416
To je bilo...,1416
To nije ništa.,1416
Da se nisi usudio!,1415
"Ok, idemo.",1415
Reci ti meni.,1414
Uhapšeni ste.,1414
Š'a ima?,1414
Zatvorite vrata.,1414
Sacekaj.,1414
Pariz.,1413
Raširite se.,1413
"A, to.",1412
Ne vjerujem ti.,1412
Posluži se.,1412
Lakše malo.,1412
Kunem se Bogom.,1412
Шта радиш?,1412
Zezaš se?,1411
Josh!,1411
Filipe!,1411
Will!,1411
"Da, oèe.",1410
Puštaj!,1410
Ovo je za vas.,1409
Lopov!,1408
To je èinjenica.,1407
Još gore.,1407
Yo!,1407
To nije bitno.,1407
Baš dobro.,1407
Arture!,1407
I ti isto.,1407
Dom.,1406
"OK, OK.",1406
Koje sranje.,1406
Go!,1405
Ma...,1405
A šta to?,1404
Srediæu to.,1403
Ulazimo.,1403
Ne slušaš me.,1403
Ovo je to.,1402
Zadivljujuæe.,1402
Ne bojte se.,1402
Šta radimo ovde?,1402
Diži!,1401
Što to govoriš?,1401
Smešno je.,1401
Abby.,1401
Kako si to uradio?,1400
Rebeka.,1400
To je kul.,1399
Baš mi je drago.,1399
Prvi put.,1398
Poèelo je.,1398
Volim to.,1397
Ja sam samo...,1396
Koncentriši se.,1396
Šta si video?,1396
Skloni to.,1395
Kod kuæe.,1395
Znaš šta ja mislim?,1394
"Kreni, kreni!",1394
Daj meni.,1394
Lagano.,1394
Jezivo.,1394
Ali znaš šta?,1393
Džejmi!,1393
Доста!,1392
Tko je to bio?,1391
B.,1391
Nee!,1391
Jesi li me èuo?,1390
Ali ne.,1390
Opušteno.,1389
Nagazi!,1388
Чекај мало.,1388
Upravo sada.,1388
Odustani.,1387
Ludnica.,1386
Ne diraj ga!,1386
Šta imamo ovde?,1386
Uspela sam!,1386
O tome ti prièam.,1386
Samo mirno.,1385
"Oh, Boze.",1385
Vidi se.,1385
Mora da me zezaš.,1384
Šta ovo znaèi?,1384
Јасно?,1384
Kao ja.,1384
Bila sam.,1384
Vidi to.,1383
"Hej, mali.",1383
Vidiš li ovo?,1383
Pozovi me.,1383
Ne gospodine.,1382
Pravo.,1382
To je veæ bolje.,1382
Pomozi nam.,1381
"Doði, doði.",1381
Kao ti.,1381
Pripremi se.,1381
Šta sa njim?,1380
Ista stvar.,1380
Grace!,1380
Tako brzo?,1379
Драго ми је.,1379
Izlazi odatle!,1379
"Не, хвала.",1379
Zauvijek.,1378
To je važno.,1378
Poznajem ga.,1378
Moja mama.,1377
Je li to on?,1377
Kakve stvari?,1377
Stani ovde.,1376
"Hajde, brže!",1376
Znam šta misliš.,1376
Moja sestra.,1375
NEMOJ.,1375
Kriv.,1375
Rita!,1374
Ево га.,1374
Mislim da da.,1373
Trebalo je da znam.,1373
Katie.,1372
Keri.,1372
Džoš!,1371
"Molim te, prestani.",1370
Baci to!,1370
Hajde sa mnom.,1369
"Pa, hvala.",1369
Pozuri!,1369
"Da, može.",1369
Opasnost!,1368
Jo!,1368
Ne shvataš.,1367
Èujte...,1366
Je li mrtav?,1366
Lepo izgledaš.,1366
Gde si pošao?,1366
Velièanstveno.,1366
Nije smiješno.,1365
Napadnuti smo!,1365
Bilo je divno.,1365
У праву си.,1365
"Ne, nisu.",1364
Nemam vremena za ovo.,1364
lsuse!,1363
To je zamka.,1363
Pustite me napolje!,1362
Tipièno.,1362
Šta se radi?,1362
Zezaš?,1362
Prvo...,1361
A tebi?,1361
Ne razumem te.,1361
Odlično.,1361
Gdje sam?,1361
Moj si!,1361
Potvrdno.,1360
Beži odatle!,1360
Olivija.,1359
"Da, molim te.",1359
Slatka je.,1359
U PRAVU SI.,1359
Zašto se smeješ?,1358
Ovo se ne dešava.,1358
Gde smo stali?,1358
Larry!,1358
Сада!,1357
Cekaj malo.,1357
Sofi!,1357
Kloi!,1356
А ти?,1356
Naði ga.,1355
Ne tako.,1355
Gospo.,1354
Jesi u redu?,1354
Gdje idemo?,1354
Šta mogu da uèinim za vas?,1354
"U redu, hajde.",1354
Osim toga...,1354
Kakve to ima veze?,1353
Uspori malo.,1353
Nevjerovatno.,1353
Policajac.,1352
Šta ti znaš?,1352
"Da, pretpostavljam.",1351
Pridruži nam se.,1351
Zoi.,1351
Ne znate?,1351
Gdje æeš?,1351
Nemam pojma o èemu prièaš.,1350
Ne mogu da se setim.,1350
Nisam tako mislila.,1350
Daaa!,1350
Džeki!,1349
Hvala svima.,1349
Kužiš?,1349
"NE, NE, NE.",1349
Skidaj se!,1347
Mogu li da te pitam nešto?,1346
Do sada.,1345
Logane!,1344
Vjerujem ti.,1344
Priði bliže.,1343
Jesi li razumeo?,1343
Hajmo.,1343
Džejmse!,1343
Udjite.,1342
Objasni.,1342
To nije sve.,1342
Više nije.,1341
To je bila greška.,1341
Šta želiš da uradim?,1340
"Да, наравно.",1339
O èemu to prièate?,1339
Vraæa se.,1338
U zdravlje.,1338
Neka bude tako.,1338
Mogu li ti pomoæi?,1338
Pssst!,1338
Nama?,1337
Umire.,1337
"Ok, dobro.",1337
Bil.,1337
Ne poznajem ga.,1337
Zamalo.,1337
Gore je.,1336
Mora da se šalite.,1336
Чекајте!,1336
Pogoðen sam!,1335
Beth.,1335
Maggie.,1335
Žurim.,1334
Zovi me.,1334
Kuš!,1334
Moram da se javim.,1334
Rick!,1333
"Hej, ja sam.",1333
"Izvini, izvini.",1333
Kreæite!,1333
Ja æu to srediti.,1332
Kladim se.,1332
To se tebe ne tièe.,1332
Zoe.,1332
DOBRO JE.,1331
Razumeš me?,1331
