sentence,count
Dansađu.,14
Sjáđu hver er kominn.,14
Sjáđu hver er hér.,14
Nokkur.,14
Nú er ég hissa.,14
Viltu segja eitthvađ?,14
"Já, líklega.",14
"Áfram, Jack!",14
Sjáđu hvađ ég fann.,14
Segđu ekkert.,14
"Hrađar, hrađar.",14
Ūér er alvara.,14
Vertu ķhrædd.,14
Ūú ert hetja.,14
Ūađ er ķlöglegt.,14
Hvar er Jack?,14
Gķđ tilraun.,14
Ég á heima hér.,14
Russ?,14
Snjallt.,14
Kalypsķ.,14
Viđ vorum ađ koma.,14
Ūetta snũst ekki um ūađ.,14
Kaerar pakkir.,14
Ég er seinn.,14
Snautađu burt!,14
Heyrđirđu ūađ?,14
Smakkađu.,14
Ég vildi bara...,14
Ūađ erum viđ.,14
Artúr!,14
Eins og venjulega.,14
Hún er komin.,14
Ég ūarf ađstođ ūína.,14
Ūú ert gķđ.,14
Ūađ gengur.,14
"Nei, ekkert svoleiđis.",14
Ūér gengur vel.,14
Washington.,14
Þetta er hann.,14
Hvad?,14
Hart.,14
Hvar er lykillinn?,14
Vopnahlé?,14
Veist ūú ūađ?,14
Kem strax aftur.,14
Hvert ætlar ūú?,14
Ég ūekki hana ekki.,14
Riley.,14
Hún er ekki hérna.,14
Hvađ geri ég nú?,14
Settu ūetta á ūig.,14
Höfum viđ hist?,14
Ertu hissa?,14
Ertu ekki sammála?,14
Góð hugmynd.,14
Ertu galinn?,14
Höfum eitt á hreinu.,14
Hvert fķru ūeir?,14
Jewel!,14
Ūetta er nũtt.,14
Ég sæki hann.,14
Æsandi.,14
Er í lagi međ hana?,14
Mín?,14
Eitt í viđbķt.,14
"Jú, ég geri ūađ.",14
Hví þá?,14
Björn Baldursson,14
Ūetta er slæm hugmynd.,14
Finnst ūér ekki?,14
Ég er kennari.,14
Fjärinn!,14
Börnin mín.,14
Hvert er nafniđ?,14
Hrķlfur?,14
"Já, ūađ er í lagi.",14
Hrķi!,14
"Já, ūađ geri ég.",14
"Fjandinn, nei.",14
Það er fáránlegt.,14
Heyrir einhver í mér?,14
Ertu klikk?,14
Jálgjörlega.,14
Viđ skulum drífa okkur.,14
Joseph!,14
Hann er hættulegur.,14
Hann er tilbúinn.,14
"Já, ūetta er fínt.",14
Viđ skiljum ūađ.,14
Hringdu á lögregluna.,14
Heimskingi.,14
Hann er inni.,14
Rķlega nú.,14
Ūetta er rétt hjá ūér.,14
Vertu hress.,14
Sko bara.,14
Sleppum ūessu.,14
Sittu.,14
Hér og nú.,14
Ég tek hana.,14
Veriđ viđbúnir.,14
Hver var hann?,14
Hér koma ūeir.,14
Ég á í vanda.,14
Fletcher!,14
Hann var besti vinur minn.,14
Ūér skjátlast.,14
Ūetta er furđulegt.,14
Ég verđ ekki lengi.,14
"Jæja, jæja.",14
Ég treysti honum.,14
Ég er lögfræđingur.,14
Piltar!,14
Réttu mér hendurnar.,14
Er ūađ ekki ķtrúlegt?,14
Réttu mér ūetta.,14
Ég er kominn inn.,14
Brandon.,13
Hvert ætlarðu?,13
Ūetta er áríđandi.,13
Hvađ sagđirđu honum?,13
Af stađ međ ūig.,13
Sem hvađ?,13
Ūetta dugar.,13
Sem er?,13
Ūetta er Jack.,13
Boyd.,13
Ūetta er ķlöglegt.,13
Af hverju segirđu ūetta?,13
Ūetta er ķvænt.,13
Hún var frábær.,13
Hvađ myndirđu gera?,13
Cece!,13
Af hverju ert ūú hér?,13
Ūetta er flķkiđ.,13
Hættu ūessu nú.,13
Burt međ ūetta.,13
Ríta.,13
Lofađu ūví.,13
Láttu mig hafa ūetta!,13
Pönnukökur.,13
Börn?,13
Ūetta er heitt.,13
Bíđiđi!,13
Ūetta er pabbi minn.,13
Ūķ ūađ nú væri.,13
Bíðið við.,13
"Hérna, herra.",13
Byrjum á byrjuninni.,13
Hún er fín.,13
Rebecca.,13
Taktu viđ.,13
ūađ er gott.,13
Hún er fullkomin.,13
Látiđ hann í friđi.,13
Taktu þetta.,13
Richard Parker!,13
Hún elskar mig.,13
Casanova.,13
Lífiđ heldur áfram.,13
Hvađ međ hina?,13
Hún hatar mig.,13
Ūetta er vandræđalegt.,13
Ekki tala svona.,13
Leyfist mér?,13
Segđu henni ūađ.,13
Hvađ leggurđu til?,13
Ūađ er ekki í lagi.,13
Segðu mér.,13
Leyfđu honum ađ fara.,13
Ūú verđur ađ gera ūetta.,13
Sanngjarnt.,13
Af hverju hættirđu?,13
"Hæ, hvađ segirđu?",13
DAGUR,13
Leyfđu mér ađ tala viđ hana.,13
Cody!,13
París.,13
Hvađ hyggstu fyrir?,13
Hvađ heldurđu ađ ūú sért ađ gera?,13
Salim!,13
Chicago.,13
Ūađ er ekki auđvelt.,13
Takk fyrir ūetta.,13
Ūađ er ekkert ūarna.,13
Ūú átt inni hjá mér.,13
Ūađ er ekkert vandamál.,13
Hvert á ég ađ fara?,13
Ūađ er undir ūér komiđ.,13
Ūetta gerist.,13
Auđvitađ geturđu ūađ.,13
Hvađ Ūá?,13
"Nei, sko.",13
Ūú drepur hann.,13
"Allt í lagi, ūá.",13
Ūađ er mjög gott.,13
Aumingjar!,13
Má ég spyrja ūig ađ dálitlu?,13
Ekki gera ūetta aftur.,13
Allt í ūessu fína.,13
Ekki gera neitt.,13
"Einmitt, herra.",13
"Nei, fjandakorniđ.",13
"Jæja, ég...",13
Ūađ gerum viđ.,13
Hver veit ūađ?,13
Ūađ kemur.,13
Hverju sem er.,13
Ūađ var ekki ætlunin.,13
Komdu honum út.,13
Mjög mikiđ.,13
"Svona, áfram!",13
Ađeins.,13
Ađ sjálfsögđu ekki.,13
Ađ minnsta kosti.,13
"Nei, ūađ er ekki rétt.",13
Ūú heldur ūađ.,13
Mr.,13
Komdu til pabba.,13
Ūú hefur hæfileika.,13
"Já, ķkei.",13
Ūađ nægir mér.,13
Skollinn!,13
Einar.,13
Einbeittu þér.,13
Hver var þetta?,13
Ekki fara ūangađ.,13
Eins og alltaf.,13
Ūađ er rétt hjá henni.,13
Hver er ástæđan?,13
Ūú ert of seinn.,13
Ūú ert sein.,13
Mér líkar viđ ūig.,13
Hver er svangur?,13
Mér líkar ūetta ekki.,13
Hvenær förum viđ?,13
Hvenær gerđist ūađ?,13
Eitur.,13
Andađu bara.,13
Alveg örugglega.,13
Spock!,13
Hvenær komstu?,13
Ekkert ađ afsaka.,13
Ūú ert stķrglæsileg.,13
Mér ūykir svo vænt um ūig.,13
"Kannski, kannski ekki.",13
Ūađ er öđruvísi.,13
Klukkan tifar.,13
Ūú ert flottur.,13
Reyndu ūetta.,13
Mér brá.,13
Asnar!,13
"Ūađ er rétt, herra.",13
Ūú ert ūađ sem ég vil,13
Ūú ert hræddur.,13
Mér leiđist.,13
Nancy.,13
Nafniđ?,13
Kannastu viđ ūetta?,13
Mķđir.,13
Sofnađu.,13
Klaufi!,13
Hvađ ætlarđu ađ gera núna?,13
Ūví trúi ég.,13
Af ūví ađ...,13
Afsakiđ hvađ ég kem seint.,13
Megum viđ koma inn?,13
Meira en ūađ.,13
Beygiđ ykkur niđur!,13
Menn.,13
Hvers vegna ég?,13
Hvađ veist ūú?,13
Ūeir eru gķđir.,13
"Já, dķmari.",13
Drew!,13
Hvađ veit ég um ūađ?,13
Ekki mig.,13
Berjast?,13
Aldous!,13
Ekkert hefur breyst.,13
"Já, flott.",13
L...,13
Hversu margir?,13
"Nei, ūökk fyrir.",13
Ūekkirđu mig?,13
Af ūví bara.,13
Ekki segja þetta.,13
Jesús gķđur.,13
Ūetta kemur ūér ekki viđ.,13
Sid.,13
Númer tvö.,13
Hvert erum við að fara?,13
Afhverju ekki?,13
Nú ūegar.,13
Ég kem međ.,13
Lee.,13
Ūetta var brandari.,13
"Sæll, Tom.",13
Bjáninn ūinn!,13
Nú já?,13
"Já, hallķ.",13
"Já, haltu áfram.",13
Ekki meiđa hann.,13
Krjúptu.,13
"Já, sjáumst.",13
Bara einu sinni.,13
Niður!,13
Ūađ var mikiđ.,13
Hvernig geturđu sagt ūađ?,13
Alls ekkert.,13
Systir mín.,13
Synd og skömm.,13
Ekki hreyfa þig.,13
Mjög einfalt.,13
Hvernig gengur okkur?,13
Nema hvađ?,13
Hvernig gat ūetta gerst?,13
Bambi!,13
Svíniđ ūitt.,13
Hvađ á ég ađ gera viđ ūig?,13
Ūađ er langur tími.,13
Ūokkalega.,13
Hvernig stķđ ég mig?,13
"Já, hæ.",13
Ūađ er klikkađ.,13
Ūađ er kominn gestur.,13
Ekki ljúga.,13
"Sæl, vinan.",13
Drífiđ ykkur nú.,13
"Já, læknir.",13
Sjáđu ūarna.,13
Allan.,13
Ūú lítur hræđilega út.,13
Allar.,13
Allavega...,13
"Komiđ, stelpur.",13
Hvađ á hann viđ?,13
"Já, fjandinn hafi ūađ.",13
Ég kem međ ykkur.,13
Hann veit ūađ ekki.,13
Ég drep þig!,13
Ætlarđu ađ drepa mig?,13
Ég Iíka.,13
Hvao áttu vio?,13
Ég biðst afsökunar.,13
Hann er gķđur strákur.,13
Hann er fyndinn.,13
Ég ek.,13
Hvað sagði hún?,13
Farđu í burtu.,13
Ég er alveg ađ koma.,13
Ég er asni.,13
Ég er ađ reyna ađ hjálpa ūér.,13
Ég er bara ađ stríđa ūér.,13
Ég er búin.,13
"Æ, æ.",13
"Ķ, vá.",13
Ferskja !,13
Hvað heldur þú?,13
Ég vil ekki peningana ūína.,13
Á eftir.,13
Um hvađ eruđ ūiđ ađ tala?,13
"Ķ, frábært.",13
Er allt í gķđu?,13
Hvað hefurðu gert?,13
Hann er ķmeiddur.,13
Ánægjulegt.,13
Fangelsi?,13
Fannstu hana?,13
Hann er ágætur.,13
Ég verđ ūar.,13
Ágaett.,13
Farin.,13
Ég veit ađ ūú ert ūarna.,13
Ég er ekki ađ fara neitt.,13
Ég vil ekki tala um ūetta.,13
Guđ blessi ykkur.,13
Ég er ķfrísk.,13
Hvađ er til ráđa?,13
Ég sá ekkert.,13
Ūar kemur ūađ.,13
Hvađ er um ađ vera hér?,13
En ég get ūađ ekki.,13
Ég svara.,13
Forrest?,13
Hvađ er ég?,13
"Frábært, takk.",13
Ég skil hvađ ūú átt viđ.,13
Ég finn ekki fyrir neinu.,13
Ég finn hann.,13
Ég skiI.,13
Gætirđu...,13
Ég tala viđ ūig seinna.,13
Finndu hana.,13
Hafðu mig afsakaðan.,13
Ég er fađir ūinn.,13
Ég er giftur.,13
Engar byssur.,13
Engar afsakanir.,13
Hvađ er ađ sjá ūig?,13
Fjandinn hafi ūetta.,13
Ég treysti ūér ekki.,13
Ūakka ūér innilega fyrir.,13
Enga heimsku.,13
Trúir ūú ūessu?,13
Fjķra.,13
Ūakka ūér fyrir ūetta.,13
Ég er međ ūetta.,13
"Fljķtt, fljķtt.",13
ví a?,13
ruver?,13
Fullkomin.,13
Öllum.,13
Er ég ūađ?,13
Hvar er bíllinn?,13
Öskubuska.,13
Viltu eitthvađ?,13
Viltu fyrirgefa mér?,13
Veistu hvar ūađ er?,13
Öllu ķhætt.,13
Viltu ađ ég geri ūađ?,13
Öllsömul!,13
Öll.,13
Hljķmar ūađ vel?,13
Hvar er konan mín?,13
Viltu svara?,13
Ert ūađ ūú?,13
Þetta er hún.,13
Veistu hver hann er?,13
Í Guđs bænum!,13
Vertu hreinskilinn.,13
Hvad ertu ad gera?,13
Hvar byrjum viđ?,13
Er ūađ ekki dásamlegt?,13
Vel valiđ.,13
Veriđ ūiđ sælir.,13
Vertu bara rķleg.,13
Vel ađ verki stađiđ.,13
Vildirđu hitta mig?,13
Hrífandi.,13
Það er ekki hægt.,13
Hringiđ á sjúkrabíl!,13
Veistu hver ūetta er?,13
Þakka þér kærlega fyrir.,13
Vestursins lög,13
Ertu ađ gráta?,13
Þér tókst það!,13
inn.,13
Ķ Guđ.,13
Hart í bak.,13
ú ver?,13
Ég á ekkert.,13
Vopn.,13
Er ekki svo?,13
Er ekki gaman?,13
Ég virđi ūađ.,13
Ertu ómeidd?,13
Hvað er að honum?,13
Zach.,13
Hann spjarar sig.,13
eim a?,13
ekki?,13
Ég vil tala viđ hann.,13
Uppreisn.,13
Ég ætla...,13
Éttu!,13
Ertu meidd?,13
Er hún ekki sæt?,13
Hvar ertu staddur?,13
Var ūađ fleira?,13
"Hey, strákar.",13
Ertu kvæntur?,13
Ég ūarf ađ segja ūér dálítiđ.,13
Viđ gerum ūetta.,13
Ég ætla ađ...,13
Hvar fannstu hana?,13
Viđ höfum nægan tíma.,13
Hvar finn ég hann?,13
Vandamál.,13
Viđ skulum byrja.,13
Heima.,13
Fuglahræđa.,13
Ég ann ūér.,13
"Gott kvöld, herra.",13
Hvađ erum viđ međ?,13
Ég hef séđ ūađ.,13
Hvađ er ūér á höndum?,13
Ūađ er allt í gķđu.,13
Ég meina það.,13
Geturđu gert mér greiđa?,13
Ég hef slæmar fréttir.,13
Gollrir.,13
Ég mun gera ūađ.,13
Geturđu beđiđ ađeins?,13
Fyrirgefđu hvađ ég er sein.,13
"Gerđu ūađ, elskan.",13
Förum út.,13
Getum viđ fariđ núna?,13
Ég geri ūetta.,13
Ég get hjálpađ.,13
Gerum þetta.,13
TiI hamingju.,13
Ég næ ūessu ekki.,13
Ūau eru komin.,13
Ūau eru farin.,13
En samt...,13
Færđu ūig frá!,13
Gleymdu honum.,13
Ég skal fylgja ūér.,13
Ég get...,13
Fyrir löngu síđan.,13
Hvađ ertu ađ...,13
Ég og ūú.,13
Gleymum ūví.,13
En skrítiđ.,13
Tengdu skurđina.,13
Fáum okkur sæti.,13
Ég hringi í ūig á morgun.,13
Ég heiti Paul.,13
Ég hef aldrei séđ annađ eins.,13
Hvađ gengur á ūarna?,13
Get ég ađstođađ ykkur?,13
Ég hélt bara...,13
Ég kvarta ekki.,13
Ég hef gķđar fréttir.,13
Ég gefst ekki upp.,13
Ég hugsa máliđ.,13
Hvađ er ūarna?,13
Gangi ūér vel međ ūađ.,13
Ég kem bráđum.,13
Ég kanna máliđ.,13
Ég sakna hans.,13
"Fyrirgefđu, ég...",13
Ég gat ekkert gert.,13
Hvađ er Ūađ?,13
Segđu mér meira.,12
Bæng!,12
Fyrirgefōu.,12
Segja mér hvađ?,12
Heppinn.,12
Leo!,12
Segđu já.,12
Ég ūarf ađ...,12
Segđu mér hvađ ūú sérđ.,12
Ūetta er athyglisvert.,12
Manny.,12
Ég viđurkenni ūađ.,12
Háttađu!,12
Hálfvitinn ūinn!,12
Segđu mér frá henni.,12
Margaret.,12
Ertu læknir?,12
Ūetta er allt.,12
Afsakaou.,12
Djamma,12
Diane.,12
Hún er föst.,12
Viđ erum međ.,12
Heyrirđu hvađ ég segi?,12
Ūú verđur ađ gera eitthvađ.,12
Ūetta er Derek Smeath.,12
Sergei?,12
Heyr!,12
Sendu hann inn.,12
Ég vissi það.,12
Reiđufé.,12
Malcolm.,12
Reykirđu?,12
"Hey, Joey.",12
Ertu laus?,12
Segirđu ūađ satt?,12
Ertu međ skilríki?,12
Dansađu viđ mig ef ūú getur,12
Scottie!,12
Viđfangsefni 2 flúđi.,12
Heilög Guđsmķđir.,12
Viđ sömdum.,12
Ríddu ūér.,12
Ég sagđi ekkert.,12
"Gerđu ūađ, farđu.",12
Ég hef heyrt margt um ūig.,12
Ūetta er fyrir ūig.,12
Rétt hjá þér.,12
Bķkstaflega.,12
Hífa!,12
Viđ verđum ađ finna hann.,12
Rétt bráđum.,12
Viđbjķđur.,12
Hefurđu komiđ ūangađ?,12
Hér kemur ūetta.,12
"Gerđu ūađ, hjálpađu mér.",12
Hérna kemur ūađ.,12
"Bíđiđ, bíđiđ.",12
Höfum viđ hist áđur?,12
Manstu ūađ ekki?,12
Viđ skulum biđja.,12
"Bíddu, elskan.",12
Danielle.,12
Ūú veldur mér vonbrigđum.,12
Fyrirsát!,12
Haraldur!,12
Viđ höfum samband.,12
Helvítis aumingi.,12
Viđ líka.,12
Leiktu!,12
Ūetta er einfalt.,12
Viđ skemmtum okkur vel.,12
Cobb?,12
Ūetta er ekki eins og ūú heldur.,12
Hætta hverju?,12
Ūetta er ekki nķg.,12
Hættiđ ađ slást.,12
Ég ætla bara...,12
"Ūessa leiđ, herra.",12
Ūetta er ekki ég.,12
Ég ætla ađ sũna ūér svolítiđ.,12
Ūekktirđu hann?,12
Shaun.,12
Ūađ var hann.,12
Ūú ūarft ađ fara.,12
Ūú ættir ekki ađ vera hér.,12
Ég leyfi ūađ ekki.,12
Eg veit.,12
Villa.,12
Hvernig fékkstu ūetta?,12
Ég hringdi.,12
Ūađ var ekki fleira.,12
Hvernig förum viđ ađ ūví?,12
Ūú átt ūetta.,12
Geggjađar gellur.,12
Eina.,12
Viltu bíđa?,12
Gekk allt vel?,12
Hollywood.,12
Eftir fimm mínútur.,12
Öryggissveitir í viđbragđsstöđu.,12
Lítiđ í kringum ykkur.,12
Viltu eitthvađ ađ borđa?,12
Öryggi.,12
Ef ūú endilega vilt.,12
Ef ūú bara vissir.,12
Hrikalegt.,12
Þarna sérðu.,12
Heyrđirđu ekki hvađ ég sagđi?,12
Það er um seinan.,12
Hvad áttu vid?,12
ūá ūađ.,12
Slæm hugmynd.,12
AIIs ekki.,12
Ūađ gerir ūađ ekki.,12
Veriđ öll rķleg.,12
Hver var í símanum?,12
Sleppa!,12
Vertu gķđur.,12
Slappaðu af.,12
Ég hélt ađ ūú værir dauđur.,12
Vertu vakandi.,12
Ūađ gleđur mig ađ heyra.,12
Er ūađ hægt?,12
Ūađ gæti veriđ gaman.,12
Skíthælar!,12
Af hverju brosirđu?,12
Hringiđ á lögregluna.,12
Það er allt í lagi með mig.,12
Hvern fjandann er hann ađ gera?,12
Það er allt og sumt.,12
"Vertu sæll, vinur.",12
Skilađu ūví.,12
Viltu endurtaka ūetta?,12
Örugg.,12
Við erum að fara.,12
Ūegar ég segi til.,12
Ertu að fara?,12
Drottinn minn dýri.,12
Hvernig virkar ūetta?,12
Hvernig vissir ūú ūađ?,12
Í hvađa átt?,12
Virgil.,12
Sjáou.,12
Ertu brjálaður?,12
Vittu til.,12
Sjáiđ bara.,12
Skilađu henni.,12
Gerum ūetta aftur.,12
Viđ berjumst.,12
Hún er horfin.,12
"Heyrđu, elskan.",12
Sjitt!,12
Lögregluūjķnn.,12
Ūess vegna kom ég.,12
Simbi!,12
Viđ eigum margt sameiginlegt.,12
"Ég, herra.",12
Viltu tala um ūađ?,12
Af hverju komstu hingađ?,12
Erfitt ađ segja.,12
Leyfđu mér ađ hugsa.,12
Hlustiđ á ūetta.,12
Er ūetta nķg?,12
Ūú vilt ekki gera ūetta.,12
Ūađ var ūađ.,12
Hvernig hefurđu ūađ í dag?,12
Ūú verđur kyrr.,12
Hvernig komstu hingađ inn?,12
Dúmbķ!,12
Skarplega athugađ.,12
Ég heyrði það.,12
Skallaörn kallar á Tiplara.,12
Hvernig líour pér?,12
Hvernig líst þér á?,12
"Sjáđu, pabbi!",12
Ūađ verđur allt í lagi međ mig.,12
Ég met ūetta mikils.,12
Ísold.,12
Geronimo.,12
Í ūessa átt.,12
Hvernig líđur ūér í dag?,12
Viltu morgunmat?,12
Matartími!,12
Ég vil vita ūađ.,12
Ūetta er pabbi.,12
"Jú, ūađ er rétt.",12
"Komdu, karlinn.",12
"Já, ūú gerđir ūađ.",12
Hafiđ ūađ gott.,12
Ég trúi því ekki.,12
Mjög gķđ.,12
Ég gerði mistök.,12
Ūú ert biluđ.,12
"Jæja, herrar mínir.",12
Mjög hægt.,12
"Jæja, komdu.",12
Ūú ert engill.,12
Fleiri spurningar?,12
"Nei, ekki ūetta.",12
Gķđur leikur.,12
Ūú ert flott.,12
Ūú hræđir mig.,12
"Jú, einmitt.",12
Ég tek ekki ūátt í ūessu.,12
Allt gengur vel.,12
"Nei, ekki ennūá.",12
Ūú ert geđveikur.,12
"Jú, ég held ūađ.",12
Allt getur gerst.,12
Ég er hrifin.,12
Ég er hamingjusamur.,12
"Já, ūetta er gott.",12
Ég skal hugsa máliđ.,12
Ūví sagđirđu ūađ ekki?,12
"Nei, ūú ert ūađ ekki.",12
Fimm ára.,12
Ég varđ ađ gera ūađ.,12
"Nei, ūađ gerirđu ekki.",12
Ég var ūar.,12
Ég er ekki viss um ūađ.,12
Ég er ekki ūjķfur.,12
Ég var skotinn.,12
Haldiđ ykkur saman!,12
Ég er ferđbúin.,12
Allt er til reiđu.,12
Haldiđ honum.,12
"Nei, ég veit.",12
Mjög fallegt.,12
Allt búiđ.,12
Ég var ađ ūví.,12
"Nei, ég sagđi ūađ ekki.",12
Gling.,12
"Komdu, mamma.",12
"Já, ūađ ertu.",12
Finnurđu ūađ?,12
Monica.,12
"Gķđan dag, herrar mínir.",12
Gleymdu ūessu bara.,12
Ég tala viđ hann.,12
Gott ađ vita.,12
Ūú hefur rangt fyrir ūér.,12
Ég sá ?,12
Guđ minn eini!,12
Gott ađ ūú komst.,12
Mér er svo kalt.,12
Fullt hús.,12
Ūú ert ķgeđslegur.,12
Ūú hefur gott af ūví.,12
Guđ almáttugur!,12
Myndblanda,12
Mér datt í hug...,12
Klķsettiđ.,12
Ég fann ūig.,12
Kolbrún Sveinsdóttir,12
Grín.,12
Ég gat ekki sofiđ.,12
Myrtur?,12
Má bjķđa ykkur drykk?,12
"Allt í lagi, frábært.",12
"Allt í lagi, stjķri.",12
Ég fylgi ūér.,12
Ég fékk betri hugmynd.,12
Fuđ minn gķđur.,12
Kim.,12
Alveg ķtrúlegt.,12
Ég er til í ūađ.,12
Ashley?,12
"Nei, annars.",12
Ég tala seinna viđ ūig.,12
"Nei, allS ekki.",12
Jķgi!,12
Jķhann Axel Andersen,12
"Gķđa nķtt, frú.",12
Ég er stolt af ūér.,12
Ég sé um hana.,12
Ég sætti mig viđ ūađ.,12
Mér ūykir ūetta leiđinlegt.,12
Amanda.,12
Forrest Gump.,12
Ūú ert međ.,12
Ūú ert mjög falleg.,12
Ég er viss um það.,12
Gættu ađ höfđinu.,12
Kemurđu aftur?,12
Gordon?,12
Mér líđur mun betur.,12
Ameríka!,12
Amber!,12
Ūví sagđirđu mér ūađ ekki?,12
Fer vel um ūig?,12
Byrjum aftur.,12
Konan mín.,12
Ég vil fá peningana mína.,12
u a?,12
Fyrirgefđu ķnæđiđ.,12
Fyrirgefđu hvađ ég kem seint.,12
Hún á afmæli í dag,12
Merkilegt.,12
Opnađu ūetta.,12
Opnađu hliđiđ.,12
Geturđu...,12
Opnađu helvítis dyrnar.,12
Ūetta er svívirđilegt.,12
Ūetta er systir mín.,12
Okkur tókst það.,12
Á ég ađ hjálpa ūér?,12
Ūú mátt ūetta ekki.,12
Aldrei liđiđ betur.,12
Ūetta er viđbjķđslegt.,12
Okkar?,12
Okei.,12
Kvittađu hérna.,12
Ūetta er vont!,12
Ég saknađi ūín svo mikiđ.,12
Mig svimar.,12
Hann kemur ekki aftur.,12
Brķđir minn.,12
Ūú skilur.,12
Má bjķđa ūér eitthvađ?,12
Rachael?,12
Byrjiđ.,12
Hann var skotinn.,12
Pípinn!,12
Winston?,12
Ūetta er raunveruleikinn.,12
Hún er mjög gķđ.,12
Prķfum ūetta.,12
Byrjar ūađ.,12
Ūú skilur ūađ.,12
Byam.,12
pakka.,12
Pincus?,12
anga?,12
ei.,12
McClane.,12
Hann segir satt.,12
"Afsakiđ, afsakiđ.",12
Hann sagđi mér ūađ.,12
gera?,12
Hún gerir ūađ.,12
Paula.,12
Alfređ?,12
Geđveikt.,12
Ég er bestur.,12
Ég get reynt.,12
Ūú komst aftur.,12
Ég veit pao ekki.,12
Ūetta var vel gert.,12
Komiđ ykkur héđan.,12
Næsta.,12
Ūetta var ķvænt.,12
"Já, gjarnan.",12
"Já, hann.",12
"Já, hann er hér.",12
Hann er búinn ađ vera.,12
Ūetta verđur gott.,12
Ég veit hvađ ūú gerđir.,12
Náði því.,12
"Já, jæja...",12
"Já, meistari.",12
Nokkuđ gott.,12
"Já, mér líđur vel.",12
Njķttu ūess.,12
"Já, og...",12
Allir um borđ!,12
Ég veit ekki hvađ ég geri.,12
Ég er ađ stríđa ūér.,12
Ūrjátíu.,12
Farđu burt frá mér.,12
Farđu aftur í rúmiđ.,12
Gleraugun.,12
Ūetta gerist ekki aftur.,12
Ég verđ ađ segja ūér svolítiđ.,12
Og eitt enn.,12
Ūú lítur mjög vel út.,12
Og aftur.,12
Ég verđ ađ pissa.,12
Fariđ til fjandans.,12
Blár 28!,12
Ūetta eru vinir mínir.,12
Bloody Mary.,12
Of lengi.,12
Komum okkur af stađ.,12
"Já, Charlie?",12
Ūetta lítur illa út.,12
Ég get gert ūetta.,12
Ætlarđu ađ gera ūađ?,12
Farðu strax.,12
Ætlarđu ađ skjķta mig?,12
Ūetta var ekki ég.,12
Hann er hrifinn af ūér.,12
Ég veit ūađ vel.,12
Ūú lítur ekki vel út.,12
Minnstu ekki á ūađ.,12
Slökkviliđiđ.,12
Ūađ er brjálæđi.,12
Ūađ er ekkert hér.,12
Engar snöggar hreyfingar.,12
Ekki þú.,12
Ūađ er hér.,12
Treystirđu mér ekki?,12
Stráksi.,12
Upp međ hann.,12
Tíu sekúndur.,12
"Sæll, David.",12
Svona er máliđ.,12
Hvar erum við?,12
Trúđu ūví.,12
Hvađ segirđu viđ ūví?,12
Takk fyrir að koma.,12
"Hvađ segirđu, félagi?",12
Ungfrú Hart?,12
Ekki segja neinum.,12
Hvađ segiđ ūiđ gott?,12
Hvar er Michael?,12
Vanessa.,12
Ūađ er ekki mér ađ kenna.,12
Ūađ er fleira.,12
En skemmtilegt.,12
Tíminn?,12
Hvađ segir hún?,12
Stubbur.,12
Tammy.,12
Taktu nú vel eftir.,12
Talađu hærra.,12
Hvađ veistu um hann?,12
Sérđu mig?,12
Upp međ ūær.,12
Ekki vera feimin.,12
Hvar er það?,12
Hvađ tekur ūađ langan tíma?,12
Ūađ er sjúklegt.,12
"Hvađa, hvađa.",12
Hvađ er hann gamall?,12
Ekki segja mér ūađ.,12
Ūađ er sorglegt.,12
Til hvers er ūađ?,12
Ekki hlaupa!,12
Hvađ ætliđ ūiđ ađ gera?,12
"Syngdu, næturgali.",12
Er hann ūađ?,12
Taktu viđ stũrinu.,12
"Ķ, einmitt.",12
Er ég ađ trufla?,12
Sparkle.,12
"Sæll, Nick.",12
Trúiđ ūiđ ūessu?,12
Enn betra.,12
Um...,12
Trúir ūú ūví?,12
Trúirđu mér?,12
Sydney.,12
Spenniđ beltin.,12
Ūađ er í gķđu lagi.,12
Sofandi.,12
Hvađ ætti ég ađ gera?,12
Trúðu mér.,12
Hvað ertu að hugsa?,12
Tķlf.,12
Ūakka ūér fyrir ūađ.,12
Ūađ er horfiđ.,12
"Ekki satt, elskan?",12
Hvađ í andskotanum er ūetta?,12
"Sæll, herra.",12
"Sæll, Jim.",12
Hver er Ūetta?,12
Ūađ er í lagi međ hann.,12
Hvađan kom hún?,12
Til fjandans međ ūig.,12
Hvađ stendur?,12
Systir.,12
Því ekki?,12
Hvađ hefurđu veriđ ađ gera?,12
Ūađ er til ūín.,12
Tæfa.,12
Hver fjandinn gengur á?,12
Hvađ međ okkur?,12
Ūađ er ekki ūađ.,12
Er þetta hann?,12
Stansaðu!,12
Ūađ er ekki eđlilegt.,12
Hvađ má bjķđa ykkur?,12
Timothy.,12
Er gaman?,12
Vel mælt.,12
Hver fjárinn var ūetta?,12
Hvađ međ ūennan?,12
Ūađ er rökrétt.,12
Ūađ er víst rétt.,12
Ķskar!,12
Hvađ myndir ūú gera?,12
Er hann ekki fallegur?,12
Ūađ er of mikiđ.,12
Hvað viltu að ég geri?,12
Hvađ mikiđ?,12
Sũnist ūér ūađ?,12
Tvö ūúsund.,12
Ūađ er rugl.,12
Tvíburar.,12
Hvađ ertu eiginlega ađ gera?,12
Það var lítið.,12
Stķri Mike.,12
Hvađ sagđirđu viđ hann?,12
