sentence,count
Alerta vermelho.,1622
Não se meta.,1622
Vagabunda!,1622
América.,1622
O que há de errado comigo?,1621
Você é inacreditável.,1621
Melanie.,1620
"Com licença, senhora.",1620
Eu vou ficar.,1620
Para mim também.,1620
Até a próxima.,1620
Não posso esperar.,1620
Ann.,1619
"E aí, pessoal?",1619
Nos vemos depois.,1618
"Por favor, continue.",1618
Eu não estava.,1618
Hans!,1618
Eu sou Groot.,1618
Tentei.,1618
Não tenho nada a dizer.,1617
Não foi ele.,1617
Tenho boas notícias.,1617
"Ei, chefe.",1617
Seria bom.,1617
Me diga você.,1616
Está chegando.,1616
"Sim, eu me lembro.",1616
Si.,1616
Sherlock!,1616
"É, talvez.",1616
Bosta!,1615
Uma arma?,1615
Não concorda?,1615
Uhm...,1614
Mate-os!,1614
Eu espero que sim.,1614
Come on!,1614
Você salvou minha vida.,1613
Fiona!,1613
Não me entenda mal.,1613
Está com frio?,1613
Artie!,1613
É uma ótima ideia.,1611
Aproximem-se.,1611
Eu estava certo.,1611
Sente-se bem?,1611
Vamos descer.,1610
Eu fico.,1610
Boa noite a todos.,1610
Marshall.,1609
Confere.,1608
Merci.,1608
Onde vocês estão?,1607
Evelyn.,1607
Só você e eu.,1607
Vou ficar aqui.,1606
Oops.,1606
É muito gentil.,1606
Atira!,1606
L.O.T.S @lotsubs,1606
Não tem ninguém.,1606
Te vejo lá.,1605
Com.,1605
Peixe.,1604
"Certo, chefe.",1604
Não é ruim.,1604
Irei.,1603
Chamem uma ambulância!,1603
Belo trabalho.,1603
House.,1603
É a minha vez.,1603
Que garota?,1603
Nós estamos.,1602
Tranque a porta.,1602
Po!,1601
Estou preocupada.,1601
Bebe.,1600
Quer beber algo?,1600
"Muito bem, pessoal.",1600
Duncan.,1600
O que disse a ele?,1599
Segurem-no!,1599
Não posso evitar.,1598
Paula?,1598
Consegue?,1598
"Certo, cara.",1597
Eu quero ir.,1597
A guerra acabou.,1596
Ele virá.,1596
Scarlett!,1596
Um de cada vez.,1596
Que divertido.,1596
Está seguro.,1595
Bom homem.,1595
É ruim.,1595
Ele é um bom homem.,1595
Lá vou eu.,1595
Eu a amava.,1594
Te vejo em breve.,1594
Para onde foi?,1594
O prazer é todo meu.,1593
Vamos encontrá-lo.,1593
Alec?,1593
Ahhh!,1593
Tenho que voltar.,1593
Obrigada por tudo.,1592
No quê?,1592
O que está rolando?,1591
Eu mesmo.,1591
Vire à esquerda.,1591
Holmes!,1591
"Oh, graças a Deus.",1591
L,1591
Já é tarde.,1590
Vai passar.,1590
Quer casar comigo?,1589
É grande.,1589
Eu passo.,1589
"Oh, sério?",1589
Estou perdido.,1589
Sobre isso...,1589
Câncer.,1589
Isso é seu?,1589
Ele não disse.,1589
Ela não.,1588
Moleza.,1588
E é isso.,1588
O que fará?,1587
Em que sentido?,1587
Um menino.,1587
Esta manhã.,1587
Monstro!,1586
"O que está fazendo, cara?",1586
Estou certa?,1586
Aguardem.,1586
Eu não o matei.,1586
Deixe-me ver se entendi.,1586
Mas isso...,1585
Você mesmo disse.,1585
Chegou cedo.,1585
"Pai, não!",1585
Eba!,1585
Não acabou.,1585
Aguenta aí.,1584
Bart!,1584
Ele mesmo.,1583
Tire a roupa.,1583
Bruno!,1583
Esse é o meu garoto.,1581
Esquece isso.,1581
Seja paciente.,1581
"Oi, amigo.",1580
Meu nome é...,1580
Desligo.,1579
Estou indo para casa.,1579
"Olá, amigo.",1579
Você está maluco?,1579
Achou?,1579
"Muito obrigado, senhor.",1579
Dispensado.,1578
Doente?,1578
"Certo, querida.",1577
Touché.,1577
Houve um acidente.,1577
E como foi?,1577
"Vamos, filho.",1576
Elaine.,1576
O que aconteceu lá?,1576
Eu volto logo.,1576
Aqui estou eu.,1575
Eu não quero isso.,1574
Mick!,1574
Sinta-se em casa.,1573
Vá à merda!,1573
Ash!,1573
Obrigado por perguntar.,1572
Deseje-me sorte.,1572
Quantas vezes?,1572
Me deixe ir!,1572
No que estava pensando?,1572
Jon.,1572
Posso te fazer uma pergunta?,1572
O senhor está bem?,1572
Voilà.,1572
"Com licença, por favor.",1571
Equipe inSanos,1571
Não sou idiota.,1570
Está me gozando?,1570
Desculpas aceitas.,1570
Uma bebida?,1570
Remem!,1570
Obrigado por terem vindo.,1569
Hora de dormir.,1569
Qual é seu problema?,1569
Eles estão mortos.,1568
Deixe-nos.,1568
Jonas.,1568
Não vai dar.,1568
Preciso atender.,1568
Capitã.,1568
Esqueçam.,1568
"Está bem, obrigado.",1567
De onde veio?,1567
Acho que vou vomitar.,1567
Sem ressentimentos.,1567
É meu trabalho.,1566
Pra você.,1566
Não vi nada.,1564
Isto mesmo.,1564
Ele é todo seu.,1564
Bata!,1564
"Bom trabalho, pessoal.",1564
Marido?,1564
Chegou.,1563
Quer saber de uma coisa?,1563
Gene.,1563
Uma o quê?,1563
Eu a matei.,1563
Veja só isso.,1562
A menos que...,1562
É o papai.,1562
Você promete?,1561
Não está bem.,1561
Bastardos!,1561
O que está lendo?,1560
Amanhã de manhã.,1560
legal.,1560
Fui atingido!,1559
Acelere!,1559
Bate aqui.,1559
Ele é bonito.,1559
Pense sobre isso.,1559
Voltou.,1558
"Ah, isso.",1558
Isso é absurdo.,1557
Sábado.,1557
Becca.,1557
Não brinque.,1556
"Venha, sente-se.",1556
Não temos nada.,1555
Cansei.,1555
Talvez seja.,1554
Fiquem à vontade.,1554
Coitadinha.,1554
Desculpe pelo atraso.,1554
De onde tirou isso?,1554
Onde está sua mãe?,1554
O que esta acontecendo?,1554
Nos vemos amanhã.,1554
Pra que?,1553
Vou voltar.,1553
Isso não vai funcionar.,1553
Empurrem!,1553
"Bem, você sabe.",1552
Ele não é.,1551
"Muito bem, obrigado.",1551
"Ok, tchau.",1550
Banheiro.,1550
Eu odeio isso.,1550
Posso vê-la?,1550
Seu imbecil!,1550
É muito difícil.,1548
Eu gosto dela.,1548
Saiam todos!,1548
Vamos acabar logo com isso.,1548
Sabemos.,1548
Lentamente.,1547
Lori.,1547
Algum dia.,1546
Sem perguntas.,1546
Não tenha pressa.,1546
Controle.,1545
Que surpresa agradável.,1545
Já faz um tempo.,1545
Não posso aceitar.,1545
Aonde quer chegar?,1545
Nós estamos bem.,1544
Vossa Alteza.,1544
"Olá, pai.",1544
Não o suficiente.,1544
Do que?,1544
Vale a pena.,1544
Foco.,1544
Aperte.,1543
Algo não está certo.,1543
Está ferida?,1543
A quem?,1543
Posso ir com você?,1542
Que disse?,1542
Você não faz ideia.,1542
Sinto muito pela sua perda.,1542
É bom estar de volta.,1541
Eu tenho certeza.,1541
É muito cedo.,1541
Atire em mim.,1541
Está atrasada.,1541
"Bom dia, pessoal.",1540
"Sabe disso, não é?",1539
Não consigo entender.,1538
Red.,1538
Alfred.,1538
Que romântico.,1537
Mãos pra cima!,1537
Acabou-se.,1537
Nunca ouvi falar dele.,1537
Absurdo.,1537
né?,1536
Entra aí.,1536
Eu disse que não.,1536
Posso dar uma olhada?,1536
Eu tento.,1536
Miller.,1535
"Oh, oi.",1535
Lincoln.,1535
Definitivamente não.,1535
Tem um segundo?,1535
Volta aqui!,1534
De maneira nenhuma.,1534
Onde você foi?,1534
Estou escutando.,1534
Dê-me a arma.,1534
"Anda, vamos.",1533
Lenny!,1533
Não me parece.,1533
Olhe nos meus olhos.,1533
Isabelle.,1533
Como ele morreu?,1532
Tive uma idéia.,1532
Vamos nos separar.,1532
Está me ameaçando?,1532
Você está fora.,1532
Você deveria.,1532
Respondam.,1532
Não saia daí.,1531
Ali está ela.,1531
Kathy?,1531
Erica.,1530
Entende isso?,1530
Não posso acreditar nisso.,1530
Discurso!,1529
Cadela!,1529
Sabe que horas são?,1528
Isso não existe.,1528
Pare aqui.,1528
Preciso sair daqui.,1527
De vez em quando.,1527
Concordo plenamente.,1526
Tenho que atender.,1525
O que vocês estão fazendo aqui?,1524
"Nada, senhor.",1524
Ele estava...,1524
Vira!,1524
E as crianças?,1524
"Desculpe, o quê?",1523
Isso é divertido.,1523
Faz.,1523
Qual é a pressa?,1523
Você se machucou?,1522
Somos uma família.,1522
Pegamos ele.,1522
Esta é a minha casa.,1522
Tudo bem então.,1521
Philip.,1521
"É, cara.",1521
Estou confusa.,1520
É a vida.,1520
Eu tenho uma ideia.,1519
Nós entendemos.,1518
LikaPoetisa,1518
Los Angeles.,1518
Que acha?,1518
Claro que vou.,1517
Difícil dizer.,1517
Onde é isso?,1517
Acho que tem razão.,1517
Eu não penso assim.,1517
"Não, é que...",1517
Diga-me uma coisa.,1516
Isso é o suficiente.,1515
Você é surdo?,1515
Você tá bem?,1514
Traga-o aqui.,1514
Dentro.,1514
DSergio |,1513
Venha por aqui.,1513
Eu a vi.,1513
Você ainda está aqui.,1513
Errou.,1512
"Não, não podemos.",1512
Bons tempos.,1512
Você é tão linda.,1512
Merry!,1512
Eles são...,1512
Precisamos da sua ajuda.,1512
Esquisito.,1511
Morrer?,1511
Posso dizer uma coisa?,1511
"Vai, vai, vai, vai!",1511
Abortar!,1510
Cruzes!,1510
"Toc, toc.",1510
Que tipo de coisas?,1510
Irene!,1509
Chegando!,1509
Não sei o que é.,1509
É tudo culpa sua.,1508
Você confia em mim?,1508
Não faça isto.,1508
Burro!,1508
Estou errado?,1507
Está despedido.,1507
Eu não vi nada.,1507
Eu realmente sinto muito.,1507
Roma.,1506
Isso foi bom.,1505
Isso foi há muito tempo.,1505
É triste.,1504
Haley!,1504
Era ele.,1504
Teresa.,1504
Não tenho muito tempo.,1504
"Ei, sou eu.",1504
E o que mais?,1504
Você é gay?,1503
Foi sem querer.,1503
Conte comigo.,1503
Eu preciso saber.,1503
Estamos salvos!,1503
Que triste.,1503
agora.,1502
Não se esqueça disso.,1502
Alguma coisa errada?,1502
Ele vai me matar.,1502
Não posso ficar aqui.,1502
Você é doente.,1501
Não me machuque.,1501
É grave?,1501
O que sugere?,1501
"Ótimo, obrigado.",1501
Não sinto nada.,1501
Aqui estão eles.,1501
Pode pegar.,1500
Eu levo.,1500
Essa é minha garota.,1500
Joel?,1500
Pablo!,1500
"Uh, sim.",1500
Cel.,1499
Merlin!,1499
Ela era...,1499
Fique atrás de mim.,1499
Sim Senhor.,1499
Pode passar.,1499
Você pode me ajudar?,1499
Três meses.,1499
Ciao.,1498
Eddy,1498
Entendem?,1498
Isso é bobagem.,1498
Todo mundo sabe.,1497
Que homem?,1497
O que você acha disso?,1497
Estamos trabalhando nisso.,1496
Olhe ao seu redor.,1495
Como você se chama?,1495
"Por favor, não me mate.",1495
Eu sabia disso.,1495
Só estou brincando.,1495
Dói muito.,1495
É o único jeito.,1494
Filha.,1494
Pegue ele!,1494
Não gosta?,1494
Que besteira.,1494
É o melhor.,1494
Entende o que estou dizendo?,1494
May.,1494
Vai se fuder!,1494
Traga-o.,1493
Perfeita.,1493
Não parem!,1492
Fique de olho nele.,1492
"Sim, ela é.",1492
Velho.,1492
Entendemos.,1491
Podemos começar?,1491
Luz.,1491
Eu confiei em você.,1491
Consigo.,1491
C,1490
Não precisamos.,1490
Sou policial.,1489
Vá para lá.,1489
Posso ver isso.,1488
Estamos juntos.,1488
Posso imaginar.,1488
"Obrigada, pai.",1488
Por sua causa.,1488
Não vamos conseguir.,1487
Não é só isso.,1487
Chicago.,1487
Está grávida?,1487
Vamos de novo.,1487
"Vamos, rapaz.",1486
"Sim, mestre.",1486
Não esqueça.,1486
Um instante.,1485
Já passei por isso.,1485
Vamos dormir.,1485
Não realmente.,1485
Uhum.,1485
Vamos comemorar.,1485
"É, isso mesmo.",1484
Ele não vai.,1484
Deixem-me em paz!,1484
"Agora, vá.",1483
Tomara.,1482
Por que está rindo?,1482
Não temos certeza.,1481
Vamos pegá-los.,1481
Sem pressão.,1481
Veja você mesmo.,1481
Por que você está fazendo isso?,1480
Vá devagar.,1480
"Não, você não é.",1480
"Sim, senhorita.",1480
Cambio.,1480
É ali.,1480
Na cozinha.,1480
Que mulher?,1480
Pegue-os!,1479
Isso é uma loucura.,1479
Tá falando sério?,1479
Eu te peguei.,1479
Já começou.,1479
Estão chegando.,1478
É oficial.,1477
Archer.,1477
Entramos.,1476
Bela.,1476
Aaah!,1476
"Então, o que é?",1475
Estou dizendo a verdade.,1475
Foi fácil.,1475
De certa forma.,1474
"Adeus, querida.",1474
Foi terrível.,1473
Sem dúvidas.,1472
Eu cometi um erro.,1472
Estão me ouvindo?,1471
Obrigado pela carona.,1471
Vão se foder!,1471
Não é nada de mais.,1470
Lizzie.,1470
O que era aquilo?,1470
Qualquer lugar.,1470
"Olá, mamãe.",1470
Não estou nem aí.,1469
Está delicioso.,1469
Sydney.,1469
Você dirige.,1469
Comissário.,1468
É Natal.,1468
Dez anos.,1468
Você está ferido?,1468
Você lembra?,1468
Não agüento mais.,1467
"Aqui está, senhor.",1467
Não seja tímido.,1467
Qual o problema com você?,1467
Eu falo.,1467
Boo!,1467
Pode ter certeza.,1466
É confidencial.,1466
Vamos ao trabalho.,1466
Pat!,1466
Isso não tem graça.,1466
"Senhor, por favor.",1466
É o que fazemos.,1465
Aonde você foi?,1465
Eu entendo isso.,1464
Você está com fome?,1464
Jovem.,1464
Várias vezes.,1463
Esposa?,1463
O que aconteceu depois?,1462
Brooke.,1462
O que você está procurando?,1462
Entra no carro.,1462
Você é médico?,1462
Tens razão.,1462
Devemos?,1461
Harper.,1461
Contra a parede.,1461
Super.,1461
Como está você?,1461
Gollum.,1460
"Não, não estava.",1460
Perdi.,1460
"Boa noite, mãe.",1460
Não faz diferença.,1460
Qual é o seu?,1459
Ainda não terminei.,1459
Você o pegou?,1458
Vale a pena tentar.,1458
Sidney!,1457
Freddy!,1457
Você tem certeza disso?,1457
"Ah, ótimo.",1456
Quem fez isso com você?,1456
Americano.,1456
Como você faz isso?,1455
É a lei.,1455
Nenhum dos dois.,1455
Para que isso?,1455
"Ei, vamos.",1455
Sexy.,1454
É com você.,1454
Ele estava lá.,1454
Acelera!,1453
Mas por que?,1453
Aquele cara?,1453
Sentimos muito.,1453
Policiais.,1453
Elsa.,1452
É pegar ou largar.,1452
"Oh, ok.",1452
Veneno.,1452
Estava aqui.,1451
Quem pensa que é?,1451
Que piada.,1451
Eu farei isso.,1451
O que viu?,1450
Não ouviu?,1450
Como isso funciona?,1449
Amelia.,1449
Estou assustada.,1449
A noite toda.,1449
Não deveria estar aqui.,1449
É melhor você ir.,1448
Extra!,1448
Também não.,1448
Tem alguma coisa errada.,1448
Um bebê?,1447
Bem-vinda de volta.,1446
"Por favor, espere.",1445
Você é idiota?,1445
Vera.,1445
Me dê um segundo.,1445
"Oh, tudo bem.",1445
Abram o portão!,1445
É você mesmo?,1445
Você não se lembra?,1445
Olha só você.,1445
"Oi, Sam.",1445
Eu encontrei.,1444
Coincidência?,1444
Boas.,1444
Fique a vontade.,1443
Esperando.,1443
Não me diga o que fazer.,1443
Em particular.,1442
Por que ela faria isso?,1442
Percebe?,1442
Ele estava aqui.,1442
E sabe por quê?,1442
Ao contrário.,1441
Perdeu.,1441
Mina!,1441
A nós.,1441
Cuidado com isso.,1441
Você tem que me ajudar.,1441
Sua puta!,1441
"Tudo bem, senhor.",1441
Olha lá.,1440
Encontrou algo?,1439
Nervoso?,1439
Bernie.,1439
"Boa noite, pessoal.",1439
"Estou, sim.",1439
Isso depende.,1439
Você é policial?,1438
Pena.,1438
Parceiro.,1438
Não sabe disso.,1437
Thor!,1437
Eles estão chegando.,1437
O que houve aqui?,1437
"Depressa, depressa!",1437
The Tuunz :.,1436
Iris.,1436
Isso é estúpido.,1435
Olhe para nós.,1434
O que eu quero?,1434
Não foi o que eu quis dizer.,1434
Era eu.,1434
Foi culpa minha.,1434
Vou sim.,1433
Escreva.,1433
Sr. Frodo?,1433
hein?,1432
Respira.,1432
Mais um pouco.,1432
"Sim, eu vi.",1431
Deixe-me terminar.,1431
Não sei não.,1431
Calados!,1431
Vamos ouvir.,1431
5 minutos.,1431
Tem minha palavra.,1431
Na escuta?,1431
Sabemos disso.,1430
Cristina.,1429
Milo!,1429
Regina.,1428
Duvido muito.,1428
Diretor.,1427
Estou quase lá.,1427
"Pare, pare, pare.",1427
Bruxa!,1427
É tudo minha culpa.,1427
"Espere, não.",1426
Quem é aquela?,1426
Gato!,1426
Caiam fora!,1426
Telefonista.,1426
O que você quer dizer com isso?,1425
De volta ao trabalho.,1425
"Você está bem, querida?",1425
Está viva.,1425
"Desculpe, amigo.",1425
"Bom dia, Srta.",1425
Ela é incrível.,1425
"Sim, tem razão.",1425
Fique parada.,1424
E foi.,1424
Temos de sair daqui.,1424
Cuide dela.,1423
"Uh, não.",1423
Peggy.,1423
"Não, papai.",1422
"Vamos, pai.",1421
Ele fez isso.,1421
Estou mesmo.,1421
Você quer ir?,1420
Eu te falei.,1420
Mitchell.,1420
O quê aconteceu?,1419
Identifique-se.,1419
"Ah, obrigado.",1419
Poder.,1419
Você é um babaca.,1418
"Não, não pode ser.",1418
Gostaria de saber.,1418
Eu não bebo.,1418
Woody!,1418
Como desejar.,1417
Ele é perigoso.,1417
Não quero falar disso.,1416
Diga-me a verdade.,1416
Bom-dia.,1416
Agradeço muito.,1416
Freddie!,1416
Quem faz isso?,1415
O que eles disseram?,1415
Venha logo.,1415
Não façam isso.,1414
Não concordo.,1414
Gosto dele.,1414
Não se preocupe com ele.,1414
É um truque.,1414
Sejam bem-vindos.,1413
Fiquem aí.,1413
"Não, não disse.",1413
Matá-lo?,1412
Na minha casa.,1412
Resposta errada.,1412
Dor.,1412
"Por favor, não me machuque.",1412
"Talvez sim, talvez não.",1412
Doce.,1412
Olhe em volta.,1412
Você fez o quê?,1411
Marchem!,1411
O que é isso tudo?,1411
Que nojento.,1411
Não me agradeça.,1411
Estou interrompendo?,1411
É o que estou dizendo.,1411
Nem todos.,1411
Fugir?,1411
Estou muito bem.,1411
Escutou?,1411
"Sim, estava.",1410
Gohan!,1410
Cuide dele.,1410
é?,1410
Que diabos é isto?,1410
Deixe-me dar uma olhada.,1410
Não é óbvio?,1410
Watson.,1410
Tenho uma surpresa para você.,1409
Fim de jogo.,1409
Ha ha!,1409
Está doido?,1408
Não há nada que possamos fazer.,1408
"Não, eu não vou.",1408
"Por favor, me perdoe.",1407
Estou entrando.,1406
"Sim, você está.",1406
Eu não quero saber.,1406
Vai me matar?,1406
Não posso falar.,1406
Não consegue dormir?,1406
Qual é o problema com você?,1405
Eu vou fazer isso.,1405
K!,1405
Está legal.,1405
Sheila.,1405
Você fez a coisa certa.,1404
Isso não é nada bom.,1404
Meg.,1404
É casado?,1404
Tenha dó.,1404
O que estão olhando?,1403
"Obrigada, obrigada.",1403
Estou do seu lado.,1403
É patético.,1403
Saia de perto de mim!,1403
Tessa!,1402
Ela não sabe.,1402
Nano,1402
Diversão.,1402
Testando.,1401
Sardinha,1401
As coisas mudaram.,1401
Vai sair?,1401
Vou tomar um banho.,1401
Qual era o nome dele?,1401
Vou sair daqui.,1401
Não vou mentir.,1401
"Espera, o quê?",1400
Venha para cá.,1400
Abra o portão.,1400
Menina.,1400
Deb.,1400
Seu tolo!,1400
Fodam-se!,1399
"Estou bem, obrigada.",1399
"Tchau, querido.",1399
Por que veio aqui?,1399
June.,1399
Eu não quis dizer isso.,1399
Ainda estou aqui.,1399
Né?,1398
Não sei onde ele está.,1398
Você deve ir.,1398
Ruim.,1398
Que diferença isso faz?,1398
Algumas.,1397
Não quero ouvir.,1397
Alexander.,1397
Rory!,1397
Nelson.,1397
Eu sei que sim.,1397
Eu que agradeço.,1397
Deixe-me perguntar uma coisa.,1396
Tudo ótimo.,1396
Logo ali.,1396
Está tudo bem agora.,1396
Luta!,1396
Eu vou entrar.,1395
De onde vem?,1395
Olhem para mim.,1395
Não tenho medo de você.,1395
Certamente que não.,1395
México.,1395
Anjo...,1395
Afaste-se dela!,1394
Por que você diz isso?,1394
Não dou a mínima.,1394
"Tchau, papai.",1394
Ratos.,1393
Você está chorando?,1393
Vamos resolver isso.,1393
"Sim, meu senhor.",1392
"Está bem, querida.",1392
Ela é minha filha.,1392
Está me assustando.,1392
"Está brincando, certo?",1392
"Oh, me desculpe.",1392
Tenho um encontro.,1392
De que?,1391
Eu direi.,1391
Brody.,1390
Quer dar uma volta?,1390
Seu bastardo!,1390
Você é nojento.,1390
Inútil.,1390
Isso ajuda.,1390
Então o que aconteceu?,1389
Glenn!,1389
Mil.,1388
Estamos em guerra.,1388
Alarme falso.,1388
"Tudo bem, querido.",1388
LAPUMiA,1388
É assim mesmo.,1388
Tem certeza que quer fazer isso?,1388
Curioso.,1388
Fique de joelhos.,1387
"Você está bem, cara?",1387
Com uma condição.,1387
Está preparado?,1386
Em dinheiro.,1386
Camille.,1386
Foi fantástico.,1386
Demônios.,1386
E sua mãe?,1386
É o que você quer?,1386
ANTERIORMENTE,1386
O que fez com ela?,1386
Vou dizer.,1386
Ele está armado!,1385
Dê um tempo.,1385
Formidável.,1385
Tão cedo?,1385
Vou dizer uma coisa.,1385
Dormir.,1385
Reed.,1385
"Então, como foi?",1385
Não está vendo?,1385
"Oh, oh.",1384
Aí estão vocês.,1384
Domingo.,1384
Como foi a viagem?,1384
Jeffrey!,1384
O carro.,1384
Sookie.,1384
Chegaram.,1382
Exterminar!,1382
Não faça isso comigo.,1382
Você está em casa.,1382
Sophia.,1382
Está fechado.,1382
Você quer isso?,1381
Preciso de mais tempo.,1381
Seria.,1381
Francamente!,1381
Não consegui dormir.,1381
Alguma ideia?,1381
Tenho sim.,1381
Estamos ficando sem tempo.,1381
Graham.,1380
Olhe só isso.,1380
Queria.,1380
Muito mal.,1380
"Por favor, ajude-me.",1380
Quer um cigarro?,1380
E pronto.,1380
Fugiu.,1379
Eu o encontrei.,1379
Como faremos isso?,1379
Onde está meu filho?,1379
Vai nessa.,1379
Vou acabar com você.,1379
Cale essa boca!,1379
"Sim, você vai.",1379
Você precisa de mim.,1378
Você fez bem.,1378
Conversar?,1378
Uma coisa.,1378
"Certo, bem...",1378
Dwight.,1378
Desliga!,1378
Vou pensar nisso.,1377
Salve-me!,1377
Eu vi você.,1377
É o mínimo que posso fazer.,1377
Eu errei.,1377
É por isso que estamos aqui.,1377
A porta estava aberta.,1376
Tenho trabalho a fazer.,1376
"Não, não, por favor.",1376
Você vai gostar.,1376
Meu carro.,1376
Antonio!,1376
Claro que sabe.,1375
É agora ou nunca.,1375
Ligo depois.,1375
Você é o próximo.,1375
Vejo você lá.,1375
Você deve.,1375
Isso é insano.,1375
Como se diz?,1375
"Cinco, seis, sete, oito.",1374
Eu cuidarei disso.,1374
Otário.,1374
Vamos dar um passeio.,1374
Olha quem fala.,1374
Já falamos sobre isso.,1374
Pode repetir?,1373
Ele é incrível.,1373
Muitas coisas.,1373
"Tchau, pessoal.",1373
Isso é fácil.,1373
Foi ela.,1372
Edith.,1372
Caraca!,1372
Você sabe o que quero dizer.,1371
Você esta bem?,1371
Esperança.,1371
"Boa noite, senhora.",1371
Muita.,1371
A minha também.,1371
Deixe-me sair daqui!,1371
Quanto você quer?,1370
A porta está aberta.,1370
Bomba!,1369
Shaw.,1369
E rápido.,1369
"Não, eu não sou.",1369
Abigail.,1369
Já estava na hora.,1368
"Obrigado, muito obrigado.",1368
Essa não é a questão.,1368
Joyce!,1368
O que está acontecendo aí?,1368
Volte para dentro.,1368
Maurice!,1368
É compreensível.,1368
Quanto tempo vai demorar?,1368
O que você precisa?,1367
Está decidido.,1367
"Sentem-se, por favor.",1367
O que vê?,1367
Um milagre.,1367
Stephanie.,1367
Eu também acho.,1366
Não tem jeito.,1366
Já vi.,1366
"Sim, você sabe.",1366
Erin.,1366
Não estrague tudo.,1366
Maluco.,1366
Parece bem.,1365
E o senhor?,1365
Por que quer saber?,1365
Feche seus olhos.,1364
Não me venha com essa.,1364
Pra mim?,1364
"Legal, não é?",1364
O que vocês acham?,1364
Por que não se senta?,1363
Câmbio e desligo.,1363
Suba aqui.,1362
Eu preciso falar com você.,1362
Eu não o conheço.,1362
Você faria isso?,1362
Não fizemos nada.,1362
Meu querido.,1362
Quer jogar?,1361
Bonjour.,1361
Estão ouvindo?,1361
"Não, Senhor.",1360
Vão para casa.,1360
Johnson.,1360
Pode sair.,1360
Mais nada.,1359
"Boa noite, querido.",1359
Ela é muito bonita.,1359
Darcy.,1359
Mãos.,1358
"Sim, não.",1358
O que eu te disse?,1357
Omar.,1357
Não é brincadeira.,1357
"Sabe, eu...",1356
Preciso trabalhar.,1356
Não é o que está pensando.,1356
Amen.,1355
Eu falhei.,1355
Não se levante.,1355
É genial.,1354
Senta aí.,1354
Estamos mortos.,1354
Temos que fazer alguma coisa.,1354
Acha isso engraçado?,1353
Percy.,1353
Você está sozinho?,1353
Encontrou alguma coisa?,1353
"Boa tarde, senhor.",1353
Não vai demorar muito.,1352
Não foi assim.,1352
"Sim, entre.",1352
Ajudar?,1351
Daphne.,1351
Dom.,1351
Apenas isso.,1351
Desçam!,1350
Me pegou.,1349
Cocaína.,1349
Não estou bem.,1349
Foi tudo bem.,1349
Eu não sei do que você está falando.,1349
É um idiota.,1349
Você deveria ir.,1348
Pra cima!,1348
Não matei ninguém.,1348
Diego!,1348
Enlouqueceu?,1348
"Estou bem, estou bem.",1347
Esther!,1347
É este.,1347
Au!,1347
Aí vêm eles.,1347
Isso é muito.,1347
Deixe pra lá.,1346
É muito bonita.,1346
"Sim, ok.",1346
"Certo, já chega.",1346
Boa Noite.,1346
Tomem cuidado.,1346
Você não vai a lugar nenhum.,1346
Volte para casa.,1345
Vamos fazê-lo.,1345
Não me faça rir.,1345
É só uma questão de tempo.,1345
É uma mulher.,1345
No carro.,1345
A mesma coisa.,1345
Atrás.,1344
Vejo.,1344
Tire-a daqui.,1344
O que estamos procurando?,1344
Marion.,1343
Você é tão bonita.,1343
Em algum lugar.,1343
"Não, não é verdade.",1343
3ª Temporada |,1342
"Não, nem um pouco.",1342
Tentarei.,1342
O que encontrou?,1341
"Bom dia, senhores.",1341
Isso o quê?,1341
Você entende isso?,1341
"Então, sim.",1341
"Ah, tudo bem.",1341
Diga a eles.,1341
Então vamos lá.,1341
Batman!,1341
"Sim, é mesmo.",1341
Não consigo fazer isso.,1341
Você não está bem.,1341
Onde nós estamos?,1340
É a minha mãe.,1340
Com fome?,1340
Wallace.,1339
E este?,1339
De graça.,1339
cara.,1339
Tudo é possível.,1338
o quê?,1338
Chega de conversa.,1338
Esse é o ponto.,1338
Boa resposta.,1338
"Certo, bom.",1338
Não fale comigo.,1338
Dançar?,1338
Cresça.,1337
O que ela faz aqui?,1337
Obrigada por ter vindo.,1337
Nós podemos.,1336
Ele é muito bom.,1336
Eu vou tentar.,1335
Onde está a garota?,1335
Ele gosta de você.,1335
Você disse isso.,1335
"Ei, como vai?",1335
É o quê?,1335
"Olha, eu...",1335
Sexta-feira.,1335
Poderia ser pior.,1335
Mudei de idéia.,1335
Você vai conseguir.,1334
Não fique assim.,1334
Quer mesmo saber?,1334
Sheldon.,1334
Delícia.,1333
Não acontecerá de novo.,1333
Nah.,1333
Aí mesmo.,1333
Não acredito nisto.,1332
Acho que é.,1332
Eu conheço.,1332
Não está ajudando.,1332
Por que paramos?,1332
Minha vida.,1331
Estou sozinho.,1331
Não acredita?,1331
É tão lindo.,1331
Livre-se dele.,1330
Atrás deles!,1330
Entende o que eu digo?,1330
Esta tudo bem.,1330
Abra-o.,1330
Que diabos foi aquilo?,1330
Sou médico.,1329
Quer vir comigo?,1329
Bam!,1329
Eles voltaram.,1329
E o que seria?,1329
Você gosta dele?,1328
Pessoalmente.,1328
Onde estão as crianças?,1328
Ops!,1328
Já foi.,1328
Não vou te machucar.,1327
Piper.,1327
Stacy.,1327
Quero falar com ele.,1327
"Então, o que você acha?",1327
Vamos dar um jeito.,1326
É de verdade?,1326
Você esqueceu?,1326
