sentence,count
Liiga ohtlik.,191
Hea tähelepanek.,191
On see õige?,191
Ära tema pärast muretse.,191
Mis te teete?,191
See pole tema süü.,191
Kus su isa on?,191
Anna mulle võtmed.,191
Tule autosse.,191
"Siia, siia.",191
Cassie.,191
Karl.,191
Ma mõistan sind.,191
Leslie.,191
Kitty.,191
Lähen.,191
Minu märguande peale.,191
Mina lahkun.,191
Kas sa nutad?,190
Saatan.,190
Jäta ta.,190
Seda ma näen.,190
"Palun, isa.",190
Miks sa mulle seda räägid?,190
Tema tegi seda.,190
Pane käima.,190
Unusta see ära.,190
Üks küsimus.,190
"Kõik on korras, kallis.",190
Väga maitsev.,190
Ma tunnen end hästi.,190
Kui palju see maksab?,190
Kus ta elab?,190
Ütle sina.,190
"Tere, Joe.",190
Tule minu järel.,190
Argpüksid!,190
Lola.,190
Oleme sees.,190
Meil on...,190
Meie terviseks.,190
Lumi!,190
Ma püüdsin.,190
See on viimane.,189
Sõna otseses mõttes.,189
Tule ruttu!,189
Saad sa sellest aru?,189
See ei ole sinu süü.,189
Palju see maksab?,189
Mis temast saab?,189
Me peaksime minema.,189
Vaimustav.,189
Kaval.,189
Miks sa...,189
Charley.,189
Me leidsime ta.,189
Nüüd ma mõistan.,189
Holmes!,189
Tupik.,189
"Ei, kuula mind.",189
Sealt ta tulebki.,189
Kuidas paistab?,189
No tore.,189
Ma tõin sulle midagi.,189
Ma ei mäleta midagi.,189
See on valmis.,189
Ma ütlen talle.,189
Seal näeme.,189
Mu pea.,189
Kas oled kombes?,189
Teyla?,189
"Head ööd, isa.",189
Ma tulen kohe sinna.,189
Jessie!,189
Pange end valmis.,189
Pam.,189
Ma nõustun.,188
Eleanor.,188
Vaata seda kohta.,188
Pööra paremale.,188
Annan oma sõna.,188
Ta oli seal.,188
Hea poiss.,188
"Isa, ei!",188
Merci.,188
Sina jääd siia.,188
Kaome siit kus kurat.,188
Palun lõpetage!,188
Vaene mees.,188
See ei ole nii lihtne.,188
"Ei, üldse mitte.",188
Ma näitan sulle midagi.,188
Sinu terviseks.,188
Mis minust saab?,188
Juhtub.,188
"Tere, Sam.",188
"Liigu, liigu!",188
Õige jutt.,188
Kohutavalt.,188
Roni maha!,188
Seda ei juhtu enam.,188
Teed nalja või?,187
Ja tema?,187
Püha perse!,187
Võin ma sisse tulla?,187
Võib-olla hiljem.,187
Julian!,187
"Aitäh, sir.",187
Pead alla.,187
Äri.,187
Ta ei ole.,187
Ning?,187
Kohe kindlasti.,187
Ta on osav.,187
"Oh, perse.",187
Batman.,187
Muidugi tahan.,187
Rahune nüüd.,187
Melissa?,187
Rivvi!,187
Laske ta läbi.,187
Kasva suureks.,187
Ma maksan.,187
Mul pole raha.,187
Tunned teda?,187
Kust sa teadsid?,187
Teile ka.,187
10 sekundit.,187
Edgar.,187
"Üks, kaks, kolm, neli, viis.",187
Tead sa seda?,186
Asi on nii.,186
Mind see ei huvita.,186
Kuidas teie nimi on?,186
Kas ta ütles midagi?,186
Mis pagan siin toimub?,186
Milline on olukord?,186
Anna mulle käsi.,186
See on geniaalne.,186
See ei olnud mina.,186
Nagu tavaliselt.,186
Ole mees.,186
Laula.,186
Kao minust eemale!,186
Tulge eest!,186
Mina saan.,186
Mul on au.,186
Mul on seda vaja.,186
Kontroll.,186
Maddy!,186
Sina mitte.,186
"Jah, ei.",186
Oli ka juba aeg.,186
Pea auto kinni!,186
Näete nüüd?,186
Si.,186
Oo mu jumal!,186
See on minu poeg.,186
Kuradi põrgu!,185
Wallace!,185
Kui kaua see aega võtab?,185
Väga nutikas.,185
Ma olen surnud.,185
Sa tead küll.,185
Ta on rase.,185
Palju tänu.,185
Lubage.,185
Veini?,185
See lihtsalt juhtus.,185
"Ei, kindlasti mitte.",185
Mu õde.,185
Sa peaksid.,185
Ma mäletan seda.,185
Milline raiskamine.,185
Kuidas te seda teate?,185
Langetage relvad!,185
Ja mis edasi?,185
Sa võid mind usaldada.,185
Pole mul häda midagi.,185
Kas ma võin midagi küsida?,185
Ei midagi sellist.,185
Jo!,185
Kuidas sellega on?,185
Sa tuled minuga.,185
Räägi enda eest.,185
Kus see siis on?,185
Harry Potter.,185
Sina tapsid ta.,185
Abikaasa?,184
Räägin tõsiselt.,184
Hermione!,184
Luba.,184
Te ei saa seda teha.,184
Anna see tagasi.,184
Kes siis veel?,184
Mis seal ikka.,184
Männik,184
Donnie!,184
"Jah, preili.",184
Sina jää siia.,184
Helista politseisse.,184
Kõik on läinud.,184
Me peame siit välja saama.,184
See on väga huvitav.,184
Kuidas oleks sellega?,184
Me oleme lõksus.,184
Kas sa kuulsid mind?,184
Ega ju?,184
Sellest ei tule midagi välja.,184
Ma kardan küll.,184
Ma päästsin su elu.,184
"Tere, Harry.",183
Milline segadus.,183
Teiseks...,183
Hea lask.,183
Varju!,183
See on väga ilus.,183
Ginger.,183
Kas juhtus midagi?,183
Vaata enda ümber.,183
Hea plaan.,183
See on mu ema.,183
Lõpetasid?,183
Kolm minutit.,183
Ütle tere.,183
Yo!,183
"Pea, pea.",183
Ta lihtsalt...,183
Alf!,183
Nad tapavad su.,183
Mis sul vaja on?,183
"Oh, hästi.",183
Teie teenistuses.,183
Liiga vara.,183
Kas sa nägid teda?,183
See oleks kena.,183
Daphne!,182
Lori!,182
Kelleks sa mind pead?,182
Ei karda.,182
Vahel.,182
Kas mõistate?,182
Näha on.,182
Nõustun.,182
Ma olen õnnelik.,182
Fitz.,182
Eugene.,182
Mis kuradi asi see on?,182
Gaas!,182
Lootusetu.,182
Hea vastus.,182
Kallista mind.,182
Looda sa.,182
Näed sa?,182
Hakkame siis pihta.,182
Ma võin seda teha.,182
"Tere, paps.",182
Mis nendega juhtus?,182
Las ma võtan selle.,182
Valehäire.,182
See lihtsalt...,182
Hea uudis.,182
Mine siit ära.,182
Kus ta nüüd on?,182
Lauren.,182
Kuidas ta seda teeb?,182
Tule siia tagasi!,182
See on parem.,182
Just siin.,182
Vic!,182
Oled sa teda näinud?,182
Meil on vaja rääkida.,182
Pealegi...,182
Mis raha?,182
Ta on imeilus.,182
Minul on.,182
Arnie!,182
Mi...,182
"Hei, sõbrake.",182
Meie kõik.,181
Palun vastake.,181
Mitte väga.,181
Midagigi?,181
Ja sul?,181
Tahan sinuga rääkida.,181
Kas sa ei kuulnud?,181
Oli tore kohtuda.,181
Ma olen suremas.,181
Mis tähtsust sel on?,181
Miss?,181
Ära unusta.,181
Hakka rääkima.,181
See on sinu töö.,181
Püsi minuga.,181
Ma tulen sulle järele.,181
Ma olen lõpetanud.,181
Mis see kõik on?,181
Ära jäta mind siia!,181
Rudy!,181
Oleme lõksus.,181
See pole minu asi.,181
Craig!,181
Sööge.,181
Ma ei saa siia jääda.,181
Heldene aeg.,181
See on õudne.,181
Tasem.,181
Lööme käed.,181
Kivi.,181
Peame siit kaduma.,181
Ma pole lõpetanud.,181
Mida sa siis ootasid?,181
Pärast.,181
Kutsu abi!,181
"Jah, väga hea.",181
Ma tahan aidata.,181
Sealt.,181
Liiga kaua.,180
Põhja.,180
Tead sa...,180
Ma ei suutnud.,180
Juba jälle.,180
Milo!,180
Jun-shik!,180
"Oh, hei.",180
Natasha.,180
Milline ta välja nägi?,180
Ära minu otsa vaata.,180
Pole mõtet.,180
On sel tähtsust?,180
Kathy.,180
Ma võtan ta.,180
Mida me teame?,180
Cal!,180
See kõik on sinu süü.,180
Kallis oled.,180
Saime aru.,180
See on nii põnev.,180
Nikita.,179
Jahh.,179
See on rumalus.,179
Tahad kihla vedada?,179
Võta rool.,179
Ta teab seda.,179
Me tuleme tagasi.,179
Seal on midagi.,179
Kes kurat see veel on?,179
Kuigi...,179
Või mida?,179
Hoidke silmad lahti.,179
Loodetavasti mitte.,179
Heida maha!,179
Te...,179
Linnapea?,179
Kuhu me sõidame?,179
Ära jama minuga.,179
Kinnitan.,179
Jälgi.,179
Kui palju neid on?,179
Näete seda?,179
Eelnevalt Fringes...,179
Ühel päeval.,179
Ma nägin neid.,179
Mida kuradit sa tegid?,179
Saab küll.,179
Ha ha!,179
Seda ma ei öelnud.,179
Rahune nüüd maha.,179
Vaata üles.,179
Ma ei luba seda.,179
Mulle see meeldiks.,179
Andke teed!,178
Roni välja!,178
Olgu siis peale.,178
Leia ta.,178
Ma lähen vaatan.,178
Diane.,178
Hüpake!,178
Mul pole kõht tühi.,178
Kao siit kus kurat.,178
See oli naljakas.,178
Mulle samuti.,178
Milline on plaan?,178
Kuid miks?,178
Mida sa tahad öelda?,178
Tema on...,178
Kas temaga saab kõik korda?,178
Unustasin.,178
"Ma ei tea, mis toimub.",178
Tulistan!,178
Teie ka.,178
R2!,178
Põlvita.,178
Ta on sõber.,178
Puu!,178
Ta on mu poeg.,177
Usun.,177
Murphy.,177
Mis lõhn see on?,177
Meil on külalised.,177
Deemon!,177
Kuhu poole?,177
Sitakott!,177
Mõtle midagi välja.,177
Dwight.,177
Just õigel ajal.,177
"Kuule, semu.",177
Kas ta on elus?,177
Ta on siinsamas.,177
Hea mees.,177
See on kurb.,177
Ma muutsin meelt.,177
Putsi!,177
See on minu kodu.,177
Te olete arreteeritud.,177
See on sõda.,177
Armastan teid.,177
Kuhu sa läksid?,177
Ei jää.,177
Suurima heameelega.,177
Aga mida?,177
Kuidas sa selle said?,177
See on hullus.,177
"Tere, Tom.",177
Mitu korda?,177
Sain hakkama.,177
Teen seda ise.,176
Mis sinuga toimub?,176
Mida ta sulle ütles?,176
Too see siia.,176
Stevie!,176
Me peame siit ära minema.,176
Sina tuled minuga.,176
Mis nüüd on?,176
Oled vallandatud.,176
Teda ei ole siin.,176
See on vinge.,176
Uh-oh.,176
Ann!,176
Kuule mees.,176
Miks nüüd?,176
Meeldiv teiega kohtuda.,176
Ma tahan seda näha.,176
Ma ei kuule teid.,176
Ma näitan teile.,176
Kellest sa räägid?,176
Mr.,176
"Jah, suurepärane.",176
Tunne end nagu kodus.,176
See läks hästi.,176
Tõuske!,176
Trinity.,176
Sinuga samuti.,176
Päevast.,176
Ka mina mitte.,176
Oli tore sind näha.,176
"Ei, Ei.",176
Kas peaksin?,176
Kes sina veel oled?,176
Ei ei.,176
Me peame kohe minema.,176
Mis sul seljas on?,175
Venelased.,175
Tõlkis valiant subclub.ee 2010,175
Kuradi libu!,175
See pole seda väärt.,175
Tulen varsti tagasi.,175
Ja jah.,175
Poja.,175
Ma mõtlesin ümber.,175
Mine kohe.,175
Sa võitsid.,175
Tule kohe siia!,175
Ei midagi muud.,175
Omar!,175
"Olgu, teeme ära.",175
Oled nüüd õnnelik?,175
Kuku!,175
Mul pole seda.,175
"Sa tead, kes ma olen.",175
Ma tulen koos sinuga.,175
Mis päev täna on?,175
On hilja.,175
Reed.,175
"Jah, korras.",175
Kuhu te ta viite?,175
See on tõeline.,175
Minge sinna.,175
Ülem.,175
Ta on parim.,175
Ettekandja!,175
Sa olid seal.,175
Mitte kaua.,175
Hindan seda.,175
Teised.,175
Vajuta päästikule.,175
See liigub.,174
Preester.,174
"Anna andeks, kallis.",174
Mis sa ütled?,174
Mõtle ise.,174
Minu nimi?,174
Topelt.,174
Mine sina.,174
Vaevu.,174
Kõlab tuttavalt?,174
Ärge liikuge!,174
Millal sa tagasi tuled?,174
Jätke meid.,174
Patty.,174
Barbara.,174
"Ei, ei saa.",174
Mis sinust saab?,174
Mulder.,174
Sa ei teinud seda.,174
Rene!,174
Võtke ta.,174
Seda näed?,174
Sa värdjas!,174
Käed selja taha.,174
No palun.,174
Aga isa?,174
"Ei, lõpeta!",174
Miks sa siis siin oled?,174
Tule koju.,174
Ei anna.,174
Mul on kõrini.,174
Selles ongi probleem.,174
Ei arva.,174
Selle pärast.,174
Vedas.,174
Ameeriklased.,174
Fine.,174
On see selge?,173
Vaiki!,173
"Oh, suurepärane.",173
Mis jutt see on?,173
Pihtas!,173
Tahad sellest rääkida?,173
Kuidas sina seda tead?,173
Ta ütles seda?,173
"Hei, vennas.",173
Tore tutvuda.,173
Suurepärane töö.,173
Ta oli mu sõber.,173
Ma olen võmm.,173
Ei valeta.,173
Asi on selles...,173
Bruno!,173
See on maitsev.,173
See imeb.,173
Õlu.,173
Andestage mulle.,173
Tõmmake tagasi!,173
Hea löök.,173
Jäid sa terveks?,173
Pöörake ümber.,173
Ma pole seda öelnud.,173
See on algus.,173
Sa poleks pidanud seda tegema.,173
Mul kama.,173
Marss!,173
Mul on poeg.,173
Me ei lähe kuhugi.,173
Roni autosse.,173
See on päris.,173
See pole see.,173
"Oi, raisk.",173
Mis seal sees on?,173
Minule?,173
Ma ütlesin talle.,173
Me saime ta kätte.,173
Ma kordan.,173
Betsy!,173
Mida sa teada said?,173
Ma pean teda nägema.,173
Miks me peatusime?,173
Haa!,172
Mitte kordagi.,172
Sada.,172
Mis juhtub?,172
Ma annan endast parima.,172
"Tule nüüd, lähme.",172
Astuge eemale.,172
Ma tean kõike.,172
Kuidas sa mind leidsid?,172
Simba!,172
Abielus?,172
Start!,172
Oled sa üksi?,172
Vabandus vastu võetud.,172
Tegelikult küll.,172
Todd.,172
"Jah, ta on.",172
Ei näinud.,172
Jäle.,172
Oled sa õnnelik?,172
Tahad ka tulla?,172
Lucius.,172
Dünamiit.,172
Kas tead seda?,172
Francis.,172
Oled sa arust ära?,172
Püsi madalal!,172
Võtame ta kinni.,172
"Tere, sõbrake.",172
Nad teavad.,172
Vargad!,172
See on vahva.,172
Vaadake neid.,172
Ma löön ta maha.,172
Ma hakkan oksele.,172
Carmen!,172
Sal.,172
Ella.,171
"Tere, poeg.",171
See pole minu oma.,171
Sa tulid.,171
Ei ütle.,171
Ollie!,171
Mõtlen seda tõsiselt.,171
"Aidake mind, palun!",171
Kõik teavad.,171
Ma ei saanud.,171
Ära tapa teda.,171
Kas sa näed midagi?,171
Kõikjal.,171
Siin samas.,171
Oled nüüd rahul?,171
Sa tahtsid mind näha?,171
Selgita.,171
See on siinsamas.,171
Päris kena.,171
Varitsus!,171
Mis selles halba on?,171
"Tere, Mike.",171
Seal all.,171
Kes see kutt on?,171
Ära räägi rumalusi.,171
Käsi.,171
Seitseteist.,171
Teie ausus.,171
Judy?,171
Me peame midagi ette võtma.,171
Philip!,171
Ma parem lähen.,171
Ta oli surnud.,171
Olen meelitatud.,170
Kas see on mingi nali?,170
"Olgu, jah.",170
Buzz!,170
Perse küll!,170
"Ma arvan, et mitte.",170
Sa oled väga ilus.,170
Räägi vaiksemalt.,170
"Jah, mis on?",170
See ei võta kaua.,170
Proovi nüüd.,170
May.,170
Sellest.,170
Kiire.,170
Sidney!,170
Palun ära tapa mind.,170
Lase minust lahti!,170
Kuradi pask!,170
See on vastuvõetamatu.,170
Benji.,170
Võta oma asjad.,170
Lloyd!,170
Erin.,170
Ta on sinu.,170
Nad on igal pool.,170
"Olgu, vaata.",170
Sa teadsid seda.,170
Oled sa selleks valmis?,170
Kurb kuulda.,170
Tapke nad kõik!,170
Rahulikumalt.,170
Otsige ta üles.,170
Tehke teed!,170
Olge valvel.,170
Viis aastat.,170
Enam seda ei juhtu.,170
Esimest korda.,170
"Ma ei teadnud, mida teha.",170
Madison!,170
"Jah, ma'am.",169
Seiske paigal!,169
Teie nimi?,169
Mis sa sellega öelda tahad?,169
"Oh, neetud.",169
"Kuulge, kutid.",169
Vaherahu.,169
Las ma seletan.,169
Mul on relv.,169
Tulista mind.,169
"Jah, see...",169
Ma ei ütle midagi.,169
Lionel.,169
Ma ei räägi kellelegi.,169
Ma pean silmas...,169
Seal te oletegi.,169
Kummardu!,169
Ma töötan selle kallal.,169
Käitu korralikult.,169
Sa oled imeline.,169
Marshall!,169
Siin üleval!,169
Kuidas ta seda tegi?,169
Tule korraks siia.,169
Kõigile.,169
Aitäh kõige eest.,169
Tulen juba.,169
"Hästi, tänan küsimast.",169
"Tere, daamid.",168
Ma ei lähe tagasi.,168
Kas pole armas?,168
Meist.,168
Tunned seda?,168
Mida sa jood?,168
Ma olen sinu üle uhke.,168
Kaulder.,168
Miks sa naerad?,168
"Ei, ta ei ole.",168
Loll jutt.,168
Valge.,168
Hea vise.,168
Tänu taevale.,168
Aga meie?,168
Riley.,168
Võta mind kaasa.,168
Ööd.,168
Midagi taolist.,168
Buffy.,168
Simone!,168
Kas sa mõistad mind?,168
Ma ei vea sind alt.,168
Gemma.,168
Said sa aru?,168
"Ah, jaa.",168
Serge!,168
See on meie ainus võimalus.,168
Me kaotame ta.,168
Kuidas see käib?,168
Kena koht.,168
Pole vajadust.,168
See on mu lemmik.,167
"Hästi, lähme.",167
Ma otsin...,167
Tule aga sisse.,167
Hirmus.,167
Helista mulle tagasi.,167
Mul on üks.,167
Tina!,167
"Tere, sõber.",167
Beebi!,167
Ära vasta.,167
"Jah,",167
Hirm.,167
Seal on keegi.,167
Ma ootan sind.,167
See on minu elu.,167
Asi pole sinus.,167
Cara.,167
Peaaegu unustasin.,167
Ma saan ise.,167
Nüüd ma tean.,167
Olge ettevaatlik.,167
Viski.,167
Kas saad hakkama?,167
Näed sa seda?,167
Leonard.,167
Ma ei tahtnud seda teha.,167
Ma hoolitsen tema eest.,167
Arva.,167
Perfektne.,167
See on jälk.,167
Ma ootasin sind.,167
Meil saab aeg otsa.,167
Negatiivne.,167
"Olgu, poisid.",167
Ei tööta.,167
Ah jah.,167
"Ei, see ei ole.",167
Pane selga.,167
"Mul pole aimugi, millest sa räägid.",166
Jäta meid rahule.,166
Peatage auto!,166
Kas leidsid midagi?,166
Kuidas sa siia sattusid?,166
Ma ei lase sel juhtuda.,166
Päris lahe.,166
"Ei, tänan teid.",166
"Kurat, jah.",166
Keri tagasi.,166
Mooses!,166
Ei lase.,166
Kõvasti.,166
Veelkord.,166
Otse.,166
"Jah, ma kuulsin.",166
Alexander!,166
Buu!,166
See polnud midagi.,166
Kurikael (Subclub  Torufoorum),166
Mina sõidan.,166
Thor!,166
Kõik mängu.,166
Ohoh.,166
Astrid!,166
"Viis, neli, kolm, kaks, üks.",166
Ma ei tunne oma jalgu.,166
Ei ole nii.,166
Ma ei lase sul seda teha.,166
Kuidas ma teid aidata saan?,166
Tõsta ta üles.,166
"Ma tean, mida teha.",166
See sobib sulle.,166
WALL-E!,166
Nimelt?,166
Ma olen nii väsinud.,166
"Rahulikult, rahulikult.",166
Kas midagi on juhtunud?,166
Iris.,166
Ta on süütu.,166
"Jah, tõepoolest.",166
Oh pagan.,166
Ei midagi enamat.,166
Seal ta läheb.,166
Teretulemast tagasi.,165
"Jah, seersant.",165
Seda ma räägingi.,165
Philippe!,165
See on keelatud.,165
Ta ootab sind.,165
See on segane.,165
Me mõtleme midagi välja.,165
Või kuidas?,165
Kui kohutav.,165
Mina olen valmis.,165
Minu lemmik.,165
See oli kena.,165
"Kuule, mida sa teed?",165
Kas me...,165
Sinu käik.,165
Em?,165
Miller.,165
Tõstke käed üles!,165
Jooge!,165
Mis meil siin siis on?,165
Gollum.,165
See oli väga hea.,165
Glenn!,165
Ma rääkisin temaga.,164
Meil?,164
"Ei, sina.",164
Pidevalt.,164
Pitsa!,164
Pikk lugu.,164
Vaiksemalt.,164
Sa kaotasid.,164
Butch.,164
Ma töötan siin.,164
Ruttu nüüd!,164
Jah on küll.,164
Ta on mu parim sõber.,164
"Ma arvasin, et sa oled surnud.",164
Ruth!,164
Andrei!,164
See juba on midagi.,164
Sa päästsid mu.,164
Ära saa valesti aru.,164
Muidugi tean.,164
Sa saad surma.,164
"Ma loodan, et mitte.",164
Sa armastad mind.,164
Seda muidugi.,164
Hopper!,164
Sinust.,164
"Hei, vaata.",164
Oleme teel.,164
Sully!,164
Kuidas te teate?,164
Juunior!,164
Pole naljakas.,164
Kirjuta.,164
Pole kaua näinud.,164
Ma ei tea millest sa räägid.,164
See näeb hea välja.,164
Ma ei saa tulla.,164
Selge siis.,164
"Ei, mitte kunagi.",163
Nii hea.,163
Skye.,163
Ma tegelen sellega ise.,163
Mis su käega juhtus?,163
Talle meeldib see.,163
Nad tapsid ta.,163
See on saatus.,163
Ma palun teid.,163
Lähme sööma.,163
Seisa siin.,163
Ma armastasin sind.,163
Ole pikali!,163
Zoey!,163
Ma kuulsin sind.,163
Kuidas ma seda teen?,163
Need on sulle.,163
Josie.,163
"Mida sa teed, mees?",163
Ja kohe!,163
Tee kiiremini.,163
Hakka tööle.,163
Ma ei näinud teda.,163
Kust ma ta leian?,163
Haley!,163
"Oi, tere.",163
Täistabamus.,163
Ole kuss.,163
Kas see on nali?,163
Nuusuta.,163
Saa sellest üle.,163
Kahtlen.,163
Turvamehed!,163
Ta on täiuslik.,163
Mis meist saab?,163
Tuled kustu.,163
Õrnalt.,163
Hoia sellest eemale.,163
Milline neist?,163
See oleks lahe.,162
Raske.,162
Rahuldatud.,162
Ei hakka.,162
Sa ei või seda teha.,162
Carson.,162
Ma ei tea täpselt.,162
Tee silmad lahti.,162
Magasid hästi?,162
Väga vaimukas.,162
Ken!,162
Pole kunagi olnud.,162
Kokkusattumus.,162
Mul pole häda midagi.,162
Ma ei saa liigutada.,162
Ma tahan elada.,162
Algusest peale.,162
"Liikuge, liikuge!",162
Ükshaaval.,162
Kümme aastat.,162
Mis siis juhtub?,162
Muna!,162
Kay?,162
"Hei, semud.",162
Lase sel minna.,162
Ma soovin...,162
Hicks!,162
Te ei tohi seda teha.,162
Järgmine küsimus.,162
Jäta mind üksi.,162
Denise.,162
Uurime välja.,162
Vastus on ei.,162
Cat!,162
Rico.,162
Sa oled arreteeritud.,162
Sellest rääkides...,162
Jah ja ei.,162
Ta on imeline.,162
Mitte sõnagi.,162
Igal juhul.,162
"Ei, ma ei tee seda.",161
See on nii tore.,161
Miks sa midagi ei öelnud?,161
Ellis.,161
Saan ise hakkama.,161
Lilled.,161
Ta on mu isa.,161
Ma jäin kinni.,161
Tööd?,161
Teie kõrgus.,161
Jutustas Mad Max.,161
See on lootusetu.,161
Teisele poole!,161
Mida sa seal tegid?,161
Kas sa mäletad?,161
"Hei, poiss.",161
Ma põlen!,161
Hoia mind.,161
Kas sa tunned seda?,161
Eve.,161
Te peate lahkuma.,161
Tegele sellega.,161
Carly!,161
See on nüüd läbi.,161
Nolan.,161
Anna võtmed.,161
Näljane?,161
Ta on idioot.,161
Kas te ei mõista?,161
Ära lõpeta.,161
Mitte alati.,161
Seda on näha.,161
Mis see siia puutub?,161
"Hea küll, aitab.",161
Hilja.,161
Mu lapsuke!,161
Grant!,161
Midagi uut?,161
Jutustas: drawback,161
Ma võin seletada.,160
Luban sulle.,160
Räägi aga.,160
Sa armastad teda.,160
"Hei, kuule.",160
Mõrd.,160
See oli vale.,160
Mis ma olen?,160
Täiesti õige.,160
Kas sa räägid minuga?,160
Lõks.,160
Otsi edasi.,160
Kas nii sobib?,160
Vana.,160
Siin on veel üks.,160
Juba läheb.,160
Stanley.,160
Vaadake ise.,160
Pagana pihta!,160
Erakordne.,160
Mr President.,160
Ma ei mõista seda.,160
Võta ta maha.,160
Hakake pihta.,160
Jäta see meelde.,160
Tead või?,160
Mida see siis tähendab?,160
Oleme tasa.,160
"Jah, ma ootan.",160
"Tere hommikust, söör.",160
Pole vaja vabandada.,160
Mhm.,160
Hinga sisse.,160
Too ära!,160
Lõpeta rääkimine.,160
Olen tagasi.,160
Leidsin ta.,160
Kas on nii?,160
Jutustas sipsik subclub.eu,160
Kaduge eemale!,160
Ma ei tahtnud sulle haiget teha.,160
Kurt.,160
Olen seda näinud.,159
Kas oled?,159
Mäletad teda?,159
Indy!,159
Ta lahkub.,159
Kuhu sa minna tahad?,159
Scarlett!,159
Ära sa ütle.,159
Isiklikult.,159
Reedel.,159
Ütle seda uuesti.,159
Ta valetas.,159
Siin haiseb.,159
"Ma ei saa aru, millest sa räägid.",159
Hakkama saime!,159
See on siis tõsi.,159
Õlut tahad?,159
Sa oled naljakas.,159
Mõtleme midagi välja.,159
Tore siis.,159
Mida te öelda tahate?,159
Colin!,159
See on mäng.,159
Mida sa sellest tead?,159
Minu kulul.,159
Mis asjad?,159
Näed midagi?,159
Kõik tagasi!,159
Tütar.,159
"Arvan, et mitte.",159
Pervert.,159
"Mida kuradit, mees?",159
"Tänan teid, härra.",159
Teid jälgitakse.,159
Ma olen üksi.,159
Tegelikult jah.,159
Mitte minu.,159
Taevane arm!,159
Sa poleks pidanud.,158
Kas nägid?,158
Sheila!,158
"Kuidas läheb, semu?",158
Mürk.,158
Mida mina teen?,158
Keith!,158
Tõesta.,158
Ou!,158
Üks kord.,158
Tule kohe tagasi!,158
Sa tulistasid mind!,158
See on paha.,158
Milline meeldiv üllatus.,158
Ma olen idioot.,158
Sa oled hea mees.,158
Sa ei tohi siin olla.,158
Justament.,158
Öelge mulle.,158
15 minutit.,158
Heameelega.,158
Kui sa tahad.,158
Ära vaata alla.,158
Pressi!,158
Me abiellume.,158
Ära isegi mõtle sellele.,158
Juut.,158
Sa nägid seda?,158
Sa saad selle.,158
Miks sa teed seda?,158
Las ma tegelen sellega.,158
Ta vajab mind.,158
See plahvatab!,157
Carla.,157
Klassika.,157
Soovi midagi.,157
Ma vajan teie abi.,157
Ei tänan.,157
"Oh, sitt.",157
Väga lahke teist.,157
Ta on üleval.,157
Mida nad räägivad?,157
"Ma tean, mida teen.",157
Vaba.,157
Kui põnev.,157
"Aitäh, kallis.",157
Ameerika.,157
Kas läheme?,157
Sellest pole abi.,157
Diego!,157
Olge tublid.,157
Antonio.,157
Ole sa tänatud.,157
Ainult ühe.,157
Kuidas elate?,157
Keera vasakule.,157
Tulge appi!,157
Ma ei jää kauaks.,157
Ära vasta sellele.,157
Nüüd mine.,157
Tulnukad.,157
Marnie!,157
Aga ema?,157
Mine voodisse.,157
Me oleme teel.,157
Tantsi!,157
Nii see käib.,157
Tule istu.,157
"Tere, Bob.",157
Oled sa hull või?,157
Mis edasi sai?,157
Helena.,157
Väsinud.,157
Me ei tea veel.,157
Haara kinni!,157
Mis sa öelda tahad?,157
"Jah, ma näen seda.",157
Mis kurat siin juhtus?,157
Kes sa siis oled?,157
Kas sa tahad seda?,157
Sina oled boss.,156
Ta meeldis mulle.,156
Tahad sa sellest rääkida?,156
Mis sul arus oli?,156
Mulle see sobib.,156
Detektiiv.,156
Kus ülejäänud on?,156
Rex!,156
Olge rahulikud.,156
Karm.,156
"Oh, mu...",156
Teda pole enam.,156
Daryl!,156
Kas mul on õigus?,156
Kõik on suurepärane.,156
Näita oma käsi.,156
Ühel tingimusel.,156
Pean küll.,156
Mel.,156
Niiviisi.,156
"Pole midagi, kullake.",156
Jama lugu.,156
"Olgu, ma lähen.",156
Ja mida?,156
Lirva!,156
Lõpetage tulistamine!,156
Ma ei lase.,156
Sa oled minu.,156
Sule oma silmad.,156
Ossa.,156
Võta relv.,156
Chad.,156
On see mingi nali?,156
Lennuk.,156
Mine vaata.,156
Sa oled väljas.,156
B.,156
"Kuule, ma...",156
Kui kaugel?,156
Mees maas!,156
Tõsta.,156
Ma ei suuda seda taluda.,156
Veel keegi?,156
Juua tahad?,156
Laske ta maha!,155
Helistan sulle hiljem.,155
Finch.,155
Pede!,155
Mitte...,155
Ei jõua ära oodata.,155
Seal sa oled.,155
Ei enam.,155
Äkki...,155
Võta toru.,155
Veel parem.,155
Trepist üles.,155
See on jabur.,155
FLY635,155
Te teate seda.,155
Mu lord.,155
Zed!,155
Sa ei teeks seda.,155
Ma pean midagi tegema.,155
Mida sa enda arust teed?,155
Harper.,155
Harrison.,155
Mis kurat seal toimub?,155
Mul on tõsi taga.,155
Sinu nimi?,155
"Jah, tore.",155
Ennekuulmatu!,155
Kutsuge arst!,155
Tõstke ta üles.,155
Kujutan ette.,155
Me pole veel lõpetanud.,155
Võta raha.,155
Kohe kindlasti mitte.,155
Oleg!,155
Mis tema nimi on?,155
Kes kurat sina veel oled?,155
Sa olid tubli.,155
Oodake mind ka!,155
