sentence,count
Se på dig själv.,253
Jag såg henne.,253
Hunden.,253
Vad ska vi göra då?,253
Säg ja.,253
Nu snackar vi.,253
Det fungerade inte.,253
Mår du inte bra?,253
Är det lugnt?,253
Minst.,253
Inte i kväll.,253
För tusan!,253
Jag saknar honom.,253
Stämmer inte det?,253
Jag är med dig.,253
I så fall...,253
Håll den.,252
Kul för dig.,252
Det var fruktansvärt.,252
Jag visste att du skulle komma.,252
Charley.,252
Händerna bakom ryggen.,252
Vila.,252
Vi har inte tid med det här.,252
Det ser illa ut.,252
Jag förstår ingenting.,252
"Nej, kom igen.",252
Vi också.,252
Milo!,252
Spelar roll.,252
Jag sa ingenting.,252
Det blir bättre.,252
Lämna henne ifred.,252
Igår kväll.,252
Det tar tid.,252
Vi har en vinnare.,252
"Fan, också.",251
Han sa det.,251
Iris.,251
Hon är underbar.,251
Jag är lycklig.,251
Kvinna.,251
Du förtjänar det.,251
Den är inte min.,251
Knappt.,251
Lance!,251
Visa honom.,251
Titta på det där.,251
Hur blir det?,251
Stör det dig?,251
Han är din.,251
Hörde du mig?,251
Ska vi åka?,251
Stick därifrån!,251
Släpp inte taget!,251
Vad i helvete gör du här?,251
Ni är galna.,250
Jag kan inte prata nu.,250
Jag kollar.,250
Du kan inte göra det.,250
Kör igång.,250
Så mycket.,250
Stäng!,250
"Nej, det har vi inte.",250
Utanför.,250
Och det är?,250
Släpp in honom.,250
Jag klarar mig själv.,250
Jag har letat överallt.,250
Drick upp.,250
Är det över?,250
"Nej, glöm det.",250
Prata med henne.,250
Telefonen.,250
Hur mycket vill du ha?,250
"Okej, mamma.",250
Hit med den.,250
Jag behöver...,250
Fru.,249
Är du hög?,249
Du kan inte göra så.,249
Det är uppenbart.,249
Det är ingen stor grej.,249
Nån?,249
Det kan du.,249
S?,249
Vad som än händer.,249
Vilket slöseri.,249
Jag klarar det här.,249
Dessutom...,249
Jag börjar.,249
Sväng höger.,249
Se er omkring.,249
Jag är bara trött.,249
Har vi träffats?,249
"Å, herregud!",249
Var ärlig.,248
Vi försöker igen.,248
"Hej, hej, hej.",248
Spelet är slut.,248
"Hej, allihopa.",248
Becca?,248
Känner du till det?,248
Nelson!,248
Vad hade du tänkt dig?,248
Vi delar på oss.,248
"Hej, Ben.",248
lnte nu.,248
Några problem?,248
Det är inte över än.,248
Han kommer inte tillbaka.,248
Jag vill göra det.,248
Ser du något?,248
Jag kan inte förklara det.,248
Jag hör ingenting.,248
Det hoppas jag verkligen.,248
Sa jag det?,248
"Jo, det kan jag.",248
Jag har gjort det.,248
Kort.,247
Kitty!,247
Helt fantastiskt.,247
Känns det bättre nu?,247
Pinsamt.,247
Känner ni varandra?,247
Ta emot!,247
Bröder!,247
Det är väl bra?,247
Inte så illa.,247
Hur svårt kan det vara?,247
Är allt klart?,247
Förlât.,247
Vart är han?,247
Troligen inte.,247
Jag ska förklara.,247
Vad fan gör ni?,247
Alla vet det.,247
Är du polis?,247
Du ser för jävlig ut.,247
Vänta utanför.,246
Hör av dig.,246
Inte mig.,246
Definitivt inte.,246
Nu fortsätter vi.,246
Det är Jack.,246
Kan vi talas vid?,246
Pistol!,246
Vi går härifrån.,246
Det betyder ingenting.,246
Jag menade inget illa.,246
En i taget.,246
Vilka pengar?,246
Du är vaken.,246
Vet du vad jag menar?,245
Vi måste försöka.,245
Det var fint.,245
Din syster?,245
Vi åker nu.,245
Valerie!,245
Börja inte.,245
Pastorn.,245
Det är inte hon.,245
Blake!,245
Stick härifrån nu.,245
Släpp taget.,245
"Själv, då?",245
Är du dum?,245
Du måste vara försiktig.,245
Ta upp den.,244
Det ser jag fram emot.,244
"Ja, kom in.",244
Tiden går.,244
Lägg an!,244
Jag är inte här.,244
Plikten kallar.,244
"Fem, sex, sju, åtta.",244
Förmodligen inte.,244
Det har börjat.,244
Det här går inte.,244
Jag klandrar dig inte.,244
Jag hittade det.,244
O ja.,244
Vad fan har du gjort?,244
Ditt as!,244
Låt oss börja.,244
Vad vet vi?,243
Över min döda kropp.,243
De är vackra.,243
Vilken är det?,243
Vad är det här för nåt?,243
Vem tror du?,243
Jag vet vad jag såg.,243
Hej så länge.,243
Trevligt att träffa er.,243
Jag såg dig inte.,243
Passa!,243
Tidigare...,243
"Och du, då?",243
"Tack, killar.",243
Ha en bra kväll.,243
Börja inte nu.,243
Du vänjer dig.,243
Lämna oss ifred.,243
Det är skillnad.,243
Wyatt?,243
Livet.,243
Andas in.,243
Sluta larva dig.,242
Vad fan säger du?,242
Inga kommentarer.,242
Jag ska prata med henne.,242
Hur gör du?,242
Det är så det är.,242
Var kom du ifrån?,242
Det måste finnas ett annat sätt.,242
Vad har det med mig att göra?,242
"Okej, då går vi.",242
Aldrig någonsin.,242
Låt dem vara.,242
Hör på här.,242
Vems?,242
Prata på.,242
Du behöver inte förklara.,242
Har du pengar?,242
Hon är min dotter.,242
"Åh, herre gud.",242
Gå iväg.,242
Vän?,242
Hur var din dag?,242
Vart som helst.,242
Sonja!,242
Vem ringer du?,242
Se och lär.,242
Illa.,242
Berätta vad?,242
Vad vill ni mig?,242
Är ni hungriga?,241
Var inte arg.,241
Vi är strax tillbaka.,241
Så romantiskt.,241
Madame.,241
På vilka grunder?,241
Reggie.,241
"Hej, hjärtat.",241
Ut därifrån!,241
Jag ber.,241
"Okej, vi ses.",241
Det kommer nån.,241
Fungerar det?,241
Du är en lögnare.,241
Jag väntar i bilen.,241
"Kom, vi sticker.",241
Kör bara.,241
Han är med mig.,241
Ska vi gå in?,241
Prova den.,241
Han är söt.,241
Gör mig inte illa.,241
Säg det nu.,241
Vi drar härifrån.,240
Val?,240
Det har jag också.,240
Det gör du inte alls.,240
Tomten?,240
Jag saknar dig också.,240
Jag är skyldig dig en ursäkt.,240
Jag misslyckades.,240
Ingen puls.,240
Craig!,240
Vem fan bryr sig?,240
Fem år.,240
Det var gott.,240
Ta en drink.,240
Det är nog ingen bra idé.,240
Det är inte så svårt.,240
"Jo, det har du.",240
Har du sett det här?,240
Han sa...,240
Stuart!,240
Din dotter.,240
Det var det jag trodde.,240
Jag var orolig.,239
Sen när?,239
Chase.,239
Det är min mamma.,239
"Jo, visst.",239
Du stinker.,239
Galen.,239
Vi är hemma.,239
Knulla mig.,239
Hur är han?,239
"Jo, jag...",239
Ha ha ha!,239
Gör vi?,239
Ge det till mig.,239
Dra er tillbaka!,239
Till vadå?,239
Vi har bråttom.,239
Har du sett den?,239
Meredith.,239
Keith.,239
Piper!,239
På vadå?,239
"Hej, Bob.",239
Jag är trött på det här.,239
Vad vill du prata om?,239
Hopp.,239
"Fort, fort!",238
Förlorare.,238
Jag minns det.,238
Jag ville inte.,238
Bög!,238
Dansa med mig.,238
Nikki?,238
"Nej, hur så?",238
Är ni där?,238
Han är där inne.,238
lnte vet jag.,238
Tala för dig själv.,238
Har det hänt något?,238
"Okej, jag gör det.",238
Seger!,238
Jag tvivlar på det.,238
Din jävla...,238
Taget.,237
Inte fan vet jag.,237
Du måste sluta.,237
Är det något fel?,237
Visste du?,237
Ring efter en ambulans!,237
Skojar bara.,237
Går det?,237
Jag ska gå nu.,237
Ripley!,237
Elsa?,237
Ginger!,237
Han kommer snart.,237
Sköt om er.,237
Är det där...?,237
Är det din?,237
Har den äran.,237
Många gånger.,237
Varför har du inte sagt nåt?,237
Vi kommer tillbaka.,237
Det samma.,237
Det finns inget där.,237
Ställ er upp.,237
Min också.,237
Håll honom.,237
Är du ledsen?,237
Kontakt!,237
Jag måste ta det här.,237
Jag tror inte det är sant.,236
Borgmästaren.,236
Bernard!,236
Var är nycklarna?,236
Du igen?,236
Jag vet inte hur man gör.,236
Kan vi...,236
Vi ska.,236
Än.,236
"Nej, nej, nej, nej, nej.",236
Jag vill tala med dig.,236
Då gör jag det.,236
"God natt, mamma.",236
"Jag vet inte, sir.",236
Precis i tid.,236
Russ!,236
Hur många är det?,236
Tönt.,236
Det blir värre.,236
Det var det värsta.,236
Ta av dig kläderna.,236
Kan ni hjälpa mig?,236
Hur mycket är det?,236
Är du svartsjuk?,235
Känner du lukten?,235
SWEDISH,235
Vad gör det?,235
Judy!,235
Det är en...,235
Ta hand om det.,235
Sovit gott?,235
"Åh, kom igen.",235
Inte länge.,235
jag vet inte.,235
Jag måste få prata med dig.,235
Inte dåligt.,235
Ta för er.,235
Det har du redan gjort.,235
Jag vet inte vad som händer.,235
Jag löser det.,235
Det här är mitt fel.,235
Jag är här för att hjälpa dig.,234
Ge mig nyckeln.,234
Är det vad du tror?,234
Titta inte på mig så där.,234
Jag har ett möte.,234
"Okej, lyssna.",234
Släpp inte!,234
Jag behöver pengarna.,234
Jag pratar inte med dig.,234
Burke!,234
Det är läskigt.,234
Vill du gå?,234
Lämna mig inte här!,234
Bara gör det.,234
Jag vill det.,234
Jag är inte på humör.,234
Skojar ni?,233
"Nej, det...",233
Sjyst.,233
Maten är klar.,233
Mina barn!,233
Släpp ut oss!,233
Jag är så glad.,233
Allt är som det ska.,233
Bara fint.,233
Mysigt.,233
Då var vi framme.,233
Herkules!,233
Tryck på knappen.,233
Bort därifrån!,233
Vem pratade du med?,233
Det är ju jag.,233
Du är gripen.,233
Ditt jävla svin!,233
Din lilla skit!,233
Vi mår bra.,233
"Jo, jo.",233
Tarzan!,233
Inte där.,233
Connor!,233
Antar det.,233
Fan ta dem!,233
"Nej, det är hon inte.",232
"Ja, eller hur?",232
Har du gjort det?,232
Omelett.,232
Det gjorde hon.,232
Amerikan?,232
Då drar vi.,232
Från början.,232
Det var häftigt.,232
Det är inget personligt.,232
Har du ont?,232
Varför skulle du göra det?,232
Det är så...,232
Vad ska jag göra då?,232
Är du från vettet?,232
Han klarade det!,232
Hörde du inte vad jag sa?,232
Sitt stilla.,232
Fri.,232
Bo?,232
Skriv på här.,232
Tjuv!,232
Jag tycker om dig.,232
Jag hoppas inte det.,232
Senatorn.,232
hallå?,231
Det svär jag på.,231
Ödet.,231
"Nej, det gör de inte.",231
Warren!,231
Vad fan menar du?,231
Precis nu.,231
Nu förstår jag inte.,231
Med en gång.,231
Det är det inte alls.,231
Det finns inget annat sätt.,231
Ni också.,231
Dyk!,231
Varför undrar du det?,231
Skumt.,231
Du driver med mig.,231
Hämta bilen.,231
Vad ska du göra åt det?,231
Vill du veta varför?,231
"Kom igen, din jävel!",231
Bekräfta.,231
Brandon.,231
Vad har vi gjort?,231
Festen är slut.,231
Jag sov.,231
Det var bara en dröm.,231
"Hej, pojkar.",231
Jag finns här.,231
Vet du vad du gör?,231
Sära på benen.,231
Vem kan det vara?,230
Få bort honom!,230
Han vill prata med dig.,230
Är det allt du har att säga?,230
Har jag fel?,230
Enastående.,230
Åsnan!,230
Håll dig nere!,230
Det tar inte lång tid.,230
Inte vi.,230
Gör om det.,230
Hör!,230
Gasen i botten!,230
Han där.,230
Det är inget skämt.,230
Vem jag är?,230
Bry dig inte om honom.,230
Visa vad du går för.,230
Hjälp till här.,230
Det var din idé.,230
"Nej, det är inte sant.",230
"Ja, nu.",230
Är det allvarligt?,230
Något nytt?,230
Det gör hon.,230
Nånting.,230
Herr ordförande.,230
Något att dricka?,230
Är det verkligen du?,230
Hur gjorde du det där?,230
Vad för något?,229
Vi lyckades.,229
När kommer du tillbaka?,229
Christopher.,229
Vad kostar den?,229
Bruno!,229
Jag vill visa dig nåt.,229
DiNozzo.,229
Jag vill visa dig något.,229
Lugn bara.,229
Är du blind?,229
Duktig kille.,229
Han är skadad.,229
Det är jag verkligen.,229
Det är meningen.,229
Skräp.,229
Jag är nöjd.,229
Pojken.,229
Vi måste hitta henne.,229
Jared!,229
Om du säger det så.,229
Jag letade efter dig.,229
Alison.,228
Schas!,228
Jag vill inte höra mer.,228
Jag trivs här.,228
Det är dags att gå.,228
Du är dödens!,228
Det har inte du med att göra.,228
Jag ville...,228
Vänd på dig.,228
Stor.,228
Nåd.,228
Det kommer inte att hända igen.,228
Ha det så roligt.,228
Nästa vecka.,228
Jag ser inte.,228
Jag kommer ner.,228
Bitch.,228
Är det bättre?,228
Översättning: eXz,228
Abigail.,228
Jag ska inte.,228
Du skötte dig bra.,228
Du är min bästa vän.,228
Angel!,228
Vi behöver honom.,227
Ford!,227
Time out.,227
Det är jättegott.,227
En sekund bara.,227
Vad ska du ha?,227
Hoppas jag.,227
Nu fattar jag.,227
Titta själv.,227
Är ni oskadda?,227
Fixat.,227
Ring henne.,227
Alla tre.,227
Jag litar inte på dig.,227
Det är allvarligt.,227
Det var trevligt att träffa dig.,227
Jag älskade honom.,227
Det var ju bra.,227
Vad är poängen?,227
Fortfarande?,227
"Nej, det gör hon inte.",227
Han är en bra kille.,227
Men snälla...,227
Och mer?,227
Såg ni det?,227
Det var inte han.,227
Nog nu!,227
Det gjorde jag också.,227
Du får den.,227
Så intressant.,227
Jag hatar det här.,227
Det är grymt.,227
Jag är din far.,227
Joel?,227
Det är ingen fara med mig.,226
Kan du inte sova?,226
Vad gör jag nu?,226
Jag är ingen mördare.,226
Du sa det själv.,226
Skynda på nu.,226
Rufus.,226
Titta inte ner.,226
Dorothy?,226
Just ja.,226
Berätta för honom.,226
Vad är ditt namn?,226
Den är trasig.,226
Jag tror inte mina ögon.,226
Kan jag göra nåt?,226
Skjut henne!,226
Jag är skyldig dig en tjänst.,226
Hur dog hon?,226
Isabelle!,226
Jag ställer upp.,225
Det vore toppen.,225
Vad kan det vara?,225
Leslie.,225
"Nej, det kan vi inte.",225
Ge mig ett namn.,225
"Fan, fan, fan!",225
Amelia.,225
Varmt.,225
Dra upp mig!,225
Det får duga.,225
Kalifornien.,225
Var det han?,225
Du måste härifrån.,225
Kan jag lita på dig?,225
Skitstövlar.,225
Det hände.,225
Det sa jag aldrig.,225
"Nej, inte precis.",225
Vad skulle jag ha gjort?,225
Du kommer inte undan.,224
Morgon.,224
Ge mig väskan.,224
"Hej, Harry.",224
Men inte nu längre.,224
Lyft upp honom.,224
"Ja, jag fattar.",224
Jag hinner inte.,224
Vad är det för ljud?,224
Du kommer att älska det.,224
Blommor.,224
Trist.,224
Vänta och se.,224
Det finns inga.,224
Vilket ställe!,224
Var kommer det ifrån?,224
"Varsågod, sir.",224
Jag kanske kan hjälpa till.,224
Tråkigt att höra.,224
Bonnie!,224
Trött.,224
Jag har mått bättre.,224
Var är barnen?,224
Det gick snabbt.,224
Jag är advokat.,224
Glöm henne.,224
Fullträff!,223
Min favorit.,223
Tio år.,223
Inget att oroa sig för.,223
Du måste gå nu.,223
Hur mycket har du?,223
Du kör.,223
"Ja, det är den.",223
Jag vill inte ha det.,223
Kan jag hjälpa dig med nåt?,223
Inte alltid.,223
Denise.,223
Irene!,223
Låt oss få det överstökat.,223
Los Angeles.,223
Troy.,223
Fara!,223
Därför att...,223
Varför slutade du?,223
Det blir svårt.,223
Se på oss.,223
Jag tycker synd om dig.,223
Jag såg...,223
Herre min skapare!,223
En miljon.,222
Ge mig en sekund.,222
"Håll käften, för fan!",222
Vi är en familj.,222
Han försvann.,222
"Nej, egentligen inte.",222
Jag vill följa med.,222
Välkomna tillbaka.,222
Lever hon?,222
Jättefin.,222
Vänta en stund.,222
Har vi?,222
Det är inte hans fel.,222
Jag har den inte.,222
Är vi framme?,222
Försiktigt nu.,222
Vad snackar ni om?,222
Tre gånger.,222
Varför berättar du det här?,222
Ha så trevligt.,222
Inte helt.,222
Pratar du engelska?,222
Hämta hjälp!,222
Jag vet inte vad ni pratar om.,222
Det är ingen brådska.,222
Vad hände då?,222
Nästan framme.,222
Vi är nära.,221
Reed.,221
Glöm inte.,221
Alec.,221
Det ordnar jag.,221
Stig!,221
Han behöver hjälp.,221
Det är mitt liv.,221
Det är bara bra.,221
Lugnt och försiktigt.,221
Det är märkligt.,221
Var bor han?,221
Dödade du honom?,221
Det är intressant.,221
Det gick.,221
Knip igen.,221
Känn.,221
Det får vi se.,221
"Ja, det har du.",221
Magnus!,221
"Ja, det går bra.",221
Jag är ingen idiot.,221
Kramer!,221
Fråga.,221
Vad har de gjort med dig?,221
Som är?,220
Det är dem.,220
Ge fan i mig!,220
Det gör hon inte.,220
Gustav!,220
Det spelar ingen roll längre.,220
Barney.,220
Det här är inte rätt.,220
Du är jätteduktig.,220
Vi är räddade!,220
50 dollar.,220
Claudia.,220
Eller kanske inte.,220
James Bond.,220
Det är på riktigt.,220
Valet är ditt.,220
Jag blöder.,220
Ingen annan.,220
Det är vansinnigt.,220
Vi är kvitt.,220
Nejdå.,220
Karin?,220
Watson!,219
Diane.,219
Jag saknade dig.,219
Ser du dem?,219
Kokain.,219
Vart tog den vägen?,219
Dory!,219
"Nej, jag menar...",219
Vad är det för fel på er?,219
Monty.,219
Snabba dig!,219
Daphne.,219
Det gick inte.,219
Jag såg inget.,219
Ge er av!,219
Det här är ingen lek.,219
Jag har hittat honom.,219
Var är...,219
Nu är det nog!,219
Och mig.,219
Allt det här.,219
Ett skämt.,219
Visst är det vackert?,219
Hör nu...,219
Det ska jag se till.,219
Smärta.,219
Det ska inte upprepas.,219
Din dumma jävel!,219
Du måste skämta med mig.,219
Är ni galna?,219
M.,218
"Tack, Jack.",218
Det var det jag sa.,218
Håll käften nu.,218
Vad tror du om det?,218
Det var perfekt.,218
Jag såg dem.,218
Vad sa du till henne?,218
Roman?,218
Snacka inte skit.,218
Vem var det där?,218
Nu börjar vi.,218
Rom.,218
Det är helt okej.,218
Jag står inte ut längre.,218
Jag vet vem det är.,218
Glenn.,218
"Jag är ledsen, sir.",218
Sheila.,218
Andrea!,218
"Ja, det...",218
Håll utkik.,218
Har jag missat nåt?,218
Jag erkänner.,218
"Visst, okej.",218
Du visste.,218
Sitt ned.,218
Den är inte här.,218
Potter.,218
Är du helt säker?,218
Det var fel.,218
Fråga inte mig.,217
Nu kommer hon.,217
Det var ju det jag sa.,217
Vad har du gjort med henne?,217
Vi har...,217
Det gjorde jag inte alls.,217
J...,217
Gå hem nu.,217
"Ja, exakt.",217
Åh herregud.,217
Det är ödet.,217
Aj då.,217
I går kväll.,217
Gjort är gjort.,217
Allt blir bra.,217
Teyla?,217
Jag vet vem han är.,217
"Ja, allt är bra.",217
Han är rädd.,217
Det var lätt.,217
Lasse?,217
Min hjälte.,217
Anton.,217
Så sorgligt.,217
Du sa...,217
Jag behöver den.,217
Är det inte så?,217
Edgar.,216
Vad är det här för skit?,216
Ta över.,216
Det är hemligstämplat.,216
Jag vill leva.,216
Vi hade inget val.,216
Rico!,216
Kasta den!,216
Alla är här.,216
Nu går vi hem.,216
Vi är...,216
Janice?,216
Är jag död?,216
Hon gjorde det.,216
Kommer inte på fråga.,216
Norrut.,216
Vad ville du?,216
Kom inte tillbaka.,216
Men det här...,216
Jobba på.,216
Då...,216
Jag är inte orolig.,216
Rätt bra.,216
Inkräktare!,216
Inte ett ljud.,216
I bilen.,216
"Kom igen, kom igen, kom igen.",216
Det är sorgligt.,216
Är vi framme snart?,216
Det finns mer.,216
Jag arbetar.,215
Behåll dem.,215
Sluta skjuta!,215
Elisabeth!,215
Jag har hittat nåt.,215
Skit i dem.,215
Jag har en överraskning åt dig.,215
Jag är snart klar.,215
In där.,215
Vad skönt.,215
Nu är jag här.,215
Bara så du vet.,215
Vem var hon?,215
Det var snällt av dig.,215
Sawyer!,215
Vet ej.,215
Tycker du inte det?,215
Vad fan är detta?,215
Jeffrey.,215
Jag håller med dig.,215
Två timmar.,215
Kommer du inte ihåg?,215
Lauren?,215
Allt kommer bli bra.,215
Det hör inte hit.,215
Jag måste ge mig av.,215
"Nej, inte riktigt.",215
Snack.,215
Jag dödade henne.,215
Vansinne!,214
Det är som det är.,214
Allt möjligt.,214
Drover!,214
Jag har tänkt på det.,214
Försiktig.,214
Har du läst den?,214
Det här är ett misstag.,214
Du ser underbar ut.,214
Kay!,214
Visste du om det?,214
Det ärjag.,214
Rör inte!,214
"Ja, ers nåd.",214
Nu vet du.,214
Öppna dörrjäveln!,214
Är du intresserad?,214
Jag behöver ingen hjälp.,214
Det kommer inte att ske.,214
Laurel.,214
"God natt, pappa.",214
Jag måste göra det här.,214
Meg!,214
Det kan du glömma.,214
Har det.,214
Är du upptagen?,214
Och en sak till.,214
Mina föräldrar.,214
Det här är skitsnack.,214
Det kan jag inte berätta.,214
Inte ett dugg.,214
Crixus!,214
Jag säger då det.,214
Tittut!,214
Lägg av med det där.,213
Nästa fråga.,213
Det var oväntat.,213
"Åh, gode Gud.",213
Skämtar ni?,213
Vad snygg du är.,213
Lara!,213
Är det inte fantastiskt?,213
Polarn!,213
"Nej, allvarligt.",213
"Ja, det är...",213
"Ja, general.",213
Din mor.,213
Jag vet inte vad.,213
Ta ratten.,213
Tiden är inne.,213
Hur visste du att jag var här?,213
Vad skriver du?,213
Duger det?,213
Ägg.,213
Han talar sanning.,213
Jippi!,213
Mjölk?,213
Au revoir.,213
Vill du hjälpa mig?,213
Kanske en annan gång.,213
"Ja, jag vet det.",213
Det låter trevligt.,213
Fick du mitt meddelande?,213
Vad dricker du?,213
Men det är sant.,213
Han är upptagen.,213
Det kan jag förstå.,213
Vem frågar?,213
Monsieur.,212
Sheldon.,212
Vad menar han?,212
Det ska jag berätta.,212
Jag hatar dem.,212
Näpp.,212
"Snälla, döda mig inte.",212
Tänk på vad du säger.,212
Du vet ingenting om mig.,212
Förlat.,212
Jävla idioter.,212
Jag har inte sett honom.,212
"Ja, det kan man säga.",212
Det kommer gå bra.,212
Då är vi överens.,212
Det är det visst.,212
Davis!,212
Fattar du vad jag menar?,212
Var hälsad.,212
Jobbet.,212
Två stycken.,212
Jag fick panik.,212
Var är de nu?,212
Du är i säkerhet.,212
Det är ofattbart.,212
Det håller jag med om.,212
"Okej, ja.",212
"Sluta, snälla.",212
Vart ska vi nu?,212
Texas.,212
Ham!,212
Vi är bara vänner.,212
Vem gör inte det?,212
Jag bestämmer.,212
Det tycker jag också.,212
Till er tjänst.,212
Duktig vovve.,212
Jag skämtade.,212
Ugh!,212
G.,212
De här?,211
Du är jättesnygg.,211
Jag vet inte vad du snackar om.,211
Med.,211
Du vet vem jag är.,211
Spela inte dum.,211
Hur gör man?,211
Kliv ur bilen.,211
Sjukt.,211
Där har du fel.,211
Bernie?,211
Hoppa på.,211
Vi hittar honom.,211
Jag är inte ensam.,211
Och varför?,211
Jag kan inte stanna här.,211
Du är gravid.,211
Det är vad jag gör.,211
Halla?,211
Kan du inte?,211
Helt perfekt.,211
Får jag se den?,211
"Tack, chefen.",211
Jag hittade honom.,211
Upptagen.,211
Jag älskar det här.,211
Rädsla.,211
Gå på.,210
Slampa!,210
Han älskar dig.,210
Flickvän?,210
Hur mycket är klockan?,210
Mer än så.,210
Minns du honom?,210
Det låter vettigt.,210
"Åh, bra.",210
"Hej, Mr.",210
Det minns jag.,210
Ett jobb?,210
Nästan där.,210
Ni har fel.,210
Marshall!,210
Helt och hållet.,210
"Hej, Nick.",210
Hon är snygg.,210
Bishop!,210
Jag ljög inte.,210
Han är en vän.,210
Du kommer att gilla det.,210
Det kändes bra.,210
Sheriff.,210
"Ja, han är här.",210
Hur mycket behöver du?,210
Klockan tickar.,210
Tusentals.,210
Har du nåt?,210
Jag gjorde inte det.,210
Vad får dig att tro det?,210
Var är nyckeln?,210
Som sagt...,210
Jag är inte förvånad.,210
Jag hör inte hemma här.,210
Nu gör jag det.,210
Jag klagar inte.,210
Jag säger ingenting.,209
Det hjälper.,209
Jag vill härifrån.,209
Hur var namnet?,209
Jag tänker inte göra det.,209
Hjälp är på väg.,209
Ge mig en kyss.,209
Håller du inte med?,209
Vänligen.,209
Tvillingar.,209
Bland annat.,209
Jag är inte redo.,209
Jag måste ut.,209
Jag vill inte det.,209
Det har jag inte sagt.,209
Gör ni det?,209
Jag vet inte vad du talar om.,209
Mår alla bra?,209
Inga frågor.,209
Fortsättning följer...,209
"Hej, Jim.",209
Det låter rimligt.,209
Vill du slåss?,209
Varför ringde du inte?,209
Av vem då?,209
Touché.,209
Vad har du för plan?,209
Jag säger bara...,209
Det kanske jag gör.,209
Hon är fantastisk.,209
Hur vågar ni?,208
Bort från honom!,208
Det borde räcka.,208
Vi kommer strax.,208
Pierre!,208
Marianne!,208
"Hej, baby.",208
Mördad.,208
Regina.,208
Med all respekt...,208
Galning!,208
Han kom undan.,208
Låt mig prata med honom.,208
Det också.,208
Belle!,208
Hela vägen.,208
Varför skrattar du?,208
Har du ätit?,208
Känner du inte igen mig?,208
Damien!,208
Bra svar.,208
Det är som...,208
Du förlorar.,208
Du är min son.,208
Det tror inte jag.,208
Han lever fortfarande.,208
Vet ni vem jag är?,208
Det var snabbt.,208
Du är en hjälte.,208
Jag är så glad att du är här.,208
Hur många är ni?,208
Jag håller på.,208
Vad gör vi då?,207
Håll dig nära mig.,207
Vi vet inte än.,207
Jag talar sanning.,207
Jag är lite upptagen.,207
"Nej, inte det.",207
Här bor jag.,207
Hur hamnade du här?,207
Du ser annorlunda ut.,207
Det här blir kul.,207
Jag önskar...,207
Inte då.,207
Lögner.,207
Fy!,207
Jag tror att...,207
Det är min pappa.,207
"Nej, inte ännu.",207
Bauer.,207
Han är ett geni.,207
Släck!,207
För oss alla.,207
Gör ett försök.,207
Jag har varit där.,207
Nåt i den stilen.,207
Kan vi prata lite?,207
Skydd!,207
Dåre!,207
Är de?,207
Jag såg ingenting.,207
Jag förklarar senare.,207
Har du roligt?,206
Dalton.,206
Är alla oskadda?,206
Vi hörs sen.,206
Du hörde honom.,206
Se det från den ljusa sidan.,206
Det ser gott ut.,206
Jag sköt honom.,206
Philip.,206
Det är en nödsituation.,206
Lång historia.,206
Ganska.,206
Guy!,206
Det kan du visst.,206
Åt helvete med det här.,206
Kom upp hit.,206
Vi börjar om.,206
Måste gå.,206
Rör inget.,206
Jag behöver pengar.,206
Jag är uttråkad.,206
Jag har hört mycket om dig.,206
Du stannar.,206
Hur ska du ha det?,206
Jag gillade det.,206
Är ni med?,206
lnga problem.,205
"Hej, Bill.",205
Jag förstår precis.,205
Uppenbarligen inte.,205
Stadigt.,205
Glöm aldrig det.,205
Kolla det här.,205
Så vad gör vi?,205
Du behöver vila.,205
Tisdag.,205
Vänd dig inte om.,205
"Okej, nu räcker det.",205
Håll dig borta från henne.,205
Vill ni ha nåt att dricka?,205
Det var så länge sen.,205
Jag älskar den här låten.,205
Snälla mamma.,205
Du kan dra åt helvete.,205
Vad händer annars?,205
Falskt alarm.,205
Det är det verkligen.,205
Det är obegripligt.,205
Marvin.,205
"Javisst, ja.",205
Vad fan är det frågan om?,205
Här är mitt kort.,205
Var är bilen?,205
Inne!,205
Kul att se dig igen.,205
Allt är möjligt.,205
Jag måste hitta honom.,205
"Stopp, stopp.",205
Han är smart.,205
Det var illa.,204
Rocky!,204
Var är telefonen?,204
Du måste lyssna på mig.,204
Han kommer att klara sig.,204
Där ute.,204
De vet.,204
Välj.,204
Jag hjälper till.,204
Det känns inte bra.,204
"God natt, älskling.",204
Full fart!,204
Du fattar.,204
Gör du inte?,204
Nu får det räcka.,204
Cam.,204
Lugna ner dig nu.,204
Vi har fått sällskap.,204
Full fart framåt.,204
Då är vi två.,204
Säg det till honom.,204
Den har fastnat.,204
Du är säker.,204
Allt är ditt fel.,204
Jag är vrålhungrig.,204
Det finns inget.,204
Det är mer än så.,204
House.,204
Ni ljuger.,204
Har du en minut?,204
Sexigt.,204
Det var snällt sagt.,204
Ska jag hjälpa dig?,204
Hur känner du honom?,204
Din Martin,204
Dörren är öppen.,204
Där har vi honom.,204
Nu händer det.,204
Fyra år.,204
Nästan klar.,204
Ingen skada skedd.,204
Ta hit honom.,204
Det här är allvarligt.,204
Inte allt.,203
Där har du.,203
Edmund!,203
Det handlar inte om pengar.,203
Vi tar det.,203
"Nej, gå inte.",203
Det är hopplöst.,203
Jag kollar upp det.,203
Perry!,203
Vilket som.,203
Jag var orolig för dig.,203
