sentence,count
Ma kakvi.,1338
Strašno mi je žao.,1337
Obuci se.,1337
Budi dobar.,1336
Doktor.,1336
Nije tako jednostavno.,1335
"Pa, ne znam.",1335
Zašto to misliš?,1334
Hrana.,1334
Mnogo vam hvala.,1333
Razumiješ me?,1333
Što je sa tobom?,1332
Mrzim ga.,1332
Zatvorite vrata.,1330
Za šta?,1330
"Ne, samo...",1329
Čula sam.,1329
Nema sumnje.,1329
Zašto mi nisi rekla?,1329
Ubojica.,1328
"Da, tata.",1328
Pomozite nam!,1327
Ni slučajno.,1327
U tome je stvar.,1327
Što si učinila?,1327
Mrzim to.,1327
Djevojke!,1327
Sophie!,1326
I tebe.,1324
Spusti me!,1324
SAMO...,1323
Možeš li to?,1323
Terry.,1323
"O, stvarno?",1323
Vraćaj se ovamo!,1322
I još nešto.,1322
Sve je tu.,1321
Jesam te!,1320
Bježimo odavde.,1320
Dajem otkaz.,1319
On je lud.,1318
Sredit ću to.,1318
O čemu ti to pričaš?,1318
Ne znam ništa o tome.,1318
Nasamo.,1317
"Ne, sve je u redu.",1317
U svakom slučaju...,1317
"Da, dušo.",1316
"Da, mogu.",1316
Odstupite.,1315
Bolničar!,1313
Kurvo!,1313
Brod.,1313
Megan!,1313
Jeste li čuli?,1312
Ubio si ga.,1312
Bih.,1312
Baci!,1312
Pobijedili smo.,1311
Dolazim odmah.,1311
"Brže, brže!",1311
Slušaš li me?,1310
Jesi lud?,1309
Što kažeš na ovo?,1309
Eli.,1308
"Da, kapetane.",1308
Gdje je sada?,1308
Marcus.,1308
Ne mogu ti reći.,1307
Parker.,1306
Daisy!,1306
Zna.,1306
Sally!,1305
Samo se smiri.,1304
Čemu žurba?,1304
Još bolje.,1303
Moram znati.,1303
To je bolje.,1303
Prije...,1303
Nigdje.,1303
"Oh, Isuse.",1301
Ne sviđa mi se ovo.,1301
Dodji.,1301
Nathan.,1301
Netko?,1300
Elena.,1299
Tako to ide.,1299
Anne.,1299
D.,1299
Ellen.,1297
Pristajem.,1296
Ne prilazi!,1296
Catherine.,1296
Moram se javiti.,1295
Poirot.,1295
Napred!,1294
Što ćeš?,1293
Prilično dobro.,1293
Rebecca.,1293
Vrlo lijepo.,1292
Ne bojte se.,1292
U zdravlje.,1291
Pustite me van!,1291
Za.,1290
Phil?,1290
Za koga radiš?,1289
Nikad bolje.,1289
Ubit će me.,1289
Sretan?,1288
Otkud znaš?,1288
Mogu li pomoći?,1287
Počinje.,1287
Otkud ti ovdje?,1286
Pripremi se.,1286
Ted.,1286
Pa dobro.,1285
Ne diraj.,1285
Toby!,1283
Razmislite.,1283
Vidim te.,1283
Gladna sam.,1282
Imaš moju riječ.,1282
To je bilo davno.,1281
"U redu je, u redu je.",1280
Znaš li to?,1280
Moramo požuriti.,1280
"OK, OK.",1279
Vidim to.,1279
Bliže.,1278
Ne mogu ja to.,1278
On zna.,1278
Moraš otići.,1278
Ostavite me na miru!,1277
Bojniče.,1276
Bog vas blagoslovio.,1275
Što se to događa?,1275
Bježi od mene!,1275
Više nije.,1273
Baš slatko.,1272
Čekaj me.,1272
Mm-hm.,1272
Bye.,1271
Da bar.,1270
Data.,1269
Za vas.,1269
Zašto nisi?,1269
Razumeš?,1268
Oho!,1268
Ozbiljan si?,1268
Hvala vam što ste došli.,1268
Ne moram.,1267
Što čekate?,1266
Nazvat ću te kasnije.,1266
Jennifer.,1265
Znam te.,1264
Svi smo.,1264
"Znam, ali...",1263
"Da,",1263
RAZUMIJEM.,1263
Šta si rekao?,1262
Natrag na posao.,1262
Hvataj!,1261
Pas.,1260
Ethan!,1260
To je jedini način.,1259
Ne smiješ.,1259
"Tri, dva, jedan.",1259
Brian.,1258
Kad je to bilo?,1257
Ko je?,1257
Ubit će te.,1257
Otac.,1257
"Ne, ja ću.",1256
I nije.,1256
Moramo otići.,1256
Srećno.,1255
"Hvala, čovječe.",1254
Još samo malo.,1254
Nije li tako?,1252
Divota.,1251
KRAJ,1251
Zašto bi to učinio?,1250
Prestani s tim.,1250
I što?,1250
Nikoga.,1249
Oni su...,1249
Bit ćemo dobro.,1249
Savršeno je.,1249
Daj mi telefon.,1249
Tek tako?,1248
Što ćeš ti ovdje?,1247
Jesi li me čuo?,1247
Samo jedan.,1247
Brzo se vraćam.,1247
Kako mu je?,1246
Uzimam.,1246
Mogu objasniti.,1246
Casey!,1245
Moj brat.,1245
Marie.,1244
Bobe!,1244
"Da, valjda.",1244
Martin.,1244
Gde si?,1244
OZBILJNO?,1243
Idioti!,1243
Zaključano je.,1243
Razmislit ću.,1243
A tko si ti?,1243
Opraštam ti.,1243
Harvey.,1243
Gdje su oni?,1243
Što je unutra?,1243
Prolaz!,1241
Jay!,1241
Slobodni ste.,1239
Donna.,1239
Sammy!,1238
"Da, i?",1238
"Ne, čekajte.",1237
Tu su.,1237
Vrlo rado.,1237
ZNAŠ ŠTO?,1235
Znaš ga?,1234
Nije valjda?,1234
Daj mi ključeve.,1233
EVO.,1233
KAKO TO MISLIŠ?,1231
Umire.,1231
Ja mogu.,1231
Ne znam što se dogodilo.,1231
Upravo sada.,1230
U čemu?,1229
Ne sjećaš se?,1229
Tvoj red.,1228
Smeće.,1228
Miles!,1228
"Ne, g.",1228
Zemlja.,1227
Zbunjen sam.,1227
Bog te blagoslovio.,1227
Šta ti misliš?,1227
Hvala bogu.,1226
Čudovište!,1226
Predomislio sam se.,1226
Idem u krevet.,1226
Što govoriš?,1226
Stvarno je.,1226
Prijavak.,1225
Ne gledaj.,1225
Pokazat ću vam.,1225
"Dobar dan, gospodine.",1224
"Jedan, dva, tri, četiri.",1224
Želiš li?,1224
"Ne, ne možeš.",1222
"Ne, ozbiljno.",1222
Gdje je otišao?,1221
Što imate?,1221
Što to imaš?,1221
Izlazim.,1219
Ne brini za to.,1219
Kunem ti se.,1218
Nadajmo se.,1217
Što je sad ovo?,1217
KAKO SI?,1216
Što je onda?,1216
Odustani.,1216
Idemo gore.,1215
Šta radiš ovde?,1215
Inzistiram.,1215
Hoću reći...,1214
To je sve što imam.,1214
To bi bilo sve.,1213
To je sigurno.,1213
Kako molim?,1213
Oprostite na smetnji.,1212
Jasone!,1212
Što s njom?,1211
Roberte!,1211
To sam bio ja.,1211
Dobar pogodak.,1210
Ako želiš.,1209
Život.,1209
Potvrđeno.,1209
Teddy!,1209
Znam tko si.,1209
Poludio si.,1208
Prilično.,1208
Samo mirno.,1208
Pusti me van!,1208
Mjesta!,1208
Natalie.,1208
To je bilo dobro.,1207
Doma.,1206
Audrey.,1206
House.,1206
Dvije godine.,1206
"Čekaj, što?",1205
Veličanstvo.,1204
Cao.,1204
Što pričaš?,1204
Ne osjećam se dobro.,1203
Veruj mi.,1203
Konobar!,1202
Ja ću se pobrinuti za to.,1202
Ne radi se o tome.,1202
Zabava?,1201
Adam.,1201
Lijepo od tebe.,1201
"Kreni, kreni!",1199
Bori se!,1199
Što si vidio?,1199
Stalno.,1199
Nisam ni mislio.,1198
"Hej, stari.",1198
Ne gledaj me tako.,1198
Ovo nije u redu.,1197
Reci ti meni.,1197
Ne budi glup.,1197
Silazi!,1197
Stižemo.,1196
To je grozno.,1196
Pa naravno.,1195
Na zemlju!,1195
Dobro večer.,1195
Pokrivaj me.,1195
To nema nikakvog smisla.,1195
"Ne, stani.",1194
Na noge!,1194
Satniče!,1194
Kamo je otišao?,1193
Pričaj sa mnom.,1193
Ali nisi.,1193
"Zdravo, momci.",1193
ISUSE.,1193
Kako ti to znaš?,1192
Dvije minute.,1192
Požurite se!,1192
Jeff!,1192
To znam.,1191
Lako je.,1191
Vidiš li ga?,1191
Boze!,1191
Tako da...,1191
Zaustavi ga!,1190
To je fantastično.,1190
Zašto si to napravio?,1190
Zabavno.,1189
Tko je to učinio?,1189
I ti isto.,1188
Arthur.,1188
Šta to radite?,1188
To bi bilo lijepo.,1187
Što je sljedeće?,1187
Nije u tome stvar.,1186
Tyler.,1186
Nora.,1186
Ima pištolj!,1185
Alan!,1185
Jutros.,1185
Guba.,1184
Gubite se odavde!,1184
Ne ne.,1184
Razmisli malo.,1184
Zvuči zabavno.,1184
Otvoreno je.,1184
Sladak je.,1183
S tobom.,1182
Ti to znaš.,1182
Smith.,1182
Upravo ovdje.,1181
Ručak.,1180
Za sve.,1179
Ma ništa.,1179
Kako ste znali?,1179
Što želite reći?,1178
Možemo li?,1178
Jesi u redu?,1178
ŠTO JE OVO?,1178
Nikad čuo.,1178
Meni nije.,1177
Zaboravi to.,1177
"Ne, ali...",1177
Lana.,1176
Pokušala sam.,1176
Imao si pravo.,1175
Izađite.,1174
Saslušaj me.,1174
"Ne, mama.",1172
Ako ti tako kažeš.,1172
"Ne, nikako.",1172
Klekni.,1171
Nije točno.,1171
Ne znam ništa.,1171
New York.,1171
Zapamti to.,1170
"Hej, kako si?",1170
Miruj.,1170
Jesi li ozbiljan?,1168
To je lako.,1168
Nešto ne valja.,1168
Šampanjac?,1168
"Ne, naravno.",1167
Ja vozim.,1167
Ista stvar.,1167
Tko je sljedeći?,1166
Jesi li vidio?,1166
Napadnuti smo!,1164
Ne znate?,1164
Možeš li mi pomoći?,1164
Jeste li poludjeli?,1164
Vidim ih.,1164
Bez sumnje.,1164
Podigni ga.,1164
Velika.,1163
E.,1163
"O, hvala.",1163
Znam da jesi.,1163
Bit ću tamo.,1163
Da ti kažem nešto.,1163
Bljak!,1162
Odlično je.,1161
Što ti hoćeš?,1160
U...,1159
"Da, čovječe.",1159
Dječak.,1159
Ne miješaj se.,1159
Jean?,1158
Pozdrav svima.,1158
Je li istina?,1157
Ali znaš što?,1157
Vaša Milosti.,1157
Koji se vrag događa?,1157
Dobro došao.,1157
Samo jednom.,1157
Onuda.,1156
Ideš li?,1156
Da li je?,1155
Ma...,1154
Trebao bi.,1154
To je dobro pitanje.,1154
Ovo je glupo.,1153
Uspjela si.,1153
Briane!,1152
"O, dušo.",1152
Moramo se vratiti.,1152
Čujem.,1151
Uopće.,1151
Ellie!,1150
Ne znam o čemu pričate.,1150
Vraćaj se!,1149
Lud je.,1149
Idemo unutra.,1149
Bilo je super.,1148
Osveta.,1148
Ona je dobro.,1148
Ovo je važno.,1147
"Ne, tata.",1147
Uh-oh.,1147
Shvatila sam.,1147
Što je ono?,1147
Ona je mrtva.,1146
To želiš?,1146
Andrew.,1146
Nikad više.,1146
"Idemo, dečki.",1145
Mora.,1144
Svi mi.,1144
Nisam ništa učinio.,1144
Nemoj tako.,1144
Pusti ih.,1144
Nije tu.,1142
Najbolji.,1142
Znaš što to znači?,1142
Zajebi to.,1141
Ne plači.,1141
"Uh, ne.",1141
Ruke!,1141
GOSPODINE?,1141
Budala.,1140
Budi pažljiv.,1140
"Naravno, gospodine.",1140
Ovo je moja kuća.,1140
Misli.,1140
Ne večeras.,1140
Reci joj.,1139
Poznajem ga.,1139
Blizu smo.,1138
To je glupost.,1138
Priznajem.,1138
A što je to?,1138
Tim.,1138
Ne sviđa mi se to.,1138
Osim toga...,1137
Ja bih.,1137
Ni najmanje.,1137
Reci to.,1136
To je važno.,1136
Ovo je ozbiljno.,1135
"Hvala, stari.",1134
Mislim da znam.,1134
Sklanjaj se!,1134
Svi to znaju.,1134
Jamese!,1133
"Molim te, prestani.",1133
Borba!,1133
"O, dobro.",1133
Michaele!,1132
Goni se!,1132
Zar nije?,1131
"Dođi, dušo.",1130
Pogledajmo.,1130
Preklinjem vas.,1129
Kakve to ima veze?,1129
"O, ne, ne.",1128
Stižu.,1128
Pomogni mi.,1128
Ulazimo.,1127
Upucaj ga!,1127
Manny!,1127
Zdravo svima.,1127
Ne zna.,1127
Prvo...,1126
Jadno.,1125
Ti si idiot.,1125
Objasni.,1125
Lažete.,1125
"Ne, ne baš.",1124
Jesu li?,1124
Izdrži.,1124
Eto vidiš.,1124
Zabavno je.,1123
Kunem se Bogom.,1123
Nemamo.,1123
Vidite ovo?,1122
To je normalno.,1122
Pokaži se!,1122
Šta ti je?,1121
Doručak.,1121
SJAJNO.,1121
Griješite.,1121
Ovo se ne događa.,1120
Hoćeš li se udati za mene?,1120
Blizu.,1120
Jesi li gladna?,1119
Ne mogu se sjetiti.,1119
Fiona?,1119
To je bilo...,1119
"Da, idemo.",1118
Kao na primjer?,1118
Volim to.,1118
Veoma dobro.,1118
Pogodi.,1117
I ja volim tebe.,1116
Nemoj se bojati.,1116
Svaki put.,1115
"O, MOJ BOŽE.",1115
Promjena plana.,1115
Što misliš o tome?,1113
Mili Bože!,1113
Je li jasno?,1113
"Brzo, brzo!",1113
Samo diši.,1112
Slobodan si.,1112
Šupčino!,1112
Gdje smo stali?,1112
MA DAJ.,1112
Majka.,1112
DOBRO SI?,1111
Šta želiš?,1110
Al.,1110
Impresioniran sam.,1109
To je već bolje.,1109
Mia.,1109
Ostavi je na miru.,1109
Louis.,1109
Samo napred.,1109
Ne mislim.,1108
Želim ti nešto pokazati.,1107
Tri dana.,1106
Što radimo ovdje?,1106
Oh ne.,1104
Naravno da hoću.,1103
Mogu pomoći.,1103
Ha ha!,1103
Kladim se.,1102
Zašto ovo radiš?,1102
Pustite je.,1102
Ključevi.,1101
Fora.,1101
Gad!,1101
Predivna je.,1101
Upravo.,1101
Čovjek.,1100
Mislim da mogu.,1099
Glupo.,1098
cekaj.,1098
"Ne, nije to.",1098
Zaboravi na to.,1097
Moja noga!,1096
Teal'c!,1096
Počelo je.,1096
Kako ste vi?,1096
Nije tako loše.,1096
Pogriješila sam.,1096
"Oh, molim te.",1096
Strah.,1095
Kako je izgledao?,1095
Čuli ste ga.,1095
"Hajde, požuri.",1094
Trebao sam znati.,1094
Tako je dobro.,1093
Ja ne znam.,1092
Razgovarajmo.,1092
Uzmite.,1092
Admirale.,1092
Šalio sam se.,1091
Duhovito.,1091
Šta da radim?,1091
Vidi ga.,1091
Matthew!,1090
Pijan si.,1090
Možda kasnije.,1090
Izgledaš sjajno.,1088
Dom.,1088
Naravno da znam.,1087
Gwen?,1087
Pobijedio sam.,1087
Skoro smo stigli.,1086
Baš mi je drago.,1086
Broj,1085
Ova.,1085
"Da, može.",1085
Razumijem to.,1085
Nisam baš siguran.,1085
Shvaćaš li?,1084
Ići!,1084
Čudo!,1084
Što želite od mene?,1084
Zašto si došao?,1083
Ti bokca!,1083
Ne brini za mene.,1083
Gdje je mama?,1083
Čujte...,1082
Loše vijesti.,1082
Dva dana.,1081
To je čudo.,1081
Znaš li što to znači?,1081
Još nije.,1080
Ja neću.,1080
Obećao si.,1080
Poludio je.,1079
Nemamo mnogo vremena.,1079
Tko je taj tip?,1079
Sharon.,1079
Bond.,1078
Pogledaj oko sebe.,1078
Lagao si mi.,1078
I ti si.,1078
"Molim vas, nemojte.",1078
Treba mi pomoć.,1077
Bio je ovdje.,1077
"Oh, žao mi je.",1077
Čega se bojiš?,1076
Idi tamo.,1076
Šta je rekao?,1075
Nema na cemu.,1075
Je li to problem?,1074
Dva puta.,1073
Izlazi iz auta!,1073
Jesi li ti dobro?,1073
Slijedeći.,1072
Fred!,1072
I jeste.,1071
Robin!,1071
Bit će.,1071
Još netko?,1071
Isuse Bože!,1071
Tracy.,1071
Ne poznajem ga.,1071
Možete li?,1069
Duboko udahni.,1069
Čime se baviš?,1068
Anthony!,1068
Prelijepo je.,1068
Govno jedno!,1068
Ne nužno.,1068
Hoće li biti dobro?,1067
Drago mi je da smo se upoznali.,1066
Što ti želiš?,1066
Pogođen sam!,1066
Michelle.,1065
Bilo je sjajno.,1065
Dana!,1064
Kod kuće.,1063
"Da, jesu.",1063
Baš čudno.,1063
Što ste učinili?,1063
Što je sa mnom?,1063
To nije problem.,1062
Šta je s tobom?,1062
Cure!,1062
Beži!,1062
Janet!,1062
Ali ti...,1062
Shane!,1061
Kako ti mogu pomoći?,1061
Požar!,1061
Pitanje.,1060
Dobro zvuči.,1060
To je činjenica.,1060
Moram ici.,1060
Dobro su.,1059
Počni.,1059
Bit ćeš u redu.,1059
Ima još nešto.,1058
Zašto sada?,1057
Ostanite tu.,1057
Taylor.,1057
K.,1057
Ne zadugo.,1056
Trebam...,1056
Odakle ste?,1056
Ja ne idem.,1056
Daj meni.,1055
Za njim!,1055
Angela.,1054
Znate šta?,1054
A tako.,1054
Spasio si mi život.,1053
Ugasi to!,1052
Moja mama.,1052
VIDIŠ?,1052
Siguran sam u to.,1052
"Ne, ja sam.",1051
"Da, dobro je.",1050
"Ne, ne još.",1050
Ne znam još.,1050
Sviđa li ti se?,1049
Kenny!,1049
SVE JE U REDU.,1048
Živeli.,1047
Beba.,1046
Nisam gladna.,1046
"Hej, mali.",1046
Naravno da nisi.,1045
Čestitke.,1045
Uhićeni ste.,1045
"Ne, nisu.",1044
Red!,1044
SAD!,1044
Nula.,1044
Zapamti.,1044
Ovo nema smisla.,1044
Seks.,1043
Uobičajeno.,1042
Spremi se.,1042
Ubijte ih!,1042
Krvariš.,1041
Ne diraj ga!,1041
Ryane.,1041
SADA!,1041
Isus.,1040
Eve!,1040
Ovo je g.,1040
Cole.,1039
Umrijet ću.,1039
Udari ga!,1039
To je bila šala.,1038
Što to imamo ovdje?,1038
Ničega.,1038
Blagi Bože!,1038
I ja također.,1038
Sve je gotovo.,1037
Čuo sam te.,1037
Lakše malo.,1037
GDJE JE?,1037
Mmm-hmm.,1037
"Šališ se, zar ne?",1036
Raširite se.,1036
TKO?,1036
Problemi?,1035
Policajac.,1035
Caroline.,1035
Baš smiješno.,1035
Budale!,1034
Gdje je novac?,1034
Budi oprezna.,1034
Sigurno se šališ.,1034
Svi dolje!,1034
Holly.,1033
Lewis.,1032
Nisam to mislio.,1032
Jesi li poludjela?,1031
Potvrdno.,1031
Puno bolje.,1031
Prelijepa je.,1031
Dobra djevojka.,1030
Vrati se u krevet.,1030
Jordan.,1030
Ne brini o tome.,1030
Rekao je...,1029
Ja ne mislim tako.,1029
Kakav je osjećaj?,1028
Koga je briga?,1028
I nisam.,1027
Neće uspjeti.,1027
Neću to učiniti.,1027
Meredith.,1027
Imam pitanje.,1027
To bi bilo sjajno.,1027
Jeremy.,1027
Zadrži ga.,1026
Kujin sine!,1026
Cigaretu?,1025
Ja sam samo...,1025
Miči se od mene!,1025
Kasnimo.,1024
"Žao mi je, dušo.",1024
Stvarno ne znam.,1024
Bila sam.,1024
Ali ne.,1024
Kako se usuđujete?,1024
"Da, gđo.",1023
Nisi valjda.,1023
Tri godine.,1023
Jill!,1023
Ja odlazim.,1023
"Idemo, momci.",1023
Williame!,1022
Zašto smo ovdje?,1022
To je slatko.,1022
Idi sad.,1022
"Hej, ja sam.",1021
Pobjeda!,1021
Tako dakle.,1021
"Čekajte, čekajte.",1021
A što misliš?,1020
Vrati se ovamo!,1020
Ne slušaj ga.,1018
U PRAVU SI.,1018
Prekini paljbu!,1018
Ubij je!,1017
Kralj.,1017
"Hej, kompa.",1017
Osjećam.,1017
ŠTO RADIŠ?,1017
Sve je sređeno.,1016
Paule?,1016
Idemo doma.,1015
Quinn.,1015
Uspjet ćemo.,1015
Odjebi odavde.,1014
To bi bilo super.,1014
Sigurno je.,1012
"Volim te, tata.",1012
"Oprostite, gospođo.",1012
Pogodi što?,1012
Stani tu.,1011
Mikey!,1011
Žao mi je što kasnim.,1011
Sjećaš se toga?,1010
Prodano.,1010
Me?,1010
Ovdje si.,1009
T...,1009
Jebeš ovo.,1008
Drugi.,1008
"Ne, nemam.",1008
Samo ti i ja.,1008
Smiješno je.,1007
Što si mu rekao?,1006
Martha.,1006
Nemam vremena za ovo.,1006
Ubojico!,1006
Zar nije tako?,1005
Alison.,1005
Robbie!,1005
Sve to.,1005
Želim ići kući.,1005
Doktorice.,1005
Nema ništa.,1004
Alicia.,1003
Bio si dobar.,1003
Pa što onda?,1003
Jeste li vidjeli?,1003
Ne budi smiješna.,1002
Ne slušaš me.,1002
Ti si luda.,1002
Mogu ja.,1001
Ostavite nas.,1001
Ne tako.,1001
S...,1001
Dennis!,1001
Opet ti.,1001
Dat ću sve od sebe.,1001
Šala.,1000
To je naređenje.,1000
To je zanimljivo.,1000
Holmes.,1000
Reese.,1000
Što da ti kažem?,1000
Znam ga.,999
To je šala.,999
Gdin.,999
Reći ću mu.,999
To nije on.,998
"Dođi, dođi.",998
To nije točno.,998
To nije sve.,998
Interesantno.,998
Trebamo pomoć.,998
Jo!,998
Prekrasan je.,998
Jeste dobro?,997
"Ne, uopće.",997
Ne ovako.,997
Zašto pitate?,997
Lijepo je vidjeti te.,997
Plašiš me.,996
Sloboda!,996
Obožavam ga.,996
Smiješak.,995
Ovo je suludo.,995
Nemaš izbora.,995
Otkud ti?,995
Karl!,995
O sranje.,994
Mitch!,994
Davno.,994
Moje dijete.,994
"Dobar dan, g.",994
"Dobro, dobro, dobro.",993
Povuci!,993
Našao sam.,993
Na moj znak.,993
Jednog dana.,993
Šupak.,993
Vraća se.,993
DOBRO JE.,992
Nicole.,992
Što ćete učiniti?,992
Začepi gubicu!,992
Mogu vam pomoći?,992
Umuknite!,992
Louise.,992
Ne ovaj put.,991
Možete li mi pomoći?,991
Ovo je loše.,991
Razgovaraj sa mnom.,991
ZAR NE?,991
S ubs Bros Inc .,990
Ne javlja se.,990
Nemoguće je.,990
Hvala što si došla.,990
Ko je on?,990
Br os,990
Ponovi to.,989
Čemu to?,989
Što te briga?,988
Ni riječi.,988
Kakve stvari?,988
Duke.,988
Gospo.,987
U što?,986
Šta radiš ovdje?,986
Tess.,985
A što to?,985
Vas.,985
Idem s vama.,985
Zašto se smiješ?,985
To je zamka.,985
Ti si kriv.,985
Petere.,985
Mrtva.,985
Divna je.,985
Tko to kaže?,984
Ne želim znati.,984
Gadno.,983
Uhićen si.,983
Popij.,983
"Oh, u redu.",983
Zašto ste ovdje?,982
Kakav je?,981
Obavimo to.,980
Morate mi vjerovati.,980
Mnogo bolje.,980
Umrijet ćeš.,980
Ispricavam se.,980
Uspjela sam.,980
Ja ću to riješiti.,979
Znaš što ja mislim?,979
"Ma daj, čovječe.",979
Pitaj ga.,979
Hladno.,979
"Da, u redu je.",978
Budi mirna.,978
Odličan posao.,978
Pridruži nam se.,978
Nema više.,977
Nesreća.,977
Idi sada.,977
Bojim se da ne.,976
Briljantno.,976
Volio bih.,976
Svinjo!,976
Nađi ga.,975
Razmislite o tome.,975
Sat.,975
Priprema!,975
Što to treba značiti?,974
Ha-ha!,974
G. predsjedniče.,974
Jebeš ga.,973
"Oh, ne, ne.",972
Ho!,972
"Da, to je...",971
Volio bih to.,971
Ne gospodine.,971
Neće doći.,971
Ne diše.,971
Dobra cura.,970
Što si radio?,970
Je li u redu?,969
Ruke na glavu!,969
Odbija se.,969
Dođite sa mnom.,968
Hvala svima.,968
Što si?,968
Ne govori.,968
Pričekaj trenutak.,968
Nama?,967
"Hajde, momci.",967
Tražio sam te.,967
Ne postoji.,967
Časna riječ.,967
To je apsurdno.,967
Vidjet ćete.,967
Oprostite me.,966
Vruće je.,966
"Pa, ne.",966
Tamara,966
Morate.,965
Uđi u auto.,965
To je tajna.,964
Što joj se dogodilo?,964
Mrak.,964
Šta ti radiš ovde?,963
Miči mi se s puta!,963
Nije mrtav.,963
Hoćeš li mi pomoći?,963
Moramo nešto učiniti.,963
Što je s njom?,962
Evo ga opet.,962
Sretna Nova godina!,962
"Molim te, molim te.",962
Gina.,962
Nemaš.,961
"Oh, hajde.",961
Vidjet ću što mogu učiniti.,961
Hvala na pitanju.,961
Nevjerojatno je.,961
Ne zovi me tako.,960
"Da, to sam ja.",960
Zezaš se?,958
Tako kažu.,958
Pomognite mi!,958
Zašto mi to govoriš?,958
Pričaj mi.,957
Puštaj!,957
Ti prvi.,957
Malo sutra.,957
Nisam ga vidio.,956
Divan je.,956
Walt!,956
Hocu.,956
Treneru.,956
Što čekamo?,955
Odoh ja.,955
Baci to!,955
Ha ha ha!,955
Jesmo li?,955
Lijepo spavaj.,954
Ti reci meni.,954
Ne znam što to znači.,954
Ne mogu ti pomoći.,954
Kojim putem?,953
Onamo.,953
Barbara.,953
Što želiš da učinim?,953
Ponestaje nam vremena.,952
Kako mu je ime?,952
Ti znaš?,951
Poklon.,951
JA SAM.,951
Blake.,951
Nije gotovo.,950
Zakasnili smo.,950
Imaš sreće.,950
Ruth.,950
Da ti pomognem.,949
"Volim te, dušo.",949
Nicky!,949
On je dobro.,949
Idite kući.,949
Gdje si ti bio?,948
Ovde sam.,948
Clara!,948
Kako ti se čini?,948
Tipično.,948
"Ne znam, čovječe.",948
To je previše.,948
Wilson.,947
Ne govori tako.,947
Ispričajte nas.,947
Zašto radiš ovo?,947
MORAM IĆI.,947
Baš dobro.,946
I te kako.,946
Osim ako...,945
"Ha, ha.",945
Samo radim svoj posao.,945
Koji je to kurac?,945
"DA, NARAVNO.",944
Ma je li?,944
Stigli su.,944
I je.,944
Glava.,944
Majku mu!,944
Archer.,944
Vi ste ludi.,943
Ovo je odlično.,943
Ne mrdajte!,943
Dobar tek.,943
Stark.,943
"O, NE.",943
Olivere.,943
Nema izlaza.,942
Miranda.,942
Hej ti!,941
"DA, DA.",941
To je moj sin.,941
Ne ne ne.,941
Bio je dobar čovjek.,940
Samo sam se šalio.,940
Zafrkavaš me?,940
Duguješ mi.,938
To je bilo blizu.,938
Neobično.,938
To je tako slatko.,938
Nisam mislio...,938
Gde je on?,937
Zdravica.,937
Noć.,936
"Hvala vam, g.",936
MOJ BOŽE.,936
Ross.,936
Jesi sigurna?,936
Da se nisi usudio!,936
Glazba.,935
Vidiš li ovo?,935
Nećete.,934
Da vidim ruke!,934
Znao si?,934
Yep.,934
To je duga priča.,934
Scotty!,934
Jesi li završio?,934
Što je s vama?,934
M.,933
Jel tako?,933
Do sada.,933
ISPRIČAVAM SE.,933
Moram krenuti.,932
Doslovno.,932
Tvoja je.,932
ZAŠTO NE?,932
Zašto si to uradio?,932
Voli me.,931
Naći ćemo ga.,931
Ne možeš to učiniti.,931
Gubimo vrijeme.,930
Sid!,930
Što rade?,930
Vrijedi pokušati.,930
Vidjela sam.,929
Koje sranje.,929
K R A J,928
Zašto ne bi?,928
Duh.,928
I mislio sam.,928
Što si mislio?,928
Riješeno.,928
Sto posto.,928
Gore je.,928
I meni je drago.,927
"Oh, dušo.",927
Baš tu.,927
Posluži se.,927
Dva tjedna.,927
Znaš li gdje je?,927
Si.,927
Wendy!,927
Ništa lakše.,926
Rory!,926
Voljela bih to.,926
Moj tata.,925
Kakav posao?,925
Naravno da mogu.,924
Ne za mene.,924
Otkad?,924
TO JE...,924
Želim to.,924
Wallace!,923
"Molim te, pomozi mi.",923
"Kuc, kuc.",923
Tvoja majka.,923
Nekoliko.,923
Ubojice!,923
"Da, to je on.",923
Odmah ću.,922
Zašto si to učinila?,922
Vanessa.,922
To nije ništa.,922
Baš ovdje.,921
Nađite ga.,921
Sve čisto.,921
Moja sestra.,921
Ma nemojte?,921
Amber!,921
Koncentriraj se.,920
Vraćam se.,920
Tamo su.,920
Je li to moguće?,920
Hoćeš li prestati?,920
Droga?,920
Monk.,919
Što si to učinio?,919
"Oh, naravno.",919
Rekao mi je.,919
Bilo je to davno.,919
Što je htio?,918
Jeste li ludi?,918
"Naravno, naravno.",918
Hajde onda.,917
Znam gdje je.,917
Svjetla.,917
Sedite.,917
Beckett.,917
Mrtvi.,917
Kako to možeš reći?,917
Moram pišati.,916
To nisam bio ja.,916
Ostanite mirni.,915
Nebitno.,915
Poljubac.,915
Ukusno.,915
I jesi.,915
Možda drugi put.,914
Djeluje.,914
Laž.,914
"Oprosti, dušo.",913
Wade.,913
Ne treba mi.,913
Zovi policiju.,912
Vodite ga odavde.,912
"Izvolite, gospodine.",912
Gdje je tata?,912
Pogledat ću.,912
Ni blizu.,912
"Hej, šefe.",911
Probaj ovo.,911
Što mogu učiniti za tebe?,911
Uplašio si me.,911
Zvuči poznato?,910
Štogod.,910
