sentence,count
Ich komm mit.,272
Mick!,272
Habt ihr gehört?,272
Kommen Sie mit mir.,272
Hoheit!,272
Du kannst.,272
Siehst du sie?,272
Red.,272
Es ist möglich.,272
Sagen Sie nichts.,272
Sie alle.,272
Danke für deine Hilfe.,272
Bitte melden.,272
Anders?,272
Wir haben keine Zeit mehr.,272
Ich bin bald zurück.,272
Ich habe nicht...,272
Ned!,271
Er wird kommen.,271
Ich trinke nicht.,271
Wer ist der Typ?,271
Ich melde mich wieder.,271
So läuft das nicht.,271
In einer Stunde.,271
Für uns alle.,271
Kommt darauf an.,271
Hast du gut geschlafen?,271
Danach.,271
Wie lange wird das dauern?,271
Das mach ich.,271
Ende der Geschichte.,271
Du musst mir glauben.,271
Sie ist meine Tochter.,271
Ich hab's vergessen.,271
Hört ihr?,271
"Verstanden, Sir.",271
Kenne ich nicht.,270
Das ist es also.,270
Morris.,270
Und zwar schnell.,270
Viel Erfolg.,270
Ich zahle.,270
Ich sag Ihnen was.,270
Komm mal mit.,270
Das ist nicht meine Schuld.,270
"Nein, was?",270
Vergiss ihn.,270
Mexiko.,270
Ich kann's nicht glauben.,270
Keinen Schritt weiter.,270
Schließen Sie die Tür.,270
Vermutlich nicht.,270
ich weiß nicht.,270
Irgendwelche Fragen?,270
Öffnen.,269
Das können Sie nicht machen.,269
Entschuldigen Sie mich bitte.,269
Was erwartest du?,269
"Kommt, Kinder.",269
"Nett, Sie kennenzulernen.",269
Gehen Sie weiter.,269
"Oh, ja, ja.",269
Ich hab es.,269
Du kennst sie?,269
Rico!,269
Jetzt geh.,269
Für mich schon.,269
War nur ein Witz.,269
Japp.,269
Ich kann Ihnen helfen.,269
Offensichtlich nicht.,269
Sieh es dir an.,269
Tue ich das?,269
Tust du das?,269
Sie ist gut.,269
Ist klar.,268
Haben Sie das verstanden?,268
Geht jetzt.,268
War nur Spaß.,268
Bitte hör auf.,268
Sie ist verschwunden.,268
Was fällt Ihnen ein?,268
Wünsch mir Glück.,268
Erinnerst du dich nicht?,268
Dringend.,268
Noch jemand?,268
Geht nach Hause.,268
Verlass dich drauf.,268
Er ist zurück.,268
Ich kann mich nicht bewegen.,268
Wo kommst du denn her?,268
Das tut gut.,268
Ha-ha!,268
Eh?,267
Seht ihn euch an.,267
Nicht schlimm.,267
"Hallo, Sir.",267
Du verstehst es nicht.,267
Darauf trinke ich.,267
Warum sagen Sie das?,267
Lass mich ausreden.,267
Ein Jahr.,267
Was tust du denn hier?,267
"Ach, vergiss es.",267
Das ist mein Mädchen.,267
"Nein, tut mir Leid.",267
Für wen hältst du dich?,267
"Nicht schlecht, was?",267
Ich mag das.,267
Es war nicht deine Schuld.,267
Ich bringe ihn um.,267
Ist es auch.,267
Damit?,267
Eines Tages.,267
Chicago.,267
Gib mir die Waffe.,267
Das Spiel ist aus.,267
"Ich hoffe, ich störe nicht.",267
Wie ist es?,267
Das tun wir.,267
Eve.,267
"Sie wissen, was ich meine.",266
Nehmen Sie das.,266
SubCentral.de :..,266
Welche denn?,266
Lassen Sie los!,266
Raus aus meinem Haus!,266
Hej.,266
So ein Zufall.,266
Ich zeige es Ihnen.,266
Gehen wir nach Hause.,266
Schon verstanden.,266
Veronica.,266
Ich mag es.,266
Gib mir Deckung.,266
Ich sag's dir.,265
Ronnie!,265
Wieso denn das?,265
Sie müssen mir glauben.,265
Wie haben Sie das gemacht?,265
"Ja, ich bin sicher.",265
Rühren.,265
Es ist furchtbar.,265
Nur kurz.,265
Ich hab keinen Hunger.,265
Hört!,265
Mit wem spreche ich?,265
John-Boy.,265
Meredith.,265
Keine Frage.,265
Zwei Tage.,265
"Nein, alles in Ordnung.",265
Ich bin gleich fertig.,265
Komm doch.,265
"Ich tue, was ich kann.",265
Du solltest nicht hier sein.,265
Ich habe mir Sorgen gemacht.,265
Es ist erledigt.,265
Debbie.,265
Es ist mir ein Vergnügen.,265
Ärger?,265
Da haben wir's.,265
Letzte Chance.,264
Wir arbeiten daran.,264
Holt mich hier raus!,264
"Oh, sicher.",264
Kinderspiel.,264
Persönlich.,264
Ich aber.,264
Jan!,264
Mach dich nicht lächerlich.,264
Kein Witz.,264
Das ist doch Unsinn.,264
Du hast verloren.,264
Boris.,264
Mahlzeit.,264
Was für eine?,263
Bedrohliche Musik,263
Lass mich nicht allein.,263
Ich hab keine Angst.,263
Sind Sie da?,263
Geht in Ordnung.,263
Irene!,263
Sie verstehen?,263
Ich arbeite dran.,263
Seid ihr verrückt?,263
Notfall.,263
Claudia.,263
Nur einen.,263
Schließ die Augen.,263
Danke für die Hilfe.,263
Meine Fresse!,263
Ivan!,263
Dieser Mann.,263
Zieh Leine!,262
"Ich weiß nicht, was ich machen soll.",262
Ich weiß nicht mehr.,262
Das ist so süß.,262
Laufen Sie!,262
Zufall?,262
Was macht sie?,262
Es ist ein Mädchen.,262
"Ja, los!",262
Was ist mit uns?,262
Wo wart ihr?,262
Na sicher.,262
Bei dir?,262
Sie schaffen das.,262
Ich kann nicht schwimmen.,262
Ich habe dich gesucht.,262
Das nicht.,262
Du blutest.,262
Gibt's ein Problem?,262
Lincoln.,262
Hab ich dich!,262
Es geht nicht anders.,262
Du bist süß.,261
Gute Besserung.,261
Manuel!,261
Wir bleiben hier.,261
"Das weißt du, oder?",261
Sie ist gestorben.,261
Sie müssen gehen.,261
Du bist verheiratet.,261
Weil ich...,261
Es ist wunderbar.,261
Zeig dich!,261
Ohne Zweifel.,261
Du liebst mich.,261
Haben Sie Hunger?,261
Wo ist der Unterschied?,261
Du hast mein Wort.,261
Wir sehen uns wieder.,261
Ich muss hier weg.,261
Er ist gefährlich.,261
Nenn mich nicht so.,261
Möchtest du?,260
Das wird toll.,260
Es ist seltsam.,260
Elliot.,260
Ich will ihn sehen.,260
Ich fühle es.,260
Watson!,260
Helft mir doch!,260
Kommen Sie raus!,260
"Oh, wie schön.",260
Er kommt nicht.,260
Señor.,260
Na super.,260
Apropos...,260
Eklig.,260
"Los, Bewegung!",260
Rennt!,260
Yuki!,260
Ach herrje.,260
Was soll der Quatsch?,260
Es muss sein.,260
Ich mach dich fertig!,260
Du bist nicht allein.,260
Zentrale.,260
Keine Diskussion.,260
Das kann ich verstehen.,260
Sie kennen mich nicht.,260
"He, Jungs!",260
Ich komme klar.,260
Reden Sie mit mir.,260
Nimm die Waffe runter.,260
Geh weg von mir!,260
Was glotzt du so?,260
Hol mich hier raus!,259
Ich geh ran.,259
Du machst wohl Witze.,259
Sag doch was.,259
Nicht so wichtig.,259
Das kann doch nicht sein.,259
Laden!,259
Du bist ein Genie.,259
Du bist gekommen.,259
Das brauchst du nicht.,259
Schlechte Nachrichten.,259
Sie wollten mich sehen?,259
Es wird dir gefallen.,259
Zieh das an.,259
Bitte nehmen Sie Platz.,259
Na dann los.,259
NEIN!,259
Ich versteh nicht.,259
Ich mach schon.,259
Von dir.,259
Konzentration.,259
Gib auf!,259
Nicht alles.,259
Genau der.,259
Das meine ich ernst.,258
Wo ist deine Mutter?,258
Sie haben ihn.,258
Sicherheit.,258
Zu Hilfe!,258
"Oh, Liebling.",258
"Na, du?",258
Diego!,258
Hund.,258
"Nein, wartet.",258
Grazie.,258
Findet ihn!,258
Ich hole Hilfe.,258
Du bist schön.,258
Warum jetzt?,258
Lassen Sie mich durch!,258
Ich werde warten.,258
Hab ich schon.,258
Telefonklingeln,258
Ich schaffe das schon.,258
Machen Sie es sich bequem.,258
"Ja, das werde ich.",258
Darum bin ich hier.,258
Das ist ein Fehler.,258
Kann ich gehen?,258
"Einspruch, Euer Ehren.",258
"Ja, super.",257
Dumm.,257
Evan.,257
"Gute Nacht, Schatz.",257
Das ist mein Junge.,257
Gift.,257
Ich weiß schon.,257
Kann ich mit dir reden?,257
"Schön, dass Sie da sind.",257
Sie haben Glück.,257
Es ist eine Falle.,257
"Hey, hey, hey, hey.",257
Bitte gehen Sie.,257
Erzähl weiter.,257
Ich gehe ins Bett.,257
Wie lange ist das her?,257
Sawyer!,257
Er hat eine Waffe!,257
Vielleicht hast du Recht.,257
Serena.,257
Ist sie hier?,257
Was willst du wissen?,256
Das hoffe ich doch.,256
Ich weiß es einfach.,256
"Ja, das hast du.",256
"Ach, bitte.",256
Außer...,256
Lloyd!,256
"Nein, weiß ich nicht.",256
Das war unglaublich.,256
Der Weltraum.,256
Hab sie.,256
Ich bin unbewaffnet.,256
Aber klar doch.,256
Wohin wollen Sie?,256
Für wen arbeiten Sie?,256
Das sieht nicht gut aus.,256
Wissen Sie das?,256
Teal'c!,256
Nehmen Sie.,256
Lassen Sie die Waffe fallen!,256
Hau ruck!,256
Jetzt oder nie.,255
Ist...,255
Danke für den Anruf.,255
Gerade.,255
Geht's noch?,255
Einfach alles.,255
Lassen wir das.,255
Seine Frau.,255
Christopher.,255
Du hast keine Wahl.,255
Willkommen daheim.,255
"Oh, das ist gut.",255
Das ist dein Problem.,255
Mach ich nicht.,255
Schnappt sie euch!,255
Esther.,254
Ich habe sie gefunden.,254
Du wirst mir fehlen.,254
Keine Eile.,254
Das ist ein Problem.,254
Sonja!,254
Ich sehe mal nach.,254
"Ja, ja, ja, ja.",254
Mach dir nichts draus.,254
Cassie.,254
Jetzt reicht es.,254
Gehen Sie zurück.,254
Peggy.,254
Es gehört mir.,254
Evelyn.,254
Ich komme nicht mit.,253
Wir können.,253
Wie alt ist er?,253
Machen Sie die Tür auf!,253
Ich kann jetzt nicht.,253
Ich habe Geld.,253
Eine Freundin.,253
Zorro!,253
Da vorne.,253
"Whoa, whoa, whoa.",253
Da sind sie ja.,253
Wir schaffen das schon.,253
Wo ist der Schlüssel?,253
Das ist schlimm.,253
Kennst du mich noch?,253
Das ist gemein.,253
Willst du was?,253
Die Party ist vorbei.,253
"Okay, alles klar.",253
Magie.,253
Kein Zweifel.,252
Smith.,252
Lass uns reden.,252
Gibt's was Neues?,252
Das geht mich nichts an.,252
Das kann ich nicht zulassen.,252
Was hätte ich tun sollen?,252
Es ist schon gut.,252
Womit denn?,252
Bleibt zusammen.,252
Auf dich.,252
Du kommst zu spät.,252
Steig ins Auto.,252
Clay.,252
Als was?,252
Oh bitte.,252
"Danke, Papa.",252
Sag die Wahrheit.,252
Das sollte reichen.,252
Es ist egal.,252
Wo sind die Kinder?,252
Das wird nicht funktionieren.,252
Bist du nervös?,252
Ist sie nicht.,252
Das weiß ich auch.,252
Was ist in dich gefahren?,252
Zu gefährlich.,252
Wie sah er aus?,252
Wie viele sind es?,251
Sheila!,251
Meinst du nicht?,251
Er gehört dir.,251
Ziemlich.,251
Hut!,251
Ich musste.,251
Gib's zu.,251
Es gefällt mir.,251
Und wenn?,251
Deine.,251
Vera!,251
Uns geht es gut.,251
Er lacht.,251
Ladys.,251
Ich sagte nein.,251
Anscheinend.,251
Das kann ich.,251
Mit was?,251
Und was noch?,251
Kannst du das glauben?,251
Lasst mich hier raus!,251
Bis nächste Woche.,250
Hal!,250
Ich fühle mich gut.,250
Wer ist der Kerl?,250
"Tut mir leid, das zu hören.",250
Können wir jetzt gehen?,250
Verschwinden wir von hier.,250
"Hi, Baby.",250
Hören Sie mal.,250
Bleiben Sie.,250
Man kann nie wissen.,250
"Ja, das...",250
Ich ergebe mich.,250
Davon bin ich überzeugt.,250
Ich habe solche Angst.,250
Wie kommst du denn darauf?,250
Kennst du den?,250
"Nein, haben wir nicht.",250
Was haben Sie da?,250
Was soll denn das heißen?,250
Lassen Sie sie gehen.,250
Bleib cool.,250
Jeanne!,250
"Sehr gut, danke.",249
Wir sind frei.,249
Stimmt so.,249
Mein Kopf.,249
"Tut mir leid, Mann.",249
Mach den Mund auf.,249
Zach!,249
Tanzen wir?,249
Ich übernehme.,249
Unendliche Weiten.,249
"Ja, das war es.",249
Was steht drin?,249
Elisabeth!,249
Fahr vorsichtig.,249
Das ist so.,249
Ich muss telefonieren.,249
"Ja, tue ich.",249
Marianne!,249
"Ja, ganz recht.",249
Halb so wild.,249
Sie haben Angst.,249
Ich habe es dir gesagt.,249
Sieht nicht so aus.,249
Tu es einfach.,249
Das kommt nicht in Frage.,249
Nur Mut.,249
Lasst ihn!,249
"Nein, werde ich nicht.",249
Schreie,249
Keine gute Idee.,249
Beweise es.,248
Warum haben Sie das getan?,248
Alles wird gut werden.,248
Ist das für mich?,248
Ich war das.,248
"Bitte, bitte, bitte.",248
Das hätten wir.,248
Bis später dann.,248
Ist dir kalt?,248
Mach nur.,248
Samuel!,248
Abführen!,248
Eier.,248
Mein Name?,248
"Wissen Sie, was ich meine?",248
Hör mir gut zu.,248
Ruf mich zurück.,248
"Hier, hier.",248
Gib nicht auf.,248
Wo haben Sie das her?,248
Er ist mein Vater.,248
Ein Notfall.,248
"Oh, ich...",248
Herman!,248
Ich hatte recht.,248
Alle Achtung.,247
Jacques!,247
"Ich fürchte, ja.",247
Angie.,247
Ab ins Bett.,247
Das ist sehr wichtig.,247
Keiner bewegt sich!,247
Es tut so weh.,247
Was haben Sie denn?,247
Denk doch mal nach.,247
Nicht aufregen.,247
"Ja, ich will.",247
Von was?,247
"Weißt du, was das heißt?",247
Gib's mir.,247
Sagte ich doch.,247
Tatsache?,247
Vertraut mir.,247
Ich sehe dich.,247
Ich kann's kaum erwarten.,247
"Hey, ich bin's.",247
Sei leise.,247
Hilf uns!,247
Warum nur?,247
Schuhe.,247
"Weißt du, wie spät es ist?",247
Das tut mir sehr leid.,247
Bist du jetzt zufrieden?,247
Beweise?,247
Das ging schnell.,247
Interessiert mich nicht.,247
Weiß.,247
Da ist was dran.,247
Haltet die Klappe!,247
Pablo!,247
Nicht schuldig.,246
Du hast mich gehört.,246
Überqueren.,246
Die Sache ist die...,246
"Gut, Sir.",246
Das ist nicht mein Problem.,246
Auch.,246
Warum sind wir hier?,246
Aber nicht doch.,246
"Wissen Sie, wo er ist?",246
Sehen wir mal.,246
Deine Entscheidung.,246
"Oh, oh, oh.",246
Können wir gehen?,246
Melissa.,246
"Danke, Bruder.",246
Macht auf!,246
Sind Sie...,246
Sie werden sehen.,246
"Ja, das bist du.",246
Schick.,246
Du gehörst mir.,246
Kann ich etwas für Sie tun?,245
Ich bin in Ordnung.,245
Lola.,245
Legen Sie los.,245
"Ich weiß, wie du dich fühlst.",245
Gin.,245
"Ja, nun...",245
Vielleicht ein andermal.,245
Du Miststück!,245
Ich will dir was zeigen.,245
"Wartet, wartet.",245
"Okay, weißt du was?",245
Sonst...,245
Regina.,245
Geh aus dem Weg!,245
Ich bin ruhig.,245
Sie waren es.,245
Wie viel Uhr ist es?,245
Kann ich Ihnen behilflich sein?,245
Das ist keine Antwort.,245
Eine Bombe.,245
Du fährst.,245
"Ja, alles gut.",245
Lass nur.,245
Gehen Sie nicht.,245
Liv.,245
"Los, beeil dich!",245
Da haben Sie Recht.,245
"Also, was ist los?",245
Schlag ein.,245
Das ist nicht komisch.,244
Sehen Sie sich um.,244
Wie haben Sie mich gefunden?,244
Ganz locker.,244
Ich kann dir nicht helfen.,244
Was hast du gerade gesagt?,244
Das wirst du nicht.,244
Carmen!,244
Dann nicht.,244
Valerie.,244
Entscheide dich.,244
Hast du was gefunden?,244
Caleb.,244
Tut mir sehr leid.,244
Da bin ich mir nicht so sicher.,244
Es gibt ein Problem.,244
Das ist mein Vater.,244
Xander!,244
Ein Kinderspiel.,244
"Oh, großartig.",244
Nicht reden.,244
Du schuldest mir was.,244
Ich verstehe kein Wort.,244
Shannon.,244
Wir werden sie finden.,244
Was mache ich hier?,244
Wie romantisch.,244
Joan.,244
Ist schon OK.,244
Wie in alten Zeiten.,244
Was hast du ihm gesagt?,244
Polly!,244
"Nein, das ist unmöglich.",243
"Schön, dich kennenzulernen.",243
"Nein, bestimmt nicht.",243
Donnie!,243
Heute noch.,243
Amelia.,243
Immer dasselbe.,243
Herr Bürgermeister.,243
Du bist so schön.,243
Liebst du sie?,243
Connie!,243
Ich bin am Ende.,243
"Bitte, nicht.",243
Gott verdammt!,243
Wollen Sie das?,243
Geh heim.,243
Ich mag das nicht.,243
"He, Sie!",243
Go!,243
"Sieh an, sieh an.",243
Wieso sagst du das?,243
Tucker!,243
Wir sind gerettet!,243
Er kommt gleich.,243
Problem?,243
Bleiben Sie zurück.,242
Komm da raus!,242
"Hallo, Mom.",242
Weisst du was?,242
Ich brauche Geld.,242
Ich bin froh.,242
Vollkommen.,242
Schießen!,242
Was ist da passiert?,242
Da ist noch etwas.,242
What?,242
Och!,242
Ku!,242
So ein Scheiß.,242
"Los, komm schon.",242
Du bist ein Arschloch.,242
Die Tür ist offen.,242
Wo ist der Junge?,241
Stuart!,241
Sie glauben mir nicht?,241
Freundin?,241
Gut siehst du aus.,241
"Ja, ist er.",241
Das war ein Unfall.,241
"Guten Tag, Madame.",241
Mit Sicherheit.,241
Ich schaff das.,241
Lassen Sie sie in Ruhe.,241
Pass gut auf dich auf.,241
Ich rede mit ihr.,241
Ich steige aus.,241
Unerhört!,241
Alles zu seiner Zeit.,241
Mein Auto!,241
Ihm nach!,241
Ich habe eine Überraschung für dich.,241
Wieso tust du das?,241
Wissen wir.,241
Wie ist ihr Name?,241
Darf ich dich was fragen?,241
Blake!,241
Kommandant!,241
Das hat Spaß gemacht.,241
Raus mit der Sprache.,241
"Alles klar, Mann.",241
Warum hast du mir nichts gesagt?,241
Ihr auch.,240
Nicht im Geringsten.,240
Auszeit!,240
Was sagte er?,240
Das mag ich.,240
Das ist mir scheißegal.,240
"Alles, was du willst.",240
"Oh nein, nein, nein.",240
Tut es.,240
Hol ihn dir!,240
Was darf es sein?,240
Ein Scherz.,240
"Nein,",240
Wegen mir?,240
Lebendig.,240
Ich habe meine Meinung geändert.,240
Denise.,240
Nackt.,240
Bleiben Sie sitzen.,240
Das ist sie nicht.,240
Wo ist meine Frau?,240
Das hast du gesagt.,240
Sind wir.,240
Ich weiß von nichts.,240
Lies weiter.,240
NYPD.,240
Sie lachen.,240
Sookie.,240
Hast du mich gehört?,239
Thank you.,239
Das ist ein Missverständnis.,239
Raus mit ihm!,239
Reingelegt!,239
Sie kennen mich.,239
Ich hatte Recht.,239
"So, bitte.",239
Das ist nicht so einfach.,239
Ich bin nicht hungrig.,239
"Nun,",239
Stephanie.,239
Jemand?,239
Ich höre auf.,239
Verzeiht mir.,239
Gutes Argument.,239
Sehr viel.,239
Er ist süß.,239
Hungrig?,239
Werden wir.,239
Alles ist möglich.,239
Sayid!,239
Das ist nicht Ihr Ernst.,238
"Komm, lass uns gehen.",238
Ein...,238
Ich werde nicht gehen.,238
Das ist eine Überraschung.,238
Wieso fragst du?,238
Oha!,238
Wieso hast du das getan?,238
Wir werden ihn finden.,238
Wer weiß das schon?,238
Das ist meine Mutter.,238
Und wieso nicht?,238
Ich hoffe.,238
Er hat...,238
"Na, na, na.",238
Kuchen?,238
"Ach, verdammt!",238
Runter mit der Waffe!,238
Es ist alles vorbei.,238
Das ist möglich.,238
Ich muß gehen.,238
Ich habe nichts zu sagen.,238
Das war großartig.,238
Eine Sache noch.,238
Sieh dich nur an.,238
Dein Bruder?,238
Wiederhole.,238
Noch ein bisschen.,238
So ziemlich.,238
Das wissen Sie nicht.,238
Vergiß es.,238
Heitere Musik,238
Wie dumm von mir.,238
Für mich nicht.,238
"Ja, OK.",238
So ist es nicht.,238
Wer noch?,237
Das wird er nicht.,237
HEUTE,237
Archie!,237
Verflucht noch mal!,237
Ich bin wach.,237
Weißt du nicht mehr?,237
So sieht es aus.,237
Sie gehen.,237
"HÖR MAL, WER DA HÄMMERT",237
Komm nicht näher.,237
Erica.,237
Juliette.,237
Bitte was?,237
Das passt.,237
So soll es sein.,237
Um was zu tun?,237
Lorelai.,237
Es war furchtbar.,237
Gut möglich.,237
Hier ist meine Karte.,237
Ich halte das nicht mehr aus.,237
Anscheinend nicht.,236
Das kann ich nicht annehmen.,236
Er ist ein guter Junge.,236
Das ist gelogen.,236
Er hat Angst.,236
Ana!,236
Abend.,236
Hast du was gesagt?,236
Toni!,236
Guter Schuss.,236
"Nein, Mama.",236
"Hey, warte mal.",236
Was soll ich dazu sagen?,236
Es ist Weihnachten.,236
Viktor.,236
Es klingelt.,236
Was machst du so?,236
"Nein, tut er nicht.",236
Ist das nicht schön?,236
Willy!,236
Spike.,235
Fisch.,235
Bin ich auch.,235
Träum weiter.,235
Was geht Sie das an?,235
Ist auch egal.,235
Wir sind ein Team.,235
"Okay, los geht's.",235
Er ist ein Freund.,235
Der Krieg ist vorbei.,235
Bleib zurück.,235
Auf gehts.,235
Miau.,235
Und danke.,235
Und noch was.,235
So ist das also.,234
Bin schon unterwegs.,234
Ich vergaß.,234
Du brauchst Hilfe.,234
Einatmen.,234
Seid ruhig!,234
Aber Sie...,234
Setzen Sie sich bitte.,234
Versteh mich nicht falsch.,234
Was war denn?,234
Du hast mir das Leben gerettet.,234
Mir auch nicht.,234
Sie war...,234
Ich bins.,234
Sehr bald.,234
Ich bring ihn um!,234
Bitte geh.,234
Zuhause.,234
"Scheiße, ja.",234
Ich muss mich entschuldigen.,234
Lars!,234
Ich nehme es.,234
Ich versuch's ja.,233
Elsa!,233
Du hast dich verändert.,233
"Oh, cool.",233
Es ist großartig.,233
Das ergibt Sinn.,233
"Ja, was ist?",233
Ich habe dich gewarnt.,233
Augen zu.,233
Und das ist...,233
"Ja, es geht mir gut.",233
Das war's dann wohl.,233
"Nein, lieber nicht.",233
Ja genau.,233
Ihr Vater?,233
Test.,233
"Ruhig, ruhig.",233
"Ok, ok, ok.",233
Meiner auch.,233
Du kannst mir vertrauen.,233
Seid ihr fertig?,233
Was macht das?,233
Herr Ober!,233
Schießen Sie!,233
Kiki!,233
Was dagegen?,233
Bist du müde?,233
Du hast Besuch.,233
Silas.,233
Hat er das?,233
Was wissen Sie?,233
"Nein, hör auf.",232
Es war unglaublich.,232
Gestohlen?,232
Ich will raus!,232
"Ach, Quatsch.",232
Das ist meine Tochter.,232
Es ist für dich.,232
"Doch, du kannst.",232
Hochziehen!,232
Ich bin verliebt.,232
Das ist sehr nett von Ihnen.,232
Und sonst?,232
"Nein, das kann nicht sein.",232
Sagen Sie das nicht.,232
Lasst sie in Ruhe!,232
So etwas habe ich noch nie gesehen.,232
Wir müssen etwas unternehmen.,232
Du bist ein Lügner.,232
Wo war das?,232
Soll ich gehen?,232
Mein Herz.,232
Das Essen ist fertig.,232
Fragen Sie ihn.,232
Süßes oder Saures.,232
"Okay, also...",232
Claude!,232
Gehen Sie schon.,232
Das kann warten.,232
Abraham.,232
Alec?,231
Warum das denn?,231
Jasper.,231
Versuch's noch mal.,231
Sprechen Sie Englisch?,231
Duck dich!,231
Meistens.,231
"Tu, was ich sage.",231
Du bist verletzt.,231
"Nein, ich meine...",231
Telefon klingelt.,231
"Ja, komm.",231
"Scheiße, nein.",231
Das haben wir.,231
Colt.,231
"Also, was ist?",231
Ich habe es gehört.,231
Das wird nichts.,231
Ich kümmere mich um sie.,231
Mach Platz!,231
Keine schlechte Idee.,231
Er liebt mich.,231
Und dann was?,231
Lasst ihn gehen.,231
Das kann ich nicht machen.,231
Bist du noch dran?,231
Es ist besser so.,231
Rette mich!,230
Schwanger?,230
"Moment, bitte.",230
Wir lieben dich.,230
Was guckst du so?,230
Keith.,230
Mund halten.,230
Bringt ihn weg.,230
Und wissen Sie was?,230
Habt keine Angst.,230
Ich bin pleite.,230
"Ja, Sie.",230
Was genau?,230
Ich bin ja da.,230
Wir sind soweit.,230
Es ist nicht sicher.,230
Wally!,230
Wie geht es euch?,230
So schnell wie möglich.,230
Mach die Augen auf.,230
Sí.,230
Zigaretten?,230
Vielleicht kann ich helfen.,230
Ich habe ein Geschenk für dich.,230
Stell dir vor.,230
Entschuldigt bitte.,230
Ich muss sie finden.,230
Sind Sie allein?,230
"Ja, der bin ich.",229
"Warten Sie, warten Sie.",229
Kellner!,229
Ende der Diskussion.,229
"Okay, das reicht.",229
Ich kann warten.,229
"Ja, ich bin hier.",229
Wessen?,229
Das ist mein Leben.,229
Riecht gut.,229
Was haben Sie gesehen?,229
Er ist nett.,229
Wie seh ich aus?,229
Sei vernünftig.,229
Das ist doch egal.,229
Ich bin ein Mann.,229
"Danke, Euer Ehren.",229
Kein Wort mehr.,229
Du brauchst mich.,229
Was sollte das denn?,229
Wird er nicht.,229
Scheißegal.,229
Erde.,229
Ich wollte gerade gehen.,229
"Danke, Captain.",229
Ich bin nicht da.,229
"Ok, Leute.",229
Früher.,229
Das ist erstaunlich.,229
Buddy!,229
Gehen Sie rein.,229
Haben Sie sie gesehen?,228
Hast du eine bessere Idee?,228
Hast du alles?,228
Das ging aber schnell.,228
Was ist Ios?,228
Rutsch rüber.,228
Ich werd's versuchen.,228
Das wissen Sie doch.,228
Ian.,228
Ich habe nichts gehört.,228
Alles cool.,228
Es wird spät.,228
Eine Million.,228
Ein Baby?,228
Was wollt ihr von mir?,228
Von wo?,228
Gaby!,228
"Hallo, Schätzchen.",228
Das tust du nicht.,228
Ständig.,228
Gib mir den Schlüssel.,228
Er ist unterwegs.,228
Rom.,228
Zeig's ihm.,228
"Ja, verdammt.",227
Wie konntest du das tun?,227
Was ist das für ein Geruch?,227
"Aber, aber.",227
Wir können nicht.,227
Schwierig.,227
Spencer.,227
Anschnallen.,227
Pedro!,227
"Bleibt, wo ihr seid!",227
Ich kann das erklären.,227
Nicht vergessen.,227
Wurde auch Zeit.,227
Sexy.,227
Das ist nicht alles.,227
Beeilen wir uns.,227
Du wusstest es?,227
Kommen Sie bitte.,227
Hat es funktioniert?,227
Das ist alles deine Schuld.,227
Obwohl...,227
Wie fühlt es sich an?,227
"Ja, Liebes.",227
Das wird er.,227
Ich freue mich für dich.,227
Das ist so cool.,226
Nadia.,226
Nicht aufhören.,226
Kommst du klar?,226
Wir reden später darüber.,226
Weiter nichts.,226
"Nein, es geht schon.",226
Hörst du nicht?,226
Musst du nicht.,226
Machen Sie Platz.,226
"Was ist los, Mann?",226
"Ja, jetzt.",226
Du kennst ihn nicht.,226
Was macht sie hier?,226
"Warte, was?",226
Eigentlich schon.,226
Bin unterwegs.,226
Erschieß mich.,226
Ein paar Tage.,226
Problem gelöst.,226
Können wir nicht.,226
Jetzt weiß ich es.,226
Ich war beschäftigt.,226
Das wird wieder.,226
Ich werde verrückt.,226
Aber jetzt nicht mehr.,226
Spartacus!,226
Der König.,226
Kathy!,226
"Hallo, Kinder.",226
Deine Schwester?,226
Und Schnitt.,226
Ist ja toll.,226
Passt auf euch auf.,225
Steig auf.,225
Ihr könnt gehen.,225
Finden Sie nicht?,225
Ich blute.,225
Ich muss weiter.,225
Aber ja doch.,225
Es ist wundervoll.,225
Perfektes Timing.,225
Ich habe ein Problem.,225
Ich habe viel zu tun.,225
Verrat!,225
Es ist heiß.,225
Leg auf.,225
Ich habe ihn nicht gesehen.,225
Ich wollte nur helfen.,225
Tu was!,225
Er ist da drin.,225
"Oh, stimmt.",225
Warte noch.,225
Was wünschen Sie?,225
Danke dafür.,225
W...,225
Mir gefällt das nicht.,225
Ralph.,225
Das ist meine.,225
Clarke.,225
Belle.,225
"Ach, echt?",225
Du hast ihn umgebracht.,225
Schwamm drüber.,225
Ich bin hungrig.,225
"Was, zum...?",225
Lass es sein.,225
Ihm geht es gut.,225
Nicht nur das.,224
Das habe ich nicht gemeint.,224
Getroffen!,224
Dann ist ja gut.,224
Heilige Mutter Gottes.,224
Bemerkenswert.,224
Agnes!,224
May.,224
"Los, Mann.",224
Unbekannt.,224
Mir doch egal.,224
Wie oft?,224
Meinst du wirklich?,224
Was ich will?,224
"Gut, und dir?",224
Vielen Dank für alles.,224
Bitte helft mir!,224
Er war ein guter Mann.,224
Wer nicht?,224
Aber gerne.,224
Ich werde ihn finden.,224
Es ergibt keinen Sinn.,224
Mach es auf.,224
Ich hatte Glück.,224
Ist sie da?,224
Ich kann's nicht.,224
