sentence,count
Ik wil weg.,690
Wat goed.,690
Tara.,690
Ik weet niet wat dat betekent.,690
Ik denk 't.,690
Wat is dat voor geluid?,690
Heb jij dit gedaan?,689
Waarom dat?,689
Wat heeft ze gedaan?,689
Crazy,689
Hoe kan dit?,689
Ik kan maar beter gaan.,689
Is dat voor mij?,689
Ik weet niks.,688
"Nee, ik kan niet.",688
Ik doe 't wel.,688
Je moet iets voor me doen.,688
Grote meid.,688
We zijn hem kwijt.,688
Brigadier.,688
Cassie.,688
Ze is goed.,687
Wat wil je hebben?,687
Bijna vergeten.,687
Tegen wie?,687
Ik voel me geweldig.,687
Het was een grapje.,687
Je weet wie ik ben.,686
Samantha.,686
Dat is makkelijk.,686
Ik vrees van wel.,686
Wat lees je?,686
Ik kan voor mezelf zorgen.,686
Geef me een kus.,686
Stommeling.,686
M'n excuses.,686
Justin.,686
Heb je een vriendin?,685
Hebben we een deal?,685
Ga daar staan.,685
"Ja, dokter.",685
Londen.,685
Het is raar.,685
Nog een fijne dag.,685
We gaan eraan.,685
Mexico.,685
Lulkoek.,685
Dat is mijn zoon.,685
Ga maar naar huis.,684
Doe dat nou niet.,684
Zie?,684
Wens me succes.,684
Waarom zo'n haast?,684
Goeie God.,684
"Eén, twee, drie, vier.",684
God zegene u.,684
Trek het je niet aan.,683
Charmant.,683
"Hey, hey.",683
Ik wil hem zien.,683
Dat is jouw probleem.,683
"Bedankt, schat.",683
Hier gaan we dan.,683
Vanessa.,683
Meen je dit?,682
SwagBoy,682
Jep.,682
Kijk toch eens.,682
Hij is mijn broer.,682
"Nou, bedankt.",682
Onder vier ogen.,682
Wat doe je verdomme?,681
Doe hem geen pijn.,681
Op die manier.,681
Wil je ook wat?,681
Wat is daar?,681
"Ja, nu.",681
Ik weet wat ik moet doen.,681
Het zal niet weer gebeuren.,680
Blijf uit de buurt.,680
Ik moet overgeven.,680
Zeg het niet.,680
Kenny.,680
Dat gebeurt.,680
Soms wel.,680
Ik ben ongewapend.,679
Dit is absurd.,679
"Goed, hè?",679
Het is lekker.,679
Wat in hemelsnaam?,679
Dit is geen spelletje.,679
Te gevaarlijk.,679
Zie je wat ik bedoel?,679
Maak ze af.,678
Niemand anders.,678
Ik wist dat je zou komen.,678
Over wie heb je het?,678
Een grote.,678
Je hebt hem.,678
"Hallo, papa.",677
Monica.,677
Hou je ogen open.,677
Ontvangen.,677
Een wonder.,677
Davis.,677
Wat gaan jullie doen?,677
Je bent zwanger.,677
Ik praat wel met hem.,677
Waarom wil je dat weten?,676
"Niet doen, alsjeblieft.",676
Ik hield van hem.,676
"Ja, papa.",676
Ik was in de buurt.,676
Doe je ogen open.,676
Hou nou op.,676
Het wordt geweldig.,676
Wil je weten waarom?,676
Ik kan het niet uitleggen.,676
Wat is dit hier?,676
Dit is je kans.,676
Dat was hij.,676
Waarom zou hij?,676
Yup.,676
Ik haat dit.,675
Anthony.,675
Geloof je dat echt?,675
Ik kan er niet bij.,675
Dat zal niet nodig zijn.,675
Ik heb het je gezegd.,675
Dat was het niet.,675
Laat gaan.,675
Mooi gedaan.,675
Het is me een genoegen.,675
Waar bleef je?,674
Hangt ervan af.,674
Gesnopen?,674
Het was goed.,674
Eve.,674
Blijf aan de lijn.,674
Maak je een geintje?,674
"Ja, juist.",674
Ken je die?,674
Waarom doe je zo?,674
"Ja, nee.",674
Blijkbaar wel.,674
Waar komt het vandaan?,673
Laat het.,673
Laat hem binnen.,673
Je hebt me nodig.,673
"Kom op, lieverd.",673
Maar maak je geen zorgen.,673
Ik kan me niet bewegen.,673
Houden zo.,672
"O, dat.",672
Maak u geen zorgen.,672
Spencer.,672
Met welk doel?,671
Wat eten we?,671
Heb je het tegen mij?,671
Heb je 'm?,671
"Oké, genoeg.",671
Ik maakte een grapje.,671
Detective.,671
Weet je het nog?,671
Nogal.,671
Mag ik vragen waarom?,671
Persoonlijk.,671
Jullie zijn gek.,671
Dat is dan geregeld.,671
Vals alarm.,671
Ik ben al weg.,670
Drie minuten.,670
Mijn zus.,670
Dat zeggen ze.,670
Ik heb je vast.,670
Ga naar boven.,670
Is het goed?,669
Granaat.,669
Waar heb je dat gehoord?,669
Wat gebeurt hier allemaal?,669
Wij ook niet.,669
Jij bent dood.,669
Niet opnemen.,669
Hoe lang al?,669
Het is een noodgeval.,668
Die ken ik.,668
Jij rijdt.,668
Volgende vraag.,668
Sodeju.,668
Je wilde me spreken?,668
Wij wel.,668
Ik heb gefaald.,668
Dit is niet eerlijk.,667
Alexander.,667
Brooke.,667
Goeienavond.,667
Goed gezegd.,667
Ik bedenk wel iets.,667
Geen kans.,667
Het spijt me enorm.,667
Ik heb niets gezien.,667
Mitch.,666
Welk meisje?,666
Dat lijkt me geen goed idee.,666
"Ja, ik weet het zeker.",666
Laat mij het doen.,666
D.,666
Alles onder controle.,666
Je bedoelt...,665
Cindy.,665
Wat geweldig.,665
In Godsnaam.,665
Heb je pijn?,665
Hoe wist je het?,665
Waar gaan ze heen?,665
Zo ben ik.,665
Weet je wat het is?,665
Wat deed hij?,665
Doe de deur op slot.,664
Ik ben kapot.,664
"Hé, hé, hé.",664
Ik heb veel over je gehoord.,663
"Dag, papa.",663
We hebben werk te doen.,663
Ik vind het prima.,663
Kat.,663
Hij is onschuldig.,663
Omdat ik van je hou.,662
Dat lijkt me leuk.,662
"Leuk, hoor.",662
"Oké, tot ziens.",662
Hoe kun je dat zeggen?,662
Hij komt zo.,662
Houd je bek.,662
Ik bel je zo terug.,662
Vis.,662
Vuile schoft.,662
Deze hier.,662
Genoteerd.,662
Wat heb je gehoord?,662
lk ook.,662
Waar gaan we naar toe?,661
Handen op je rug.,661
Ga nu weg.,661
M'n vrouw.,661
Geef hem aan mij.,661
Gewonnen.,661
Zegt u het maar.,661
Dat was jij.,660
Ik kan niet ademen.,660
Doe maar niet.,660
B.,660
Wedden?,660
Ik ben geen homo.,660
Lang.,660
Hier zijn we dan.,660
Ga naar buiten.,660
Da's goed.,660
Je moet nu gaan.,660
Dat is moeilijk te zeggen.,660
"Ja, dat ben je.",659
Waar moet ik heen?,659
Blij?,659
Dat doe je wel.,659
Dat is gelul.,658
Neem maar.,658
De oorlog is voorbij.,658
Een vriendin.,658
"Ja, alles is goed.",658
"Het spijt me, ik...",658
Ik denk na.,658
Verdraaid.,658
Stop het.,658
Nog een prettige dag.,658
Dat is het plan.,658
Jij bedankt.,658
Hier komen.,658
Wat maakt dat nou uit?,658
Wat in godsnaam?,657
"Oost west, thuis best.",657
"Nee, het is in orde.",657
Jij niet dan?,657
Natuurlijk doe ik dat.,657
Ze komen terug.,657
"Oh, jee.",657
Niemand weet het.,657
Daar heb je het.,656
Doe het voor mij.,656
Red me.,656
Alison.,656
Ik haat het.,656
Sebastian.,656
"Leuk, hè?",656
Ik ben van de politie.,656
De hele nacht.,655
Er is niks.,655
Dat was niet de bedoeling.,655
Sire.,655
Ik voel me niet zo goed.,655
Hoe kon je dat doen?,655
Heb je het koud?,655
Wat weet jij daarvan?,655
Sla hem.,654
Pas op je hoofd.,654
Niet zeggen.,654
E,654
Ik ben zo opgewonden.,654
Hoop ik.,654
Wat was dat verdomme?,654
Waanzin.,653
Veel meer.,653
Gatver.,653
Even voor de duidelijkheid.,653
Het is duidelijk.,653
Niet voor jou.,653
Ik ben een agent.,653
Wordt vervolgd.,653
Loslaten.,653
Dat lukt niet.,652
Je hebt het.,652
Ik moet even bellen.,652
Ben je daar nog?,652
Barbara.,652
Ik regel dit.,652
Maar toch bedankt.,652
Niet leuk.,652
Hoe is het gebeurd?,651
Het is geregeld.,651
En je moeder?,651
Dat mag ik hopen.,651
Drie keer.,651
Komt er aan.,651
Waar ben ik mee bezig?,651
Ben je gestoord?,651
Ik heb een voorstel.,651
Hector.,651
"Goed, jongens.",651
Leonard.,651
Ziek?,651
Ik sterf van de honger.,651
Dus dat is het?,650
Kijk niet zo naar me.,650
Ik herinner het me.,650
Het ligt niet aan jou.,650
Ik mis hem.,650
Dat mag ik niet zeggen.,649
is dat zo?,649
Jij bent de beste.,649
Gwen.,649
Hij gaat dood.,649
Neemt u me niet kwalijk.,649
Oja?,649
En het spijt me.,649
Mars.,649
Ik heb geen keuze.,649
Maakt dat wat uit?,649
Ik maak me geen zorgen.,648
Doe 't.,648
lk?,648
Welke man?,648
We hebben gezelschap.,648
Hoe doen we dat?,648
Wat heb je met me gedaan?,648
"Oké, geweldig.",648
Ik weet niet wat er gebeurd is.,648
Merlijn.,648
Ik moet je iets vragen.,648
Ik heb geen...,648
Ik heb geen hulp nodig.,648
Hoeveel tijd hebben we?,648
Paige.,647
Chicago.,647
Deed ik dat?,647
Nerveus?,647
Hij is gestoord.,647
Maak het open.,647
okay.,647
We zijn een team.,646
Ik ben geen moordenaar.,646
Homo.,646
Ik moet echt gaan.,646
Gezellig.,646
Ik vind van wel.,646
"Hé, pap.",646
Ali.,646
En wat is dit?,645
Hier is 't.,645
Vraagje.,645
Opletten.,645
Laten we verder gaan.,645
Meld je.,645
Doe ik dat?,645
Dat is gestoord.,645
Is alles goed met haar?,645
Je wist het.,645
"Ach, ja.",645
Zoek het uit.,644
Hij redt het wel.,644
Meer heb ik niet.,644
Wat prachtig.,644
"Nee, dat gaat niet.",644
Beheers je.,644
Zo is 't genoeg.,644
Wat bedoelt u daarmee?,644
Het zal niet lang duren.,644
Schaak.,644
Gereed.,643
Te lang.,643
Dat wil ik ook niet.,643
Op.,643
Lichten uit.,643
Dat was prachtig.,643
Stop even.,642
"Ja, mam.",642
Hoe heette hij?,642
Wie wil dat weten?,642
Ik weet het ook niet.,642
Je bent oké.,642
Dat is ze niet.,642
Wat mankeert je?,642
Bewaking.,641
Je verdient het.,641
Wat probeer je te zeggen?,641
Je hebt m'n leven gered.,641
Je naam?,641
Benjamin.,641
Waar zijn ze nu?,641
Ze zijn terug.,641
Het maakt me niet uit.,641
Waarom zou ze dat doen?,640
Kijk eens wie er is.,640
Het spijt me verschrikkelijk.,640
"Nee, ik kan het niet.",640
Was het maar waar.,640
Test.,640
"Ja, daar.",640
Geef het terug.,640
Hij is van jou.,639
Wat is dat allemaal?,639
"Niet slecht, hè?",639
Ik wil je nooit meer zien.,639
Je kent hem niet.,639
Goedzo.,639
Is hij dat?,639
"Nee, Mr.",639
Hij is perfect.,639
Maar weet je?,638
Melissa.,638
Je wat?,638
Vandaar.,638
Ik wist niet...,638
"Dag, schatje.",638
Hoe vaak?,638
Vasthouden.,638
Ik ben gestopt.,638
Wie denk je?,638
Wat een eer.,638
Ik wil je aan iemand voorstellen.,637
Ik ga hulp halen.,637
Geef me je telefoon.,637
Mijn auto.,637
"Oké, mooi.",637
We komen terug.,637
Dat is krankzinnig.,637
Wat een idioot.,637
Net zoals jij.,637
Stephen.,637
Vertrekken.,637
Komt u mee.,637
Hij hoort bij mij.,636
"Hallo, schoonheid.",636
Lois.,636
Hoe weet jij dat nou?,636
Laten we dansen.,636
Mag ik even kijken?,636
Wat moet dat betekenen?,636
Zwemmen.,636
Ik weet het wel.,636
Ik begrijp er niets van.,636
Dit is Mr.,636
Ze is hier niet.,636
En ik ook niet.,635
"Ja, dat weet ik nog.",635
Wie heeft dat gezegd?,635
Caleb.,635
Kom op man.,635
Dus wat?,634
Slaapwel.,634
"Luister, ik...",634
Kijk niet zo.,634
Moordenaars.,634
"Ah, ja.",634
Ik wil gewoon...,634
Geen problemen.,634
We hebben weinig tijd.,634
Kijk niet naar mij.,633
Clay.,633
Mason.,633
Hou erover op.,633
Waarom ben je dan hier?,632
Ann.,632
Hij ontsnapt.,632
Zet hem op.,632
Mag ik wat vragen?,632
Dat is niks.,632
Rapporteer.,632
Ik ben ontslagen.,632
Waar was je nou?,632
Ik denk dat...,632
Doet dat pijn?,631
"Kom, laten we gaan.",631
Dat kan ik me voorstellen.,631
Eén moment.,631
"Ja, dat dacht ik al.",631
Nicky.,631
Ik bedoelde het niet zo.,631
Bud.,631
Balen.,631
Caesar.,631
We hebben het gedaan.,630
En Mr.,630
Sid.,630
Papieren.,630
"Ja, ik ben hier.",630
Duke.,630
Ik zal kijken wat ik kan doen.,630
Laat ze maar komen.,630
Hij zei...,629
Dat betekent...,629
Luisteren.,629
"Oh, juist.",629
Succes ermee.,629
Precies hier.,629
Boom.,629
Hij heeft het gedaan.,629
Is hij weg?,629
Ik heb ze gezien.,629
Het is nog vroeg.,629
Zei je iets?,628
Aangename kennismaking.,628
Er is niets veranderd.,628
Janet.,628
Waarom jij?,628
Geen reactie.,628
Je kunt me vertrouwen.,628
Manny.,628
Richie.,628
"Hé, jongen.",628
Rodney.,628
Ben je nerveus?,627
We moeten haar vinden.,627
Het is een valstrik.,627
"Hé, lieverd.",627
Bedankt voor uw hulp.,627
"Bedankt, Mr.",626
Wat doet hij nou?,626
Elliot.,626
Laat me zien.,626
Terug aan het werk.,626
Schoenen.,626
Meer dan dat.,626
Cameron.,626
Volledig.,626
Voor iedereen.,626
Dit is onmogelijk.,626
Mijn wat?,626
Je bent jaloers.,626
Je zoon.,625
Ik ben goed.,625
Chief.,625
Ik rammel.,625
Dat mag.,625
Dat doe ik altijd.,625
Wat een eikel.,624
Handen thuis.,624
Ik wil gewoon naar huis.,624
"Ja, kom binnen.",624
Helena.,624
Dat is voor jou.,624
Isaac.,624
Doe niet zo mal.,623
Wie was hij?,623
Wat spannend.,623
Goeie.,623
Kijk aan.,623
Dat is geweldig nieuws.,623
Nu is het jouw beurt.,623
Ga alsjeblieft zitten.,623
Bij wijze van spreken.,623
Met alle respect.,622
Ik ben te laat.,622
Eng.,622
Ik heb je leven gered.,622
Wat hebben ze met je gedaan?,622
Help haar.,622
Ik betaal wel.,621
CIA.,621
Is hij er?,621
Haley.,621
Ik zal je wat zeggen.,621
Waar is hij gebleven?,621
Die kant.,621
Er is hier niets.,621
We zijn hier klaar.,621
Wacht op me.,620
Hoop.,620
Een tijdje.,620
Daarginds.,620
Wat lief van je.,620
"Ja, dat deed ik.",620
Chase.,620
Heb je me begrepen?,620
Nemo.,620
Ik wist niet wat ik moest doen.,620
Heel vreemd.,620
Je ziet er vreselijk uit.,620
Waarom dan wel?,620
Duizenden.,620
Een paar keer.,620
Wat nog?,619
Leeft ze nog?,619
"Ja, dat denk ik.",619
Oh shit.,619
Dat ga ik doen.,619
Jamal.,618
Becky.,618
We vinden haar wel.,618
Moeilijk.,618
Dat was lang geleden.,618
Dit is allemaal jouw schuld.,618
Hij doet het.,618
"Ja, echt waar.",618
Hij is vermoord.,618
Wat ik wil?,618
Wat zei ik nou?,618
Lager.,617
Ze is veilig.,617
Asjemenou.,617
Je bent klaar.,617
Het komt allemaal wel goed.,617
Een baby.,617
En of.,617
Wat krijgen we...,617
Er is geen uitweg.,617
Is het voorbij?,617
Het stelt niets voor.,616
Ik wilde alleen...,616
Ik doe wat ik kan.,616
Ik wil haar zien.,616
"Het spijt me, oké?",616
Vind je dat?,616
Dit ben ik.,616
"Wat is dat, verdomme?",616
Mijn ogen.,616
Begrijpelijk.,616
Ja mevrouw.,616
Jij bent goed.,616
Ik hoor niks.,616
Behalve jij.,615
Mikey.,615
Doe ik ook niet.,615
Denk goed na.,615
Het was mijn idee.,615
Laten we gaan kijken.,615
Je bent prachtig.,615
Klinkt logisch.,615
"Het spijt me, man.",615
En hoe.,615
Heel snel.,615
Liefste.,615
Wie hebben we daar?,615
De auto.,615
Ik ben niet zeker.,615
Marshall.,615
Je kunt het wel.,615
Ik ga het doen.,615
Mooi schot.,615
Dat heb je al gedaan.,615
En je vader?,615
Ik krijg geen adem.,614
Ik kan hier niet blijven.,614
Dat zijn de regels.,614
Komt u maar mee.,614
"Kom op, snel.",614
Hoe laat was dat?,614
Verloren.,614
Wat is er veranderd?,614
Ik laat het je zien.,614
"Een, twee, drie, vier.",614
Geen geintjes.,613
Weet je het niet?,613
"Drie, twee, een.",613
Een paar weken.,613
Tot snel.,613
Zeg ja.,613
Het is van jou.,613
Het komt wel in orde.,613
Prettige dag.,613
Naakt.,613
"Vooruit, vooruit.",613
Geen twijfel mogelijk.,613
Ik wil dit niet.,613
Smokey,613
De laatste grens.,613
Ik smeek u.,613
Nicholas.,613
Dat heb ik geprobeerd.,613
De plicht roept.,613
"Ja, dat begrijp ik.",612
Ik hoorde het.,612
"Ga zitten, alsjeblieft.",612
Ik heb het verpest.,612
Waar wil je naartoe?,612
Het is walgelijk.,612
Wallace.,612
Kan niet beter.,612
Ik ben niet dom.,611
Hij heeft een pistool.,611
Het zit vast.,611
Nu snap ik het.,611
Vier jaar.,611
Eén minuut.,611
Dat zou mooi zijn.,611
Ik moet nadenken.,611
"Nee, niemand.",611
Mijn huis.,611
Hulp?,610
Ik ken haar niet.,610
We zijn gered.,610
Ik heb nieuws.,610
Doe dat nooit meer.,610
Ik mag niet klagen.,610
Wat dacht je wel niet?,610
Centrale.,610
Rita.,609
Julian.,609
Dat is heel goed.,609
Laten we...,609
Keith.,609
"Ik weet het niet, hoor.",609
Ren voor je leven.,609
Kan ik u ergens mee helpen?,609
Ik vind het mooi.,609
Laat het me uitleggen.,609
Vergeet dat maar.,608
Zou je dat willen?,608
Heel even maar.,608
Kom je ook?,608
Waar beginnen we?,608
We hebben hier geen tijd voor.,608
Rosie.,608
Bailey.,607
"Oh, natuurlijk.",607
In positie.,607
Herken je hem?,607
Sharon.,607
Het stelt niks voor.,607
Ik ben niet zoals jij.,607
Ik was zo bang.,607
Ik ga naar beneden.,607
Dat zag ik.,607
Angie.,607
Je gelooft me niet.,607
Dat is wat ik bedoel.,607
Gaat het wel met je?,607
Een biertje.,607
Het brandt.,606
Laat haar.,606
Waar komen ze vandaan?,606
Leuk om je te zien.,606
Dat is een geweldig idee.,606
Ben je thuis?,606
De FBI.,606
Wat is dit dan?,606
"Hey, jongens.",605
Kan iemand me horen?,605
Het is het niet waard.,605
Mooi huis.,605
Dat doen ze niet.,605
Het valt wel mee.,605
Je ziet er slecht uit.,605
Wat heb je hem verteld?,605
"Hé, makker.",604
Wat gaat er nu gebeuren?,604
Robbie.,604
Ik heb niet veel tijd.,604
Het is hier niet veilig.,604
Luister naar hem.,604
Wil je praten?,604
Dat is gaaf.,604
Etenstijd.,604
Riley.,604
Laat het wapen vallen.,604
Op slot.,604
Wat ben je verdomme aan het doen?,604
Wil je dat echt weten?,604
Neal.,603
Heb jij kinderen?,603
We storten neer.,603
Denise.,603
Je zult het zien.,603
Waar was ik gebleven?,603
We zijn thuis.,603
Het spijt je?,603
Kom naar huis.,602
Jee.,602
Ik heb erover nagedacht.,602
Je hoort nog van me.,602
Advocaat.,602
Zus.,602
Dat klinkt niet goed.,602
Je doet het prima.,602
Je hebt het gedaan.,602
Wellicht.,601
Getver.,601
Wat was dat in godsnaam?,601
natuurlijk.,601
DiNozzo.,601
Fijn dat u er bent.,601
Gadver.,601
Wat vind jij ervan?,601
Weten we niet.,601
"Ja, dat denk ik wel.",601
Wat dacht je daarvan?,601
"Ja, dat was het.",601
Wat heeft ze gezegd?,600
Er is niks gebeurd.,600
Dan ga ik maar.,600
Dit is verschrikkelijk.,600
Ik rij wel.,600
"Bedankt, hoor.",600
Daar zorg ik voor.,600
Heb je een pen?,600
Je bent lief.,600
Jij hebt makkelijk praten.,600
Katherine.,600
Alles klaar?,600
Wat fijn.,600
Doen.,599
Niet ophangen.,599
Ik ben blij je te zien.,599
"Ja,",599
Zal ik...,599
Luister goed naar me.,599
Ben je boos op me?,599
Hoe heet het?,599
Mijn vrienden.,599
Tess.,599
Ik wil je wat laten zien.,599
Dat kan gebeuren.,599
Waar zijn we mee bezig?,599
Ik hoef niet.,598
"Nee, ik weet het.",598
Daar weet ik niks van.,598
Dat is in orde.,598
Ik voel me gevleid.,598
"Oké, het spijt me.",598
Echt goed.,598
Maak je geen zorgen om mij.,598
Zo is het leven.,598
Ik weet niet waar ze is.,598
Niet van mij.,598
Hij is leuk.,598
Hoe heb je het gedaan?,597
Ik weet niet wat dat is.,597
Niet vuren.,597
alsjeblieft.,597
Het is heet.,597
Blijf in de buurt.,597
Heb je al gegeten?,597
Ga hem halen.,597
Zie je ze?,597
Waarom vraagt u dat?,597
Wat vervelend.,597
Naar bed.,596
Wat kan ik voor jullie doen?,596
Schandalig.,596
Ben je geraakt?,596
Ik zie jullie later.,596
Vroeger.,596
Jij gaat met mij mee.,596
Ik kom naar je toe.,596
Nelson.,596
Dit is ongelofelijk.,595
Ik ben er voor je.,595
Een heleboel.,595
Wat was dat allemaal?,595
Informatie.,595
Hoe heet ie?,595
"Dag, meneer.",595
Zwanger?,595
"Goedemorgen, Mr.",595
Randy.,594
Altijd al.,594
Ik raakte in paniek.,594
Er is nog meer.,594
Daar zorg ik wel voor.,594
Stop met schieten.,594
Ben je verdwaald?,594
Je bluft.,594
Trutteke,594
Dit is vreselijk.,594
Wat romantisch.,594
"Kom, schat.",594
Doe je werk.,593
Ik heb hoofdpijn.,593
Wa...,593
Troy.,593
Da's alles.,593
Dat zei hij niet.,592
Ik zorg ervoor.,592
JA.,592
En dat is het.,592
Meredith.,592
Ik heb jou ook gemist.,592
Christopher.,592
Dit is vreemd.,592
Waar hebben we het over?,592
Niet op deze manier.,592
Het ga je goed.,592
Dit is geen grap.,592
Ik heb een cadeautje voor je.,591
Hoe werkt het?,591
Nu direct.,591
Krankzinnig.,591
"Kom, ga zitten.",591
Bereid je voor.,591
Breng hem hier.,591
Hou haar tegen.,591
Het was prachtig.,591
Is dat wat ik denk dat het is?,591
Ik heb geen trek.,591
Gabriel.,591
Wat is dat geluid?,591
verdomme!,591
Maak je er geen zorgen over.,591
Hoe staan we ervoor?,590
Blijf van hem af.,590
Heel indrukwekkend.,590
Je moet naar me luisteren.,590
Waar was je gisteravond?,590
Dit is serieus.,590
Zo werkt het.,590
Uw naam?,590
Iedereen in orde?,589
Kijk eens hier.,589
Hier niet.,589
Het is ongelofelijk.,589
We zijn terug.,589
"Vijf, zes, zeven, acht.",589
Ik kan het gewoon niet.,589
Sandy.,589
Nee dank je.,589
Ze zijn binnen.,589
"Nee, wat?",589
Missie volbracht.,589
Hoe is hij gestorven?,589
Neem deze.,588
Bij mij.,588
Help me dan.,588
Blijf praten.,588
Gaan jullie maar.,588
Van hetzelfde.,588
Handen.,588
Dat laat ik niet gebeuren.,588
Je bent veranderd.,588
Wat een gelul.,588
Ik zeg het alleen maar.,588
Volgende keer.,587
Hij ook.,587
Hou op met die onzin.,587
Ik hou je op de hoogte.,587
Fijn om je te zien.,587
Hemeltjelief.,587
Dat maakt me niet uit.,587
Waar ging hij heen?,587
"Nee, jij niet.",587
Kop.,587
Direct.,587
Loop maar mee.,587
Buitengewoon.,587
Harris.,587
Pistool.,587
Freddy.,587
Hoor je wat ik zeg?,586
"Hoi, papa.",586
Zack.,586
Haal hem van me af.,586
Wat heeft ze?,586
Ik weet wie u bent.,586
"Ja, mama.",586
Dat weten we niet zeker.,586
Dat is geen antwoord.,586
Nu is het mijn beurt.,586
"Oké, wacht.",586
Theo.,586
Dat is 't niet.,586
Wat voor problemen?,586
Heb ik dat gezegd?,586
Carla.,586
Jij bent de volgende.,586
Je moet iets doen.,585
"Oké, ik snap het.",585
Wanneer is dat gebeurd?,585
Ook niet.,585
Ronnie.,585
Daar kan ik mee leven.,585
Slaap.,585
Ik wil wel.,585
Heel aardig.,585
"Oke, oke.",585
Soldaten.,585
Is dat erg?,585
Slaap je?,585
Ratten.,584
Leon.,584
Wat is je punt?,584
Heb je me niet gehoord?,584
Je gaat nergens heen.,584
We hebben...,584
Clara.,584
Van ons.,584
Je bent slim.,584
"Nee, papa.",584
Wat een schatje.,584
"Eigenlijk wel, ja.",584
Touché.,584
Beslist niet.,583
Je weet wel wat ik bedoel.,583
Niet best.,583
Ik heb 'n idee.,583
Stanley.,583
Russell.,583
Maar dat kan ik niet.,583
Zeg niets.,583
Ze is verdwenen.,583
Pierre.,583
Nu nog niet.,582
Dat is gemeen.,582
Doe het rustig aan.,582
Niet vergeten.,582
Kom uit de auto.,582
Ik zweer 't.,582
Agenten.,582
Je staat er alleen voor.,582
"Kom hier, jij.",582
Waarom zouden ze dat doen?,582
We blijven hier.,582
Walker.,582
Dat regel ik wel.,582
Laat me eens zien.,582
Ik doe niet mee.,582
Dat is niets.,581
Vanaf het begin.,581
Spreekt u Engels?,581
Te snel.,581
Waar wachten jullie op?,581
Hou je rustig.,581
Niet eerlijk.,581
Oh god.,581
Ik ben sprakeloos.,581
Dat zei ik ook.,581
Ik ken jou niet.,580
Luister maar.,580
Doe dit alsjeblieft niet.,580
Niet loslaten.,580
Hilarisch.,580
Data.,580
Heb ik je wakker gemaakt?,580
Niet gek.,580
Ik moet naar m'n werk.,580
Hoe is het ermee?,580
Beter van niet.,580
We hadden een deal.,580
Het was donker.,580
Leuk hoor.,579
Mijn jongen.,579
Dat kan ik niet toestaan.,579
Ik heb je hulp niet nodig.,579
Watje.,579
Goed schot.,579
"Dag, mevrouw.",579
Ik ga er vandoor.,579
Ik daag je uit.,579
Zo is het niet.,579
Bedoel je dat?,579
Hou me niet voor de gek.,579
Je kent me toch.,579
Wees sterk.,579
Ik kan het wel aan.,579
"Het spijt me, lieverd.",578
Ik ken die blik.,578
Ik snap wat je bedoelt.,578
Cheers.,578
Ik hield van je.,578
Kalm blijven.,578
Red.,578
"Nee, ik weet het niet.",578
Heb jij dat gedaan?,578
Smakelijk.,578
Dertig.,578
"Ja, moeder.",578
Iedereen weet dat.,578
Er gebeurt niets.,578
Jij hebt dit gedaan.,578
Kun je...,577
Okidoki.,577
"Hoi, hoe gaat het?",577
Je weet wat ze zeggen.,577
Wees aardig.,577
Ga kijken.,577
Hoe zit het?,577
Net als wij.,577
Meestal.,577
Hou daar mee op.,577
Helemaal goed.,577
Erica.,577
Mafkees.,577
Meg.,577
Maar bedankt.,577
Die man.,577
Wat maakt jou dat uit?,577
Wij moeten praten.,577
Is het niet geweldig?,576
Wat is dit in godsnaam?,576
Dat heb je niet.,576
T,576
Niet duwen.,576
Ik heb uw hulp nodig.,576
Hoofdinspecteur.,576
Net.,576
En wij?,576
Soldaat.,576
Een makkie.,575
Hoe wist u dat?,575
Deur dicht.,575
Dat is niet logisch.,575
Jules.,575
Ze is oké.,575
Ik ga even kijken.,575
Zo kan ie wel weer.,575
Zoiets ja.,575
Is alles goed met jou?,575
Mooi pak.,574
Waar kijk jij naar?,574
Je hebt het gehaald.,574
Ik geloof er niks van.,574
Zingen.,574
Misschien doe ik dat wel.,574
Wie zijn die mensen?,574
Wat doen we dan?,574
Bedoel je...,574
Wat hebben jullie?,574
Grijp 'm.,573
Op één voorwaarde.,573
Ze zijn geweldig.,573
Hij is klaar.,573
Wat zijn ze aan het doen?,573
Brown.,573
Neem maar mee.,573
Schande.,572
Ik doe het zelf wel.,572
Pauze.,572
Je hebt geen keuze.,572
Ik was daar.,572
Hoe ga je dat doen?,572
Hoe weet je dat allemaal?,572
Het doet geen pijn.,572
Wat moet ik dan zeggen?,572
Gefeliciteerd met je verjaardag.,572
Dit is een ramp.,571
Doe het zelf.,571
Neem mij.,571
Je weet hoe het gaat.,571
Gesnapt?,571
Dat was op het nippertje.,571
Niet bepaald.,571
Laat mij.,571
Heb je iets gezien?,571
Hoelang nog?,571
Geweldig idee.,571
Over jou.,571
We kunnen niets doen.,571
"Nee, jij bedankt.",571
Dat zal ik onthouden.,571
Geheim.,570
Dat is mijn jongen.,570
Rory.,570
Ik heb niets te verbergen.,570
Eet op.,570
"Ja, het gaat goed.",570
"Goedenavond, heren.",570
Wat is er nu weer?,570
Je bent van mij.,570
Ik moet je wat vertellen.,570
"O, oké.",570
"Nee, mam.",570
Wat is dat daar?,570
We beginnen.,569
Je hebt me.,569
Lena.,569
Heb geduld.,569
We hebben een afspraak.,569
Ik ben je moeder.,569
