sentence,count
Dar kartą ačiū.,25
Labai įspūdinga.,25
Mes viduje.,25
Tuoj atnešiu.,25
Pabučiuok mane.,25
Reikia eiti.,25
Na va.,25
Įjunk.,25
Argi ne?,25
Žudikas.,25
Aš tik sakau.,25
Medis.,25
Skamba neblogai.,25
Paskui.,25
Aš už.,25
Nereikėjo.,25
Hermiona.,25
Ko norėtum?,25
Į vietas!,25
Tu tvarkoj?,25
Tu turbūt juokauji.,25
Tu tuo tikras?,25
Džiugu tave matyti.,25
Baigėsi.,25
Gerai padirbėta.,25
Baikite!,25
# Night and day #,25
Aleks?,25
Visiška nesąmonė.,25
Ištrauk mane iš čia!,25
O Dieve mano.,25
Mere!,25
Kvaila.,25
Nepaleisk!,25
Iš kur man žinoti?,25
Džeisonai!,25
Karteri.,25
Bus padaryta.,25
Kim.,25
"Taip, aš žinau.",25
Gimli!,25
Mes laimėjom!,25
Huh?,25
Ar gali?,25
Padarykim tai.,25
Tu mirsi.,25
Ar suprantate?,25
Kaip tu jautiesi?,25
"Atsiprašau, kad vėluoju.",25
"Ne, ne, viskas gerai.",25
Gerutis.,25
Čia viskas?,25
Nesitikėjau.,25
Raketa!,25
Tuoj viską paaiškinsiu.,25
Denieli!,25
Seniai nesimatėm.,25
Man gana.,25
Pats žinai.,25
Ką nors sugalvosiu.,25
Ir nereikia.,25
Bičiuli!,25
Parodysiu tau!,25
"Ne, mama.",25
"Ne, tikrai ne.",25
Daug geriau.,25
Grįžk į lovą.,25
Kas skambina?,25
Džina.,24
Aš lieku.,24
Džesika?,24
Blet!,24
Brolau.,24
Prašau man atleisti.,24
"Na, ne.",24
Džiuljeta!,24
Negaliu to padaryti.,24
Juk supranti.,24
Žuvis?,24
Aš manau...,24
Ką darom?,24
Suradau.,24
Ko ieškai?,24
Aš nebijau.,24
Mano valdove?,24
Džentelmenai.,24
Arba kas?,24
Paskubėkim.,24
Kur mes važiuojame?,24
Susimoviau.,24
Leisk!,24
Iki vakaro.,24
Torinai!,24
Man įdomu.,24
"Nežinau, ką daryt.",24
Dėl Dievo.,24
Laivas.,24
Paruošta.,24
Aš nieko prieš.,24
Tikriausiai juokauji.,24
Mano sesuo.,24
Nė žodžio.,24
Pažvelkit.,24
Aš ją myliu.,24
Nezinau.,24
Nejuokauk.,24
"Ramiau, ramiau.",24
"Na, ačiū.",24
Atidarysiu.,24
Tai va.,24
Sesele!,24
Kažkas atsitiko?,24
Nieko nežinau.,24
Jaučiuosi puikiai.,24
Tas pats.,24
Pasikalbėkim.,24
Nepastebėjau.,24
Tai bjauru.,24
Aš teisus?,24
Kur jis yra?,24
Kokia staigmena.,24
Linkai?,24
Roma.,24
Ar galėtum?,24
Mako.,24
Daugiau nebegaliu.,24
Mašina.,24
Seni.,24
Sali !,24
Tau tinka.,24
Kaip atrodau?,24
Vanesa.,24
Aš tave pažįstu.,24
Labai keista.,24
Čia jūs?,24
Ar tekėsi už manęs?,24
Bėk iš čia!,24
Kemper?,24
Aš greitai.,24
Močkrušys.,24
Karolina.,24
Kurtai?,24
Kur gi ne.,24
Palauk truputį.,24
Ką jis padarė?,24
Prisėskit.,24
Šarlotė!,24
Nudėsiu tave!,24
Išprotėjot?,24
Tai mano.,24
Sakau tau.,24
Pasirašyk.,24
"Ak, ne.",24
Tu tik pažiūrėk.,24
"Nagi, mieloji.",24
Nūdlai.,24
Aš užsiėmęs.,24
Prašom sėstis.,24
Skamba gerai.,24
Nemeluok man.,24
Gelbėkite!,24
Kara!,24
Būtų nuostabu.,24
Ruoškis.,24
Vadinasi...,24
Gardo!,24
Karenai Georgijevičiau.,24
Žinojai?,24
Tu privalai.,24
Pokalbis baigtas.,24
Paslaptis.,24
Tekėk už manęs.,24
Ko taip ilgai?,24
"Ne, aš rimtai.",24
"Ne, bet...",24
KITOJE SERIJOJE,24
Namaste.,24
Mums pasisekė.,24
Kolderi?,24
Aš prisimenu.,24
Atrodo gerai.,24
Įeikite.,24
Teroristai.,24
Šaunumėlis.,24
Kada nors.,24
Jis geras žmogus.,24
Įeik.,24
Neverta.,24
Kur jau ne.,24
Buvo malonu.,24
Nori pažaisti?,24
Dona!,24
Nemeluoju.,24
Nesinervink.,24
Du kartus.,24
"Taip, aišku.",24
Aš grįžau.,24
Nuspręsta.,24
Aš tai jaučiu.,24
Kas jai nutiko?,24
Aš jau eisiu.,24
Mums metas.,24
Reičele...,23
Kur tėtis?,23
Kaip tu laikaisi?,23
Kas taip sakė?,23
Spokai!,23
Ar jam viskas gerai?,23
Eikit iš čia.,23
Eipril!,23
"Eikit, eikit!",23
O kas atsitiko?,23
Lipk iš mašinos.,23
Kas taip sako?,23
Einu į tualetą.,23
Jis geras.,23
Genijus.,23
Kas per mėšlas?,23
Laikykite jį!,23
Ar matai mane?,23
Kas tu esi?,23
Liūdna.,23
Tai ne mano kaltė.,23
K!,23
Styvenai!,23
Kas tau nepatinka?,23
Žmona?,23
Apsidairyk.,23
Lažinamės?,23
Kaip jis laikosi?,23
Pakankamai.,23
Ką čia darote?,23
Kas čia atsitiko?,23
"Labas, Džekai.",23
Ką čia turi?,23
Indija.,23
Privalai.,23
Puikus pasirinkimas.,23
Sinde!,23
Galvok.,23
O kas čia tokio?,23
Tai ką?,23
Sustabdyk.,23
Pasimatysime rytoj.,23
Tai blogai.,23
Nepamiršk.,23
Padėsiu.,23
Eime vidun.,23
Samanta!,23
O kaip jūs?,23
Apie ką jis kalba?,23
Lik su manimi.,23
O paskui?,23
Tavo mama.,23
Keise.,23
Jie jau čia.,23
Man reikia į tualetą.,23
"Ei, vyručiai.",23
Gal proto netekai?,23
Leisk pagalvoti.,23
Negaliu pasakyti.,23
Man reikia tavęs.,23
Protinga.,23
Tai veikia.,23
Leisk pažiūrėt.,23
Frankai!,23
"Prašau, padėk man.",23
Neisiu.,23
Jie artėja!,23
"Keista, ar ne?",23
Paskambinsiu vėliau.,23
Palik mus.,23
"Štai, imk.",23
Jaunuoli.,23
Pasižiūrėk į save.,23
Eli?,23
Eliza.,23
Liova...,23
Labai skauda?,23
Kaip malonu.,23
"Tikiuosi, kad ne.",23
Jis bėga.,23
Karti!,23
Pasirūpink savimi.,23
Man ji patinka.,23
Jo vardas,23
"Gerai, šaunu.",23
Tai baisu.,23
Ką jūs čia darote?,23
Seniai.,23
Palaukit minutėlę.,23
"O, šūde!",23
Pats kaltas.,23
Sunku patikėti.,23
Maldauju tavęs.,23
Gal nereikia.,23
Telefonas.,23
Virdžinija.,23
Kler?,23
DAKTARĖS ZAICEVOS DIENORAŠTIS,23
Aš jus myliu.,23
Tu graži.,23
Džekas.,23
Įsivaizduoju.,23
"Na, na.",23
Pažvelk į save.,23
Turiu reikalų.,23
Ko tu iš manęs nori?,23
Šachas ir matas.,23
Ar ten kas nors yra?,23
Visur.,23
Aš greit.,23
Įsivaizduojat?,23
Neliūdėk.,23
Atsakyk man!,23
Tvarkos!,23
Beni!,23
Turime.,23
Būk prakeiktas!,23
Bū !,23
Aš paimsiu.,23
Aš būsiu čia.,23
Matau tave.,23
Ko jis nori?,23
Kokia čia velniava?,23
Atvėsk.,23
Ura!,23
Aš tave laikau.,23
Pertrauka.,23
Viljamai!,23
Nori alaus?,23
Mums šakės.,23
Tu taip manai?,23
"Vienas, du, trys, keturi.",23
Betmenas!,23
Viktorija!,23
"Ne, aš negaliu.",23
Tu bijai.,23
Viso geriausio.,23
Aš nemeluoju!,23
Užtilk!,23
Na ir gerai.,23
Noriu pasakyti...,23
Tyčiojiesi?,23
Nieko asmeniško.,23
Ne taip.,23
Tu jo nepažįsti.,23
Užkniso.,23
Kodėl tai darai?,23
Užmušiu!,23
Nesu.,23
Nuleiskit ginklus.,23
Noriu tau kai ką parodyti.,23
lr aš.,23
Plaukiam!,23
Aš tai žinau.,23
Prieik.,22
Holmsai!,22
lš kur žinai?,22
Ak taip?,22
Visas.,22
"Tania, atleisk.",22
Aš neisiu.,22
Niekur neisiu.,22
Kodėl tu?,22
Radau jį.,22
Lilia.,22
Aš bandžiau.,22
"Labas, mielasis.",22
Daltonai.,22
Tai vienintelis kelias.,22
Va.,22
Žodžiu...,22
Gavau.,22
Kur dabar?,22
Jau supratau.,22
Likite čia.,22
Paprastai.,22
Grondas!,22
Atvažiavom.,22
Kvailiai.,22
Duokš man.,22
Dar ko nors?,22
Šo?,22
Užimta.,22
Kur mama?,22
Ji ten.,22
Niujorkas.,22
Haku !,22
Mes turime eiti.,22
Nemokamai.,22
Nepataikei.,22
Tiesą.,22
Kur einat?,22
Palaukite čia.,22
Pasiilgsiu tavęs.,22
Jūsų.,22
Prašau čia.,22
"Ką gi, gerai.",22
Disappear@mail.ru;,22
Ką mes darome?,22
Nusisuk.,22
Bredai!,22
Apie ką jūs kalbate?,22
Ką matei?,22
Kraujas.,22
Taip paprastai?,22
Jamči!,22
Aš Grutas.,22
Užuodi?,22
Derekai!,22
Apgailėstauju.,22
Paša.,22
"Taip, aš irgi.",22
Koks jūsų vardas?,22
Lyg ir.,22
Kodėl tai padarei?,22
Meisonai!,22
Mano žmona.,22
Kalbėk su manimi.,22
lki pasimatymo.,22
Telaimina jus Dievas.,22
O kas tada?,22
Aš klydau.,22
Išsigandai?,22
Satina!,22
Gilai!,22
Amerika.,22
Helena.,22
"Bėgam, bėgam!",22
BruoIi!,22
Tedai?,22
Ką aš sakiau?,22
Tai mano darbas.,22
Bobas.,22
Man nereikia tavo pagalbos.,22
Einam iš čia.,22
Aš su tavimi.,22
"Deja, ne.",22
Nesikelk.,22
Turime dingti iš čia.,22
Kas kalba?,22
Ką tu matai?,22
Be reikalo.,22
Padėk jam.,22
Prisipažink.,22
Ką tu čia kalbi?,22
Čia mano.,22
Čia man?,22
Bet ne.,22
Nemačiau.,22
Susitarėm?,22
Ar skauda?,22
Taip ir padarysiu.,22
Džoja.,22
Labukas.,22
"Ne, dar ne.",22
Beprotystė.,22
Ko stovi?,22
Prabusk!,22
"Gerai, eik.",22
Ko norėjai?,22
Tu man pasakyk.,22
Kas nors negerai?,22
Žavu.,22
Muzika.,22
Sveika atvykusi.,22
Į mašiną.,22
Būtų gerai.,22
"Taip, tamsta seržante.",22
Beprotis.,22
Ir dar kaip.,22
Kokios naujienos?,22
Transformacija!,22
Tualete?,22
Jis grįžta.,22
Kas tave siuntė?,22
Bam!,22
Jis veikia.,22
"Supranti, ką sakau?",22
Palik mane.,22
Iš kur žinot?,22
"Nieko, nieko.",22
Gerai jau gerai.,22
"Taip, po velnių.",22
Susitiksime ten.,22
Atsipeikėk.,22
Ar tai blogai?,22
Prisimeni mane?,22
Kas blogai?,22
Džoana.,22
Ką tuo nori pasakyti?,22
Nebūtinai.,22
Katia...,22
Kokius?,22
Kas tau pasidarė?,22
"Atgal, atgal.",21
Pasala!,21
Tebūnie taip!,21
Nerėk.,21
Ar jis gyvas?,21
Ir kodėl gi?,21
Pasiduok!,21
Įsitikinęs?,21
"Žinoma, pone.",21
Skrenda!,21
Nevykėlis.,21
Pietūs.,21
Džeimi!,21
Tu jį nužudei.,21
Ar girdit mane?,21
Aš trumpam.,21
Važiuojam namo.,21
Dink iš ten!,21
Ok.,21
Peiton.,21
Ar galiu padėti?,21
"Ačiū, Kuzia.",21
Prisiek.,21
Margo!,21
Keliauk.,21
Eini?,21
Aš vėluoju.,21
E...,21
Akivaizdu.,21
Tu lavonas.,21
Ir dėl ko?,21
Kas čia įvyko?,21
Jaučiuosi gerai.,21
Patvirtinta.,21
Kur pinigai?,21
Taip jau yra.,21
Kuo vardu?,21
Granata!,21
Gyviau!,21
Gulėk.,21
Keitlin!,21
Smūgis.,21
Jai viskas bus gerai.,21
Broli Jangai.,21
Kas čia per šūdas?,21
Tai absurdas.,21
Ant grindų!,21
Toli!,21
Patvirtinu.,21
Taip reikia.,21
Aš jį pažįstu.,21
"Žinoma, žinoma.",21
Hamai!,21
Jų čia nėra.,21
Aš juokauju.,21
Tai sudėtinga.,21
Turi man padėti.,21
Einu namo.,21
Sek paskui mane.,21
Pažiūrėk į juos.,21
Buvo puiku.,21
"Labas vakaras, pone.",21
Pabuskit!,21
"Taip, puiku.",21
Aš to nesakiau.,21
Tau taip pat.,21
Aš jums padėsiu.,21
Olga Aleksejevna...,21
"Po velnių, ne.",21
Ar yra kas nors?,21
Turiu tau kai ką.,21
Jauti?,21
Ką skaitai?,21
Čia kažkas ne taip.,21
ICQ#93693210,21
Iš kur jis?,21
Nesuprantu tavęs.,21
Bus linksma.,21
"Gerai, vaikinai.",21
Pergalė.,21
O koks skirtumas?,21
Kvailė.,21
Melagė.,21
Ilsėkis.,21
"Ne, tikrai.",21
Jis išprotėjo.,21
Nedarykite to!,21
Atėjo laikas.,21
Hole.,21
Šok vidun.,21
"Taip, tai jis.",21
Dar ko.,21
Eik paskui mane.,21
"Šūdas, žmogau.",21
Dvidešimt.,21
"Taip, čia aš.",21
Praau.,21
Mikliau!,21
Mergaite!,21
Kas tie žmonės?,21
Jis žino.,21
Tai nepasikartos.,21
Tikra.,21
Tai ne tas pats.,21
Ką sužinojai?,21
Kaip drįstat?,21
Ką jūs čia darot?,21
Nešdinkitės iš čia!,21
Lari?,21
Nesivargink.,21
Tai tikra.,21
Neabejotinai.,21
Greitai grįšiu.,21
Jis jau čia.,21
"Taip, tikriausiai.",21
Su tavimi.,21
Ma!,21
Užsidėk.,21
Čia tai geras.,21
Galiu pažiūrėti?,21
Užčiaupk srėbtuvę!,21
Aš laukiu.,21
Man pasisekė.,21
Puikus.,21
Su manim.,21
Labai džiaugiuosi.,21
"Labas, Saša.",21
"Palauk, ką?",21
Tostas.,21
Ką yra?,21
Nutilkit!,21
Nešaudyt!,21
Ką pasakysit?,21
Turime problemą.,21
Aš matau.,21
Tu gal juokauji?,21
"Labas, drauguži.",21
Tu genijus.,21
Surask jį.,21
Galvoju.,21
"O, Viešpatie.",21
Tu turi...,21
"Oi, atsiprašau.",21
"Ne, dėkoju.",21
Ko gero.,21
Kas kitas?,21
Man pavyks.,21
Tai tavo darbas.,21
Greise.,21
Laikas eina.,21
Klere!,21
Eikš čionai.,21
"Mama, prašau.",21
Kaip drįsti?,20
Tegu ateina.,20
Tu melagis.,20
Gražus vardas.,20
Jauskis kaip namie.,20
Nebent...,20
Dejah!,20
Skrisk!,20
Paskui juos!,20
Ko tau čia reikia?,20
Jau viskas?,20
Kur Frensis?,20
Ar patinka?,20
"Pirmyn, pirmyn, pirmyn!",20
Tai beprotystė.,20
Kiekvieną dieną.,20
Na puiku.,20
Šiandien mano gimtadienis.,20
Tu sugrįžai.,20
Gelbėk!,20
Jis buvo...,20
Šiaip sau.,20
"Supranti, apie ką aš?",20
Dabar taip.,20
Suprask.,20
Mums viskas bus gerai.,20
Jis tikras.,20
Merion?,20
"Gerai, viskas.",20
Nežinau kodėl.,20
Nusibodo.,20
"Gerai, atsiprašau.",20
"Mėlyna gėlė, raudoni spygliai.",20
Pažiūrėk čia.,20
Negaliu užmigti.,20
Susipažink.,20
"DU TĖVAI, DU SŪNŪS",20
Norėjau.,20
Vieną dieną.,20
Jis miega.,20
"Taip, prašyčiau.",20
Kur ji dabar?,20
Lipkite!,20
"Viens, du, trys, keturi.",20
Aš privalau.,20
"Taip, gali.",20
Lukterk.,20
Laba.,20
Skubu.,20
Tai asmeniška.,20
Gal kitą kartą.,20
Viskas labai paprasta.,20
Jūsų paslaugoms.,20
Gal pakvaišai?,20
"Viskas gerai, žmogau.",20
Jūs teisi.,20
Ji miela.,20
Girdit mane?,20
Mes nežinome.,20
Ką padarysi?,20
Gali patikėti?,20
Aš jį nudėsiu.,20
Parodysiu.,20
Negi nesupranti?,20
"Taip, bose.",20
Darbas.,20
Ar čia yra kas nors?,20
Aš suklydau.,20
Štai ką pasakysiu.,20
Neblogas.,20
Nešdinamės iš čia.,20
Labai daug.,20
Farai!,20
Sugalvok ką nors.,20
"Šūdas, šūdas.",20
Viską suprantu.,20
Maskva.,20
Duok man ginklą.,20
Leisk atspėti.,20
Užsipisk.,20
Sekite paskui mane.,20
Dotar Sojat!,20
Neskubėkit.,20
"Taigi,",20
Sekundę.,20
Mikliai!,20
Padarom tai.,20
Ką galiu pasakyti?,20
Padaryta.,20
Trenk man.,20
Nenori?,20
Turėjau.,20
Tikriausiai ne.,20
Tai koks planas?,20
"Ei, jūs!",20
Aš vairuosiu.,20
Aiku.,20
Ačių.,20
Be panikos.,20
"Ne, aš tik...",20
Pasitrauk nuo jo!,20
Tai tavo kaltė.,20
Pabandysiu.,20
Nesiartinkit.,20
Alaus.,20
Turiu tau dovaną.,20
ką?,20
Išleiskite mane!,20
Nesustokite!,20
Aki!,20
Turiu omeny...,20
Apmaudu.,20
Užrakinta.,20
"Labas, gražuoli.",20
Kam tai?,20
Duok telefoną.,20
Prašau atleisti.,20
Tu geriausias.,20
Prašau tavęs.,20
Beverle.,20
Ateik čionai.,20
Atsistok.,20
Laukit.,20
Kurį?,20
Šampano?,20
inoma.,20
Išeikit.,20
"Ačiū, Silvestrai Andrejyčiau.",20
Man nepatinka.,20
Bedanti!,20
Kylam!,20
Grįžai.,20
Paskambinsiu tau vėliau.,20
Visą naktį.,20
Jau baigei?,20
Padėkit mums!,20
Ir kas dabar?,20
"Prašau, nedaryk to.",20
Kaip juokinga.,20
"Žinau, bet...",20
Netrukdyk.,20
"Atleisk, žmogau.",20
Apie ką tu čia kalbi?,20
"Tėti, ne.",20
Nepraleiskit!,20
Silvana?,20
Turime paskubėti.,20
Esi tikras?,20
Apie ką tu čia?,20
Čiupkit jį!,20
Čiau.,20
Nėra ko bijoti.,20
Džiaugiuosi dėl tavęs.,20
Tai jie.,20
Ir kas iš to?,20
Ar tu rimtai?,20
Paskui jį!,20
Aš tokia laiminga.,20
Lipk žemyn.,19
nagi.,19
Cha cha!,19
"Geras, ar ne?",19
Bilbai!,19
Mina!,19
Aš laukiuosi.,19
Klausom!,19
Mes laimėjome!,19
Paleiskite!,19
Tai visai kas kita.,19
Džokai?,19
Kas su manimi?,19
Nebuvo.,19
Panašu.,19
Pažiūrėk į ją.,19
Kur jie dabar?,19
Lile!,19
Visai.,19
Sustok čia.,19
"Sveikas, brangusis.",19
"Eik, eik, eik.",19
Ir tau.,19
Argi nenuostabu?,19
"Sveikas, mielasis.",19
Meilė.,19
Galvojau...,19
Nesusižeidei?,19
Sakyk man.,19
Niekše!,19
Šokit!,19
Pardon.,19
Kalvinai.,19
Ne tai.,19
Įsivaizduok.,19
Tarkim.,19
Aš mirštu.,19
Kalėdos.,19
Hodoras.,19
"Labas, gražuole.",19
Rankas už nugaros.,19
Kumarai?,19
Jie mirę.,19
"Labas, kaip sekasi?",19
Ką turime?,19
Vertinu tai.,19
Gendalfas.,19
Aš negaliu to padaryti.,19
Turėtų.,19
Čia ji.,19
Iš kur tai gavai?,19
Vera.,19
"Klausyk, aš...",19
Tu vienas?,19
Kristaus kūnas.,19
"Ne, Semai!",19
Aš nerūkau.,19
Bet nesijaudink.,19
Knyga.,19
Ką čia tauški?,19
Bendžaminai!,19
Raktai.,19
Ko norite?,19
Paskambink jam.,19
Ir aš taip manau.,19
Iš ko?,19
Traukiam !,19
Jis taip sakė.,19
Aš pasiduodu.,19
Prisijunk prie mūsų.,19
Miega.,19
Svarbu.,19
"Atleiskite, sere.",19
Šunsnuki!,19
Pagalvokite.,19
Pamirškit.,19
Kur tai?,19
Tai ne tavo reikalas.,19
Jis švarus.,19
Paėmiau.,19
"Taip, na...",19
"Atsiprašau, ką?",19
Nuimkit!,19
Metas eiti.,19
Karvė.,19
Kurių galų?,19
"Gerai, žmogau.",19
"Atsiprašau, atsiprašau.",19
Lu.,19
Neriam!,19
Kuperi.,19
Violeta.,19
"Ne, liaukis.",19
Atsipraau.,19
Pasisaugok.,19
Jis mano brolis.,19
Beprotiška.,19
Betmenai?,19
Ką tu sau galvojai?,19
Kas buvo?,19
Gerai būtų.,19
Faramirai!,19
Problemos?,19
Aš taip pat tave myliu.,19
Daugiau tai nepasikartos.,19
Tai labai pavojinga.,19
Ji miršta.,19
Nemirk.,19
Bonjour.,19
Sūnus.,19
Okey.,19
Ką nors?,19
O mes?,19
Arkly.,19
"Ačiū, Saša.",19
Tai lengva.,19
Pasakyk jiems.,19
Aš viską žinau.,19
Neturiu supratimo.,19
Jį.,19
Ką padariau?,19
Pakentėk.,19
Net neabejoju.,19
Nori dar?,19
Neįsižeisk.,19
Nešaudyk!,19
Keidžai!,19
Žudyti.,19
Ar jis...,19
Ką mes čia turime?,19
Vėluoju.,19
Vairuok.,19
Tai buvai tu.,19
Voltai.,19
Ką ji sakė?,19
Viskas susitvarkys.,19
Ką ji sako?,19
Dirbam.,19
Skubėk!,19
Vyruti!,19
Nevažiuosiu.,19
Dirbk.,19
Tačiau...,19
Dirbkit.,19
Tai absurdiška.,19
Tau šakės.,19
Taip bus geriau.,19
Gal ir taip.,19
Ooh!,19
Man labai malonu.,19
Turiu bėgti.,19
Tiesiog eik.,19
Labai noriu.,19
Taikinys nustatytas.,19
Tai buvo kvaila.,19
Buvo baisu.,19
Nieko neliesk.,19
Ji tobula.,19
Bomba!,19
Frank!,19
"Labanakt, mama.",19
"Stok, stok!",19
Kokia nesąmonė.,19
Aš tuo netikiu.,19
Aš vyras.,19
Aš jį paimsiu!,19
Saugok save.,19
Pone Čeisai!,19
Nieko nenutiko.,19
Leiskis žemyn.,19
Tau juokinga?,19
Dukart.,19
Kiek galima?,19
Tau irgi.,19
Prisieki?,19
Viską paaiškinsiu.,19
Paistalai.,19
Kur kiti?,19
Tu laisvas.,19
Geros kelionės.,19
Herbas.,19
Leiskit man.,19
Tu pamišęs.,19
O tu ne.,19
Kuo ji vardu?,19
Mirštu iš bado.,19
Aš taip negaliu.,19
Aš galvoju.,19
Klausau jūsų.,19
Kaip jums sekasi?,19
Vaikas.,19
"Ne, neturiu.",19
Nori kartu?,19
Aš galiu tai padaryti.,19
Pažaiskim.,19
Kas čia parašyta?,19
Margarita.,19
Juokaujat?,19
Palauk manęs.,18
Mes išeiname.,18
"Ne, nėra.",18
Cha cha cha!,18
Ką turėčiau daryti?,18
Buvai teisi.,18
Ir kodėl?,18
Negalim.,18
Kur eiti?,18
Tą.,18
Kodėl jūs čia?,18
Ir kas toliau?,18
Aš pabėgau.,18
"Tėti, prašau.",18
Laiko?,18
Padėkit jam.,18
Nieko nebuvo.,18
Mes tik...,18
Būtent taip.,18
Taip ir bus.,18
Jis negali.,18
Sutvarkysiu.,18
Grįžk čia!,18
Kekšė!,18
Šeima?,18
Grąžos nereikia.,18
Paulai.,18
Ko spoksai?,18
Aš niekur neisiu.,18
Griblai!,18
Tai tas pats.,18
Leisk spėti.,18
Laimingas?,18
Aš pajuokavau.,18
Mes mirsime.,18
Vakarėlis.,18
Būkite budrūs.,18
"Labas, mažyli.",18
Geras planas.,18
"O, žinoma.",18
Hei!,18
"Bijau, kad ne.",18
"Labas, mažute.",18
Tai ne mano reikalas.,18
Užjaučiu dėl netekties.,18
Užknisa.,18
Likit čia.,18
Heil Hitler.,18
Toks mūsų darbas.,18
Aš taip manau.,18
Kevinas.,18
Po vieną.,18
Apkabink mane.,18
Išsiaiškinsim.,18
"Važiuok, važiuok!",18
Geriau nebūna.,18
Pone Makolai?,18
Mulki!,18
Bjaurybės.,18
Heraklis,18
Aš sužavėtas.,18
Hetera!,18
Nieko neatsitiko.,18
Aš sugrįšiu.,18
Puiki.,18
Pone Pilafai!,18
Labai gražus.,18
Išlipk.,18
Nori pamatyti?,18
Nieko prieš?,18
"Ne, palaukit!",18
Tai apgaulė.,18
Ar tu išprotėjai?,18
Iš kur ją gavai?,18
Ar tu ten?,18
Taip yra.,18
Pažiūrėsime.,18
Nematai?,18
Ji mano mergina.,18
"Gerai, žinai ką?",18
Aš pavargęs.,18
Laukite.,18
Tai ką darysime?,18
Pone Frodai?,18
Tai štai.,18
Iki kito karto.,18
Ar čia?,18
Sėsk į mašiną.,18
Ji tavo.,18
Aš persigalvojau.,18
Išeikite.,18
Geras darbas.,18
"Liaukis, žmogau.",18
Ar gali patikėti?,18
"Gerai, palauk.",18
Ką tik.,18
Pradedame.,18
Tu saugus.,18
Elai.,18
Trys minutės.,18
Pareigūne!,18
Nesu tikra.,18
Judinkites!,18
Pasiruošti!,18
Galiu padėti?,18
Kokie?,18
O žmogau!,18
Atsitraukt!,18
Kas tokio juokingo?,18
Skubiai.,18
Visiems.,18
Žinote?,18
Nesupratai?,18
lšeik!,18
"Ačiū, mielasis.",18
"Ei, tėti!",18
Neilgai.,18
Tris.,18
O kaip?,18
Tu saugi.,18
Detektyve.,18
Frenki!,18
Dar geriau.,18
Ką tai turėtu reikšti?,18
Sulėtink!,18
Kas ten parašyta?,18
Man tai nerūpi.,18
Pasikalbėsim vėliau.,18
Neik ten.,18
"Puiku, ačiū.",18
Kuri?,18
Ko juokiesi?,18
Kur mano pinigai?,18
Sugebėsi?,18
Patikrinsiu.,18
Man reikia jūsų pagalbos.,18
Whoa!,18
Klausimų bus?,18
"Na, pirmyn.",18
Ne dėl to.,18
Kaip tu čia patekai?,18
Pasvajok.,18
Įkvėpk.,18
Kaip smagu.,18
Staigiai.,18
30 sekundžių.,18
"Saša, atleisk.",18
Neigiama.,18
Ar jis čia?,18
Kaip tau tai?,18
Kaip tau pavyko?,18
Spręsti tau.,18
Man nereikia.,18
Viskas kontroliuojama.,18
Kaip taip gali būti?,18
Stipriai.,18
Pasuoju.,18
Tu namie?,18
Pertraukėlė.,18
Mediką!,18
Stovėk ramiai.,18
Nušauk mane.,18
Junk.,18
"Ak, tikrai?",18
Kas čia juokingo?,18
Ar supranti mane?,18
Prašau sėstis.,18
"Tiesą sakant, taip.",18
Maistas!,18
Ką padaryti?,18
Kyle!,18
Kaire.,18
Stivenai!,18
kas?,18
Eime su mumis.,18
Kur važiuoji?,18
Pasakiau.,18
"Jo, gerai.",18
Man vienodai.,18
Džounsai.,18
Manau taip.,18
Maniau...,18
"Aha, gerai.",18
Aleksandrai.,18
Tu vedęs?,18
"Taip, taip, žinoma.",18
Filmą išleido Seeders.lt leidėjų komanda.,18
Dabar geriau.,18
Nusispjaut.,18
Man šakės.,18
Ragana.,18
"Viskas, viskas.",18
Atsakyk į klausimą.,18
Koks grožis.,18
Tiek.,18
To jau per daug.,18
Kur raktas?,18
"Gerai, einu.",18
Man galas.,18
Jis neveikia.,18
Man gėda.,18
"Gerai, pakaks.",18
Žagsuly!,18
Matai jį?,18
Atiduokit.,18
Rankas!,18
Ką tu žinai?,18
Kur mes esame?,18
Džordan.,18
Ką tu veiki?,18
Arturai.,18
"Atleisk, bičiuli.",18
Džeremi!,18
Pažįstu.,18
Jis pasveiks.,18
Vieną minutę.,18
Kur tu gyveni?,18
Aš neturiu.,18
"Nagi, stokis!",18
Pamiršk jį.,18
Supratome.,18
Gerai atrodo.,18
Merfe.,18
Sese.,18
Pasiilgau.,18
O gal...,18
Jis yra...,18
Trenk.,18
Tu to nori?,18
Ko jie nori?,18
Nekaip.,18
Kas iš to?,18
Tu mane išgelbėjai.,18
Aš negeriu.,18
Šičia.,18
Štai kodėl.,18
"Ačiū, bičiuli.",17
Visur tavęs ieškojau.,17
Grįžkit!,17
"Ačiū, kad atvykote.",17
Kol kas nieko.,17
Bus.,17
Niujorke.,17
Narkotikai.,17
Yra klausimų?,17
Kaip ką?,17
Ką dar?,17
Pats žinau.,17
"Ne, tai...",17
Ką jie sako?,17
Tai gražu.,17
Tai ilga istorija.,17
Ko tu bijai?,17
Emeri!,17
Gyvas.,17
Tu kalės vaike.,17
Man labai patinka.,17
Gyvatė.,17
Kaip norit.,17
Eisiu su tavimi.,17
Pone Prezidente.,17
Ką galvoji?,17
Si.,17
Tu kraujuoji.,17
Apie tai ir kalbu.,17
Dinamitas.,17
Netinka.,17
