sentence,count
เล็ง,44
ม้า,44
โชคชะตา,44
ฆ่าเขาซะ,44
ทำไมเธอไม่บอกฉัน,44
โอเคมั๊ย?,44
ผมไม่ต้องการ,44
เราเลิกกันแล้ว,44
ฉันเกลียดเธอ,44
โชคดีนะคะ,44
ฉันไม่ชอบ,44
เป็นยังไงบ้างคะ?,44
ได้เวลาไปแล้ว,44
ด้วย,44
ใช่มั้ยครับ?,44
อย่าพูด,44
คุณดูดีนะ,44
เราแค่...,44
มันหมายถึงอะไร?,44
ขอบคุณอีกครั้ง,44
ตั้งแต่แรก,44
อยู่กับฉัน,44
ฉันบอกเธอแล้ว,44
เข้าไปในรถ,44
โวว,44
ฉันเสียใจค่ะ,44
เปิดไฟ,44
มีอะไรให้ช่วยคะ,44
โป!,44
เขาคือ...,44
เอาเขาออกไป,44
ใช่หรือเปล่า?,44
ตอนนี้หรอ?,44
จริง ๆ นะ,44
แต่ ฉัน...,44
ยินดีที่ได้รู้จักนะ,44
ตาแก่!,44
แกจะไปไหน?,44
เธเนเธฐ,44
ไม่ เดี๋ยวก่อน,44
แบมบี้,44
ตาบ้า!,44
หายใจเข้า,44
ผมอยู่นี่,44
หยาบคาย,44
ฉันบอกให้หยุด,44
ขาฉัน,44
ข้าก็เหมือนกัน,44
เขากำลังทำอะไร?,44
แปลว่า?,44
นายเป็นยังไงบ้าง,44
คุณหนูครับ,44
ขอโทษที่มาสาย,44
งั้นหรือครับ,44
ยี้,44
หยุดตรงนั้นนะ!,44
ฉันขอ...,44
นิ่งไว้,44
ผมก็แค่...,44
จังกึม,44
ฉันก็รักเธอ,44
เชื่อผมเถอะ,44
เราทำไม่ได้,44
คุณชนะ,44
เทซู!,44
พวกนั้น,44
ฮื้อ?,44
ข่าวอะไร,44
เจฮา,44
จากอะไร?,44
เอรากอน,44
ท่านจะไปไหน?,44
ฉันคือ...,44
ชนะแล้ว,44
กูเอจัง,44
ลูกจะไปไหน?,44
ฉันไม่รู้ค่ะ,44
ครั้งเดียว,44
ยังไม่ได้,44
บอกผมมา,44
แล้วก็นี่,44
ชินมยองฮุน,44
มัน เอ่อ...,44
คุโรซากิ,44
ทั้งหมดนี้,44
หลักฐาน,44
คุณทำถูกแล้ว,44
ไม่ เป็นไปไม่ได้,44
ฉันไปล่ะนะ,44
คุณรู้ใช่ไหม,44
ปัดโธ่,44
มันมี...,44
ฉันรู้แล้วน่า,44
มันเป็นไปได้,44
ถอยไป ถอยไป,44
ฉันจะไปรู้ได้ยังไง,44
ลืมมันไปซะ,43
เร็ว ๆ เข้า,43
โรคจิต,43
ที่นี้,43
เอาเถอะน่า,43
ฆ่ามันซะ,43
มิซู,43
นั่นไม่ใช่...,43
โทษค่ะ,43
ลูกไม่เป็นไรนะ?,43
ใช่ ฉัน...,43
ง่ายมาก,43
ว่าไป,43
คุณคิดว่าไงล่ะ,43
อึยจู,43
นายพูดว่าไงนะ?,43
เคที่,43
ฉันไม่มีอะไรจะพูด,43
เรื่องอะไรครับ,43
เราต้องการความช่วยเหลือ,43
กลับมานะ!,43
อยู่ด้วยกัน,43
วาเนสซ่า,43
แต่ถึงยังไง,43
ผมไม่เป็นไรครับ,43
เธอเป็นของฉัน,43
คุณจะบ้าเหรอ,43
ได้จ๊ะ,43
ฉันสายแล้ว,43
พี่เขย,43
เจ็บตรงไหนรึเปล่า?,43
เพนนี,43
หมาป่า,43
คนที่...,43
มันไม่เป็นไรหรอก,43
ฉันจะฆ่าคุณ,43
ฉันว่านะ,43
เฮ้ๆๆ,43
เมกุ,43
เรากลับมาแล้ว,43
เพื่อคุณ,43
วีสลีย์!,43
มีอะไรอีกล่ะ?,43
เจมม่า,43
นานแค่ไหนแล้ว?,43
วันหนึ่ง,43
บอกตามตรง,43
อ่า ค่ะ,43
เกิด...,43
เราตกลงกันแล้ว,43
โซซึเกะ!,43
ไม่เลยสักนิด,43
โอ้ นั่น,43
อ๊ากก!,43
แบรด!,43
โอเว่น,43
ถูกต้องเลย,43
นายโอเคนะ?,43
ฉันอยากรู้,43
เคียวเฮ,43
อุบัติเหตุ?,43
เป็นอะไรไปน่ะ?,43
งั้นสิ,43
ตา,43
มันเรื่องอะไรกัน,43
ขอบคุณค่ะพ่อ,43
เอามือออกไป,43
อ้อใช่,43
เขาตาย,43
ไม่ได้เจอกันตั้งนาน,43
ไม่มีอะไรเปลี่ยนแปลง,43
ข้าจะ,43
ครับ คุณนาย,43
มิโนริจัง,43
ยีวอน,43
ยินดีด้วยนะครับ,43
แล้วไงเหรอ?,43
นายกำลังทำอะไรอยู่?,43
ไม่ ฉันไม่รู้,43
เอลซ่า,43
โคเฮ...,43
ปัญหาอะไร?,43
ยองชิน!,43
ป้าครับ,43
คุณคิดจะทำอะไร?,43
พระพันปี,43
นั่นใครคะ,43
รอที่นี่,43
ฮ่าๆๆๆ,43
โอ้ะ!,43
มันดีมากเลย,43
นี่คะ,43
ออกมาสิ,43
สำหรับเธอ,43
จริงๆ เหรอ?,43
ไปละนะ,43
ฝน,43
เกิดอะไรขึ้นกับนาย?,43
ฉันจะบอกอะไรให้,43
เธอไปได้แล้ว,43
นั่นแหละปัญหา,43
มาคุยกันหน่อย,43
นั่งลงซิ,43
เท็ด,43
ค่ะ สวัสดีค่ะ,43
ขออนุญาตค่ะ,43
จินยี่,43
พ่อของคุณ,43
ทะเล,43
กลับมานี่นะ,43
มันเป็นยังไงบ้าง?,43
เคเลบ!,42
นึกแล้วเชียว,42
ไม่รู้ค่ะ,42
ฉันเลี้ยงเอง,42
ระวังตัวด้วยล่ะ,42
คุณไปอยู่ไหนมา,42
เรือ,42
ไม่เอาอ่ะ,42
รีบ!,42
ยกเว้น...,42
ตามลำพัง,42
พูดเรื่องอะไร,42
ฉันจะลองดู,42
เคนซี่,42
แกว่าอะไรนะ,42
หัวเราะ,42
ซอลซอก!,42
ซัง ชิล,42
ทำอะไรกันอยู่?,42
พยาน,42
ครับๆ,42
มันคือความจริง,42
โอ๋...,42
ที่ไหนครับ?,42
เจ็บไหม,42
แม่เจ้าโว้ย,42
ไม่ ผม...,42
แกพูดว่าอะไรนะ?,42
หมอฮวัง!,42
ยังไงคะ?,42
ผมต้องการคุณ,42
บอกมาเถอะ,42
เธอบ้าไปแล้ว,42
ฉันกลัวมาก,42
ไอ้โง่เอ๊ย,42
ไม่ต้องกลัวนะ,42
เรน,42
เราชนะแล้ว,42
โบนส์,42
คนสารเลว,42
ฉันต้องทำยังไง?,42
แน่นอนว่า,42
ตรงนี้เหรอ?,42
ไอ้ชาติชั่ว,42
โว้ว โว้ว โว้ว,42
อีฟวา!,42
มันน่ากลัวมาก,42
อย่าทำนะ,42
ไม่ต้องกังวลหรอก,42
โปรดอภัยให้ข้าด้วย,42
คอยเดี๋ยว,42
ฉันจะไปเอง,42
อย่างนั้นหรือครับ,42
เร็วๆหน่อย,42
แม่มด!,42
ค่ะแม่,42
ใช่ ถูกต้องแล้ว,42
ข่าวด่วน,42
ผมจะไปกับคุณ,42
พวกเราทุกคน,42
ความหวัง,42
ค่ะ ได้ค่ะ,42
โอ้ งั้นเหรอ,42
ไม่น่า,42
เธอทำอะไรเนี่ย?,42
นั่นหมายความว่ายังไง?,42
ฉันรักเขา,42
ค่ะ แม่,42
ฮ.,42
เธอหมายความว่าอะไร?,42
ดูดีนะ,42
บ..,42
ไร้สาระสิ้นดี,42
อายุเท่าไหร่,42
ไม่ได้เด็ดขาด,42
ฉันบอกว่าไม่,42
ศาลที่เคารพ,42
เชิญเข้ามา,42
ฉันจำได้แล้ว,42
ดีจริง,42
ไสหัวไป,42
ฉันได้ยินมาว่า,42
คุณจะไปที่ไหน?,42
แล้วเจอกันใหม่,42
จองคยอง,42
หรือครับ,42
ฉันรู้สึกได้,42
อะไรกันคะ?,42
หมา,42
เอ็ดมันด์!,42
กำลังมา,42
ไปจากที่นี่กันเถอะ,42
เธอด้วย,42
ยกโทษให้ฉันด้วย,42
คุณจะพูดอะไร,42
ผมเห็นแล้ว,42
ทั้งสองคน,42
ทั้งสองอย่าง,42
เรื่องจริงเหรอ?,42
จริงหรือค่ะ?,42
เค้าอยู่ไหน,42
ให้ฉันดูหน่อย,42
ครั้งหนึ่ง,42
นายหมายความว่าอะไร?,42
แกชื่ออะไร?,42
คำสั่ง?,42
ทุกคนฟังทางนี้,42
ช่วยไม่ได้,42
ไม่มีทางเลือก,42
นั่นเพราะ...,42
ว่างเปล่า,42
มีอะไรรึป่าว?,42
กิมจิ,42
บอกผมสิ,42
ฉันบอกให้ออกไป!,42
อานิยะ,42
ไม่ใช่ซักหน่อย,42
คุณถูกไล่ออก,42
ได้โปรดช่วยฉันด้วย,42
คลาร์ก,42
โตเกียว,42
มันก็ใช่,42
ไม่อีกต่อไป,41
คุณน่ะ...,41
โดดเลย!,41
กรุณาเถอะ,41
นายกำลังจะทำอะไร,41
บ้าไปแล้วเหรอ,41
ยามาดะ,41
จูลี่,41
ไม่เด็ดขาด,41
เดี๋ยวฉันกลับมานะ,41
ท้อง?,41
มาร์คัส,41
นั้นไง,41
เม็ง!,41
ชั้นก็เหมือนกัน,41
โอ้ แย่แล้ว,41
ออกไปเถอะ,41
ซึ่ง...,41
รูฟัส,41
นา ซัง ชิล,41
อาจารย์โอนิซึกะ,41
ไม่จริงนะ,41
ฌอน,41
ชั้นไม่เป็นไร,41
ดีใจที่ได้พบคุณ,41
ตรงนี้ไง,41
นี่พวกนาย,41
คุณสบายดีนะ,41
มาซิ,41
ขอบคุณครับ ขอบคุณ,41
รอนนี่,41
ข้อหาอะไร?,41
มันแปลก,41
ขอบคุณน่ะ,41
มันเหมือนกับว่า,41
ไม่เข้าใจ,41
รัฐบาลมีระบบลับระบบหนึ่ง...,41
คุณจำไม่ได้เหรอ?,41
เธอทำอะไรลงไป,41
ไอ้เลวเอ้ย,41
นายเป็นอะไรรึเปล่า?,41
คุณเห็น?,41
คาเรน,41
รอแป๊บนึงนะ,41
ขอบคุณจ้ะ,41
เลขาคิม,41
มีอะไรผิดปกติหรือ?,41
คำถามก็คือ...,41
คุณรู้ใช่มั้ย,41
ลิงค์,41
เราสองคน,41
เอาเหอะ,41
เรียบร้อยดี,41
เสียง,41
มันคืออะไรล่ะ?,41
ทำไมละคะ?,41
ราตรีสวัสดิ์นะ,41
ทีฟา?,41
คุณต้องการอะไรกันแน่,41
อรุณสวัสดิ์ อรุณสวัสดิ์,41
ผมขอ...,41
แล้วมันเกิดอะไรขึ้น,41
ดูนั้น,41
หมดแล้ว,41
โปรด,41
เจอรี่,41
อ้อ จริงสิ,41
ก็ดีแล้วนี่,41
ด้วยความเคารพ,41
เจอกันนะ,41
ฉันทำอะไรผิดเหรอ?,41
เขาหนีไปแล้ว,41
ไปกันได้,41
ข้าหรือ?,41
ส่งมาให้ฉัน,41
นั่นอะไรหน่ะ?,41
มันไม่มีเหตุผลเลย,41
ช่วยที,41
โทษทีครับ,41
เอ่อ ใช่,41
ลีซอล,41
เขาทำอะไรน่ะ,41
ที่ไหนก็ได้,41
นายว่าอะไรนะ?,41
เรามาทำอะไรที่นี่,41
แปลกมาก,41
ได้ยินฉันมั้ย?,41
เอ่อ ฉัน...,41
บ้าจัง,41
ใครสนล่ะ,41
ชอว์น,41
จริงค่ะ,41
ไปนอนเถอะ,41
ตั้งใจหน่อย,41
เทรซี่,41
ไม่ต้องพูด,41
ใช่ฉันรู้,41
อุ๊บส์,41
อืมมๆ,41
ก็โอเค,41
ฮายาโตะ!,41
ยินดีต้อนรับกลับ,41
เขาไม่เป็นไร,41
ทำอะไรอยู่เหรอ?,41
คุโรมิยะคุง,41
นึกออกแล้ว,41
เจ้าพูดว่าอะไรนะ,41
เหรอค่ะ,41
ผมจะจัดการเอง,41
กลับมาแล้วจ้า,41
เทรเวอร์,41
ไม่เลวเลย,41
ซังชอล!,41
สบายดีครับ,41
ครับ ผมเอง,41
พูดออกมา,41
แล้วไงอีก,41
ข้ากลัว,41
อัลลิสัน,41
ฉันเองค่ะ,41
ระ...,41
สนุกไหม,41
ขอร้องล่ะครับ,41
เลย,41
เร็วๆนี้,41
ยกตัวอย่างเช่น,41
เหมือนเดิม,41
สำหรับทุกอย่าง,41
จริง ๆ เลย,41
พูดว่าอะไรนะ?,41
ทาม,40
มันซับซ้อนน่ะ,40
มองมาที่ฉัน,40
น่าละอาย น่าละอาย,40
ใช่ จริงด้วย,40
ไข่,40
รู้น่า,40
แกโกหก,40
โดยา,40
ฮาจิ,40
นี่มันเกิดอะไรขึ้นเนี่ย?,40
ไม่มีประโยชน์,40
ยังไม่ใช่,40
น่าเกลียด,40
เบรนด้า,40
ฉันกำลังคิดว่า,40
นั่นใครกัน?,40
ถึงยังไง,40
ขำอะไร?,40
ผมเองนะ,40
คุณไม่เข้าใจเหรอ,40
ลาน่า,40
เราควรทำยังไงดี?,40
ยาพิษ,40
เบธ,40
ถอยไปซะ,40
คุณจะทำอะไรนะ?,40
ทั้งหมดขวา.,40
ครับ นายหญิง,40
แน่นอน แน่นอน,40
แม่ของผม,40
เจ้าเข้าใจไหม,40
งั้น เอ่อ...,40
ครับ เจ้านาย,40
โอ๊ะโอ,40
เจอ,40
ใช่แล้ว ใช่แล้ว,40
เธอพูดเรื่องอะไรน่ะ?,40
"ใช่, ถูกต้อง",40
เป็นไงบ้างล่ะ?,40
อีกอย่างนึง,40
มีเหตุผล,40
ฝ่าบาทเสด็จ,40
ลอเรน,40
ตอแหล,40
ขอคุยด้วยหน่อย,40
ผมหวังว่า,40
ผมรักเธอ,40
อะไรกันวะเนี่ย,40
คังมูคยอล,40
คิด,40
ฉันควรทำไงดี?,40
ดูซะ,40
บ้าฉิบ!,40
ทำอะไรของนายน่ะ?,40
อ๋อ เหรอ,40
โอ้พระเจ้าของข้า.,40
ขอบคุณมากๆครับ,40
ทำไมไม่ล่ะ?,40
แผนอะไร?,40
ตามเขาไป,40
ตามไป,40
มาริโกะ,40
มันเป็นของฉัน,40
คริสติน่า,40
ลองอีกครั้ง,40
เรจิน่า,40
เฮ้ เดี๋ยวก่อน,40
ใช่สินะ,40
คุณย่าครับ,40
นายรู้,40
วิ่ง วิ่ง,40
ตายห่า,40
คุณมา,40
กลัวอะไร?,40
ฉันไม่รู้เหมือนกัน,40
ฉันขอโทษจริง ๆ,40
แกมันบ้า,40
ด่วน,40
นายรู้อะไรมั้ย?,40
นี่หรอ?,40
สามีของฉัน...,40
เป็นไปได้เหรอ?,40
นายเป็นไงบ้าง,40
ขอบคุณค่ะแม่,40
ซี,40
ขอโทษครับท่าน,40
มีอะไรให้ช่วยไหม,40
มือถือ,40
มันเสี่ยงเกินไป,40
อ๊าว!,40
เทนโด!,40
ฉันรักเธอนะ,40
มันอยู่นั่น,40
ฉันจะไม่ไปไหนทั้งนั้น,40
สัตว์ประหลาด,40
วิคกี้,40
มันเยี่ยมมากเลย,40
ง่าย.,40
เคลลี่,40
หมายเลขที่ท่านเรียกไม่สามารถติดต่อได้ในขณะนี้,40
ฉันไม่มีเงิน,40
โอ้ว ไม่,40
นีน่า,40
ไม่ต้องห่วงน่า,40
ไวน์,40
ปล่อยเขานะ,40
อย่ายุ่งกับเธอ,40
ไม่นะคะ,40
ฉุกเฉิน,40
จูเนียร์,40
พรรคพวก,40
หนึ่ง สอง สาม สี่,40
คือมัน...,40
ท่านจะทำอะไร?,40
จิซู,40
บ้าอะไรเนี่ย?,40
หมุน,40
แต่ฉันคิดว่า,40
ผมน่ะ...,40
โสเภณี!,39
แอ๊คชั่น!,39
โอ ดัน ฮี,39
คุณโกหกฉัน,39
พอเถอะน่า,39
ในวันนั้น,39
จำไม่ได้,39
คิมยองกวาง,39
คิมนานา,39
เร็วขึ้น,39
ขอบคุณที่ทำงานหนัก,39
โอเค อืม,39
ขอโทษที่ให้รอ,39
คราวนี้,39
แต่นแต๊น,39
คุณหมอคิริว...,39
อีกนิดนึง,39
มันไปแล้ว,39
หาที่กำบัง,39
เจ้าทำอะไรน่ะ,39
นี่น่ะ,39
มันแปลกมาก,39
มันเป็นเรื่องโกหก,39
ดีจังนะ,39
แปลกยังไง,39
โอ้ ขอบคุณค่ะ,39
สุขสันต์วันขอบคุณพระเจ้า,39
ทราบแล้วค่ะ,39
ฮู้,39
เข้าไปข้างในกัน,39
ข้าไม่มีทางเลือก,39
เพราะว่าฉัน...,39
เวรล่ะ,39
ขอตัวเดี๋ยวนะ,39
ได้ยินรึเปล่า,39
นั่นคือความจริง,39
รักคุณ,39
โนอึนซอล,39
คาอึล,39
ฉันบอกแล้วไง,39
คุณทำ,39
เธอจะ...,39
ใช่แล้วละ,39
ทำไมคุณไม่บอกฉัน?,39
รับทราบ รับทราบ,39
ฉันนะเหรอ,39
รอเดี๋ยวก่อน,39
ฉันต้องการมัน,39
คับ,39
เดี่ยวก่อน,39
แนนซี่,39
เปิดเลย,39
คุณเป็นใครครับ?,39
ฮ่าๆๆ,39
หยุดเขา,39
น่าอายจัง,39
มานซู,39
เงียบน่ะ,39
"พะยะค่ะ,ฝ่าบาท",39
หนูด้วย,39
คุณว่าไง?,39
ข้อสอง,39
โอดากิริ,39
ครูโซ,39
แน่ละ,39
ทำอะไรหน่ะ,39
จริงๆเลยนะ,39
ไม่มีสัญญาณ,39
ฉันยัง...,39
ใช่ ๆ,39
อ๊ากกก!,39
ใช่ ทำไมเหรอ,39
ไม่ต้องหรอกค่ะ,39
พวกเจ้า,39
อะไรนั่น,39
โมโมโกะ,39
นอน,39
ผมไม่เข้าใจเลย,39
ทางนี้ๆ,39
อ่า จริงๆเลย,39
หนวกหู!,39
นอนไม่หลับเหรอ?,39
ขอโทษฮะ,39
ฮยอนจุน,39
มันอร่อยจริงๆ,39
"ใช่, ใช่",39
ชั้นคิดว่า...,39
วิลล์,39
หรือคะ,39
นั่นหมายความว่าไง?,39
อยากตายหรือไง,39
ไม่เข้าใจเลย,39
ชั้นเข้าใจ,39
แต่ยังไง,39
นอกจาก...,39
งานเหรอ,39
พ่อของผม,39
กี่โมงแล้วเนี่ย?,39
สวยงามมาก,39
คุณต้องการ,39
บ้าแล้ว,39
ฉันขอโทษจริงๆนะ,39
เจียตี้,39
ท้ายที่สุด,39
หมายความว่าไงครับ?,39
ไหว,39
ลักพาตัว?,39
ฉันจะไปรู้ได้ไง,39
ฉันเปลี่ยนใจแล้ว,39
อย่าวิ่ง,39
ข่าวร้าย,39
ไอแซค,39
ฉันไม่มี,39
คุณพูดจริงเหรอ,39
ผมเข้าใจดี,39
จะเอาอะไร?,39
ผมไม่รู้ว่าคุณพูดเรื่องอะไร,39
อะไรหรือครับ,39
เกล็น,39
ไวโอเล็ต,39
ช่วยชั้นด้วย!,39
เหมือนฉัน,39
ฟินช์,39
ทำอะไรของเธอ?,39
เม,39
รับสายสิ,39
คอยดูนะ,39
มันดีมาก,39
ทำอะไรกัน?,39
คุณมาทำไม?,39
จริง ๆ,39
อย่ากลัวไปเลย,39
เพราะผม,39
ปล่อยชั้นนะ,39
ข้าหมายถึง...,39
คุณนั่นเอง,39
แทคยอง,39
ทาคาชิ,39
จะว่าไป,39
ครับพี่,39
ทำยังไงดีล่ะ,39
ไม่อีกต่อไปแล้ว,39
และอะไร,39
000 ดอลลาร์,39
ใครเนี่ย?,39
พูดอะไรของเธอ?,39
สนุก,39
วิเศษเลย,39
เขามีปืน,38
ด้วยเหตุนี้,38
ประหลาด,38
ไม่ได้เรื่อง,38
ยุนโฮ..,38
คุณหมอทากุจิ,38
มีอะไรเกิดขึ้นหรือ?,38
น่ารำคาญชะมัด,38
ได้แล้วค่ะ,38
เลว!,38
เจเคียง!,38
แหงอยู่แล้ว,38
แกว่าไงนะ?,38
โอ๊ยย!,38
ฮาวาย,38
แทรซี่!,38
แต่ไม่เป็นไร,38
นั่นเพราะว่า...,38
อันไหน?,38
เข้ามาข้างใน,38
มาดื่มกันเถอะ,38
โว้ว โว้ว,38
ใช่ ครับ,38
ดูดิ,38
ที่ผ่านมา,38
ผมไม่ได้ตั้งใจ,38
ดูดีนี่,38
รู้แล้วล่ะ,38
คุณสองคน,38
ราชินี,38
ประเด็นก็คือ,38
คุณถูก,38
ผมไม่รู้ครับ,38
ปิดไฟ,38
ยูจิโร่,38
มันก็ดี,38
ทุกคนหมอบลง!,38
เราทำสำเร็จ,38
ไม่ใช่เรื่องของนาย,38
ตลกจัง,38
แต่ก็นะ,38
แล้วมันคืออะไรล่ะ,38
อย่างนั้นใช่ไหม,38
เราต้องกลับไป,38
แม่รักลูกนะ,38
ถ้าเป็นไปได้,38
ไม่เห็นมีอะไรเลย,38
รู้แล้วๆ,38
ใครค่ะ?,38
เราต้องทำได้,38
ลูกสาวฉัน,38
คุณจำได้มั้ย?,38
มันเกิดขึ้นแล้ว,38
และนี่คือ...,38
เธอน่ารัก,38
อ๋อ งั้นเหรอ,38
หลับตา,38
กุน!,38
ลาออก,38
แกเป็นใครวะ,38
คุซากะ,38
โอ้ สวัสดี,38
เรื่องอะไรกัน,38
แกพูดเรื่องอะไร?,38
เปล่านิ,38
ทำอะไรกันน่ะ?,38
นายทำอะไรลงไป,38
งั้นอะไร?,38
ดีสิ,38
ออกไปข้างนอก,38
คุณฆ่าเขา,38
นายทำได้ยังไง,38
ตาฉัน,38
คุณมาที่นี่ได้ยังไง?,38
บริสุทธิ์,38
ไม่ฮะ,38
อาจใช่,38
ไม่รู้ดิ,38
ไปด้วยกันนะ,38
อากิระ,38
แมคกรูเบอร์,38
ลูกสาวของฉัน,38
ซาโม,38
มีคุณไป,38
แต วุง,38
ให้ช่วยมั้ย?,38
อย่าลืมล่ะ,38
ไปทางซ้าย,38
ซีซ่าส์!,38
คุณปู่ครับ,38
เอาออกไป,38
จับเธอไว้,38
โกมีนัม,38
ยองฮี,38
หมายความว่ายังไงครับ,38
ยองโพ,38
ฉันรู้นะ,38
ผมอยาก...,38
อิซาเบล,38
ไม่เชิงหรอก,38
เร็วจัง,38
ขอโทษเรื่องอะไร?,38
ลอร่า,38
โอ้ เอ่อ...,38
ฉันเข้าใจแล้วค่ะ,38
ซากุระ,38
ขอโทษที่รบกวน,38
งั้นหรือคะ,38
ไม่ๆๆๆๆ,38
ไม่ต้องเป็นห่วงหรอก,38
ทุกๆวัน,38
คุณทำงานอะไร,38
ใครบอกคุณ,38
ผมพร้อมแล้ว,38
นี่หมายความว่ายังไง,38
แน่,38
คุณทำดีแล้ว,38
ถูกของนาย,38
ทุกอย่างโอเคนะ?,38
ขอให้มีความสุข,38
ไม่รู้สิครับ,38
อ๋อค่ะ,38
พี่ พี่,38
บาร์ฟี่...,38
รถพยาบาล!,38
ดีขึ้นมั้ย,38
ผมฟังอยู่,38
จัดการมันเลย!,38
นี่อะไรครับ?,38
รับ,38
มันเป็นความผิดพลาด,38
อัลฟองเซ่!,38
ทำไมฉัน?,38
หรืออะไร,38
ทำได้ดีนี่,38
จริงเรอะ?,38
จุนโซ,38
พี่ซูโร!,38
สบายดีไหมครับ,38
ดีนะ,38
เหนื่อยหน่อยนะ,38
ตัด!,38
ใจเย็นๆก่อน,38
ถูกต้องไหม?,38
จำได้สิ,38
โอ้ เพื่อน,37
คุณผู้หญิงครับ,37
เธอเห็นอะไร?,37
เดี๋ยวผมมานะ,37
ลุก,37
ไปก่อนนะครับ,37
เขาไปไหนแล้ว,37
ได้ ขอบคุณ,37
"โอ้, ไม่",37
เชิญนั่งก่อน,37
เดี๋ยวซิ,37
โอ้ เวรเอ้ย,37
เย,37
ได้ ตกลง,37
นี่มันบ้าอะไรเนี่ย?,37
อู้วว,37
รายงาน,37
แล้วพบกัน,37
น่าทึ่งมาก,37
ทำให้ดีที่สุด,37
นี่มันบ้าไปแล้ว,37
ไง เพื่อน,37
พี่จะไปไหน?,37
ฉันชอบเขา,37
แฟลช!,37
ฉันจัดการได้,37
ทดสอบ,37
หยุดพูดเถอะ,37
เธอทำอะไรอยู่น่ะ?,37
เมดิสัน,37
อลิสัน,37
ที่รักของฉัน,37
ชอบไหม,37
แล้วนายจะทำยังไง,37
ค่ะ พ่อ,37
ข้าไม่ไป,37
มิเร,37
อืมมมมม,37
เดี่ยว,37
ฮัน ด๊ก กู,37
เธอกำลังจะทำอะไร?,37
นักฆ่า,37
นั่นก็เพราะ...,37
ผมไม่เชื่อ,37
รอด้วยสิ,37
คุณรู้สึกยังไง,37
นั่นคุณจะไปไหน,37
คงใช่,37
อะไรฮะ,37
ไปกับฉัน,37
ใครก็ได้ ช่วยด้วย,37
ทางซ้าย,37
เฮ้อ จริงๆเลย,37
ผมไม่เห็นด้วย,37
ไม่ต้องพูดอะไรทั้งนั้น,37
ฉันไปดีกว่า,37
พรุ่งนี้เช้า,37
รบกวนด้วยนะครับ,37
ผมไปไม่ได้,37
เธอยังไม่ตาย,37
ช่วยหนูด้วย,37
โธมัส,37
มังกร,37
ผมรู้น่า,37
อย่าเพิ่งยิง,37
อ้อ เหรอ,37
อย่ามอง,37
ฉันควรจะ...,37
ฮีจู,37
ยูจีน,37
ไปหาอะไรกินกันเถอะ,37
เมื่อก่อน,37
ฉันรู้อยู่แล้ว,37
ฉันมีงานต้องทำ,37
มั้ง,37
คำถาม,37
ขอบคุณทุกคน,37
\ ใช่,37
หลีก!,37
เราต้องไปจากที่นี่,37
คุณกำลังทำอะไรที่นี่?,37
ตอนนี้ฉันรู้แล้ว,37
น่าแปลก,37
มันไม่ยุติธรรมเลย,37
และคุณคือ,37
ขออภัยครับ,37
ผมจะรอ,37
ไม่รู้จัก,37
หวังว่านะ,37
ไม่เอานะ,37
ผมต้องไป,37
ผมจะกลับมา,37
น่าอร่อยจัง,37
ในเวลานั้น,37
มันคือใคร,37
บิน!,37
อินดี้!,37
เพื่ออะไรกัน?,37
รู้แล้วค่ะ,37
ดีขึ้นแล้ว,37
นาโอมิ,37
อ่อ ใช่,37
ย่ะ!,37
เค้าตายแล้ว,37
ถึงอย่างนั้นก็เถอะ,37
นายไม่เป็นอะไรนะ,37
เลวมาก,37
ไม่งั้นเหรอ,37
นาโอะจัง,37
สุขสันต์วันคริสต์มาส,37
ช้า...,37
ฉันสบายดีค่ะ,37
ผมชื่อ...,37
ไม่ ไม่หรอก,37
หัวหน้าค่ะ,37
เปล่า เปล่า,37
ดูมันสิ,37
ตอนนี้ยัง,37
อาร์ย่า!,37
ไปทางนั้น,37
ไม่ได้ผล,37
นายกำลังพูดเรื่องอะไร?,37
ให้ฉันเดานะ,37
เจย์,37
เฮ้ ฟังนะ,37
ฉันขอโทษคะ,37
เสื้อผ้า,37
เกิดเรื่องอะไรขึ้น?,37
ไม่ ๆ,37
จริงเลย...,37
แชรยอง,37
นิดนึง,37
นั่นไม่ใช่ปัญหา,37
อย่าถาม,37
งั้นหรอครับ,37
ดื่มเลย,37
มองผมสิ,37
ต้องขอโทษด้วย,37
จะบอกอะไรให้,37
ใช่น่ะสิ,37
ยังเลยค่ะ,37
ไม่เคยครับ,37
กินเยอะๆนะ,36
เฮ้ เอ่อ...,36
เธอไม่รู้หรอก,36
พูดอะไรอย่างนั้น,36
แคท,36
แปปนึงนะ,36
ไหนล่ะ?,36
หนูไม่ไป!,36
ไม่ค่อยดี,36
หนูกลับมาแล้วค่ะ,36
สัญญาอะไร,36
แย่จังนะ,36
มิยูกิ,36
เธอคิดว่ายังไง,36
เขาไม่ได้อยู่ที่นี่,36
# โอ้..,36
มันมากเกินไป,36
อืมใช่,36
นี่อะไรนะ?,36
คุณบ้าหรือเปล่า,36
แม่อยู่ที่ไหน,36
ฉันจำอะไรไม่ได้เลย,36
ฉันได้ยินนะ,36
มันแปลกนะ,36
ไม่ครับท่าน,36
คังฮู!,36
งั้นอะไรล่ะ,36
หลุยส์,36
มาเร็ว มาเร็ว,36
คุณทำอะไรเนี่ย,36
เปล่าคะ,36
ถามได้ดี,36
