sentence,count
نگفتم؟,53
بيا بيا,53
صبر کن ، صبر کن,53
در رو باز کنيد,53
بدک نيست,53
هي، عزيزم.,53
نه ‫,53
خيلي آسونه,53
زنده است.,53
من نمي خوام,53
نه نبود,53
همشون مردن,53
البته که هستي,53
کارل؟,53
شنيدي,53
هيچي اينجا نيست,53
اين چي؟,53
بله، دارم,53
مياد,53
شوخی می کنی؟,53
اما ميدوني چيه؟,53
ببريدش بيرون,53
دنبال من بيا,53
حقيقت اينه,53
چي فهميدي؟,53
زيرنويس از امير طهماســـبي,53
برو ببينم,53
‫زودباش!,53
بکشش بالا,53
اینجایی,53
منو؟,53
حتماً شوخيت گرفته,53
سان,53
کانجي,53
آماده ايد؟,53
منو پوشش بده,53
چرا اين کارو ميکني؟,53
قوي باش,53
من بايد برم دستشويي,53
دیر کردی,53
کارم تمومه,53
‫این...,53
اون ميميره,53
کجایی ؟,53
مي بينين؟,52
کارولاين؟,52
فردا صبح,52
ريد,52
در بازه,52
خُب ؟,52
و چي؟,52
ولي مهم نيست.,52
بخوابين روي زمين!,52
يالا عزيزم,52
حواستون باشه!,52
اون اسلحه داره,52
باد,52
برش گردونين,52
ببخشيد ببخشيد,52
تو از کجا میدونی؟,52
يادتون باشه,52
من نبايد اينجا باشم,52
دروغ میگی,52
جاي نگراني نيست,52
این کار رو نکن.,52
درست نیست,52
حالت بهتره؟,52
فيبي,52
مي خواي چيکار کني؟,52
زرد,52
*يالا..,52
و بله.,52
تانک,52
خداي من، نه .,52
کجا بودم؟,52
من رو نگاه کن,52
شب بخير، عزيزم,52
خوشحال شدم,52
ما رسيديم,52
چطوريد؟,52
نه .نه,52
مينهو!,52
خسته ام,52
به تو چه؟,52
آبجو؟,52
می بینمت,52
"والتر""؟",52
اين منصفانه نيست,52
جواب نمیده,52
نه،من...,52
کوین,52
راهب,52
متاسفم متاسفم,52
اووووه,52
مسخره بازي در نيار,52
بهش نگو,52
باشه قربان,52
¨پيپين¨,52
شليك نكن,52
تو اونجا بودي,52
هستم؟,52
خيلي آروم,52
‫باشه؟,52
ترجمـــــهو زیـــرنـــویـس.,52
اوناهاشش,52
موهيني,52
چيزي نميشه,52
آره، چرا؟,52
بهتر شدي؟,52
‫خدایا!,52
هوووم,52
من نترسيدم,52
بليط,52
برو دیگه,52
پدر من,52
ابدا,52
خيلي هم بد نيست,52
منتظرم,52
از ملاقاتتون خوشوقتم,52
جانت,52
داريم,52
مودب باش,52
"سارا"".",52
فراموش نکن,52
اما نگران نباش,52
خوشحالم که مي بينمت.,52
بايد همين الان بريم,52
آرتور؟,52
دو هفته,52
چه کار مي کني؟,52
به روي چشم,52
برون,52
چی می خوای؟,52
داري شوخي مي کني؟,52
نیازی نیست,52
اون چي گفت ؟,52
خيلي هم خوبه,52
اروم,52
آهاي ؟,52
محکم بشينيد,52
کاملا مطمئنم,52
اليسون,52
آره ، البته,52
ويل؟,52
تو مستي,52
شکلات,52
خوش گذشت؟,52
همه چیز,52
چی کار کردی؟,52
هاچي,52
بعد از اون,52
چيز خوبيه,51
هندوستان,51
سلام رفیق,51
مال من,51
همه چیز درست میشه,51
منو ببر,51
كاب,51
مارگارت,51
بغلم کن,51
خيلي زوده,51
همه شون,51
آره ، حتما,51
بازه,51
باشه ‏,51
ميخواي چي کار کني؟,51
. ¨آراگورن ¨,51
خيلي خب باشه,51
باهاش چيکار کردي؟,51
خيلي احمقي,51
اونجا کجاست؟,51
پاپا,51
در مورد چی حرف میزنی؟,51
فيونا,51
قبول ميکنم,51
همشون رو,51
چيکار کردم؟,51
چرا داري اينکارو ميکني؟,51
‫بیخیال,51
هي، حالت خوبه؟,51
مثل خودت,51
تحت تأثير قرار گرفتم.,51
چرا ميخندي؟,51
ببين چي ميگم,51
برنده,51
برگردید,51
‏منم همینطور,51
جنا.,51
اوگامی,51
اسمتون؟,51
بهت اعتماد ندارم,51
دهنت رو باز کن,51
من ندارم,51
منظورت از اين حرف چيه؟,51
داره دير ميشه,51
پدرت کجاست؟,51
داد نزن,51
خوشگله؟,51
یه دقیقه صبر کن,51
و اين؟,51
استيفلر,51
براي اولين بار,51
از کي تا حالا؟,51
شان؟,51
چیکار داری می‌کنی؟,51
موفق شدیم,51
گمشو بیرون,51
داره جواب ميده,51
فرودگاه,51
تو اينجايي؟,51
لعنت به شما,51
من نکردم,51
چي کار کنم؟,51
پدر بزرگ,51
داری چیکار می کنی؟,51
کي بود ؟,51
تو خيلي باهوشي,51
درست همونجا,51
ميخواي بياي؟,51
قطع کن,51
مي بينمتون.,51
اينجا خونه منه,51
بعدا ميبينمتون,51
درود بر رادا و کريشناي مقدس,51
به چي ميخندي؟,51
مادرت کجاست؟,51
شروع کنيم؟,51
مي تونم بيام تو؟,51
همش تقصير منه.,51
شاهزاده دستان,51
ميدونيم,51
تویی؟,51
سوفيا,51
بيخيال رفيق.,51
بی حرکت,51
پس من...,51
چي هست ؟,51
خودت بگو.,51
نمي بيني؟,51
منم متاسفم,51
نمي دوني؟,51
ممنون پدر,51
سرت رو بدزد,51
اون چی؟,51
اماده اي؟,51
اسب,51
شنيدي چي گفتم ؟,51
مندي,51
آلبرت,51
يالّا.,51
جافري,51
من دارم ميام,51
کامرون,51
‏بجنب,51
چي ميدوني؟,51
اين مهم نيست,51
اوه آره؟,51
اوه، واو.,51
ميفهمي,51
پايين بمون,51
یه چیز دیگه,51
داري چه غلطي ميکني ؟,51
فيوريوسا,51
‫بیا اینجا.,51
این طرف,51
بهت نشون ميدم,51
بعدش چي ميشه؟,51
بعد؟,51
نيکول,51
ازدواج؟,51
پتي,51
. صاف وايسا,51
گم شده,51
ميشل,51
هر جور راحتي,51
باشه، پس.,51
بهم نگاه کن,51
اسمت چیه ؟,51
ديروقته,51
برگردین,51
ميدوني اين يعني چي؟,51
مارکو,51
همه چی روبراهه؟,50
تو کشتيش,50
پيداش ميکنيم,50
این چیه..,50
عصربخير,50
با شماره سه,50
آره، يادمه,50
بزرگ شو,50
ـ سلام.,50
"نورمن""!",50
نه، نمي تونم.,50
جوزف,50
حمله کنيد,50
انجام بده,50
بویکا!,50
هرچند,50
اونها كي هستن؟,50
مونا,50
غير ممكنه,50
حراست!,50
من درستش ميکنم,50
مادر عشقو,50
صبحبخير.,50
فقط صبر کن,50
استلا,50
زود برگرد,50
دير شده,50
پول داري؟,50
اونجا مي بينمت,50
بله ، آقا,50
چشه؟,50
بايد يه چيزي بخوري,50
بريم تو کارش,50
والي,50
نه، نميتونم,50
‏مطمئنی؟,50
اوه، صبر کن.,50
چجوري ؟,50
اينطور فکر مي کني؟,50
اين شگفت انگيزه,50
بمب,50
هي، بيا اينجا,50
ميخواي چکار کني؟,50
الایژا,50
ويجو...,50
اينکارو بکن,50
اه لعنتي,50
آاه,50
شليك كنين!,50
اين مرد,50
چي شد,50
همش همينه؟,50
مرديت!,50
ممنون ميشم,50
تايلر؟,50
چه وحشتناک,50
پیداش کردی؟,50
يه چيزي برات آوردم.,50
فکر نمیکنم,50
منم همينو ميگم.,50
پيروزي,50
يازده,50
لس آنجلس,50
ريتا,50
سونيا,50
ديوانه,50
اخ,50
من پول دارم,50
اينجوري؟,50
ازت ميخوام...,50
مال من نيست,50
منطقي نيست,50
اینجا چیکار میکنی ؟,50
ما رو ببخشيد,50
عقب بايست.,50
در حال شليک,50
بيايد اينجا,50
"پيتر""!",50
"پيتر""؟",50
موسيقي,50
شش ماه بعد,50
خارق العادست,50
حالا هر چی.,50
پارکر,50
سوزي,50
اطاعت ميشه,50
نمي تونم باور کنم,50
چي ميخوري؟,50
گرسنته؟,50
اين با من,50
تفنگ؟,50
گاهي اوقات,50
تو منو نميشناسي,50
اينجوري بهتره,50
آر.,50
كجا ميخواي بري؟,50
من بايد بدونم,50
درست سر وقت,50
‫بریم,50
برادر؟,50
ميدونم ميدونم,50
همونجا وایسا,50
سلام پسر,50
بیا انجامش بدیم,50
نه، نکن,50
اون خواهرمه,50
من يه احمقم,50
احمقانه است,50
جونم؟,50
من واقعاً متاسفم,50
اين خودشه,50
سعي کن,50
من ميرونم.,50
مدرسه.,50
بفرمائين.,50
ديانا,50
برو - !,50
چيزيت نميشه.,50
رفته؟,50
شير,50
بله عزيزم؟,50
ري؟,50
متوجه نيستي,50
چطوري رفيق؟,50
اين خيلي باحاله,49
من ميرم بيرون,49
دخالت نکن,49
ناموسا؟,49
خجالت بکش,49
هستيم,49
همين جاست,49
من گروت هستم,49
بگير که اومد,49
وتو...,49
وجود نداره,49
نميدوني,49
باشه مامان,49
خ,49
آليس؟,49
ببين چي پيدا کردم,49
میدونم، میدونم,49
مگه چي شده؟,49
شما دو تا,49
اون مياد,49
سلام، پدر,49
دوربين,49
معلم,49
سرهنگ؟,49
مال ماست,49
يالا، يالا، يالا,49
گفت...,49
هايدي,49
‏بله؟,49
چکار میکنی؟,49
من چي گفتم؟,49
زنم,49
اين چه وضعشه؟,49
به نظر جالب مياد,49
به اون دست نزن,49
هي، صبر کن!,49
فقط تويي,49
شجاع باش,49
شايد حق با تو باشه,49
اون زن,49
نه مشکلي نيست,49
نه کاملاً,49
داستانش مفصله,49
کارلوس,49
گزارش بده.,49
اونا چي هستن؟,49
ميتونم ببينم,49
بهت نياز دارم,49
مادرش,49
بس کنین,49
من استعفا ميدم.,49
ميخوام يه چيزي نشونت بدم,49
چرند نگو.,49
پادشاه؟,49
يعني چي,49
اين ديگه...,49
اون کي بود ؟,49
پليس نيويورک!,49
صبح همگي بخير,49
من پيداش کردم,49
دارم میرم,49
با من ازدواج کن,49
بله پدر,49
اگرچه...,49
پو؟,49
ممنون بابا,49
ميتونم يه چيزي ازت بپرسم؟,49
چهارتا,49
وگرنه چي؟,49
چه شکليه؟,49
هي، هي، هي، هي.,49
آره من خوبم,49
فقط اينکه...,49
آروم باشید,49
تو پسر منو کشتي؟,49
فلیسیتی,49
کجا زندگي ميکني؟,49
میتونی بری,49
اینجوری,49
پليسا,49
ولي چي؟,49
جيک؟,49
هنوز اونجايي؟,49
کيش!,49
چه شده؟,49
تو ديگه کي هستي ؟,49
يه خورده,49
منفجرش کن,49
داري درباره چي حرف ميزني؟,49
مخالفم,49
نميتونم بخوابم,49
اوه، خدا رو شکر.,49
ميمون,49
هنوز اونجاست,49
صدمه دیدی؟,49
اين کافي نيست.,49
حقيقت داره ؟,49
منم از ديدنت خوشحالم,49
کجا برم؟,49
لئون,49
يو,49
چه خبره,49
انتخاب خوبيه,49
کريستينا,49
منتظرم بمون,49
ميشناسمش,49
ازش خوشت مياد,49
ليزي,49
احمق عوضي,49
با عقل جور در نمیاد,49
کاني,49
بچه ام,49
چه مشکلي؟,49
اونا اینجان,49
اون دختر منه,49
تايگر...,49
بايد جالب باشه,49
جس؟,49
ش,49
چيزي ميخواي؟,49
بفرستش داخل,49
چه انتظاري داشتي؟,49
پیداش کن,48
خانمها و آقايان,48
هي ؟,48
"جان""؟",48
اولين,48
آره، ولي...,48
بزار ببینم,48
اون زنده ست,48
وينستون!,48
بی پرشیا,48
فرانسه,48
داستانش طولانیه,48
دیدی ؟,48
خوشبختانه,48
سنگينه,48
نه فقط...,48
درضمن...,48
سربازها,48
مثلاً...,48
دست ها بالا,48
چطوريه؟,48
ميتونم کمک کنم؟,48
کیا؟,48
اينجوري نيست,48
برادران,48
...‏آنچه گذشت,48
نه،,48
بزارش زمين,48
ميتونم کمکت کنم,48
تو در اماني,48
جبار سينگ!,48
خنده دار بود,48
خنده دار نيست,48
مشکلي ندارم,48
من نميترسم,48
چيكار كنم؟,48
الکلي ميگن؟,48
‫ببین,48
بذار بهت بگم,48
از دیدنت خوشحال شدم,48
چه اتفاقی داره میوفته؟,48
ما کجاییم؟,48
چي لازم داري؟,48
# قدرت!,48
بيخيال پسر,48
مي بينمش,48
هيچکس؟,48
بذاريد برم,48
کجا ميريد؟,48
مي دونم، مي دونم.,48
تو فوق العاده اي,48
کرام!,48
شايد نه,48
جدی,48
من آماده‌ام,48
جناب رئيس جمهور,48
منظورش چيه؟,48
اوه اره,48
جلف...,48
محض رضای خدا,48
همینجاست,48
در مورد چی؟,48
من کردم,48
ميبينمش,48
نه ، صبر کن,48
بله ممنون,48
خواهرت,48
صبر کن، چي؟,48
بيا برقصيم,48
یالا، یالا,48
ديزي,48
اونو ميشناسي؟,48
‫چی شد؟,48
اهوم,48
همکار.,48
آره، هستم,48
خالیه,48
تو چطوری؟,48
بیشاپ!,48
اون تويي,48
موفق باشید,48
بياريدش,48
از کجا مطمئني؟,48
بشين اينجا,48
برگشتم,48
اونو,48
درحالجستجو,48
شروع شده,48
بزار...,48
ببرش بيرون,48
ما اینجاییم,48
‫واقعا؟,48
متوجهی؟,48
رديفه,48
مراقب باشین,48
چه شکلي بود؟,48
كي هستي؟,48
کیتی!,48
چرا ميپرسي؟,48
نقشه اينه,48
گربه,48
بيارش بالا,48
خيلي عالي,48
بهت مياد,48
من ميخوام برم خونه,48
همه ميدونن,48
زمين,48
درو!,48
برادرم کجاست؟,48
بسپرش به من,48
چرا نميتوني؟,48
شلدون,48
حدس بزن چي شده؟,48
دو، سه...,48
احمقانه‌ست,48
نه ، من...,48
مشکل؟,48
نميتونه,48
خدا نگهدار,48
بیا بغلم,48
تريسي,48
در ضمن,48
چيزي گفتي؟,48
اف بي آي,48
‫آه!,48
راني,48
من پدرتم,48
رابي,48
بستگی داره,48
دروازه رو باز کنين,48
محبوب اينجا نيست,48
اشتباه ميکردم,48
کلویی,48
وحشتناكه,48
من فهميدم,48
برنارد!,48
من کاری نکردم,48
آره، فهميدم,48
آنتون!,48
خبري نيست,48
تکوننخور!,48
جدی میگی ؟,47
اين تقصير تو نيست,47
بگيريدشون,47
شوخی میکنی ؟,47
چه غلطي کردي؟,47
حرکت ميکنيم,47
شماها کي هستين؟,47
مطمئنم که همينطوره,47
ببند,47
همه برن بيرون,47
آره، شايد,47
ميرا,47
نمي دونم چي بگم,47
چی میبینی؟,47
کارتون خوب بود,47
لوکا,47
بيا اينجا پسر,47
ريچ!,47
لي؟,47
تو چی فکر میکنی؟,47
بچه کجاست؟,47
کدوم گوري هستي؟,47
تسليم شو,47
به ما حمله شده,47
همه تون,47
بهتره؟,47
تقريباً رسيديم.,47
خوش آمدید,47
من ميشناسمت,47
دووم بيار.,47
چه خبر,47
خدمت شما,47
حالا چیکار کنیم؟,47
غذا؟,47
احمقانست,47
منظورم این نبود,47
اوضاعت چطوره؟,47
دستات رو ببر بالا,47
کدومش؟,47
¨بيلبو ¨,47
من آرومم,47
ممنون، رفيق,47
بله لطفا,47
خواهش ميکنم، خواهش ميکنم,47
شايدم بيشتر,47
من چی؟,47
معذرت می‌خوام,47
حواست رو جمع کن,47
مايلز,47
هیو؟,47
کجا رفته بودي؟,47
چرا تو؟,47
ولي الان...,47
برگشته.,47
يا اينکه...,47
بخاطر چي؟,47
مدی,47
پادشاه شمال,47
اَاَاَه,47
اه؟,47
الان چي گفتي؟,47
من بايد چيکار کنم؟,47
تو احمقي,47
چرا اونوقت؟,47
من فکر کردم...,47
چک,47
جین؟,47
چطوري اين کارو کردي؟,47
دريل,47
با ما بيا,47
آرام.,47
ترسیدی؟,47
بيابريم.,47
هر دو,47
باهات موافقم,47
آره ممنون,47
هی تو,47
به سمت راست.,47
نانسی!,47
شایدم نه,47
خانواده؟,47
سه شنبه,47
بهم اعتماد كن.,47
کارت چيه؟,47
انتقام؟,47
چطور جرات ميکني؟,47
رم,47
شرک!,47
چيزي...,47
ميتونم حسش کنم,47
از من؟,47
و ما,47
اون بود,47
مشروب؟,47
منظورت چيه,47
جلوشو بگيريد,47
وسلي!,47
سيگار,47
ميبينيم,47
بياين داخل,47
رودي؟,47
بهش گفتم.,47
من مي ترسم,47
هيچ مشکلي نيست,47
از کجا میدونی ؟,47
اين زندگي منه,47
قسمت دوم,47
از سر راه برين كنار,47
ناچو ...,47
خوشحالم که ميبينمت,47
وينسنت,47
آره،درسته.,47
منو يادته؟,47
اين کارو بکن,47
اون زندست,47
تو راست ميگي,47
بايد از اينجا برم بيرون,47
بت!,47
این خوبه,47
ديگه بايد برم,47
بفرماييد تو,47
توني؟,47
فک کنم,47
چاو,47
دير وقته.,47
چيکار ميکردي؟,47
بعضي وقتها,47
نکشش,47
صدامو ميشنوي ؟,47
سرسي,47
چي کار مي‌کني؟,47
اون بيرونه,47
من يه نقشه دارم,47
آره واقعا,47
خيلي راحته.,47
قول ميدي ؟,47
آره همینطوره,47
تو يه هيولايي,47
کجايي تو؟,47
نه، اینطور نیست,47
کلي,46
آوو,46
واي ، خداي من,46
بعد چي شد؟,46
برا چي؟,46
چيزي نشده,46
و حالا؟,46
يه روزي...,46
خوشحالم که اومدي,46
کي اينجاست؟,46
صبح,46
نگرانت بودم,46
اسکايلر,46
متوجه شدی؟,46
همش همين بود,46
اينو يادت باشه,46
من ميميرم,46
سریع تر,46
چرا اینکارو کردی؟,46
خيلي خوبم.,46
منم دلم برات تنگ شده بود,46
زشته,46
ازشون متنفرم,46
بهم دروغ نگو,46
اوهخدايمن !,46
همه ما,46
گوش کنین,46
خيلي هيجان انگيزه,46
حرکتکن!,46
"تا که غروب آفتاب ميشه "" ""پنجابي هم مشتاق(و مست) ميشه",46
تريس,46
تقصير تو نبود,46
ما کجا هستيم؟,46
جکي,46
روشن شد؟,46
رمز...,46
يه دختر,46
روری؟,46
شوخي مي‌کني؟,46
آيا...,46
‏این چیه؟,46
نمیدونم چی بگم,46
وقتي...,46
شارلوت؟,46
اون بهم گفت,46
نگران نباشید.,46
نميتونم اين کار رو بکنم,46
کی اهمیت میده؟,46
مسئله اينه که...,46
معذرتميخوام.,46
تو چی هستی؟,46
ببندينش,46
سلام، چه خبر؟,46
چه حسی داری؟,46
اریک,46
سلام پسرا,46
قبوله ؟,46
هي بچه,46
مشکل حل شد,46
کجا بود؟,46
مريضي؟,46
منتظر باش,46
خيلي خيلي ممنون,46
يادم رفت,46
موش!,46
ختم کلام,46
زيبا بود,46
متاسفي؟,46
اون نمياد,46
نه، خواهش مي کنم.,46
سيب .,46
درد داشت,46
آشغال عوضي,46
منمهمينطور.,46
مجبوريم,46
بری؟,46
من مثل تو نيستم,46
چي خنده داره؟,46
بذار برن,46
دو نفر,46
یکی,46
اوه ، سلام,46
چرا هستي,46
تو خيلي...,46
بازم؟,46
منفيه.,46
براي آخرين بار,46
چه قشنگ,46
اون مال توئه,46
شنيدم چي گفتي,46
خيله خُب.,46
از ديدنتون خوشوقتم,46
بعداً.,46
موريس,46
آره، حق با توئه,46
حالشو ببر,46
شنبه,46
تو با من مياي,46
همين جا,46
همه چی خوبه,46
هاد,46
حالا ميخواي چيکار کني؟,46
جمعه,46
اليس,46
به تو,46
بکشينشون,46
اين حرف رو نزن,46
زنده يا مرده,46
به گوشم,46
میشه؟,46
چندلر,46
ولی من...,46
بله، لطفاً.,46
امن نيست,46
اين محشره,46
کی میدونه؟,46
کون لقش,46
هال,46
اونجا رو,46
درست میشه,46
باشه، برو,46
پيداش ميکنم,46
سلام جک,46
اسم قشنگيه,46
تو يه...,46
خيلي بيشتر,46
خيلي گرمه.,46
بسيار خب، باشه,46
شک نکن,46
گورو!,46
باشه، حتما,46
اونا اونجان,46
تو چي,46
بابي؟,46
راحتي؟,46
من آزادم,46
ماکو,46
ديمين!,46
من باید...,46
من نمی دانم.,46
جريان چيه ؟,46
فکر خوبي نيست,46
راکي!,46
همه چيز تموم شده,46
داری شوخی میکنی؟,46
کجا هستي؟,46
نه، نميدونم.,46
نه، نميتوني,46
خب نظرت چيه؟,46
دایانا,45
مشکلي پيش اومده ؟,45
ما اینجائیم.,45
اينا چين؟,45
کسي خونه نيست؟,45
عذر مي‌خوام,45
چه کار داري مي کني؟,45
انزو,45
يه چيزي تو همين مايه ها,45
تويي ؟,45
حالت خوبه رييس؟,45
ارين,45
کسی اونجاست؟,45
همچنین,45
اين اون نيست,45
ميگيرمش,45
نمير,45
نه - نه,45
"آريا"".",45
راه بيافتين,45
کسي اونجا هست؟,45
بنويس,45
حتما شوخيت گرفته,45
خاک,45
ميشه بريم؟,45
بهش گفتي؟,45
تو دروغ گفتي,45
بهم نگو,45
تنهایی؟,45
فردي!,45
باید حرکت کنیم,45
استراحت,45
فقط من و تو,45
‏وای,45
ايران.,45
کت؟,45
نگهبانان!,45
کی هست؟,45
اين مسخره است,45
کیه ؟,45
ونسا,45
بيدارم كن !,45
هيچي ؟,45
لطفا برو,45
وووه!,45
آره آره آره,45
خيلي دلم برات تنگ شده بود,45
روشن,45
از کی؟,45
حالا ؟,45
به سمت چپ,45
از کجا مي‌دوني؟,45
بعيد ميدونم,45
آقاي استارک.,45
ما نميدونيم,45
تو ازدواج کردي؟,45
صبرکن، صبرکن,45
‏الو؟,45
چيکار دارين ميکنين؟,45
هی بچه ها,45
تعجبي نداره,45
خوبه، ممنون,45
ميخواي ببينيش؟,45
من شکست خوردم,45
نُه,45
من هم دوستت دارم,45
من معذرت ميخوام,45
زيـرنـويـس از مـيـثـم طـطـري,45
تو هم شنيدي؟,45
"دستان""!",45
پس حقيقت داره,45
تاكسي!,45
اصلا نميدونم,45
اول تو برو,45
لب های صورتی ـه من,45
شما چيکار کردين؟,45
مسلما,45
همش همين بود؟,45
اعتراض,45
اوووم,45
بله، لطفا,45
فصل هفتم,45
دود,45
فقط دارم ميگم,45
پس اين چيه؟,45
لازمش دارم,45
من از اينجا ميرم,45
کارت تموم شد؟,45
آماده ؟,45
باشه ، باشه ، باشه,45
بیا ببینم,45
سه دقيقه,45
من اينکارو نکردم,45
خوش آمدين,45
دوم,45
برین کنار,45
داري به چي نگاه ميکني؟,45
قابلت رو نداشت,45
گذشته ها گذشته,45
اوا,45
تو کجايي ؟,45
تازه...,45
بله، قربان؟,45
اسمش چي بود ؟,45
شما کي هستيد ؟,45
واااو,45
تو کجا ميري؟,45
دستت چي شده؟,45
پل,45
خوشحالم که اينجايي,45
شروع كن,45
چيزي نبود.,45
آره دارم,45
بلندش کنين,45
خيلي متشكرم,45
دیوید؟,45
بهت احتياج دارم,45
آره، دارم,45
حتي فکرشم نکن,45
چي ميخوني؟,45
نمي تونم نفس بکشم,45
دردسر,45
نه هيچي,45
آقا ؟,45
لورن,45
به نظر من,45
احترام,45
متاسفم عزيزم,45
من تو رو نميشناسم.,45
معامله؟,45
اوه ، خدای من,45
اون با من,45
کمربندت رو ببند,45
مری,45
بهتون قول ميدم,45
خدايان,45
انتخاب با خودتونه,45
الكس,45
کدوم گوريه؟,45
خب، حالا چي؟,45
يه جاي امن,45
‫متاسفم,45
لوييس,45
يه ثانيه صبر کن.,45
دكتر,45
درو باز کنيد,45
التماس ميکنم,45
نمي دونيم,45
چي فکر ميکني ؟,45
چي مي تونم بگم؟,45
از ملاقاتتون خوشبختم,45
بهت چي گفتم؟,45
خيلي سنگينه,45
کويين!,45
ديگه دير شده,45
اتفاقي بود,45
دزدها!,45
آره همينه,45
فقط يه دقيقه,45
تو اونو کشتي,45
خب معلومه,45
يکم استراحت کن,45
تو اونجايي؟,45
اون خيلي قويه,45
هیچ وقت,45
ولي اون...,45
خيلي معذرت ميخوام,44
اون هنوز اينجاست,44
باهاش حرف بزن,44
صد درصد,44
ما بايد چيکار کنيم؟,44
چه مرگته تو؟,44
زن داداش,44
خداحافظ - خداحافظ,44
اشتباه من بود,44
نه سرورم,44
آدام؟,44
مجبوري,44
شليک ميشه,44
فورد!,44
تقديم به تمام پارسي‌زبانان جهان,44
دورگه !,44
تو هنوز اينجايي؟,44
امشب ميبينمت,44
داره فرار ميکنه,44
تا کي؟,44
داري گريه ميکني؟,44
بزار ببينمش.,44
بيا بريم بيرون,44
بسیارخوب,44
مثلا چی؟,44
برو پایین,44
افسوس,44
داک,44
از اين طرف لطفا,44
پابلو,44
تو واقعي نيستي,44
فرانك!,44
همه جا رو دنبالت گشتم,44
دارم روش کار میکنم,44
اونا اومدن,44
جنگ؟,44
آبجو,44
سانی,44
شايد؟,44
يادت مياد ؟,44
پدرم؟,44
تو باید بری,44
مجبور نيستي,44
تماس بگير,44
دوستتون دارم,44
برو بریم,44
تو کي هستي,44
چندش آوره,44
مواد؟,44
گوشي,44
چه فرقي داره؟,44
اينجارو,44
وقت ندارم,44
به زودي ميبينمت,44
قلبم وابسته شد,44
ما يه قراري داشتيم,44
بيا پيشم,44
قشنگ بود,44
اون چطور؟,44
این یکی,44
خوشت نمياد؟,44
به علاوه,44
از ما چي ميخواي؟,44
يک، دو، سه، چهار,44
تنهامون بذارين,44
مایک؟,44
شب خوبي داشته باشي,44
کيوو کِکا,44
قهوه ميخواي؟,44
داری چی میگی؟,44
بزرگه,44
چرا به من نگفتي؟,44
من باور نمي کنم,44
بدون!,44
آره، خوب...,44
چرا مي پرسي؟,44
دوستم,44
نگاه کنید,44
گوش ميدي؟,44
بهتون گفتم.,44
كاب؟,44
دیگه بسه,44
البته که هستم,44
خوش ميگذره؟,44
بايد استراحت کني,44
بپرين,44
اسمت چي بود؟,44
نه نميتونم,44
ميتوني ببينيش؟,44
نه نميخوام,44
من پدر رو نكشتم,44
ديوانگيه,44
چه لباس قشنگي,44
ما ميميريم,44
اين تويي؟,44
همه چی مرتبه,44
بيا نزديکتر,44
باشه ، ممنون,44
هوا,44
درد ميکنه؟,44
بايد صحبت کنيم,44
"هودور"".",44
کارم تموم شد,44
‫فقط...,44
اوه جدي؟,44
چي بگم,44
‫منم همینطور,44
درباره چی حرف میزنی؟,44
بايد جلويش رو بگيريم,44
اوه ببخشيد,44
در رو باز کنين!,44
من، آه...,44
‫کی؟,44
اِي.,44
من مخالفم,44
آندرو...,44
ايمهوتپ,44
اينکارو ميکنم,44
خانم‌ها و آقايان,44
مشکليه؟,44
شوخي ميکنم,44
حاليته؟,44
راک,44
راه بیفت,44
چیکار کنم؟,44
آه نه,44
این چه کوفتیه؟,44
خيلي‌خب؟,44
بنظرم,44
بنظر خوب مياد,44
میدونی چیه..,44
اينو ميخواي؟,44
روی,44
چکار می کنی؟,44
من مال توام,44
سرم شلوغ بود,44
نفس عميق,44
حواسم بهت هست,44
روز خوبی داشته باشی,44
يه لحظه وقت داري؟,44
برد,44
ببخشيد، خانم,44
آلکس,44
آنچهگذشت...,44
بياين شروع کنيم,44
اون راست ميگه,44
مسخره‌ست,44
تو درست ميگي,44
بارکا!,44
لطفا نرو,44
"اوه, آره",44
ترجمه,44
باريکلا,44
که اين طور,43
خيلي خوب، خيلي خوب,43
اون ؟,43
سرت شلوغه؟,43
منم همین طور,43
يک سال بعد,43
علي,43
همین ؟,43
چیکار باید بکنیم؟,43
اين لعنتي چيه؟,43
صدات رو بيار پايين,43
دارم مي رم,43
يه دقه صبر کن.,43
گرفتیش؟,43
ميخواي ببيني؟,43
براي ما,43
‫مایکل,43
به چي فکر مي کني؟,43
هورتون!,43
بهت زنگ مي زنم.,43
ما چي؟,43
ول?,43
بهش اعتماد داري؟,43
درش بیار,43
اون مُرده؟,43
معامله,43
عاليه، ممنون,43
تو اینجایی,43
باشه، عاليه.,43
بيا پسر,43
من ديگه ميرم,43
نه بابا ؟,43
واي لعنتي,43
ميترسي؟,43
مشکلی نداره,43
بهتر از اون,43
برید بیرون,43
پليسي؟,43
خودت که ميدوني,43
به تو ربطی نداره,43
ماهي,43
اون كي بود؟,43
دريافت شد؟,43
كثافت!,43
من گند زدم,43
اينجا امنه,43
‏بفرما,43
سياه,43
راه بيافتيد,43
جرج؟,43
نه، من فقط...,43
برو سر اصل مطلب,43
اشكال نداره.,43
این یه دستوره,43
خوشم میاد,43
تو بمون,43
برو سمت راست,43
آره، واقعا,43
هميشه همينطور بوده,43
ليا!,43
نه، نبود,43
اين يعني چي ؟,43
با تو؟,43
اينو امتحان کن,43
تكون بخور,43
ربکا؟,43
به جلو,43
عاشقش بودم,43
