sentence,count
Anne.,770
Sem pridi.,770
"Da, tako je.",770
Ubožec.,770
"Ne, zakaj?",769
"Hvala vam, gospod.",769
Koliko časa?,769
Izpusti jo.,769
"Ne, nikar.",769
Kava.,768
Vse je pod nadzorom.,768
Lucas!,768
Si ga videl?,768
Moj otrok!,768
Nimam časa za to.,767
Ubila te bom!,767
Prijatelja sva.,767
Pes.,766
"Ne, res.",766
Preberi.,766
Wendy!,766
Kot sem rekel.,765
Ubij jo.,765
Wallace.,765
Verjemite mi.,765
Narazen!,764
Si slišal to?,763
"Zdravo, mama.",763
Dvigni ga.,763
Potem pa...,763
Si res?,762
Aretiran si.,762
Nameri!,762
Ne poznam te.,762
Naredi.,762
Ne morem si pomagati.,761
Si me razumel?,761
Bodi previdna.,761
Mogoče imaš prav.,761
miska65,761
Kako ti lahko pomagam?,760
Odšli so.,760
To bi bilo super.,760
"No, vidiš.",759
Tracy.,759
Ja ali ne?,759
Mrzlo je.,759
Odložite orožje!,759
Očarljivo.,759
To je moj fant.,758
Tu sva.,758
Sledi mi.,758
Ne jaz.,756
Kaj lahko storim za vas?,756
Daj mi denar.,755
Ne glej me.,755
Notri.,754
Je s tabo vse v redu?,754
Zakaj le?,754
Daisy!,754
Scully?,753
Pokliči.,753
Napolni!,752
In to je to.,752
Randy.,752
Si videla?,752
Srce.,752
Prejšnjič,752
"Oh, Jezus.",752
Slovenian,751
Kaj si storila?,751
"No, no.",751
Samo midva.,751
Ne more.,750
S tabo.,750
Marička.,750
Ne premakni se.,749
Naj me vrag.,749
Kaj naj storimo?,748
Reva.,748
Moral bi.,748
Sprostite se.,748
Ne laži.,748
Nevem.,748
Zapomni si to.,747
Pojdi dol!,747
Priden kuža.,746
Roke stran!,745
Ne poznaš me.,745
Neumno.,745
Mikey!,745
V veselje mi je.,745
Kdo sem?,745
Hvala vsem.,744
Vrzi!,744
Začnite.,744
Dobro bo.,744
Kosilo.,744
DrSi,743
Fiona!,743
Kot ti.,742
Drekač!,742
Nič ne bo.,742
"Hej, človek.",742
Kaj sedaj?,742
Odhaja.,741
Holly!,741
Za?,740
Prelepo.,740
Na levo.,740
Jajca.,740
"Takoj, gospod.",740
"Dober večer, gospod.",739
Se hecate?,739
Ne nisem.,739
Moraš mi pomagati.,739
Odlična ideja.,738
Robin!,738
Blizu.,738
Kako se držiš?,738
Bi kavo?,738
"Živjo, mami.",738
Nisem jaz kriv.,738
Odlično opravljeno.,737
Noter grem.,737
Ničesar ne vem.,737
Mrtvi so.,737
"Oh, dobro.",737
Barabe!,736
Tebe tudi.,736
O.K.,736
Te pokličem nazaj.,736
Donna!,736
Sharon.,735
Povedal ti bom.,735
Odpri ga.,735
Preklet bodi!,735
Kdo sem jaz?,734
Kar nadaljuj.,734
Pozen si.,734
"No, dobro.",733
Spizdi!,733
V vrsto!,733
Imam načrt.,733
Že prihaja.,733
Zaupam ti.,733
ja.,732
Ne hodi.,731
Veter!,731
Ježeš.,731
"Ne vem, kaj se je zgodilo.",731
Lepo ime.,731
Quinn.,731
Jaz plačam.,730
Teddy!,730
Odloži jo.,730
Domov moram.,730
Kaj delate tukaj?,730
Uspelo nam bo.,730
"Čakaj, čakaj, čakaj.",730
Kdo za vraga si ti?,729
Kaj pravite na to?,729
"Ja, pa je.",728
"O, mater.",728
Svinja!,727
Za vsak primer.,727
Vse to.,726
Matthew.,726
Pobegnil je.,726
Nič zato.,726
Itak.,726
Tvoja je.,726
Opozarjam te.,725
Ne dotikaj se je.,725
Odprto je.,725
Še enkrat hvala.,725
Šala.,725
Spustite orožje!,724
Pridite z mano.,724
Nesreča.,724
Še kar.,724
"Hvala, očka.",724
Vendar...,723
Izberi.,723
Ne morem ti pomagati.,722
ln?,722
Spusti me noter.,722
Ubil si ga.,722
Pazi na glavo.,722
Obožujem ga.,722
Daj mi mir.,722
Odhajava.,722
Kdo pa si ti?,721
Pri miru bodi.,721
Primi ga.,720
Sprememba načrta.,720
Za to gre.,720
Ne nakladaj.,720
Spravi se z mene!,720
Res si.,719
Dobesedno.,719
"O, hvala.",719
"O, človek.",719
Vroče.,718
Pozno je že.,718
Brad.,718
Niti besede.,718
Tess.,717
Tudi.,717
Kdo bi vedel?,717
Ne približuj se mi.,717
Vaša visokost.,717
Se ti zdi?,716
Kaj imamo tukaj?,716
"Hvala, doktor.",716
Kot jaz.,716
Ne to.,716
Počakajte me!,715
Ta je pa dobra.,715
Kar počasi.,715
Niti najmanj.,714
Izvolita.,713
"Ne, mama.",713
Kaj je s teboj?,713
"Vem, kaj misliš.",713
"Da, res je.",713
"Prav, adijo.",713
Koliko še?,712
Sklonite se!,712
Čudež.,712
Ponosna sem nate.,712
Ni jih več.,711
In še nekaj.,711
Imaš denar?,711
Se razume.,711
Gina!,710
Kje je moj sin?,710
Saj bo.,709
Carlos.,709
Lep je.,708
Česa se bojiš?,708
Pogrešal te bom.,708
Razumeta?,708
Nasprotno.,708
Kako si prišel sem?,708
Malcolm!,707
To je past.,707
Zdaj pa pojdi.,707
In zakaj?,707
Pijačo?,707
Nora.,706
Pa potem?,706
Vam je všeč?,706
Kje je moj denar?,706
Sem že na poti.,706
Ustreli.,706
"Mislim, da ja.",705
Seveda se.,705
Nicky!,705
Kaj nameravaš?,705
Tudi jaz te imam rad.,704
Lepo te je bilo videti.,704
Krij me.,704
Joseph.,704
Gordon.,703
Previden bodi.,703
Dekleta.,703
Razmišljam.,703
"Prav, v redu.",702
Kaj si ti?,702
"Ne, pa ne.",702
Nimam več vprašanj.,701
Srčkano.,701
Pojdite ven.,701
Kakšna?,700
Johnson.,700
Zlato.,700
Vzemite.,700
"Prosim, nikar.",700
Jebem ti!,699
Nemogoče je.,699
Obljubil si.,699
Glej ga.,698
Kaj imate?,697
"Oprosti, oprosti.",696
Za vas.,695
To pa ni dobro.,695
"V redu, dobro.",695
Ana.,695
Nima veze.,695
Približno.,695
Se spomniš tega?,695
Kaj ne poveš.,695
Moral bi vedeti.,695
"Tako je, gospod.",694
Razmisli o tem.,694
Peder.,694
Ste nori?,694
Bodite previdni.,694
"Kaj, hudiča, se dogaja?",693
Spravi se ven!,693
Kaj počnejo?,693
"Ja, ti.",693
Ali si dobro?,692
Whoo!,692
Strašiš me.,692
Victoria.,691
Delo.,691
Ne pozabi tega.,691
Ne poslušaš me.,690
Imamo.,690
Kaj pa sedaj?,690
Lois.,690
Pokličite rešilca!,690
Nezaslišano!,689
Super je bilo.,689
Pojdi z menoj.,689
Kaj pa počne?,689
Globoko vdihni.,689
Odnehaj.,689
Sveto sranje.,688
Jaz sem v redu.,687
Zunaj je.,687
Lahko poskusim.,687
Potem pa v redu.,687
Marco.,686
Kako si mogel?,686
Duhovito.,686
Naspi se.,686
Uhh!,686
Precej.,686
"Oh, oprosti.",685
Pomagaj mu.,685
Razumljivo.,685
Jordan.,685
Kaj je notri?,685
Kaj je tole?,684
Daj meni.,684
"Ena, dva...",684
Ne ganite se!,683
Kje pa si?,683
Dvajset.,682
Lahko gremo?,682
Ne naredi tega.,682
Moj brat.,681
Zato sem tukaj.,681
Te zanima?,681
Admiral.,681
Ne morem ti povedati.,681
Taylor.,681
Ne nori.,681
Priznam.,681
Rob!,681
Pa-pa.,681
Ne bom dolgo.,681
Se spomnite?,680
Harold.,680
Moje.,680
Od česa?,680
Nevarnost.,680
Imamo problem.,680
Bolničar!,680
Dobro me poslušaj.,679
Vesta kaj?,679
Anthony.,679
Rebecca.,679
Vidiš tole?,679
Naj mi nekdo pomaga!,678
Kako hudo je?,678
"Zdravo, ljubica.",678
Prekleti...,678
Nič lažjega.,678
Kralj.,677
Cooper.,677
Moramo.,677
Kdo so?,677
Koliko stane?,677
Tule.,677
Nisem mogel.,677
Moj prijatelj je.,677
Vode.,677
Lahko kako pomagam?,676
Dexter.,676
Ti prasec!,676
Nora je.,676
Darcy.,676
Kar dobro.,675
Točno to.,675
Zakaj to delaš?,675
Kaj pa ti misliš?,675
Razen...,674
Kdo je to naredil?,674
Steven!,674
Nimam je.,674
Kdo sta?,673
Je to v redu?,673
"Ja, v redu je.",673
Ne veste?,673
Dick.,672
Ne sedaj.,672
Ne približuj se.,671
Le zakaj?,671
Pridi z menoj.,670
Vidiš kaj?,670
Pretiravaš.,670
Raymond.,670
Bom poskusil.,670
"Mislim, da sem.",670
Samo počasi.,669
Držita se!,669
Superca.,669
Cindy.,668
Dobro je bilo.,668
Pohiteti moramo.,667
Domov hočem.,667
Vsi bomo umrli.,667
Vojna.,666
Definitivno.,666
Eli!,666
Kaj za vraga delaš?,666
Smrdi.,666
Počakaj sekundo.,665
"Prosim, gospod.",665
Ustreli me.,665
Možno je.,665
"Zdravo, fantje.",665
Našli ga bomo.,664
Konec zgodbe.,664
Super bo.,664
Preveč jih je.,664
Pika.,664
Tega ne veš.,664
Ve.,663
Si še tam?,663
Še enega.,663
Se je kaj zgodilo?,663
Sem si mislil.,662
Najboljši.,662
Razumemo.,662
Pritisni.,661
Pa poglejva.,661
Brez težav.,661
Seksi.,661
Ni bilo tako.,661
Spustite ga.,660
Odloži orožje.,660
Dva tedna.,660
Naj vam pomagam.,660
Poklical bom policijo.,660
Si gluh?,659
Ni ga tu.,659
Skrbi me.,659
"Ne, nikoli.",659
Dolgčas.,659
Ali pač?,659
Skoči noter.,658
Dober človek je.,658
In ti si?,658
"Joj, ne.",658
Si lahko misliš?,658
Kje si to dobil?,658
Sid!,657
Ne hecam se.,657
Poznam jo.,657
Samo eno.,656
Vprašanje.,655
Ne ve.,655
No ja...,655
Za kaj pa?,654
Spravi se v avto.,654
Zjutraj.,654
Še bolje.,654
Odvratno.,654
Ricky!,654
Zajtrk.,653
I,653
Krvaviš.,653
"Veš, kdo sem?",653
Me ne briga.,653
Ne pretiravaj.,653
"Ja, mama.",653
Kaj je tam?,652
Nobenega.,652
Odlična je.,652
Policaji!,652
Lažnivka!,652
Ne moti me.,652
"Hvala, ljubica.",651
Dewey!,651
"Adijo, očka.",651
Ne sekiraj se.,651
Bi rekel.,651
Uspelo mi bo.,651
Živio.,651
Sebastian.,650
Tudi jaz tako mislim.,650
Kako ti je uspelo?,650
Kaj za hudiča?,650
Hudič!,649
Kako kaže?,649
Samo minuto.,649
Vzemi tole.,649
Kaj veš?,649
Hecno.,649
Katere?,648
Skrbi me zate.,648
"Da, hvala.",647
Ne diha.,647
Vse je čisto.,647
Dale!,647
Sandy.,647
Slišim.,647
Ššš.,647
To se ne dogaja.,647
"Ne, ni res.",647
"Da, je.",647
Krasna je.,646
Noro je.,646
"Ja, saj vem.",646
Na varnem.,646
Pa sem.,646
Nič ni narobe.,645
Držite ga!,645
Tega ne morem storiti.,645
Zamujam.,645
Tri leta.,645
Res smešno.,645
Pojdiva domov.,644
Rad bi...,643
Izpustite me!,643
Erik!,643
Kaj hočete reči?,643
Cole.,642
Igrajo,642
Vi tudi.,641
Saj sem vedel.,641
Hercules!,641
Na moj znak.,641
Oh moj bog.,641
Iskal sem te.,640
Ne trudi se.,640
Zmotil sem se.,640
Kaj sledi?,640
Al.,640
Veš kaj to pomeni?,640
Nikjer.,639
Lawrence.,639
Čist je.,638
"Ne vem, kaj naj storim.",638
Prepričana sem.,638
Vidim jih.,638
Razumel sem.,638
To ni igra.,638
Nežno.,638
Ne vem zakaj.,638
Kdaj je bilo to?,637
Lahko pogledam?,637
Poirot.,637
Kaj naj?,637
Me hecaš?,637
Obdržite drobiž.,637
Heather.,636
Kako si to naredil?,636
Klinc.,636
Bom že.,636
Poklekni.,635
Zmeden sem.,635
Nič novega.,635
Imaš ga.,634
Kaj pa govorite?,634
Ow!,634
Morava.,634
Ne zapuščaj me.,634
Vprašanja?,634
Tam bom.,634
Mrtva.,634
Kakšno sranje.,634
"Ne, stari.",634
Tehnična obdelava DrSi  ST4R,634
Nasmehni se.,633
Od kod ste?,633
Je to mogoče?,633
Dobro si.,633
Rekel sem...,632
Poslušaj to.,632
Ni mrtev.,632
Lex.,632
"Ne vem, gospod.",632
Ujemi ga!,632
Hvala za prevoz.,632
Vzamem.,632
Kje ste bili?,631
Vrnil se bo.,631
Se vidimo pozneje.,631
Veliko bolje.,631
Delamo na tem.,631
Povsem.,631
Žena?,631
To je nezaslišano.,631
Turner.,630
Kaj pa ti veš?,630
Jill.,630
Don.,630
Bolan si.,629
Roke na glavo.,629
Sonny?,628
Umrl boš.,628
Lepo se imejta.,628
Ali pa...,627
Živeli.,627
Mi lahko pomagate?,627
Kar koli.,626
Božiček?,626
Pozdrav.,626
Pustite jo.,625
Na samem.,625
"Ne, ni treba.",625
Nedolžen sem.,625
Te boli?,624
Ne kliči me tako.,624
Najlepša vam hvala.,624
DAN,624
Resnica je.,624
"Ne, žal mi je.",624
Nikomur.,623
Seks.,623
Ne bodi smešna.,623
Udari ga!,623
To se te ne tiče.,623
Kako se imaš?,623
Sir.,623
Tri dni.,623
Tvojo pomoč potrebujem.,622
Ne morem pomagati.,622
V zaklon!,622
Nicholas.,622
Niste.,621
Le...,621
Kaj delata?,621
Pezde.,621
Slišal sem te.,621
Še vedno.,621
Kako ste vedeli?,621
Pridi bliže.,621
Ti pomagam?,621
Cool.,621
Ni signala.,620
Vas lahko nekaj vprašam?,620
St.,620
Se zabavaš?,620
"Bog, ne.",620
Ne bo ti uspelo.,620
Saj grem.,619
Najbrž ne.,619
Zdaj pa dovolj.,619
Kaj je smešno?,618
Sladoled.,618
V čem je razlika?,618
Uspeli smo!,618
Ne seri.,618
Prišel bom.,618
Elaine.,618
"Ostani, kjer si.",617
Monica.,617
Prelepo je.,617
Videl sem te.,617
Spusti orožje!,617
Ni jih.,616
Prosím?,616
Brez heca.,616
Connie.,616
Poljub.,616
Gus!,616
Margaret.,616
Opozorilo.,615
Poskusi še enkrat.,615
Gwen.,615
Življenje.,615
Vse vem.,614
Vlecite!,614
"Prosim, pomagajte mi.",614
Upočasni.,614
Saj poskušam.,614
Potrebujete pomoč?,614
Aaah!,613
On je bil.,613
Vsi smo.,613
Kaj je narobe z vami?,613
Kaj pa drugega.,613
Umrl bom.,613
Mimogrede.,613
Pomirita se.,613
Počaščen sem.,613
Kaj se ji je zgodilo?,613
Robbie!,613
Ne ustavljaj se.,612
Luči.,612
Nisem lačna.,612
Gori!,612
To je ogabno.,612
Skoraj bi pozabil.,612
Marley.,612
Odločil sem se.,611
Nisem ga videl.,611
"Živjo, fantje.",611
"Dober večer, g.",611
Na žalost.,611
Ne bo nam uspelo.,611
Čudak.,610
Točno tam.,610
Nič nisem rekel.,610
Roke.,610
Saj ne morem verjeti.,610
Težko je reči.,610
A si v redu?,609
Poskusite.,609
Še kaj drugega?,609
Na nek način.,608
"Ne, vse je v redu.",608
Kriv.,607
To je moj oče.,607
"Upam, da res.",607
Logično.,607
Krasno je.,607
Tako je treba.,607
Francis.,607
"Prosim, pomagaj mi.",606
Booth.,606
Se mi je kar zdelo.,606
Te poznam?,606
Zakaj si prišel?,605
Za vraga!,605
Drži se me.,605
Uredil bom.,605
Punca.,604
Ustavi ga!,604
"Hvala, kolega.",604
"Tri, dve, ena.",604
Kaj boš naredila?,604
Lewis.,603
Gabriel.,603
Duh.,603
Samantha.,603
Takole je.,603
Skrbelo me je zate.,603
Shane!,603
Našel sem jo.,603
Ste videli to?,602
Nehajte streljati!,602
Nekaj ti bom povedal.,602
Nemo!,602
Najboljši si.,602
Uspelo nama bo.,601
lzvoli.,601
"Prosim, pomagajte!",600
Zaenkrat.,600
Kje si ga dobil?,600
Miranda.,600
Kdo ti je to rekel?,600
"Da, g.",600
Idejo imam.,600
Tukaj počakaj.,600
Niti približno.,599
Toby!,599
Kaj si našel?,599
Boljše.,599
Vaše Veličanstvo.,598
Boš malo?,598
Hal.,598
Za vami.,598
Smo pripravljeni?,598
Paris!,598
Obljubi.,598
Ne more biti.,597
"Zdravo, draga.",597
Leonard.,597
Ti si bil.,597
Pizdarija!,597
Ne nocoj.,597
Se strinjate?,597
Ne bojim se te.,596
Kje sva ostala?,596
Deset minut.,596
Popolna je.,596
Odličen je.,596
To je edini način.,596
To je dovolj.,596
Buddy!,596
"Oh, oprostite.",596
Greš zraven?,596
Naravnost.,595
"Ja, mogoče.",595
"Oh, res?",595
Policaj.,595
Videla sem.,595
"Hvala, fantje.",595
Kot v starih časih.,595
No prav.,595
Nisem jaz.,594
Skrbelo me je.,594
"Ena, dve, tri, štiri.",594
Pogrešala te bom.,594
"Bojim se, da ne.",594
Koliko časa imamo?,594
Boš zmogel?,594
Resnično mi je žal.,594
Da ali ne?,594
Višje!,594
To še ni vse.,594
Mojster!,594
Koliko je stara?,594
To je moj sin.,593
Vse je tukaj.,593
Čisto je.,593
Varno je.,593
Počakal bom.,593
"Hvala, ker si prišel.",593
Pijan si.,593
Srečnež.,593
Umrli bomo.,593
Prekrasno.,593
Poklicala bom policijo.,592
Rešil si mi življenje.,592
Samo jaz.,591
To je preveč.,591
Spodaj.,591
Casey.,590
Nič takega ni.,590
"Dobro, v redu.",590
Notri sem.,590
Mitch.,590
Slišal si ga.,590
"Dober dan, g.",590
Pa tebi?,590
Povej ji.,589
Pankrt!,589
Sem ti rekla.,589
Čudovito je bilo.,589
Kaj imaš v mislih?,588
Upajmo.,588
To je bilo...,588
Je pomembno?,588
Če...,588
Dobro izgleda.,588
Dober poskus.,588
"Veš, da.",588
Lenny!,587
Popolno je.,587
Kaj boš zdaj?,587
Ni je tukaj.,587
Nekaj me zanima.,587
Spravi se noter.,586
Tina!,586
Bog pomagaj.,586
Spravi se stran!,585
To ni tvoja stvar.,585
Vprašaj ga.,585
Bedno.,584
To je bilo dobro.,584
Lažete.,584
Gremo noter.,584
Nekdo.,584
Nimaš izbire.,583
Odgovorite.,583
Pretep!,583
Dovoli.,583
Tisto.,583
Samo vprašam.,583
Zakaj zdaj?,583
Tukaj bom.,583
Aragorn!,583
Pustite me pri miru.,583
Tudi jaz te imam rada.,583
Katherine.,582
Junior!,582
Saj ni pomembno.,582
Kaj je z njimi?,582
Komaj.,582
Počuti se kot doma.,582
To je moj dom.,582
To moraš videti.,582
Kara?,582
Kdo je to storil?,582
Beda.,582
Pridem nazaj.,581
"Seveda, seveda.",581
"Hvala, draga.",581
Daj nazaj.,581
Stephen.,580
"Lepo, da sva se spoznala.",580
Cody!,580
Mi ne verjameš?,580
Mali!,580
Barbara.,580
Seveda bom.,580
Jonas.,580
Hvala za vaš čas.,579
Trije.,579
Šment.,579
Danes ne.,579
Zmanjkuje nam časa.,579
Gloria!,579
Prelepa si.,579
Kaj pa naj?,579
Zaveži!,579
Odmor.,579
Kako pa veš?,579
Najprej ti.,579
Počakaj minuto.,579
Odlično ti gre.,578
Prišel si.,578
Kaj je narobe s tem?,578
Kdo te je poslal?,577
Potrudi se.,577
Bil sem tam.,577
Oditi moraš.,577
Kako lahko to rečeš?,577
Pazi nanj.,577
Pa pojdimo.,576
James Bond.,576
"Oprosti, stari.",576
Moj avto!,576
Clay.,576
Ne dolgo.,576
Pomagajte mu!,576
Pa te imam.,575
Buffy!,575
Klasika.,575
Govorite angleško?,575
Seveda bo.,575
To je napaka.,574
Mason.,574
"Ah, ja.",574
REŠO,573
Na varnem si.,573
Jaz sem ga.,573
Vav.,573
Kdaj drugič.,573
Saj bo šlo.,572
Dobro zgledaš.,572
Juhu!,572
Nočem iti.,572
Se ti ne zdi?,572
Tukaj ste.,572
"Ne vem, kako.",572
Si poročen?,571
Bolan je.,571
Moj prijatelj.,571
Si tukaj?,571
Živ sem.,571
To je dejstvo.,571
Povej jim.,571
Saj nisi resen.,571
Pokličite policijo!,571
Ali razumeš?,570
Noseča je.,570
Dobro se počutim.,570
To hočeš?,570
Ne glej mene.,570
Zato sem tu.,570
Si pozabil?,570
Samo hecam se.,570
Tipično.,569
Dovoliš?,569
Zemlja.,569
Kar v redu.,569
Tako je rekel.,569
April.,569
Utihnita!,568
Rit.,568
Osredotoči se.,568
"Oh, ne, ne.",568
"Ne, oče.",567
Wade.,567
Krvavi.,567
Samo preverjam.,567
Rosie!,567
Kaj hočete od mene?,567
Lahko vidim?,567
To cenim.,566
Vidimo se.,566
Zamisel imam.,566
Moj mož.,566
Tukaj imate.,566
Obožujem jih.,566
Toliko?,566
Brown.,566
Manny!,565
Ni problem.,565
Me ljubiš?,565
Ladja!,565
Ne me basat.,565
Ljubi Jezus.,565
To ni isto.,564
"Vem, da je.",564
To je čudež.,564
Collins.,564
To je strašno.,564
Nekoč.,564
Sovražim jih.,564
"Pridi, srček.",563
Martha.,563
Ne bodo.,563
Sovraži me.,563
Je to ona?,563
Felix!,563
Nočem vedeti.,563
"Nazaj, nazaj!",563
Noč.,563
Nisem kriv.,563
"Ja, oprosti.",562
Gol!,562
Nič se ni spremenilo.,562
Oditi moramo.,562
To je fantastično.,562
Morda imaš prav.,562
Osel!,562
Potrebujemo te.,561
Našel sem.,561
Nasmešek.,561
Zakleni vrata.,561
Kot na primer?,561
"Trenutek, prosim.",561
Konec igre.,561
"Ne, ne moreš.",560
Prodano.,560
"Ne, ni to.",560
Bella.,560
S,560
Spravite ga ven.,560
Vse je urejeno.,560
Nič osebnega.,560
Bog vas blagoslovi.,559
Kapetan.,559
Harvey.,559
Mora.,559
Murphy.,559
Pazi na jezik.,559
Gibbs.,559
Brenda.,558
Vidita?,558
Kaj pa je narobe?,558
Potrebuješ kaj?,558
Katja A.,558
Dennis.,558
Pokaži mu.,557
Pokaži roke!,557
"Oprostite, gospodična.",557
Neee!,557
Bolj počasi.,557
V katero smer?,557
Jaz samo...,556
Saj ni nič.,556
Ravno nasprotno.,555
"Ja, točno.",555
Mirujte.,555
Zelo ste prijazni.,555
Imaš kaj?,555
Kaj mislite s tem?,555
In vi ste?,555
Elliot!,555
"Ne, ljubica.",555
Moja roka!,554
Prekini!,554
Nekaj sem našel.,554
"Nič, nič.",554
Jaz ga imam.,554
Okay.,554
In to je vse.,554
Ne slišim.,554
Moja sestra.,554
Zabavno je bilo.,554
Javite se.,554
Dobro delo.,554
Richie.,554
Lepo je bilo.,554
Roke za glavo.,554
Prispeli smo.,553
Russell!,553
Je kaj novega?,553
Kako mu je bilo ime?,553
Ronnie.,553
Vdam se.,552
Lincoln.,552
Vseeno je.,552
"No, jaz...",552
Ian.,552
Jaz ne grem.,552
Kam pa greste?,552
Kaj pa on?,552
"Ok, ok.",552
Vsega.,551
"Hitreje, hitreje!",551
Ste celi?,551
To je bila napaka.,551
Veseli me.,550
Kar povej.,550
Kaj pa imamo tukaj?,550
"V redu, fantje.",550
To je neumnost.,550
"Ja, imam.",550
"Vem, kdo ste.",550
Izpusti ga.,550
Hladno je.,550
"En, dva, tri.",550
Pokončaj ga!,549
Do zdaj.,549
To ni vaja.,549
Nočem ga.,549
Nazaj moram.,549
Niti jaz.,549
Seveda vem.,549
Kar sem.,549
Ha ha!,548
Amber!,548
Bolj ali manj.,548
Počakajte tukaj.,548
Nekaj ti moram pokazati.,548
Vse je pod kontrolo.,548
Owen.,548
Božič je.,548
Totalno.,548
Kako si drznete?,548
Ne čisto.,548
Enega.,547
Govoriš angleško?,547
Moram oditi.,547
Vino.,547
Imamo jo.,547
Kje si dobil to?,546
"Vem, kako se počutiš.",546
Dober človek si.,546
Kaj pa misliš?,546
Rotim vas.,546
Oni so.,546
Kdo so oni?,546
Lou.,546
Američan.,545
Past je.,545
Nič ne vem o tem.,545
Naj ti ne bo.,545
Grant!,545
"Živjo, oči.",545
Lance!,545
Ne opravičuj se.,545
BLiNK,544
Todd.,544
Ni šanse.,544
Albert!,544
Grozno je bilo.,543
Toda zakaj?,543
Proč od mene!,543
Prevod in priredba Marinko,543
Zgrabite ga!,543
Misli.,543
Zack!,543
Connor.,543
Zaprto je.,543
Lepo te je bilo spoznati.,542
Policaj sem.,542
Zadovoljen?,542
Preveril bom.,542
Pred čim?,542
Ubožica.,542
Kako mu gre?,542
Povej mi nekaj.,542
Poznam.,542
Uživajta.,541
Oprostite za zamudo.,541
Grozljivo.,541
Najdite ga!,541
Ne jezi se.,541
Vrača se.,541
Dvanajst.,541
Vince.,541
Ubil me bo.,541
Požar!,541
Odmakni se!,541
Ne odidi.,541
Še več.,541
Nič od tega.,541
Senator.,541
Ti nisi?,541
Nikogar nisem ubil.,540
Si kaj našel?,540
To je za vas.,540
Poznaš me.,540
Ne bomo.,540
Z vami grem.,540
Nobene.,540
Kam si šel?,540
Serješ.,539
To je normalno.,539
Kakor koli.,539
Nekega dne.,539
Za teboj.,539
Ne zdržim več.,538
Tebi govorim.,538
Dana?,538
Je tu?,538
Tu ostani.,538
Pojma nimaš.,538
Ne me jebat.,538
Razumel.,538
V službo moram.,538
Dogaja se.,538
Ni tako hudo.,538
To je bilo neverjetno.,537
Pod enim pogojem.,537
Bog te blagoslovi.,537
"Hvala, ga.",537
Pištolo.,537
Štekam.,537
Lahko pojasnim.,536
RETAiL,536
Kaj je narobe z njo?,536
Vojak.,536
Duke.,536
"Zdravo, g.",535
"No, daj.",535
Punce.,535
Zdaj je pa dovolj.,535
Se razumeva?,535
Davis.,535
Ne smete.,535
Z mano greš.,535
Bruhal bom.,534
Uh-oh.,534
Kenny!,534
Ničesar nisem storil.,534
Si siguren?,534
Lahko greva?,534
Kaj se je zgodilo z njim?,534
Poskušal sem.,534
Dajte ga!,533
Eno.,533
Viktor.,533
"Ja, bi.",533
Nora si.,533
Ni me strah.,532
Ne dotikajte se me!,532
Wall-E!,532
"Ne, počakajte.",532
Castle.,532
Sem vedel.,532
To smo mi.,532
Rocky!,532
Nisem rekel tega.,532
Tam sta.,532
lzvolite.,532
Osebno.,531
Čutiš?,531
Res škoda.,531
Ugh!,531
Nož.,531
Veš da.,531
Zavrnjeno.,531
Cigareto?,531
Ali je vse v redu?,530
Kaj menite?,530
Ne bo dolgo trajalo.,530
Absolutno ne.,530
Čutim to.,530
Ja gospod.,530
Tecita!,530
Kaj je storil?,530
Si razumela?,530
Prisedi.,529
Te nič ne briga.,529
Res tako misliš?,529
"Vem, ampak...",529
V redu smo.,529
30 sekund.,529
"Prav, gremo.",529
Ja seveda.,529
Becky!,529
Ne drzni si.,529
Pojdi gor.,529
Ne kadim.,528
"Oprosti, ker zamujam.",528
Ashley.,528
Grozno se počutim.,528
Kaj ni v redu?,528
Kot ponavadi.,528
Kar izvolite.,528
Tara.,528
Tudi tebi.,527
"Veš, kje je?",527
Meša se mi.,527
Ne znam.,527
Enajst.,527
"Oprostite, ker motim.",527
Ubogaj.,527
Pusti jih.,526
Ja sem.,526
Evelyn!,526
Heil Hitler.,526
Predolgo.,526
Ne poznam je.,526
Tega nisem vedel.,526
To je bilo super.,526
Kaj sem?,526
Lepo diši.,525
Takoj bom tam.,525
Z mano je.,525
Ivan.,525
Ruby!,525
Drugi.,525
Vsaj mislim.,525
Kako ti je že ime?,525
Se poznata?,524
Prihajava.,524
Alvin!,524
Najdi ga.,524
Ne bi smel biti tukaj.,524
Močno.,524
Pojdi stran od mene!,524
Kaj bo?,524
Je mrtva?,524
Moraš mi zaupati.,523
Bova videla.,523
"Gremo, hitro!",523
Tako je to.,523
Kaj pa je potem?,523
Nic.,523
Veliko dela imam.,523
Usoda.,523
Allison.,523
Čisto zares.,523
Padel je.,522
Poglej me v oči.,522
Zdaj razumem.,522
Smešno je.,522
Tako zelo mi je žal.,521
kaj?,521
Em...,521
Kaj je narobe z mano?,521
Nič mu ni.,521
Bonnie.,521
To je moj avto!,521
Nak.,521
Kdaj se je to zgodilo?,520
Meni je všeč.,520
Glejta.,520
Katastrofa.,520
Ljubi me.,520
Sprijazni se.,520
Tako kaže.,520
Znebi se ga.,520
"Ne vem, kaj se dogaja.",520
Kuzla!,519
"Ja, zelo.",519
Kdaj pa?,519
Je to pomembno?,519
Kaj govori?,519
Morala bi.,519
Šalil sem se.,519
Saj veš to.,519
"Žal mi je, g.",519
