sentence,count
Dyson!,60
You shouldn't be here.,60
What'd she say?,60
You wanted to see me?,60
Attends!,60
Get on.,60
Jon.,59
It was a mistake.,59
You look tired.,59
Stella.,59
"Comment: 0,0:00:00.10,0:00:00.10,*Default,NTP,0000,0000,0000,---text",59
Where'd you get it?,59
However...,59
Peaches!,59
It's all there.,59
Lies!,59
Nothing else?,59
I don't have it.,59
Lunch.,59
I don't have time for this.,59
Cal.,59
I'll call you later.,59
See this?,59
What the fuck was that?,59
Catch.,59
Ali?,59
Spread out!,59
Looking good.,59
Not for long.,59
Nice and easy.,59
是吗？,59
Who is?,59
Juliet!,59
Where's that?,59
Let me finish.,59
Come inside.,59
"Thanks, guys.",59
Three days.,59
Someone?,59
I didn't mean that.,59
"Yes, we are.",59
Paige.,59
This is awesome!,59
They did.,59
"Yes, I can.",59
By the way...,59
Fifth Lady,59
It's unbelievable.,59
This morning.,59
Shane.,59
Let's get outta here.,59
Sing!,59
What if...,59
Crane?,59
Tucker!,59
It's on.,59
Be cool.,58
Blake!,58
Do you remember me?,58
We've got to go.,58
Sheldon?,58
Put it on.,58
Stop talking.,58
Slow.,58
Paper.,58
"Well, okay.",58
Is that correct?,58
Danielle?,58
What are those?,58
You want it?,58
Is...,58
Put your hands up!,58
Who the hell is that?,58
What was I supposed to do?,58
Affirmative.,58
Mr. Poirot.,58
One hour.,58
Screw you.,58
I have a plan.,58
Jenna.,58
What was her name?,58
Stan.,58
I'll come with you.,58
Beer?,58
One day.,58
Pull up!,58
Do you know why?,58
She's okay.,58
不！,58
I told him.,58
What's it like?,58
what's going on?,58
I have no choice.,58
I love them.,58
This is not good.,58
You're so beautiful.,58
It's not that bad.,58
"Oh, God, no.",58
Get moving!,58
Do you know where he is?,58
It's not a big deal.,58
They know.,58
Sue?,58
"Come on,",58
What's it say?,58
Down there.,58
It's lovely.,58
What can you do?,58
Clara!,58
Unfortunately.,58
We're ready.,58
Get back to work.,58
"Yes, it was.",58
Mr. Holmes?,58
That sucks.,58
"All right, look.",58
Motherfuckers!,58
Don't get up.,58
Anthony.,58
Samantha.,57
What do we got?,57
I need a drink.,57
Bottoms up.,57
Grab him!,57
She died.,57
I'm happy.,57
From who?,57
What does he do?,57
He's a good man.,57
Could you?,57
You don't get it.,57
Colin.,57
Be nice.,57
That would be great.,57
Where we going?,57
Rubbish.,57
What up?,57
Make yourself at home.,57
"Hello, hello.",57
I'm not crazy.,57
Get dressed.,57
All?,57
Everything's gonna be fine.,57
I'm still here.,57
What's it called?,57
"Yes, I have.",57
We're late.,57
Take him out.,57
Do you see?,57
I'm in here.,57
What are you afraid of?,57
You could.,57
And I'm sorry.,57
What is that thing?,57
You'll be okay.,57
Watch yourself.,57
Patrick.,57
You're sick.,57
I never said that.,57
You know what I'm talking about.,57
Oleg!,57
I'm an idiot.,57
I can explain.,57
Cám ơn.,57
Where are the others?,57
I live here.,57
"But victim or perpetrator,",57
Every time.,57
Nice shot.,57
Hardly.,57
There's nothing there.,57
Don't be late.,57
It's not what you think.,57
You won.,57
Hike!,57
Girl.,57
Where'd you go?,57
Is she all right?,57
It's stuck.,57
"Hi, how are you?",57
"Yes, he did.",57
I hope you don't mind.,57
Inspector.,57
Martha?,57
Phone.,57
"Hey, you know what?",57
We good?,57
What happened to her?,57
Shame on you.,57
It's stupid.,57
Just get out.,57
You do that.,56
Zack?,56
Nothing yet.,56
Not like that.,56
You look nice.,56
"Thank you, ma'am.",56
"Yes, we do.",56
What are you thinking about?,56
Đúng vậy.,56
It's an emergency.,56
Keys.,56
Harper.,56
Eva.,56
You did what?,56
Are we done?,56
不知道,56
Stop them!,56
What's your point?,56
I don't know what.,56
"So, what?",56
Scotch.,56
but it sees everything,56
Go back to sleep.,56
I'm going to bed.,56
All rise.,56
Besides...,56
We all are.,56
Is that what you think?,56
It's fun.,56
I'm so proud of you.,56
Beatrice.,56
Doris.,56
原字幕取自網路資源 僅供學習 禁用任何商業盈利行為,56
Save it.,56
I really don't.,56
That's the truth.,56
Julius.,56
I'm staying.,56
I'm a cop.,56
哦,56
It's empty.,56
Sounds great.,56
That's us.,56
E,56
Looks good.,56
Get him off!,56
Bud!,56
Assjuice!,56
Virginia!,56
Dolores.,56
Allô?,56
Kill it!,56
That's what,56
Mulan.,56
Get him out!,56
Alvin!,56
Maximus!,56
They're everywhere.,56
Have you lost your mind?,56
He said...,56
Greetings.,56
Call him.,56
Yea.,56
Loser!,56
I made it.,56
"Well, hello.",56
You didn't know?,56
"Come on, move!",56
You motherfucker!,56
Logan.,56
Chucky.,56
You don't remember?,56
Margaret.,56
What can I get you?,56
On your feet.,56
You mean...,56
Moving on.,56
There's nothing.,55
"All right, man.",55
Strike!,55
Look what I found.,55
This is unbelievable.,55
Grab it!,55
Here we go again.,55
Gus.,55
本字幕仅供学习交流，严禁用于商业用途,55
Knock yourself out.,55
Are you done?,55
Good bye.,55
With pleasure.,55
Walk.,55
Poor thing.,55
What's wrong with it?,55
Just take it.,55
I'm innocent.,55
Very impressive.,55
Can I get you anything?,55
No time.,55
Who is this guy?,55
Neither.,55
"Good evening, sir.",55
You're an idiot.,55
或搜索公眾號: 美劇炸了,55
不行,55
Likewise.,55
It doesn't work.,55
I don't know you.,55
Neither am I.,55
Have a good night.,55
Come on down.,55
Gorgeous.,55
Your name?,55
Come with us.,55
Look around you.,55
Marvelous.,55
I'm great.,55
That depends.,55
I'm exhausted.,55
Serious?,55
Someone's coming.,55
"Oh, I'm so sorry.",55
I'm up.,55
Do not!,55
What are you doing in here?,55
Want some?,55
Can I help?,55
Wife.,55
Thanks again.,55
Chester!,55
Is it good?,55
Them.,55
Get out of my house!,55
"Excuse me,",55
"Now, come on.",55
Not to me.,55
You're serious?,55
Are you scared?,55
了解最新影視資訊字幕信息,55
Catherine.,55
of course.,55
"Hey, what's going on?",55
"Come on, hurry up.",55
Any luck?,55
Y...,55
God damn!,55
Fuck them!,55
What am I?,55
It's terrible.,55
Will you marry me?,55
Hon?,55
This is stupid.,55
"Yeah, I guess so.",55
Come closer.,54
See what I mean?,54
Tôi không biết.,54
It's dangerous.,54
对不起,54
Don't you worry.,54
"Yes, I will.",54
I know you are.,54
It was a long time ago.,54
"oh, my god!",54
Shut it!,54
"Yeah, you're right.",54
"Yeah, you did.",54
Đi nào.,54
I'll do that.,54
"I mean, I...",54
I was scared.,54
What was his name?,54
Carlos.,54
How may I help you?,54
Donkey!,54
Would you mind?,54
Fly!,54
Anita!,54
It's fantastic.,54
Ready to go?,54
Tomorrow night.,54
Come home.,54
Cynthia!,54
Take him away.,54
"This way, please.",54
We're coming.,54
Eugene.,54
Fellas.,54
I have something for you.,54
King.,54
Such as?,54
Move along.,54
Jellicle songs for Jellicle cats,54
Đi thôi.,54
Friend.,54
Parker!,54
Congrats.,54
Mac!,54
Bring it on.,54
Do you read?,54
Steven.,54
Cigarette?,54
I doubt that.,54
Proctor!,54
Damn right.,54
Ella.,54
America.,54
But don't worry.,54
It's about time.,54
We can.,54
That's a shame.,54
Are you alone?,54
"Okay, go.",53
You were great.,53
I've got an idea.,53
Who sent you?,53
"Hey, everybody.",53
You're a genius.,53
Take it out.,53
Porter.,53
Macavity!,53
What is that supposed to mean?,53
It's happening.,53
Watch me.,53
Ginger!,53
She knows.,53
Pop!,53
Son of a...,53
Let me think.,53
Don't hurt him.,53
We have to.,53
Warning.,53
Fifty.,53
Open it up.,53
He likes you.,53
Game over.,53
It's bullshit.,53
This is mine.,53
I can't swim!,53
Scared?,53
Here they are.,53
Help me out.,53
So good.,53
Are they?,53
Hell no.,53
Trevor.,53
Sammy!,53
I'm finished.,53
Come this way.,53
Don't be nervous.,53
"I don't know, sir.",53
It's all my fault.,53
Touchdown!,53
See what?,53
"No, but...",53
I get that.,53
"Morning, sir.",53
How you been?,53
It's better.,53
You lied.,53
How would you know?,53
It's been a long time.,53
No one knows.,53
I'll be all right.,53
I'm so excited.,53
That's the problem.,53
You look amazing.,53
"Aye, sir.",53
Your brother?,53
On the contrary.,53
Don't talk.,53
Rio!,53
Paulie?,53
Someday.,53
Party!,53
It's none of your business.,53
More or less.,53
Where did they go?,53
Did you hear what I said?,53
You're an asshole.,53
"No, stop!",53
I think not.,53
"Oh, look at that.",53
She's great.,53
You suck!,53
Worse.,53
Francis.,52
"Who, me?",52
I'll tell him.,52
This is incredible.,52
What was that all about?,52
Take a deep breath.,52
Where's he going?,52
What is your problem?,52
Fucking bitch!,52
Pay attention.,52
or something.,52
Let's have a look.,52
They're fine.,52
you.,52
To you.,52
What's on your mind?,52
That's my car!,52
Does it?,52
再见,52
Charming.,52
I see him.,52
There's no way.,52
"Uh, okay.",52
Hold him down.,52
"Yeah, you.",52
"Go on, then.",52
How have you been?,52
Did you see it?,52
You're doing great.,52
Answer the question.,52
Sandy.,52
"No, I just...",52
Sharon?,52
That's a great idea.,52
I noticed.,52
What are you laughing at?,52
Earl.,52
It's not good.,52
Alors?,52
"Fuck you, man.",52
"No, we don't.",52
"Ah, shit.",52
Never better.,52
"Hey, sweetie.",52
Thelma?,52
Green.,52
Michelle.,52
That'd be great.,52
It's not me.,52
Be patient.,52
Krum!,52
Are you joking?,52
Anything at all.,52
You two.,52
"Okay, look.",52
Do not move.,52
"Yes, that's right.",52
"Aw, shit.",52
Old!,52
They're beautiful.,52
"Oh, that's great.",52
We're out.,52
What else you got?,52
Woo!,52
Guess.,52
Where is everyone?,52
How ya doin'?,52
It's real.,52
What do you expect?,52
Wednesday.,52
Countess!,52
Isabel.,52
Who did?,52
Dimitri.,52
He won't.,52
Austin!,52
That's what I do.,52
I love that.,52
"Yes, he is.",52
Who knew?,52
"Come on, son.",52
Did...,51
Charley!,51
Can I come?,51
what is it?,51
We're done here.,51
I'm curious.,51
That's a good question.,51
M...,51
Oh god.,51
"Please, sit down.",51
Salud.,51
"Of course,",51
Monday.,51
I'm a girl.,51
Toothless!,51
See for yourself.,51
That's not it.,51
Of course you can.,51
Jerk.,51
We go.,51
It's bad.,51
You're drunk.,51
"Yes, Sir.",51
Miles.,51
That's what he said.,51
Are you drunk?,51
Stanley!,51
Who does that?,51
Mikey!,51
Here I come.,51
It really is.,51
It's a boy.,51
Anybody home?,51
Don't get me wrong.,51
Why are you doing this to me?,51
You fuck!,51
This is serious.,51
I'm so happy.,51
You're OK.,51
Good to see you again.,51
That's for you.,51
You fucking bitch!,51
Cat!,51
It's a gift.,51
Pat!,51
May.,51
Polo!,51
Sid.,51
You got this.,51
Definitely not.,51
That's what I think.,51
Nervous?,51
But now...,51
Were you?,51
Ta.,51
I don't wanna go.,51
Where were we?,51
That's more like it.,51
I'm going to...,51
I like him.,51
He's my brother.,51
Apparently not.,51
Same here.,51
How do you do that?,51
Kenny.,51
Eleanor!,51
Po!,51
My husband.,51
嘿,51
Join us.,51
Randy?,51
Vale.,51
"Help me, please!",51
"I know, but...",51
You're out.,51
Venga.,51
Maybe you're right.,51
Morgan!,51
Now come on.,51
Confirmed.,51
"Oh, that's right.",51
You got that right.,51
Fred.,51
How did that happen?,51
That's my job.,51
"Sorry, man.",51
Please hold.,51
We were...,51
To us.,51
You kidding me?,51
Salut.,51
What's that for?,51
Any ideas?,51
Clean.,51
How we doing?,51
What happened to your face?,51
It's too much.,51
I won't do it.,51
It's dead.,50
Magnificent.,50
What's he talking about?,50
Can I get you something?,50
Not one.,50
Fucking asshole.,50
Eggs?,50
Commander?,50
Go get 'em.,50
Leave it alone.,50
Don't be sorry.,50
Don't leave.,50
He's right there.,50
You're still here.,50
Afternoon.,50
Eve...,50
I dunno.,50
"Good, good, good.",50
You first.,50
Walk away.,50
What the fuck are you doing here?,50
Texas.,50
And what about you?,50
Liesel!,50
Have it your way.,50
They're all dead.,50
I already did.,50
"Oh, I get it.",50
Here's the thing.,50
Extraordinary.,50
Whatever you want.,50
Monsieur Poirot.,50
I like it here.,50
Give me.,50
Not interested.,50
What are you talkin' about?,50
We'll figure it out.,50
Be strong.,50
Great idea.,50
Janet.,50
I'm stuck.,50
I'll do my best.,50
Get 'em!,50
Find her.,50
Look over there.,50
This is nice.,50
Watch and learn.,50
Just leave me alone.,50
I'm sick.,50
Mandy!,50
They're not.,50
"I mean, come on.",50
She'll be fine.,50
我也是,50
Don't give up.,50
You're mad.,50
Waiter.,50
When was this?,50
The point is...,50
How did this happen?,50
But no.,50
Are we?,50
Fish.,50
Why didn't you?,50
Mick.,50
It's a pleasure.,50
What is the matter with you?,50
What have we here?,50
We're clear.,50
How is that possible?,50
Do you know what I mean?,50
Mariah!,50
"Fuck, man.",50
Over and out.,50
Is it over?,50
"Well, of course.",50
Where'd you get that?,50
Fool!,50
You're the boss.,50
I'll stay.,50
Edmund.,50
Guns!,50
You know how it is.,50
Nada.,50
How do you like that?,50
I'm dead.,50
Grazie.,50
Curtis.,50
I like to be hugged.,50
I warned you.,50
"Sure, sure.",50
Can we talk?,50
I'm doing it.,50
Have we met?,50
Are you afraid?,50
I'll miss you.,50
Never heard of it.,50
Little bit.,50
Iris.,49
Say yes.,49
Late?,49
Ann.,49
"Come here, come here.",49
Where'd you get this?,49
Do you speak English?,49
Jackson!,49
Just keep going.,49
"Hey, where are you going?",49
Step on it!,49
"No, you're right.",49
Not long.,49
sure.,49
What did you do to him?,49
"Thank you,",49
Respect.,49
stop it!,49
We got a problem.,49
What money?,49
It won't work.,49
Frankie.,49
What were you doing?,49
This is bad.,49
Kidding.,49
Wicked.,49
Jules.,49
Melanie.,49
You take care.,49
Christina!,49
I'm going with you.,49
You must.,49
I like her.,49
真的,49
Grant?,49
But I didn't.,49
Open your mouth.,49
Slade...,49
Let's find out.,49
I'm not doing it.,49
I need...,49
I can hear you.,49
That sounds great.,49
What the hell does that mean?,49
Show him.,49
Mercy.,49
Shotgun.,49
Say that again.,49
What's she doing here?,49
It's a deal.,49
Thankyou.,49
You want a drink?,49
You wouldn't understand.,49
I got something for you.,49
Three years.,49
"Oh,no.",49
Get away from her!,49
Sao?,49
Cage!,49
That's OK.,49
It's a girl.,49
No comment.,49
Choose.,49
It was my fault.,49
What's the rush?,49
Are you sick?,49
Keep walking.,49
Keep your eyes open.,49
Are you sure about that?,49
So what do we do?,49
How'd you know that?,49
Alberto!,49
Good lad.,49
That's pretty good.,49
Ulrich!,49
Did you see him?,49
Keep it moving.,49
Can I talk to you?,49
Emergency.,49
Oh really?,49
See you tonight.,49
Được.,48
Gently.,48
S...,48
I'm getting married.,48
Your...,48
How can you tell?,48
"Come on, please.",48
Đúng.,48
A long time ago.,48
What do you...,48
Camille.,48
Juice!,48
How bad is it?,48
Where did you go?,48
It's the only way.,48
Your daughter.,48
"Hey, how are you?",48
"All right, that's it.",48
Time out.,48
What's it to you?,48
Richie.,48
Kemper!,48
That's why we're here.,48
We just...,48
Nhanh lên!,48
I'm not so sure.,48
Hail!,48
You can trust me.,48
You're amazing.,48
Ten seconds.,48
You can tell me.,48
What makes you say that?,48
Why am I here?,48
What do you want to know?,48
It was nothing.,48
"Come here, you.",48
Checkmate.,48
He's in.,48
What about us?,48
See you there.,48
It is you.,48
Come and get it.,48
Gustave!,48
Let's get him!,48
What a coincidence.,48
Solomon!,48
Make it stop!,48
You're safe now.,48
We'll talk later.,48
Don't touch anything.,48
"Hey,",48
It's not mine.,48
Come down!,48
You said it.,48
Isn't that right?,48
Boog?,48
And yet...,48
Hal.,48
"You're kidding, right?",48
Florence.,48
Fuckin' A.,48
Pull it.,48
Awful.,48
Murdered.,48
But of course.,48
You don't like it?,48
"Well, why not?",48
I've gotta go.,48
Elias.,48
Bones.,48
I'll see you around.,48
Yet.,48
That was me.,48
Not any more.,48
Mm-mmm.,48
Jewel!,48
Duncan!,48
Dean.,48
We'll see about that.,48
Not a problem.,48
I think you're right.,48
Keep your hands up!,48
Wait for it.,48
I've no idea.,48
It's us.,48
Try this.,48
Let me look at you.,48
Pathetic.,48
You get it?,48
It's urgent.,48
I'm cool.,48
Get on your knees.,48
Outstanding.,48
Go figure.,48
I don't even know.,47
Two weeks.,47
We could...,47
Cover!,47
Out there.,47
"Hey, Mike.",47
Don't forget.,47
Now you're talking.,47
"Come, come.",47
啥？,47
"No, I'm serious.",47
I'll see you then.,47
"Comment: 0,0:00:00.00,0:00:00.00,*Default,NTP,0000,0000,0000,----ED",47
Celeste.,47
"Come here, boy.",47
Call me back.,47
Present.,47
Why did you do it?,47
And what's that?,47
"Comment: 0,0:00:00.00,0:00:00.00,*Default,NTP,0000,0000,0000,---title",47
I'll take care of this.,47
Proceed.,47
a machine that spies on you every hour of every day.,47
Next time.,47
It's gorgeous.,47
An hour?,47
Dammit!,47
NCIS.,47
Explain.,47
I found him.,47
Of course I did.,47
I don't know who you are.,47
Stay low!,47
Let me tell you.,47
You heard.,47
You're very welcome.,47
Hold tight.,47
Sleep well.,47
Ohhh!,47
Sleep tight.,47
It's not right.,47
My mom.,47
Betty!,47
"Hi, Daddy.",47
Give me the ball.,47
Let's move it.,47
What thing?,47
How much is it?,47
The baby.,47
"Yeah, I am.",47
Seth.,47
Did you get him?,47
My favorite.,47
It's no problem.,47
Hold on a minute.,47
Do you know that?,47
I'm cold.,47
I have it.,47
I don't know what you mean.,47
Really good.,47
My car!,47
I can't see anything.,47
Dance!,47
"In fact,",47
Did not.,47
What you talking about?,47
"Aw, come on.",47
This is all my fault.,47
Mhm.,47
That's the idea.,47
"Hey, stop!",47
I'm on your side.,47
Good luck with that.,47
listen.,47
"I'm sorry, man.",47
Olive.,47
You're disgusting.,47
"Fine, fine.",47
Hop!,47
Don't say it.,47
A bit.,47
You're out of your mind.,47
Rusty!,47
I'm David!,47
They will.,47
Dennis.,47
I don't really know.,47
Don't kill me.,47
Be brave.,47
See you then.,47
"Oh, it's you.",47
Never again.,47
"Well, um...",47
Just give me a second.,47
You kidding?,47
I swear it.,47
How do you know my name?,46
But I do.,46
"What are you doing, man?",46
压制：{\cH20FFD2} csbeyond {\cH20FF20}字幕总监：{\cH20FFD2} holyzch,46
Who are these people?,46
I'll talk to him.,46
Step aside.,46
Winnie!,46
Are we clear?,46
"Excuse me, ma'am.",46
Riley!,46
You look...,46
I will not.,46
Kill them all!,46
Not even close.,46
Get away from him!,46
White.,46
excuse me.,46
What are you reading?,46
Imagine that.,46
How are you today?,46
"Well, all right.",46
Ramona?,46
Extra!,46
Word.,46
How can you say that?,46
I will kill you.,46
You have to believe me.,46
Rome.,46
We gotta move.,46
We need to go.,46
I'm sure of it.,46
I'll give you that.,46
Viktor.,46
It's not a problem.,46
What'd I tell you?,46
That's terrific.,46
We're friends.,46
Donna.,46
Hush.,46
"Uh, sure.",46
It's not too late.,46
I don't like this.,46
I'll do anything.,46
What're you talking about?,46
It's on me.,46
The door.,46
By whom?,46
Maya.,46
Keep talking.,46
I'll figure it out.,46
Two days.,46
I'll get back to you.,46
Anyone else?,46
Don't you know?,46
Goodness.,46
Chill.,46
I don't know what that is.,46
what happened?,46
i,46
Is this a joke?,46
Switch!,46
This is perfect.,46
if you know what I mean.,46
Bad news.,46
Tess.,46
We're running out of time.,46
You haven't?,46
sorry.,46
It's really good.,46
A pleasure.,46
I know how you feel.,46
Enjoy yourself.,46
I'll handle it.,46
Stephen?,46
Morph!,46
You saw it.,46
And again.,46
What a shame.,46
Scorch!,46
How did you get in here?,46
Hood.,46
"Actually,",46
What happened to them?,46
Clever.,46
because...,46
I didn't know what to do.,46
That's what you are.,46
You wouldn't.,46
"No, never.",46
Two years.,46
I remember you.,46
It's different.,46
What team?,46
Hilarious.,46
Blu!,46
I was worried.,46
What did I miss?,46
Close enough.,46
It's your turn.,46
Odd.,46
Put this on.,46
We don't have time for this.,46
It's my turn.,46
For us.,46
Mmm-mmm.,46
Pedro.,46
It's a surprise.,46
I have to tell you something.,46
"Hey, come here.",46
Not like this.,46
What the fuck is going on?,46
About?,46
You did the right thing.,46
Any news?,46
"Okay, listen.",46
But then...,46
What's that noise?,46
"Come on, everybody.",46
My family.,45
"Hi, baby.",45
Operator.,45
Get her!,45
"Aye,sir.",45
I don't blame you.,45
The truth is...,45
I can see it.,45
He's cute.,45
"All right, guys.",45
Hand it over.,45
Talk to him.,45
Get it out.,45
I really...,45
Leslie.,45
Melody,45
Tell me what?,45
Damien.,45
"And, um...",45
Let's just...,45
"Oh, dear God.",45
Did you hear?,45
"In the meantime,",45
And why?,45
Let me try.,45
Positive.,45
Kristen!,45
Franklin!,45
"Um, no.",45
Maybe more.,45
Jonas!,45
"I'm sorry, honey.",45
You're breaking up.,45
Ash?,45
That hurts.,45
Have a good time.,45
That's the whole point.,45
I don't smoke.,45
Pull yourself together.,45
Stay put.,45
"Yeah, well,",45
Not that I know of.,45
What makes you think that?,45
Bye bye.,45
At least.,45
Salute.,45
I loved you.,45
For who?,45
Look at this place.,45
We don't have time.,45
She's mine.,45
Encoded By CharmeLeon,45
Sonny.,45
T!,45
Let them go.,45
Showtime.,45
He what?,45
"Certainly, sir.",45
I loved it.,45
Dig!,45
D'accord.,45
Thank you so much for coming.,45
It's them.,45
It's embarrassing.,45
Burn it.,45
Brown.,45
Now listen.,45
The money.,45
Finish it.,45
Rise and shine.,45
They're...,45
How can I help?,45
I didn't realize.,45
Not my blood.,45
不要,45
Can I talk to you for a second?,45
Holy cow.,45
I'll meet you there.,45
What are you doing there?,45
Not ever.,45
It's very important.,45
Abraham!,45
"Knock, knock.",45
Do you know who I am?,45
Nicely done.,45
Exterminate!,45
Kiss!,45
Pepper!,45
"What the fuck, man?",45
I will live the life I choose.,45
But I can't.,45
Fall in!,45
Give me a minute.,45
I know what you're doing.,45
My sister.,45
Hermione!,45
I wanna go home.,45
This is wrong.,45
"Yeah, I understand.",45
Oooh!,45
One sec.,45
Jesus christ.,45
Deep breaths.,45
He doesn't.,45
Holy fuck.,45
Cornelius.,45
This is my house.,45
You're pregnant?,45
Sire.,45
When did this happen?,45
whoa!,45
What is going on here?,45
Just us.,45
Delighted.,45
Cancer.,44
First things first.,44
Truth.,44
About time.,44
Trey!,44
Start the car!,44
Are you deaf?,44
I'm not like you.,44
"No, he didn't.",44
What brings you here?,44
I don't want to know.,44
I'm not gonna hurt you.,44
Three months.,44
Meg!,44
"Well, guess what?",44
Answer it.,44
We must go.,44
What the hell is going on here?,44
Jones.,44
I don't see anything.,44
Sh!,44
You know what this is?,44
Let me handle this.,44
None taken.,44
"Oh, no, no, no, no, no.",44
Smooth.,44
Apologies.,44
Drink up.,44
What did you expect?,44
Xin lỗi.,44
"Come on, lads.",44
"Hey, how you doing?",44
Friday.,44
Say again.,44
Ryu.,44
Very nice to meet you.,44
That makes sense.,44
Stop her!,44
What do you think of that?,44
Please come in.,44
"Besides,",44
Let's go inside.,44
It's this way.,44
这是奇妙之洞,44
It's what I do.,44
You're gonna be all right.,44
How much longer?,44
Excusez-moi.,44
Blimey.,44
thanks.,44
"Oh, damn it.",44
Bad idea.,44
Don't touch him.,44
I missed you so much.,44
Polly!,44
That's odd.,44
Percy.,44
Chào.,44
"Well, sure.",44
"Right, sir.",44
Mira.,44
too.,44
that's all.,44
Por favor.,44
Hannah.,44
I'm coming in.,44
Nat?,44
"Good night, sir.",44
What do I have to do?,44
How does it feel?,44
Just the two of us.,44
They were.,44
Follow him!,44
Scram!,44
Harvey.,44
It's a lie.,44
How would I know?,44
Don't start.,44
I'll be okay.,44
You're killing me.,44
Stop crying.,44
My friends.,44
The girl.,44
Is this yours?,44
good.,44
We're on.,44
My love.,44
"Thank you, gentlemen.",44
What would you like?,44
It is true.,44
Just like you.,44
Don't be mad.,44
Turn.,44
Sensei!,44
"Of course, sir.",44
Sal!,44
One night only,44
Alfalfa!,44
My mistake.,44
Not sure.,43
Sign here.,43
That won't be necessary.,43
Jill.,43
What does this mean?,43
It's not you.,43
Not there.,43
Look there.,43
Patricia.,43
I didn't mean...,43
What guy?,43
He's out!,43
"Thanks, Mom.",43
You can have it.,43
She's all right.,43
Meow!,43
Sorry to hear that.,43
I wasn't there.,43
How was that?,43
Boris!,43
isn't it?,43
It's getting late.,43
Mission accomplished.,43
Your dad?,43
You're home.,43
What of it?,43
Yoo-hoo!,43
Release!,43
Don't hit me.,43
What news?,43
That's what it is.,43
"Thank you, Doctor.",43
On my way.,43
Breakfast.,43
Thirty seconds.,43
What the hell is he doing?,43
Can you see it?,43
Fighting.,43
Isn't that great?,43
You happy?,43
Sorry to interrupt.,43
What will you do?,43
Where did you get it?,43
A girl.,43
It was just...,43
I don't know what that means.,43
Which?,43
Tell me what to do.,43
Open the gates!,43
We'll be in touch.,43
"Shh, shh.",43
Everything's okay.,43
You the man!,43
And so...,43
Let me show you something.,43
Tell me what happened.,43
Tốt.,43
"Yeah, great.",43
two...,43
Questions?,43
"Yeah, no problem.",43
Peggy.,43
What did you think?,43
That guy.,43
You go first.,43
I'm going out.,43
Ah oui.,43
Hands in the air!,43
Can you see me?,43
After them!,43
I'm not stupid.,43
That's why you're here.,43
It's not bad.,43
Call 911.,43
Go left.,43
"Please, please, please.",43
What is he saying?,43
Can I talk to you for a minute?,43
Where do you live?,43
That's not...,43
What do we have here?,43
After him!,43
You could say that.,43
I gotta...,43
Pleasure to meet you.,43
Speaking.,43
Is that what you're saying?,43
"I told you,",43
"Oh, that's good.",43
Just let me go!,43
He's the one.,43
I told you that.,43
I won't be long.,43
Right behind you.,43
Christmas.,43
I always do.,43
Let's get going.,43
Cheerio.,43
At all.,43
Is this...,43
It's not that simple.,43
I'm right behind you.,43
Game...,43
Here's the deal.,43
"Well, you know what?",43
You know the rules.,43
Got that?,43
Nice job.,43
"Yeah, whatever.",43
You see him?,43
"Fuck, no.",43
Are you with me?,43
You should be.,43
Bugger.,43
He's getting away!,42
Tell me why.,42
Which means?,42
three.,42
It's no use.,42
"Yeah, you are.",42
Rats.,42
I should.,42
I won't hide anymore.,42
Seven years.,42
I'll kill him.,42
Give me a hug.,42
What's up with that?,42
"Okay, that's it.",42
Tell me what you see.,42
"You know, I...",42
Is everything OK?,42
Shoes.,42
Thursday.,42
Peyton.,42
I'll explain later.,42
Can you walk?,42
Ruth.,42
What's going on in there?,42
You're too late.,42
Let's roll.,42
"Oh, oh, oh.",42
"By the way,",42
I'll get him.,42
"You see,",42
"So, um...",42
Where you goin'?,42
Edelweiss,42
I can take care of myself.,42
"No, why?",42
Lenny!,42
Do you know what?,42
Ladies first.,42
It was him.,42
I'm so tired.,42
China.,42
"No, that's not it.",42
We're safe.,42
Can you imagine that?,42
Marvin.,42
Didn't I?,42
Whiskey.,42
On the ground!,42
Where're you going?,42
move!,42
Marcel.,42
Happy anniversary.,42
Let me ask you a question.,42
I can't stand it.,42
Sucker!,42
"Now, wait a minute.",42
Cold.,42
Push it!,42
Anything you want.,42
啊,42
"Come on, girls.",42
Meaning what?,42
Both of them.,42
Hang on a minute.,42
Bonsoir.,42
Just stop it.,42
Nell.,42
Thank you sir.,42
Sheryl?,42
I-I...,42
Spit it out.,42
You will never find us.,42
"Um, yeah.",42
What are you gonna do about it?,42
We all do.,42
I know this.,42
Hear what?,42
I trusted you.,42
Take off your clothes.,42
He's right here.,42
It wasn't my fault.,42
Anastasia.,42
None at all.,42
Would you like that?,42
Nothing to worry about.,42
That's awful.,42
Just once.,42
There's nothing here.,42
Kill her!,42
You did good.,42
Mind your own business.,42
You don't trust me?,42
Put it out!,42
Where do you want to go?,42
"I know,",42
You're pathetic.,42
"All right, listen up.",42
Bethany!,42
You look like shit.,42
Let me help.,42
We're gonna be late.,42
It's so good to see you.,42
What girl?,42
It's huge.,42
"Yes, you.",42
Then do it.,42
Somewhere.,42
Justice.,42
We'll be there,42
Oh my!,42
"All right, thanks.",42
You want this?,42
"Okay, hold on.",42
It's over there.,42
Oh-ho!,42
Don't look back.,42
"Well, let's see.",42
For Christ's sake!,42
Don't look at me like that.,42
Live!,42
