sentence,count
Un attimo solo.,663
Non devi preoccuparti.,663
Non cosi'.,663
E quello cos'e'?,663
Dove diavolo sei stato?,662
Neanche lontanamente.,662
Dillo e basta.,661
Tanti auguri a te!,661
Sei un bravo ragazzo.,661
Teresa.,661
Sei forte.,661
Ti vogliamo bene.,661
Stai ferma.,661
Lo vedrai.,661
Ci sto pensando.,661
Pensavo che...,661
Come prego?,661
Non mi va.,661
Ma cosa fai?,661
Lewis.,661
Cosa le hai detto?,661
Tenetevi forte!,661
Non cominciare.,660
"Senti, io...",660
Morirai.,660
Namaste.,660
Sta' attenta.,660
Siamo una squadra.,660
Mi piaceva.,660
lui...,660
La chiave.,659
Ho del lavoro da fare.,659
Siamo vicini.,659
Sono contenta.,659
Nemmeno per sogno.,659
Aspetti qui.,659
Flynn.,659
E come lo sai?,658
Vuoi venire con me?,658
Restate qui.,658
"Mi scusi, signorina.",658
Pessima idea.,658
Non sono arrabbiata.,658
"Oh, quello.",658
Arriva qualcuno.,658
Stai andando bene.,658
"Oh, smettila.",658
"Ehi, guardami.",658
Beviamo.,658
Bevi qualcosa?,658
"No, ha ragione.",658
Non mi sento molto bene.,658
"Beh, sai...",657
Mi faccia vedere.,657
Fatti da parte.,657
Daphne.,656
Molto presto.,656
Era uno scherzo.,656
"No, non l'ha fatto.",656
Il tuo.,656
Cosa dobbiamo fare?,656
Lola.,656
Ne sei certo?,656
Non e' reale.,656
Non tutto.,655
E anche io.,655
Lo scopriremo.,655
Che giornata.,655
Sigaretta?,655
Ne e' passato di tempo.,655
Ti sento.,655
Ora vado.,655
"Aspetta, aspetta, aspetta, aspetta.",655
Sta' giù!,655
Ma per piacere.,655
Perché lo fai?,655
Siamo al sicuro.,655
Eccolo là.,654
Vuoi una mano?,654
E' impazzito?,654
Ti serve una mano?,654
SI'.,654
"Sì, tutto bene.",654
Giusta osservazione.,654
Sono gay.,654
Ho una sorpresa per te.,653
"Sì, così.",653
Posso provarci.,653
"Sì, io...",653
Vuoi che venga con te?,653
Da soli.,652
E' comprensibile.,652
Jen?,652
Ma non preoccuparti.,652
Liza.,652
Faccia a terra!,652
Roba da matti.,652
"Se cercate altri film sottotitolati, venite a trovarci.",652
Tieni questo.,652
Puo' aspettare.,652
"Oh, grandioso.",652
"Ehi, aspetta un attimo.",651
Mi aiuterai?,651
Grant!,651
Vada pure.,651
Sai come funziona.,651
"Ehi, Sam.",651
Cos'è questo posto?,651
Non succedera' mai.,651
A scuola.,651
A stasera.,651
E tu come stai?,651
Non stai bene.,651
Vuoi giocare?,651
È inutile.,651
Non ho avuto scelta.,650
Spogliati.,650
E' una minaccia?,650
Cody.,650
Cosa ti avevo detto?,650
Babbo Natale?,650
Che piacere.,650
Stronzi!,650
E' quello?,650
Devo fare qualcosa.,649
Sta' tranquillo.,649
Ma io no.,649
Sei venuta.,649
"Ok, devo andare.",649
Che male!,649
Cosa gli è successo?,649
Sei fantastico.,649
Fammelo vedere.,649
È uno scherzo?,649
Dammi il cinque.,649
Tu resta qui.,648
Sono stata chiara?,648
Che senso ha?,648
Grazie per il passaggio.,648
Non e' sicuro.,648
Non dimenticarlo.,648
Qualcosa da bere?,648
Sua madre.,648
Lester?,648
"No, non devi.",648
Sono un idiota.,648
Lasciala in pace.,648
L'abbiamo perso.,647
Quentin.,647
Scarlett.,647
Chiudi quella bocca!,647
Dimostralo.,647
Non era mia intenzione.,647
Che ne dice?,646
Dipende da te.,646
Non dire sciocchezze.,646
Con chi parlo?,646
Arriviamo subito.,646
Ti uccidero'.,646
"Bene, ok.",646
Mi vuoi sposare?,646
"Su, dai.",646
Mani dietro la testa.,645
Ce la fara'.,645
"Cazzo, si'.",645
Sto pensando.,645
"Sì, Vostro Onore.",645
La vedo.,645
Ci vediamo dentro.,645
E grazie.,645
E' un piacere vederti.,645
Ci vediamo la'.,644
Dopo di lei.,644
Spartaco!,644
"No, non direi.",644
Red.,644
Sto cercando di aiutarti.,644
Ora lo so.,644
Non molto bene.,643
Sei ubriaca?,643
Tre mesi.,643
Ti adoro.,643
Come preferisci.,643
Andiamo via di qui.,643
Mi avete sentito?,643
"Bene, signore.",643
Non sono pazzo.,643
Madame.,643
"Allora, come va?",642
Puoi fidarti di me.,642
Ma stiamo scherzando?,642
Intelligente.,642
Sa che le dico?,642
Simpatico.,642
Il migliore.,642
Ti rendi conto?,642
Non sapevo cosa fare.,642
Oro.,642
C'e' solo un modo per scoprirlo.,642
Mi hanno sparato.,641
E lei e'?,641
Ma stai scherzando?,641
Grazie di essere venuti.,641
E' bravo.,641
"No, no, aspetta.",641
"No, direi di no.",641
Mi stai prendendo per il culo?,641
Mia cara.,641
Scegli.,640
Ci siete?,640
Non fa nulla.,640
"Ehi, che stai facendo?",640
Di chi parli?,640
Sono curioso.,640
Ma si'.,640
Non dire altro.,640
Andato.,639
"Vieni qui, vieni qui.",639
Pausa.,639
E tu che ne sai?,639
Colin!,639
Cos'abbiamo qui?,639
Ha paura.,638
Dormito bene?,638
Ai vostri posti!,638
Credo di si.,638
E' mio marito.,638
"Scusa, cosa?",638
Val?,638
Non cosi' in fretta.,637
Niente di speciale.,637
Che emozione!,637
Ha bisogno di me.,637
Perche' non dovrei?,637
Non me la bevo.,637
Non ha tutti i torti.,637
Sheila.,636
TobyDammit,636
Ne vuoi?,636
Papi!,636
Sono confusa.,636
E' molto bello.,636
"Beh, dipende.",636
Non ce l'ha fatta.,636
Ivan.,635
La ringrazio molto.,635
Eccola lì.,635
quindi...,635
Ne vuoi una?,635
Sono tuo padre.,635
Contenta?,635
Ho trovato!,635
Devo chiederti una cosa.,635
Vi conoscete?,635
Che ne sai?,635
Lascia che ti chieda una cosa.,635
È un ordine.,634
"Sì, d'accordo.",634
Ti ho fatto una domanda.,634
Dimenticavo.,634
Non ho visto niente.,634
Tessa.,634
Raccontami.,634
Spegni.,634
È ora di andare.,634
La sai una cosa?,634
Non colpevole.,634
"Si', scusa.",634
Non e' la stessa cosa.,634
Rapporto.,634
Anche il mio.,633
"Oh, ecco.",633
"No, basta.",633
Suvvia.,633
Io non vado da nessuna parte.,633
Santo Cielo!,633
Anche voi.,633
Tutti i giorni.,633
Un classico.,633
Siamo salvi!,633
In questo momento.,632
Sto entrando.,632
Mi ha mentito.,632
E' reale.,632
Earl.,632
"Tu, invece?",632
Difficile a dirsi.,631
"Si', lo vedo.",631
Non lo sappiamo ancora.,631
Vai a farti fottere.,631
Huck.,631
Ce ne sono altri?,631
"Andate, andate!",630
A piu' tardi.,630
Zucchero?,630
"Sì, molto.",630
L'abbiamo fatto.,629
Fatti gli affari tuoi.,629
Revisione: javawarrior2003,629
Dove li hai presi?,629
Mi sono perso qualcosa?,629
"No, papa'.",629
Ne vuoi ancora?,629
So come ti senti.,629
Per dove?,629
Posso venire?,629
mi dispiace.,629
"No, e' vero.",628
"Ciao, Sam.",628
"Dai, bello.",628
"Ehi, Mike.",628
C'era...,628
Fammi provare.,628
Non è lui.,628
Ti avverto.,628
Che è?,628
NEL PROSSIMO EPISODIO,627
Quaggiu'!,627
Mi creda.,627
Non ricordi?,627
Hugin,627
Bel posto.,627
"No, no, va bene.",627
E... azione!,627
okay?,627
Ned!,627
Mi lasci andare!,626
Graham.,626
Telefono.,626
In realta' no.,626
"Si', tesoro.",626
Che cos'è questo?,625
"No, niente affatto.",625
Vado a prenderlo.,625
Non ho molto tempo.,625
Avrei dovuto.,625
Assassini!,625
Volevo dire...,625
Aaah!,625
Proseguiamo.,625
Tu non vai da nessuna parte.,624
"Mi dispiace, mamma.",624
Ignoralo.,624
Ed ora?,624
Come ha detto?,624
Che cosa carina.,624
Gira.,624
Era lei.,624
Tornera'.,624
Idem.,624
Solo una volta.,624
Sì che puoi.,624
Non è colpa sua.,624
Perché fai così?,624
Posso parlarle?,623
Te la ricordi?,623
Ci abbiamo provato.,623
Non volevo spaventarti.,623
Ingrid.,623
Lo stesso.,623
Signor presidente.,623
Canta!,623
E quando?,623
Sta arrivando qualcuno.,622
Cosa ti succede?,622
Lo faccio sempre.,622
Si puo' fare.,622
Freddy.,622
Lo prendo.,622
Mi piacciono.,622
Non e' andata cosi'.,622
Cosa ti aspettavi?,621
Jonas.,621
Adios.,621
Non ti conosco.,621
Non morire.,621
Credetemi.,621
Vuoi vedere?,621
E' pulito.,621
Mina.,620
Ti piacera'.,620
Voilà.,620
Avete finito?,620
All'attacco!,620
Non sei tu.,620
Cosa vogliono?,620
Posso offrirti da bere?,619
Pure io.,619
"Oh, ma davvero?",619
Che figlio di puttana.,619
Menti.,619
"No, cosa?",619
Hai dormito bene?,619
Butta la pistola!,619
Che cazzo dici?,618
Non ti riguarda.,618
Si può fare.,618
"Si', vero?",618
Ci hai provato.,618
Latte?,618
Devo proprio?,618
Ma va bene.,618
Che aspetto aveva?,618
Mai e poi mai.,618
Aprite il cancello!,618
Revisione: cerasa [SRT project],618
L'ho dimenticato.,617
Eh gia'.,617
"Gia', proprio cosi'.",617
"No, non capisci.",617
Non mi fido di lui.,617
"Si', mamma.",617
"Ehi, dove vai?",617
Rispondo io.,617
"Ti voglio bene, papa'.",617
"Oh, mi spiace.",616
Torna al lavoro.,616
Vuoi che me ne vada?,616
E' malato.,616
Li adoro.,616
Svegliatevi!,616
"Certo, tesoro.",616
"Mamma, ti prego.",616
Ho commesso un errore.,616
Che cosa stai dicendo?,616
Come tutti.,616
"Forza, tesoro.",615
Andare dove?,615
"Senti, devo andare.",615
Vorrei saperlo.,615
Bella chiacchierata.,615
Non sta funzionando.,615
Tipico.,615
Ricordate?,615
Ti ucciderò!,615
"Come va, ragazzi?",615
"Si', e' lui.",615
Siamo pari.,615
Mick.,615
Ha un minuto?,614
Non si tratta di questo.,614
Dove mi stai portando?,614
"No, ascolta.",614
Dieci anni.,614
Cosa volete da me?,614
Cancro.,614
E' lo stesso.,614
Brindiamo.,614
Mi ha sentito?,614
Christina.,614
M...,614
"Via, via, via, via!",614
E' stato facile.,614
Che ti ha detto?,613
Ditemi.,613
Mellie.,613
Noioso.,613
Questo non e' vero.,613
Sai cosa devi fare.,613
Ma che cazzo fai?,613
"Ah, ah.",613
Dutch!,613
Così come?,613
"Sì, tesoro.",613
Non è quello.,613
Siamo in trappola.,612
Ma di cosa stai parlando?,612
Grazie dell'aiuto.,612
Uomo a terra!,612
Vado a vedere.,612
"Gia', lo so.",612
L'hanno preso.,612
Non tanto.,612
Ottima osservazione.,612
Mi spiace molto.,612
Rayna!,612
E' troppo rischioso.,612
Si sta facendo tardi.,612
Ma non l'ho fatto.,612
Liberami.,611
E' ferito?,611
Nolan.,611
Caso chiuso.,611
Servizio in camera.,611
Chi siete voi?,611
The Big Bang Theory,611
Torno a casa.,610
Che cosa vuoi fare?,610
Ti è piaciuto?,610
Sono con te.,610
Immagino di no.,610
Cosa vuole dire?,610
Non intendevo...,610
C'e' un problema.,610
Perche' fai cosi'?,610
Un bacio.,610
Parla per te.,609
Abbiamo quasi finito.,609
Ma non importa.,609
Dove l'hai trovata?,609
Così sembra.,609
Fai silenzio.,609
Che diavolo era quello?,609
I miei occhi!,609
Capisci che intendo?,608
Come hai fatto a trovarmi?,608
Luce,608
Ha bisogno di aiuto.,608
È mio.,608
Mannaggia!,608
Noi due.,608
Carla.,608
"Sì, tu.",608
L'hai sentita?,607
Samantha.,607
Sydney.,607
No di certo.,607
Ma va'!,607
"Sì, cazzo!",607
A me sta bene.,607
Non e' male.,607
Non e' un buon momento.,607
Jamal!,607
Tua figlia.,606
"Gia', e' vero.",606
Fammi capire.,606
Levatevi di mezzo!,606
ragazzi.,606
Sabato.,606
Come desideri.,606
Non è la stessa cosa.,606
"Mi dispiace, ok?",606
Resta lì.,606
== Sottotitoli a cura di IScrew ==,606
Che nessuno si muova!,605
Vai dentro.,605
"Dai, tesoro.",605
Significa molto per me.,605
"Prego, accomodatevi.",605
Proprio come me.,605
Toglietevi!,605
Ce l'ho io.,605
Holmes.,605
Si sta muovendo.,605
Certo che lo è.,605
Scotty.,605
Non ho soldi.,605
Uno solo.,604
Scotta!,604
Non dovresti.,604
Non posso farcela.,604
Esci fuori!,604
Non succede niente.,604
Il mio ragazzo.,604
Sto bene così.,603
Grazie comunque.,603
Ma chi è?,603
Ricordo.,603
Testa.,603
Troy!,603
Fai come vuoi.,603
"Si', tu.",603
E l'ho fatto.,603
Gavin.,603
Quanto ci vorra'?,602
Tienila.,602
Cattivo!,602
"Stai bene, amico?",602
Cocaina?,602
Fratelli.,602
Non la voglio.,602
Non a me.,601
Bruno!,601
E con questo?,601
Non può farlo.,601
Pensi?,601
Stiamo scherzando?,601
Sono preoccupato.,601
Non e' stato lui.,600
Fammi capire bene.,600
E' un bene.,600
Io non c'entro niente.,600
"Ok, facciamolo.",600
So cosa stai facendo.,600
Chicago.,600
Joshua.,600
Parla con me.,600
Nessuno dei due.,600
Posso aiutare?,600
"Sì, per favore.",600
Mi stai minacciando?,600
La pistola.,600
Ci mancherebbe.,600
Malissimo.,599
Prometti?,599
Lei come sta?,599
Lance!,599
Non c'e' bisogno.,599
Davvero notevole.,599
Sparite!,599
Chi se ne importa?,599
Sembra di sì.,599
Tu non mi conosci.,598
Il mio lavoro.,598
E' scomparsa.,598
Posso dirti una cosa?,598
Cosa ti ha fatto cambiare idea?,598
Mi fa male.,598
Si riprenderà.,598
Consideralo fatto.,597
Una pistola?,597
Che farai?,597
Se ne sta andando.,597
Guarda lì.,597
Parlate.,597
Supergirl.,597
Sta peggiorando.,597
Risposta sbagliata.,596
Holden!,596
Altre domande?,596
"Grazie, capo.",596
Chi e' quella?,596
Che cosa ha fatto?,596
Non mi tocchi!,595
SubsCloud Una pioggia di sottotitoli,595
Stai andando alla grande.,595
Come ci sei riuscito?,595
Siamo solo amici.,595
Non ascoltarlo.,595
Di...,595
Che problema ha?,595
Non quello.,595
Che stai...,595
Sai cosa fare.,595
"Ecco, ci siamo.",595
E' uguale.,594
Pensi che non lo sappia?,594
June.,594
Buffo.,594
Elsa!,594
Quello e'...,594
Decisamente no.,594
Per un po'.,594
Così pare.,594
Non si sa.,594
Dicevi?,593
Spence?,593
Di la'.,593
"Ciao, bellezza.",593
Nessuna risposta.,593
Devo vederlo.,593
Sei viva.,593
Ma non e' vero.,593
Juliet!,593
Inglese.,593
Chi sono queste persone?,593
"Si', salve.",593
Devo tornare a casa.,592
Brutte notizie.,592
Sei disgustoso.,592
Ma non è vero.,592
Hai assolutamente ragione.,592
Stai andando benissimo.,591
Calmi.,591
L'hai capita?,591
Lo faccia.,591
Le cose sono cambiate.,591
"D'accordo, andiamo.",591
Lo sentite?,590
Ha finito?,590
Siete pazzi?,590
Sei brava.,590
Che diavolo sta succedendo qui?,590
"Oh, non saprei.",590
Non vuoi?,590
Sto male.,590
"Oh, ottimo.",590
Domanda.,590
Ci vado io.,589
Tutte e due.,589
"Ehi, Charlie.",589
"Si', cazzo!",589
Dov'eri finito?,589
Ti sei fatto male?,589
Che mi venga un colpo.,589
Non sono sicura.,589
Un...,589
Ma chi sei?,588
"No, va bene così.",588
Ti tengo io.,588
Tu che ne dici?,588
"Salve, gente.",588
Non ce n'era bisogno.,588
Uccidi!,588
Milady.,588
Non vedi?,588
Tu mi piaci.,588
Io l'ho fatto.,587
Non so come.,587
Valerie?,587
"Beh,",587
Perche' siamo qui?,587
Scemo!,587
E' brava.,587
Posso farle una domanda?,587
E' vuoto.,587
Non dirlo a nessuno.,587
Ci sentiamo presto.,587
Avresti dovuto dirmelo.,586
Vuoi sederti?,586
Cosa vuole da me?,586
Voglio stare con te.,586
Grazie per il suo tempo.,586
"Mamma, mamma!",586
"Grazie, signori.",586
Datti una mossa.,586
Vado subito.,585
Stephanie.,585
"Sì, penso di sì.",585
Suo figlio.,585
Tu come ti chiami?,585
Cosa le hai fatto?,585
Craig.,585
"Sì, sì, certo.",584
Non volevo farlo.,584
Come vi siete conosciuti?,584
Ma io si'.,584
Bel tiro.,584
Bene così.,584
Capisci cosa voglio dire?,584
E' una bambina.,583
Cosa sappiamo?,583
Glielo diro'.,583
E' tutto quello che so.,583
La morte.,583
Vi sono mancato?,583
Jon!,583
Alexander.,583
Dobbiamo fermarlo.,583
"Bla, bla, bla.",583
Ma sei pazzo?,582
Non ridere.,582
Ma che problemi hai?,582
Sono qui per te.,582
Tieni gli occhi aperti.,582
Pervertito!,582
E' enorme.,582
Entra in macchina.,582
"No, nessun problema.",582
Non significa niente.,582
Chi sarebbe?,582
Neanche per idea.,582
Staremo bene.,582
Sono ovunque.,582
Tenete.,582
"Oh, signore.",581
Il prima possibile.,581
Poveretto.,581
L'ha visto?,581
E' un segreto.,581
Non urlare.,581
E' triste.,580
Si signore.,580
Io non posso.,580
Ma che sorpresa.,580
Ferme!,580
Ha vinto.,580
"Sì, assolutamente.",580
Sono morta.,580
Non e' come sembra.,580
Non mi conosci.,580
Dall'altra parte.,580
Vuoi da bere?,580
Lo so io.,580
Moriremo.,580
Solo tu.,580
Come sta tua madre?,580
"Grazie, grazie mille.",580
Sii forte.,579
Fate passare!,579
Touche'.,579
Non ci vado.,579
Dove sono i miei soldi?,579
Silas.,579
Non riesco a muovermi.,579
Sei sicuro di volerlo fare?,579
Un ragazzo.,579
Lui chi è?,579
E' la stessa cosa.,579
In arrivo!,579
E' pazza.,579
Falso allarme.,579
Norma?,579
È orribile.,579
ACCESSO NEGATO,579
Come l'hai scoperto?,579
Come hai potuto farmi questo?,579
"No, la prego.",579
Tu sei pazza.,579
Gene.,579
E' pronta?,579
Mettilo via.,579
Mi fai schifo.,579
È complicato.,579
Quale sarebbe?,578
"Diavolo, no.",578
Voglio parlarti.,578
Sta' tranquilla.,578
Devo ammetterlo.,578
Ora che facciamo?,578
Patty.,578
Rebekah.,578
Rex!,578
Chi diavolo sei tu?,578
Non e' morto.,578
Perche' dovrebbe?,578
La capisco.,577
Aspetti un momento.,577
Vedrò cosa posso fare.,577
Non avevo altra scelta.,577
Non ti faro' del male.,577
Non lui.,577
Ogni cosa.,577
Di che?,577
LucasCorso,577
Dovete andarvene.,577
Hai sete?,577
Ci sono domande?,576
Tienilo d'occhio.,576
Morti.,576
Tu invece?,576
Mi sento...,576
Non abbiamo finito.,576
E' stato bellissimo.,576
"Ti prego, basta.",576
"Si', e allora?",576
Pago io.,576
Togliti di dosso!,575
Libertà!,575
Nemmeno tu.,575
Non è finita.,575
Hai capito bene.,575
Non e' cosi' male.,575
Un lavoro?,575
Portami con te.,575
Ora tocca a me.,575
Inquietante.,575
Con nessuno.,575
Brenda.,575
Che ti importa?,575
E lo sai.,575
Non dovevi.,575
Suicidio.,575
E tu lo sai.,575
Ogni tanto.,574
Smettila di parlare.,574
"Noi""?",574
Mm-hm.,574
Ho un regalo per te.,574
Come potrei?,574
Lasciami indovinare.,574
E' passato tanto tempo.,574
Dobbiamo festeggiare.,574
Com'e' stato?,574
Watson.,574
Ammiraglio.,573
Non ho niente da dire.,573
"Si',",573
In prigione.,573
Ciao a te.,573
Ercole!,573
Un'altra traduzione di SRT project,573
Potrebbe essere ovunque.,573
E dov'è?,573
Prove?,573
Non sono pazza.,573
papà.,573
Ho pensato...,572
"Aiutatemi, vi prego!",572
Che paura!,572
È bello.,572
Roma.,572
"Scherzi, vero?",572
"Ehi,",572
Attacca!,572
Si va in scena.,572
Largo!,572
Purtroppo no.,571
"Fermi, fermi.",571
Toglilo.,571
Chiaramente.,571
Mettila via.,571
Adesso si'.,571
Mmh.,571
Sei libero.,571
Per cui...,571
Se ne va.,571
"Non lo so, non lo so.",571
Chi è là?,570
Joy.,570
Clive!,570
Che ora e'?,570
Cosa avete fatto?,570
E' stato bello vederti.,570
Bella casa.,570
Non ti fermare.,570
Devo parlargli.,570
"Per favore, non farlo.",570
Unisciti a noi.,570
Sono tua madre.,569
Duncan.,569
Hans!,569
Non l'ho vista.,569
E' una sorpresa.,569
Devo pisciare.,569
Dimmelo e basta.,569
Andiamo dentro.,569
Ti piacerà.,569
Mi uccideranno.,569
Guerra.,568
Perche' l'ha fatto?,568
"No, non preoccuparti.",568
E quello?,568
Guarda la'.,568
Non abbiate paura.,568
Preghiamo.,568
E' deciso.,567
Ma prima...,567
Dovevo farlo.,567
Dovresti andartene.,567
"Presto, presto!",567
Me lo dica lei.,567
Perché sono qui?,567
"In realta', no.",567
Che cosa farai?,567
E' il tuo turno.,567
È questo?,566
E' di questo che si tratta?,566
"No, non lo sai.",566
Come vi chiamate?,566
Siamo nei guai.,566
Ma scherziamo?,566
Mani sulla testa!,566
E tu chi saresti?,565
Miguel.,565
Casa dolce casa.,565
Che disastro.,565
Un gioco da ragazzi.,565
Fate presto!,565
non lo so.,565
Che cavolo succede?,565
Desidera?,564
"Eh, no.",564
Nient'affatto.,564
Sei sposata?,564
Non ce l'ho fatta.,564
Che cazzo ci fai qui?,564
LadyMildred,564
Ci vediamo tra poco.,564
Che spreco.,564
New Girl,564
La tua?,564
Che posto e' questo?,564
Lasciatela andare.,564
Ci sono tutti.,564
Kev.,564
Abbiamo finito qui.,564
Bel vestito.,564
Fammi finire.,564
Evie!,564
"No, io no.",564
L'ho fatto per te.,564
Sii gentile.,564
E' ok.,563
Ho saputo.,563
Questa e'...,563
Che ci fa lei qui?,563
Che dovrei fare?,563
Siamo tornati.,563
Karl.,563
Che cosa vedi?,563
Smith.,563
Fine della discussione.,563
"Oh, piccola.",563
E' un maschio.,563
"Vieni qui, tesoro.",562
Io devo andare.,562
Lui è...,562
Lo sono anch'io.,562
"Oh, non preoccuparti.",562
Un'amica.,562
Vai così!,562
"Già, già.",561
"Allora, che ne dici?",561
Buon per lui.,561
Gail.,561
"No, ti sbagli.",561
Sta venendo qui.,561
Cosa mi sono perso?,561
Tremotino.,560
Trenta.,560
Devo andarmene da qui.,560
Che ridere.,560
Solo una cosa.,560
Dove sta?,560
Non e' quello.,560
Levatevi!,560
Perché ridi?,560
Sono dappertutto.,560
A morte!,560
"Si, grazie.",560
"Molto bene, signore.",560
Non è nulla.,560
Brandon.,559
Nada.,559
Cosa succede qui?,559
Tu cosa pensi?,559
Non mi stai ascoltando.,559
Questo è troppo.,559
Eccoli qui.,559
"Si', anche a me.",559
Cosa aspetti?,559
Li vedo.,559
Accipicchia!,558
Disturbo?,558
Reggiti!,558
Evelyn.,558
"Beh, ok.",558
E' proprio cosi'.,558
Sto per morire.,558
Lasciateci soli.,558
Sei un brav'uomo.,558
Siamo in due.,558
Whisky.,558
Come vuoi tu.,557
Moglie?,557
Cena?,557
Dillo di nuovo.,557
Le chiedo scusa.,557
Non sono gay.,557
Non e' come pensi.,557
"Mi dispiace, ragazzi.",557
E' quello che vuoi?,557
E' andato via.,556
Il cosa?,556
E tuo padre?,556
"Buonanotte, tesoro.",556
Paula.,556
Tiralo fuori.,556
Nel frattempo...,555
Contro il muro!,555
Vogliate scusarmi.,555
Non lo sa nessuno.,555
Che cosa sei?,555
Thor!,555
Lindsay!,555
Dani.,555
Ho un brutto presentimento.,555
Pat!,555
Sei sordo?,555
Non sarà necessario.,555
Cosa diavolo succede?,554
Si alzi.,554
Bella macchina.,554
Bishop.,554
Che delusione.,554
Flora!,554
Baci.,554
Maledetti!,553
È ora.,553
Vai a letto.,553
Sdraiati.,553
Christian.,553
La mia testa!,553
Talin68,553
"Ok, scusa.",553
Una famiglia.,553
Siamo soli.,553
Lo conoscevi?,553
State pronti.,552
A New York.,552
Ulquiorra [SRT project],552
Colpito.,552
E' in arresto.,552
"Okay, okay, okay.",552
E' casa mia.,552
"Oh, che peccato.",552
Non hai capito.,552
Devi ascoltarmi.,552
Ora ricordo.,552
Mel.,552
Si'... si'.,551
Sei stata brava.,551
Non succederà più.,551
Veleno.,551
Erin.,551
Non particolarmente.,551
Mandy!,551
Nelson.,551
"Che succede, amico?",551
"Ciao, nonna.",551
Sta' giu'!,551
"Ok, ascoltate.",551
Di cosa hai bisogno?,550
Revisione: mezzi,550
Deve andarsene.,550
Sediamoci.,550
In macchina.,550
Anche la mia.,550
"Vieni, siediti.",550
Non l'ho mai fatto.,550
Pardon.,550
Ti chiamo io.,550
Passa!,549
Come sta tuo padre?,549
Non è una buona idea.,549
Grazie per avermelo detto.,549
Puzza.,549
Comportati bene.,549
Che si fa?,549
"Oh, no, no, no, no, no.",549
Tenga il resto.,549
"Si', capo.",549
"No, non sto bene.",549
Questo non è vero.,549
Anton!,548
"Si', no.",548
E' in ritardo.,548
"Si', ciao.",548
"No, non ce l'ho.",548
Cosa ci fai tu qui?,548
Molto bella.,548
Myka!,548
So badare a me stessa.,548
Un passo alla volta.,548
Tutto il giorno.,548
Frances?,548
Guardaci.,548
Dove ti trovi?,548
Nicky.,548
Voglio saperlo.,548
Da' qua.,548
Mai sentito nominare.,548
Entra dentro.,548
"Tutto bene, amico?",548
E' inaccettabile.,547
Trovala.,547
"Non lo so, signore.",547
Fai con calma.,547
Che bastardo!,547
Tre volte.,547
Meglio cosi'.,547
E' quello che ho detto.,547
"Sì, ciao.",547
"Un, due, tre.",546
Non risponde al telefono.,546
Quanto e' grave?,546
Xena!,546
Milo!,546
Ho vinto io.,546
Eugene.,546
Non mi pare.,546
Nicholas.,545
Non ha fatto niente.,545
Meravigliosa.,545
Lo sappiamo entrambi.,545
Revisione: anto*,545
Colpisci!,545
Sono un avvocato.,545
Siediti pure.,545
Uno alla volta.,545
Lucious!,545
"Tesoro, stai bene?",545
Sto cercando...,545
I miei genitori.,545
Blair.,545
Lasci stare.,545
Oh mio...,544
Non lei.,544
URLA,544
Sono felice di vederti.,544
A quest'ora?,544
Apra.,544
Andiamo a prenderlo.,544
"Andiamo, bello.",544
Figlio.,543
"Oh, per l'amor di Dio.",543
Non riesco a sentirti.,543
E cioè?,543
Te ne pentirai.,543
Niente di grave.,543
Aloha.,543
"Ciao, Jack.",543
Dai qua.,543
Bentornati.,543
"No, non lo faro'.",542
Non lo farebbe mai.,542
Ma è fantastico!,542
Sara' meglio.,542
Ma che diamine?,542
Eleanor.,542
Vai fuori.,542
Secondo...,542
E' laggiu'.,542
E' straordinario.,542
E' stato un piacere conoscerti.,541
Voi non capite.,541
Sono colpita.,541
Vorrei poterlo fare.,541
Cosa ne pensate?,541
Quante volte?,541
Non dire nulla.,541
Ho fatto un errore.,541
Non ne ho la minima idea.,541
Buttala!,541
"Già, è vero.",541
Che cosa vuol dire?,541
Puoi dirmelo.,540
Sylvia!,540
Non fa per me.,540
Harper.,540
Molto lieto.,540
Isabelle.,540
Me lo dica.,540
La cosa?,540
Non te ne pentirai.,540
Capirai.,540
Non lo capisco.,540
Ann.,540
Portami a casa.,539
Gentile.,539
Come sarebbe a dire?,539
Li ho visti.,539
Non e' niente di che.,539
Ora si'.,539
Monty!,539
Ho tanta paura.,539
Chi l'avrebbe detto?,539
Grazie a tutti per essere venuti.,538
"Ehi, grazie.",538
Sta succedendo davvero.,538
Cosa vuole che faccia?,538
Cosa hai intenzione di fare?,538
Come tutti noi.,538
Non lo sopporto.,538
Ne è sicura?,538
Non puoi capire.,538
Accelera!,538
"Ciao, figliolo.",538
R...,538
"Ehi, signore.",537
Quanto ci vorrà?,537
Che roba!,537
Lo rispetto.,537
Quest'uomo...,537
Fermateli!,537
Facciamo due passi.,537
Ho un figlio.,537
Colazione?,537
Le donne.,537
Sta' a vedere.,537
Devo fare una telefonata.,537
Shelly.,537
Maddy.,537
"Ah, ho capito.",537
Pensi di farcela?,537
Primo.,536
E' una buona notizia.,536
"Si', ce l'ho.",536
Eliot?,536
Aspettami qui.,536
Come si fa?,536
Cosa credi?,536
Ehi tu!,536
Per davvero.,536
Chissa'.,536
Su di me?,536
Lo conoscete?,536
Questo e' quanto.,536
E' il mio turno.,536
Lui chi?,536
Me lo devi.,536
E' proprio...,536
Ho fatto.,536
Riposati un po'.,536
Tutta la notte.,536
Gracie.,535
