sentence,count
Spol tilbage.,214
Kan vi?,214
Jeg elsker den sang.,214
"Hej, David.",214
Min Herre.,214
Hun er fantastisk.,214
Har du ild?,214
Jeg laver ikke sjov.,214
Og for hvad?,214
Vent nu.,213
Det er et mareridt.,213
Det var fint.,213
Ud med sproget.,213
"Hov, hov, hov.",213
Fandeme ja.,213
Er du så tilfreds?,213
Du har intet valg.,213
Vent udenfor.,213
Han er fantastisk.,213
Pligten kalder.,213
Det er planen.,213
Så er det afgjort.,213
Selvmord.,213
Stark.,213
Hvor længe er det siden?,213
"Kør, kør, kør!",213
Det var synd.,213
Giv op.,213
Hold din mund.,213
"Tak, kammerat.",213
"Ja, jeg ved det godt.",213
Hvad er der galt med hende?,213
Det skal jeg huske.,213
"Hej, unger.",213
Hvad griner du ad?,213
Jeg er helt med.,212
"Ved du, hvad det her er?",212
Rend og hop.,212
Hvad laver du der?,212
Den stakkel.,212
Det bliver værre.,212
Hvor skal jeg begynde?,212
Ha ha ha!,212
Kommer du med?,212
Vi er med.,212
Skyler.,212
Overrasket?,212
Tag det af!,212
Lance.,212
Vi er i krig.,212
Det er for vildt.,212
Har du det bedre nu?,212
Hvad er jeg gået glip af?,212
August.,212
Du lovede det.,212
Siger hvem?,212
lntet.,212
Boom!,212
Jeg har haft det bedre.,211
Kontakt!,211
Hvad har det med sagen at gøre?,211
Din skid!,211
Jeg skal snakke med dig.,211
Stop her.,211
Vi bliver angrebet!,211
Du skal ikke røre mig.,211
Her kommer den.,211
Forbløffende.,211
Sig ja.,211
Scully.,211
Det er ikke hende.,211
Addison.,211
Jeg spurgte bare.,211
Sexet.,211
Hvad koster det?,211
Verdenskrig.,211
Det er en fejl.,211
Der sker noget.,211
Jeg har det ikke godt.,211
Jeg fandt det.,211
Det er klaret.,211
"Nej, det gør det ikke.",211
Finch.,211
Hvor blev de af?,211
Amber.,211
Hvad er pointen?,211
Hvor blev hun af?,211
Vi nærmer os.,210
En fornøjelse at møde dig.,210
Brødre!,210
De er her ikke.,210
Mine børn.,210
Så gå.,210
Vi skal tale sammen.,210
Hvorfor sagde du det ikke?,210
Jeg kender det.,210
Turner.,210
Hvem har gjort det?,210
Hvad prøver du at sige?,210
"Nej, nej, nej, nej, nej.",210
Tirsdag.,210
Det er mine.,210
Værsgo at sidde ned.,210
Aloha.,210
Warren.,210
Stop hende!,210
Fandens osse!,210
"Ja, det gjorde du.",210
Langsommere.,209
Gentager.,209
Eugene.,209
Et år.,209
Det er fint med mig.,209
Det haster ikke.,209
Det er dejligt at se dig.,209
Det kan man ikke.,209
Såsom hvad?,209
Clara!,209
Hvad fandt du ud af?,209
Det får vi at se.,209
Jeg smutter nu.,209
Jeg forsøgte.,209
Jeg lever.,209
Du har sikkert ret.,209
Den skiderik.,209
"Tak, dr.",209
Hvad fanden er der sket?,209
De lyver.,209
Dårligt.,209
Det sagde du.,209
Dårlig idé.,209
Din kæreste?,209
Giv mig pengene.,209
Riley!,209
Jeg vil tænke over det.,209
Viktor.,209
Det går hurtigt.,209
Lad os komme til sagen.,209
Tag pengene.,209
June?,209
Fem år.,208
Hvad skal jeg så gøre?,208
Til helvede med det.,208
Jeg forklarer senere.,208
Det bliver bedre.,208
Kender du den?,208
I sikkerhed.,208
Kara?,208
Hver gang.,208
Lad mig tænke.,208
"Ja, jeg vil.",208
Du er den.,208
Denne her.,208
Stoler du på ham?,208
Hvad taler I om?,208
Er det din bil?,208
Du er en helt.,208
Tænd lyset.,208
Jeg har intet.,208
Hvad ved vi?,208
Kør videre.,208
Anderledes.,208
De er til dig.,208
Du ser...,208
Hvad drikker du?,208
Vores.,208
Dans med mig.,208
Washington.,208
Kom nu her.,208
Amerikaner.,208
Det er godt nok.,207
Er du blind?,207
Den er...,207
Lizzie.,207
"Afsted, afsted!",207
Jeg er i live.,207
Vær ærlig.,207
Vent venligst.,207
Er alle klar?,207
Kan du se mig?,207
Giv mig den der.,207
Du gjorde det rigtige.,207
"Nej, ikke nu.",207
Jeg vil med.,207
Æsel!,207
Så er du sød.,207
Sluk det.,207
Argh!,207
Kvinde.,207
Drengen.,207
Tjek det her.,207
Jeg er forelsket.,207
Han var min ven.,207
"Kom nu, mor.",207
Han er en idiot.,207
Thanks.,207
Calvin!,207
Jeg var bare...,207
Det er selvmord.,207
Hvad er din pointe?,206
Det ved jeg sgu ikke.,206
Du gør det ikke.,206
Det er skæbnen.,206
Moses!,206
Er det din spøg?,206
Væk herfra.,206
Med forlov.,206
Hvad laver i?,206
Sig ikke sådan.,206
Hvor skal De hen?,206
Også i den grad.,206
Du er min ven.,206
Jeg gjorde ingenting.,206
Hvem er din ven?,206
Det var min idé.,206
Jeg dummede mig.,206
Du skal gå.,206
Jeg kommer ind.,206
Ham her?,206
Hvad ville du sige?,206
Forkert svar.,206
Det er jo vanvittigt.,206
Jeg kan forklare det.,206
Fordi jeg siger det.,206
Ryger du?,205
Nogenlunde.,205
Hav det sjovt.,205
Rør hende ikke.,205
Tænk på det.,205
Min kæreste.,205
"Hej, mand.",205
Han er ikke her.,205
Har du en bedre idé?,205
Sko.,205
Judy!,205
Zoom ind.,205
Julemanden?,205
De er tilbage.,205
Han skal nok klare den.,205
"Hej, Nick.",205
Jeg har ikke sagt noget.,205
Hvor romantisk.,205
Fuck jer!,205
Kast!,205
Selvfølgelig er du det.,205
"Hør efter, alle sammen.",205
Holmes.,205
Tag rattet.,205
"Det er ikke det, jeg mener.",205
Det var ikke sådan ment.,205
Det betyder...,205
Jeg er ikke vred.,205
Bud!,205
Shaw.,205
Jeg har set det før.,205
Det var bare...,204
Barbie.,204
Det var hyggeligt at møde dig.,204
Kammerat.,204
HaIIo?,204
"Banke, banke på.",204
Hvorfor har du ikke sagt noget?,204
Syng.,204
Nu sker der noget.,204
Det er den eneste måde.,204
Vil du være med?,204
Jeg er der næsten.,204
Spred benene.,204
Kom lige her.,204
Er du hjemme?,204
"Nej, ikke dig.",204
Showtime.,204
Er I sultne?,204
Du hører fra mig.,204
Vær nu forsigtig.,204
Drik det her.,204
Griffin.,204
De tager fejl.,204
"Åh, godt.",204
Ti nu stille.,204
Der kan man se.,204
Jeg kan intet se.,204
Sådan er jeg ikke.,204
Væn dig til det.,204
Jeg er advokat.,204
Jeg ser dig.,204
"Kom så, piger.",204
På plads.,204
Arbejder du her?,203
"Nej, ikke det.",203
Vi fik ham.,203
Lad os se på det.,203
Du er fuld af lort.,203
Begge.,203
"Kom så, knægt.",203
Tal for dig selv.,203
Hvad skal vi så gøre?,203
Jeg elsker dig så meget.,203
Gå derind.,203
Kan jeg?,203
Hvad går det ud på?,203
Jeg henter hjælp.,203
Det lyder dejligt.,203
Kom og tag mig.,203
Opfør dig pænt.,203
Valget er dit.,203
"Ja, vi ses.",203
Du er vågen.,203
Hvad gør du så?,203
"Hej, min skat.",203
"Nej, det må du ikke.",203
Nu går jeg.,203
Hvordan har du det med det?,203
Fald tilbage!,202
Det var ikke ham.,202
Hvad vil du her?,202
Fandme nej.,202
Kom så ud!,202
"Tak, gutter.",202
Det kan han ikke.,202
Lori!,202
Det har jeg prøvet.,202
Hun er god.,202
Sagde hun det?,202
"Kom så, folkens.",202
Kokain?,202
Ser du det?,202
"Oh, nej.",202
Fitz.,202
Det husker jeg.,202
"Nej, Sam.",202
Kom til mig.,202
Forstår du ikke?,202
Slip mig ud!,202
Du er ynkelig.,202
Jeg må vide det.,202
Hvad glor I på?,202
Alicia!,202
Vær hilset.,202
Hvem jeg er?,202
Fortæl mig sandheden.,202
Skriv under.,202
Lad mig klare det.,202
Gør det nogen forskel?,201
Han klarede det.,201
Anderson.,201
Jeg har en bedre ide.,201
Min egen.,201
Få mig væk herfra.,201
Det er vores eneste chance.,201
Kage.,201
Det finder du ud af.,201
Gør det af med ham.,201
Det skal nok blive sjovt.,201
Det er ikke mit.,201
Jeg savner ham.,201
Klarer han den?,201
Det sagde jeg også.,201
Aye.,201
Hvad da?,201
Hvor langt er der?,201
"Ja, nu.",201
Her er planen.,201
Er der andre?,201
Hvor kunne du?,201
Giv mig din telefon.,201
Er det dem?,201
Er du her stadig?,201
Det er et problem.,201
Hvad handler den om?,201
Hvilken forskel gør det?,201
Jeg kan klare mig selv.,200
Vælg.,200
Jer.,200
Nedtur.,200
Hvem helvede er du?,200
Jeg kommer om et øjeblik.,200
Han har det godt.,200
Vågn nu op.,200
Men det er jeg ikke.,200
Vil du vide hvorfor?,200
Hver eneste dag.,200
Er du faret vild?,200
Det skal vi.,200
Vi ses på den anden side.,200
Melissa.,200
Hvem gør det?,200
Han vil tale med dig.,200
Ikke nu igen.,200
Meget snart.,200
Det findes ikke.,200
Vil du skyde mig?,200
"Hej, Peter.",200
Farfar!,200
Lad os gå ind.,200
Det kan du sagtens sige.,200
Darcy.,200
"Måske, måske ikke.",200
Vi må finde ham.,200
"Okay, kom.",200
Sig ikke mere.,200
Det gør hun ikke.,200
Hvornår er det?,200
Det er en hemmelighed.,200
Vi må tilbage.,200
Det er en mulighed.,200
Silas.,200
Jeg behøver din hjælp.,199
Willie!,199
Må jeg prøve?,199
Det kan jeg forestille mig.,199
Dæmp dig.,199
En pistol.,199
Tillykke med det.,199
Så rykker vi.,199
Hvad kan jeg gøre for jer?,199
Dunham.,199
Bare træk vejret.,199
Hvad vil du have mig til at gøre?,199
"Jo, sir.",199
Hold dig vågen.,199
"Ja, absolut.",199
Forstår I det?,199
Edmund!,199
Eller måske ikke.,199
Den slags sker.,199
Forbandet.,199
"Jo, der er.",199
Det her er vigtigt.,199
"Hej, hvordan har du det?",199
Hold hovedet nede.,199
Bilbo!,199
"Nå, det.",199
"Hej, Jimmy.",199
Du er tidligt på den.,199
Hele natten.,199
Jeg har den ikke.,199
Jeg er døende.,199
Det er begyndt.,199
Jeg var heldig.,199
Hvorfor tror du?,199
"Jeg håber, du har ret.",199
Meget sjovt.,199
"Jo, vi gør.",198
Det var han.,198
"En, to, tre, fire, fem.",198
På toilettet.,198
Har I det godt?,198
Jeg skylder dig en undskyldning.,198
Det er alvor.,198
Bare for en sikkerheds skyld.,198
Jeg glemte det.,198
Eli.,198
Du behøver ikke gøre det her.,198
Lad os være.,198
Du skal dø.,198
Hermione?,198
Ved du hvem jeg er?,198
Theo!,198
Jeg kommer med dig.,198
Kom videre.,198
Se hende lige.,197
Isaac.,197
Jeg skynder mig.,197
Alle ud!,197
Tjek det ud.,197
Hvor ser du godt ud.,197
Ikke sådan.,197
Dyk!,197
Lørdag.,197
Jeg undersøger det.,197
"Kom nu, drenge.",197
Hvad laver du nu?,197
Sikkerhed.,197
Mick?,197
Så meget?,197
Gør klar.,197
Rusty.,197
Hvorfor ringede du ikke?,197
Er den god?,197
Hvad havde du regnet med?,197
Ti år.,197
Jeg bestemmer.,197
"Tror du, jeg er dum?",196
Sæt den ned.,196
Laver du sjov med mig?,196
Det er min pige.,196
Vi spilder tiden.,196
Hvor er vi på vej hen?,196
Det ser ikke sådan ud.,196
Du skræmte livet af mig.,196
"Der er noget, der ikke stemmer.",196
Luk porten op!,196
Jeg ville gerne.,196
Nu skal du bare se.,196
Der kommer han.,196
Jeg kan høre dig.,196
Mange gange.,196
Der er ikke sket noget.,196
Bare os to.,196
Jeg er ikke helt sikker.,196
Lad mig tage den.,196
"Hører du, hvad jeg siger?",196
Nåde!,196
"Gør, hvad du vil.",196
Du har fortjent det.,196
Gik det godt?,196
"Ja, kaptajn.",196
Du skal ikke lyve.,195
"Okay, vent.",195
Jeg vil ikke have den.,195
Hun er min datter.,195
Et stykke tid.,195
"Åh, hold op.",195
Ved hvad?,195
"Åh, fuck.",195
Ærligt.,195
"Utroligt, ikke?",195
Vi må af sted nu.,195
Gratis.,195
Se på den.,195
Slå mig ihjel.,195
Spillet er slut.,195
Hold øje med hende.,195
Vi er i sikkerhed.,195
Rør ikke ved noget.,195
Hvordan gjorde du?,195
Er jeg død?,195
Det kommer til at gøre ondt.,195
Må jeg se det?,195
Og det...,195
Percy!,195
Hvad helvede sker der?,195
Rigtig meget.,195
Gør du grin med mig?,195
Velkommen i klubben.,194
Bøsse.,194
Hvem har vi her?,194
Hold om mig.,194
Det har jeg ikke sagt.,194
Jeg er på arbejde.,194
"Ja, og hvad så?",194
Milo!,194
Tak fordi I kom.,194
Din store idiot.,194
Æg.,194
Det har du allerede gjort.,194
Jeg ved ikke hvad du snakker om.,194
Mona!,194
Orv!,194
Gør ikke det her.,194
Er du rigtig klog?,194
Anakin!,194
Stemmer det?,194
Er du interesseret?,194
Det er mit navn.,194
"Ja, jeg er med.",194
"Okay, vi ses.",194
Ved du...,194
Jeg kan ikke lide ham.,194
Din mand?,194
Liv.,194
Hvilken pige?,194
Kommer nu.,194
Vil du have det?,194
Jeg hader det her.,194
"Javel, kaptajn.",194
Det svin.,194
"Ah, Gud.",194
Og værsgo.,193
"Nej, vent lidt.",193
Pas lige på.,193
Det er skidt.,193
Hvor er børnene?,193
Jeg ved ikke hvad jeg skal gøre.,193
Din ven?,193
Vend rundt.,193
Jeg burde have vidst det.,193
Lyv ikke.,193
Det er min fødselsdag.,193
Er det sikkert?,193
Få hende ud herfra.,193
Få os væk herfra!,193
Jeg får dig ud herfra.,193
Gjorde hvad?,193
Jeg kan ikke bevæge mig.,193
Se hende.,193
Salt.,193
March!,193
Træ.,193
"Farvel, mr.",193
Lad mig se dine hænder.,193
Hvor har du været henne?,193
Hvor er toilettet?,193
Hjælpen er på vej.,193
Det er min mand.,193
Jeg har aldrig set ham før.,193
Frem med hænderne.,193
Her kommer jeg!,193
Du fik mig.,193
Linc.,193
Møgkælling!,193
Har du set den?,193
Hvordan fandt du ud af det?,193
Hvad siger De?,193
Spøger du?,193
Vær sød at hjælpe mig.,192
Jeg faldt.,192
Rosa!,192
Nu skal du bare høre.,192
Hvad har I?,192
Han svarer ikke.,192
Prøv at slappe af.,192
Kendte du ham?,192
Gå du bare.,192
Abigail.,192
Vi finder på noget.,192
"Ja, kom ind.",192
Hvorfor følger du efter mig?,192
"Nej, beklager.",192
Find på noget.,192
Vi skal gå.,192
Jackpot.,192
Jeg kan ikke holde det ud.,192
Det er ikke så enkelt.,192
Leslie?,192
Hav en god tur.,192
Jeg ved hvem du er.,192
Det her går ikke.,192
Perfekt timing.,192
Fuck af.,192
Forsvind så.,192
"Nej, for helvede.",192
Hvor er de nu?,192
Min skyld.,192
Jeg må afsted.,192
Du er nødt til at gå.,192
For længe siden.,192
Så er det din tur.,192
Er jeg det?,192
Vi ses i morgen tidlig.,191
Det kunne jeg ikke.,191
Afgjort.,191
Jeg er så glad.,191
Hvad fanden skal det betyde?,191
Glad?,191
"Nej, det er umuligt.",191
Hvad ligner det?,191
Det er helt forkert.,191
Du drømmer.,191
Let.,191
Læs.,191
Ret godt.,191
Tjek det.,191
Hørte du noget?,191
"Ja, det gør.",191
Hold ind til siden.,191
Rigtig flot.,191
Det var aftalen.,191
Jonah!,191
Tak for invitationen.,191
"Gå, gå, gå.",191
Dig igen?,191
Det er det bedste.,191
Det er jeg vel.,191
Hvad skal du have?,191
Roman.,191
"Okay, ved du hvad?",191
Lad os komme igang.,191
Er det ikke lige meget?,191
Den er god med dig.,191
Jeg vil spørge dig om noget.,191
Vi kan klare det.,190
Gør jeg det?,190
Kan du ikke lide det?,190
Philip.,190
"Ja, kom så.",190
Det er pænt.,190
I må have mig undskyldt.,190
Action!,190
Lidt af hvert.,190
Hvorfor gør du dette?,190
"Hej, Tom.",190
Du fortjener det.,190
"Hej, Ben.",190
Jeg kan ikke blive her.,190
Jeg er god.,190
Vi har en vinder.,190
Jeg er ikke sur.,190
Vær rar.,190
Næ nej.,190
Lad dem gå.,190
Det kilder.,190
Walker.,190
Vi er under angreb.,190
Er du blevet sindssyg?,190
Er du ked af det?,190
Gå derover.,190
Abraham.,190
"Ja, du ved...",190
Kald mig ikke det.,190
Hvor er den smuk.,190
Sæt Dem ned.,190
Har du noget at sige?,190
"Goddag, sir.",190
Det er nu eller aldrig.,190
Du er der næsten.,190
Lyder det godt?,190
Vi ses derhjemme.,189
"Nej, du har ikke.",189
Generer det dig?,189
Vi skal giftes.,189
Du er klar.,189
Gas!,189
"Okay, det er nok.",189
"Hvad så, mand?",189
Det er helt normalt.,189
Jeg med.,189
Tag af sted.,189
Det gør hun.,189
Se bare her.,189
Forhåbentlig.,189
Shannon.,189
Jeg gik i panik.,189
Mitchell.,189
Ingen ved det.,189
Hvor kommer I fra?,189
Land!,189
S.,189
Det kan jeg ikke gøre.,189
Tag dig nu sammen.,189
"Kom så, alle sammen.",189
En sidste ting.,189
Hvor er nøglerne?,189
Hvordan er det sket?,189
Spiller det nogen rolle?,189
Rod!,189
Det er en misforståelse.,189
Vent der.,189
Vi har dig.,189
Han er et geni.,189
Jeg kan ikke gøre det her.,189
Så begynder vi.,189
Helt afgjort.,189
Jeg kan ikke se en skid.,188
Er det normalt?,188
Ikke sådan her.,188
Skal jeg fortsætte?,188
Det er aldrig sket før.,188
Hvordan kan du være så sikker?,188
Jeg forstår dig godt.,188
Sayid.,188
Hun klarer den.,188
Det er meget enkelt.,188
Elleve.,188
Er du all right?,188
Vi deler os.,188
"Jeg ved, hvad det er.",188
Kom igang.,188
Han var her.,188
"Oh, ja.",188
Ikke kigge.,188
Selvfølgelig er jeg det.,188
"Hey, vent!",188
Det var selvforsvar.,188
Jeg ser det.,188
Er du tilfreds?,188
Der er ikke noget at være bange for.,188
Indy!,188
For alt.,188
Haley!,188
Den er der.,188
Du har ret til ikke at udtale dig.,188
Drik det.,188
Det er mig igen.,188
Han er forsvundet.,188
Det ved du da.,188
Jeg er journalist.,188
Roligt.,188
Luk porten!,187
Thompson.,187
Se så her.,187
Det har jeg jo sagt.,187
Ring tilbage.,187
Skak.,187
Gør jeg ikke?,187
Hvorfor hjælper du mig?,187
Mandag.,187
Lad os være i fred.,187
Har du en plan?,187
Hvornår kommer du tilbage?,187
Er det til mig?,187
Som sædvanlig.,187
Smid våbnene!,187
Hvad Iaver du?,187
Sejr!,187
Jeg dræber ham.,187
Vi har...,187
Mexico.,187
Hvorfor lige mig?,187
Retten er hævet.,187
Et par dage.,187
Tag fat.,187
Meget interessant.,187
Det kender jeg ikke noget til.,187
Hvor fanden skal du hen?,187
"Nej, han er ikke.",187
Hvor skal vi tage hen?,187
Han er der.,187
Det var sødt.,187
Nu gælder det.,187
Det var perfekt.,187
Det var ikke...,187
Gå til den.,187
Hvor var du henne?,187
"Hej, Harry.",186
Det er nemlig rigtigt.,186
Det gik ikke.,186
Og De?,186
Du kender ham.,186
Hvor er det sødt.,186
Christopher!,186
Det er en ære.,186
Gå bare ind.,186
Basta.,186
Jeg er ikke bøsse.,186
Jeg er amerikaner.,186
Du må undskylde.,186
Glenn!,186
Vær ikke fjollet.,186
Det er gas.,186
Det har vi ikke.,186
Det kan vi godt.,186
Dreng.,186
Brown.,186
Er hun ikke smuk?,186
Sandra.,186
Det kan jeg ikke tillade.,186
Tror jeg nok.,186
Ikke interesseret.,186
Jeg beklager meget.,186
I aftes.,186
Jeg kommer efter dig.,186
Damer.,186
Bernard.,186
Telefonen.,186
Hvorfor er du kommet?,186
Kathy?,186
Du slog ham ihjel.,186
Det er de.,186
Hvor hyggeligt.,186
Jeg spurgte dig om noget.,186
Skal jeg gå?,185
Det ved jeg nu.,185
Jeg er da ligeglad.,185
Jeg arbejder på sagen.,185
Derind.,185
Han er dygtig.,185
Jeg har ingenting.,185
Lad os gå indenfor.,185
Jeg beder.,185
Os to.,185
Det kan godt være.,185
Hvor lang tid vil det tage?,185
Tag ham med.,185
Dig kender jeg.,185
Det sker hele tiden.,185
Det var forkert.,185
Hygger du dig?,185
Gud i himlen!,185
Ses senere.,185
Skyd hende!,185
Hvad koster den?,185
Se dem.,185
Hvorfor dog?,185
Mareridt?,185
Hvad har du ellers?,185
Så starter vi.,185
Jeg har intet gjort.,185
Løft.,185
"Ved du, hvad klokken er?",185
Det er snart overstået.,185
Nu kommer hun.,185
"Ja, virkelig.",185
"Jo, tak.",185
Lad mig tale ud.,185
Det er godt at vide.,184
Det var pænt af dig.,184
"Ja, på en måde.",184
Jeg er frygtelig ked af det.,184
Jeg skal lige...,184
Lad mig ordne det.,184
Intet svar.,184
Forfra.,184
Hun kommer tilbage.,184
Jeg reddede dit liv.,184
Jeg går hjem.,184
Jeg har set ham.,184
Min helt.,184
ADVARSEL!,184
Tror du ikke på mig?,184
Hvad fanden er der med dig?,184
Hvad har han gang i?,184
Hvad sker der så nu?,184
Jeg vil ikke lyve.,184
Få det væk!,184
Tillader De?,184
Det er for sent nu.,184
Det er lige det.,184
Om?,184
Det er på tide.,184
Det er hr.,184
Hold hende.,184
Men det gjorde jeg ikke.,184
Jeg var bekymret.,184
Godt sagt.,183
Jeg klarer det her.,183
"Nej, du.",183
Luk så op!,183
Det tør siges.,183
Så står vi op.,183
Er det en joke?,183
Der er telefon.,183
Og hvis ikke?,183
Cobb?,183
"Åh, nej, nej.",183
Hvad fan...,183
M.,183
Tre måneder.,183
Kom lige.,183
Kom til farmand.,183
Ingen andre.,183
Arbejdet kalder.,183
Giv mig et kram.,183
Jeg prøver bare at hjælpe.,183
"Tak, alle sammen.",183
Læg jeres våben.,183
Din lort!,183
"Stop, stop, stop.",183
Sikke et rod.,183
Vi gør vores bedste.,183
Det er godt at høre.,183
Hvorfor ikke det?,183
Find den.,183
De er fantastiske.,183
Nu er jeg her.,182
Fornemt.,182
Du gør det godt.,182
Kunne du lide det?,182
Hvad har du lyst til?,182
Jeg går ud.,182
"Ja, det er den.",182
Her ovre!,182
Læg våbnet.,182
Du kan.,182
Det skal nok gå godt.,182
Hører I mig?,182
Hvad er det med dig?,182
Det værdsætter jeg.,182
Du er en god ven.,182
Jeg har fundet ham.,182
Jeg kan ikke se nogen.,182
Så du noget?,182
Hop op.,182
Lad os håbe det.,182
Men det gør jeg ikke.,182
Behold det.,182
Godt skudt.,182
Det var en gave.,182
Er det en trussel?,182
Harris.,182
Er det ikke sjovt?,182
"Ja, det var.",182
For det meste.,182
Erin.,182
Det ved jeg da ikke.,182
Merci.,182
Hvilke penge?,182
Du dør.,182
Det er virkeligt.,182
Hunden.,182
Alle ved det.,182
Du fatter det ikke.,182
Jeg har hovedpine.,182
Jeg protesterer.,182
Jeg vil bare tale med dig.,182
Hans navn?,182
Anhold ham.,182
Sikke en dag.,181
Sagde han noget?,181
Undersøg det.,181
Jeg har hørt meget om dig.,181
"Ja, jeg kommer.",181
Nu skal jeg hjælpe dig.,181
Jeg klager ikke.,181
Fik du min besked?,181
Det mente jeg ikke.,181
Tag den bare.,181
Har du et problem med det?,181
Bernie?,181
Tucker!,181
"Tak, chef.",181
Jeg siger dig.,181
Må jeg spørge hvorfor?,181
Behold dem.,181
Måske kan jeg hjælpe.,181
"Der er noget, du skal vide.",181
"Nej, du kan ikke.",181
Godt forsøg.,181
Jeg vil ud.,181
Tag dem af.,181
"Tak, Jack.",181
Er det ikke fedt?,181
En million.,181
Det er ikke din fejl.,181
"Ja, det er vi.",181
Selvfølgelig har du det.,181
Ingen af delene.,181
Jeg vil prøve.,181
Også det.,181
Mor jer.,181
"Gør, som han siger.",181
Hvad taler han om?,181
Rory.,181
Åbn øjnene.,181
Skam.,181
Alvorligt?,181
Se på os.,181
Jeg så hende.,181
Du skal ikke...,181
Det var dog utroligt.,181
Rico!,181
Sig det nu bare.,180
Sullivan.,180
Jeg er en stor fan.,180
Hvil dig.,180
"Nåh, ja.",180
Håber jeg.,180
Ellis.,180
Du må ikke græde.,180
Jeg er vild med den.,180
"Jo, da.",180
Jeg så dig ikke.,180
Er De okay?,180
Kan jeg gøre noget?,180
Det bliver ikke nødvendigt.,180
Hvad gør jeg nu?,180
Jeg kvajede mig.,180
Det har jeg altid gjort.,180
Bare kom an.,180
Chase.,180
Læg jer ned!,180
Tekster af Team Irene,180
Det er helt vildt.,180
Men så...,180
Jeg er udmattet.,180
Ligemeget.,180
Jin!,180
Ohøj!,180
Myrdet.,180
Hun er på vej.,180
"Hej, mrs.",180
Det skal du vide.,180
Jeg bider ikke.,180
Hvor klamt.,180
Hyggeligt at møde jer.,179
Jeg mente ikke...,179
Om en time.,179
Jeg er på sagen.,179
Jeg var der ikke.,179
Andrea.,179
Ingen af dem.,179
Hvad skulle jeg have gjort?,179
Og det betyder?,179
Hvad er adressen?,179
Gør hun?,179
Det gik fint.,179
Jeg har ikke brug for din hjælp.,179
Du er min bror.,179
Du kommer med os.,179
Alt ordner sig.,179
Vælg en.,179
Jeg kan ikke se den.,179
"Nej, du forstår ikke.",179
Det er ikke okay.,179
Juice.,179
Mig selv.,179
Jeg vil gerne hjælpe.,179
Kan det ikke vente?,179
Anton.,179
Det er ikke derfor.,179
"Tak, søde.",179
Må jeg gå?,179
Hvordan var din dag?,179
Det respekterer jeg.,179
Hvad vil du med mig?,179
Tilkald en ambulance!,179
Hæng lige på.,179
Buzz!,179
"Hej, ven.",179
So!,179
Ella.,178
"Ja, han er.",178
Team Irene,178
Admiral.,178
Lester?,178
Tag tøjet af.,178
Jeg hedder...,178
Hvad fik du?,178
Jeg er så spændt.,178
Jeg ville bare hjælpe.,178
Glem ikke det.,178
Du er en død mand.,178
"Nej, bliv her.",178
Hun ved det.,178
Tag det med ro.,178
"Nej, det er han ikke.",178
Lana?,178
Det regnede jeg heller ikke med.,178
Den er tung.,178
Det var frygteligt.,178
Du har gjort det godt.,178
Har De det godt?,178
Var det godt?,178
Det siger du altid.,178
Gør hvad du vil.,178
Det gør jeg nu.,178
Bliv hos os.,178
Også min.,178
Hvad er du så?,178
"Hej, hej, hej.",178
Du er et godt menneske.,178
Jeg har set dem.,178
Ikke det mindste.,178
Sønnike.,178
"Nej, du gjorde ikke.",177
Efter hvad?,177
Hør nu godt efter.,177
Hvor sejt.,177
Vi har talt om det.,177
"Hvem, mig?",177
Jeg kommer lige straks.,177
Hvad fanden tænkte du på?,177
Bye.,177
Godt set.,177
Stacy.,177
Helt alvorligt.,177
"Nej, det gør ikke.",177
Jeg elskede ham.,177
Ikke en lyd.,177
Et kys.,177
"Hey, gutter.",177
Hvad gør I?,177
Konge?,177
Lad os prøve.,177
Stakkels fyr.,177
Skal jeg gøre det?,177
Vi er hjemme.,177
Er det din plan?,177
"Ja, du gør.",177
Gjort.,177
Jeg elskede dig.,177
Der er ingen fare.,177
Er du lykkelig?,177
Stakkels pige.,176
"Jo, det var.",176
Jeg prøver at hjælpe dig.,176
Du skød mig.,176
Kig ikke.,176
Du sagde det selv.,176
Det var hende.,176
Hvad gør han?,176
"Kom, kom, kom.",176
Der er ingen her.,176
Hvad er det til?,176
Det er hemmeligt.,176
Nu skal jeg sige dig noget.,176
England.,176
Bare bliv ved.,176
Vi er bare venner.,176
Vend jer om.,176
Jeg er vant til det.,176
Jeg venter i bilen.,176
Fundet.,176
"Hvad er det, der er så sjovt?",176
Bailey.,176
Carmen!,176
Blandt andet.,176
Se dem lige.,176
Jeg har besluttet mig.,176
Men ikke længere.,176
Okey.,176
Når man taler om solen...,176
Kan jeg stole på dig?,176
Få ham væk herfra.,176
Du har et valg.,176
Prue!,176
Har du talt med ham?,175
Hvad er det for en larm?,175
Han er stadig i live.,175
Tre gange.,175
"Hvad var det, du hed?",175
Jeg tænkte det nok.,175
Det er den vej.,175
Dette er...,175
"Godmorgen, skat.",175
Hent bilen.,175
Det er så længe siden.,175
Det fungerer ikke.,175
Vi skal nok klare os.,175
Wally.,175
Flyv!,175
Hun klarer sig.,175
Du ser dejlig ud.,175
Hvad har vi så her?,175
Selvfølgelig har jeg det.,175
I gang.,175
Det burde du vide.,175
Det var ikke nødvendigt.,175
Du taber.,175
Du har ingen anelse.,175
I morgen aften.,175
Det må man sige.,175
Jeg har pengene.,175
"Øh, nej.",175
"Okay, stop.",175
