sentence,count
Idea bagus.,45
Beri perhatian.,45
Martha.,45
Scarlet!,45
Jesse.,45
Aku akan membunuhmu.,45
Keluarkan saya dari sini.,45
Tunggu disini.,45
Hentikan mereka!,45
Saya gembira.,45
Bang!,45
Kau tahu kenapa?,45
Saya hargainya.,45
ayuhlah.,45
Jangan berpecah.,45
"Hei, kau!",45
Ada sesiapa di sana?,45
Turunkan dia.,45
Kau mengerti?,45
Sejuk.,45
Bawah sini!,45
Keberanian!,45
"Baiklah, mari.",45
Sebaliknya.,45
"Tolonglah, jangan!",45
Siapa lelaki ini?,45
Kamu bergurau?,45
Kuat.,45
Kamu kenal dia?,45
Masuk akal.,45
Semuanya akan baik.,45
Kristoff!,45
Ia sudah berakhir.,44
"Oh, oh.",44
Raj!,44
Jadi bagaimana?,44
Aku baik saja.,44
Kau boleh pergi.,44
Merry!,44
Lihat di sana.,44
Kau bodoh!,44
Awak suka?,44
Itu tidak penting.,44
Mari kita bergerak.,44
Kau dulu.,44
Lindungi saya.,44
Bagaimana dia?,44
Apa dia buat?,44
Mikey!,44
Habislah kita.,44
Ta-da!,44
Tak sangka.,44
Olaf?,44
Jangan tersinggung.,44
Sampai nanti.,44
berundur!,44
Balik!,44
Tarzan.,44
Awak faham tak?,44
Ya Tuhanku.,44
Pelacur!,44
Kau tipu.,44
Seseorang!,44
"Oh, hai.",44
Mereka dah pergi.,44
Holtzmann!,44
Suka?,44
Orang ini.,44
Ini mustahil.,44
R...,44
Tapi saya...,44
Keluarkan aku dari sini!,44
"Oh, hey.",44
"Cepat, pergi.",44
Teruskanlah.,44
Nope.,44
Tanya dia.,44
Cukup adil.,44
Semua ini.,44
Beritahulah.,44
Saya berhenti.,44
Awak okey ke?,44
Wanda?,44
Nobita!,44
Apa yang sedang terjadi?,44
Itu kelakar.,44
Hunt.,43
Dia tak ada di sini.,43
Serahkan pada aku.,43
bergerak!,43
Berkumpul.,43
Manalah saya tahu?,43
Tangan saya!,43
Dah sampai.,43
Awak di sini.,43
Ketakutan.,43
Jangan sekali-kali.,43
Apa yang saya lakukan?,43
Berjaga-jaga.,43
"Ya, bos.",43
Bersiap sedia.,43
Ke marilah.,43
Noah.,43
Bayangkan.,43
Menari.,43
Gadis.,43
Betul katanya.,43
Kau takut?,43
Pizza.,43
Apa pula sekarang?,43
Ini belum berakhir.,43
Bayi.,43
K!,43
Pembohong!,43
Branch!,43
Ke mari.,43
Kau lihat itu?,43
Ishmael.,43
Tengok aku.,43
"Hey, sayang.",43
Saya masih hidup.,43
Menunduk!,43
Sihat.,43
Masih hidup.,43
Sangat teruk.,43
Sila ikut saya.,43
Sampah.,43
Terpulanglah.,43
Lobak!,43
Aku tak nak.,43
Suara apa itu?,43
Grey.,43
Hebat betul.,43
Awak boleh buat.,43
Saya percaya.,43
Letty.,43
Tak berguna.,43
Tarik nafas dalam-dalam.,43
Kereta.,43
Takpe.,43
Pawan!,43
Itu tidak betul.,43
Apa yang dia kata?,43
Kyle Reese.,43
Benar sekali.,43
Dengar apa?,43
Berhasil.,43
Ia berhasil.,43
Kalau begitu...,43
Kit!,43
Saya sayang ayah.,43
"Lekas, lekas!",43
Strange!,43
Harley Quinn.,43
Nate?,43
"Bagus, kawan.",43
Jangan lepaskan.,42
Kita tak ada masa.,42
Shane!,42
Superman.,42
Pandu!,42
Nikmatilah.,42
Samalah saya.,42
Hentikan tembakan!,42
Gembira berjumpa dengan awak.,42
Apa yang kamu nak?,42
Saya sayang kamu.,42
Bubba!,42
Ada masalah ke?,42
Kau siap?,42
Jangan ganggu.,42
Parti!,42
Awak tahu itu.,42
Major.,42
Apa kita patut buat?,42
Saya sayangkan awak.,42
"Ayo, ayo!",42
"Terima kasih, En.",42
"Maaf, sayang.",42
Saya sibuk.,42
Andrea!,42
Ma.,42
"Oh, yakah?",42
Saya pun sama.,42
Berani kau!,42
Kita nampak hantu!,42
Kenshin!,42
Itu dulu.,42
Awak nak pergi?,42
Teruskan berenang.,42
Berenang.,42
Ini adalah gila.,42
"Oh, betulkah?",42
Lewat sini.,42
Terus jalan.,42
Scotty!,42
Siapa aku?,42
Dungu.,42
Jae Min.,42
"Pakistan, sedarlah!",42
Ayo cepat.,42
Saya baik-baik saja.,42
Sejujurnya.,42
Tapi tidak.,42
Aku disini.,42
Anda okay?,42
Puteri?,42
"Okey, ya.",42
Silahkan.,42
Doris?,42
Kejar mereka!,42
Dan saya...,42
Raees!,42
Aku akan bunuh dia.,42
Kita berhasil.,42
Nicky.,42
Saya sumpah.,42
Hanya bergurau.,42
Perfect.,42
Apa yang kamu cakapkan?,42
Celaka kau!,42
Bunuh aku.,42
"Hai, apa khabar?",42
Saya benar-benar minta maaf.,42
Apa yang berlaku ini?,42
Balas dendam.,42
Tolonglah jangan.,42
Selamat hari lahir.,42
Tolong pergi.,42
Selamatkan saya!,42
Memang hebat.,42
Selamat tengahari.,42
Bagaimana dengan saya?,42
Cepat jalan!,42
Tengok apa?,42
Masalah besar.,42
Apa yang dia buat di sini?,42
Jururawat!,42
Calvin!,42
"Pergi, pergi, pergi, pergi!",42
Semua betul?,42
Bam!,42
Saya disini.,42
Aku sangat menyesal.,42
"Ayuh, ayuh, ayuh.",42
Hitam.,41
Jalan mati.,41
Fearless.,41
Messala!,41
Tutup mulutmu!,41
Dan dia...,41
Newt!,41
Kau memang tak guna.,41
Macam mana dengan awak?,41
aku tahu.,41
"Oh, Tidak!",41
Saya nak keluar.,41
Cepat masuk!,41
ini dia.,41
Tutup pintunya.,41
"Cantik, kan?",41
Bagi saya.,41
Saya lupa.,41
Saya mahu.,41
apa yang terjadi?,41
Thank you.,41
Grover!,41
Trevor.,41
Cukuplah tu.,41
"Tidak, berhenti!",41
Oh sayang.,41
Benarkan?,41
Apa‎?,41
"Baiklah, mari kita pergi.",41
Kita harus keluar dari sini.,41
Semua baik-baik saja.,41
Apa rancangan awak?,41
Saya akan segera kembali.,41
Kamu serius?,41
Kita akan pergi.,41
"Boyka, Boyka, Boyka!",41
Kebebasan.,41
Brad!,41
Choi Kang Chi.,41
Sama.,41
Persetan.,41
Lindungi aku.,41
Pergilah sekarang.,41
Ada yang lain?,41
Haramjadah!,41
Moira MacTaggert.,41
Lakukan apa?,41
Jordan.,41
Duke!,41
Tapi bagaimana?,41
Steel!,41
Ini tidak adil.,41
Baguslah tu.,41
Memang tidak.,41
Kaali?,41
Ia datang!,41
Boleh kita?,41
Beritahu apa?,41
Dah siap.,41
Bagaimana ini boleh berlaku?,41
Awak dulu.,41
Mana awak pergi?,41
Batu!,41
Aku benci kau.,41
Berhenti di situ.,41
Kamu buat apa?,41
Saya harap begitu.,41
Weasley.,41
Bagaimana keadaanmu?,41
Iya nih.,41
Riley.,41
Sangat bijak.,41
Percuma.,41
Letakkannya.,41
Siapa saja?,41
Marilah sini.,41
Itulah yang baik.,41
Gembira jumpa kamu.,41
Hiccup!,41
Hansel!,41
Di sini anda pergi.,41
Saya mohon.,41
Bagaimana keadaan dia?,41
Saya sihat.,41
"Ayuh, bangun.",41
EVA.,41
Tiga hari.,41
Jessie!,41
Sayalah...,41
Apa kamu cakap?,40
Ram!,40
Sabarlah.,40
Morgan.,40
Seperti itu.,40
Kenapa awak buat begitu?,40
Apa itu tadi?,40
Begitu rupanya.,40
Datang balik!,40
Uh-uh.,40
Sangat mudah.,40
Kau baik?,40
Bolehkah?,40
Kita harus pergi dari sini.,40
Saudaraku.,40
Terkawal.,40
Takdir.,40
Keluarkan dia dari sini!,40
"Ya, itu betul.",40
Justin!,40
Apa sedang berlaku?,40
Beritahu mereka.,40
Kita kena cepat.,40
Laporkan.,40
Itu saya punya.,40
Neraka!,40
Cepat lari!,40
Naik ke atas!,40
Miles?,40
Bu.,40
"Ya, aku juga.",40
Itu bukan saya.,40
Tak lagi.,40
Bagaimana ini boleh terjadi?,40
Macam tulah.,40
Flash.,40
Tapi apa?,40
Turunkan aku.,40
Saya akan cari awak.,40
ayolah.,40
Buat masa sekarang.,40
Saya ikut awak.,40
Menteri.,40
Nanti kejap.,40
Bahasa Inggeris,40
Gas!,40
Contohnya?,40
Saya takkan pergi.,40
Mak saya.,40
Pegang tangan aku!,40
Batalkan!,40
Vincent.,40
Awak nampak dia?,40
Tunggu aku.,40
Saya punya.,40
Hati hati!,40
Jangan malu.,40
Kepala Besi...,40
Betul cakap dia.,40
Bunyinya menarik.,40
Dia sangat hebat!,40
Kau pula?,40
Adakah...,40
Francis.,40
Kita akan lihat.,40
Makcik.,40
Eggs!,40
"Baiklah, sayang.",40
Laksamana!,40
DITERJEMAH OLEH RAFA REMZ,40
Tolong hentikan.,40
Ini tak adil.,40
Joseph.,40
Simpanlah.,40
Edith.,39
OMG!,39
Kamu tak tahu?,39
Megan!,39
Melarikan diri?,39
Delta!,39
Tuan muda.,39
Leslie.,39
Rey.,39
Guru Tin.,39
Saya tidak pasti.,39
John Wick.,39
Amelia.,39
Awak nampak tak?,39
Semoga bergembira.,39
Seorang lelaki.,39
Case.,39
Rhodes.,39
Kenapa dengannya?,39
Lucu.,39
Siapa orang ini?,39
Judah!,39
Oh oh.,39
Saya tiada pilihan.,39
Sangat sedap.,39
Lupakan dia.,39
Itu menjijikkan.,39
Linda!,39
"Baiklah, baiklah, baiklah.",39
Awak tak apa apa?,39
Pergi mampuslah!,39
Hidup Mahishmathi!,39
Awak sudah gila?,39
Shaw.,39
Semua orang tahu.,39
Aku tidak faham.,39
"Selamat malam, sayang.",39
Sukar nak percaya.,39
Aku sudah agak!,39
Dia dah datang.,39
Chloe.,39
Ayam.,39
Assalamualaikum.,39
Beritahu.,39
Mungkin lain kali.,39
Hope.,39
Ford!,39
Halang mereka!,39
Jangan bangun.,39
"Hei, berhenti!",39
hentikan!,39
Barney!,39
Betul cakap awak.,39
Bantu dia.,39
Aku rasa begitu.,39
Kita terperangkap.,39
Awak dengar itu?,39
Aku berjaya.,39
Dia bergerak.,39
Sven!,39
Mana boleh!,39
Ceritanya panjang.,39
Kau tahu siapa aku?,39
Nampaknya begitulah.,39
Buat sekarang!,39
Periksalah.,39
Dari apa?,39
Merah.,39
Lalu apa?,39
Tina.,39
"Baiklah, ayuh.",39
Saya rindukan awak.,39
Apa salahnya?,39
Di manakah dia?,39
Raghupati Raghav Raja Ram.,39
Kaki saya!,39
Gollum.,39
Dam.,39
Kemana kita akan pergi?,39
Saya dah kata.,39
Damon.,39
"Terima kasih, mak.",39
Yang mulia.,39
Scamander.,39
Boleh saya tolong awak?,39
Mereka sudah pergi.,39
Gotcha.,39
"Tidak, kawan.",39
Letupkan!,39
Adakah anda serius?,39
Penceroboh.,39
Aku dapat kau.,39
Apa sajalah.,39
Lanjutkan.,39
Flag!,39
King,38
Bila-bila masa.,38
Kita mesti pergi dari sini.,38
Kamu tak faham.,38
"Ya, Kapten.",38
Nama saya Oliver Queen.,38
Saya sedang cuba.,38
Awak nampak cantik.,38
Ikut kami.,38
Hai sayang.,38
Lebih teruk.,38
Betul cakap kau.,38
Cuba tengok.,38
saya tidak tahu.,38
Aku tak ingat.,38
Whoo-hoo!,38
Saya perlu...,38
Tembaklah.,38
Rosita.,38
Teruskan mencari.,38
Masalah apa?,38
Kita perlu bercakap.,38
Kita berdua.,38
Ini tidak masuk akal.,38
Biar aku tengok.,38
"Ya, kita berjaya.",38
Dalam posisi.,38
Aku dengar.,38
Masa tamat.,38
Saya bersimpati.,38
Aku akan mati.,38
"Ya, kan?",38
Dialah orangnya.,38
Anda lakukan?,38
Hujan.,38
Apa dia kata?,38
"Boyka, Boyka!",38
Kembalikan!,38
Katakan sesuatu.,38
Adakah itu...,38
Katie.,38
Awak memang tak guna.,38
"Terima kasih, semua.",38
Jangan bising.,38
Pedang!,38
"Oh, sialan.",38
Aku menghargainya.,38
"Terima kasih, terima kasih.",38
Saya nak pergi.,38
"Ya, sudah.",38
Tyler.,38
Cepat keluar.,38
Get ghost,38
Ghostbusters.,38
Dan untuk apa?,38
Grady?,38
"Okay, okay, okay.",38
Kau menang.,38
Puddin!,38
Saya dah jumpa.,38
Apa yang kau dapat?,38
Rancho!,38
kamu?,38
Yang?,38
Terima kasih sekali lagi.,38
Dia dah hilang.,38
Maleficent!,38
Travis.,38
Dapatkan kembali!,38
Hugh!,38
Saya di mana?,38
Aku pun tak tahu.,38
"Bergerak, bergerak!",38
Ash!,38
Dayung!,38
Lihat ni.,38
Jangan menembak!,38
Ya puan.,38
Berdirilah.,38
Mills.,38
Terbanglah!,38
Setiap kali.,38
Percayalah saya.,38
Stupefy.,38
Apa kau sudah gila?,38
Lily.,38
"Baiklah, ini dia.",38
Fish!,37
Biar aku uruskan.,37
Bagus itu.,37
Kita mesti keluar dari sini.,37
Kau lapar?,37
Secepat mungkin.,37
Kawanku.,37
Dengarkan saya.,37
kau?,37
Uh huh.,37
Anda lihat?,37
Ke mana awak nak pergi?,37
Selamat menjamu selera.,37
Melakukan apa?,37
Charles Xavier.,37
Bukan kamu.,37
Apa yang awak tahu?,37
Ya saya.,37
Semuanya sudah berakhir.,37
Dia bagus.,37
Mengejutkan.,37
Beruang!,37
Dimana kamu?,37
"Bangun, bangun.",37
Kau pasti bergurau.,37
"Ya, En.",37
"Tidak, tolonglah.",37
Awak akan mati.,37
Malik.,37
Jangan salah faham.,37
Ding!,37
Tidak ada masalah.,37
Menyerah.,37
Apa patut saya buat?,37
Ini pelik.,37
Sekarang pergilah.,37
Tiger...,37
"Terima kasih,",37
Saya ikut.,37
Thanks.,37
Turunkan saya!,37
Aku percaya.,37
Perlahan sikit!,37
Woo-hoo!,37
Pukul aku.,37
Fikirkan.,37
Maafkan ayah.,37
Sid!,37
Apa seterusnya?,37
Kenapa dia buat begitu?,37
Tengok sana.,37
Terlalu lambat.,37
Arah ini.,37
Saya ulang.,37
Mereka masih hidup?,37
Awak bergurau ke?,37
Aku masih hidup.,37
Kau bergurau ke?,37
Lebih kurang begitulah.,37
Kattappa!,37
Awak tipu saya.,37
Terry!,37
Beri pada saya.,37
Itu salah saya.,37
Itu pun mereka!,37
Lelaki itu.,37
Lina.,37
Aku kenal kau.,37
Rose!,37
Teman-teman!,37
Jumpa awak nanti.,37
Mari minum.,37
"Oh, itu dia.",37
Apa yang patut saya buat?,37
Teruskan berjalan.,37
"Oh, betul ke?",37
Tengoklah kau.,37
"Oh, hei.",37
Clear.,37
Maksud kau?,37
"Okay,",37
Ambil itu.,37
Apakah perkara itu?,37
Ambil alih.,37
Hans.,37
Belakang awak!,37
Abdul Haqim,37
S,37
maafkan saya.,37
Margaret!,37
Jet!,37
"Maaf, ayah.",37
Larilah!,37
"Ya, dia.",37
Terkunci.,37
Saya menghargainya.,37
Ini tidak benar.,36
Isi semula.,36
Keadilan.,36
Itu menarik.,36
"Oh, benarkah?",36
"Ayuh, manusia.",36
Bergantung.,36
Simpan.,36
Jangan ganggu aku.,36
Datang dan ambillah.,36
"Ya, dah tentu.",36
# Bawa ke #,36
ok.,36
"Yeah,",36
Bagus tu.,36
Rasakan ini!,36
Di atas.,36
"Ya, mak.",36
Yesus Kristus.,36
Keluar dari situ!,36
Apa yang akan berlaku?,36
Apa awak dah buat?,36
Saya tak setuju.,36
Ini teruk.,36
Kaki.,36
Sila masuk.,36
Sharon.,36
Pandu terus!,36
Dia lari!,36
Tapi kau.,36
Kita perlu cepat.,36
Tangga.,36
"Oh, tidak, tidak, tidak.",36
Kenapa sekarang?,36
Ke mana kau pergi?,36
Selepas saya membaca nama anda,36
Ayuh lah.,36
Kepala.,36
Kami akan pergi.,36
Adakah anda bergurau saya?,36
Belakang kau!,36
Puja Dewa Hanuman.,36
Jangan sentuh apa-apa.,36
Jangan bunuh aku.,36
Jangan terburu-buru.,36
Nora.,36
Glenn.,36
Lincoln.,36
Gavin.,36
Tak lah.,36
Mimpi?,36
Tunggu saja.,36
Buka pintu ni!,36
Tunggu apa lagi?,36
Tak adil.,36
Helang si Gagah!,36
Gift...,36
Cuba.,36
Aku tidak apa-apa.,36
"Tak, tak, tak, tak.",36
Mana saya tahu?,36
Mana yang lain?,36
Skadoosh.,36
Aku tak rasa begitu.,36
Lepas tu?,36
Ha-ha!,36
Biarkan mereka.,36
Saya sedia.,36
Mohini.,36
Tinggalkan aku!,36
Carina.,36
Saya dah cuba.,36
Apahal?,36
Mari ikut aku.,36
Awak boleh pergi.,36
Menyerahlah.,36
Dr. Banks!,36
Boleh saya masuk?,36
Saya baik saja.,36
Fasa 2?,36
Summers.,36
Mesias!,36
Michelle.,36
Tutup mulut kau.,36
Tak pasti.,36
Alhamdulillah.,36
Maaf mengganggu.,36
Mereka pergi.,36
Awak memang hebat.,36
Horus!,36
Cakaplah sesuatu.,36
Look.,36
Awak kena pergi.,36
Apa yang kita ada?,35
Kembali bekerja.,35
Tinggalkan.,35
Rache.,35
Kau harus pergi.,35
Berikan pada aku.,35
Yuri.,35
Jauh lebih baik.,35
Tidak masuk akal.,35
Saya tak suka.,35
Stefan.,35
Kau kenal aku?,35
Cemerkap!,35
Cole!,35
Abang saya.,35
Lebih kurang begitu.,35
Saya rindu awak.,35
Aku tak takut.,35
Saya rasa tak.,35
Sparky!,35
Dia tak tahu apa-apa.,35
Mari kita cuba.,35
"Ya, encik.",35
Berita buruk.,35
"Hebat, bukan?",35
Di mana aku?,35
Berikutnya.,35
Kau dah sedia?,35
Ruth!,35
Oh Tuhan saya!,35
Tidak hari ini.,35
Lebih kuat.,35
Itulah sebabnya saya di sini.,35
Berhentilah!,35
Saya nak tidur.,35
Vince!,35
Ada masalah apa?,35
Jangan lagi.,35
Ada orang?,35
Sekolah.,35
"Oh, syukurlah.",35
Chad.,35
Terima kasih sudi datang.,35
Shin.,35
Apa fuck?,35
"Tak mengapa, sayang.",35
Relax.,35
Awak faham maksud saya?,35
"Hey, guys.",35
Bawa dia ke sini.,35
Turner.,35
Lihat dirimu.,35
Mengenai apa?,35
Virat!,35
Light!,35
Brady.,35
Ayuh bergerak!,35
Pembunuhan.,35
"Selamat pagi, En.",35
Untuk membentuk pelajar menjadi berguna kepada masyarakat.,35
Gabby.,35
Dia comel.,35
Dia ada pistol.,35
Letakkan senjata kamu.,35
Itu kau.,35
Creasy.,35
Daratan!,35
"Hello, En.",35
Biar saya jelaskan.,35
Ready?,35
Jangan menyerah!,35
"Okey, semua.",35
Nampak bagus.,35
Kamu juga.,35
Kacang.,35
Meena!,35
Marvin.,35
Semuanya lancar.,35
Dengan ini?,35
Bersambung...,35
Saya tak bergurau.,35
Hagrid.,35
Betul sekali.,35
Senang saja.,35
Kaecilius.,35
Nightcrawler!,35
Baguslah begitu.,35
Awak pun sama.,35
Apa yang awak dapat?,35
Dah berakhir.,35
Bersabarlah.,35
Ini sangat penting.,35
Aku berhenti.,35
Hanya itu?,35
Aku bergurau.,35
"Mari, semua.",35
Apa yang awak akan buat?,35
Carly!,35
Nn.,35
"Ya, saya ingat.",34
Semuanya akan okay.,34
Ia okay.,34
Jangan dengar cakap dia.,34
Itu pun kamu.,34
Em?,34
Sirius.,34
Saya tak ada pilihan.,34
Viktor.,34
Apa boleh buat?,34
Dia akan kembali.,34
Apa awak akan buat?,34
Habiskan dia!,34
Apa pun...,34
Gilalah.,34
Dairabi,34
Kau melihatnya?,34
"Ya, aku faham.",34
"Betul, betul.",34
Aku tidak percaya.,34
Muzik.,34
Apa yang kamu cakap?,34
Kamu nampak tak?,34
Gempa bumi!,34
"Cepat, mari pergi.",34
Biar saya buat.,34
Kamu dari mana?,34
Gembira bertemu dengan awak.,34
Semua selamat.,34
Liz!,34
Berapa jauh?,34
Panggil dia.,34
Itulah yang saya maksudkan.,34
Rambo.,34
Shinichi!,34
Koba!,34
Kenapa awak buat begini?,34
Ya saya tahu.,34
"Maafkan saya, puan.",34
Kena kau.,34
Apa yang kau nampak?,34
Hulurkan tangan kau.,34
Olivia.,34
"Tidak, dia tidak.",34
Aku menyerah!,34
"Terima kasih, puan.",34
Pergilah tidur.,34
Samseng.,34
Fikir.,34
Apa yang kelakar?,34
Felix!,34
Nak ke mana?,34
Terkejut?,34
Dia di mana?,34
Utara.,34
Orang tua.,34
Perhatikan jalan!,34
Hampir saja.,34
Apa yang awak kata?,34
Siapa kisah?,34
Bro!,34
apa yang kau lakukan?,34
Itu tidak masuk akal.,34
Atas sana.,34
Dia cakap apa?,34
Hijau.,34
Awak ingat?,34
Mereka dah datang.,34
Sejak kita bertemu..,34
Jahanam kau.,34
Aku nampak dia.,34
Lyra!,34
Brandt.,34
Ada yang datang.,34
Kita tiada pilihan.,34
Kamu sial.,34
Komputer.,34
Saya tak nak pergi.,34
Telah menjadi indah,34
Dua minit.,34
Ini tidak bagus.,34
"Hei, Sam.",34
Harvey.,34
Kau bohong.,34
Selepas itu?,34
Spider-Man.,34
Ikat dia!,34
Di manakah kita?,34
60 saat.,34
Katia.,34
30 saat.,34
Kita nak pergi mana?,34
Tidak buruk.,34
Di manakah ia?,34
O'Neil!,34
Saya cintakan kamu.,34
Kau gila ke?,34
Mom?,34
Griffin!,34
Jelas sekali.,34
Sangat kelakar.,34
Dalton.,34
Laporan.,34
Jujur.,34
tenang.,34
Apa yang boleh saya bantu?,34
Mematahkan tulang musuh.,34
Ini sempurna.,34
Kasut.,34
Monica.,34
Di mana anda akan pergi?,34
Rom.,33
Boleh jadi.,33
Encik Wayne!,33
"Ya, itu benar.",33
Fuck you!,33
Dinding!,33
"Hey, tunggu.",33
Bagaimana boleh?,33
Kita masih hidup.,33
Bersihkan!,33
Ikut dia.,33
Betul kata kamu.,33
Macam mana rasanya?,33
"Hei, Ayah.",33
Apa yang kau buat ni?,33
Louise.,33
Ini kecemasan.,33
Shawn.,33
Bawah!,33
Mari tengok.,33
"Tidak, sayang.",33
Tiada masa.,33
Boleh awak tolong saya?,33
Rasanya tidak.,33
Dia cedera.,33
Hector!,33
"Sultan, Sultan",33
Kenapa tak boleh?,33
Dia ketakutan.,33
a ',33
Hmph!,33
Terima kasih‎.,33
Flint.,33
Fitz!,33
Dia hidup.,33
Operator.,33
Saya mendapat ia.,33
"Maaf, apa?",33
Perth.,33
Betul kah?,33
Perempuan itu...,33
Hyo Jae!,33
Sudah siap.,33
Julie!,33
Apa yang kau tahu?,33
Undang-undang.,33
Keluarkan saya!,33
Apa yang awak rasa?,33
Lance.,33
Apa yang kita dapat?,33
Dimana kita?,33
Dimana mereka?,33
Semoga beruntung.,33
Fred!,33
M...,33
Matilah!,33
Saya akan tunggu.,33
"Tidak, saya...",33
Awak mahu ke mana?,33
Najis.,33
Terimalah.,33
Greta?,33
Telur!,33
Aku nak pergi.,33
Yang benar saja.,33
Maaf aku terlambat.,33
Zeus?,33
Ivan.,33
"Tidak, ayah.",33
Penjaga!,33
Ia tidak.,33
Manis.,33
Terima kasih sebab datang.,33
Saroo.,33
Mak tahu.,33
Itu perangkap.,33
Peluang terakhir.,33
Lihat saja.,33
Molly!,33
Beri saya...,33
Ini sangat bagus.,33
Kau suka?,33
Jangan melawan.,33
Lena ?,33
Cristiano!,33
Makan ini!,33
Kamera.,33
Ada bom di dalam bas awak!,33
Saya ni.,33
Tidak kali ini.,33
"Hello, tuan.",33
Semua keluar.,33
Pooja.,33
Haider....,33
Itu masuk akal.,33
Jangan melakukannya.,33
Seorang diri.,33
Terima kasih semua.,33
Gwen.,33
Kamu suka?,33
Dominic Toretto.,33
Ini semua salah saya.,33
YESUS.,33
Kita mesti pergi sekarang.,33
Kamu tidak apa-apa?,33
Lewis!,33
Kalian?,33
Te Fiti.,33
bagaimana?,33
Semua naik!,33
Ini menyeronokkan.,33
Apa yang anda lihat?,33
Kita ada tetamu.,33
Kita akan keluar dari sini.,33
"Jangan, jangan, jangan.",33
Selamat datang kembali.,33
Rory.,33
Aku kembali.,33
Kita perlu...,33
Peluru?,33
Dia akan baik-baik saja.,33
Mencari.,32
Bakar dia!,32
Cage!,32
Kamu tahu kenapa?,32
Catherine.,32
Semua baik.,32
Semua akan okey.,32
Jangan terasa.,32
Kemalangan?,32
Armin!,32
Hampir selesai.,32
Kaki aku!,32
Syurga.,32
Toshio.,32
Mari kita teruskan.,32
Dari mana dia datang?,32
Aku tidak bisa.,32
Caleb!,32
Meera.,32
Saya denda.,32
Finny!,32
Sialan kau!,32
Buku.,32
Babi!,32
"Ayuhlah, kawan.",32
Dari mana kamu datang?,32
Hong Kong.,32
Cepat bangun!,32
Penny!,32
Aku tak apa.,32
Saya dah beritahu.,32
Sensei.,32
Pan!,32
Sekali.,32
Aku tak mampu hilangkan perasaan ini,32
♪ All we need is love,32
Mazel tov.,32
Semak.,32
Perjanjian.,32
Kau buat apa ini?,32
Apa yang kau...,32
Aku tak mahu.,32
Shankar,32
mari pergi!,32
Jie...,32
Bawa dia pergi dari sini!,32
"Tenang, kawan.",32
Aku pasti.,32
"Baiklah, dengar sini.",32
Apa yang awak cakapkan ni?,32
Katakan saja.,32
Jangan putus asa!,32
Haku!,32
Jaga!,32
Suruh dia berhenti!,32
Periksa dia.,32
Kau rasa?,32
Cemerlang.,32
Abraham!,32
Padam.,32
cepatlah.,32
Cantik sekali.,32
Seksi.,32
Bagaimana rupa saya?,32
Mari semua!,32
Apa yang awak lihat?,32
Jangan gerak!,32
Carol.,32
Mata.,32
Kita dah berjaya.,32
Mereka sudah mati.,32
Kita kena bergerak.,32
Saya tak lapar.,32
Yang betul.,32
Apa awak rasa?,32
Anjali.,32
Mujurlah.,32
Saya tak fikir begitu.,32
School of Rock!,32
Robin.,32
Saya sangat teruja.,32
Wick.,32
Itu masalahnya.,32
Ini sudah berakhir.,32
Ditolak.,32
Khabar baik.,32
Kenapa awak di sini?,32
Anda bodoh!,32
Satu perkara lagi.,32
Raymond.,32
Iq!,32
Iaitu?,32
Ianya hebat.,32
Step off!,32
"Ya, saya nampak.",32
Moira.,32
Boleh saja.,32
Berani.,32
Itu bohong.,32
Kita akan berjaya.,32
Siapa kata?,32
Itulah.,32
Eugene!,32
Down.,32
Apa bendanya tu?,32
Dia yang buat.,32
Krum!,32
Keren.,32
"Terima kasih, doktor.",32
Aku merayu.,32
Klasik.,32
Dimanakah dia?,32
Mine!,32
Apa yang tidak kena?,32
Saya melihatnya.,32
Berapa umur kamu?,32
Kita perlu pergi dari sini.,32
Saya tahulah.,32
Saya mencintai awak.,32
Apa kamu nak?,32
Right.,32
Ter.,31
Ianya okey.,31
Cepat naik!,31
Jangan malu-malu.,31
"Hei, ayah.",31
"Mak, Ayah!",31
"Ayuhlah, sayang.",31
Aku sibuk.,31
Misaki!,31
Apa yang kamu nampak?,31
Selamat Hari Jadi.,31
Bakar!,31
Kita akan.,31
Aku sudah cakap.,31
Dapatkan mereka!,31
Saya hanya bergurau.,31
Tarik saya!,31
"Ya, okay.",31
"Oh, Tuhan ku.",31
Selamat tahun baru.,31
Setiap masa.,31
"Mak, ayah!",31
Jangan sentuh itu.,31
Kid!,31
Apa yang kamu dapat?,31
Gembira mendengarnya.,31
Buka pintu pagar!,31
Saya akan berada di sana.,31
Jangan pandang saya.,31
Malang sekali.,31
Mimpi indah.,31
Beres.,31
Ada orang di sana?,31
"Ayuh, mari pergi.",31
"Tidak,",31
Bangunkan dia.,31
"Ya, saya di sini.",31
Creek!,31
Tiga tahun.,31
Kerja apa?,31
Ada dia.,31
Siapa yang buat?,31
Hentikanlah.,31
Richie?,31
Jangan dekati saya!,31
Star-Lord.,31
Adakah ia benar?,31
"Oh,",31
Kami akan.,31
Semua hak.,31
Berjalan.,31
"Ya, awak betul.",31
Jyn.,31
Saya tak boleh bernafas.,31
Aku cinta kamu.,31
Kalah!,31
Semua orang akan mati.,31
Kamu nampak?,31
Semua orang okey?,31
Betul ni?,31
Bagi balik!,31
"Tenang, tenang.",31
My God!,31
Muller?,31
Ini arahan.,31
Kunci pintu.,31
N-woo!,31
Matilah kau!,31
