sentence,count
Artie!,806
Que foi isto?,806
Tenho sede.,806
Claro que pode.,806
Queria falar comigo?,806
Não são?,805
"Sei, sim.",805
Miguel.,805
Vou contar até três.,805
Lori!,805
Isto é divertido.,805
Deixe-a em paz.,805
Sue!,805
Spock.,805
Muito mau.,804
Está tudo aí.,804
Nada de nada.,804
A dormir.,804
Divertido.,804
De que se trata?,803
Não foi ele.,803
Bruxa!,803
Ouviram isto?,803
Alguém me ouve?,803
"Olá, meninos.",803
Monstro!,803
E isso?,802
És incrível.,802
Ela está grávida.,802
Vá para o inferno.,802
Para onde foi ele?,802
Preto.,802
Rendo-me.,802
Marion!,802
meu.,802
Como sabias?,802
Amo-te muito.,801
Não te esqueças disso.,801
É estúpido.,801
Atende o telefone.,801
Já passei por isso.,801
Vamos encontrá-la.,801
Ocupado.,801
Casas comigo?,800
Maldito seja!,800
Quero um advogado.,800
Você não entende.,800
Quem será?,800
Não vens?,800
Que diabo é isto?,799
Quero falar com ele.,799
Verde.,799
Já estive melhor.,799
Rex!,799
"Ajuda-me, por favor.",799
O que é que ele tem?,799
"Por favor, senta-te.",799
A mãe?,799
Amber.,798
É confidencial.,798
Vou voltar.,798
Sorria.,798
Eu não acho.,798
Fitz.,798
Temo que sim.,798
"Olá, rapaz.",798
Não se lembra?,798
Seja.,798
"Sim, pode ser.",798
Isto é para si.,798
Está na hora de ir.,798
O tempo todo.,798
Não adianta.,797
Sem mais nem menos?,797
Seu sacana!,797
Não é óbvio?,797
Esse.,797
Amanhã de manhã.,797
É compreensível.,797
Estou só a dizer.,796
Benny!,796
Andrea.,796
"Eu, não.",796
"Boa, boa.",796
Deb.,796
"Cinco, seis, sete, oito.",796
"Não, tens razão.",796
Então e agora?,796
Que está a acontecer?,796
"Está bem, mãe.",795
Não saias daqui.,795
Aonde vão?,795
Alguma novidade?,795
É a minha mulher.,795
Yo!,795
É a polícia.,794
Esquisito.,794
"Obrigado, rapazes.",794
Sinto-o.,794
Levem-na.,794
Assim como eu.,794
O que se passa comigo?,794
Isso faz sentido.,794
Está muito bom.,793
Até mais tarde.,793
Vem para aqui.,793
Boa-noite.,792
Faz qualquer coisa!,792
Inspector.,792
"Então, o quê?",792
Eu odeio-te.,792
"Sim, eu lembro-me.",792
Neil!,791
Isto é verdade?,791
Serviço de quartos.,791
Pois era.,790
Jasper.,790
Vitória!,790
Conheces-me.,790
O que procuras?,790
Não é assim tão fácil.,789
Jon!,789
Dispare!,789
O que foi que eu fiz?,789
"Sim, capitão.",789
Está a sangrar.,789
Ele ainda está vivo.,788
És um homem morto.,788
Ele chegou.,788
Cuidado com o degrau.,788
Estava enganado.,788
Eu estava errado.,788
Era ele.,788
O teu irmão?,787
Estou-me nas tintas.,787
Namorado?,787
Brooke.,787
Isabelle.,787
Provas.,787
Estamos presos.,787
Não consigo evitar.,786
Não está a perceber.,786
Volta-te.,786
Hodor.,786
É a tua mãe.,786
"Não, não disse.",785
Mil.,785
Qual é a sensação?,785
Do que precisas?,784
"Então, o que aconteceu?",784
Era eu.,784
Dom!,783
Vai para o teu quarto.,783
Não te vou magoar.,783
"Certo, tudo bem.",782
Espera um bocado.,782
Namorada?,782
É bom estar de volta.,781
Estou a chegar.,781
Regina.,781
É contigo.,781
De que raio estás a falar?,781
"Não, desculpe.",781
Só tu e eu.,781
Podia ser pior.,781
"Então, vamos.",780
Perdi alguma coisa?,780
É natural.,780
Ajuda-nos.,779
Tenho de voltar ao trabalho.,779
"Estás a brincar, certo?",779
Louise.,779
Última oportunidade.,779
É delicioso.,779
"Desta vez, não.",779
Judy!,778
"Vá lá, vamos.",778
Absolutamente não.,778
Anton!,778
Acertei?,778
Foi maravilhoso.,778
Diego!,778
Isso é importante.,778
Algumas.,778
Pois sou.,778
Ash!,777
Estás atrasada.,777
E quem és tu?,777
Onde tens estado?,777
Vai resultar.,777
Caiu.,777
Estamos a chegar.,777
Vou indo.,776
O que é que fazemos?,776
Tu mereces.,776
Avance.,776
Isso seria óptimo.,776
Pizza.,776
Juras?,775
Coitadinha.,775
Não sejas assim.,775
É sempre assim.,775
"Sim, vai.",775
Está a morrer.,775
Quem são estas pessoas?,774
Vamos esperar.,774
Tenho de ir embora.,774
"Obrigado, senhora.",774
Estás a magoar-me.,774
Estou tão orgulhosa de ti.,774
Segura aqui.,773
Porcaria.,773
O que vais fazer agora?,773
Doeu?,773
Não te ouço.,773
Não sei o que é.,772
O carro.,772
Está ocupado.,772
Theo.,772
Quero ver.,772
Assim não.,772
Apanhem-na!,772
Dr.,771
Olhe para si.,771
Para o quê?,771
Não matei ninguém.,771
Sir.,770
Mesmo ali.,770
Serve-te.,770
Não desligues.,770
Gelado.,770
"Raios, não.",770
Ou pior.,769
Isso foi há muito tempo.,769
Onde está o pai?,769
Estas bem?,769
obrigado.,769
O senhor está bem?,768
Nós tratamos disto.,768
Atirem!,768
Dez segundos.,768
Continua a tentar.,768
Não sei ao certo.,768
Deixem-me entrar!,767
Amanhã à noite.,767
Não perguntes.,767
Mick.,767
Vai para a cama.,766
Está tudo acabado.,766
Problema?,766
Há um problema.,766
E o teu?,766
Um rapaz.,766
Lenny!,765
Esqueça isso.,765
Os meus pêsames.,765
Jeffrey.,765
Com isto.,765
É perfeita.,764
"Então, o que fazemos?",764
Estou preocupado.,764
Algo...,764
"Não, não pode ser.",764
Diabo!,764
Mais forte.,763
Estão ali.,763
Duvido muito.,763
Cá estás tu.,763
Posso dizer uma coisa?,763
Scully.,763
Estamos todos.,763
Joshua.,763
Isso não existe.,763
Tu vais ficar bem.,763
Quem raio és tu?,763
Vamos para dentro.,762
É o teu pai.,762
Ele vai morrer.,762
Quem fez isso?,762
Não há nada a fazer.,762
Faz o que tens a fazer.,762
Almoço.,762
E o que é isso?,762
Não te levantes.,762
Não vão.,762
Do que é que está a falar?,762
Stella!,761
Estás a salvo.,761
"Pois, eu também.",761
Thor!,761
Façam-no.,761
Que diabos é isso?,761
Vinde.,761
Três meses.,761
Você consegue.,761
Vejo.,760
Não estamos.,760
Nos episódios anteriores...,760
Não há pressa.,760
"Não sei, senhor.",760
É mais do que isso.,760
Está alguém aqui?,759
Isto não é um jogo.,759
O seu nome?,759
Fode-me.,759
Tens a certeza que estás bem?,759
Mãos atrás da cabeça.,759
Vou ficar.,759
É aquele.,759
Não estás a ajudar.,759
É o fim.,759
"Oh, pá.",758
Agarrem-se!,758
"Atenção, por favor.",758
Estás comigo?,758
Estás certa.,758
"Anda, vamos embora.",758
Tiveste saudades minhas?,758
Não quis dizer isso.,758
Bud!,758
Foi um prazer conhecer-te.,758
CIA?,758
Estou com pressa.,758
"Oh, foda-se!",757
Fique comigo.,757
Para o carro.,757
Não podes estar a falar a sério.,756
Bola!,756
Contacto!,756
Aí vem ela.,756
Ari.,755
E a tua mãe?,755
Não ouvi nada.,755
Leva-a.,755
Casa comigo.,755
Sinto-me mal.,755
Tu viste.,755
Sabe de uma coisa?,754
De onde vem?,754
Matou-o.,754
Entrámos.,754
Deixe-me ajudá-la.,754
Terminei.,754
Ouviu-me?,753
Está a perceber?,753
Lixo.,753
Não devia estar aqui.,753
Não temos a certeza.,753
Nada demais.,752
Estás melhor?,752
"Olá, Tom.",752
Keith.,752
Estamos encurralados.,752
Anormal.,752
Excelente trabalho.,751
Alvin!,751
Meu querido.,751
Todos no chão!,751
Trouxe-te uma coisa.,751
Isto não é nada bom.,751
De vez em quando.,750
Suicídio?,750
Tens de acreditar em mim.,750
Pode falar.,750
Está tudo em ordem.,750
Não me conheces.,750
Não me mate!,750
Antes.,750
Bom menino.,750
Ele esteve aqui.,750
Edith!,750
Não consegues.,750
"Hoje, não.",749
"Oh, desculpe.",749
E quem é você?,749
O que queres saber?,749
Canta.,749
Não ouço nada.,749
Gibbs.,749
Teste.,749
Bishop.,749
O que é que te aconteceu?,749
"Vá lá, por favor.",749
Chegue aqui.,748
Vira à esquerda.,748
Não tens de fazer isto.,748
Meu irmão.,748
Eu sei o que é.,748
Não tenho nada a dizer.,748
Vou apanhar-te.,747
Vou ter saudades tuas.,747
Já o temos.,747
Estás enganada.,747
O futuro.,747
Não era preciso.,747
Aí tem.,746
"Talvez sim, talvez não.",746
Malditos!,746
Vocês conhecem-se?,746
Kathy?,746
O que queres que diga?,746
Está louca?,746
Contra a parede.,746
"Vamos, levanta-te.",746
"Não, não temos.",746
Pequeno-almoço.,745
Devias.,745
Soldados!,745
Chase.,745
Lentamente.,745
Belo carro.,745
Eu pensei...,745
Optimo.,745
Está fora de questão.,745
O que se passa consigo?,745
Davis!,744
"Ok, vamos.",744
Atire!,744
Desce daí!,744
Milo!,744
Pergunta.,744
Não te vou deixar.,744
Mais ninguém.,744
"Boa noite, mãe.",744
Jessie.,744
Muito tempo.,744
Não entres em pânico.,743
"Espera, não.",743
Estou quase lá.,743
Deixem-nos.,743
Leva isto.,743
Gostas dele?,743
Maldita seja!,742
Fodasse!,742
A sós.,742
"Sim, é isso mesmo.",742
É pegar ou largar.,742
Watson!,741
Fizeste o quê?,741
Ainda melhor.,741
"Não, não estava.",741
"Por favor, entre.",741
O que faremos?,741
Vai-te.,741
NCIS.,741
Eu levo.,740
Nelson!,740
Não sei quem é.,740
Não há tempo a perder.,740
"Céus, não.",740
Giro.,740
"Desculpe, senhora.",739
Não peças desculpa.,739
Que se lixem.,739
Parvo.,739
Obrigada por teres vindo.,739
Pouco.,739
Buddy!,739
Onde está a rapariga?,739
Claramente.,739
Não mintas.,739
Oscar.,739
Eu não disse?,739
Onde estás tu?,739
Laurel.,738
É suficiente.,738
Tudo é possível.,738
Vais sair?,738
Como é ele?,738
Esperemos que sim.,738
Espera ai.,738
Vai dar tudo certo.,738
O que se segue?,738
Sua Alteza.,737
Morrer?,737
Tu és capaz.,737
Fizeste?,737
Gosto disto.,737
Leite?,737
Trinta.,736
É um idiota.,736
Não demoro.,736
Odeio isto.,736
Ouviste alguma coisa?,736
Do que estás à espera?,736
Garanto-te.,736
Ah é?,735
Eles chegaram.,735
Tens um segundo?,735
Não está aqui ninguém.,735
Colin!,735
Ouviste bem.,735
E quanto a ti?,735
Eu posso fazer isso.,735
Que porra é essa?,735
Sem ressentimentos.,735
Não me chames isso.,735
"Eu sei, desculpa.",735
"Sim, sim, claro.",735
Devias ir.,734
América.,734
Raven.,734
Tu ouviste.,734
Aí vamos nós.,734
És tão bonita.,734
Açúcar?,734
Porque eu...,734
Como está a tua mãe?,733
É essa a ideia.,733
Vou subir.,733
É só uma questão de tempo.,732
Calminha.,732
Típico.,732
Em dinheiro.,732
Não sei o que se passa.,732
É a minha casa.,732
Queres brincar?,732
Jovem.,732
Cinquenta.,731
Eu mostro-lhe.,731
Duncan!,731
Rico!,731
Movam-se!,731
Responda-me!,731
"Calma, meu.",731
Eu confio em ti.,731
Não pode ser verdade.,730
Há algo errado.,730
Repara nisto.,730
"Pois, bem...",730
Estou exausta.,730
Começou.,730
Estamos em guerra.,730
Mata-os.,729
Parou.,729
"Olá, companheiro.",729
Mãos!,729
June?,729
É adorável.,729
Queres boleia?,729
Parai!,729
Tenho sim.,728
Não tens.,728
Queres comer alguma coisa?,728
Ao ataque!,728
O que é que estás a fazer aqui?,728
É muito amável.,728
Fique.,728
Não confio nele.,728
Cá vai.,728
Isso não está certo.,727
Eu gosto dele.,727
Não me estás a ouvir.,727
Recarregar!,727
"Boa noite, pai.",727
Cessar-fogo!,727
Eu é que agradeço.,726
É um prazer conhecê-la.,726
Não te disse?,726
A ninguém.,726
Ajuda-o.,726
Em que sentido?,726
Acho bem.,726
Destino.,726
Farei isso.,726
Deixa-me falar com ele.,726
Graças a ti.,726
Não estás a falar a sério.,726
Mack!,725
Esperem um segundo.,725
É patético.,725
Estamos tramados.,725
Esqueceste-te?,725
Quando quiser.,725
E mais uma coisa.,725
Griffin.,724
Dor.,724
Minhas senhoras.,724
No quê?,724
Ele está doente.,724
Sim e não.,724
Não lamentes.,724
O tanas!,724
Não te atrases.,724
Deixa-me olhar para ti.,723
Onde está o teu pai?,723
Que temos aqui?,723
Deixa-me mostrar-te.,723
Que tipo de coisas?,723
México.,723
Tenho um problema.,722
Vamos nessa.,722
Vira à direita.,722
Crane.,722
Grant.,722
Eles estão bem.,722
O pai?,722
Muito agradecido.,722
Ela está doente.,722
E estava.,722
"Olá, tudo bem?",722
Claro que vou.,722
Por que estás aqui?,722
Rudy!,722
Não é o suficiente.,722
É o meu irmão.,722
Tem fome?,722
Onde é que ele vai?,722
Prometeste.,721
O meu carro!,721
Sente.,721
Preciso de ir.,721
Não quero isso.,721
É muito tarde.,720
Você está louco?,720
Eu lamento.,720
Não faz sentido nenhum.,720
Zach!,720
Pouco barulho.,720
Estou a ver-te.,720
Omar!,720
É o pai.,720
Bem-vinda de volta.,719
Tem a certeza disso?,719
Melanie?,719
Ela disse isso?,719
Estão por todo o lado.,719
Estou de saída.,719
Ainda está vivo.,719
O que fez ele?,718
Craig.,718
Sabes do que estou a falar.,718
Conte-me.,718
Sê forte.,718
Desta vez.,718
Filha.,718
Deve estar a brincar.,718
Não é para mim.,717
Quero vê-lo.,717
Talvez sim.,717
É tudo culpa minha.,717
Sei o que estás a pensar.,717
Culpa minha.,717
Kent.,717
James Bond.,717
É agradável.,717
"Estou bem, estou bem.",716
Não é da minha conta.,716
Relatório.,716
O que vai acontecer?,716
O que eu fiz?,716
Empregado!,716
Tenho um encontro.,716
Wyatt.,716
Estão todos aqui.,716
Por que fizeste isso?,715
"Então, qual é o plano?",715
Saí.,715
Precisamos conversar.,715
Teresa.,715
Contente?,715
Eu agradeço.,715
Que acha?,715
Uma coisa.,715
Agarra!,715
Cão.,714
Apanharam-no?,714
Vou ficar aqui.,714
Claro que tem.,714
Estava errado.,714
"Sim, claro que sim.",714
Estás a exagerar.,714
Canalha!,713
A porta estava aberta.,713
O que te deu?,713
"Está bem, eu vou.",713
Porque está a fazer isto?,713
Cá vamos.,713
Entendem?,713
"Oh, porra.",713
Largue isso!,713
Reggie.,712
Fugir?,712
Pode beijar a noiva.,712
Eu falo.,712
Ele é meu irmão.,712
"Vá lá, pá.",712
Pausa.,711
Liga.,711
Que devo fazer?,711
Erin.,711
Carregar!,711
Cancro.,711
Cem.,711
Não significa nada.,711
Foi isso que aconteceu.,711
Para nós.,710
Obrigada por tudo.,710
Christopher.,710
Não se incomode.,710
Tenho de me ir embora.,710
Tenho a certeza disso.,710
"Ok, tudo bem.",710
"Sim, posso.",710
Quanto tempo vai demorar?,710
Estou só a brincar.,710
Eu nunca disse isso.,710
É embaraçoso.,710
Bomba!,709
Sabias disto?,709
Não exatamente.,709
Salvaste-me.,709
Encontrei-te.,709
Claro que tens.,709
M.,709
E está.,709
Bruno!,709
Troy!,709
O meu também.,709
Como soubeste?,709
Que assim seja.,709
Quer alguma coisa?,708
Bones.,708
Tenho más notícias.,708
Lola.,708
Assustou-me.,708
Então é verdade.,708
Não pare.,708
"Claro, senhor.",708
Não temos alternativa.,707
Dá cá mais cinco.,707
Viu-o?,707
"Não, ouve.",707
Wallace.,707
Acredita nisso?,707
Já sabia.,707
Não me mates.,707
Não está nada bem.,706
Vamos tentar outra vez.,706
Para que foi isso?,706
Inglaterra.,706
Jared!,706
Claro que és.,706
Porque estou aqui?,706
ok.,706
Algo mais?,706
Queres saber porquê?,705
Um cigarro?,705
Não me chateies.,705
Desça.,705
Estou assustada.,705
Veneno.,705
Está com fome?,705
Vais a algum lado?,705
Chega de conversa.,705
Não sabes nada.,705
Sabes de uma coisa?,704
Queres um pouco?,704
Dão-me licença?,704
"Claro, querida.",704
Isto é sério.,704
Uma rapariga.,704
Para fora!,704
Estamos salvos!,703
Pablo!,703
Que foi agora?,703
Olha o que fizeste.,703
Tira-a.,703
Defesa!,703
A festa acabou.,703
A arma.,703
Dunham.,703
Talvez eu possa ajudar.,702
Ar,702
Chicago.,702
Fique bem.,702
desculpa.,702
É o melhor.,702
E a ti.,702
Sei que sim.,702
lhalves,702
Tu prometeste.,701
Ele é meu filho.,701
Que raio se passa contigo?,701
Agarra a minha mão.,701
Encontraste-a?,701
Que beleza.,701
Hiro!,701
Já fiz isso.,701
Como pudeste?,701
Todos juntos.,700
"Claro, porque não?",700
Tire-me daqui!,700
"Sim, podes.",700
Identificação.,700
Só tu.,699
Não posso aceitar.,699
Posso falar com ele?,699
Esperai!,699
Eu sei quem é.,699
Aguarda.,699
Hilariante.,699
Ele é um idiota.,699
Está presa.,699
Tens a certeza disto?,699
Podes falar.,699
Senhor Presidente.,699
Eu vou buscá-lo.,698
"Obrigado, minha senhora.",698
Que cena!,698
O que estás a pensar?,698
É o mínimo que posso fazer.,698
Vejo-te em breve.,698
Depois ligo-te.,698
Estava aqui.,698
Dê-me licença.,698
Estão a brincar?,698
Isto é lindo.,698
Ela foi-se.,697
Digo-te uma coisa.,697
Estás fora.,697
Peço desculpas.,697
Está mesmo.,697
Gostaria muito.,697
Excelência.,697
Ela vem aí.,697
Pousa isso.,697
É muito mau.,696
Somos uma família.,696
Bom proveito.,696
Falaste com ele?,696
O que se passa aí?,696
Entrei em pânico.,696
Salvou-me a vida.,696
Quantos anos tem?,696
Monroe.,696
Desculpem interromper.,696
Acertaste.,696
Isso é diferente.,695
"Está tudo bem, querido.",695
Diz-me o que se passa.,695
Mate-me.,695
Faça alguma coisa!,695
Remem!,695
Shrek!,695
Discurso!,695
Eu fico com isso.,695
"Truz, truz.",695
É melhor ires.,694
Randall.,694
Isto é terrível.,694
"Oh, querido.",694
Com quem estou a falar?,694
É um bom homem.,694
É novo.,693
É difícil de dizer.,693
Afastar.,693
É o que estou a fazer.,693
Vamo-nos embora.,693
Consigo senti-lo.,693
Iris.,693
As crianças.,693
"Certo, está bem.",693
Com uma condição.,693
Olha para ali.,693
É nosso.,693
Quantas vezes?,693
Não sejas idiota.,693
Eles estão a chegar.,692
Talvez tenha razão.,692
Uma cerveja.,692
Vamos resolver isto.,692
Estou a vê-los.,692
Não me ouviste?,692
"Olá, David.",692
Não te consigo ouvir.,692
Que dia!,691
"É, eu sei.",691
Não faço a menor ideia.,691
O que é que acha?,691
Que raio aconteceu?,691
Dezassete.,691
Vamos tirar-te daqui.,691
Deves estar a brincar comigo.,691
Deixe-o ir.,691
Cocaína?,691
Frankenstein!,691
Claro que vai.,691
Responde à pergunta.,690
"Olá, Frank.",690
Warren!,690
O que te disse?,690
Isso é certo.,690
Denise.,690
Lloyd!,690
"Olá, Nick.",690
Lizzie.,690
Segue.,690
# Kaboom!,690
É espectacular.,689
O que é que diz?,689
As coisas mudaram.,689
Ela não.,689
É só um segundo.,689
Porque pergunta?,689
Olha para isso.,689
É por isso que estamos aqui.,688
Agora é a tua vez.,688
Foi espectacular.,688
Como posso ajudá-lo?,688
Aguenta firme.,688
Erik.,688
Roma!,688
"Sim, estava.",688
Encontrei isto.,688
Edgar.,688
Como funciona?,688
Dançar?,688
Eu não o matei.,688
Miúda!,688
Marge?,687
São lindos.,687
Nós estamos bem.,687
É agora ou nunca.,687
"Está bem, vamos lá.",686
O que vão fazer?,686
E como?,686
Portuguese,686
Reese.,686
Chama a polícia.,686
Sempre foi.,686
Não respondas.,686
"Sim, Coronel.",686
Bonjour.,685
Espero que não se importe.,685
Muito mesmo.,685
Queres vir comigo?,685
Só mais um pouco.,685
Fiquem bem.,685
"Está bem, pai.",685
Queria...,685
Lindamente.,685
Demito-me.,685
Mentiste.,685
"Lamento, senhor.",685
A questão é...,685
Polícias.,685
Eu já vou.,685
Boas noites.,684
Já me lembro.,684
Tens dinheiro?,684
Afastem-se de mim!,684
É uma surpresa.,684
Acabou tudo.,684
Qual é a emergência?,684
Chegaste cedo.,684
Eventualmente.,684
Não me lixes.,684
O que estamos a fazer aqui?,683
Enganas-te.,683
"Pare, por favor.",683
Serena.,683
O que é que estão a fazer?,683
Vamos indo.,683
Pede desculpa.,683
Falar?,682
É uma mulher.,682
Deves estar a gozar.,682
Vou dormir.,682
Ken.,682
Na cozinha.,682
O que me diz?,682
Termino.,681
Onde fica?,681
Para que?,681
Pobrezinho.,681
Mais força!,681
Onde quer chegar?,681
Tem uma boa noite.,681
Eu resolvo isto.,680
"Não, não vamos.",680
Lá isso é verdade.,680
Estou bem assim.,680
Com todo o gosto.,680
Creio que não.,680
É um truque.,680
Sai do meu caminho.,680
Estás muito bonita.,680
Como é que ela se chama?,680
Deseja alguma coisa?,680
"Sabes disso, não sabes?",680
Que absurdo!,680
A verdade é que...,680
Oops.,680
Insisto.,679
Estou a dizer-te.,679
Não foi isso que eu disse.,679
Parece óptimo.,679
É meu amigo.,679
Que posso fazer?,679
Não é bonito?,679
Mina.,679
Que se dane.,678
Vou sentir a tua falta.,678
Não quero problemas.,678
Isto vai ser divertido.,678
Mr.Scudester,678
Glória.,678
Pensem nisso.,678
"Por aqui, senhor.",678
Sra.,678
Deus do Céu!,678
Eu não tenho.,677
O mesmo de sempre.,677
Que diabos é isto?,677
Ann!,677
A guerra acabou.,677
Eu sinto.,677
Foram-se embora.,677
Christina.,676
Está sozinho?,676
Estão a gozar comigo?,676
Qual é o teu plano?,676
"Sim, estamos bem.",676
Já sabes.,676
Não tenho nada a esconder.,676
Acalmem-se todos.,676
Não podes ir.,675
Acordei-te?,675
Bernie!,675
Toca.,675
Vou dizer-te uma coisa.,675
Somos uma equipa.,675
Estamos a trabalhar nisso.,675
Saltem!,674
É o...,674
"Está bem, sim.",674
Não se preocupe comigo.,674
Fala por ti.,674
És mesmo.,674
WALL-E!,674
Estou bem aqui.,674
Eu tenho um plano.,674
Puta de merda!,674
Animais.,674
Xau.,673
Não estou preocupado.,673
Isto vai doer.,673
Dá-me a tua arma.,673
Feliz Aniversário.,673
Bem aqui.,673
Eu também te adoro.,673
O que é agora?,673
Tens algum problema?,673
Eu entendi.,673
Devias ter vergonha.,673
"Não, não sabes.",673
Conseguiram.,672
"Sim, não.",672
Los Angeles.,672
Não grites.,672
Já pensaste nisso?,672
É oficial.,671
Junta-te a nós.,671
O GOVERNO NEGA TER CONHECIMENTO,671
Está tudo óptimo.,671
"Para mim, não.",671
E que tal isto?,671
Que noite!,671
Tarde de mais.,671
Como conseguiste?,671
Não que eu saiba.,671
Volta para casa.,671
Voilà.,670
Estás bom?,670
Ele é louco.,670
Três minutos.,670
Perfeita.,670
Posso fazer alguma coisa?,670
É o que é.,670
Custe o que custar.,670
Esperar?,669
O que estás para aí a dizer?,669
Dá uma olhadela.,669
Um milagre.,669
Conta-lhe.,669
Não te incomodes.,669
Não posso ficar.,669
Tranquilo.,669
O que é que se está a passar?,669
Está vendo?,668
N,668
Ninguém pode.,668
"Não, é verdade.",668
Ganhou.,668
Que se está a passar?,668
Tranca a porta.,668
Não façam isso.,668
Por onde começamos?,667
Flynn!,667
Tem cuidado contigo.,667
Brutal.,667
Prazer em conhecê-los.,667
Está linda.,667
O que está a acontecer aqui?,667
Por acaso...,667
Srtª.,667
Vai agora.,666
Eu levo-a.,666
Ajudas-me?,666
Nada ainda.,666
Eu irei.,666
"Olá, Michael.",666
Amo-a.,666
Não vais acreditar nisto.,666
"Não, eu só...",665
Darcy.,665
Chama uma ambulância.,665
Que há?,665
Cala essa boca!,665
Nikita.,665
Não se importa?,665
"Ei, amigo.",665
Aí está você.,665
Fuja!,664
Tive.,664
Philip.,664
Temos de voltar.,664
Não é grande coisa.,664
Ligo-te depois.,664
"Olá, Ben.",663
Para quem trabalha?,663
Bons dias.,663
A VERDADE ANDA POR AÍ,663
Que está a dizer?,663
Não tenho medo de ti.,663
Vossa Alteza.,663
Um bebé?,663
Humm.,663
Sabes qual é o teu problema?,663
É ilegal.,663
Meu pai.,663
Lembras-te disto?,662
De onde veio?,662
Encontra-a.,662
Deus meu!,662
"Por favor, não vás.",662
Deves estar a gozar comigo.,662
Continua a falar.,662
Companheiro.,662
Kira!,661
Mas obrigado.,661
Já basta.,661
Não devia.,661
Marvin.,661
Fiz-te uma pergunta.,661
Metade.,661
Você acha?,661
"Está bem, senhor?",661
Vais gostar.,661
A decisão é sua.,660
Topas?,660
E a seguir?,660
Monty!,660
Não posso falar agora.,660
De que falas?,660
Minha Nossa!,660
Ele fica bem.,660
Desculpas aceites.,659
Podes entrar.,659
Imagina.,659
Temos problemas.,659
"Bem, vamos.",658
Gabe!,658
Porque estamos aqui?,658
Precisamos da tua ajuda.,658
Volta ao trabalho.,658
Encontrámo-lo.,658
"Não, não consigo.",658
Earl.,658
Voilá!,658
Tenham uma boa noite.,657
Jo!,657
Bons tempos.,657
"Não, não, por favor.",657
Portem-se bem.,657
Vais matar-me?,657
As coisas mudam.,657
Quem era aquele?,657
"Olá, Mãe.",657
"Sim, General.",657
E o teu pai?,657
"Obrigado, Doutor.",657
Não há ninguém.,656
E por que não?,656
Isto é uma merda.,656
Desta vez não.,656
Boa resposta.,656
Bacano.,656
Não assim.,656
Não desligue.,656
Ainda estás aí?,655
Reed.,655
Não ouvi.,655
Não é boa ideia.,655
Esperança.,655
Não vou voltar.,655
"Oh, certo.",655
Onde está toda a gente?,655
Não tive nada a ver com isso.,655
Santinho.,655
Não lhe ligues.,655
Encontrei uma coisa.,655
Quem é a senhora?,655
Não me apetece.,654
Sente-se melhor?,654
Faça-me um favor.,654
Já está feito.,654
Que homem?,654
Ver o quê?,654
Só uma coisa.,654
Então vai.,654
Matar-me?,653
Não faças barulho.,653
Solomon!,653
"Em nome do Pai, do Filho e do Espírito Santo.",653
Como você.,653
Estamos a tratar disso.,653
Como estão as coisas?,653
O que lhe parece?,653
Katniss!,653
O que mudou?,653
Tens de ver isto.,652
"Desculpe-me, senhor.",652
Nem fazes ideia.,652
PERIGO,652
Você aí!,652
"Por favor, não faça isso.",652
Näo sei.,652
Bate-lhe!,652
Tu não percebes.,652
Sidney!,652
É excelente.,651
Está tudo tratado.,651
Não vai acontecer nada.,651
Chamem um médico!,651
É genial.,651
"Sim, disse.",651
É muito arriscado.,651
Pelo menos.,651
Ele não está morto.,650
Nunca disse isso.,650
"Obrigado, Mr.",650
Ele saiu.,650
Fala a sério?,650
Agarra-a.,650
A não ser...,650
Está tudo controlado.,650
Gostas dela?,650
A morte.,650
Isto é perfeito.,650
Você vai ficar bem.,650
Sophia.,650
Vai-se embora?,650
Voltar?,650
Sábado.,650
Muito estranho.,650
Confiança.,650
Valerie!,650
Kramer!,650
É tarde de mais.,650
Não diga nada.,650
Isso foi...,649
Bebe isto.,649
Lilly!,649
E o que aconteceu?,649
É falso.,649
Tem que ser.,649
Tens algum problema com isso?,649
Senão...,649
Que queres que eu faça?,649
O que foi que aconteceu?,649
Teve de ser.,649
Desligo.,649
Eu não vi nada.,648
Eu vi-os.,648
Que se lixe isso.,648
Precisas de mim.,648
Identifique-se.,648
Enganaste-me.,648
Então qual é o problema?,648
Está quieto.,648
É demasiado.,648
Preciso de dinheiro.,648
Por onde?,648
O que fizeram?,648
Harrison.,647
A mesma coisa.,647
Ele não vem.,647
Para mim também.,647
Pois bem.,647
Estás acordada?,647
Vou já tratar disso.,647
Stu!,647
Dizer o quê?,647
Chad!,647
Que óptimo.,647
Não te posso dizer.,647
De certeza que estás bem?,646
Cyrus.,646
Vamos agora.,646
Stop.,646
"É estranho, não é?",646
Eu vou buscar.,646
Onde está o resto?,646
Sapatos.,646
Só um instante.,646
Como foste capaz?,645
Eu apanho.,645
Para que lado?,645
Falso alarme.,645
Assim espero.,645
Concordo plenamente.,645
Até...,645
"Querida, estás bem?",645
Eu não estou.,645
Não pode fazer isto.,645
Não posso ficar aqui.,644
Nem pense nisso.,644
Não lhe toque!,644
Sabes quem é?,644
Está lindo.,644
Não é estranho?,644
"Sim, pois é.",644
Precisamos dele.,644
Joan.,644
"Oh, a sério?",643
Deixem-no ir.,643
Daryl!,643
"Sim, e?",643
Preso?,643
Ele disse-me.,643
Não tenho alternativa.,643
