sentence,count
Feliz año nuevo.,1294
¿Como cuáles?,1293
Dolor.,1293
¡Canalla!,1293
Estoy impresionada.,1293
Cincuenta.,1292
No esta noche.,1292
Sácanos de aquí.,1292
Firme aquí.,1292
Naomi.,1292
¿Sabéis?,1291
Levanta las manos.,1291
Aha.,1291
Lo dije.,1291
Barbara.,1290
Duncan.,1290
Necesitas descansar.,1290
Tarde.,1290
En pie.,1290
¿Tiene hambre?,1290
Déjame hacerlo.,1289
¿Puede hacerlo?,1289
Joan.,1289
Red.,1288
No lo comprendo.,1288
Vete al demonio.,1288
Oh dios mío.,1287
Angie.,1287
¿Y dónde está?,1287
Es el.,1286
Un milagro.,1286
Esperemos.,1286
Él lo sabe.,1286
Ve por él.,1286
¡Sinvergüenza!,1286
¿Qué opina?,1286
Vas a morir.,1286
¿Qué me está pasando?,1285
Russell.,1285
¿Con quién hablas?,1285
Se hace tarde.,1285
Deja que se vaya.,1285
Bo.,1285
Yo te amo.,1285
¿Qué te hace pensar eso?,1284
Estaré aquí.,1284
¿Qué has estado haciendo?,1284
"Sí, está aquí.",1284
Puedes confiar en mí.,1284
Apurate.,1284
Esto es raro.,1284
Mira quién habla.,1283
Compórtate.,1283
Ni yo tampoco.,1283
La muerte.,1283
Es un amigo.,1282
¡Deténganlos!,1282
¿Qué chica?,1282
No sigas.,1282
Confíe en mí.,1282
"Sí, puedes.",1281
¡Al ataque!,1281
Quiero irme.,1281
Eso no es todo.,1281
Nunca dije eso.,1281
El bebé.,1280
Fallaste.,1280
Lena.,1280
"Sí, mi señor.",1280
Volvamos.,1280
¿Puedes hablar?,1279
Lori.,1279
¡Maldito bastardo!,1279
No miento.,1278
June.,1278
La puerta estaba abierta.,1276
Cristina.,1276
Demuéstralo.,1276
Está delicioso.,1275
Es la única manera.,1274
¿Alo?,1274
Es encantador.,1274
Le creo.,1274
¡Desgraciados!,1273
No creo que sea una buena idea.,1273
"Gracias, padre.",1273
Los quiero.,1273
Metí la pata.,1273
¡Exterminar!,1272
Contacto.,1272
Está dentro.,1272
"¡Fuera, fuera!",1272
Es personal.,1272
Entrad.,1272
Estoy loco.,1271
¿A quién llamas?,1271
¿Hay algo que pueda hacer?,1271
"Bueno, veamos.",1270
Ponte de pie.,1270
"No, escucha.",1270
Estamos en camino.,1270
¿Cuál era su nombre?,1270
Viernes.,1269
Si no...,1269
Eso no es...,1269
Toma eso.,1269
¿Y cómo?,1268
No le entiendo.,1268
Judy.,1268
¿Por qué tardaste tanto?,1268
¿Quieres que te lleve?,1268
¿Habla inglés?,1268
Voilà.,1268
Esto es un desastre.,1267
"Vale, de acuerdo.",1267
Jenna.,1267
Murphy.,1266
¿Lo amas?,1266
Erik.,1266
Feliz aniversario.,1266
Falsa alarma.,1265
Vamos a trabajar.,1265
¿De que estás hablando?,1265
Todavía nada.,1264
¿Qué es esa cosa?,1264
Descuide.,1264
Te veo después.,1264
¡Mario!,1264
Déjame pasar.,1263
Zach.,1263
"Lo sé, cariño.",1263
Es un problema.,1263
¡Ohhh!,1263
¿Oíste?,1263
¿Qué hicieron?,1262
Me has asustado.,1262
No te me acerques.,1262
Terminemos con esto.,1262
¿Qué sé yo?,1262
"Hola, Ben.",1262
Tú lo has dicho.,1261
¿Tienes novio?,1261
¿No es obvio?,1260
Buen muchacho.,1260
Me voy a dormir.,1260
Vete ahora.,1260
"Disculpe, señorita.",1260
No me refiero a eso.,1260
Tengo que hacer algo.,1260
No hay nada que podamos hacer.,1259
Me imagino.,1259
Es mi casa.,1259
"Bueno, bien.",1259
A los dos.,1259
Volviste.,1258
Están todos muertos.,1258
Mi mamá.,1258
Venid aquí.,1258
No estoy de humor.,1258
"Bueno, ya sabes.",1257
Sheila.,1257
"No, nada de eso.",1257
Es un asesino.,1257
Eso pensaba.,1257
¡Beso!,1257
Vas bien.,1256
Mmmm.,1256
Brandon.,1256
"No, eso no.",1255
Hacia atrás.,1255
No hay ningún problema.,1255
Prueba esto.,1255
Yo no diría eso.,1255
Eres genial.,1254
Hicimos un trato.,1254
Qué romántico.,1254
¡Váyanse de aquí!,1253
Buffy.,1253
"No, querida.",1253
¡Muéstrate!,1252
Suave.,1252
Qué buena idea.,1252
No hablas en serio.,1252
Paula.,1252
Por el momento.,1252
Marica.,1252
Jefa.,1251
Ya hemos llegado.,1251
¿Ver qué?,1250
Nos vemos esta noche.,1250
Puedo manejarlo.,1250
¿Qué debería hacer?,1250
Se van.,1250
Que se jodan.,1250
Quizá tengas razón.,1250
Es un chiste.,1249
Tienes que ir.,1249
A mí sí.,1249
"¿Qué pasa, cariño?",1249
¿Estás contento?,1249
"Gracias, jefe.",1249
adelante.,1249
En el baño.,1249
Philip.,1248
"Sí, ya voy.",1248
Puede retirarse.,1248
Daos prisa.,1248
"No, no está.",1247
¿Vives aquí?,1247
cariño.,1247
Se está haciendo tarde.,1247
Estamos en guerra.,1246
Quiero hablar con él.,1245
"Tranquila, tranquila.",1245
¿Lo haces?,1245
¿Quienes son?,1245
No he dicho nada.,1245
No volverá a pasar.,1245
¡Bah!,1244
"Gracias, adiós.",1244
"No, tú.",1244
No quise...,1244
No es una broma.,1244
Cambié de opinión.,1243
Te estaba esperando.,1243
Quiere hablar contigo.,1243
No sé de qué está hablando.,1243
Ya se lo dije.,1243
Lawrence.,1242
"De acuerdo, adiós.",1242
¿Ésta?,1242
Ya la tengo.,1241
No puedo aceptarlo.,1241
Soy tu padre.,1241
¡A por él!,1240
Me olvidé.,1240
¿Mi qué?,1240
Era él.,1240
No era mi intención.,1240
Empieza.,1240
¿Donde estás?,1240
¡Un médico!,1239
"Por favor, perdóname.",1239
Aquí no hay nadie.,1239
Deb.,1239
Te quiero a ti.,1238
Pequeño.,1238
Esta muerto.,1237
Las dos.,1237
¡Quema!,1237
Por esto.,1236
¿Que cosa?,1236
No tú.,1236
"Perdón, perdón.",1236
Dime una cosa.,1236
Puede que sí.,1236
Todo es posible.,1235
Necesito dinero.,1235
¿Sabe dónde está?,1235
¿Champán?,1234
Me muero.,1234
No no no.,1234
Ella lo sabe.,1234
Esto es estúpido.,1234
De Verdad?,1233
No cuelgues.,1233
Estamos muertos.,1233
Helado.,1232
Jaque.,1232
"Está bien, papá.",1232
"Hola, George.",1232
Eso es seguro.,1232
Vayamos.,1231
¡Dispérsense!,1231
Me importa una mierda.,1230
No hay nada que pueda hacer.,1230
Me lo imagino.,1230
Es lo que hago.,1230
¿Cuanto?,1230
La puerta está abierta.,1229
Yo estaba...,1229
nada.,1227
¡Suelte el arma!,1227
Es sorprendente.,1227
Todo está listo.,1227
¿Asesinado?,1227
Yo nunca...,1226
¿Sabes lo que eso significa?,1226
Me doy cuenta.,1226
"Oh, ¿en serio?",1226
Paris.,1226
¿Cómo sabes mi nombre?,1226
"¡Papá, no!",1226
Lo arreglaré.,1225
Sebastian.,1225
Quédense donde están.,1225
¿La conoce?,1225
Lo estamos.,1224
papá.,1224
¡Santo Cielo!,1224
Déjanos.,1224
Mi trabajo.,1223
¿En este momento?,1223
"Hola, doctor.",1223
¿Una cita?,1223
¡Suéltela!,1223
Te llamaré luego.,1223
estas bien?,1222
Ha terminado.,1222
Mitchell.,1222
Me lo prometiste.,1222
¡Para atrás!,1222
Denise.,1222
30 segundos.,1221
"Sí, correcto.",1221
No me di cuenta.,1221
Sería genial.,1221
"Gracias, viejo.",1220
Arréglalo.,1220
"Vamos, arriba.",1220
"Oh, mira.",1219
¿Dónde está todo el mundo?,1219
Por eso estamos aquí.,1219
Eso estuvo cerca.,1219
No todo.,1219
No es una buena idea.,1219
Tú tampoco.,1219
Suicidio.,1218
Blanco.,1218
¿Qué diablos pasó?,1218
Cameron.,1218
¿Qué sugieres?,1217
¡Ladrones!,1217
"Hola, Nick.",1217
¿La encontraste?,1217
Sir.,1217
¿Eso quieres?,1216
Diferente.,1216
Por Favor.,1216
No yo.,1216
No puedo quedarme.,1216
¡Lotería!,1216
Capullo.,1216
¿Ya terminaste?,1215
¡Agárrala!,1215
Continuará...,1215
Untranslated subtitle,1215
No puedo moverme.,1214
Angel.,1214
Es por eso.,1214
Teresa.,1214
Se mueve.,1214
Lárguese.,1214
Disculpad.,1214
Creo que voy a vomitar.,1213
"Ah, eso.",1213
Encantado de conocerlo.,1213
Él lo hizo.,1213
No veo.,1213
Vamos a hacer esto.,1213
Jon.,1212
Mátalos.,1212
¿Tienes algo que decir?,1212
"Sí, sí, claro.",1211
Claudia.,1211
Leslie.,1211
Bajen sus armas.,1211
"Sí, madre.",1211
¡Freddie!,1211
¿Qué sucede contigo?,1210
¿Viene?,1210
"Hola, David.",1210
De maravilla.,1210
"¿Estás bien, amigo?",1210
Eso no es suficiente.,1210
Tengo una sorpresa para ti.,1209
Vete a dormir.,1209
¿Tu esposa?,1209
Todo el día.,1209
No quiero problemas.,1209
No te mueras.,1209
Lejos.,1209
Gira.,1208
Siempre lo hago.,1208
Qué día.,1208
Una cosa.,1208
¡Ayúdennos!,1208
"No, no tengo.",1207
Esta tarde.,1207
Algunas veces.,1207
Me engañaste.,1207
América.,1206
"Bien, ¿y tú?",1206
¡Frena!,1206
Tu sabes.,1206
Lo recordaré.,1206
Gracias por el consejo.,1206
Tiene gracia.,1206
Mirad esto.,1206
Es el mejor.,1205
Sylvia.,1205
Esto es maravilloso.,1205
"No, no, por favor.",1205
Se...,1205
¡Granada!,1205
¡Hija de puta!,1205
Solo un poco.,1205
Llámala.,1204
Sydney.,1204
¿Y ahora qué hacemos?,1203
"Su atención, por favor.",1203
¿Quieres hacerlo?,1203
"No, tú no.",1202
No sé qué pasó.,1202
No juegues conmigo.,1202
Siempre es así.,1202
Ese es mi chico.,1202
A las tres.,1202
"Mierda, mierda.",1202
Estoy agotado.,1202
Graham.,1201
Responda.,1201
No fue mi culpa.,1201
Mira lo que has hecho.,1201
Gran cosa.,1201
"Buenos días, caballeros.",1200
Tengo que salir.,1200
¡Imbéciles!,1200
Perfecta.,1200
Es muy divertido.,1200
Pan.,1200
¿Qué decías?,1199
"No, Señor.",1199
Es delicioso.,1198
Cien.,1198
¡Todos afuera!,1198
¿qué pasa?,1198
Es fuerte.,1198
Alerta roja.,1197
"Te quiero, papá.",1197
Quiero que te vayas.,1197
Es fascinante.,1197
Claro que puedo.,1196
¿Cómo lo supo?,1196
Cuéntamelo.,1195
Todo tuyo.,1195
No lo conoces.,1195
Hago lo que puedo.,1195
¿Qué más quieres?,1195
¡Hércules!,1195
Cerrado.,1194
¿Cómo lo sabías?,1194
Aquí esta.,1194
Es maravillosa.,1194
¿Quién demonios eres tú?,1194
¿Me escucha?,1193
Están por todas partes.,1193
Yo me quedo.,1193
"Bien, genial.",1193
Eso fue genial.,1193
¿Dónde está la chica?,1193
¿Escuchaste?,1193
No hagas nada.,1193
"Ahora, vete.",1192
No estamos seguros.,1192
No es tan sencillo.,1192
Sírvete.,1192
Viene alguien.,1192
Hum...,1192
Necesitamos tu ayuda.,1192
Tonta.,1192
Muy cierto.,1191
Es mucho dinero.,1191
Namaste.,1191
Que Dios te bendiga.,1191
Qu?,1191
Colega.,1191
"Hola, Peter.",1190
Debo...,1190
No pude evitarlo.,1190
¿Está lista?,1190
No se vayan.,1190
Omar.,1190
En efectivo.,1190
"Vale, vale, vale.",1190
¿Y sabes por qué?,1189
Una y otra vez.,1189
¿Novio?,1188
Estoy perdido.,1188
¿Y cuál es?,1188
¿Y los demás?,1188
Vamos a jugar.,1188
"Tranquilo, amigo.",1188
Me importa un carajo.,1188
¡Regresa aquí!,1188
Nada bueno.,1187
Es triste.,1186
¿Te pasa algo?,1186
Nos vemos allí.,1186
Hablaré con ella.,1186
¡Abran fuego!,1186
¿Que dijiste?,1186
Me estás asustando.,1185
Eso dije.,1185
Muy.,1185
¿Vas a salir?,1185
Watson.,1184
No te tengo miedo.,1184
Te veré más tarde.,1183
Bernard.,1183
Déjame sola.,1183
"Pero, señor...",1182
Es natural.,1182
Me salvaste la vida.,1182
Ella no.,1182
Estaba allí.,1182
Lo había olvidado.,1181
Hija.,1181
Iris.,1180
"Está bien, amigo.",1180
Hazlo por mí.,1180
Mejor así.,1180
Es una pesadilla.,1180
¿Qué esta pasando?,1180
Vamos a ir.,1180
Ralph.,1180
Para mí también.,1179
¿Como esta?,1179
Nada especial.,1179
Eso me temo.,1179
Me voy a ir.,1179
Hazlo de nuevo.,1178
Odio esto.,1178
¿Estás sordo?,1178
¿A dónde fue?,1177
¿Sabes lo que pienso?,1177
Debemos hablar.,1177
Démelo.,1177
¿Qué estás leyendo?,1177
Te llevaré.,1177
Estuvo aquí.,1177
"Bueno, lo siento.",1176
Sabía que vendrías.,1176
"Arriba, arriba.",1176
GRACIAS.,1176
Incorrecto.,1176
Recuerda eso.,1175
¿Alec?,1175
Estamos dentro.,1175
Estaba preocupada.,1175
Aquí está bien.,1174
¿Tienes el dinero?,1173
Encantadora.,1173
No lo son.,1173
¿Qué estoy haciendo aquí?,1173
¿No vienes?,1173
Cáncer.,1173
¿La qué?,1173
"Sí, ahora.",1172
"Mira, yo...",1172
Aguarden.,1172
Métete.,1172
"Sí, estamos bien.",1172
Se lo juro.,1172
Pero esto...,1171
Esto no es nada.,1171
Tienes que confiar en mí.,1171
La necesito.,1171
Benjamin.,1171
Me siento mejor.,1171
Dígamelo.,1171
No fue tu culpa.,1170
No estás bien.,1170
Scully.,1170
No corras.,1169
¿Esposa?,1169
"Oh, querida.",1169
¡Suéltelo!,1169
¿Qué deseas?,1169
Su Excelencia.,1169
¿Te importaría?,1169
Ya llegué.,1168
A la de tres.,1168
Llegamos tarde.,1168
No hay trato.,1168
No hay nada que decir.,1168
Apaga eso.,1168
Estaba bien.,1168
Alguacil.,1168
No quiero hablar de ello.,1167
Perdónenme.,1167
¿Quieres probar?,1167
Inútil.,1167
Patrañas.,1167
Ya terminamos.,1167
Me odia.,1166
"Bien, adelante.",1166
¿Estás escuchando?,1166
Escuchadme.,1166
Quiero mi dinero.,1166
Eso es grandioso.,1166
"Sí, a mí también.",1166
"Espera, no.",1166
¿Tienes fuego?,1165
Amber.,1165
"Por favor, no te vayas.",1165
Escuchen todos.,1165
"Oh, sí, sí.",1164
Bonita.,1164
¿Lo oyes?,1164
¡Cretino!,1164
Denegada.,1164
Eres un monstruo.,1164
¡Bart!,1164
Lo intentamos.,1164
Déjame hablar con él.,1163
Se me olvidó.,1163
Parece...,1163
¿Qué pasa con eso?,1163
Lo sabia.,1163
Estoy muy orgullosa de ti.,1163
"Ah, carajo.",1162
Tenemos que volver.,1162
En guardia.,1162
No deberías.,1162
¡Sigan moviéndose!,1161
Está por aquí.,1161
Quiero ayudar.,1161
Todavía no lo sé.,1161
El futuro.,1161
Aguarde.,1161
No exageres.,1161
Espero que esté bien.,1161
"Lo sabes, ¿no?",1160
Así es como funciona.,1160
Problema resuelto.,1160
Podría ser peor.,1160
Que mierda.,1160
"Lo siento, no puedo.",1160
Yo pago.,1159
Yo no voy.,1159
No tenemos elección.,1159
Ya nos veremos.,1159
Jonas.,1159
Dos horas.,1158
En ese caso...,1158
No veo por qué no.,1158
¡Empujen!,1158
Recuerdo.,1158
¡Vive!,1157
No puedo explicarlo.,1157
Tres minutos.,1157
Te queda bien.,1157
Ambas.,1157
Levántenlo.,1156
Alabado sea Dios.,1156
Vera.,1156
No sabía eso.,1156
Te encontraré.,1156
Catorce.,1155
Lo he oído.,1155
¿Dónde lo conseguiste?,1155
Gracias a usted.,1155
¿Qué quiere decir con eso?,1155
Los tenemos.,1154
Hasta entonces.,1154
Perdonadme.,1154
Gracias por invitarme.,1154
¿Quieres hablar de ello?,1154
"Sí, aquí está.",1154
Quiero estar contigo.,1154
Hazlo rápido.,1153
"No, no te preocupes.",1153
Damas.,1153
¿Lo dice en serio?,1153
Tú lo dijiste.,1153
¿Está bien así?,1153
¿No me reconoces?,1153
"Sí, sí, sí, sí.",1153
Diecisiete.,1152
Ya no importa.,1152
¿De qué demonios estás hablando?,1152
¡Bruja!,1152
Tíralo.,1152
Me alegra.,1152
No llegues tarde.,1152
Somos un equipo.,1152
Es la ley.,1152
Vamos a divertirnos.,1151
Voy a matarlo.,1151
Está en casa.,1151
No estoy loca.,1151
"¡Papá, papá!",1150
Esa es buena.,1150
Acaba de llegar.,1150
¡Corra!,1150
Dime dónde está.,1149
¡A sus puestos!,1149
Y otra cosa.,1149
¿Quienes?,1149
¡A cubierto!,1149
Es un genio.,1148
Llévame a casa.,1148
¿Puedo ir contigo?,1148
Porfavor.,1148
Es una estupidez.,1148
Estaba preocupado.,1148
Yo conduzco.,1148
¡Jin!,1148
"Sí, ¿qué?",1148
Perdonad.,1147
Elige.,1147
Mis condolencias.,1147
¿De qué se trata todo esto?,1147
Luego te llamo.,1147
No contesta.,1147
"Nada, señor.",1147
Déjame verte.,1147
"No, no es nada.",1147
Duerme un poco.,1146
Gollum.,1146
Fue terrible.,1146
Tenemos que...,1146
"Escucha, escucha.",1146
Juguemos.,1146
No tienes nada.,1146
Dame una mano.,1145
"Está bien, de acuerdo.",1145
"¿Qué, qué?",1145
¿Cómo dijo?,1145
Hemos acabado.,1145
Argh!,1144
Mentiste.,1144
No está ahí.,1143
Ni que lo digas.,1143
Firme.,1143
Bienvenido a bordo.,1143
¿Tienes algún problema?,1143
"No, lo entiendo.",1143
¡Tesoro!,1143
Miller.,1142
Qué mala suerte.,1142
"Hola, Bill.",1142
Búscalo.,1142
¡Pero bueno!,1142
La vida.,1142
Sra.,1142
Cuidado con lo que dices.,1141
Vamos a empezar.,1141
¿De qué estas hablando?,1141
No creo que pueda.,1141
"Cierto, cierto.",1141
Lo hiciste muy bien.,1141
Sidney.,1141
Pero no lo hice.,1141
Esto no es un juego.,1141
Ése es el problema.,1140
Disculpame.,1140
Proceda.,1140
¿Cómo se llaman?,1140
"No, tío.",1140
Estoy harta.,1140
"Sí, ¿qué pasa?",1140
Cierre la puerta.,1139
Vale la pena.,1139
Quédese donde está.,1139
Ya me conoces.,1139
¿Es una amenaza?,1139
"Oh, nada.",1139
No podemos hacer eso.,1139
"Si, está bien.",1139
"Sí, tiene razón.",1138
Mira este lugar.,1138
Es un juego.,1138
Tres veces.,1138
"Hola, Bob.",1138
No es asunto suyo.,1138
Laurel.,1137
Momento.,1137
¿Morir?,1137
Espera y verás.,1136
Está muy bueno.,1136
¿Estás preparado?,1136
A nosotros.,1136
Es este.,1136
No tengo la menor idea.,1136
Lo somos.,1135
Hagan sus apuestas.,1135
¿Podemos entrar?,1135
Vete a la cama.,1135
Sé fuerte.,1135
¿Quieres venir conmigo?,1134
¿Te llevo?,1134
"Señor, por favor.",1134
Este tipo.,1134
Pero no lo hiciste.,1134
Ven aca.,1134
Está fuera.,1133
Bienvenida a casa.,1133
¿Oyeron eso?,1133
Buena respuesta.,1133
Enterado.,1133
¿Quieres pelear?,1133
¿Por qué es eso?,1133
¡Woody!,1133
Entra al auto.,1133
¿Por qué no me dijiste?,1133
Hablaremos más tarde.,1133
¿Lo has entendido?,1133
Para el coche.,1133
Déjame terminar.,1133
Será genial.,1132
¡Qué alegría!,1132
Ven a ver.,1132
Eres hombre muerto.,1132
¡Me dieron!,1132
Eres un buen chico.,1132
"Adiós, adiós.",1132
Quiero ir.,1132
"Bueno, mira.",1132
"Está bien, entonces.",1131
Nikki.,1131
Joshua.,1131
¿Estáis bien?,1131
Lo estás haciendo muy bien.,1131
Es más que eso.,1130
¿Cómo está él?,1130
Cabo.,1130
Vamos a salir.,1130
No es para mí.,1130
Se va a poner bien.,1130
¿Puedo ayudarlos?,1130
O algo así.,1130
Eres la mejor.,1130
¿Y después qué?,1129
Deja de quejarte.,1129
Vamos ahora.,1129
¿Se conocen?,1129
Esperen un segundo.,1129
¿Por qué has hecho eso?,1129
"Yo, también.",1128
¿Que diablos?,1128
Triste.,1128
Quiero saberlo.,1128
Juan.,1128
Es un hombre.,1128
Quiero enseñarte algo.,1128
"Adiós, querida.",1127
Ya terminé.,1127
No quería decir eso.,1127
"Cinco, seis, siete, ocho.",1127
¿Te casarías conmigo?,1127
Estás acabado.,1127
No recuerdo nada.,1127
Simone.,1127
Mírale.,1127
La semana pasada.,1127
Evidentemente.,1126
Becca.,1126
Mantengan la calma.,1126
Están ahí.,1126
Es nuestro.,1126
Me haces daño.,1126
Eres un tonto.,1125
"Oh, perdón.",1125
Entonces hazlo.,1125
Quiero un abogado.,1125
Sal de mi camino.,1125
¡So!,1124
Si claro.,1124
¿Qué soy?,1124
"Vamos, siéntate.",1124
Es culpa tuya.,1124
¿Quieres saber por qué?,1123
Pase lo que pase.,1123
Estás despedida.,1123
Leon.,1123
Ya es demasiado tarde.,1122
¿Por qué iba a hacerlo?,1122
Se nos acaba el tiempo.,1122
Niña.,1122
Enciéndelo.,1122
Todo lo contrario.,1122
¿Todos listos?,1122
Tienen razón.,1122
Estoy tan feliz.,1121
Deja.,1121
Sólo que...,1121
"Sí, ya.",1121
¡Maldito sea!,1121
¿Qué le digo?,1121
¿Qué le sucede?,1120
Yo primero.,1120
Estaría bien.,1120
"Si, bueno...",1120
Devuélvelo.,1120
¿Qué se siente?,1120
Es muy gracioso.,1120
"Sí, adiós.",1120
¿Quieres beber algo?,1119
A usted.,1119
Un bebé.,1119
Troy.,1119
¿Tienes un cigarrillo?,1119
¿Qué ha sucedido?,1119
Tú puedes hacerlo.,1119
Tengo una.,1119
¿Y tú quién eres?,1119
¿Y yo qué sé?,1119
Eso es fácil.,1118
¿Me entienden?,1118
Disfruta.,1118
Vuelve a casa.,1118
Salga de aquí.,1118
¿Qué fue todo eso?,1118
Es guapa.,1117
Eso es nuevo.,1117
Meg.,1117
Treinta.,1117
Roma.,1117
Está roto.,1117
¿Que haces aquí?,1116
"Adiós, chicos.",1116
Estoy asustado.,1116
¿Por qué te ríes?,1116
Anda ya.,1116
¡Wall·E!,1116
"Hola, tío.",1116
¡Todos al suelo!,1116
Pero no lo es.,1116
"¡Oh, Señor!",1116
"No te preocupes, cariño.",1116
Vamos a hablar.,1116
No sirve.,1115
Deja de hacer eso.,1115
Confié en ti.,1115
¿Qué hago aquí?,1115
¿Cómo podría saberlo?,1115
¡Cody!,1115
¿Quién no?,1115
Cena.,1115
Debemos salir de aquí.,1114
Esto es un error.,1114
¿No tienes hambre?,1114
"Gracias, capitán.",1114
¿Quieres callarte?,1114
Estoy acabado.,1114
¿Me crees?,1113
"Vale, adiós.",1113
Última oportunidad.,1113
"Vamos, Sam.",1113
Mi niña.,1112
"No, adelante.",1112
Lo siento por eso.,1112
Lo aprecio.,1112
Me parece que no.,1112
De todas formas...,1112
Eso es extraño.,1112
Qué desperdicio.,1112
Lo tendré.,1111
Veneno.,1111
"Hola, querido.",1111
He ganado.,1111
Eres gracioso.,1111
¡Déjenlo en paz!,1111
¿Fumas?,1111
Alabado sea el Señor.,1111
¿Para qué es esto?,1111
Supongo que tienes razón.,1110
Yo gano.,1110
No seas tímido.,1110
¿Dónde está tu madre?,1110
Brooke.,1110
Un millón.,1109
¡Apúrese!,1109
¿Quién es éste?,1109
Lo tendré en cuenta.,1109
Loca.,1109
Eres tan hermosa.,1109
"Oh, querido.",1109
¿Quién será?,1109
Seh.,1109
Ese tipo.,1108
Vicky.,1108
Y lo hice.,1108
Estuvo cerca.,1108
Espero que no te importe.,1108
Muy graciosa.,1107
Dame la pistola.,1107
Deberías saberlo.,1107
"Ven aquí, cariño.",1107
¿La amas?,1107
¡Samuel!,1107
Lola.,1107
Marvin.,1107
Eres patético.,1107
Son demasiados.,1107
Cass.,1106
¿Quién ha sido?,1106
"No, no realmente.",1106
Es una vergüenza.,1106
¿Qué pasa conmigo?,1106
Tenemos que irnos de aquí.,1105
"¡Por favor, ayúdenme!",1105
"Hola, señora.",1105
No te escucho.,1105
Vuelve a dormir.,1105
Mil.,1105
Es inteligente.,1105
Lester.,1105
¿Qué demonios está pasando aquí?,1104
¿Sabes qué hora es?,1103
Ya me has oído.,1103
¿Entonces qué es?,1103
He dicho que no.,1103
Disparos.,1103
¿Quién se cree que es?,1103
Oh dios.,1103
Tengo malas noticias.,1103
Ve a dormir.,1103
Se acabo.,1103
Acompáñame.,1103
Encontré algo.,1102
¿Un error?,1102
HOLA.,1102
"Por favor, siéntense.",1102
Algunos.,1102
¡Felix!,1102
Te gustará.,1102
"Vamos, niños.",1102
Puedo esperar.,1101
¿Cómo se ve?,1101
No. ¿Qué?,1101
Gay.,1101
No lo fue.,1100
¡Marchen!,1100
No puedes estar aquí.,1100
Tómese su tiempo.,1100
Nelson.,1100
¿Qué hace él aquí?,1100
No lo entenderías.,1100
Para nosotros.,1099
Da miedo.,1099
¿Dónde están los demás?,1099
Más que eso.,1098
Dilo de nuevo.,1098
Hemos ganado.,1098
Mel.,1098
No os preocupéis.,1098
Aun no.,1097
Lloyd.,1097
Quédese ahí.,1097
Estamos en ello.,1097
¿No es hermoso?,1097
Retírate.,1097
Mala idea.,1096
No te ofendas.,1096
Valerie.,1095
No quiero oírlo.,1095
¡Stevie!,1095
Justo allí.,1094
"No, ya no.",1094
"Sí, estoy aquí.",1094
"Sí, de verdad.",1094
De...,1093
¿Y tu padre?,1093
Ya no está.,1093
Bromeo.,1093
"Ve, ve, ve.",1093
¿Qué te preocupa?,1093
Ella está muerta.,1093
Feliz cumpleaños a ti,1093
No lo dijo.,1093
Es sencillo.,1092
Peggy.,1092
Carla.,1092
Hostia puta.,1092
Sí quiero.,1092
No necesito tu ayuda.,1092
¿Qué problema tienes?,1092
¿A dónde se fue?,1092
Cigarrillos.,1092
Quieres decir...,1092
¿Dónde estás ahora?,1092
Y lo hizo.,1092
No tardaré mucho.,1092
Chicago.,1092
Concedido.,1091
¡Maldito hijo de puta!,1091
¿Cómo vas?,1091
"No, claro.",1091
Es gratis.,1091
No es demasiado tarde.,1091
Iré a ver.,1091
Glenn.,1091
¿Quiénes sois?,1091
"Vamos, hazlo.",1090
Estuvo genial.,1090
Spike.,1090
Es de locos.,1090
¡Quita!,1090
Supéralo.,1090
Mi culpa.,1089
Estoy jodido.,1089
¡Donnie!,1089
Ya te dije.,1089
Inténtalo de nuevo.,1089
Erin.,1089
¿Cómo lo hizo?,1089
Di que sí.,1088
Discúlpenos.,1088
"Si, por favor.",1088
Llaves.,1088
Tienes razon.,1088
Miguel.,1088
Desde luego que sí.,1088
"Vale, vamos.",1088
Golpéame.,1088
¿Quieres una copa?,1088
Yo no lo haría.,1088
¿Por qué viniste?,1088
Muy listo.,1088
Estoy sangrando.,1087
No volverá a suceder.,1087
Inglaterra.,1087
"Hola, mi amor.",1087
No la tengo.,1087
Yo creo...,1087
"Espere, por favor.",1087
¿Y el dinero?,1086
¿Puede oírme?,1086
Te encontré.,1086
"Si, Sr.",1086
Gusto en verte.,1086
Carne.,1086
"Oh, vale.",1085
"Genial, gracias.",1085
¿Qué estamos esperando?,1085
"Sí, Su Señoría.",1085
"Hola, Paul.",1085
Después de usted.,1085
Esto no puede estar pasando.,1084
¡Lucha!,1084
En camino.,1084
Conteste.,1084
¿Qué está mal?,1083
No me hagas reír.,1083
Estate quieto.,1083
Soy su madre.,1083
¿Y ustedes?,1083
Eso apesta.,1083
¿Puedes caminar?,1082
No es el momento.,1082
¿Problema?,1082
Earl.,1082
¡ldiota!,1082
Información.,1082
¿Cómo entraste?,1082
Camille.,1081
No la quiero.,1081
Su majestad.,1081
Cuento contigo.,1081
Qué emoción.,1081
Tengo uno.,1081
Regresó.,1081
Damon.,1081
Haré lo que sea.,1080
Encuéntrenlo.,1080
"Bien, vámonos.",1080
Qué tonto.,1080
¿Por qué no me llamaste?,1080
¿Eso cree?,1080
Conduce con cuidado.,1080
Bonjour.,1080
No es mucho.,1080
Todos lo estamos.,1079
Pueden irse.,1079
Eso también.,1079
El viernes.,1079
¿Por qué lo has hecho?,1079
