sentence,count
Ελάτε να δείτε.,791
Γιατί το κάνετε αυτό;,790
Του μίλησες;,790
Κλείστε την πόρτα.,790
Αποφάσισε.,790
Πως έγινε αυτό;,790
Τζέικ;,790
"Έλα, ρε φίλε.",790
Τα θαλάσσωσα.,789
Δεν αξίζει τον κόπο.,789
Κοίταξέ το.,789
Γιατί είστε εδώ;,789
"Ναι, έτσι.",789
Δεν μπορώ να καταλάβω.,789
"Ναι, αυτή είναι.",788
Πού ήταν;,788
Ακούστε με όλοι.,788
"Ναι, πατέρα.",788
Τι πίνεις;,788
"Ναι, συμφωνώ.",788
Τζάκι.,787
Θα το συζητήσουμε αργότερα.,787
"Αντίο, αγάπη μου.",787
"Σας παρακαλώ, κύριε.",787
Όπως εσύ.,787
Θα έρθω μαζί σας.,787
Είναι παιδί.,787
Είναι η κόρη μου.,786
Ποια ήταν;,786
Σέιν!,786
Ωραία;,786
Γιατί σταματήσαμε;,786
Μην τα παρατάς.,786
Το ακούτε αυτό;,786
Θα κάνω τα πάντα.,786
ΜΕΤΑΦΡΑΣΗ,786
Το μισώ αυτό.,786
Με έσωσες.,786
Ποιος σου το είπε αυτό;,785
"Μάλιστα, κύριε;",785
Τι δουλειά έχεις εδώ;,785
Κατεβαίνω.,785
Πες μου τι έγινε.,784
"Έλα, μπαμπά.",784
Θα το θυμάμαι.,784
Να το κάνεις.,784
Τί είπες;,784
Πες.,783
Άντε στο διάολο.,783
Καλό σκυλάκι.,783
Τζόνας.,783
Ίζαμπελ!,783
Πέφτουμε!,783
Μπορείς να μου πεις.,783
'Οχι τώρα.,782
Δεν έχω τίποτα να πω.,782
Το μωρό.,782
Ποιός?,782
Ξέρω εγώ.,782
Γουόλτ!,782
Σε ένα λεπτό.,782
Αντε γαμήσου.,781
Τζόρνταν.,781
Οου!,781
Σωστός.,781
Η ΑΛΗΘΕΙΑ ΒΡΙΣΚΕΤΑΙ ΕΚΕΙ ΕΞΩ,781
Εσείς οι δύο.,781
Έλα σε μένα.,780
Διψάς;,780
Δεν γίνεται τίποτα.,780
Αυτά είναι καλά νέα.,780
Δεν καταλαβαίνω τίποτα.,780
Γιατί πράγμα μιλάς;,780
"Ναι, κύριε;",779
Κλέφτη!,779
Μια χαρά θα είναι.,779
Είναι όλα καλά.,779
Το εννοείς;,779
Ξεκουμπίσου!,779
Είναι ανώφελο.,779
Ορίστε λοιπόν.,779
Σάμι!,778
Τί λες;,778
Ντάνιελ;,778
Μπαρτ!,778
Πόσο καιρό είσαι εδώ;,778
Θα σου κάνει καλό.,778
Η αλήθεια είναι...,778
Επιβεβαιώθηκε.,778
Δεν άκουσα τίποτα.,778
Νίκι!,778
Περιμένετέ με!,777
Ομολόγησε.,777
Και γω.,777
Είναι ασφαλές.,777
Ρίτα!,777
Ρέιτσελ;,777
"Πολύ καλά, ευχαριστώ.",776
Δεν μπορείς να κάνεις τίποτα.,776
Υποθέτω πως όχι.,775
Έχεις τον λόγο μου.,775
Ερώτηση.,775
Έχει περάσει καιρός.,775
Παναγίτσα μου!,775
Πώς τα ξέρεις όλα αυτά;,775
Εσύ εκεί!,775
Τι κάνει αυτή εδώ;,775
Τζένι!,775
Μαμα!,774
"Εντάξει, πήγαινε.",774
Η ΚΥΒΕΡΝΗΣΗ ΑΡΝΕΙΤΑΙ ΚΑΘΕ ΓΝΩΣΗ,774
Γιατί ρωτάτε;,774
'Ετοιμοι!,774
Νιλ.,774
Είναι μάταιο.,774
Θα τα πούμε εκεί.,773
Είναι πολύ...,773
Θα το συνηθίσεις.,773
Κοιμόμουν.,773
Δικό σου.,773
Είμαστε κλειστά.,773
Θα σας δω αργότερα.,773
Συμφωνώ απολύτως.,773
Πρέπει να μάθω.,773
Ναύαρχε.,773
Τι σκατά είναι αυτό;,772
Μην το παίρνεις προσωπικά.,772
Να είσαι σίγουρος.,772
Νικόλ.,772
Τι νόμιζες;,772
Σκότωσέ την.,771
Βγαίνω.,771
Για μας.,771
Δε βλέπω.,771
"Στάσου, στάσου.",771
Αυτή είναι η συμφωνία.,771
Κέιτ;,771
Μόνο;,771
Για όλους μας.,771
"Οχι, κύριε.",771
Με πιστεύεις;,770
Είσαι έγκυος;,770
Ο Θεός.,770
Πειράζει;,769
Σ' αγαπώ τόσο πολύ.,769
Τρελάθηκε.,769
Χαίρομαι που ήρθατε.,769
Κάσι!,769
Δεν είναι εντάξει.,769
"Ε, όχι.",769
Πρέπει να σας μιλήσω.,768
Παλιοκάθαρμα!,768
Κάποια άλλη φορά.,768
Σαν εσένα.,768
Τι είπες?,768
Τάρα!,768
"Ω, όχι, όχι.",768
Θέλεις να πεθάνεις;,768
Σε παρακαλώ σταμάτα.,768
Χαλαρά.,768
Καληνύχτα σας.,768
Η...,767
Στρίψε αριστερά.,767
Γάμησέ το.,767
"Έλα, λοιπόν.",766
Αυτά είναι βλακείες.,766
Θα το μετανιώσεις.,766
Συνέχισε έτσι.,766
Χαίρομαι που είσαι καλά.,766
Με εμπιστεύεσαι;,765
Να σου κάνω μια ερώτηση;,765
Είσαι ακόμα εκεί;,765
Δεν μπορούμε να το κάνουμε αυτό.,765
Τι δουλειά;,765
Μάλλον ναι.,765
Κάντε άκρη!,765
Θέλεις ένα;,765
Τι έγινε μετά;,765
Αυτό είναι ενδιαφέρον.,764
Στάσου ένα λεπτό.,764
Πρόβλημα.,764
Τον πυροβόλησαν.,764
Μου κάνεις πλάκα;,764
Πού είναι ο μπαμπάς;,764
Που ειναι;,763
Παραδώσου.,763
Τρία χρόνια.,763
Απαράδεκτο.,763
Κρύο.,763
"Εμπρός, εμπρός!",762
Αστυνομία;,762
Τρελαίνομαι.,762
Ρομπ.,762
Αυτό ακριβώς εννοώ.,762
Κοίτα εμένα.,762
Εντάξει είμαστε.,762
Κοιμήσου τώρα.,761
Σταμάτα αμέσως!,761
Καλή φάση.,761
Είσαι πολύ γλυκός.,761
Μαγεία.,761
Δεν είμαστε σίγουροι.,761
Είναι πολύ δύσκολο.,761
"Λοιπόν,",761
Διαλύστε το!,760
Πλησιάζει.,760
Έτσι είναι καλύτερα.,760
Να σας βοηθήσω;,760
Φαντάσου.,760
Γιατί δεν...,760
"Έι, έι!",760
Θα περάσουμε καλά.,759
Σε ξύπνησα;,759
Εισαι καλα;,759
Μπίλυ!,759
Δεν ξέρω τι λες.,759
Γεια σου φίλε.,759
Τι λες γι'αυτό;,759
Ψυχραιμία.,759
Αλλά τώρα...,758
Είναι κλειδωμένα.,758
Τρελαθήκατε;,758
Είναι όλα εδώ.,758
Τζούλιαν.,758
Ελάτε μαζί μας.,758
Κάτω τα χέρια!,758
Τον σκότωσαν.,758
Μόνο που...,758
Ντοκ.,757
ΣΥΝΕΧΙΖΕΤΑΙ...,757
Είναι νεκρό.,757
Βινς!,757
Μπόμπι;,757
Χαζομάρες.,757
"Εμπρός, λοιπόν.",757
Κουλ.,756
"Μια χαρά, ευχαριστώ.",756
Τι κάνετε?,756
"Όχι,όχι.",756
"Γεια σου, Τσάρλι.",756
Πάνω κάτω.,756
Τι βρήκατε;,756
Προσπάθησε ξανά.,756
Μπορώ να σας μιλήσω;,755
Όλη την ώρα.,755
Υπάρχει πρόβλημα.,755
"Παρακαλώ, κάθισε.",754
Γιατί έφυγες;,754
Όντως;,754
Τι κοιτάζεις;,754
Μπομπ;,754
Πάρα πολλά.,754
Πού είναι ο γιος μου;,754
Και τι έκανες;,754
'Οχι βέβαια.,754
Πολύ καλός.,754
"Εντάξει, δεν πειράζει.",754
Ποιός είναι?,754
Χαθήκαμε.,753
"Μπράβο, κορίτσι μου.",753
Ζόι.,753
Δεν είναι μακριά.,753
Πλάκα σου κάνω.,752
Τα βρήκα.,752
Είναι έξω.,752
Σε μένα.,751
Πες ναι.,751
Μαρκ;,751
"Εντάξει, καταλαβαίνω.",751
"Ναι, είμαι εντάξει.",751
Πλοίαρχε.,751
'Ετσι.,751
Τράβις!,751
Αυτό ξαναπές το.,750
Δόκτωρ;,750
Χάρβεϊ.,750
Καλό μου ακούγεται.,750
Κάτσε εκεί.,750
Δικό μου λάθος.,749
θεέ μου!,749
Για που;,749
Κάτι τρέχει.,749
"Ωραία, εντάξει.",749
"Όχι, αγάπη μου.",748
Αυτό πιστεύεις;,748
Νίκησες.,748
Δε νομίζεις;,748
Δεν ωφελεί.,748
Δεν θα σε αφήσω.,748
Είσαι υπέροχος.,748
Ο πόλεμος τελείωσε.,747
Κλείσ'το!,747
Δε σε αφορά.,747
Μην το κάνετε αυτό.,747
Να κάνω τι;,747
Αυτο ειναι.,747
Ρον!,747
Μόνο αυτό;,747
Το έχουμε.,746
Πιες αυτό.,746
Και εγώ;,746
Αφού το λες εσύ.,746
Δεν το κατάλαβα.,746
Λάβετε θέσεις.,746
Να πάρει η ευχή!,746
Δεν παίζω.,746
Σκουπίδια.,746
Άννι.,745
Με κολακεύεις.,745
Μπορούμε να τα καταφέρουμε.,745
Μπορείς να φύγεις τώρα.,745
Περίμενε εκεί.,745
Ναι ναι.,745
Ήταν φοβερό.,744
Με προσοχή.,744
Αυτό δεν ήθελες;,744
Δώσε μου το όπλο σου.,744
'λλαξα γνώμη.,744
Πάω μέσα.,744
Πρέπει να επιστρέψω.,744
Κόλλησα.,744
"Σπίτι μου, σπιτάκι μου.",743
Πέταξέ το.,743
"Ποιος, εγώ;",743
Αυτό κάνει.,743
Αφήστε τον να φύγει.,743
Βοηθεια!,743
Βοηθείστε με!,743
Τι να σας φέρω;,743
Μη λες βλακείες.,743
Ξεκινάω.,743
Δεν μπορώ να μιλήσω τώρα.,743
Μη σε νοιάζει.,743
Αναπνέει.,742
Ανώμαλε!,742
Έχω κάτι να σου πω.,742
Δεν το ξέρω αυτό.,742
Κατεβάστε τα όπλα σας.,742
Δεν θα σου κάνω κακό.,742
Χάνουμε χρόνο.,742
Τζίνα.,742
Θέλω να σε δω.,742
Καλή είναι.,742
Μου το υποσχέθηκες.,742
Όχι και τόσο καλά.,742
Το κάναμε.,742
Δεν κάνω τίποτα.,742
Τα λέμε τότε.,742
Βαριέμαι.,742
Πολύ άσχημα.,742
Πάρ' την.,741
"Ναι, όχι.",741
Αφήστε με ήσυχη!,741
Τι ψάχνουμε;,741
'Ελα μέσα.,741
Ξεκίνησε.,741
Μόνος;,741
Στρίψε!,741
Ο αδερφός μου.,741
Απλά κάντο.,741
Τι θέλεις να πω;,741
Αγκάλιασέ με.,741
Αλίσια.,740
Μας παρακολουθούν.,740
Κάποτε.,740
Δεν ξέρω τι να σου πω.,740
Κοιτάξτε εκεί!,740
Σε προκαλώ.,740
Είναι ασφαλές;,740
Τον αγαπούσα.,740
Κατά κάποιον τρόπο.,740
"Ω, φίλε.",739
Μπορώ να σας βοηθήσω.,739
Γκας!,739
Θα αργήσουμε.,739
Αλ.,739
Χόμερ!,739
Ανοίγω εγώ.,739
Τι σ' έπιασε;,739
Να 'σαι.,739
Γκουέν!,739
Δεν έχω όρεξη.,739
Θέλω να το δω.,738
Την πάτησες.,738
Χρειάζομαι την βοήθειά σου.,738
Τίποτα δεν έγινε.,738
Πόλεμος!,738
Κερνάω.,738
Ο καλύτερος.,738
Κυρία μου;,738
Πού είναι τα λεφτά μου;,738
Δεν μπορεί να συμβαίνει αυτό.,738
Θέλεις...,738
Ήταν καταπληκτικό.,738
Εσύ και εγώ.,737
Όχι όλα.,737
Βοηθήστε τον!,737
Μην το κάνετε.,736
"Έλα, κάθισε.",736
Κάλεσε ασθενοφόρο.,736
Το καλύτερο.,736
Για τι πράγμα μιλάτε;,736
Μπορώ να πω κάτι;,736
Όποτε θες.,736
Κοιτάξτε τον!,736
Σου πάει.,736
Βγάζει νόημα.,736
"Ναι, το έκανες.",736
"Ευχαριστώ, κυρία.",736
Ισχύει.,735
Δούλευα.,735
Τι θέλετε από μένα;,735
Γκρεγκ.,735
Πες μου τι συνέβη.,735
Συνέχισε να περπατάς.,735
Λουίζ.,735
Δεν είναι πολύ αργά.,735
Κυριε.,735
Επόμενο.,735
Βλέπετε...,735
Τι νομίζετε;,734
Κοίταξέ την.,734
Ήβα!,734
Τον χάνουμε.,734
Πως είναι δυνατόν;,733
Κράτα με ενήμερο.,733
Φίλοι μου!,733
Όπλα.,733
Λου!,733
Είσαι αξιολύπητος.,733
Έλα ρε.,733
Ποιοί είναι αυτοί;,733
Τι θα ήθελες;,732
Πώς με είπες;,732
Είναι μέσα;,732
Θέλω τη βοήθειά σου.,732
Θα καταλάβει.,731
Για ποιο θέμα;,731
Πίτερ;,731
Εγώ έχω.,731
Κρατήστε τον!,731
Χωρίσαμε.,731
"Ναι, συγνώμη.",731
Δεν είναι αληθινό.,731
Τερέζα!,731
Ερχεται.,731
"Ναι, έχουμε.",730
Ξέρω τι είδα.,730
Πονάει πολύ.,730
Θα είμαστε εντάξει.,730
Τι συνέβει;,730
Συγνώμη γι' αυτό.,730
Ω όχι!,730
'Αντε!,730
Θα ξανάρθω.,729
Το αισθάνομαι.,729
Χάσου!,729
Μιράντα.,729
Κοίτα πως είσαι.,729
"Ορίστε, λοιπόν.",729
Ζωή.,729
Ζαλίζομαι.,729
Ξέρετε τι;,728
Αλλά δεν είναι.,728
Δοκίμασε το.,728
Μπορείς να το πεις κι έτσι.,728
Τελεία και παύλα.,728
Γιατί το κάνει αυτό;,728
Τι άλλαξε;,728
Μου έλειψες τόσο πολύ.,727
Που είσαι?,727
Για σένα;,727
Λες ψέμματα.,727
Τι άλλο έχεις;,727
Με πρόδωσες.,727
Έιπριλ!,727
Υπάρχει διαφορά.,727
Πανικοβλήθηκα.,727
Ρόμπιν!,726
"Γεια σου, Τζο.",726
Με...,726
Ίσως;,726
Δεν είμαι ηλίθιος.,726
"Ό,τι θες.",726
Ξέρεις τι να κάνεις.,726
Μπορεί να είναι οπουδήποτε.,726
Συγκεντρωθείτε.,726
"Ναι, ασφαλώς.",726
Μπου!,726
Είναι ψέμα.,725
Καταλαβαίνω απόλυτα.,725
Είναι κορίτσι.,725
Σκασε!,725
Πάρε τα χέρια σου!,725
Αθώος.,724
Πρέπει να γυρίσω πίσω.,724
Είναι καθαρός.,724
Είναι χάσιμο χρόνου.,724
Καίγομαι!,724
Κόψε.,724
Γουίλι!,724
τι;,723
Δεν το κάνω αυτό.,723
Θα επανορθώσω.,723
Ήταν καλό.,723
Τίποτα παραπάνω.,723
Εξαφανίστηκαν.,723
Μπορείτε να με βοηθήσετε;,723
Έχουμε χρόνο.,723
Τι θες να μάθεις;,723
Συγνώμη κύριε.,723
Κανένας;,722
Το ελέγχω.,722
Μα όχι!,722
Θυμάστε;,722
"Βρε, βρε, βρε.",722
Φάτε.,722
Λείπει.,722
Λέει την αλήθεια.,722
Αυτό συμβαίνει.,722
Να είσαι καλά.,722
Καθαρό.,722
Πολύ κοντά.,721
Τέιλορ.,721
Πυρ κατά βούληση.,721
Θες λίγο;,721
Οβερ.,721
Όσκαρ!,721
Χρήματα.,721
Ρίξτε μια ματιά.,721
"Καληνύχτα, μαμά.",720
Φόνος.,720
Δυστυχώς όχι.,720
Πού είναι το πρόβλημα;,720
Τι θέλεις να κάνεις;,720
Παππού;,719
Τι πάθατε;,719
'λαν.,719
Λόρι!,719
Μάρτι.,719
ΓΟΥΟΛ-Υ!,719
Τι γράφει;,719
Δεν θέλω να πάω.,719
Με χτύπησε.,719
Δεν ήμουν εκεί.,719
Φεύγετε;,718
Πρωινό.,718
'Αφησέ με!,718
Με θυμάστε;,718
Κατεβάστε τα όπλα.,718
Πού στο διάολο είναι;,718
"Εντάξει, φτάνει.",718
Το βλέπετε;,718
Τι θα κάνω τώρα;,717
Κλαιρ;,717
"Καλημέρα, παιδιά.",717
Δεν υπάρχει τίποτα εκεί.,717
Μην κοιτάς εμένα.,717
Είστε τρελοί.,716
Πρέπει να σε δω.,716
"Πάμε, λοιπόν.",716
Κόλλα πέντε.,716
Ανοίξτε το.,716
Κάρι.,716
Δεν είναι δύσκολο.,716
Ακούτε;,716
"Σε παρακαλώ, μην το κάνεις αυτό.",716
Πώς πάμε;,716
Αδιέξοδο.,716
Είναι κλειδωμένη.,715
"Όχι, ευχαριστούμε.",715
Δεν θα πάω.,715
Σκότι!,715
Δεν παίζει.,715
Μπείτε.,715
Είναι ακόμα ζωντανός.,714
"Ναι, ήμουν.",714
Καθηγητά;,714
Ποιος έχει σειρά;,714
Ομοσπονδιακοί πράκτορες!,714
Απλά δεν μπορώ.,713
Αλλαγή σχεδίων.,713
Ξέρεις πώς είναι.,713
Εσύ το έκανες αυτό.,713
Ντάνι;,713
Μιλάει.,713
Ξύπνησε.,713
Όπως νομίζεις.,712
Τελεία.,712
Που βρίσκεται;,712
Είναι σοβαρό;,712
Χορεύουμε;,712
Νάνσι!,712
Αλλά δεν πειράζει.,712
Αλλιώς;,712
Υπέροχη ιδέα.,712
Ωραία λοιπόν.,712
Χάουζ.,712
Μην φοβάστε.,712
'φησέ το!,711
Πώς είσαι τόσο σίγουρος;,711
Έχεις καμιά καλύτερη ιδέα;,711
Που βρίσκομαι;,711
Είσαι εσύ.,711
Θέλω δικηγόρο.,711
Θα είναι καλά.,711
Μετά από σας.,711
Πρέπει να πάω στο μπάνιο.,711
Κράτα την.,710
"Μπαμπά, μπαμπά!",710
Είναι υπέροχος.,710
Μπάφυ.,710
Πού τα βρήκες αυτά;,710
Μπορείς να το πιστέψεις;,710
Έχω δουλειά να κάνω.,710
Δεν θα έπρεπε.,710
Θα με πυροβολήσεις;,710
Όχι καθόλου.,710
Δεν το έχω.,709
Πάνω τους!,709
30 δευτερόλεπτα.,709
Μπορώ να τα καταφέρω.,709
Είναι παράνομο.,709
Εύκολα.,709
Δεν είναι για μένα.,708
Είστε σίγουροι;,708
Όλα είναι έτοιμα.,708
"'Ελα, πάμε.",708
"Καλημέρα, κύριοι.",708
Αυτό θα κάνουμε.,707
Ψηλά!,707
Δεν έπρεπε να το κάνεις αυτό.,707
Τζίνι!,707
Θα ζήσω.,707
Μην το πεις σε κανέναν.,707
Στ' αλήθεια.,707
Δεν είναι δουλειά σου.,707
Δεν τελειώσαμε ακόμα.,707
Ταγματάρχα.,706
Ποιος στο διάολο είσαι;,706
Κέβιν;,706
Δεν σε φοβάμαι.,706
"Έι, εσύ!",706
Πού στο διάολο ήσουν;,706
Νόμιζα ότι...,706
Και ποιος είναι αυτός;,706
Δεν είναι η κατάλληλη στιγμή.,706
Αυτό έγινε.,706
Άσε με να μπω.,706
Δεν βλέπεις;,705
Εδώ θα είμαι.,705
Βλέπεις τι εννοώ;,705
Να σε κεράσω ένα ποτό;,705
Και λοιπόν?,705
Πως τολμάς!,705
"Κάνω ό,τι μπορώ.",705
"Αντίο, μαμά.",705
Χρειάζομαι τη βοήθειά σας.,705
Θες να χορέψουμε;,704
"Εντάξει, γλυκιά μου.",704
Γιατί δεν είπες τίποτα;,704
Ίσως και όχι.,704
Πώς γίνεται;,704
Πού ήσουνα;,704
Φύγετε από μπροστά μου!,703
Είναι δώρο.,703
Δεν είναι κακή ιδέα.,703
Με συγχωρείται.,703
"Όχι, δεν πρόκειται.",702
Πώς πας;,702
Αυτό σκέφτηκα κι εγώ.,702
Πως το ήξερες;,702
Βγάλτε τον έξω.,702
Τα χέρια ψηλά.,702
Ίσως θα έπρεπε.,702
Ξέρεις που είναι;,701
Μα τι κάνει;,701
Σόνια!,701
Δεν ήταν εκεί.,701
"'Οχι, όχι, όχι.",701
Είσαι έγκυος.,701
Το έσκασε.,701
Στ' ορκίζομαι.,700
Νυστέρι.,700
Θα το κάνω μόνος μου.,700
Πεινάω πολύ.,700
Ήταν υπέροχα.,700
Πάρτε το.,699
Μπλιαχ!,699
"Α, κατάλαβα.",699
Ποια είναι η διαφορά;,699
Ρόι!,699
Δεν ήταν εύκολο.,699
Να κάνεις τι;,699
Πώς τον έλεγαν;,699
Θα το έκανα.,699
Εδώ και τώρα.,699
Τα έκανα θάλασσα.,698
Γιατί ;,698
Ο άντρας μου.,698
Κάνε τη δουλειά σου.,698
Τι έπρεπε να κάνω;,698
Ξέρεις τι λένε.,698
Όρθιος!,698
Κανονίστηκε.,697
Έντεκα.,697
Αισθάνεσαι καλά;,697
Δικό σου είναι;,697
Θες να δοκιμάσεις;,697
Είδες?,697
Να ηρεμήσω;,697
Θα σας πω.,697
Θα κάνουμε μια συμφωνία.,697
Τίποτα σημαντικό.,697
Πρέπει να φύγεις τώρα.,697
Ξέρω ποιος είναι.,697
Δεν θα πάρει πολύ.,697
Απαγορεύεται.,697
Είναι το σπίτι μου.,696
Φιν!,696
"Όχι, γλυκιά μου.",696
Απολύτως όχι.,696
"Ω, εντάξει.",696
Οικογένεια;,696
Ντάνυ!,695
Την πήρα.,695
Πως είσαι?,695
Είναι μπερδεμένο.,695
Ατυχία.,695
Όχι... όχι.,695
Είσαι ένα τίποτα.,694
Άλλη μια φορά.,694
Είναι έξυπνος.,694
Η δρ.,694
Πού τα βρήκες;,694
Μπορούμε να περάσουμε;,694
Τι του συμβαίνει;,694
Γιέ μου.,693
Θέλεις να φύγω;,693
Είναι εκεί μέσα.,693
Αυτό δεν είναι...,693
"Έλα, μικρέ.",693
Είσαι μόνος;,693
Καταλαβαίνεις τι σου λέω;,693
Μπορούμε να φύγουμε τώρα;,693
Είδες τίποτα;,693
Μόλις έφευγα.,692
Ανέβα πάνω.,692
Τελείωσαν όλα.,692
Το πιστεύετε;,692
Δεν ήταν ανάγκη.,692
Και τι θα κάνουμε;,692
Θα μιλήσουμε.,691
Πόση ώρα;,691
"Φυσικά, φυσικά.",691
Χάθηκαν.,691
Μεγάλο λάθος.,691
Εγώ θα πάω.,691
Οι μπάτσοι!,691
Δεν συμφωνείς;,691
"Μάλιστα, Μεγαλειότατε.",691
"Ναι, πολύ καλά.",691
Χαίρομαι που γύρισες.,691
Χιλιάδες.,691
Τι λες εσύ;,691
Πειράζει.,691
Το πιάσατε;,691
Όχι εμένα.,690
Θα σου πω αργότερα.,690
Άντε και γαμήσου!,690
Τα λατρεύω.,690
Δεν ήθελα να σε πληγώσω.,690
Είμαι σίγουρος γι' αυτό.,690
Απλωθείτε!,690
Θα έρθουν.,690
Στο λέω.,690
Σκοτ;,689
Όπως είπα...,689
Απλά χαλάρωσε.,689
Τι βλάκας!,689
Πιο αργά.,689
Χριστε μου!,689
Δεν το θυμάμαι.,689
Δεν είναι προφανές;,689
Γεια σου αγάπη μου.,689
Φύλακα!,689
Καλύψου!,689
Ήθαν.,689
Τι υπονοείς;,689
Πέρασες καλά;,689
Αίσχος!,689
Μην ανησυχεις.,688
Εξυπνάκια.,688
Σμήναρχε.,688
Κλείσε.,688
Χρειάζεστε βοήθεια;,688
"Όχι, μην το κάνεις.",688
Ήσουν εκεί.,688
Αυτό δεν γίνεται.,688
Χριστός και Παναγία!,687
Ησυχάστε.,687
Το παίρνω πίσω.,687
Γκαρσόν!,687
Και όμως.,687
Εσύ όχι.,687
Δεν έχει τίποτα.,687
Πρέπει να το σκεφτώ.,687
Σας ευχαριστώ κύριε.,687
Χαμένε!,687
Δεν είναι αυτό που φαίνεται.,686
Πες μου τι να κάνω.,686
Ούτε εμένα.,686
Τζιλ!,686
Πολύ καιρό.,686
Άστο κάτω.,686
Πώς ήρθες εδώ;,686
"Βοήθησέ με, σε παρακαλώ.",686
Στάσου εκεί.,686
Καλοσύνη σου.,686
Βγάλε με έξω!,686
"Όχι, εσύ.",686
Τελεια.,686
Εγώ θέλω.,686
Το όπλο.,686
Χθες βράδυ.,686
Έφτασα.,685
Άλεξ;,685
Δεν κάναμε τίποτα.,685
Δεν θα το 'λεγα.,685
Φεύγεις.,685
Δεν έγινε έτσι.,685
Αρκετά πια!,685
Εγώ δεν μπορώ.,685
Να την.,685
Άσε με κάτω!,685
Τι θα γίνει τώρα;,685
Λέγετε.,685
Δεν πειραζει.,685
Κέλι.,685
Το οποίο είναι;,684
Νιώθεις καλά;,684
Τσάι.,684
Κουίν.,684
Πως τολμάς;,684
Πιάστον!,684
Πολυ καλα.,684
Εβίβα.,684
Νίκολας.,684
Θα σκοτωθείς.,684
Δεν ξέρω τι...,684
Μάγκα!,683
Δε θα ξανασυμβεί.,683
Στο κρεβάτι.,683
Δεν μπορείς;,683
Το αγαπημένο μου.,683
Αυτό εδώ;,683
Πού είναι τα παιδιά;,683
Μάντι.,683
Είσαι η καλύτερη.,683
Είναι στο νοσοκομείο.,683
Θέλω να πεθάνω.,682
Όλοι το ξέρουν αυτό.,682
Αλλαγή σχεδίου.,682
Σερίφη;,682
Θα πετύχει.,682
Σάσα!,682
Περνάω.,681
Πώς σου φαίνομαι;,681
Η μητέρα σου;,681
Δεν μπορώ τώρα.,681
Μου αρέσει εδώ.,681
Ανόητοι!,681
Για τώρα.,681
Είσαι αηδιαστικός.,681
Μα τι συμβαίνει;,681
Είσαι μεθυσμένος;,681
Και τι είπε;,681
Μόλις το έκανα.,681
Έφτασαν.,681
Μη με λες έτσι.,681
Φυσικά και μπορώ.,680
Μόλις...,680
Κάνε κουράγιο.,680
"Το ξέρεις, έτσι;",679
"Ναι, είμαι σίγουρη.",679
Πάρε με τηλέφωνο.,679
Μη σταματάτε!,679
Κέι!,679
Και σε σένα.,679
Γιατί συμβαίνει αυτό;,679
Δεν υπάρχει λόγος ανησυχίας.,679
Αυτό δεν είναι αστείο.,679
"Ω, συγγνώμη.",679
Πρέπει να της μιλήσω.,679
Δεν έχεις τίποτα.,679
Πρόσεχε τι λες.,679
Πρώτον...,678
Τι γίνεται?,678
Μπέκετ.,678
Θα μείνεις;,678
Πως μπορώ να σας βοηθήσω;,678
Φύγε από το σπίτι μου.,678
Τζίμυ!,678
Κάνεις μεγάλο λάθος.,678
Πλησιάζουν.,677
Δεν αρκεί.,677
Συμφωνείτε;,677
Πες του το.,677
Είμαι βέβαιος.,677
Μην κάνεις τίποτα.,677
Ληστεία!,677
Θεία!,677
Μπέκα.,677
Θεέ και κύριε!,676
Ήταν πολύ καλό.,676
Αύριο το πρωί.,676
Τέτοια πράγματα.,676
Ω;,676
Ποιος σε έστειλε;,676
Παρά τρίχα.,676
Πρόστιμο.,676
Φρικτό.,676
Έτσι λέω.,676
Και εγώ επίσης.,676
Λυπάμαι ειλικρινά.,676
Επιτρέπεται;,676
"Εντάξει, αφεντικό.",675
Είσαι τυχερή.,675
Εμφανίσου!,675
Δεν παραπονιέμαι.,675
Πρέπει να τον σταματήσουμε.,675
Ο Θεός μαζί σας.,675
Όχι άσχημα.,675
Ξέρεις τι νομίζω;,675
Σκρόφα!,675
Αυτό είναι σπουδαίο.,675
Πολύ χαριτωμένο.,675
Να δω.,675
Ποιος είσαι?,674
Μας τελειώνει ο χρόνος.,674
Είσαι μπάτσος;,674
Ι,674
Τι αστείο!,674
Δείπνο.,674
'Αντε πηδήξου!,674
"Δυστυχώς, όχι.",674
Πού ήσασταν;,674
Με συγχωρειτε.,674
Γιατί το λέτε αυτό;,674
Πρέπει να τον δω.,673
Σκασίλα μου.,673
Βγές έξω!,673
Σου λείπει;,673
Βασιλιά μου.,673
Δεν είναι προσωπικό.,673
Δε βγάζει νόημα.,673
Είδα...,673
Έλιοτ.,673
Ναι είμαι.,673
Πρέπει να τον βρω.,672
Καλό κι αυτό.,672
Τι έχεις να πεις;,672
Κορίτσι.,672
Σιγουρα.,672
Τίποτα περισσότερο.,672
Τι γράφεις;,672
Χμ;,672
Ο κος.,672
Υποσχέσου το.,672
Τι έλεγα;,671
Πού μένει;,671
Είναι εκεί έξω.,671
Είμαι εγώ.,671
"Όχι, αποκλείεται.",671
Κλάρα!,671
Δεν μπορείς να μείνεις εδώ.,671
Με τρελαίνει.,671
"Ελάτε, κορίτσια.",671
Τι στον πούτσο;,671
Τι ξέρεις εσύ;,671
ΟΚ;,670
Θέλω να ζήσω.,670
Και το ξέρεις.,670
