sentence,count
ウォルダー・フレイ,17
間違いないか？,17
レイチェル！,17
聞いてよ,17
大丈夫よ！,17
目を閉じろ,17
着いた,17
そうすれば,17
マミー！,17
お兄ちゃん,17
〈クレア〉,17
連れてこい,17
私にどうしろと？,17
痛っ,17
ハリー？,17
ここじゃない,17
そうじゃないんだ,17
それは良い,17
（あえぎ）,17
まさか・・・,17
通せ,17
スティーブ？,17
ありがとう ありがとう,17
まじか,17
そうじゃないよ,17
ホントだよ,17
申し訳なかった,17
ようこそ！,17
またか？,17
何をする！,17
トロイ！,17
ほんとだ,17
ドロシー！,17
あなたは違う,17
前回までのホームランド...,17
本気か?,17
ナタリー,17
驚いたよ,17
これがいい,17
こんな...,17
逮捕する,17
もう一度聞く,17
こんちは,17
やぁ,17
前回のザ･ウォーキング･デッドは･･･,17
死にました,17
俺が悪かった,17
入っても？,17
手に入れた,17
入って！,17
何も分かってない,17
ほらほら,17
楽しいか？,17
あれはなんだ？,17
ありがとう　ありがとう,17
来るな,17
誰もいないわ,17
何の話です？,17
お終いだ,17
これを持って,17
冗談でしょう,17
来た！,17
まだ分からん,17
聞こえてるか？,17
出番だ,17
出来るわ,17
お前じゃない,17
すまないが,17
冷静に,17
ハァ...,17
それは分かってる,17
あの時,17
我はフォースと共にあり フォースは我と共にある,17
凄いわ,17
行くか,17
これで全部だ,17
警察です,17
出てこい,17
ジョニー？,17
ハイッ,17
ノーマン,17
余計なお世話だ,17
ジュディ！,17
やってみろよ,17
逃げるな,17
そうじゃ,17
やれよ！,17
ジュニア,17
そうしろ,17
戻って来い,17
逃げられない,17
感謝している,17
やってくれるか？,17
分かってるでしょ,17
これまでのウォーキングデッド,17
それは残念,17
ジュリアナ,17
戻ってきて！,17
戻ってきて,17
冗談さ,17
分かってくれ,17
ここから出て行け！,17
これまでのスーパーガール...,17
あれを見ろ！,17
分かったよ。,17
皆さん！,17
そうかね？,17
バ,17
じっとしてて,17
そうだとも,17
助けてくれる？,17
次に...,17
ジェームス,17
俺の...,17
起動,17
助けて欲しい,17
それ以上だ,17
ミスター...,17
わかったかい？,17
馬鹿な！,17
トニー？,17
ミカサ,17
マーテル！,17
起立,17
そうだな？,17
あるさ,17
ひどい！,17
あるとも,17
ひどい話だ,17
ニカ,17
無事なの？,17
行け　行け　行け,17
ありました,17
何にする？,17
勘弁してくれよ,17
マーヴィン,17
勘弁して,17
お父さんは？,17
息子？,17
あれか？,17
マーク！,17
危険よ,17
誰から?,17
助かったわ,17
きれい,17
もう行って,17
兄さん,17
素晴らしいね,17
何とかしてくれ,17
助かるわ,17
わかってくれ,17
用心しろ,17
スタンバイ,17
はっ！,17
もう一度！,17
素敵よ,17
傷つけるつもりはない,16
絶好調だ,16
く〝〟ゝ,16
私のせいよ,16
結果は？,16
そういう事,16
ロン,16
ネルソン,16
やってる！,16
知りたいんだ,16
来やがれ！,16
あらやだ,16
どうする！,16
ナンシー？,16
いや　まだだ,16
エレナ,16
うそでしょ,16
結婚してくれる？,16
知りません。,16
でも―,16
できるの？,16
すぐ戻ります,16
見たよ,16
起きるんだ,16
降下しろ！,16
ピート？,16
タイラー！,16
ドラカリス,16
起きてる？,16
♪この愛でドアを開けよう,16
おそらくな,16
いや いや,16
できれば,16
もう良い,16
いや そうじゃない,16
どうなっている？,16
オリビア？,16
事故だったんだ,16
これまでのフラッシュは...,16
オリー,16
起きなさい,16
ローレル！,16
でたらめだ,16
すぐ戻るから,16
Ｑバート,16
ああ そうだね,16
やっぱり！,16
畜生。,16
早く 早く,16
どうって？,16
何言ってるの,16
確認しろ,16
すぐに戻るわ,16
そっちこそ,16
ワカった,16
キエラ！,16
もっと早く,16
ここに来たのは...,16
う〜ん,16
上手くいった,16
ああ 神様,16
どうしたいの？,16
もうよせ,16
始まるぞ,16
ドロシー,16
俺に触るな！,16
ナイス,16
電話するわ,16
跳べ！,16
核融合炉修復,16
申し訳ありませんでした,16
不可能です,16
ありがとう　パパ,16
ああ　ああ,16
気にすんな,16
生きてたのか,16
一緒に来ないか？,16
平気です,16
移動しろ,16
一緒に行くよ,16
気をつけて。,16
これはこれは,16
綺麗だよ,16
そのままだ,16
ともかく,16
ああ　いいよ,16
静かにしてろ,16
移動するぞ,16
帰る,16
どうかした?,16
ナターシャ,16
不思議だ,16
もう少しよ,16
僕もさ,16
クリスティーナ,16
でも大丈夫,16
カレブ！,16
約束した,16
もういい？,16
もういいんだ,16
ワーォ！,16
移動だ！,16
聞くんだ！,16
離してよ！,16
あれだよ,16
男...,16
うそつき,16
覚えてない？,16
ワンダ,16
生きてる？,16
そう、そう,16
いや　結構,16
俺の名はオリバー・クイーン,16
用意は？,16
ガブリエル,16
当たり前だろ,16
ナナ？,16
止めて！,16
どうして　わかったの？,16
カール？,16
これは違う,16
貴様...,16
これね,16
カーラ？,16
さあ行くぞ！,16
当然でしょ,16
どうしてそんなことを？,16
当然です,16
カーティス？,16
お気をつけて,16
逃げないと,16
くそ。,16
いかがですか？,16
ほっといてよ,16
ほっといてくれ！,16
銃を置け！,16
前進！,16
お前の番だ,16
４！,16
くっそ,16
なんか...,16
アラン...,16
無理だ。,16
すごいよ,16
ご免なさい,16
なんだこりゃ,16
アメリカ人？,16
何してるのよ？,16
君はどうなんだ？,16
本当ね,16
話を聞け！,16
助けてくれた,16
終わったよ,16
なによ,16
君次第だ,16
テレサ,16
準備はいいか?,16
アンナ？,16
長い間,16
何も感じない,16
アンドリュー,16
何も心配ない,16
準備して,16
いくよ,16
よけろ！,16
５！,16
アンジー,16
聞いてるか?,16
何もないよ,16
何が欲しいんだ？,16
問題が起きた,16
あっち行って,16
お会いできて嬉しいです,16
準備できました,16
あなたは誰?,16
あっ・・・,16
次だ,16
助けてー！,16
妹よ,16
半速！,16
可愛い,16
選択の余地はない,16
誰かいる,16
バカか？,16
すごくね,16
北の王よ！,16
デルタ！,16
何ですって！,16
誰かが,16
わかりました！,16
君の...,16
目を覚ませ！,16
博士？,16
危なかった,16
違うの！,16
はい、はい,16
何で知ってる？,16
友達,16
わからないの,16
この！,16
道を空けろ！,16
わぁ！,16
デューク！,16
可愛いわね,16
よし行こう,16
誓うわ,16
アッ・・・,16
何のことです？,16
君だよ,16
バーイ,16
あなたは・・・,16
聞いて下さい,16
真実,16
なんで？,16
重要なのは,16
何って？,16
デクスター？,16
何てことだ。,16
何てことを,16
合,16
火を消してください！,16
デビット,16
監視カメラは？,16
ぼくもだ,16
熱い！,16
分かるでしょ？,16
これでいいのか？,16
あん？,16
良いんだよ,16
どこにも,16
これでいいわ,16
どこにも行かない,16
おとなしくしろ,16
何を見たの？,16
伏せてろ,16
次の方,16
特に何も,16
なぜそれを？,16
まだある,16
分かっています,16
知ってるわよ,16
大変だわ！,16
何を探してるの？,16
ビクター？,16
どこ行くの?,16
どこ行くんだ?,16
言っとくが,16
分かったから,16
エイブラハム,16
知らないね,16
何を言ってるの,16
エリス,16
何年も,16
現実じゃない,16
どくんだ,16
ああ・・,16
好きにすればいい,16
こっちだよ,16
奴らだ,16
エドワード,16
ハイル・ヒトラー,16
これでどうだ？,16
女？,16
エディー！,16
やめろー！,16
決して！,16
出発！,16
女の子だ,16
"エクスペリアームス""！",16
こいつは？,16
あそこ！,16
片端者！,16
終わりにしよう,16
どんな気分？,16
まさに,16
外に出ろ,16
パパよ,16
変ね,16
何か情報は？,16
分かりません。,16
ないんだ,16
何をしているの?,16
いいかしら,16
イエス・サー。,16
何をしたんだ?,16
よくなった,16
なぜ こんな事を？,16
地獄のような島の5年後に,16
何か隠してる,16
何か食べる？,16
よくやったな,16
アーヤ,16
なぜこんなことを？,16
痛い？,16
まじかよ,16
何を企んでる？,16
何か判ったか？,16
どしたの？,16
チーフ,16
誰よ？,16
ヒロ！,16
来たか,16
あたし...,16
そう思うよ,16
大丈夫かな？,16
分からないの？,16
どんなだ？,16
何かしら,16
ティリオン,16
またあとで,16
パーカー,16
‐ええ,16
どんな人？,16
パンドラム,16
逃げろ！,16
パリ,16
彼は誰？,16
電話を,16
サヨナラ,16
ユーロン！,16
見せてやる,16
メガフォース・ブルー！,16
ベンジー,16
それは知らなかった,16
シェーン！,16
待ってたよ,16
リタ！,16
私にはできない,16
じゃあ何？,16
プロフェッサー,16
殺さないでくれ,16
ヘイゼル,16
おい 大丈夫か？,16
戦争だ,16
メガフォース・ブラック！,16
息ができない,16
ジョシュ,16
恐縮です,16
頑張って！,16
攻撃！,16
社長,16
その通りだよ,16
セバスチャン？,16
うーん！,16
ジェス！,16
うわあ！,16
ここには居られない,16
ゴーゴー！,16
愛してるんだ,16
ここには居ない,16
驚いた！,16
要するに,16
待ってくれよ,16
彼女はどこにいる？,16
ケーラ。,16
食べろ,16
攻撃,16
（うなり声）,16
怖くない,16
ラジャ、ラジャ,16
マウンテン,16
しかしながら,16
それがいいわ,16
だいじょうぶか？,16
おいしい？,16
ヘレナ,16
ライオネル,16
ルーカス？,16
マーティン,16
ルディ,16
後退だ！,16
行きます！,16
それだけです,16
挑戦するの,16
だと思う,16
ルース？,16
うるせぇ,16
ポップポップ？,16
私と...,16
ええ、そうね,16
ここから出してくれ,16
マクギー,16
ジェリー！,16
お,16
つかまえた,16
ジョンだ,16
押さえて,16
殺してない,16
ただ・・,16
ベス！,16
放せよ,16
ベケット,16
ジューン...,16
フロド,16
サムライ・フォーエバー!,16
殺されるぞ,16
ロニー,16
そんなところだ,16
ホームズ？,16
待て　待て！,16
しっかりして！,16
正解！,16
死だ,16
ブース！,16
（みのり）え？,16
彼女が...,16
サムライ・フォーエバー！,16
ゾーイ？,16
その通りだな,16
私にはわかる,16
我々は監視されてる,16
心配しないで。,16
グレッグ？,16
掴まれ,16
地獄に堕ちろ,15
ヤー！,15
殺す？,15
スネークアイズ,15
それはなに？,15
撃ちまくれ！,15
何か質問は？,15
君を行かせはしない,15
ええと・・・,15
こっちを向け,15
ヘイ！,15
マリコ？,15
リーチャー,15
意味が分からない,15
私を,15
聞いてますか？,15
君を放ってはおかない,15
それが全てだ,15
ゼロ,15
遅かった,15
言ったでしょう,15
それは違うわ,15
どうすれば良い？,15
戻して,15
お任せを,15
知りたいのは,15
かかって来い,15
ママー！,15
冗談だろう,15
戻った,15
それだけではない,15
ドラゴン・ソード！,15
ベラ,15
ご親切に,15
在,15
冗談じゃない！,15
いや　ちがう,15
あと...,15
スピーチ！,15
なにそれ,15
イェー,15
私たち,15
待ってください！,15
具体的には？,15
調べてくれ,15
シャロン,15
無理しないで,15
切れ,15
がんばれよ,15
何ごとだ？,15
貴方は？,15
なんだい?,15
駄目,15
必要だ,15
ここから出るぞ,15
整列！,15
さあ来い！,15
寝なさい,15
カーター？,15
バイバイ！,15
言った通りだ,15
必要ありません,15
仕事よ,15
待ちなさい！,15
何してたの？,15
話をしたい,15
皆様,15
そこで会おう,15
残念でした,15
お前ら！,15
話をしよう,15
そこにいろ！,15
理解できたか？,15
死ぬんだ,15
アリソン,15
どうして分かったの？,15
なのに...,15
撃たれたのか？,15
また連絡します,15
大したもんだ,15
押さえろ！,15
乗れよ,15
よし、行くぞ,15
服を脱げ,15
容体は？,15
エラ！,15
容態は？,15
リー？,15
分かった　ありがとう,15
失礼するわ,15
諸君！,15
ソフィー,15
それは誰？,15
いいのか,15
久しぶりだね,15
行こうぜ！,15
ハロルド？,15
車を止めろ！,15
そうなんだ？,15
ジェームズ。,15
どうして分かった？,15
何言ってんだ？,15
いや　いいよ,15
今行く！,15
追いかけろ！,15
待つんだ！,15
ジョエル,15
私がやった,15
迷ったのか？,15
サイモン！,15
マダム,15
このクソ野郎！,15
ホ,15
前回までのコンティニュアム,15
汚染,15
おそらくね,15
子供達は？,15
アンドレア,15
来たよ,15
サーシャ,15
水をくれ,15
やめて下さい,15
お黙り！,15
何故です？,15
女か？,15
前回までのデクスター,15
言えません,15
何が可笑しい？,15
そりゃすごい,15
ヤッホー！,15
知ってた,15
そりゃよかった,15
したわ,15
他に誰がいる？,15
良い質問だ,15
すまないね,15
最高だった,15
それまでは,15
イザベル,15
必ず戻る,15
お前が必要だ,15
最高だね,15
今回は,15
ちょっといいか,15
あんたも,15
くそ野郎,15
Ｌ.,15
何処に？,15
熱い夜になるわ,15
それでいいのか？,15
エッ？,15
何を見たんだ？,15
オオ!,15
ダン！,15
女の子よ,15
後にしてくれ,15
まったくもう,15
嘘だろ！,15
疲れたよ,15
待てない,15
アーメン！,15
なにがあったの？,15
分かったかい？,15
いいことだ,15
応答しろ,15
まだ決めてない,15
問題が？,15
お前のためだ,15
それは間違いだ,15
そうそう。,15
連れて行け！,15
知りたいか？,15
それでどうするの？,15
お願いするわ,15
仰せの通りに,15
来てくれて嬉しいわ,15
知ってる。,15
どう思います？,15
あの子は...,15
どう思った？,15
ドム！,15
あっ！,15
みんな大丈夫？,15
今 父の死に際の願いを果たす,15
探せ,15
ホップス！,15
連れて来い,15
発動！,15
ダメダメ,15
あ！,15
ハッター...,15
"♪ (""星に願いを"")",15
ホッパー！,15
そして、私はここに来た時点で、,15
こちらに,15
始末しろ,15
ザック？,15
問題発生です,15
時々ね,15
必ずね,15
奥さん？,15
悪気はない,15
お前が黙れ！,15
時間がありません,15
騒ぐな,15
どうでもいいさ,15
いくらだ?,15
頼む　やめてくれ,15
本物なの？,15
安全？,15
何してる？,15
殺すか？,15
ほらな？,15
ご機嫌いかが？,15
よし　やろう,15
ジョフリー！,15
外に出ろ！,15
エオウィン,15
ふざけてんのか？,15
来たな,15
いいえ？,15
これを見ろ！,15
邪魔するな,15
楽しそう,15
ねえ！,15
何かある,15
２０７７年 私の時間 街 家族,15
その・・,15
あなたの家？,15
起て　虫けら！,15
分からない！,15
クソ食らえ,15
最後に会ったのは？,15
一人で,15
ミック！,15
何とかするわ,15
デボ,15
それが スーパーメガフォースへの道だ,15
何かあったんですか？,15
贈り物だ,15
良く聞け,15
どこまで？,15
（どよめき）,15
タンジー,15
というのは...,15
ミッチ,15
何て言ってた？,15
間に合わない,15
何とかして,15
おばあちゃん？,15
セバスチャン,15
俺には...,15
優秀な兵士は命令に従う・・・,15
愛してる。,15
もう大丈夫だよ,15
メガフォース・レッド！,15
いる？,15
何っ？,15
と言うと?,15
生きてるの？,15
どこへ行く?,15
そうじゃない？,15
足が...,15
北の王だ,15
ここに！,15
サマンサ！,15
彼女はどこだ?,15
見つけたよ,15
手伝え,15
とまれ,15
同じじゃない,15
これしかない,15
すばらしい。,15
そうです！,15
俺に？,15
急いで！,15
楽しかった？,15
フォースは我と共に,15
見つけた？,15
クソッたれ！,15
会えてうれしい,15
危ないよ,15
リクタス！,15
俺は殺してない,15
スタン,15
ベッカ？,15
ワイアット？,15
バカね,15
デレク？,15
すげぇ！,15
さらばだ,15
そうでした,15
その必要は無い,15
ローリー？,15
次の人,15
落ち着いて下さい,15
卿。,15
ミルズ...,15
行くのよ！,15
でも違う,15
分かりました,15
更に...,15
順調？,15
じゃあ。,15
もう遅いわ,15
簡単さ,15
もう行くの？,15
位置についた,15
できるのか？,15
神父様,15
ざまあみろ,15
いい加減にしてくれ,15
うまいぞ,15
これだ。,15
す,15
赤ちゃんは？,15
そんなもんだ,15
リ,15
クリァ,15
来い！,15
何かあったの?,15
当然だろ,15
僕はグルート,15
何というか...,15
飲めよ,15
手を放せ,15
でも今は,15
違うのよ,15
茂伯父!,15
ワン！,15
自分を責めないで,15
ヒロ？,15
ああ わかった,15
ここから出してくれ！,15
ランチョー,15
確認します,15
もしも...,15
構いません,15
あなたのように,15
何ですと？,15
ムカつく,15
こん畜生,15
ジア！,15
わかってるでしょ,15
ウィル！,15
レスター。,15
誰もいません,15
上げろ！,15
ショー,15
きっとそうだ,15
アナ,15
何だい?,15
ニュート！,15
ポルトス,15
どこに行くんです？,15
どうされました？,15
それだけだよ,15
（携帯の着信音）,15
もうダメ,15
どこに行く気だ？,15
大丈夫、大丈夫。,15
伏せるんだ！,15
君ならできる,15
何をです？,15
ボルト！,15
いやあ...,15
私よ！,15
ゲーム？,15
時間の問題だ,15
証拠は？,15
誕生日おめでとう！,15
だれ?,15
なんでも,15
そのとおり！,15
俺が殺した,15
しばらくだな,15
ス,15
殺された？,15
銃をおろせ,15
全員,15
だれだ？,15
よくできました,15
ここは危険だ,15
理解できないわ,15
準備は良いか？,15
遅刻だ,15
少しは,15
ここから出て行け,15
お別れだ,15
彼女を見つけた,15
貴様！,15
何かな？,15
信じる？,15
聞こえた,15
君の言うとおりだ,15
見えなかった,15
ダニー,15
考えさせてくれ,15
チャック,15
だって・・・,15
貸してくれ,15
あれは・・・,15
皆殺しだ！,15
君の助けが必要だ,15
君のだ,15
ゲイレン,15
仕事中だ,15
さあ どうぞ,15
一緒に来る？,15
メガフォース！,15
腕を上げて,15
聞きたい？,15
良くなった,15
名前を言え,15
なんと！,15
何かがおかしい,15
行け 行け！,15
おい、,15
ここはどこだ?,15
平気,15
殺した,15
野獣を殺せ！,15
シロ！,15
もっと！,15
どれくらいだ？,15
膝をつけ！,15
いらないわ,15
かまわない,15
ボーンズ！,15
アキレス！,15
分かってる？,15
あなたこそ,15
ゲイリー！,15
元気で,15
しかし、私のポッドは、コースを外れた。,15
俺が言いたいのは...,15
手をあげろ！,15
もう十分よ,15
いやです,15
上がれ！,15
バン,15
残念だったな,15
終わったのか？,15
そう思いませんか？,15
ティム！,15
思った通りだ,15
なんでよ？,15
かもしれない,15
かっこいい,15
何だって！,15
もらうよ,15
アウト！,15
俺に...,15
もう一度言ってみろ,15
無事なのか？,15
誰に雇われた？,14
終わりだ！,14
場合による,14
良いかな,14
考えてくれ,14
何か見つけたの？,14
よく考えて,14
私にも,14
誰のことだ？,14
お疲れさん,14
トワイライト？,14
あなたは間違ってる,14
（ドアの開く音）,14
パパ・・・,14
爆弾だ,14
サーシャ！,14
血が出てる,14
何か見つけたか？,14
何か変だ,14
ヒューゴ！,14
イヴ！,14
愛してるぞ,14
えぇと...,14
混乱してる,14
何かご用？,14
変身だ！,14
計画変更だ,14
大したことない,14
お願いだから！,14
変なの,14
考えて,14
消えて,14
ぼ...,14
構わないで,14
ウィン...,14
どんなことを？,14
どんな具合？,14
サリー！,14
大丈夫　大丈夫よ,14
お願いです！,14
魅力的だ,14
連れてけ,14
分りません,14
そう思ってた,14
どなたか？,14
シャンパンは？,14
切るぞ,14
ミスターリース？,14
お前の勝ちだ,14
本当か？,14
デイブ？,14
ろくでなし！,14
違いない,14
これ。,14
わかった　ありがとう,14
何なの？,14
違います！,14
勝利...,14
この男は,14
何なのこれ？,14
違うか,14
なんのことだ？,14
美味しい,14
本当だ！,14
息を吸って,14
行け行け！,14
何と言えば？,14
しません,14
マーフィーは？,14
デイビッド！,14
しました,14
何しに来たんだ？,14
バーニー,14
誇りに思う,14
何するんだ?,14
けっこうだ,14
よろしい。,14
よろしいですか,14
メリン・トラント,14
なんて言った？,14
おやまあ,14
金曜日,14
アッ！,14
デイビス,14
よーし！,14
誰がそんなことを？,14
動くなよ！,14
けっこう,14
動くな！,14
本当ですか?,14
ええ　どうも,14
誰がやったの？,14
デニス,14
あなたには分からない,14
私が行くわ,14
取引だ,14
がんばってね,14
何でよ？,14
わからんな,14
２人とも,14
２！,14
バカめ,14
わかってる？,14
参った,14
本当にいいの？,14
死んでるの？,14
誰かって？,14
ジェイミー,14
友達じゃない,14
しー,14
デート？,14
スマン,14
行けない,14
デルタ,14
すごく...,14
いい女だ,14
邪魔するな！,14
落ち着け。,14
はやく。,14
目を覚まして,14
ね！,14
メガフォース・ピンク！,14
私はね,14
わたし？,14
何とかして！,14
素晴らしいわ！,14
いい夢を,14
くれ,14
私を見て。,14
選択肢はない,14
わかってない,14
口を開けろ,14
何でしょうか？,14
落ち着けって,14
♪ゴーゴー・ パワーレンジャー,14
トビン,14
それは面白い,14
だからなんだ？,14
ザヤ！,14
トラビス,14
ここで何を,14
そうだが？,14
嘘つきめ！,14
プリン！,14
殺さないで！,14
本気だよ,14
そうはならない,14
連絡するよ,14
いけない,14
悲しいわ,14
話しなさい,14
何がです？,14
ご機嫌よう,14
なぜ今？,14
シェリー,14
アントニオ,14
くだらん,14
行って。,14
終わったんだ,14
嘘でしょ？,14
だが　そうする為には かつての殺人者では成し得ない,14
なかった,14
構わないわ,14
そうする為には 他の誰かにならなければならない,14
いいだろう！,14
何か言ったか？,14
ご苦労だった,14
初耳だ,14
忘れた,14
判ってる,14
そうは思わないな,14
何も変わらない,14
あっち,14
想像できる？,14
ザヤ,14
あっちだ！,14
渡せ！,14
マリー？,14
誰だよ？,14
ここで何をしてるんだ？,14
無理よ！,14
なんだ？,14
無理ね,14
たぶん・・・,14
１人で？,14
ロベルタ！,14
ぶっ殺してやる！,14
私もそうだ,14
モイラ,14
ならば...,14
ふーん。,14
いかん,14
そうなんでしょ？,14
私じゃないわ,14
何したんだ？,14
君は・・・,14
何してんだ,14
こんな感じ,14
そうなんだろ？,14
話を聞いてくれ,14
あなたは何者？,14
よせ！,14
君を愛している,14
パトリシア,14
それを渡せ,14
力を貸してくれ,14
悪くないわ,14
準備できたか？,14
なぜ私に？,14
よし　よし,14
パパだよ,14
かまわないわ,14
応答しろ！,14
こ...,14
こんなの初めてだ,14
スー！,14
アレックスよ,14
テリー！,14
話せば長い,14
月曜日,14
話せば長くなる,14
念のためだ,14
準備はいいかい？,14
告白を,14
モンロー？,14
うん・・・,14
戻ってくる,14
ルシウス,14
（歓声）,14
ダメ ダメ!,14
ブライアン！,14
ありがとう パパ,14
いや、,14
見覚えがある,14
（カシャ）,14
お茶は？,14
数は？,14
カーラ！,14
ルゥ？,14
電話,14
コンパス３１０　８０度！,14
見違えたよ,14
中へ,14
中へどうぞ,14
血！,14
ダメ。,14
ジョーダン！,14
マウイ,14
全然！,14
寂しくなるよ,14
あれは何だ?,14
やだよ,14
もうすぐです,14
信じらんない,14
止めろよ,14
静かだな,14
（みのり）ん？,14
左！,14
下がってください,14
申し訳ありません。,14
コカイン？,14
続けて。,14
ナイスショット,14
死ぬな,14
見るんだ,14
もうない,14
ポール！,14
どうしたの！,14
どうしたらいいの,14
きれいだわ,14
いや、大丈夫,14
来る？,14
お前ならできる,14
信じるのか？,14
身分証を,14
お前だ！,14
マキシマス,14
フォー...,14
あぁ　そうだ,14
私ではない,14
ダメね,14
ドニー,14
どうだか,14
ああ、ありがとう,14
どうだったの？,14
解き放てこの力！,14
リンク,14
ダメよ。,14
それでどうしたの？,14
やめ...,14
知る必要がある,14
知らんな,14
今どこに？,14
どうですか,14
今どこ？,14
今なんて？,14
く,14
ドクター？,14
やめて　お願い,14
ゴラム...,14
今のは?,14
やってるわ,14
みんな死んだ,14
聞いてないの？,14
オーラ,14
聞こえただろ？,14
やっちまった,14
ドレン？,14
やってくれたな,14
いや　別に,14
ジョン・ヘンリー,14
カティア,14
死ぬ！,14
戻ってくるわ,14
すまんね,14
家に帰るんだ,14
ネービット！,14
要求は？,14
待ってください。,14
亡くなった,14
やってみる？,14
カイル　リース!,14
ちょっと待ってください。,14
いや　だめだ,14
覚悟しろ,14
冗談ですよ,14
上等だ,14
生,14
我慢できない,14
俺はやってない,14
おかしいだろ,14
政府はこれらには関知しない,14
ケイレブ,14
生きてる！,14
当然さ,14
その名は パワーレンジャー・メガフォース,14
彼女って？,14
気でも狂ったの？,14
もしよければ,14
ありす,14
俺はここにいる,14
その通りです。,14
僕は大丈夫だ,14
僕は忘れない,14
僕は違う,14
フォースは我と共にあり 我はフォースと共にある,14
スターダスト,14
ナナ！,14
僕も愛してる,14
その上...,14
一つだけ,14
俺のものだ,14
それと？,14
ケイティ,14
スコット！,14
僕じゃないよ,14
ロビー？,14
ロレイン！,14
走るんだ！,14
順調よ,14
グッド。,14
ナンシー！,14
できない！,14
ローラ？,14
ありゃ何だ？,14
もう１回,14
彼は何と？,14
ホードー！,14
ワァ!,14
ワイアット。,14
ロニー？,14
ありますよ,14
放り出せ!,14
僕が言いたいのは,14
耐えられない,14
ロジャー！,14
ああ もちろん,14
引っ張れ,14
もう帰って,14
入ってもいい？,14
ボーン？,14
気に入らない？,14
Ｔ,14
俺だけだ,14
一緒に行きましょう,14
見てないわ,14
攻撃だ！,14
どういう事ですか？,14
俺だ。,14
見てみろ！,14
もう一度？,14
兄貴,14
引き上げろ！,14
フォースが共にあらんことを,14
ダイノチャージ！,14
帰るの？,14
俺が運転する,14
攻撃だ,14
キャス,14
うまくいった？,14
どうかしてるぞ,14
ついて来い！,14
確かなのか？,14
ここね,14
一緒に来ないの？,14
手を出すな,14
年齢は？,14
ああ 大丈夫だ,14
見せてやるよ,14
［もしもし？,14
とても残念だ,14
クソッタレが！,14
タンディ,14
♪塀の中の全員で,14
もちろんです。,14
ケリー,14
ここに来て。,14
手伝おう,14
ダ,14
見てくる,14
一体何をしてる？,14
神に誓って,14
もっともだ,14
一緒だ,14
もっと強く,14
もっと悪い,14
田鶴様,14
見せたい物がある,14
聞こえないのか？,14
友人？,14
ちがう？,14
ブレナー！,14
おい　待て,14
さあ 行きましょう,14
これを見てみろ,14
エリオット,14
いつもそうだ,14
リッチー,14
マズいぞ,14
すぐにわかる,14
どくんだ！,14
感想は？,14
痛いか？,14
どけよ,14
仕事はどう？,14
伏せてろ！,14
リック？,14
いつまでも,14
姉さん,14
そう願うわ,14
片付けろ,14
休んで,14
やらせて,14
あきらめろ,14
永遠に！,14
そうか？,14
そう！,14
ウソだ！,14
撃ちまくれ,14
エリー,14
何をですか？,14
始めまして,14
それでいいか？,14
マチェーテ,14
出来る？,14
あああ！,14
そうしましょう,14
ああー！,14
チェックメイト,14
あぁ そうだ,14
私だけよ,14
まだだよ,14
憶えてない,14
止まらないで,14
時間がないの,14
サインを,14
うんざりだ,14
犬だ,14
調べよう,14
分かってないな,14
これを見つけた,14
やるのか？,14
どこにあった？,14
マックイーン！,14
慎重にな,14
ジュリ,14
セバスチャン！,14
殺してくれ,14
言う通りにして,14
後退しろ！,14
エド？,14
魔女だ,14
お願い！,14
まだわかりません,14
どこから来たんだ？,14
止まってくれ！,14
リジー！,14
また明日ね,14
援護する,14
任せる,14
また晴れの日が,14
マズイ！,14
Ｅ.,14
どうやって見つける？,14
始まったぞ,14
マディソン,14
オォ！,14
リグスビー,14
ビクター！,14
知ってるはずだ,14
嫌な予感がする,14
ここにいるんだ,14
御機嫌よう,14
だめだよ,14
心から,14
マニー,14
出来た,14
オイ！,14
そこよ！,14
あんたは誰だ？,14
待つ！,14
じゃあどうする？,14
援護しろ,14
来てください,14
どうも　ありがとう,14
これを頼む,14
水？,14
オフェリア,14
ウエィド...,14
お邪魔します,14
やめとく,14
どうなると思う？,14
私？,14
大丈夫？,14
言わないで,14
1をお楽しみください,14
行くぜ！,14
（足音）,14
注意しろよ,14
どうやって見つけたの？,14
疲れたわ,14
良い考えだ,14
出来ます,14
黙りなさい,14
ダーリン,14
すぐ行きます,14
そんなこと言うな,13
それだけさ,13
いいか よく聞け,13
僕はフラッシュだ,13
抵抗するな,13
そんなつもりは...,13
勿論よ,13
俺も愛してる,13
生きてるか？,13
私には出来ない,13
簡単だろ,13
生きてるのか？,13
分からないな,13
ありがとうございました！,13
かわいいな,13
楽しいわよ,13
いいんだよ。,13
違うぞ,13
そうじゃなく,13
そうじゃない。,13
目が,13
簡単なことだ,13
あなたを逮捕します,13
息子,13
ホームズさん！,13
走れ！,13
押さえてろ,13
何を知っている？,13
元気よ。,13
感謝するわ,13
ジャンプ！,13
俺達は...,13
ハハ！,13
約束する。,13
誰にも分からない,13
何をしてるんですか？,13
それで終わり？,13
ボーンズ,13
そんなとこだ,13
はい！,13
もう遅い！,13
僕はウィル・グラハム,13
愛してるの,13
俺もさ,13
手を！,13
逃げるのか？,13
誰を?,13
分からんが,13
私には無理,13
僕の...,13
誰の命令だ？,13
私には関係ない,13
誰か来た,13
楽しみだわ,13
それは真実だ,13
