sentence,count
Ann?,361
Maista tätä.,361
Se on okei.,361
Carmen!,361
Entä itselläsi?,361
Höpsis.,361
Tanssi!,361
Troy.,360
Mistä löysit sen?,360
Oikoluku: urponeiti,360
Poliisit.,360
Miksi hän?,360
Onko jokin ongelma?,360
En ole vielä valmis.,360
Haluatko tapella?,360
"Hei, Alex.",360
Mikä on homman nimi?,360
Ken?,360
Tulkaa jo!,359
Tämä on mukavaa.,359
Ei kuulosta hyvältä.,359
Juo se.,359
Menen nyt.,359
Ei missään tapauksessa.,359
Miten kauan?,359
Se on nyt ohi.,359
Täällä on joku.,359
Dale!,359
Caleb!,359
Minäkin olen.,359
Itse asiassa kyllä.,359
Tänä aamuna.,359
Minä pärjään.,359
En polta.,359
Et sinäkään.,359
Kiitos ajastasi.,358
Hän on siellä.,358
Tiedän mitä tarkoitat.,358
Tosi hyvää.,358
Kaksitoista.,358
Tule perässä.,358
Red.,358
Mitäkö?,358
Onko ideoita?,358
Mickey.,358
Ei olisi tarvinnut.,358
Lupaa.,358
Joka kerta.,358
"Terve, kaverit.",358
Onnea vain.,358
En voi hengittää.,358
Melissa.,358
Ei hän.,358
Hän on syytön.,357
Zack.,357
Ja hitot.,357
Ette tietenkään.,357
En tarvitse apua.,357
Voit poistua.,357
Voisitko lopettaa?,357
Siinä paha missä mainitaan.,357
Isäntä.,357
"Tiedätkö, mikä tämä on?",357
Kuten myös.,357
Teit mitä?,357
Haluatko sinäkin?,357
Saisinko huomionne?,357
"Hei, Bob.",357
Haluan vain jutella.,356
Lepää.,356
Olemme samalla puolella.,356
Mitä oikein selität?,356
Piper!,356
Pysy alhaalla.,356
Tämä ei kuulu sinulle.,356
Minä en lähde.,356
Jäin kiinni.,356
Täysosuma.,356
En syytä sinua.,356
Minä olen täällä.,356
Sinä taas.,356
Hän on ulkona.,356
Ole hyvä ja istu.,356
Diego!,356
Paljonko meillä on aikaa?,356
Mitä sinä näet?,356
Huomaatteko?,356
Ei niin nopeasti.,356
Ilmeisesti ei.,355
Kädet näkyville!,355
Älä puhu tuollaisia.,355
Ole kiltti ja lopeta.,355
En missään nimessä.,355
Victoria.,355
Hyvin ajateltu.,355
Mistä aloitamme?,355
En tappanut ketään.,355
Suksi kuuseen.,355
Toden totta.,355
Liam.,355
Hän tulee kyllä.,355
Kuulostaa järkevältä.,355
Minä pidän.,355
Todella paljon.,355
Täältä.,355
McGee.,354
Ja te olette?,354
Olen rakastunut.,354
Tulkaa ulos!,354
Mene edeltä.,354
Kuumaa.,354
Miten ihmeessä?,354
Entä tuo?,354
Opettaja.,354
"Ei, mutta...",354
"Hyvä, kiitos.",354
Etkö parempaan pysty?,353
Senkin mulkku!,353
Kiirettä.,353
Levittäytykää.,353
Onko jotain tapahtunut?,353
Maya.,353
Silloin tällöin.,353
Pidä vaihtorahat.,353
Clay.,353
Sehän on...,353
Se oli minun vikani.,353
Seuraa häntä.,353
Tarvitset minua.,353
Voisitteko...,353
Tappelu!,353
Annan sinulle anteeksi.,353
"Liikettä, liikettä!",353
Odotas hetki.,353
Olet loukkaantunut.,353
Iljettävää.,353
Hän kertoi minulle.,353
Sinut on pidätetty.,353
Se olisi hauskaa.,353
Sammuta valot.,353
Minä vihaan sinua!,353
Keksi jotain.,353
Se ei toistu.,353
Ei hän ole.,352
Me hoidamme tämän.,352
Siinä sinä olet.,352
Tämä on mahdotonta.,352
Menehän siitä.,352
Katherine.,352
Eve.,352
Spartacus!,352
Ei ole mitään pelättävää.,352
Et kuuntele.,352
Päiviä.,352
Olen ulkona.,352
Onko sinulla hauskaa?,352
Osaan huolehtia itsestäni.,352
Booth.,352
Kyllä se tästä.,352
Shrek!,352
On hän.,352
Onnettomuus.,352
Yritän koko ajan.,352
Umpikuja.,352
Niin olin.,352
Mikä on vikana?,352
Millaista se on?,351
Mitä sinä siitä tiedät?,351
Päästäkää minut pois!,351
Hauskaa päivänjatkoa.,351
Kerroitko hänelle?,351
Ajattele asiaa.,351
Mitä se merkitsee?,351
Puhukaa.,351
Kaikella kunnioituksella.,351
Olen tehnyt päätökseni.,351
Haluatko vettä?,351
"Mene, mene, mene!",351
Aivan uskomatonta.,351
Olet hereillä.,350
Kuulostaako hyvältä?,350
En aio.,350
Niin teenkin.,350
Herää jo.,350
Jotain tapahtuu.,350
Sattuiko sinuun?,350
"Kiitos, kaverit.",350
Olen sanaton.,350
En minä sitä tarkoittanut.,350
Näytä se.,350
En nyt.,350
Se on naurettavaa.,350
Kiesus.,349
llman muuta.,349
Nouse seisomaan.,349
Voin odottaa.,349
Olen pahoillani kaikesta.,349
Kenelle työskentelet?,349
Lujempaa!,349
Helena.,349
"Hei, pikkuinen.",349
Nosta.,349
Olemme mennyttä.,349
Meni.,349
Olen matkalla.,349
Ihastuttavaa.,349
Polttaa!,349
Ovatko?,349
Löysin tämän.,349
Haluan vain...,349
Spencer.,349
Pysy poissa.,348
Hän ei ole kotona.,348
En kenellekään.,348
En aio satuttaa sinua.,348
Millaisen?,348
― On.,348
Mikä vittu sinua vaivaa?,348
No hyvä on.,348
Kauanko vielä?,348
Hän on loistava.,348
Entä isäsi?,348
Mitä luet?,348
Mitä pitäisi sanoa?,348
Uhkailetko minua?,348
Hän tietää sen.,348
Mitään?,348
Kauanko siitä on?,348
Minulla on treffit.,348
"Tiedät, mitä tehdä.",348
"Ei, olen kunnossa.",348
Teen mitä vain.,347
Just niin.,347
Lepää nyt.,347
Tämä on kauheaa.,347
Asiat ovat muuttuneet.,347
Halusin.,347
Tämä on minun taloni.,347
Odotetaan.,347
Miten teillä menee?,347
Minkäs teet?,347
Mikä sinuun on mennyt?,347
Otan yhteyttä.,347
Haluatko lähteä?,347
Kokoa itsesi.,347
En kysynyt.,347
Tulin pyytämään anteeksi.,347
Nähdään maanantaina.,347
Kuinka saatoit?,347
Tuolla ylhäällä.,346
Kaikki kyytiin!,346
Kyllä herra.,346
Minulla oli ikävä sinua.,346
Mennään asiaan.,346
Katsokaas tätä.,346
Löysitkö sen?,346
Onko nyt parempi?,346
Mitä oikein höpiset?,346
Rukoilkaamme.,346
Oikeastaan...,346
Odotan sitä innolla.,346
Se oli itsepuolustusta.,346
Ihminen.,346
SubHeaven.Org,346
Luotatko häneen?,346
Toista.,346
Tiedättekö miksi?,346
Joulupukki.,346
Ruoka on valmista.,345
Se ei ole hyvä ajatus.,345
"Et tiedä, mistä puhut.",345
Käynnisty nyt.,345
Olen muuttunut.,345
Te kaikki.,345
Kuuntele häntä.,345
Täydellisesti.,345
Palaamme pian.,345
Violet.,345
Häpeä.,345
Hal.,345
Miksemme?,345
Kuules nyt.,345
En tiedä miten.,345
Kuule nyt.,345
Hyvää kiitospäivää.,345
Tietääkö hän?,344
Voinko auttaa sinua?,344
Anna minun puhua hänelle.,344
Puhutteko englantia?,344
Sanoiko hän mitään?,344
Ymmärrätkö minua?,344
Olen kuullut sinusta paljon.,344
Tuntuuko hyvältä?,344
Piru.,344
Nyt sitä mennään.,344
Kaipaan häntä.,344
Tuntuu.,344
Kaikki sujuu hyvin.,344
Saisinko?,344
Kunhan pilailin.,344
Mikä idiootti.,344
Älä jauha paskaa.,344
Oletko tulossa?,344
Käänny vasemmalle.,344
Onnistuit.,344
Kädet.,344
Nämä ovat sinulle.,343
En voi jäädä tänne.,343
En ole tehnyt mitään väärää.,343
Seuraava kysymys.,343
Entä lapset?,343
Tulkaa perässä.,343
Haluatko oluen?,343
Virhe.,343
Et arvaakaan.,343
Ei aavistusta.,343
Lydia.,343
Nappaa hänet!,343
Tuonnepäin.,343
Minun kanssani.,343
Kiiruhda.,343
On kylmä.,343
Minua ei kiinnosta.,343
Mitä vielä?,343
Älä katso alas.,343
"Hei, Nick.",343
Ali.,343
Tai ei.,343
Hassu juttu.,343
Katsohan sinua.,343
Tämä on liikaa.,343
"Niin, kulta?",343
Onnenpekka.,343
Paras.,343
Pakoon!,342
Voit lähteä.,342
"Ei, minä vain...",342
Nyt on hyvä.,342
Lopettakaa tuo.,342
Aika on koittanut.,342
Pitää lähteä.,342
Ei kuulu.,342
Se on hyvä ajatus.,342
Sinä ajat.,342
Wesley.,342
Aika mennä.,342
Olet kotona.,342
Ei hullummin.,342
Näinkö on?,342
Mene alas.,342
Nyt Muumilaaksoon!,342
"Kiitos, kapteeni.",342
Curtis.,342
Teit hyvää työtä.,341
Yritä ymmärtää.,341
Kyllä kaikki järjestyy.,341
Lyö!,341
Christian.,341
Eiköhän.,341
Anna minulle anteeksi.,341
Et ollenkaan.,341
Suonette anteeksi.,341
Kuka tahansa.,341
En voi puhua nyt.,341
Vai?,341
Tiedätkö mitä se tarkoittaa?,341
Otetaan uusiksi.,341
Anna se hänelle.,340
Isaac.,340
Olenko väärässä?,340
Kenen toimesta?,340
Kysy pois.,340
Missä hän nyt on?,340
Voinko luottaa sinuun?,340
Kuinka löysit minut?,340
Miksi hän tekisi niin?,340
Voi juku.,340
Tässä olen.,340
Menen suihkuun.,340
Lataa.,340
Anteeksi tuosta.,340
En lähde minnekään.,339
Kunhan sanoin.,339
Hirveää.,339
Voitto!,339
Kuten minä.,339
Toivota onnea.,339
Mikä meininki?,339
Onko ehdotuksia?,339
Epäilen sitä.,339
Riisu vaatteesi.,339
Entä tyttö?,339
Olen huolissani hänestä.,339
Älä sitä murehdi.,339
Nyt ei ole hyvä hetki.,339
Bonnie.,339
Niin sanoin.,339
Rakastan niitä.,339
Lue.,339
Mitä tämä nyt on?,339
Törkeää.,339
Ohi.,339
Teen töitä.,338
Nyt se tapahtuu.,338
Se on hyvä idea.,338
Meistä.,338
Näännyn nälkään.,338
Finn.,338
Neal.,338
Meillä ei ole aikaa tähän.,338
Oikea.,338
Tiedät säännöt.,338
Miten pääsit sisään?,338
Kuka kertoi?,338
Anna puhelin.,338
Sano muuta.,337
Söpö.,337
Asemiin!,337
Olet pelkuri.,337
Anteeksi myöhästyminen.,337
Haluatko tulla sisään?,337
Varmistettu.,337
Rudy!,337
Mistä oikein on kyse?,337
Kyllä hän tulee.,337
Mitä sinä tekisit?,337
Siitä ei ole epäilystäkään.,337
Oliko vielä muuta?,337
Kyllä pystyt.,337
Paikalla.,337
Hän tarvitsee sinua.,337
Se näyttää hyvältä.,337
Tämä ei ole vielä ohi.,336
Missä viivyit?,336
Auta minut ylös.,336
Asia on tärkeä.,336
Emmekö?,336
Huijari!,336
Vaimo.,336
"Aivan, aivan.",336
Tutkin asiaa.,336
En löydä sitä.,336
Oletteko hulluja?,336
Alahan tulla.,336
Lupa myönnetty.,335
Laskin vain leikkiä.,335
Selviämme tästä.,335
Ripley!,335
En halunnut.,335
Ottakaa se pois!,335
Ei se onnistu.,335
Meillä on paljon puhuttavaa.,335
Donnie!,335
Kovasti.,335
Kylmää.,335
Xander.,335
Se oli mukavaa.,335
Olen yllättynyt.,335
Tunnenko teidät?,335
Niin tekee.,335
Ruth.,335
Jenna.,335
Mukavaa päivänjatkoa.,335
Voi hyvin.,334
En ajatellut.,334
Felix!,334
Minulla ei ole sitä.,334
Sinä siinä.,334
"No niin, kaikki.",334
Minä näen.,334
Sammuttakaa se!,334
Ei aseita.,334
Siinä se oli.,334
Cal.,334
Minulla ei ole hätää.,334
Etpä tietenkään.,334
Mihin pyrit?,334
Jonkin aikaa.,334
Tämä on noloa.,334
Minulla ei ole mitään sanottavaa.,334
"Tiedän, kulta.",334
Kyllä tiedän.,334
Kaikessa rauhassa.,334
Meitä.,334
Haluan tavata hänet.,333
Mitä jos...,333
Mikä on suunnitelmasi?,333
Hän vain...,333
Naulan kantaan.,333
Älä käsitä väärin.,333
Tietää.,333
Hypätkää kyytiin.,333
Tuolta hän tulee.,333
Tietenkin olen.,333
Ei sinne.,333
Mitä saa olla?,333
En valehdellut.,333
Mitä me tehdään?,333
Meillä on paljon yhteistä.,333
"Kyllä, pomo.",333
Minulla ei ole aavistustakaan.,333
Jeah.,333
Päästä minut irti.,332
Mitä pitää tehdä?,332
Ajatella.,332
Mene kotiisi.,332
Jokainen.,332
"Hei, Paul.",332
Lopettakaa jo.,332
Sen huomaa.,332
Sinun täytyy mennä.,332
Töihin siitä.,332
Mitä selvisi?,332
Kiva paikka.,332
Miksi kysytte?,332
Kop kop.,332
En suostu siihen.,332
Sinä tiesit.,332
En aivan.,332
Älä hitossa.,332
Et vastannut kysymykseeni.,331
Sieltä se tulee.,331
Nauti siitä.,331
Älä minulta kysy.,331
Kyllä tarvitsee.,331
Taivaan tähden.,331
"Hyvää, kiitos.",331
Ei se minua haittaa.,331
Pysy erossa tästä.,331
"Viisi, neljä, kolme, kaksi, yksi.",331
Hoida se.,331
Pelasta minut.,331
Lupaa se.,331
Se olisi kunnia.,331
Hurmaavaa.,331
Me löydämme hänet.,331
Tämä ei ole vitsi.,331
Jösses.,331
Se on syvältä.,331
Jonain päivänä.,331
Pane ase pois.,331
Meg.,331
Sanoit.,331
Mistä sen tiedät?,330
Saamasi pitää.,330
Tämä on eri asia.,330
Liian kauan.,330
Käykö tämä?,330
"Hei, David.",330
Sinun kanssasi.,330
Yritä nukkua.,330
Pysy luonani.,330
Hymyilkää.,330
Mitä helvettiä se oli?,330
Minun vuokseni.,330
Haluan jutella.,330
Hän on poliisi.,330
Lex.,330
Pitäisin siitä.,330
Lopeta tämä.,330
Sain potkut.,330
Leslie!,330
Jonas.,330
Miten sitten?,329
Olkoon sitten.,329
Anna minun auttaa sinua.,329
Hyväksy se.,329
En luota sinuun.,329
Miten tämä toimii?,329
Et voi mennä sinne.,329
Otatko?,329
Kuka soitti?,329
Mick.,329
Aja vain.,329
Mene maahan!,329
Onko se vakavaa?,328
Miksi katsot minua noin?,328
Se ei kuulu minulle.,328
Syy on minun.,328
Kaikki on valmiina.,328
Antaa heittää.,328
Tosi siistiä.,328
Me lähdemme nyt.,328
Näytät tutulta.,328
Kappas vaan.,328
Sehän meni hyvin.,328
Ned!,328
Äläs nyt.,328
"Mikä hätänä, kulta?",328
Tilanne?,328
Ei varsinaisesti.,328
Katsopa tuota.,328
Tiedän vain.,328
Hädin tuskin.,328
Emme ehdi.,328
Älkää huolehtiko.,328
Anna nyt.,328
Kuulin sen.,328
Andrea.,328
Tulen ihan pian.,328
Tiedätkö missä hän on?,328
Kunhan vitsailin.,328
Meillä on...,327
Hermostuttaako?,327
Täällä se on.,327
Kultaa.,327
Russell!,327
Katso nyt tätä.,327
Isabel.,327
Benjamin.,327
Se tarkoittaa...,327
Ole varuillasi.,327
Stefan.,327
Lizzie.,327
Vaikea uskoa.,327
"Ei, rouva.",327
Helppo sinun on sanoa.,327
Järjestystä!,327
Muun muassa.,327
Ei sinun olisi tarvinnut.,327
Olemmeko?,327
Amber.,327
Kyllä hän on.,326
Syötä!,326
Näen heidät.,326
Pyhä paska.,326
Hän ei tehnyt sitä.,326
Käyn vessassa.,326
Siksi olemme täällä.,326
Siellä ei ole ketään.,326
Pysy lähellä.,326
Minä tiesin sen.,326
New York.,326
Olen menossa.,325
Kuuntelehan.,325
Älä valita.,325
Ystävät.,325
Pidä suusi kiinni.,325
Lawrence.,325
Ette voi tehdä tätä.,325
"Hei, isi.",325
Stop.,325
Maa.,325
Seis siihen paikkaan!,325
Se tuntui hyvältä.,325
Mitä hänelle kuuluu?,325
Spock.,325
Pää alas.,325
Sokeria?,325
Mennään tuonne.,325
Näytänkö?,325
Hitot.,325
Anna aseesi.,325
Painu hiiteen.,324
Pakko mennä.,324
Minulla on parempi ajatus.,324
Kolme kuukautta.,324
Ymmärrän sinua.,324
Tekisitkö sen?,324
Onko se sinun?,324
Eikö kukaan?,324
lhan tosi?,324
Kaiken varalta.,324
Woody!,324
Mistä sait nämä?,324
En nähnyt häntä.,324
Sinä tiedät sen.,324
Se ei ole minun ongelmani.,324
Haluatko maistaa?,324
Miksi pitäisi?,324
Ja arvaa mitä?,324
Mihin me menemme?,324
Missä hän oli?,324
Mistä arvasit?,323
Ralph.,323
Sitä se on.,323
Irkkaa,323
Miten paljon?,323
Liikettä nyt!,323
Missä isäni on?,323
Sinun täytyy luottaa minuun.,323
Soitan huomenna.,323
Onneksi olet kunnossa.,323
Isabelle.,323
Sano jotakin.,323
Kamera.,323
"Hei, tyttö.",323
Kysymys.,323
Tule sitten.,323
Mitä teille kuuluu?,323
Kuka puhuu?,323
Tein parhaani.,323
Kaksoset.,323
Pysy tajuissasi.,323
Spike.,322
Olet sankari.,322
Oli kiva jutella.,322
Tämä on tyhmää.,322
Naama umpeen!,322
Lähellä.,322
Sepä outoa.,322
Minä otan tämän.,322
Haluan puhua.,322
Ja miksi?,322
Apina.,322
Uskomaton.,322
Minä pidän sinusta.,322
Älä edes yritä.,322
Minun täytyy puhua kanssasi.,322
Hieno auto.,322
Syömään!,322
Mitä sinä ajattelet?,322
kyllä.,322
Miten olet voinut?,322
Eikö olekin mahtavaa?,322
Milloin tämä tapahtui?,322
Siellä.,322
Se riittää minulle.,322
Tällä tavalla.,321
Oliko tämä tässä?,321
He ovat tuolla.,321
Täydellinen ajoitus.,321
Tarvitsetko kyydin?,321
Istu tähän.,321
Syö se.,321
Olipa hauskaa.,321
Missä autosi on?,321
En ole homo.,321
Kenellä?,321
Haluatko mukaan?,321
Etsin.,321
Mitä sinä höpötät?,321
Älä minusta huolehdi.,321
Tämä on upeaa.,321
Mitä sinä siitä välität?,321
Sota on ohi.,321
Miten teit tuon?,321
Puhun.,321
"No, minä...",320
"Olen pahoillani, isä.",320
Onko jotain vialla?,320
Päästä sisään.,320
Hän on naimisissa.,320
Ei mitään vakavaa.,320
Hän tappaa sinut.,320
En kysynyt sitä.,320
Mikä päivä.,320
Sabrina.,320
Aina sama juttu.,320
Sairaalassa.,320
Kysy.,320
Autossa.,320
Pakko olla.,320
Tosi hyvin.,320
Tyhmää.,320
Onko muita?,320
Miten hurisee?,320
Minulla on perhe.,319
Mitä helvettiä tapahtuu?,319
Olen rauhallinen.,319
Se on typerää.,319
Olit väärässä.,319
Ei hassumpi.,319
Älä välitä siitä.,319
Miten siellä menee?,319
Vielä yksi kysymys.,319
Eikö olekin kaunista?,319
Päästä irti hänestä!,319
Angie!,319
Älä anna periksi.,319
Jatka samaan malliin.,319
Zach.,319
Kuunnelkaa nyt.,319
Pysykää yhdessä.,319
Puoli tuntia.,318
Autan mielelläni.,318
Siitä tulee mahtavaa.,318
Kuuletteko tuon?,318
Voinko tehdä jotain?,318
Mitäs nyt tehdään?,318
Kuulen kyllä.,318
E...,318
En tiedäkään.,318
Mitä siihen sanot?,318
Miguel.,318
Kaikenlaista.,318
Se se on.,318
Varmasti on.,318
Mitä he sanovat?,318
Mäntti.,318
"Ai, anteeksi.",318
Me tulemme.,318
Älä väitä vastaan.,318
Voitko paremmin?,318
Shawn.,318
Luulin sinun kuolleen.,318
Olemme matkalla.,317
Mitä asioita?,317
20 minuuttia.,317
Wilson!,317
Meidän täytyy tehdä jotain.,317
Tule ylös.,317
Ei mitään henkilökohtaista.,317
Asun.,317
Olitte oikeassa.,317
Syökää.,317
En minä pelkää.,317
Eihän ole.,317
Mitä hittoa on tekeillä?,317
Hän on lähtenyt.,317
Se on tyttö.,317
Liikkuu!,317
"Hei, tohtori.",317
Anteeksi että olen myöhässä.,317
Cody!,317
Minä haen sen.,317
Jatkuvasti.,317
Olen aseeton.,317
Odottakaa vähän.,317
Mennyttä.,316
Puhe!,316
Whoa!,316
Vitun kusipää!,316
Kerro siitä.,316
Seksikästä.,316
He lähtivät.,316
Hän on ystävä.,316
"Kuulit, mitä hän sanoi.",316
Musta.,316
Kyllä voi.,316
Jules.,316
Pysy erossa minusta.,316
Hai!,316
Mikä on noin hauskaa?,316
Käykää peremmälle.,316
Kimppuun!,316
Ulos talostani!,315
Sookie.,315
Luojani.,315
Pidät siitä.,315
Järkyttävää.,315
Mitä sanoin?,315
Itse olet.,315
Kuka niin väittää?,315
Tuolla on joku.,315
Hyvä herra.,315
Pysy erossa hänestä.,315
Rakastamme sinua.,315
Hyvä sinulle.,315
Olenhan minä.,315
Lopeta pelleily.,315
"Kyllä, kulta.",315
Hä?,315
Näin sitä mennään.,315
Tiedä häntä.,315
Denise.,315
Pidetään kiirettä.,315
Valmiina lähtöön.,315
Lyö häntä!,315
Kirja.,315
Tämä on ryöstö!,315
Älä tule lähemmäs.,315
Keitä nämä ihmiset ovat?,315
Tässä se tulee.,315
Pilailetko sinä?,315
Mene hänen luokseen.,315
Et sinä kuole.,315
Olen pettynyt.,315
Antakaa hänen mennä.,315
Pystytkö kävelemään?,314
Samoin minä.,314
Ei ole mitään hätää.,314
Kyllä ja ei.,314
Malja.,314
Tulkaahan.,314
Huomasin sen.,314
Hoitele hänet.,314
Hän kertoi.,314
"Hei, Johnny.",314
Selviämme kyllä.,314
Uskotko?,314
Becca.,314
En halua ongelmia.,314
Mitä sinulla on mielessä?,314
Sekopää.,314
En tee mitään.,314
Kyllä sinä pärjäät.,314
Olen anteeksipyynnön velkaa.,314
Siinä olet oikeassa.,314
Anna puhelimesi.,314
Vitut tästä.,314
Tule peremmälle.,313
Mistä kiikastaa?,313
Olet muuttunut.,313
En puhunut sinulle.,313
Kuka sinä oikein olet?,313
Katsokaapa tätä.,313
Minulta.,313
Yritetään uudestaan.,313
Miten äitisi voi?,313
Eipä tietenkään.,313
"En tiedä, miksi.",313
Koti.,313
En tällä kertaa.,313
― En tiedä.,313
Päästä hänet menemään.,313
Onnea vaan.,313
Herraisä.,313
Voimmeko jutella hetken?,313
"Mennään, mennään.",313
Mitä olisi pitänyt tehdä?,313
Saitko hänet?,312
Hei äiti.,312
Käynnistä auto.,312
Paikoillenne.,312
Täysin varma.,312
Parempi niin.,312
Loistava ajatus.,312
Vain sinä.,312
Voinko puhua kanssasi?,312
Älkää nyt viitsikö.,312
Se onkin.,312
Miksi sinä olet täällä?,312
Olen vain...,312
Quinn.,312
Et todellakaan.,312
Niinhän?,312
Kuulin jotain.,312
Ellei...,312
Mel.,312
En muista sitä.,312
Amiraali.,312
Ehkä en.,312
Se kelpaa.,312
Kuka välittää?,312
Tämä on huono juttu.,312
Vera.,312
Mikä sattuma.,312
Kahden kesken.,312
Älä tapa häntä.,312
Saatanan kusipää!,312
Paitsi...,312
Oletko sokea?,311
Menkää takaisin.,311
Tee sinä se.,311
Tämä on vaikeaa.,311
Mistä tiesitte?,311
Olen amerikkalainen.,311
Tästä tulee mahtavaa.,311
Siinäs näet.,311
Oletko kuullut hänestä?,311
Sulkekaa ovi.,311
"Isä meidän, joka olet taivaissa.",311
Älkää tehkö tätä.,311
Yleensä.,311
Herttinen.,311
Itsemurha.,311
Mikä mies?,311
Vien sinut pois täältä.,311
Haluan puhua hänen kanssaan.,311
Miksi itket?,311
Kukaan ei liiku!,310
Typerykset!,310
Kuuntele itseäsi.,310
Tuo ei ollut hauskaa.,310
Kessu!,310
Mitä aiot tehdä asialle?,310
Mistä tiedät nimeni?,310
Sano se uudestaan.,310
Sasha!,310
Kuvittele.,310
Siitäs sait.,310
Mene vaan.,310
Nyt nukkumaan.,310
Elossa.,310
Hän pitää siitä.,309
Vai sillä lailla.,309
Se voisi toimia.,309
Hans!,309
Tässä sinulle.,309
Mitä hyötyä siitä on?,309
Mitä kerroit hänelle?,309
Se alkaa.,309
Saanko sanoa jotain?,309
Minä puhun.,309
Soittakaa hätänumeroon!,309
Oletko lääkäri?,309
Älä pelleile kanssani.,309
Älä huoli siitä.,309
Siinä on kaikki.,309
Tämä on paskaa.,309
Hän ei sanonut.,309
Mitä sinulla on siinä?,309
Joan.,308
Herra kapteeni.,308
Kerroin.,308
Älä turhaan.,308
Pidelkää häntä.,308
Lori!,308
Ladatkaa!,308
Veitsi.,308
Monta kertaa.,308
Vähäsen.,308
Ei siitä ole vaivaa.,308
Ponnista.,308
"Hei, Bill.",308
Kyllä me pärjäämme.,308
Minne aiot mennä?,308
Sinä olet hullu.,308
Aloita alusta.,308
Se sopii sinulle.,308
Onko tämä sinusta hauskaa?,308
Vaimosi?,307
Olen niin onnellinen.,307
Paljon paremmin.,307
Paskat hänestä.,307
Kasva aikuiseksi.,307
Osuma.,307
Hyvä vastaus.,307
Pelkään.,307
Tämä ei onnistu.,307
Minulla on kylmä.,307
Se on surullista.,307
Kuinka sinä voit?,307
Ala laputtaa.,307
Se sattui.,307
Tosissaan?,307
Jordan.,307
Paljonko olen velkaa?,307
Missä vaimoni on?,307
Sepä hauskaa.,307
Ana!,307
CIA.,307
Oletko ihan varma?,306
En ehdi nyt.,306
Naimisissa?,306
Kissa.,306
Täyttä paskaa.,306
Tämä vie vain hetken.,306
Tuomari.,306
Terve vaan.,306
Sisar.,306
Antakaa mennä.,306
Niinhän me kaikki.,306
Niin voisi sanoa.,306
Cam.,306
Pidetään yhteyttä.,306
Odotan autossa.,306
Miten voimme auttaa?,306
Eilen illalla.,306
Vähintään.,306
Katso eteesi!,306
Palveluksessanne.,306
Olen niin väsynyt.,305
Kuka olisi uskonut?,305
Ehkä voin auttaa.,305
Aiotko tappaa minut?,305
Tajuan sen.,305
Minulla ei ollut vaihtoehtoa.,305
Unohdetaan koko juttu.,305
Tiedän sen nyt.,305
Kumarru.,305
Sheila.,305
Herran Jumala!,305
Seksiä.,305
Kiitos soitosta.,305
Maanjäristys!,305
Katso nyt minua.,305
Hän tulee tänne.,305
Ketkä me?,305
Hakekaa hänet.,305
Theo.,304
Mene siitä.,304
Odotan ulkona.,304
WALL·E!,304
Iris.,304
Haluan vastauksia.,304
Marion.,304
Se on varmaa.,304
Se oli ihanaa.,304
"En, herra.",304
Oletko syönyt?,304
Senkin typerys!,304
Ash!,304
Väärä numero.,304
En voinut sille mitään.,304
Onko sinulla perhettä?,304
Olet omillasi.,304
En yhtään mitään.,304
Mitä vain haluat.,304
Aikaa ei ole.,304
Tämä on sotaa.,304
Et voi tehdä mitään.,304
Hiljempaa.,304
Hän ei...,303
Missä sinä asut?,303
Joka on?,303
Otan sen riskin.,303
Olen kusessa.,303
En ketään.,303
Kaasu pohjaan!,303
Oletko valmis tähän?,303
Vain kerran.,303
Sitä paitsi...,303
Se ei auta.,303
Lance!,303
Puhelin soi.,303
Ruvetaan hommiin.,303
Älä viisastele.,303
Milloin näit hänet viimeksi?,303
Herran jestas.,303
Harper.,303
En jaksa.,303
Olkaa hyvä ja istukaa.,303
Kiltti poika.,303
Hola.,303
Kuka vittu sinä olet?,302
Willow.,302
Se ei ole sen arvoista.,302
"Tarkoitan, että...",302
Täällä on kuuma.,302
Kunpa voisinkin.,302
Ihmisiä.,302
Tämä on iso juttu.,302
Alahan mennä.,302
Jon.,302
Nätti.,302
Mitä turhia.,302
Tiedän paikan.,302
"Ei, lopeta!",302
Lauantaina.,302
Niin pitäisi.,302
Se on pelottavaa.,302
Painshock,302
Si.,302
10 sekuntia.,302
Oletteko valmis?,302
Hän ei ole siellä.,302
Mitä haluatte minusta?,302
En halua menettää sinua.,302
Nimesi?,302
Olkaa varuillanne.,302
Puhun hänen kanssaan.,302
Jotain tapahtui.,302
Suklaata.,302
Menemme sisään.,301
"No, tuota...",301
Mandy.,301
Tämä on viimeinen.,301
Ei sinun tarvitsekaan.,301
Älä liioittele.,301
Gene!,301
Mene takaisin nukkumaan.,301
Onko kaikki valmista?,301
"Hyvä on, sir.",301
Olkaa varovainen.,301
Onko hän kotona?,301
Siinäkö se oli?,301
Saanko minä?,301
Riittääkö se?,301
Miten voit olla varma?,301
Otan riskin.,301
Ajokortti ja rekisteriote.,301
Elämä.,301
Asiaan.,300
Muuta en tiedä.,300
Homma on hoidossa.,300
Se on kaunista.,300
Merci.,300
Miksi hän niin tekisi?,300
Minä antaudun.,300
Kahdeksalta.,300
Nostakaa hänet ylös.,300
"Ei, ole kiltti.",300
Tulemme sinne.,300
Varattu.,300
Mistä hyvästä tuo oli?,300
Hänet.,300
Judy!,300
